osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6696213,Op den Akker,residential,30,False,True,6.449,"LINESTRING (6.5675378 51.9849085, 6.5676291 51.9848943)",,
6696213,Op den Akker,residential,30,False,False,197.841,"LINESTRING (6.5675378 51.9849085, 6.5664873 51.9852625, 6.5664504 51.9852749, 6.5663211 51.9853523, 6.5661175 51.9855171, 6.5659475 51.9857071, 6.5657798 51.9860334, 6.5656977 51.9860804, 6.565587 51.9860939)",,
1268590946,Ludgerstraat,residential,50,False,False,101.182,"LINESTRING (6.5761521 51.9853448, 6.5771791 51.985999)",,
6696190,Ludgerstraat,residential,50,False,True,109.554,"LINESTRING (6.5761521 51.9853448, 6.5756798 51.9851733, 6.574763 51.9848562)",,
6696206,Tongerlosestraat,residential,50,False,False,151.56,"LINESTRING (6.5761521 51.9853448, 6.57569 51.98595, 6.5756861 51.9860169, 6.5757349 51.9861019, 6.57629 51.9865162)",,
6696214,Tongerlosestraat,residential,50,False,True,85.03399999999999,"LINESTRING (6.5761521 51.9853448, 6.5764324 51.9850236, 6.5767168 51.9846639)",,
6696157,H B Sterenborgstraat,residential,30,False,False,77.794,"LINESTRING (6.5700978 51.9854328, 6.5712211 51.9855371)",,
415723387,Nieuwe Maat,residential,30,False,True,42.258,"LINESTRING (6.5700978 51.9854328, 6.5698376 51.9857774)",,
6696235,Nieuwe Maat,residential,30,True,False,94.614,"LINESTRING (6.5700978 51.9854328, 6.5703689 51.9850212, 6.5705606 51.984632)",,
6696266,Nijverheidsstraat,residential,30,False,False,75.494,"LINESTRING (6.5779878 51.9855042, 6.5787168 51.9860135)",,
6696649,de Rode van Heeckerenstraat,residential,30,False,True,127.697,"LINESTRING (6.5779878 51.9855042, 6.5767168 51.9846639)",,
"[1268590948, 6696709]",Aaltenseweg,secondary,"['30', '50']",False,False,78.066,"LINESTRING (6.5779878 51.9855042, 6.5773246 51.9859117, 6.5771791 51.985999)",1,
6696157,H B Sterenborgstraat,residential,30,False,True,77.794,"LINESTRING (6.5712211 51.9855371, 6.5700978 51.9854328)",,
6696202,Van der Meer de Walcherenstraat,residential,30,False,False,100.776,"LINESTRING (6.5712211 51.9855371, 6.5710079 51.9863744, 6.5709425 51.9864172)",,
415723387,Nieuwe Maat,residential,30,False,False,42.258,"LINESTRING (6.5698376 51.9857774, 6.5700978 51.9854328)",,
165344310,Westermanstraat,residential,30,False,True,100.453,"LINESTRING (6.5698376 51.9857774, 6.569722 51.9857509, 6.5695905 51.9857368, 6.5691304 51.985744, 6.5686415 51.9857617, 6.5684773 51.9857768, 6.568448 51.9857795, 6.5683843 51.9857854)",,
6696698,Aaltenseweg,secondary,50,False,False,83.752,"LINESTRING (6.5771791 51.985999, 6.57629 51.9865162)",2,
1268590946,Ludgerstraat,residential,50,False,True,101.182,"LINESTRING (6.5771791 51.985999, 6.5761521 51.9853448)",,
"[1268590948, 6696709]",Aaltenseweg,secondary,"['50', '30']",False,True,78.066,"LINESTRING (6.5771791 51.985999, 6.5773246 51.9859117, 6.5779878 51.9855042)",1,
6696266,Nijverheidsstraat,residential,30,False,True,75.494,"LINESTRING (6.5787168 51.9860135, 6.5779878 51.9855042)",,
6696266,Nijverheidsstraat,residential,30,False,False,43.102000000000004,"LINESTRING (6.5787168 51.9860135, 6.578842 51.9862078, 6.5789022 51.9863825)",,
6696653,Broekboomstraat,tertiary,30,False,True,137.307,"LINESTRING (6.565587 51.9860939, 6.5654193 51.9848634)",,
1091667637,Broekboomstraat,tertiary,30,False,False,30.671,"LINESTRING (6.565587 51.9860939, 6.5656119 51.9863693)",,
6696213,Op den Akker,residential,30,False,True,197.841,"LINESTRING (6.565587 51.9860939, 6.5656977 51.9860804, 6.5657798 51.9860334, 6.5659475 51.9857071, 6.5661175 51.9855171, 6.5663211 51.9853523, 6.5664504 51.9852749, 6.5664873 51.9852625, 6.5675378 51.9849085)",,
415723386,Nieuwe Maat,residential,30,True,False,60.101,"LINESTRING (6.5694919 51.9862742, 6.5698376 51.9857774)",,
6696230,Nieuwe Maat,residential,30,False,True,95.9,"LINESTRING (6.5694919 51.9862742, 6.5692872 51.9865271, 6.5689185 51.9869192, 6.5688958 51.9869625, 6.5688972 51.9870038, 6.5689128 51.9870426)",,
6696264,Koemstraat,residential,30,False,False,68.672,"LINESTRING (6.5694919 51.9862742, 6.5698243 51.9863577, 6.5700804 51.9863725, 6.5704653 51.9863948)",,
165344314,Doctor Besselinkstraat,residential,30,False,True,95.287,"LINESTRING (6.5694919 51.9862742, 6.5690533 51.9861509, 6.5687606 51.9860436, 6.5686035 51.9859656, 6.5684749 51.9858728, 6.5684224 51.985829, 6.5683843 51.9857854)",,
1091667637,Broekboomstraat,tertiary,30,False,True,30.671,"LINESTRING (6.5656119 51.9863693, 6.565587 51.9860939)",,
1091667639,Broekboomstraat,tertiary,30,False,False,44.81,"LINESTRING (6.5656119 51.9863693, 6.5656553 51.9867714)",,
6696641,Molendijk,residential,30,False,False,71.871,"LINESTRING (6.5656119 51.9863693, 6.5657799 51.9863995, 6.5664329 51.9865591, 6.5665654 51.9866266)",,
6696266,Nijverheidsstraat,residential,30,False,False,29.972,"LINESTRING (6.5789022 51.9863825, 6.5789207 51.9866518)",,
6696191,Weijenborgerdijk,residential,30,False,False,170.999,"LINESTRING (6.5789022 51.9863825, 6.5779686 51.986408, 6.5770727 51.9865187, 6.5769784 51.9865379, 6.5768964 51.9865629, 6.5767806 51.9866177, 6.5765313 51.9867332)",,
6696266,Nijverheidsstraat,residential,30,False,True,43.102000000000004,"LINESTRING (6.5789022 51.9863825, 6.578842 51.9862078, 6.5787168 51.9860135)",,
6696641,Molendijk,residential,30,False,True,71.871,"LINESTRING (6.5665654 51.9866266, 6.5664329 51.9865591, 6.5657799 51.9863995, 6.5656119 51.9863693)",,
6696655,Molendijk,residential,30,False,False,68.687,"LINESTRING (6.5665654 51.9866266, 6.566533 51.9866855, 6.5664911 51.986711, 6.5664328 51.9867236, 6.5656553 51.9867714)",,
165344315,Nieuwmarkt,residential,30,False,False,72.55199999999999,"LINESTRING (6.5665654 51.9866266, 6.5666434 51.9864675, 6.5666591 51.986349, 6.5666626 51.9862705, 6.5666094 51.9859835)",,
"[264358028, 1091667638]","['Molendijk', 'De Leest']",residential,30,False,False,204.32499999999996,"LINESTRING (6.5665654 51.9866266, 6.5667889 51.9867231, 6.5671113 51.9867976, 6.5673994 51.9868656, 6.5674311 51.9867372, 6.5675368 51.986348, 6.5675276 51.9862507, 6.5674901 51.9862032, 6.5674448 51.9861589, 6.5673319 51.9860802, 6.5672397 51.9860198, 6.5667871 51.9858043)",,
1091667639,Broekboomstraat,tertiary,30,False,True,44.81,"LINESTRING (6.5656553 51.9867714, 6.5656119 51.9863693)",,
6696610,Broekboomstraat,residential,30,False,True,22.805,"LINESTRING (6.5656553 51.9867714, 6.5656863 51.9868418, 6.5657094 51.9868828, 6.5657625 51.9869653)",,
6696655,Molendijk,residential,30,False,True,68.687,"LINESTRING (6.5656553 51.9867714, 6.5664328 51.9867236, 6.5664911 51.986711, 6.566533 51.9866855, 6.5665654 51.9866266)",,
6696223,Bonifatiushof,residential,30,False,False,49.001,"LINESTRING (6.5682386 51.9864679, 6.5680671 51.9866739, 6.5680114 51.9867727, 6.5680401 51.9868758)",,
6695747,Vragenderweg,tertiary,30,False,False,35.339,"LINESTRING (6.5765313 51.9867332, 6.5768694 51.9869733)",2,
6695747,Vragenderweg,tertiary,30,False,True,29.245,"LINESTRING (6.5765313 51.9867332, 6.57629 51.9865162)",2,
6696191,Weijenborgerdijk,residential,30,False,True,170.999,"LINESTRING (6.5765313 51.9867332, 6.5767806 51.9866177, 6.5768964 51.9865629, 6.5769784 51.9865379, 6.5770727 51.9865187, 6.5779686 51.986408, 6.5789022 51.9863825)",,
6696640,Markt,residential,30,False,False,16.691,"LINESTRING (6.5680401 51.9868758, 6.5678084 51.9869224)",,
6696223,Bonifatiushof,residential,30,False,True,49.001,"LINESTRING (6.5680401 51.9868758, 6.5680114 51.9867727, 6.5680671 51.9866739, 6.5682386 51.9864679)",,
6696640,Markt,residential,30,False,True,16.691,"LINESTRING (6.5678084 51.9869224, 6.5680401 51.9868758)",,
6695747,Vragenderweg,tertiary,30,False,True,35.339,"LINESTRING (6.5768694 51.9869733, 6.5765313 51.9867332)",2,
281142115,Vragenderweg,tertiary,30,False,False,147.173,"LINESTRING (6.5768694 51.9869733, 6.5770781 51.9870704, 6.5771548 51.9870962, 6.5772454 51.9871182, 6.5773557 51.9871304, 6.5774612 51.9871387, 6.5789449 51.9871101)",,
6696077,Krabbenplas,residential,30,False,False,64.543,"LINESTRING (6.5689128 51.9870426, 6.56884 51.9873, 6.5688581 51.9874056, 6.5689361 51.9876131)",,
6696230,Nieuwe Maat,residential,30,False,False,95.9,"LINESTRING (6.5689128 51.9870426, 6.5688972 51.9870038, 6.5688958 51.9869625, 6.5689185 51.9869192, 6.5692872 51.9865271, 6.5694919 51.9862742)",,
6696623,Dijkstraat,residential,30,True,False,62.574,"LINESTRING (6.5689128 51.9870426, 6.5682021 51.9869061, 6.5680401 51.9868758)",,
330013924,Nijverheidsstraat,residential,30,False,True,46.35,"LINESTRING (6.5789449 51.9871101, 6.5789223 51.9866935)",,
281142115,Vragenderweg,tertiary,30,False,True,147.173,"LINESTRING (6.5789449 51.9871101, 6.5774612 51.9871387, 6.5773557 51.9871304, 6.5772454 51.9871182, 6.5771548 51.9870962, 6.5770781 51.9870704, 6.5768694 51.9869733)",,
6696083,Hofstraat,residential,30,False,False,69.425,"LINESTRING (6.569908 51.9871501, 6.5698652 51.9873206, 6.5698823 51.9874409, 6.5699557 51.9876333, 6.570027 51.9877593)",,
6696619,Dijkstraat,residential,30,True,False,69.206,"LINESTRING (6.569908 51.9871501, 6.5691405 51.9870724, 6.5690152 51.9870575, 6.5689128 51.9870426)",,
6696616,Dijkstraat,residential,50,False,True,43.391,"LINESTRING (6.574259 51.9872784, 6.5736302 51.9873266)",,
6696691,Lievelderweg,secondary,50,False,False,5.988,"LINESTRING (6.574259 51.9872784, 6.5742762 51.9873312)",2,
6696698,Aaltenseweg,secondary,50,False,True,164.923,"LINESTRING (6.574259 51.9872784, 6.5742888 51.9872332, 6.5743531 51.9871787, 6.5744285 51.9871535, 6.5745882 51.9870905, 6.575748 51.9867393, 6.57629 51.9865162)",2,
1268590949,Dijkstraat,residential,30,False,True,60.716,"LINESTRING (6.570823 51.9872558, 6.5716976 51.9873455)",,
6696202,Van der Meer de Walcherenstraat,residential,30,False,True,95.35900000000001,"LINESTRING (6.570823 51.9872558, 6.5709983 51.9864859, 6.570988 51.9864537, 6.5709767 51.9864357, 6.5709425 51.9864172)",,
6696619,Dijkstraat,residential,30,True,False,63.761,"LINESTRING (6.570823 51.9872558, 6.5704383 51.9872061, 6.569908 51.9871501)",,
6696691,Lievelderweg,secondary,50,False,True,5.988,"LINESTRING (6.5742762 51.9873312, 6.574259 51.9872784)",2,
6696309,Vragenderweg,residential,30,True,False,185.992,"LINESTRING (6.5742762 51.9873312, 6.5745033 51.9873226, 6.5754413 51.9872504, 6.5764946 51.9871571, 6.5768694 51.9869733)",,
"[281142112, 281142111]",Lievelderweg,secondary,50,False,False,80.69999999999999,"LINESTRING (6.5742762 51.9873312, 6.5745958 51.9876086, 6.5748964 51.9878706, 6.5749447 51.9879282)",2,
6696064,H A Hulshofstraat,residential,50,False,True,106.369,"LINESTRING (6.5736302 51.9873266, 6.5735986 51.9863702)",,
6696616,Dijkstraat,residential,50,False,False,43.391,"LINESTRING (6.5736302 51.9873266, 6.574259 51.9872784)",,
"[6696616, 6696617]",Dijkstraat,residential,"['50', '30']",False,"[False, True]",133.281,"LINESTRING (6.5736302 51.9873266, 6.573048 51.9873686, 6.572756 51.9873901, 6.5725976 51.9873955, 6.5721868 51.9873982, 6.5716976 51.9873455)",,
1268590949,Dijkstraat,residential,30,False,False,60.716,"LINESTRING (6.5716976 51.9873455, 6.570823 51.9872558)",,
"[6696616, 6696617]",Dijkstraat,residential,"['30', '50']",False,"[False, True]",133.281,"LINESTRING (6.5716976 51.9873455, 6.5721868 51.9873982, 6.5725976 51.9873955, 6.572756 51.9873901, 6.573048 51.9873686, 6.5736302 51.9873266)",,
6696075,Rapenburgsestraat,residential,30,False,True,6.753,"LINESTRING (6.5659875 51.9874024, 6.5660842 51.9873905)",,
6696609,Rapenburgsestraat,residential,30,True,False,60.902,"LINESTRING (6.5659875 51.9874024, 6.5657757 51.987472, 6.5655248 51.9875463, 6.565174 51.9876205)",,
1019060722,Broekboomstraat,residential,30,True,False,51.882999999999996,"LINESTRING (6.5659875 51.9874024, 6.5659992 51.9873895, 6.5660039 51.9873674, 6.5659775 51.9873035, 6.5658926 51.987192, 6.5657625 51.9869653)",,
6696075,Rapenburgsestraat,residential,30,False,False,6.753,"LINESTRING (6.5660842 51.9873905, 6.5659875 51.9874024)",,
6696079,Beenengang,residential,30,True,False,76.612,"LINESTRING (6.5660842 51.9873905, 6.5661096 51.9877954, 6.5660982 51.9880791)",,
6696077,Krabbenplas,residential,30,False,False,42.053,"LINESTRING (6.5689361 51.9876131, 6.5689721 51.9877107, 6.5690067 51.9877389, 6.5691116 51.9877415, 6.5693985 51.987719)",,
263649464,Krabbenplas,residential,30,False,False,43.504999999999995,"LINESTRING (6.5689361 51.9876131, 6.5692822 51.9875803, 6.5693411 51.9875899, 6.5693768 51.9876156, 6.5693985 51.987719)",,
6696077,Krabbenplas,residential,30,False,True,64.543,"LINESTRING (6.5689361 51.9876131, 6.5688581 51.9874056, 6.56884 51.9873, 6.5689128 51.9870426)",,
6696083,Hofstraat,residential,30,False,True,69.425,"LINESTRING (6.570027 51.9877593, 6.5699557 51.9876333, 6.5698823 51.9874409, 6.5698652 51.9873206, 6.569908 51.9871501)",,
6696608,Rentenierstraat,residential,30,True,False,129.33200000000002,"LINESTRING (6.570027 51.9877593, 6.5701327 51.9877347, 6.5703946 51.9876857, 6.5709137 51.9876274, 6.5711819 51.9875832, 6.571439 51.9875258, 6.5715869 51.9874888, 6.5716423 51.9874533, 6.5716976 51.9873455)",,
264358035,Katharijnesteeg,residential,30,False,False,35.871,"LINESTRING (6.5668764 51.9879441, 6.5667201 51.9876362)",,
6696055,Bleekwal,residential,30,False,False,78.655,"LINESTRING (6.5668764 51.9879441, 6.5668773 51.9880815, 6.5660373 51.9883208)",,
"[6696276, 6696093]","['Bleekwal', 'Varkensmarkt']",residential,30,False,False,109.266,"LINESTRING (6.5668764 51.9879441, 6.5670818 51.9878921, 6.5671709 51.9878829, 6.5672362 51.987894, 6.5672978 51.987927, 6.5674892 51.9880943, 6.5675118 51.9881272, 6.5674877 51.9881632, 6.5674098 51.9882827, 6.5673854 51.9883201, 6.5674388 51.9884172, 6.5674925 51.9884882, 6.5675056 51.988528, 6.5674881 51.9885543)",,
6696276,Bleekwal,residential,30,False,True,56.211,"LINESTRING (6.5668764 51.9879441, 6.5663354 51.988079, 6.5660982 51.9880791)",,
6696687,,secondary,50,True,False,25.537,"LINESTRING (6.5749447 51.9879282, 6.5750119 51.9879082, 6.5750863 51.9879051, 6.5751573 51.9879193, 6.5752146 51.9879486, 6.5752501 51.987989)",1,roundabout
"[281142112, 281142111]",Lievelderweg,secondary,50,False,True,80.69999999999999,"LINESTRING (6.5749447 51.9879282, 6.5748964 51.9878706, 6.5745958 51.9876086, 6.5742762 51.9873312)",2,
6696091,Edisonstraat,residential,50,False,False,259.592,"LINESTRING (6.5752501 51.987989, 6.5753605 51.9879605, 6.5754704 51.9879519, 6.5756894 51.9879454, 6.5758814 51.9879802, 6.5785569 51.9884668, 6.5788951 51.9885254)",,
702524056,,secondary,50,True,False,18.4,"LINESTRING (6.5752501 51.987989, 6.5752592 51.98803, 6.5752453 51.9880705, 6.5752102 51.9881057, 6.5751579 51.9881317)",1,roundabout
6696608,Rentenierstraat,residential,30,True,False,39.129000000000005,"LINESTRING (6.5695082 51.9878939, 6.5695713 51.9878968, 6.5696263 51.9878828, 6.5697015 51.9878572, 6.5699214 51.9877853, 6.570027 51.9877593)",,
415723389,Rentenierstraat,residential,30,False,False,22.125,"LINESTRING (6.5695082 51.9878939, 6.5694599 51.9879948, 6.5694967 51.9880858)",,
6696056,Bleekwal,residential,30,False,False,27.197,"LINESTRING (6.5660982 51.9880791, 6.5660671 51.9882062, 6.5660373 51.9883208)",,
6696276,Bleekwal,residential,30,False,False,56.211,"LINESTRING (6.5660982 51.9880791, 6.5663354 51.988079, 6.5668764 51.9879441)",,
6696276,Bleekwal,residential,30,False,True,48.95399999999999,"LINESTRING (6.5660982 51.9880791, 6.5656225 51.9880792, 6.5656196 51.9882265)",,
695802636,Richterslaan,secondary,50,False,False,99.823,"LINESTRING (6.5748885 51.9880829, 6.574782 51.988114, 6.5735696 51.9884653)",2,
702524057,,secondary,50,True,False,19.029,"LINESTRING (6.5748885 51.9880829, 6.5748652 51.9880277, 6.5748854 51.987972, 6.5749447 51.9879282)",1,roundabout
6696683,Lievelderweg,tertiary,50,False,False,228.53199999999998,"LINESTRING (6.5751579 51.9881317, 6.5752169 51.9881963, 6.5769613 51.9898609)",1,
702524055,,secondary,50,True,False,21.262999999999998,"LINESTRING (6.5751579 51.9881317, 6.575084 51.9881462, 6.5750066 51.988142, 6.5749379 51.9881198, 6.5748885 51.9880829)",1,roundabout
6696055,Bleekwal,residential,30,False,True,41.64,"LINESTRING (6.5656196 51.9882265, 6.5656173 51.9883415, 6.5660373 51.9883208)",,
6696276,Bleekwal,residential,30,False,False,48.95399999999999,"LINESTRING (6.5656196 51.9882265, 6.5656225 51.9880792, 6.5660982 51.9880791)",,
759419876,Bleekwal,residential,30,False,False,55.393,"LINESTRING (6.5656196 51.9882265, 6.5653836 51.9882988, 6.5652723 51.9883454, 6.5652517 51.9883601, 6.5650043 51.9885371)",,
6696055,Bleekwal,residential,30,False,False,41.64,"LINESTRING (6.5660373 51.9883208, 6.5656173 51.9883415, 6.5656196 51.9882265)",,
6696055,Bleekwal,residential,30,False,True,78.655,"LINESTRING (6.5660373 51.9883208, 6.5668773 51.9880815, 6.5668764 51.9879441)",,
6696056,Bleekwal,residential,30,False,True,27.197,"LINESTRING (6.5660373 51.9883208, 6.5660671 51.9882062, 6.5660982 51.9880791)",,
"[6696642, 6696452, 6696093]","['Carel Looierstraat', 'Varkensmarkt', 'Korte Rapenburgsestraat']",residential,30,False,True,144.836,"LINESTRING (6.5688865 51.9885449, 6.5684869 51.988125, 6.5683905 51.9881253, 6.5683281 51.9881487, 6.5681106 51.9883955, 6.5680118 51.9884622, 6.5675724 51.988561, 6.5674881 51.9885543)",,
6696091,Edisonstraat,residential,50,False,True,259.59200000000004,"LINESTRING (6.5788951 51.9885254, 6.5785569 51.9884668, 6.5758814 51.9879802, 6.5756894 51.9879454, 6.5754704 51.9879519, 6.5753605 51.9879605, 6.5752501 51.987989)",,
6696119,Nijverheidsstraat,residential,50,False,False,208.273,"LINESTRING (6.5788951 51.9885254, 6.5785968 51.9890923, 6.5783577 51.9892826, 6.5782185 51.9893482, 6.5769613 51.9898609)",,
6696637,Hagenstraat,residential,30,False,False,16.195,"LINESTRING (6.5674881 51.9885543, 6.5672932 51.9886368)",,
"[6696642, 6696452, 6696093]","['Carel Looierstraat', 'Varkensmarkt', 'Korte Rapenburgsestraat']",residential,30,False,False,144.836,"LINESTRING (6.5674881 51.9885543, 6.5675724 51.988561, 6.5680118 51.9884622, 6.5681106 51.9883955, 6.5683281 51.9881487, 6.5683905 51.9881253, 6.5684869 51.988125, 6.5688865 51.9885449)",,
"[6696276, 6696093]","['Bleekwal', 'Varkensmarkt']",residential,30,False,True,109.26599999999999,"LINESTRING (6.5674881 51.9885543, 6.5675056 51.988528, 6.5674925 51.9884882, 6.5674388 51.9884172, 6.5673854 51.9883201, 6.5674098 51.9882827, 6.5674877 51.9881632, 6.5675118 51.9881272, 6.5674892 51.9880943, 6.5672978 51.987927, 6.5672362 51.987894, 6.5671709 51.9878829, 6.5670818 51.9878921, 6.5668764 51.9879441)",,
759419876,Bleekwal,residential,30,False,False,6.474,"LINESTRING (6.5650043 51.9885371, 6.5649447 51.9885823)",,
6696686,Esstraat,tertiary,30,True,False,80.619,"LINESTRING (6.5650043 51.9885371, 6.5657794 51.9889927, 6.5658211 51.9890526)",,
759419876,Bleekwal,residential,30,False,True,55.393,"LINESTRING (6.5650043 51.9885371, 6.5652517 51.9883601, 6.5652723 51.9883454, 6.5653836 51.9882988, 6.5656196 51.9882265)",,
6696460,Carel Looierstraat,residential,30,False,False,77.652,"LINESTRING (6.5672932 51.9886368, 6.5677955 51.9892629)",,
6696637,Hagenstraat,residential,30,False,True,16.195,"LINESTRING (6.5672932 51.9886368, 6.5674881 51.9885543)",,
6696637,Hagenstraat,residential,30,False,False,110.939,"LINESTRING (6.5672932 51.9886368, 6.5659813 51.9889981, 6.5658211 51.9890526)",,
6696047,Frans Halsstraat,living_street,15,False,False,47.84,"LINESTRING (6.5736515 51.9887169, 6.5739437 51.9891077)",,
6696060,Frans Halsstraat,residential,30,False,False,39.69,"LINESTRING (6.5726905 51.9889575, 6.5729413 51.9892793)",,
695802634,Vincent van Goghstraat,residential,50,False,True,5.908,"LINESTRING (6.5717523 51.9889836, 6.5717153 51.9889356)",1,
6696680,Richterslaan,secondary,50,True,False,126.429,"LINESTRING (6.5717523 51.9889836, 6.5714613 51.9890685, 6.5700531 51.9894279)",1,
"[6696105, 695802634]",Vincent van Goghstraat,residential,"['50', '30']",False,False,63.501000000000005,"LINESTRING (6.5717523 51.9889836, 6.5718234 51.9890758, 6.57215 51.9894995)",1,
6696103,Hagenstraat,residential,50,False,False,97.66,"LINESTRING (6.5658211 51.9890526, 6.5647939 51.9896619)",,
6696637,Hagenstraat,residential,30,False,True,110.939,"LINESTRING (6.5658211 51.9890526, 6.5659813 51.9889981, 6.5672932 51.9886368)",,
"[6696681, 196198451, 1270407190]",Esstraat,tertiary,50,False,False,131.298,"LINESTRING (6.5658211 51.9890526, 6.5660478 51.9892057, 6.5661989 51.9893198, 6.5665027 51.9895604, 6.5668909 51.9899445, 6.5669506 51.9900031)",,
759419879,Esstraat,tertiary,30,True,False,80.274,"LINESTRING (6.5658211 51.9890526, 6.5657144 51.989031, 6.565006 51.9886145, 6.5649447 51.9885823)",,
6696047,Frans Halsstraat,living_street,15,False,True,47.84,"LINESTRING (6.5739437 51.9891077, 6.5736515 51.9887169)",,
"[263464633, 6696134]",Frans Halsstraat,residential,30,False,False,92.26399999999998,"LINESTRING (6.5739437 51.9891077, 6.5742466 51.9890287, 6.5745552 51.989432, 6.57467 51.989599)",,
6696134,Frans Halsstraat,residential,30,False,True,73.007,"LINESTRING (6.5739437 51.9891077, 6.5736582 51.9891858, 6.5733691 51.9891695, 6.5729413 51.9892793)",,
6696460,Carel Looierstraat,residential,30,False,True,77.652,"LINESTRING (6.5677955 51.9892629, 6.5672932 51.9886368)",,
6696060,Frans Halsstraat,residential,30,False,True,39.69,"LINESTRING (6.5729413 51.9892793, 6.5726905 51.9889575)",,
6696134,Frans Halsstraat,residential,30,False,True,59.46,"LINESTRING (6.5729413 51.9892793, 6.57215 51.9894995)",,
6696134,Frans Halsstraat,residential,30,False,False,73.007,"LINESTRING (6.5729413 51.9892793, 6.5733691 51.9891695, 6.5736582 51.9891858, 6.5739437 51.9891077)",,
6696039,Frans Halsstraat,living_street,15,False,False,43.327,"LINESTRING (6.5752327 51.9894208, 6.57467 51.989599)",,
6696134,Frans Halsstraat,residential,30,False,False,59.46,"LINESTRING (6.57215 51.9894995, 6.5729413 51.9892793)",,
6696105,Vincent van Goghstraat,residential,30,False,False,76.513,"LINESTRING (6.57215 51.9894995, 6.5721805 51.9896329, 6.5722293 51.9898465, 6.5722453 51.9899011, 6.5723073 51.9901807)",,
"[6696105, 695802634]",Vincent van Goghstraat,residential,"['30', '50']",False,True,63.501000000000005,"LINESTRING (6.57215 51.9894995, 6.5718234 51.9890758, 6.5717523 51.9889836)",1,
6696039,Frans Halsstraat,living_street,15,False,True,43.327,"LINESTRING (6.57467 51.989599, 6.5752327 51.9894208)",,
263464633,Frans Halsstraat,residential,30,False,False,66.178,"LINESTRING (6.57467 51.989599, 6.5750784 51.9900275, 6.5752187 51.9900744)",,
"[263464633, 6696134]",Frans Halsstraat,residential,30,False,True,92.26400000000001,"LINESTRING (6.57467 51.989599, 6.5745552 51.989432, 6.5742466 51.9890287, 6.5739437 51.9891077)",,
6696103,Hagenstraat,residential,50,False,False,27.637,"LINESTRING (6.5647939 51.9896619, 6.5645081 51.9898374)",,
6696150,Meester Kuijpersplein,residential,50,False,False,167.885,"LINESTRING (6.5647939 51.9896619, 6.5640362 51.9892301, 6.5637623 51.9894122, 6.5645081 51.9898374)",,
6696103,Hagenstraat,residential,50,False,True,97.66,"LINESTRING (6.5647939 51.9896619, 6.5658211 51.9890526)",,
6696103,Hagenstraat,residential,50,False,True,27.637,"LINESTRING (6.5645081 51.9898374, 6.5647939 51.9896619)",,
6696150,Meester Kuijpersplein,residential,50,False,True,167.885,"LINESTRING (6.5645081 51.9898374, 6.5637623 51.9894122, 6.5640362 51.9892301, 6.5647939 51.9896619)",,
6696119,Nijverheidsstraat,residential,50,False,True,208.273,"LINESTRING (6.5769613 51.9898609, 6.5782185 51.9893482, 6.5783577 51.9892826, 6.5785968 51.9890923, 6.5788951 51.9885254)",,
