osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
497657481,Eigendomweg,residential,30,False,True,164.95600000000002,"LINESTRING (5.2943564 52.1663668, 5.2930956 52.1659477, 5.2930323 52.1659267, 5.29223 52.16566)",,
6994719,Winterkoning,residential,30,False,False,24.578,"LINESTRING (5.2971958 52.1665887, 5.2970225 52.1667825)",,
6994719,Winterkoning,residential,30,False,True,96.358,"LINESTRING (5.2971958 52.1665887, 5.29595 52.16618)",,
6994713,Goudvink,residential,30,False,True,78.567,"LINESTRING (5.2971958 52.1665887, 5.2973224 52.1665575, 5.297761 52.1660688, 5.2977405 52.166005)",,
6994718,Winterkoning,residential,30,False,True,69.035,"LINESTRING (5.2954842 52.1667312, 5.29595 52.16618)",,
497657481,Eigendomweg,residential,30,False,False,45.17,"LINESTRING (5.2954842 52.1667312, 5.2960718 52.1669186)",,
497657481,Eigendomweg,residential,30,False,True,86.94,"LINESTRING (5.2954842 52.1667312, 5.2943564 52.1663668)",,
6994730,Valeriaanstraat,unclassified,30,False,False,168.908,"LINESTRING (5.29185 52.16676, 5.2910426 52.1664655, 5.291 52.16645, 5.2903775 52.1671188, 5.2902624 52.1672424)",,
6994719,Winterkoning,residential,30,False,True,24.578,"LINESTRING (5.2970225 52.1667825, 5.2971958 52.1665887)",,
497657481,Eigendomweg,residential,30,False,True,45.17,"LINESTRING (5.2960718 52.1669186, 5.2954842 52.1667312)",,
6994531,Weegbreestraat,residential,30,False,False,94.566,"LINESTRING (5.2960718 52.1669186, 5.2957425 52.1672425, 5.2953354 52.1675468, 5.2952515 52.1676015)",,
"[290533586, 290533582]",Eigendomweg,"['residential', 'unclassified']","['30', '50']",False,False,137.601,"LINESTRING (5.2960718 52.1669186, 5.2975264 52.1673564, 5.2977864 52.1674347, 5.2978824 52.1674645)",,
6994461,Valeriaanstraat,unclassified,30,False,False,168.16,"LINESTRING (5.2931184 52.1672162, 5.2922578 52.1669175, 5.2916335 52.1675739, 5.2915137 52.1676999)",,
6994662,Valeriaanstraat,unclassified,30,False,False,58.82,"LINESTRING (5.2902624 52.1672424, 5.2910015 52.167515)",,
6994730,Valeriaanstraat,unclassified,30,False,True,168.90800000000002,"LINESTRING (5.2902624 52.1672424, 5.2903775 52.1671188, 5.291 52.16645, 5.2910426 52.1664655, 5.29185 52.16676)",,
"[6994482, 6994731]","['Valeriaanstraat', 'Veenbesstraat']",unclassified,30,False,"[False, True]",143.529,"LINESTRING (5.2902624 52.1672424, 5.2898664 52.1671062, 5.289777 52.1671093, 5.2896714 52.1671436, 5.2889279 52.167901)",,
6994536,Valeriaanstraat,unclassified,30,False,False,73.64,"LINESTRING (5.2910015 52.167515, 5.2904504 52.1680845)",,
6994662,Valeriaanstraat,unclassified,30,False,True,58.82,"LINESTRING (5.2910015 52.167515, 5.2902624 52.1672424)",,
6994662,Valeriaanstraat,unclassified,30,False,False,40.534,"LINESTRING (5.2910015 52.167515, 5.2912333 52.1675987, 5.2915137 52.1676999)",,
6994673,Valeriaanstraat,unclassified,30,False,False,162.185,"LINESTRING (5.29428 52.16763, 5.2935178 52.167365, 5.2932662 52.167627, 5.2930254 52.167888, 5.2928984 52.1680219, 5.2927653 52.1681622)",,
6994662,Valeriaanstraat,unclassified,30,False,False,58.876,"LINESTRING (5.2915137 52.1676999, 5.2922587 52.1679674)",,
6994461,Valeriaanstraat,unclassified,30,False,True,168.16,"LINESTRING (5.2915137 52.1676999, 5.2916335 52.1675739, 5.2922578 52.1669175, 5.2931184 52.1672162)",,
6994662,Valeriaanstraat,unclassified,30,False,True,40.534,"LINESTRING (5.2915137 52.1676999, 5.2912333 52.1675987, 5.2910015 52.167515)",,
6994196,Parklaan,residential,30,False,True,355.454,"LINESTRING (5.2975842 52.1678132, 5.297698 52.1678382, 5.2977665 52.16785, 5.2978725 52.1678564, 5.2982325 52.16775, 5.2994536 52.1668233, 5.2997931 52.1666554, 5.300165 52.1664899, 5.3006502 52.1663902, 5.301786 52.166235)",,
290533581,Nieuweweg,tertiary,50,False,True,43.784,"LINESTRING (5.2975842 52.1678132, 5.2978793 52.1674679, 5.2978824 52.1674645)",,2
"[6994482, 6994731]","['Valeriaanstraat', 'Veenbesstraat']",unclassified,30,False,"[False, True]",143.529,"LINESTRING (5.2889279 52.167901, 5.2896714 52.1671436, 5.289777 52.1671093, 5.2898664 52.1671062, 5.2902624 52.1672424)",,
6994532,Varenstraat,residential,30,False,False,147.099,"LINESTRING (5.2889279 52.167901, 5.2894019 52.1680785, 5.2901 52.16834, 5.2902401 52.1683938, 5.2907641 52.168595)",,
6994662,Valeriaanstraat,unclassified,30,False,True,58.876,"LINESTRING (5.2922587 52.1679674, 5.2915137 52.1676999)",,
6994638,Valeriaanstraat,unclassified,30,False,False,78.32400000000001,"LINESTRING (5.2922587 52.1679674, 5.2919758 52.1682567, 5.2916862 52.168553, 5.2916681 52.1685715)",,
6994662,Valeriaanstraat,unclassified,30,False,False,40.778999999999996,"LINESTRING (5.2922587 52.1679674, 5.2924704 52.1680488, 5.2927653 52.1681622)",,
6994647,Weegbreestraat,residential,30,False,False,39.551,"LINESTRING (5.2946823 52.1680012, 5.2951868 52.1681766)",,
6994516,Weegbreestraat,residential,30,False,False,82.952,"LINESTRING (5.2946823 52.1680012, 5.2942366 52.1683913, 5.294017 52.1686249)",,
6994531,Weegbreestraat,residential,30,False,True,59.07,"LINESTRING (5.2946823 52.1680012, 5.2948958 52.1678336, 5.2952515 52.1676015)",,
6994536,Valeriaanstraat,unclassified,30,False,True,73.64,"LINESTRING (5.2904504 52.1680845, 5.2910015 52.167515)",,
6994662,Valeriaanstraat,unclassified,30,False,False,59.64,"LINESTRING (5.2927653 52.1681622, 5.2931239 52.1682836, 5.2935166 52.1684362)",,
6994662,Valeriaanstraat,unclassified,30,False,True,40.778999999999996,"LINESTRING (5.2927653 52.1681622, 5.2924704 52.1680488, 5.2922587 52.1679674)",,
6994673,Valeriaanstraat,unclassified,30,False,True,162.185,"LINESTRING (5.2927653 52.1681622, 5.2928984 52.1680219, 5.2930254 52.167888, 5.2932662 52.167627, 5.2935178 52.167365, 5.29428 52.16763)",,
6994647,Weegbreestraat,residential,30,False,False,21.932,"LINESTRING (5.2951868 52.1681766, 5.2954654 52.1682751)",,
6994647,Weegbreestraat,residential,30,False,True,39.551,"LINESTRING (5.2951868 52.1681766, 5.2946823 52.1680012)",,
6994629,Weegbreestraat,residential,30,False,False,101.976,"LINESTRING (5.2951868 52.1681766, 5.29502 52.16836, 5.29491 52.16837, 5.294698 52.16859, 5.29438 52.16892)",,
6994647,Weegbreestraat,residential,30,False,False,11.598,"LINESTRING (5.2954654 52.1682751, 5.29561 52.16833)",,
6994647,Weegbreestraat,residential,30,False,True,21.932,"LINESTRING (5.2954654 52.1682751, 5.2951868 52.1681766)",,
6994610,Weegbreestraat,residential,30,False,False,85.698,"LINESTRING (5.2954654 52.1682751, 5.2950446 52.1687154, 5.29483 52.16894)",,
6994647,Weegbreestraat,residential,30,False,True,11.598,"LINESTRING (5.29561 52.16833, 5.2954654 52.1682751)",,
6994662,Valeriaanstraat,unclassified,30,False,False,40.062,"LINESTRING (5.2935166 52.1684362, 5.2936626 52.1684909, 5.294017 52.1686249)",,
6994662,Valeriaanstraat,unclassified,30,False,True,59.64,"LINESTRING (5.2935166 52.1684362, 5.2931239 52.1682836, 5.2927653 52.1681622)",,
6994638,Valeriaanstraat,unclassified,30,False,True,78.32400000000001,"LINESTRING (5.2916681 52.1685715, 5.2916862 52.168553, 5.2919758 52.1682567, 5.2922587 52.1679674)",,
6994516,Weegbreestraat,residential,30,False,True,82.952,"LINESTRING (5.294017 52.1686249, 5.2942366 52.1683913, 5.2946823 52.1680012)",,
6994662,Valeriaanstraat,unclassified,30,False,True,40.062,"LINESTRING (5.294017 52.1686249, 5.2936626 52.1684909, 5.2935166 52.1684362)",,
6994532,Varenstraat,residential,30,False,True,147.099,"LINESTRING (5.2907641 52.168595, 5.2902401 52.1683938, 5.2901 52.16834, 5.2894019 52.1680785, 5.2889279 52.167901)",,
6994629,Weegbreestraat,residential,30,False,True,101.97600000000001,"LINESTRING (5.29438 52.16892, 5.294698 52.16859, 5.29491 52.16837, 5.29502 52.16836, 5.2951868 52.1681766)",,
6994610,Weegbreestraat,residential,30,False,True,85.698,"LINESTRING (5.29483 52.16894, 5.2950446 52.1687154, 5.2954654 52.1682751)",,
"[242953056, 242953057, 6994247]",Nieuweweg,residential,,False,False,123.43400000000001,"LINESTRING (5.3010865 52.1656185, 5.300832 52.1657066, 5.3004322 52.1658092, 5.3003029 52.1658457, 5.2999255 52.1659708, 5.299807 52.1660124, 5.2997205 52.1660401, 5.2996814 52.1660464, 5.2996428 52.1660445, 5.2995311 52.1660275, 5.2994499 52.1660132)",,
44032020,Egeltjespad,residential,30,False,True,187.946,"LINESTRING (5.2951471 52.1640677, 5.2964159 52.1644901, 5.296531 52.1644982, 5.2975836 52.1648466)",,
75896798,Bosstraat,residential,30,False,True,204.402,"LINESTRING (5.3011767 52.1646463, 5.3004901 52.164426, 5.2985367 52.1637765)",,
6994952,Houtsnip,residential,30,False,True,51.984,"LINESTRING (5.2891839 52.16187, 5.2898389 52.162109)",,
6995028,Bosstraat,residential,30,False,False,4.061,"LINESTRING (5.2963279 52.1630235, 5.2963765 52.1630446)",,
6995028,Bosstraat,residential,30,False,True,370.62800000000004,"LINESTRING (5.2963279 52.1630235, 5.2959028 52.1628825, 5.2945452 52.1624303, 5.2944483 52.162398, 5.2941056 52.1622807, 5.293547 52.1620895, 5.2931199 52.1619434, 5.2923226 52.1616724, 5.2915681 52.1614159)",,
121267694,Bosstraat,residential,30,False,False,92.71700000000001,"LINESTRING (5.2963279 52.1630235, 5.2963476 52.1629978, 5.2963838 52.1629505, 5.2965016 52.1627157, 5.2966027 52.162666, 5.2967255 52.1626568, 5.2968326 52.162623, 5.2968974 52.1625307, 5.2969339 52.1624739, 5.2969577 52.1624061, 5.2970111 52.1623719)",,
6994711,Veldlust,residential,30,False,True,182.959,"LINESTRING (5.2899659 52.1655357, 5.2897305 52.1658298, 5.2903872 52.1660303, 5.2904493 52.166007, 5.2910685 52.1652767)",,
6994235,Kastanjelaan,residential,30,False,True,137.018,"LINESTRING (5.3025365 52.1645756, 5.3018209 52.1641672, 5.3010657 52.1637363)",,
76789927,Kastanjelaan,residential,50,True,False,24.751,"LINESTRING (5.3025365 52.1645756, 5.3027205 52.1646694, 5.3027735 52.164691, 5.3028177 52.1647159)",,
925300056,Nieuweweg,tertiary,50,True,False,11.232,"LINESTRING (5.299506 52.1656796, 5.2995937 52.1657651)",,1
"[402127748, 456644039]",Koningsweg,primary,50,True,False,147.42999999999998,"LINESTRING (5.299506 52.1656796, 5.2998024 52.1656671, 5.300321 52.1656327, 5.3007911 52.1655584, 5.3011255 52.1654818, 5.3013527 52.1654182, 5.3015769 52.1653494)",N221,1
290533581,Nieuweweg,tertiary,50,False,False,43.784,"LINESTRING (5.2978824 52.1674645, 5.2978793 52.1674679, 5.2975842 52.1678132)",,2
290533581,Nieuweweg,tertiary,50,False,True,197.327,"LINESTRING (5.2978824 52.1674645, 5.2981016 52.1671129, 5.2984907 52.1666368, 5.2987241 52.1664427, 5.298956 52.1662998, 5.299022 52.166268, 5.2991003 52.1662344, 5.2991965 52.1661974, 5.2992644 52.1661656, 5.2993588 52.1660991, 5.2994499 52.1660132)",,2
"[290533586, 290533582]",Eigendomweg,"['unclassified', 'residential']","['50', '30']",False,True,137.601,"LINESTRING (5.2978824 52.1674645, 5.2977864 52.1674347, 5.2975264 52.1673564, 5.2960718 52.1669186)",,
290536324,Nieuweweg,tertiary,50,True,False,10.246,"LINESTRING (5.2994326 52.16576, 5.299506 52.1656796)",,1
6995069,Koningsweg,primary,50,True,False,163.66799999999998,"LINESTRING (5.2994326 52.16576, 5.2992305 52.1657537, 5.2991533 52.165747, 5.2989419 52.1657302, 5.2986693 52.1657012, 5.2984212 52.1656599, 5.2981695 52.1656002, 5.2978006 52.1654991, 5.2974497 52.1653827, 5.2971801 52.1653026)",N221,
314090172,Bosstraat,residential,30,False,False,77.92899999999999,"LINESTRING (5.2972675 52.1629466, 5.2972591 52.1629004, 5.2973964 52.1627382, 5.2974733 52.1627064, 5.2975721 52.1627249, 5.2976223 52.1627834, 5.2975855 52.1628224, 5.2973478 52.1629456, 5.2972675 52.1629466)",,
314090172,Bosstraat,residential,30,False,True,77.929,"LINESTRING (5.2972675 52.1629466, 5.2973478 52.1629456, 5.2975855 52.1628224, 5.2976223 52.1627834, 5.2975721 52.1627249, 5.2974733 52.1627064, 5.2973964 52.1627382, 5.2972591 52.1629004, 5.2972675 52.1629466)",,
314090172,Bosstraat,residential,30,False,True,39.085,"LINESTRING (5.2972675 52.1629466, 5.2970297 52.1632252, 5.2970017 52.163258)",,
6995028,Bosstraat,residential,30,False,False,31.547,"LINESTRING (5.2970017 52.163258, 5.2974058 52.163396)",,
6995028,Bosstraat,residential,30,False,True,48.802,"LINESTRING (5.2970017 52.163258, 5.2963765 52.1630446)",,
314090172,Bosstraat,residential,30,False,True,3.606,"LINESTRING (5.2970017 52.163258, 5.2969774 52.1632868)",,
314090172,Bosstraat,residential,30,False,False,39.085,"LINESTRING (5.2970017 52.163258, 5.2970297 52.1632252, 5.2972675 52.1629466)",,
6994984,Bosstraat,unclassified,30,False,False,110.94299999999998,"LINESTRING (5.2884437 52.1603625, 5.2889654 52.1605453, 5.2898655 52.1608469)",,
402127751,Parklaan,residential,30,False,False,7.455,"LINESTRING (5.3016419 52.1654033, 5.3015769 52.1653494)",,
"[6994445, 28711542]",Koningsweg,primary,50,True,False,147.427,"LINESTRING (5.3016419 52.1654033, 5.3014056 52.1654797, 5.3013329 52.1655027, 5.301137 52.1655602, 5.3009627 52.1656024, 5.3007774 52.1656432, 5.3004147 52.1657196, 5.3002218 52.1657412, 5.300054 52.1657568, 5.2998879 52.1657678, 5.2998148 52.165772, 5.2995937 52.1657651)",N221,
"[6994198, 402127751]",Parklaan,residential,30,False,"[False, True]",29.535,"LINESTRING (5.3016419 52.1654033, 5.3016812 52.1654386, 5.3019007 52.1656162)",,
402127751,Parklaan,residential,30,False,True,7.455,"LINESTRING (5.3015769 52.1653494, 5.3016419 52.1654033)",,
402127748,Koningsweg,primary,50,True,False,110.36999999999999,"LINESTRING (5.3015769 52.1653494, 5.3018376 52.1652442, 5.3020526 52.1651468, 5.3022661 52.1650294, 5.3024069 52.1649482, 5.3025346 52.1648727, 5.3026507 52.1648054, 5.3028177 52.1647159)",N221,1
402127749,Kastanjelaan,unclassified,50,True,False,5.553,"LINESTRING (5.3028177 52.1647159, 5.3028748 52.1647515)",,
6995028,Bosstraat,residential,30,False,True,132.254,"LINESTRING (5.2915681 52.1614159, 5.2898655 52.1608469)",,
440383295,Bosstraat,residential,30,False,True,3.345,"LINESTRING (5.2915681 52.1614159, 5.291591 52.1613893)",,
6995028,Bosstraat,residential,30,False,False,370.62800000000004,"LINESTRING (5.2915681 52.1614159, 5.2923226 52.1616724, 5.2931199 52.1619434, 5.293547 52.1620895, 5.2941056 52.1622807, 5.2944483 52.162398, 5.2945452 52.1624303, 5.2959028 52.1628825, 5.2963279 52.1630235)",,
440383295,Bosstraat,residential,30,False,False,42.647,"LINESTRING (5.2915681 52.1614159, 5.291537 52.1614495, 5.2912596 52.1617495)",,
440383295,Bosstraat,residential,30,False,True,42.647,"LINESTRING (5.2912596 52.1617495, 5.291537 52.1614495, 5.2915681 52.1614159)",,
6994235,Kastanjelaan,residential,30,False,False,30.481,"LINESTRING (5.2998351 52.1630055, 5.30015 52.1632)",,
483264010,Kastanjelaan,living_street,15,False,False,49.415000000000006,"LINESTRING (5.2998351 52.1630055, 5.2999119 52.1629749, 5.3002713 52.1630736, 5.30015 52.1632)",,
6994235,Kastanjelaan,residential,30,False,True,34.26,"LINESTRING (5.2998351 52.1630055, 5.2994557 52.1628036)",,
576803801,Weegbreestraat,residential,30,False,False,98.914,"LINESTRING (5.2952515 52.1676015, 5.2964954 52.1680589)",,1
6994531,Weegbreestraat,residential,30,False,False,59.07,"LINESTRING (5.2952515 52.1676015, 5.2948958 52.1678336, 5.2946823 52.1680012)",,
6994531,Weegbreestraat,residential,30,False,True,94.566,"LINESTRING (5.2952515 52.1676015, 5.2953354 52.1675468, 5.2957425 52.1672425, 5.2960718 52.1669186)",,
576803801,Weegbreestraat,residential,30,False,True,98.914,"LINESTRING (5.2964954 52.1680589, 5.2952515 52.1676015)",,1
6994196,Parklaan,residential,30,False,True,7.736,"LINESTRING (5.301786 52.166235, 5.3018914 52.1662093)",,
6994196,Parklaan,residential,30,False,False,355.45399999999995,"LINESTRING (5.301786 52.166235, 5.3006502 52.1663902, 5.300165 52.1664899, 5.2997931 52.1666554, 5.2994536 52.1668233, 5.2982325 52.16775, 5.2978725 52.1678564, 5.2977665 52.16785, 5.297698 52.1678382, 5.2975842 52.1678132)",,
583556650,Parklaan,residential,30,False,False,64.779,"LINESTRING (5.301786 52.166235, 5.3017848 52.1662995, 5.3015706 52.1666519, 5.3015395 52.1667415, 5.3015262 52.1667912)",,
583556650,Parklaan,residential,30,False,True,64.779,"LINESTRING (5.3015262 52.1667912, 5.3015395 52.1667415, 5.3015706 52.1666519, 5.3017848 52.1662995, 5.301786 52.166235)",,
1035895625,Eigendomweg,residential,30,False,True,76.941,"LINESTRING (5.2908876 52.1644461, 5.2907716 52.1645818, 5.2907123 52.1646203, 5.2903652 52.1650569)",,
121267694,Bosstraat,residential,30,False,True,92.717,"LINESTRING (5.2970111 52.1623719, 5.2969577 52.1624061, 5.2969339 52.1624739, 5.2968974 52.1625307, 5.2968326 52.162623, 5.2967255 52.1626568, 5.2966027 52.162666, 5.2965016 52.1627157, 5.2963838 52.1629505, 5.2963476 52.1629978, 5.2963279 52.1630235)",,
6994235,Kastanjelaan,residential,30,False,False,34.26,"LINESTRING (5.2994557 52.1628036, 5.2998351 52.1630055)",,
6994235,Kastanjelaan,residential,30,False,True,34.18,"LINESTRING (5.2994557 52.1628036, 5.29913 52.16257)",,
1152872167,Acacialaan,residential,30,False,True,19.877,"LINESTRING (5.2994557 52.1628036, 5.2995813 52.1626423)",,
440383295,Bosstraat,residential,30,False,False,3.345,"LINESTRING (5.291591 52.1613893, 5.2915681 52.1614159)",,
314090172,Bosstraat,residential,30,False,False,3.606,"LINESTRING (5.2969774 52.1632868, 5.2970017 52.163258)",,
6995028,Bosstraat,residential,30,False,False,132.254,"LINESTRING (5.2898655 52.1608469, 5.2915681 52.1614159)",,
6994984,Bosstraat,unclassified,30,False,True,110.94299999999998,"LINESTRING (5.2898655 52.1608469, 5.2889654 52.1605453, 5.2884437 52.1603625)",,
