osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge,junction
188682552,False,Triathlonweg,living_street,True,64.309,"LINESTRING (4.141348 51.8379892, 4.1404209 51.8379096)",,15,,
1124630294,False,Sportlaan,residential,True,82.66,"LINESTRING (4.141348 51.8379892, 4.1414924 51.8372512)",,,,
7578837,False,Marathonweg,residential,False,43.989,"LINESTRING (4.1419837 51.8380363, 4.141348 51.8379892)",,,,
7578837,False,Marathonweg,residential,True,16.892,"LINESTRING (4.1419837 51.8380363, 4.1422272 51.8380573)",,,,
7578868,False,Tennispad,unclassified,True,41.679,"LINESTRING (4.1419837 51.8380363, 4.1420497 51.8376637)",,,,
7578837,False,Marathonweg,residential,False,16.892,"LINESTRING (4.1422272 51.8380573, 4.1419837 51.8380363)",,,,
7578837,False,Marathonweg,residential,True,100.20599999999999,"LINESTRING (4.1422272 51.8380573, 4.1424985 51.8380771, 4.1430523 51.8381173, 4.1432242 51.8381178, 4.1436444 51.8380087)",,,,
7578643,False,Honkbalpad,residential,False,18.958,"LINESTRING (4.1436444 51.8380087, 4.1437628 51.8381627)",,,,
7578837,False,Marathonweg,residential,False,100.20600000000002,"LINESTRING (4.1436444 51.8380087, 4.1432242 51.8381178, 4.1430523 51.8381173, 4.1424985 51.8380771, 4.1422272 51.8380573)",,,,
7578837,False,Marathonweg,residential,True,54.909000000000006,"LINESTRING (4.1436444 51.8380087, 4.1438904 51.8379435, 4.1439793 51.8379169, 4.1441386 51.8378548, 4.1441838 51.8377064)",,,,
7578643,False,Honkbalpad,residential,True,89.967,"LINESTRING (4.1447483 51.8380177, 4.144709 51.8382362, 4.1445576 51.8382244, 4.1437628 51.8381627)",,,,
7578643,False,Honkbalpad,residential,True,18.958,"LINESTRING (4.1437628 51.8381627, 4.1436444 51.8380087)",,,,
7578643,False,Honkbalpad,residential,False,89.967,"LINESTRING (4.1437628 51.8381627, 4.1445576 51.8382244, 4.144709 51.8382362, 4.1447483 51.8380177)",,,,
262233171,True,Kanaalweg Westzijde,secondary,False,19.127000000000002,"LINESTRING (4.1484218 51.8343197, 4.1483497 51.8342603, 4.1482958 51.8342244, 4.1482594 51.8341811)",1,50,,
469770754,True,Kanaalweg Westzijde,secondary_link,False,26.558,"LINESTRING (4.1484218 51.8343197, 4.1483284 51.8342918, 4.1482221 51.8342787, 4.14807 51.8343314)",1,50,,
"[7576165, 92697972, 469770748, 7576157, 469770751]",True,de Sprong,tertiary,False,282.527,"LINESTRING (4.1508723 51.8318981, 4.1508002 51.8319666, 4.1502475 51.8324373, 4.150045 51.8326117, 4.1499002 51.8327489, 4.149753 51.8328819, 4.14959 51.8330187, 4.1494435 51.8331383, 4.149283 51.8332746, 4.1489558 51.8335649, 4.1487612 51.8337356, 4.1484851 51.8339663)",2,50,yes,
449387309,True,,tertiary,False,6.15,"LINESTRING (4.1508723 51.8318981, 4.150832 51.831886, 4.1507969 51.8318689)",,50,,roundabout
92697979,True,Plataanlaan,tertiary,False,172.101,"LINESTRING (4.1507355 51.8317596, 4.1506745 51.831718, 4.1504709 51.8316027, 4.1502326 51.8314547, 4.1498454 51.8313059, 4.1494975 51.8311852, 4.149263 51.831153, 4.1490521 51.8311248, 4.1487726 51.8310501, 4.1486857 51.83103, 4.1485943 51.8310315)",,50,,
449387313,True,,tertiary,False,15.763000000000002,"LINESTRING (4.1507355 51.8317596, 4.1507589 51.8317146, 4.1508069 51.8316778, 4.150873 51.8316541)",,50,,roundabout
111490113,True,,secondary,False,11.009,"LINESTRING (4.143876 51.8349603, 4.143845 51.8349872, 4.1438041 51.8350084, 4.1437559 51.8350226)",1,50,,roundabout
"[207081281, 93227841, 207081283, 469770746, 469770747]",True,Amnesty Internationallaan,secondary,False,330.71600000000007,"LINESTRING (4.1438973 51.8348741, 4.1440351 51.8348911, 4.1447513 51.8349632, 4.1453155 51.8350113, 4.1455336 51.8350238, 4.1459928 51.8350611, 4.146319 51.835062, 4.1465476 51.8350609, 4.1467701 51.8350517, 4.1469788 51.8350143, 4.1471871 51.8349447, 4.1474489 51.8347854, 4.147634 51.8346199, 4.1477976 51.8344667, 4.1479166 51.8343581, 4.1479444 51.8343327, 4.1479822 51.8342961, 4.1480658 51.8342258)","['1', '2']",50,viaduct,
449387276,True,,secondary,False,9.865,"LINESTRING (4.1438973 51.8348741, 4.1439009 51.8349036, 4.1438937 51.8349328, 4.143876 51.8349603)",1,50,,roundabout
93227980,True,de Sprong,tertiary,False,24.927,"LINESTRING (4.1480658 51.8342258, 4.1482776 51.8340438)",1,50,,
93227810,True,Kanaalweg Westzijde,secondary,False,14.315000000000001,"LINESTRING (4.1480658 51.8342258, 4.1481796 51.8341911, 4.1482594 51.8341811)",1,50,,
100288467,True,de Sprong,secondary,False,21.182,"LINESTRING (4.1482594 51.8341811, 4.14807 51.8343314)",1,50,,
277264459,True,Kanaalweg Westzijde,secondary,False,18.365,"LINESTRING (4.1482594 51.8341811, 4.1485029 51.8342492)",1,50,,
277264458,True,Kanaalweg Westzijde,tertiary,False,15.558,"LINESTRING (4.1482594 51.8341811, 4.1482491 51.8341412, 4.1482519 51.8341035, 4.1482776 51.8340438)",1,50,,
93227839,True,Amnesty Internationallaan,secondary,False,348.57199999999995,"LINESTRING (4.138459 51.8345026, 4.1385853 51.8345071, 4.1387115 51.8345167, 4.1390214 51.8345352, 4.139354 51.8345505, 4.1397851 51.834582, 4.1405797 51.8346672, 4.1415568 51.8347348, 4.1422847 51.8347891, 4.143354 51.834851, 4.1434972 51.8348452)",1,50,,
449387289,True,,secondary,False,8.654,"LINESTRING (4.138459 51.8345026, 4.1384586 51.8345415, 4.1384376 51.8345782)",,50,,roundabout
449387311,True,,tertiary,False,13.283,"LINESTRING (4.1507969 51.8318689, 4.1507583 51.831837, 4.1507371 51.8317994, 4.1507355 51.8317596)",,50,,roundabout
449387294,True,,secondary,False,9.027,"LINESTRING (4.1381114 51.8344587, 4.1381555 51.8344286, 4.1382136 51.8344097)",,50,,roundabout
449387292,True,,secondary,False,10.819,"LINESTRING (4.1380889 51.8345525, 4.1380821 51.8345204, 4.1380898 51.8344883, 4.1381114 51.8344587)",,50,,roundabout
449387294,True,,secondary,False,9.370000000000001,"LINESTRING (4.1383922 51.8344307, 4.1384362 51.8344629, 4.138459 51.8345026)",,50,,roundabout
7578520,False,Plataanlaan,tertiary,True,71.76,"LINESTRING (4.1474095 51.8305801, 4.1468 51.8303, 4.1465888 51.830182)",2,50,,
754041567,True,Plataanlaan,tertiary,False,69.841,"LINESTRING (4.1474095 51.8305801, 4.1476109 51.8306103, 4.1482169 51.8308195, 4.1483287 51.8308361)",,50,,
"[1126650448, 7576087]",False,Kastanjelaan,"['residential', 'unclassified']",True,41.788,"LINESTRING (4.1488996 51.8303957, 4.1490652 51.8302123, 4.1491905 51.8300657)",,,,
93349718,True,Kastanjelaan,unclassified,False,51.36,"LINESTRING (4.1488996 51.8303957, 4.1487861 51.8305689, 4.1487107 51.8306703, 4.1486217 51.8308242)",,,,
653762848,True,,tertiary,False,13.771,"LINESTRING (4.1484823 51.8310506, 4.1484165 51.8310435, 4.1483577 51.8310239, 4.148312 51.8309938)",,50,,roundabout
1074882144,True,Weegschaal,residential,False,40.622,"LINESTRING (4.1484823 51.8310506, 4.1484004 51.8311299, 4.1483187 51.831219, 4.148302 51.831233, 4.1481566 51.8313549)",,,,
653762848,True,,tertiary,False,7.938,"LINESTRING (4.148312 51.8309938, 4.1482866 51.8309617, 4.1482764 51.8309266)",,50,,roundabout
"[93348290, 754041566]",True,Plataanlaan,tertiary,False,71.456,"LINESTRING (4.1482764 51.8309266, 4.14817 51.8308717, 4.147874 51.830785, 4.1476015 51.8306869, 4.1474095 51.8305801)",,50,,
653762845,True,,tertiary,False,10.919,"LINESTRING (4.1482764 51.8309266, 4.1482811 51.830894, 4.1482989 51.8308632, 4.1483287 51.8308361)",,50,,roundabout
653762845,True,,tertiary,False,13.081,"LINESTRING (4.1483287 51.8308361, 4.1484065 51.8308022, 4.1485005 51.830793)",,50,,roundabout
653762845,True,,tertiary,False,9.158,"LINESTRING (4.1485005 51.830793, 4.1485442 51.830798, 4.1485853 51.8308086, 4.1486217 51.8308242)",,50,,roundabout
"[1075028680, 93349719]",True,Kastanjelaan,unclassified,False,52.028999999999996,"LINESTRING (4.1485005 51.830793, 4.1485858 51.8307149, 4.1486299 51.8306629, 4.1487477 51.8305519, 4.1488996 51.8303957)",,,,
653762845,True,,tertiary,False,15.064,"LINESTRING (4.1486217 51.8308242, 4.1486677 51.8308593, 4.1486912 51.8309021, 4.1486895 51.8309472)",,50,,roundabout
653762848,True,,tertiary,False,7.984,"LINESTRING (4.1485943 51.8310315, 4.1484823 51.8310506)",,50,,roundabout
7578890,False,Kanaalweg Westzijde,tertiary,False,402.42900000000003,"LINESTRING (4.1389524 51.8300956, 4.1391726 51.8302191, 4.1394105 51.8303225, 4.1399169 51.8305094, 4.1403997 51.8307115, 4.1424768 51.8315806, 4.1437729 51.8321463)",,50,,
"[1103698300, 7578678]",False,Jan Blankenstraat,residential,True,69.936,"LINESTRING (4.1389524 51.8300956, 4.1388292 51.8301922, 4.1387365 51.8302355, 4.1386457 51.8302612, 4.1385159 51.8302723, 4.1380473 51.830305)",,,,
449387279,True,,secondary,False,12.858999999999998,"LINESTRING (4.1437897 51.8347836, 4.1438397 51.8348067, 4.1438766 51.8348377, 4.1438973 51.8348741)",1,50,,roundabout
111490113,True,,secondary,False,12.971,"LINESTRING (4.1435955 51.8350154, 4.143544 51.834993, 4.1435055 51.8349623, 4.1434833 51.8349259)",1,50,,roundabout
111490113,True,,secondary,False,11.319,"LINESTRING (4.1437559 51.8350226, 4.1437157 51.8350282, 4.1436745 51.8350288, 4.1436339 51.8350245, 4.1435955 51.8350154)",1,50,,roundabout
"[1074880032, 111489941]",True,Tolweg,tertiary,False,17.8,"LINESTRING (4.1437559 51.8350226, 4.143747 51.8350924, 4.1436773 51.8351715)",,,,
449387277,True,,secondary,False,13.974,"LINESTRING (4.1434972 51.8348452, 4.1435345 51.8348102, 4.1435878 51.8347844, 4.1436517 51.8347703)",1,50,,roundabout
95506664,True,Amnesty Internationallaan,secondary,False,348.96099999999996,"LINESTRING (4.1434833 51.8349259, 4.1433442 51.834914, 4.1407946 51.8347487, 4.1394971 51.8346556, 4.1385737 51.8345762, 4.1384376 51.8345782)",1,50,,
449387275,True,,secondary,False,9.137,"LINESTRING (4.1434833 51.8349259, 4.1434799 51.8348849, 4.1434972 51.8348452)",1,50,,roundabout
111489940,True,Kanaalweg Westzijde,tertiary,False,64.485,"LINESTRING (4.1436517 51.8347703, 4.143667 51.8346901, 4.143707 51.8344507, 4.1437655 51.8343792, 4.1438588 51.8342861, 4.1439342 51.8342354)",,50,,
449387278,True,,secondary,False,9.758,"LINESTRING (4.1436517 51.8347703, 4.1436989 51.8347683, 4.1437457 51.8347728, 4.1437897 51.8347836)",1,50,,roundabout
7575905,False,Weegschaal,residential,True,83.62,"LINESTRING (4.1471683 51.8322641, 4.1473857 51.8320916, 4.147897 51.8316619)",,,,
188666485,True,Plataanlaan,tertiary,False,171.80900000000003,"LINESTRING (4.1486895 51.8309472, 4.1487446 51.8309703, 4.1488108 51.830988, 4.1490644 51.8310624, 4.1492536 51.8310958, 4.1494328 51.8311139, 4.1495568 51.8311418, 4.1501835 51.8313629, 4.1503494 51.831444, 4.1504763 51.83153, 4.1505833 51.8315746, 4.1507039 51.8316223, 4.150873 51.8316541)",,50,,
653762845,True,,tertiary,False,11.722,"LINESTRING (4.1486895 51.8309472, 4.1486708 51.8309804, 4.1486382 51.8310092, 4.1485943 51.8310315)",,50,,roundabout
7578880,True,Sportlaan,unclassified,False,63.692,"LINESTRING (4.138324 51.834634, 4.1382947 51.8347138, 4.1382013 51.83512, 4.1381414 51.8351917)",,,,
7578909,True,,secondary,False,9.543,"LINESTRING (4.138324 51.834634, 4.1382549 51.834638, 4.138188 51.8346264)",,50,,roundabout
1124630294,False,Sportlaan,residential,True,24.585,"LINESTRING (4.1406644 51.8367058, 4.1403093 51.8366786)",,,,
188682549,False,Triathlonweg,living_street,False,134.898,"LINESTRING (4.1406644 51.8367058, 4.1404322 51.8378537, 4.1404209 51.8379096)",,15,,
1124630294,False,Sportlaan,residential,False,111.952,"LINESTRING (4.1406644 51.8367058, 4.1414624 51.8367671, 4.141541 51.836805, 4.1415518 51.8368876, 4.1414924 51.8372512)",,,,
188682552,False,Triathlonweg,living_street,False,64.309,"LINESTRING (4.1404209 51.8379096, 4.141348 51.8379892)",,15,,
188682549,False,Triathlonweg,living_street,True,134.898,"LINESTRING (4.1404209 51.8379096, 4.1404322 51.8378537, 4.1406644 51.8367058)",,15,,
7578673,False,Goudesteinstraat,residential,False,4.084,"LINESTRING (4.1454758 51.8361824, 4.145535 51.8361791)",,,,
7578673,False,Goudesteinstraat,residential,True,44.125,"LINESTRING (4.1454758 51.8361824, 4.1452761 51.8361936, 4.1450589 51.8361372, 4.144954 51.8360276)",,,,
189063159,False,Goudesteinstraat,residential,False,48.291000000000004,"LINESTRING (4.1454758 51.8361824, 4.1454478 51.836061, 4.145307 51.8360701, 4.1451327 51.8360642, 4.144954 51.8360276)",,,,
7578673,False,Goudesteinstraat,residential,False,44.125,"LINESTRING (4.144954 51.8360276, 4.1450589 51.8361372, 4.1452761 51.8361936, 4.1454758 51.8361824)",,,,
189063159,False,Goudesteinstraat,residential,True,48.291000000000004,"LINESTRING (4.144954 51.8360276, 4.1451327 51.8360642, 4.145307 51.8360701, 4.1454478 51.836061, 4.1454758 51.8361824)",,,,
7578673,False,Goudesteinstraat,residential,True,86.65299999999999,"LINESTRING (4.144954 51.8360276, 4.1447878 51.8358539, 4.1447426 51.8358027, 4.1448759 51.8352901)",,,,
189063447,False,Raaphorststraat,residential,True,97.02699999999999,"LINESTRING (4.1470601 51.8358998, 4.1461615 51.8356247, 4.1461717 51.8355251, 4.1461874 51.8353723)",,,,
93211562,False,Tolweg,tertiary,False,125.724,"LINESTRING (4.1461874 51.8353723, 4.1479176 51.8354866, 4.1479817 51.8355254)",,,,
93211562,False,Tolweg,tertiary,True,90.60300000000001,"LINESTRING (4.1461874 51.8353723, 4.1453676 51.8353112, 4.1448759 51.8352901)",,,,
189063447,False,Raaphorststraat,residential,False,97.027,"LINESTRING (4.1461874 51.8353723, 4.1461717 51.8355251, 4.1461615 51.8356247, 4.1470601 51.8358998)",,,,
1075031118,False,Molenweg,residential,True,20.612,"LINESTRING (4.1378449 51.836669, 4.1378885 51.8364856)",,30,,
189282430,False,Molenweg,residential,False,111.505,"LINESTRING (4.1378449 51.836669, 4.1378403 51.8366987, 4.1377969 51.8369818, 4.1376916 51.8376673)",,30,,
1031080564,True,Sportlaan,residential,False,87.744,"LINESTRING (4.1378449 51.836669, 4.1380735 51.8366868, 4.1391119 51.8367678)",,,,
7578895,False,Sportlaan,residential,True,12.739,"LINESTRING (4.1397606 51.8366365, 4.1395766 51.8366224)",,,,
1074894774,False,,unclassified,True,8.07,"LINESTRING (4.1397606 51.8366365, 4.1397754 51.8365645)",,,,
7578895,False,Sportlaan,residential,False,37.989000000000004,"LINESTRING (4.1397606 51.8366365, 4.1401037 51.8366628, 4.1403093 51.8366786)",,,,
1074894774,False,,unclassified,False,8.07,"LINESTRING (4.1397754 51.8365645, 4.1397606 51.8366365)",,,,
7578717,False,Isaäc da Costastraat,residential,False,80.299,"LINESTRING (4.1365503 51.8340729, 4.1377129 51.8341462)",,,,
7578748,False,Isaäc da Costastraat,residential,True,47.425,"LINESTRING (4.1365503 51.8340729, 4.1366203 51.8336486)",,,,
7578717,False,Isaäc da Costastraat,residential,True,77.387,"LINESTRING (4.1365503 51.8340729, 4.1363334 51.8340592, 4.1364034 51.8336349, 4.1366203 51.8336486)",,,,
7578717,False,Isaäc da Costastraat,residential,True,80.299,"LINESTRING (4.1377129 51.8341462, 4.1365503 51.8340729)",,,,
7578775,False,Wisselslag,residential,True,119.051,"LINESTRING (4.1423619 51.8351096, 4.1406418 51.834981)",,,,
7578719,False,Jacq Perkstraat,residential,False,39.36,"LINESTRING (4.1377811 51.8331663, 4.1377403 51.8333981, 4.1377352 51.8334266, 4.1377191 51.8335182)",,,,
7578719,False,Jacq Perkstraat,residential,True,70.634,"LINESTRING (4.1377811 51.8331663, 4.137837 51.8328907, 4.1378852 51.8326527, 4.1379089 51.832536)",,,,
268443615,False,Potgieterstraat,residential,True,63.663,"LINESTRING (4.1377811 51.8331663, 4.1372834 51.8331366, 4.1373295 51.8328746)",,,,
"[1103698339, 225935917]",False,Wetering,residential,True,121.52899999999998,"LINESTRING (4.1500371 51.831861, 4.14986 51.8317847, 4.1497679 51.8318639, 4.1493815 51.8321961, 4.1491546 51.8322256, 4.1487491 51.8320438)",,,,
"[1103698339, 225935917]",False,Wetering,residential,False,121.529,"LINESTRING (4.1487491 51.8320438, 4.1491546 51.8322256, 4.1493815 51.8321961, 4.1497679 51.8318639, 4.14986 51.8317847, 4.1500371 51.831861)",,,,
225935917,False,Wetering,residential,True,72.33,"LINESTRING (4.1487491 51.8320438, 4.1481846 51.8317908, 4.147897 51.8316619)",,,,
225935926,False,Wetering,residential,False,57.513000000000005,"LINESTRING (4.1487491 51.8320438, 4.1488511 51.8319561, 4.1489855 51.8318407, 4.1491146 51.8317298, 4.1492378 51.8316239)",,,,
225935926,False,Wetering,residential,True,57.513000000000005,"LINESTRING (4.1492378 51.8316239, 4.1491146 51.8317298, 4.1489855 51.8318407, 4.1488511 51.8319561, 4.1487491 51.8320438)",,,,
7575905,False,Weegschaal,residential,False,83.62,"LINESTRING (4.147897 51.8316619, 4.1473857 51.8320916, 4.1471683 51.8322641)",,,,
7575905,False,Weegschaal,residential,True,38.628,"LINESTRING (4.147897 51.8316619, 4.1479631 51.8316063, 4.1481566 51.8313549)",,,,
225935917,False,Wetering,residential,False,72.33,"LINESTRING (4.147897 51.8316619, 4.1481846 51.8317908, 4.1487491 51.8320438)",,,,
93120638,False,Tolweg,unclassified,False,73.49,"LINESTRING (4.1426135 51.8351312, 4.1428994 51.8351401, 4.1434118 51.8351832, 4.1436773 51.8351715)",,,,
7578853,False,Handbalpad,residential,False,65.152,"LINESTRING (4.1424724 51.8351826, 4.142373 51.8357653)",,,,
7578564,False,Bolwerk,residential,True,88.393,"LINESTRING (4.1408472 51.8320098, 4.1399722 51.8319493, 4.1398266 51.8319255, 4.1397256 51.8318804, 4.1396727 51.8318341, 4.1396446 51.8318174)",,,,
7578726,False,Bilderdijkhof,residential,False,57.236,"LINESTRING (4.1402803 51.8337778, 4.1411084 51.8338334)",,,,
7578775,False,Wisselslag,residential,False,182.792,"LINESTRING (4.1389208 51.8355086, 4.1390475 51.8348618, 4.139506 51.8348982, 4.1406418 51.834981)",,,,
7575936,False,Landhoofd,residential,False,117.88500000000002,"LINESTRING (4.1458979 51.8334002, 4.1461782 51.8335208, 4.1467336 51.8337392, 4.1472909 51.8339519, 4.1473204 51.8339847)",,,,
"[262233170, 316930807]",True,Kanaalweg Westzijde,"['secondary', 'tertiary']",False,32.921,"LINESTRING (4.1484851 51.8339663, 4.1484627 51.8340114, 4.1484472 51.8340425, 4.1484319 51.8340895, 4.1484418 51.8341596, 4.1484744 51.8342226, 4.1485029 51.8342492)",1,50,yes,
"[94396016, 469770753]",True,de Sprong,tertiary,False,28.484,"LINESTRING (4.1484851 51.8339663, 4.1484451 51.8340018, 4.1484135 51.8340299, 4.1482594 51.8341811)",1,50,yes,
"[93245131, 93227980, 93245132, 151879383, 469770749]",True,de Sprong,tertiary,False,297.43300000000005,"LINESTRING (4.1482776 51.8340438, 4.1483298 51.8339984, 4.1486676 51.8336955, 4.1489179 51.8334791, 4.1493741 51.8330847, 4.1495028 51.8329734, 4.1499606 51.8325762, 4.1504101 51.8321849, 4.1507234 51.8319284, 4.1507969 51.8318689)",1,50,yes,
7578673,False,Goudesteinstraat,residential,True,4.084,"LINESTRING (4.145535 51.8361791, 4.1454758 51.8361824)",,,,
7578673,False,Goudesteinstraat,residential,False,91.137,"LINESTRING (4.145535 51.8361791, 4.1456291 51.8361738, 4.1459624 51.8362838, 4.1467157 51.8365325)",,,,
262233175,False,,residential,False,102.005,"LINESTRING (4.145535 51.8361791, 4.1455746 51.8364604, 4.1455813 51.8364852, 4.1456357 51.8365871, 4.145688 51.8366083, 4.1457986 51.8366174, 4.1459059 51.8366244, 4.1459602 51.8366286, 4.1460306 51.8366638, 4.1460836 51.8367197, 4.146095 51.8367827, 4.1460649 51.8368543, 4.1460241 51.8368805)",,,,
262233175,False,,residential,True,102.005,"LINESTRING (4.1460241 51.8368805, 4.1460649 51.8368543, 4.146095 51.8367827, 4.1460836 51.8367197, 4.1460306 51.8366638, 4.1459602 51.8366286, 4.1459059 51.8366244, 4.1457986 51.8366174, 4.145688 51.8366083, 4.1456357 51.8365871, 4.1455813 51.8364852, 4.1455746 51.8364604, 4.145535 51.8361791)",,,,
767366198,False,,residential,False,47.38799999999999,"LINESTRING (4.1460241 51.8368805, 4.1459897 51.836934, 4.1459302 51.8369892, 4.1458529 51.8370129, 4.1458037 51.8369986, 4.1457843 51.8369612, 4.1458126 51.8369393, 4.145869 51.8369097, 4.1459571 51.8368824, 4.1460241 51.8368805)",,,,
767366198,False,,residential,True,47.388000000000005,"LINESTRING (4.1460241 51.8368805, 4.1459571 51.8368824, 4.145869 51.8369097, 4.1458126 51.8369393, 4.1457843 51.8369612, 4.1458037 51.8369986, 4.1458529 51.8370129, 4.1459302 51.8369892, 4.1459897 51.836934, 4.1460241 51.8368805)",,,,
7576057,False,Hazelaar,residential,True,20.722,"LINESTRING (4.1507368 51.8302484, 4.1504353 51.8302449)",,,,
272413701,False,Jasmijn,residential,True,24.975,"LINESTRING (4.1507368 51.8302484, 4.150735 51.830473)",,,,
272413701,False,Jasmijn,residential,False,24.975,"LINESTRING (4.150735 51.830473, 4.1507368 51.8302484)",,,,
272413724,False,Sering,residential,False,27.113,"LINESTRING (4.1509318 51.8310657, 4.1508925 51.8311061, 4.150739 51.8312784)",,,,
7576040,False,Sering,residential,True,85.96600000000001,"LINESTRING (4.1491171 51.8303642, 4.1489411 51.8306121, 4.1489198 51.8306673, 4.1489381 51.8306774, 4.1495593 51.8308722)",,,,
1075042816,False,,unclassified,False,10.309,"LINESTRING (4.1379793 51.835233, 4.1381283 51.8352439)",,,,
1075042816,False,,unclassified,True,10.309,"LINESTRING (4.1381283 51.8352439, 4.1379793 51.835233)",,,,
1167793688,False,Sportlaan,unclassified,False,5.874,"LINESTRING (4.1381283 51.8352439, 4.1381414 51.8351917)",,,,
"[1167793688, 1167793689]",False,Sportlaan,"['unclassified', 'residential']","[False, True]",139.119,"LINESTRING (4.1381283 51.8352439, 4.1380607 51.835468, 4.1379766 51.8359441, 4.1379126 51.836324, 4.137903 51.8363808, 4.1378885 51.8364856)",,,,
268443615,False,Potgieterstraat,residential,False,63.663,"LINESTRING (4.1373295 51.8328746, 4.1372834 51.8331366, 4.1377811 51.8331663)",,,,
712673134,False,Oostdijk,residential,False,120.192,"LINESTRING (4.1489998 51.8346552, 4.1484869 51.8351309, 4.1483633 51.8352455, 4.1481287 51.835463, 4.1479817 51.8355254)",,,,
767366200,False,Bolwerk,unclassified,False,47.254,"LINESTRING (4.1389409 51.8309294, 4.1392335 51.8309723, 4.1391232 51.8312015)",,,,
7578719,False,Jacq Perkstraat,residential,False,70.634,"LINESTRING (4.1379089 51.832536, 4.1378852 51.8326527, 4.137837 51.8328907, 4.1377811 51.8331663)",,,,
189282431,False,Tienkamp,living_street,True,11.382,"LINESTRING (4.1393636 51.8377886, 4.139199 51.837777)",,15,,
1085753253,False,Atletiekbaan,residential,True,153.64,"LINESTRING (4.1393636 51.8377886, 4.1393563 51.8378285, 4.1392487 51.8384182, 4.1390616 51.8384027, 4.1391675 51.8378973, 4.139199 51.837777)",,,,
7578895,False,Sportlaan,residential,False,12.739,"LINESTRING (4.1395766 51.8366224, 4.1397606 51.8366365)",,,,
7578895,False,Sportlaan,residential,True,29.821,"LINESTRING (4.1395766 51.8366224, 4.1391459 51.8365893)",,,,
958342976,True,Atletiekbaan,residential,False,130.499,"LINESTRING (4.1395766 51.8366224, 4.1393636 51.8377886)",,,,
7578895,False,Sportlaan,residential,False,29.821,"LINESTRING (4.1391459 51.8365893, 4.1395766 51.8366224)",,,,
7578895,False,Sportlaan,residential,True,87.184,"LINESTRING (4.1391459 51.8365893, 4.1383533 51.8365285, 4.1380535 51.8365055, 4.1378885 51.8364856)",,,,
189282431,False,Tienkamp,living_street,False,19.088,"LINESTRING (4.1389228 51.8377585, 4.1390852 51.837769, 4.139199 51.837777)",,15,,
189282431,False,Tienkamp,living_street,True,85.202,"LINESTRING (4.1389228 51.8377585, 4.1388219 51.8377494, 4.1385636 51.8377302, 4.138285 51.8377095, 4.1380038 51.8376905, 4.1378768 51.8376804, 4.1376916 51.8376673)",,15,,
958343775,True,Atletiekbaan,residential,False,110.925,"LINESTRING (4.1389228 51.8377585, 4.1389752 51.8374838, 4.1390578 51.8370514, 4.1390801 51.8369343, 4.1391012 51.8368238, 4.1391119 51.8367678)",,,,
958343775,True,Atletiekbaan,residential,False,19.985,"LINESTRING (4.1391119 51.8367678, 4.1391459 51.8365893)",,,,
189282431,False,Tienkamp,living_street,False,11.382,"LINESTRING (4.139199 51.837777, 4.1393636 51.8377886)",,15,,
1085753253,False,Atletiekbaan,residential,False,153.64000000000001,"LINESTRING (4.139199 51.837777, 4.1391675 51.8378973, 4.1390616 51.8384027, 4.1392487 51.8384182, 4.1393563 51.8378285, 4.1393636 51.8377886)",,,,
189282431,False,Tienkamp,living_street,True,19.088,"LINESTRING (4.139199 51.837777, 4.1390852 51.837769, 4.1389228 51.8377585)",,15,,
1167793688,False,Sportlaan,unclassified,True,5.874,"LINESTRING (4.1381414 51.8351917, 4.1381283 51.8352439)",,,,
188681650,True,Sportlaan,unclassified,False,26.167,"LINESTRING (4.1381414 51.8351917, 4.1381178 51.8351107, 4.1381361 51.8349581)",,,,
959160673,False,Anton Geesinkstraat,unclassified,True,78.97,"LINESTRING (4.1367465 51.8364057, 4.1368397 51.8364133, 4.1377555 51.8364784, 4.1378885 51.8364856)",,,,
"[1167793685, 1167793694]",False,Jaap Edenstraat,unclassified,True,241.04000000000002,"LINESTRING (4.1367465 51.8364057, 4.1369362 51.8355387, 4.1370365 51.8349671, 4.1370566 51.8349331, 4.1370982 51.834909, 4.1371277 51.8349008, 4.1371773 51.8348974, 4.1379922 51.8349515, 4.1381361 51.8349581)",,,,
188681650,True,Sportlaan,unclassified,False,37.095,"LINESTRING (4.1381361 51.8349581, 4.1381862 51.8347064, 4.138188 51.8346264)",,,,
"[1167793685, 1167793694]",False,Jaap Edenstraat,unclassified,False,241.04000000000002,"LINESTRING (4.1381361 51.8349581, 4.1379922 51.8349515, 4.1371773 51.8348974, 4.1371277 51.8349008, 4.1370982 51.834909, 4.1370566 51.8349331, 4.1370365 51.8349671, 4.1369362 51.8355387, 4.1367465 51.8364057)",,,,
1235149682,False,Molenweg,residential,True,74.636,"LINESTRING (4.1386054 51.8383133, 4.1375238 51.8382508)",,30,,
1235149682,False,Molenweg,residential,False,74.636,"LINESTRING (4.1375238 51.8382508, 4.1386054 51.8383133)",,30,,
189282430,False,Molenweg,residential,True,66.235,"LINESTRING (4.1375238 51.8382508, 4.1375283 51.8382276, 4.137565 51.8380374, 4.1375774 51.8379732, 4.1375934 51.8378783, 4.1376025 51.8378239, 4.1376916 51.8376673)",,30,,
1075026421,False,Bruggehoofd,unclassified,True,6.836,"LINESTRING (4.144007 51.8342773, 4.1439342 51.8342354)",,,,
