osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
6468085,Dorprichterstraat,residential,30,False,False,18.152,"LINESTRING (6.2885905 52.9852897, 6.2885571 52.9854517)",
6468028,Dorprichterstraat,residential,30,False,False,17.743,"LINESTRING (6.2897348 52.9853652, 6.2896966 52.9855231)",
6468172,Dorprichterstraat,residential,30,False,False,63.985,"LINESTRING (6.2874022 52.9853996, 6.2872879 52.9859709)",
6468172,Dorprichterstraat,residential,30,False,True,19.919,"LINESTRING (6.2874022 52.9853996, 6.2874521 52.985223)",
6468165,Dorprichterstraat,residential,30,False,False,77.481,"LINESTRING (6.2874022 52.9853996, 6.2871465 52.9853808, 6.28705 52.9859194)",
6468057,Vosselweg,residential,30,False,True,37.63,"LINESTRING (6.2839574 52.9855734, 6.2840244 52.9852374)",
6468153,De Muijnhorn,residential,30,False,False,88.11,"LINESTRING (6.2839574 52.9855734, 6.283748 52.9863557)",
6468051,Breikom,residential,30,False,False,51.465,"LINESTRING (6.2839574 52.9855734, 6.2841836 52.9855928, 6.2847185 52.9856388)",
6467974,De Haer,residential,30,False,True,32.732,"LINESTRING (6.2933256 52.9856472, 6.2934085 52.9853571)",
6467905,De Haer,residential,30,False,False,89.39,"LINESTRING (6.2933256 52.9856472, 6.2941943 52.9857338, 6.2944074 52.9857551, 6.294643 52.9857786)",
6467974,De Haer,residential,30,False,False,38.76,"LINESTRING (6.2933256 52.9856472, 6.2932849 52.9857898, 6.2932272 52.9859907)",
6468190,Boekhorsterweg,residential,30,False,False,42.712,"LINESTRING (6.2906747 52.985592, 6.2906278 52.9858417, 6.2908472 52.9858558)",
6468085,Dorprichterstraat,residential,30,False,False,68.869,"LINESTRING (6.2885571 52.9854517, 6.288444 52.9860673)",
6468085,Dorprichterstraat,residential,30,False,True,18.152,"LINESTRING (6.2885571 52.9854517, 6.2885905 52.9852897)",
158074679,Dorprichterstraat,residential,30,False,True,92.522,"LINESTRING (6.2885571 52.9854517, 6.2882565 52.9854286, 6.2882163 52.9856311, 6.2883393 52.9857426, 6.2882772 52.9860522)",
6468051,Breikom,residential,30,False,True,72.701,"LINESTRING (6.2857934 52.9857322, 6.2847185 52.9856388)",
6468208,Breikom,residential,30,False,False,94.214,"LINESTRING (6.2857934 52.9857322, 6.2859246 52.9865758)",
6468125,Dorprichterstraat,residential,30,False,False,87.099,"LINESTRING (6.2857934 52.9857322, 6.2866032 52.9858136, 6.28705 52.9859194)",
6468135,Dorprichterstraat,residential,30,False,True,28.818,"LINESTRING (6.2894 52.98581, 6.2893559 52.9860678)",
6468022,Bonghaer,residential,30,False,False,21.576,"LINESTRING (6.294643 52.9857786, 6.29459 52.98597)",
6468163,Bonghaer,residential,30,False,True,53.94,"LINESTRING (6.294643 52.9857786, 6.2949286 52.985325)",
6467905,De Haer,residential,30,False,True,89.39,"LINESTRING (6.294643 52.9857786, 6.2944074 52.9857551, 6.2941943 52.9857338, 6.2933256 52.9856472)",
6468090,Dwarshaer,residential,30,False,False,13.124,"LINESTRING (6.2958332 52.9857968, 6.2959815 52.985874)",
6468056,Dwarshaer,residential,30,False,False,137.63700000000003,"LINESTRING (6.2958332 52.9857968, 6.2958921 52.9857559, 6.2960512 52.9856454, 6.2970803 52.9861824, 6.2973534 52.9863249)",
"[6468050, 6468090]","['Dwarshaer', 'Bonghaer']",residential,30,False,True,80.12,"LINESTRING (6.2958332 52.9857968, 6.2950392 52.9853824, 6.2949286 52.985325)",
6468185,De Haer,residential,30,False,False,23.011,"LINESTRING (6.2918977 52.9858611, 6.292237 52.9858943)",
6468301,Snellingerdijk,tertiary,30,False,False,111.839,"LINESTRING (6.2918977 52.9858611, 6.2917435 52.9868626)",
6468301,Snellingerdijk,tertiary,30,False,True,96.751,"LINESTRING (6.2918977 52.9858611, 6.2919648 52.9853885, 6.2920842 52.9849993)",
6468090,Dwarshaer,residential,30,False,True,13.124,"LINESTRING (6.2959815 52.985874, 6.2958332 52.9857968)",
6468053,Dwarshaer,residential,30,True,False,101.965,"LINESTRING (6.2959815 52.985874, 6.29581 52.98605, 6.29544 52.98614, 6.29469 52.98628)",
6468090,Dwarshaer,residential,30,False,False,104.25399999999999,"LINESTRING (6.2959815 52.985874, 6.2966651 52.9862306, 6.2971585 52.986488)",
6468185,De Haer,residential,30,False,True,23.011,"LINESTRING (6.292237 52.9858943, 6.2918977 52.9858611)",
"[6468038, 6467910]",Snellingerdijk,residential,30,False,True,120.828,"LINESTRING (6.292237 52.9858943, 6.2924878 52.9850764, 6.2920842 52.9849993)",
6468185,De Haer,residential,30,False,False,67.147,"LINESTRING (6.292237 52.9858943, 6.2926045 52.9859322, 6.2932272 52.9859907)",
6468125,Dorprichterstraat,residential,30,False,False,16.923,"LINESTRING (6.28705 52.9859194, 6.2872879 52.9859709)",
6468125,Dorprichterstraat,residential,30,False,True,87.099,"LINESTRING (6.28705 52.9859194, 6.2866032 52.9858136, 6.2857934 52.9857322)",
6468165,Dorprichterstraat,residential,30,False,True,77.481,"LINESTRING (6.28705 52.9859194, 6.2871465 52.9853808, 6.2874022 52.9853996)",
6468022,Bonghaer,residential,30,False,True,21.576,"LINESTRING (6.29459 52.98597, 6.294643 52.9857786)",
6468158,Bonghaer,residential,30,False,False,35.114,"LINESTRING (6.29459 52.98597, 6.29469 52.98628)",
"[6468185, 6468094]","['De Haer', 'Bonghaer']",residential,30,False,"[False, True]",91.988,"LINESTRING (6.29459 52.98597, 6.2937229 52.9860333, 6.2932272 52.9859907)",
6468190,Boekhorsterweg,residential,30,False,True,42.712,"LINESTRING (6.2908472 52.9858558, 6.2906278 52.9858417, 6.2906747 52.985592)",
"[356235242, 6468125]","['Boekhorsterweg', 'Dorprichterstraat']",residential,30,False,"[False, True]",120.92399999999999,"LINESTRING (6.2908472 52.9858558, 6.2907946 52.9861489, 6.29075 52.9862004, 6.2906712 52.9862211, 6.2897147 52.9861532, 6.2895916 52.9860816)",
356235242,Boekhorsterweg,residential,30,False,True,99.965,"LINESTRING (6.2908472 52.9858558, 6.2908941 52.9856027, 6.2910303 52.9849636)",
6468125,Dorprichterstraat,residential,30,False,True,16.923,"LINESTRING (6.2872879 52.9859709, 6.28705 52.9859194)",
6468172,Dorprichterstraat,residential,30,False,True,63.985,"LINESTRING (6.2872879 52.9859709, 6.2874022 52.9853996)",
6468125,Dorprichterstraat,residential,30,False,False,66.905,"LINESTRING (6.2872879 52.9859709, 6.2874366 52.9859928, 6.2882772 52.9860522)",
6467974,De Haer,residential,30,False,True,38.76,"LINESTRING (6.2932272 52.9859907, 6.2932849 52.9857898, 6.2933256 52.9856472)",
"[6468185, 6468094]","['De Haer', 'Bonghaer']",residential,30,False,"[False, True]",91.988,"LINESTRING (6.2932272 52.9859907, 6.2937229 52.9860333, 6.29459 52.98597)",
6468185,De Haer,residential,30,False,True,67.147,"LINESTRING (6.2932272 52.9859907, 6.2926045 52.9859322, 6.292237 52.9858943)",
6468125,Dorprichterstraat,residential,30,False,False,11.291,"LINESTRING (6.2882772 52.9860522, 6.288444 52.9860673)",
6468125,Dorprichterstraat,residential,30,False,True,66.905,"LINESTRING (6.2882772 52.9860522, 6.2874366 52.9859928, 6.2872879 52.9859709)",
158074679,Dorprichterstraat,residential,30,False,False,92.52199999999999,"LINESTRING (6.2882772 52.9860522, 6.2883393 52.9857426, 6.2882163 52.9856311, 6.2882565 52.9854286, 6.2885571 52.9854517)",
6468085,Dorprichterstraat,residential,30,False,True,68.869,"LINESTRING (6.288444 52.9860673, 6.2885571 52.9854517)",
6468125,Dorprichterstraat,residential,30,False,True,11.291,"LINESTRING (6.288444 52.9860673, 6.2882772 52.9860522)",
6468125,Dorprichterstraat,residential,30,False,False,62.735,"LINESTRING (6.288444 52.9860673, 6.2891807 52.9861198, 6.2893559 52.9860678)",
6468125,Dorprichterstraat,residential,30,False,False,15.852,"LINESTRING (6.2893559 52.9860678, 6.2895916 52.9860816)",
6468135,Dorprichterstraat,residential,30,False,False,28.818,"LINESTRING (6.2893559 52.9860678, 6.2894 52.98581)",
6468125,Dorprichterstraat,residential,30,False,True,62.735,"LINESTRING (6.2893559 52.9860678, 6.2891807 52.9861198, 6.288444 52.9860673)",
6468125,Dorprichterstraat,residential,30,False,True,15.852,"LINESTRING (6.2895916 52.9860816, 6.2893559 52.9860678)",
"[356235242, 6468125]","['Boekhorsterweg', 'Dorprichterstraat']",residential,30,False,"[False, True]",120.92399999999998,"LINESTRING (6.2895916 52.9860816, 6.2897147 52.9861532, 6.2906712 52.9862211, 6.29075 52.9862004, 6.2907946 52.9861489, 6.2908472 52.9858558)",
"[6468211, 6468028]",Dorprichterstraat,residential,30,False,True,62.637,"LINESTRING (6.2895916 52.9860816, 6.2896253 52.9857998, 6.2896618 52.9857196, 6.2896966 52.9855231)",
6468071,Drie Stellingenweg,residential,30,False,False,41.96,"LINESTRING (6.29469 52.98628, 6.2948009 52.9866514)",
6468158,Bonghaer,residential,30,False,True,35.114,"LINESTRING (6.29469 52.98628, 6.29459 52.98597)",
6468153,De Muijnhorn,residential,30,False,True,88.11,"LINESTRING (6.283748 52.9863557, 6.2839574 52.9855734)",
"[6468088, 6468114]","['De Elzen', 'De Muijnhorn']",residential,30,False,False,165.471,"LINESTRING (6.283748 52.9863557, 6.2845427 52.9864851, 6.2845785 52.9865072, 6.2846665 52.9865616, 6.2846669 52.9866664, 6.2845187 52.9874422)",
6468206,Hoge Haer,residential,30,False,False,22.341,"LINESTRING (6.2973534 52.9863249, 6.2971585 52.986488)",
6468206,Hoge Haer,residential,30,False,True,71.727,"LINESTRING (6.2973534 52.9863249, 6.2980487 52.9858341)",
6468056,Dwarshaer,residential,30,False,True,137.637,"LINESTRING (6.2973534 52.9863249, 6.2970803 52.9861824, 6.2960512 52.9856454, 6.2958921 52.9857559, 6.2958332 52.9857968)",
6468090,Dwarshaer,residential,30,False,False,22.48,"LINESTRING (6.2971585 52.986488, 6.2974198 52.986615)",
6468206,Hoge Haer,residential,30,False,True,22.341,"LINESTRING (6.2971585 52.986488, 6.2973534 52.9863249)",
6468090,Dwarshaer,residential,30,False,True,104.25399999999999,"LINESTRING (6.2971585 52.986488, 6.2966651 52.9862306, 6.2959815 52.985874)",
6467925,Buttingasingel,residential,30,False,False,160.384,"LINESTRING (6.2859246 52.9865758, 6.28567 52.98801)",
6468107,Buttingasingel,residential,30,False,True,85.059,"LINESTRING (6.2859246 52.9865758, 6.2871836 52.9866793)",
6468208,Breikom,residential,30,False,True,94.214,"LINESTRING (6.2859246 52.9865758, 6.2857934 52.9857322)",
6468090,Dwarshaer,residential,30,False,True,22.48,"LINESTRING (6.2974198 52.986615, 6.2971585 52.986488)",
6467962,Hornleger,residential,50,False,False,82.99199999999999,"LINESTRING (6.2974198 52.986615, 6.296669 52.9870908, 6.2966055 52.9871724)",
6467957,Drie Stellingenweg,residential,30,False,False,93.206,"LINESTRING (6.2948009 52.9866514, 6.2934171 52.9867444)",
6468071,Drie Stellingenweg,residential,30,False,True,41.96,"LINESTRING (6.2948009 52.9866514, 6.29469 52.98628)",
6468079,Drie Stellingenweg,residential,30,False,False,141.566,"LINESTRING (6.2948009 52.9866514, 6.2955469 52.9866879, 6.2958626 52.986753, 6.2959248 52.986779, 6.2962697 52.9870115, 6.2964955 52.987151, 6.2966055 52.9871724)",
"[1265611844, 6468175]",Oerkampweg,"['residential', 'unclassified']","['30', '50']",False,False,239.763,"LINESTRING (6.2948009 52.9866514, 6.2948236 52.9873943, 6.2949586 52.9886318, 6.2949886 52.9888039)",
6468107,Buttingasingel,residential,30,False,False,85.059,"LINESTRING (6.2871836 52.9866793, 6.2859246 52.9865758)",
6468107,Buttingasingel,residential,30,False,True,106.894,"LINESTRING (6.2871836 52.9866793, 6.2884551 52.9867693, 6.2887682 52.9867976)",
6468202,Coendringaweg,residential,30,False,False,161.321,"LINESTRING (6.2871836 52.9866793, 6.2871638 52.9874829, 6.2872062 52.9881295)",
6467957,Drie Stellingenweg,residential,30,False,False,112.798,"LINESTRING (6.2934171 52.9867444, 6.2917435 52.9868626)",
6467957,Drie Stellingenweg,residential,30,False,True,93.206,"LINESTRING (6.2934171 52.9867444, 6.2948009 52.9866514)",
"[6468217, 6467908, 6467934]","['Drie Stellingenweg', 'Meuleveldweg']",residential,30,False,False,236.08899999999994,"LINESTRING (6.2934171 52.9867444, 6.2934255 52.9869936, 6.2934998 52.9878816, 6.29354 52.98817, 6.2937923 52.9886763, 6.2938108 52.9887616, 6.293812 52.9887863, 6.293817 52.9888423)",
6467883,Kampingerhof,residential,30,False,False,156.123,"LINESTRING (6.2887682 52.9867976, 6.2886279 52.9881991)",
6468107,Buttingasingel,residential,30,False,False,106.894,"LINESTRING (6.2887682 52.9867976, 6.2884551 52.9867693, 6.2871836 52.9866793)",
6468107,Buttingasingel,residential,30,False,True,84.49199999999999,"LINESTRING (6.2887682 52.9867976, 6.2892745 52.9868217, 6.2900242 52.986872)",
6467957,Drie Stellingenweg,residential,30,False,True,112.798,"LINESTRING (6.2917435 52.9868626, 6.2934171 52.9867444)",
6468107,Buttingasingel,residential,30,False,False,115.093,"LINESTRING (6.2917435 52.9868626, 6.2900242 52.986872)",
6468301,Snellingerdijk,tertiary,30,False,True,111.839,"LINESTRING (6.2917435 52.9868626, 6.2918977 52.9858611)",
6468301,Snellingerdijk,tertiary,30,False,False,136.526,"LINESTRING (6.2917435 52.9868626, 6.2917059 52.9870418, 6.2916563 52.9871578, 6.2915559 52.987274, 6.2912816 52.9874876, 6.2910278 52.9876757, 6.2907498 52.9879053)",
6468107,Buttingasingel,residential,30,False,True,115.093,"LINESTRING (6.2900242 52.986872, 6.2917435 52.9868626)",
6467923,Buttingapad,residential,30,False,False,132.082,"LINESTRING (6.2900242 52.986872, 6.2900148 52.9872369, 6.2900296 52.9872998, 6.2904292 52.9877511, 6.2906559 52.9878722, 6.2907498 52.9879053)",
6468107,Buttingasingel,residential,30,False,False,84.49199999999999,"LINESTRING (6.2900242 52.986872, 6.2892745 52.9868217, 6.2887682 52.9867976)",
6468114,De Elzen,residential,30,False,False,27.606,"LINESTRING (6.2845187 52.9874422, 6.2844724 52.9876889)",
"[6468088, 6468114]","['De Elzen', 'De Muijnhorn']",residential,30,False,True,165.471,"LINESTRING (6.2845187 52.9874422, 6.2846669 52.9866664, 6.2846665 52.9865616, 6.2845785 52.9865072, 6.2845427 52.9864851, 6.283748 52.9863557)",
6467892,De Slatten,residential,30,False,False,75.845,"LINESTRING (6.2833819 52.9875037, 6.2844724 52.9876889)",
6467892,De Slatten,residential,30,False,True,75.845,"LINESTRING (6.2844724 52.9876889, 6.2833819 52.9875037)",
6468114,De Elzen,residential,30,False,False,94.222,"LINESTRING (6.2844724 52.9876889, 6.2843144 52.9885309)",
6468114,De Elzen,residential,30,False,True,27.606,"LINESTRING (6.2844724 52.9876889, 6.2845187 52.9874422)",
6467008,Drie Stellingenweg,unclassified,50,False,True,101.142,"LINESTRING (6.2975428 52.9878746, 6.296669 52.987277, 6.2966162 52.9872214, 6.2966055 52.9871724)",
6467923,Buttingapad,residential,30,False,True,132.082,"LINESTRING (6.2907498 52.9879053, 6.2906559 52.9878722, 6.2904292 52.9877511, 6.2900296 52.9872998, 6.2900148 52.9872369, 6.2900242 52.986872)",
"[6468291, 6468301]",Snellingerdijk,tertiary,"['30', '50']",False,False,121.184,"LINESTRING (6.2907498 52.9879053, 6.2906474 52.9880505, 6.29059 52.9882128, 6.2905775 52.9883701, 6.290625 52.9886645, 6.2906937 52.988879, 6.2907721 52.9889608)",
6468301,Snellingerdijk,tertiary,30,False,True,136.52599999999998,"LINESTRING (6.2907498 52.9879053, 6.2910278 52.9876757, 6.2912816 52.9874876, 6.2915559 52.987274, 6.2916563 52.9871578, 6.2917059 52.9870418, 6.2917435 52.9868626)",
6467906,Buttingasingel,residential,30,False,False,81.757,"LINESTRING (6.28567 52.98801, 6.2855215 52.9887398)",
6467925,Buttingasingel,residential,30,False,True,160.384,"LINESTRING (6.28567 52.98801, 6.2859246 52.9865758)",
6467927,Johannes Koenesweg,residential,30,False,False,103.684,"LINESTRING (6.28567 52.98801, 6.2872062 52.9881295)",
6467927,Johannes Koenesweg,residential,30,False,True,103.684,"LINESTRING (6.2872062 52.9881295, 6.28567 52.98801)",
6468104,Johannes Koenesweg,residential,30,False,False,95.479,"LINESTRING (6.2872062 52.9881295, 6.2878176 52.9881594, 6.2886279 52.9881991)",
6468202,Coendringaweg,residential,30,False,True,161.321,"LINESTRING (6.2872062 52.9881295, 6.2871638 52.9874829, 6.2871836 52.9866793)",
6467883,Kampingerhof,residential,30,False,True,156.123,"LINESTRING (6.2886279 52.9881991, 6.2887682 52.9867976)",
6467895,Kampingerhof,residential,30,False,False,103.281,"LINESTRING (6.2886279 52.9881991, 6.2886847 52.9891273)",
6468104,Johannes Koenesweg,residential,30,False,True,95.479,"LINESTRING (6.2886279 52.9881991, 6.2878176 52.9881594, 6.2872062 52.9881295)",
6468114,De Elzen,residential,30,False,True,94.222,"LINESTRING (6.2843144 52.9885309, 6.2844724 52.9876889)",
"[6468164, 6467919]",Zomerweg,residential,30,False,False,84.148,"LINESTRING (6.2843144 52.9885309, 6.2853105 52.9887159, 6.2855215 52.9887398)",
6467906,Buttingasingel,residential,30,False,True,81.757,"LINESTRING (6.2855215 52.9887398, 6.28567 52.98801)",
6467894,Bareldsburglaan,residential,30,False,False,165.816,"LINESTRING (6.2855215 52.9887398, 6.2857868 52.9887814, 6.2869587 52.9889662, 6.2876898 52.9890921, 6.2879106 52.9891334)",
"[6468164, 6467919]",Zomerweg,residential,30,False,True,84.148,"LINESTRING (6.2855215 52.9887398, 6.2853105 52.9887159, 6.2843144 52.9885309)",
"[490880507, 6468180]",Jan Frankensingel,residential,30,False,False,23.398000000000003,"LINESTRING (6.2855215 52.9887398, 6.2854778 52.9888262, 6.2854823 52.9888918, 6.2854889 52.9889461)",
"[6468132, 6468189]",Moskampweg,unclassified,"['50', '30']",False,False,42.155,"LINESTRING (6.2949886 52.9888039, 6.2949952 52.9889304, 6.2949984 52.9889903, 6.2950322 52.9890638, 6.2950709 52.9891778)",
6468290,Dertien Aprilstraat,tertiary,50,False,False,78.53899999999999,"LINESTRING (6.2949886 52.9888039, 6.2939691 52.9888381, 6.293817 52.9888423)",
"[1265611844, 6468175]",Oerkampweg,"['unclassified', 'residential']","['50', '30']",False,True,239.76299999999998,"LINESTRING (6.2949886 52.9888039, 6.2949586 52.9886318, 6.2948236 52.9873943, 6.2948009 52.9866514)",
"[6468217, 6467908, 6467934]","['Meuleveldweg', 'Drie Stellingenweg']",residential,30,False,True,236.089,"LINESTRING (6.293817 52.9888423, 6.293812 52.9887863, 6.2938108 52.9887616, 6.2937923 52.9886763, 6.29354 52.98817, 6.2934998 52.9878816, 6.2934255 52.9869936, 6.2934171 52.9867444)",
6468290,Dertien Aprilstraat,tertiary,50,False,False,46.696,"LINESTRING (6.293817 52.9888423, 6.2935353 52.9888506, 6.2931202 52.9888628)",
6468290,Dertien Aprilstraat,tertiary,50,False,True,78.53899999999999,"LINESTRING (6.293817 52.9888423, 6.2939691 52.9888381, 6.2949886 52.9888039)",
"[6468203, 6468109]","['Brugkampweg', 'Stationsplein']",unclassified,"['50', '30']",False,False,46.33899999999999,"LINESTRING (6.2931202 52.9888628, 6.2931234 52.9888919, 6.2931218 52.9889713, 6.2931052 52.9890378, 6.2930968 52.9890655, 6.2930993 52.9890963, 6.2931013 52.9891617, 6.2931041 52.9891927, 6.2931132 52.989278)",
6468290,Dertien Aprilstraat,tertiary,50,False,True,46.696,"LINESTRING (6.2931202 52.9888628, 6.2935353 52.9888506, 6.293817 52.9888423)",
6468292,Dertien Aprilstraat,tertiary,50,False,False,157.87900000000002,"LINESTRING (6.2931202 52.9888628, 6.2929301 52.9888683, 6.2927768 52.9888729, 6.2920738 52.9888944, 6.2920033 52.9888963, 6.2918634 52.9888999, 6.2909798 52.9889258, 6.2907721 52.9889608)",
6467952,Sander Albertslaan,tertiary,50,False,False,218.869,"LINESTRING (6.2854889 52.9889461, 6.2855408 52.9889452, 6.2856035 52.9889495, 6.28588 52.98899, 6.286335 52.9890656, 6.2871962 52.9892059, 6.2875598 52.9892663, 6.2877918 52.989287, 6.2880097 52.9892981, 6.2881616 52.9892981, 6.2886841 52.9892763)",
"[490880507, 6468180]",Jan Frankensingel,residential,30,False,True,23.398,"LINESTRING (6.2854889 52.9889461, 6.2854823 52.9888918, 6.2854778 52.9888262, 6.2855215 52.9887398)",
1125068035,Jan Frankensingel,tertiary,50,False,False,101.35,"LINESTRING (6.2854889 52.9889461, 6.2854568 52.9889583, 6.2854271 52.9889748, 6.2853809 52.9890435, 6.2850193 52.9898031)",
147521514,Bareldsburglaan,residential,30,False,False,109.676,"LINESTRING (6.2903218 52.9890863, 6.2899089 52.9890971, 6.2886847 52.9891273)",
6467895,Kampingerhof,residential,30,False,True,103.281,"LINESTRING (6.2886847 52.9891273, 6.2886279 52.9881991)",
6467902,Kampingerhof,residential,30,False,False,16.568,"LINESTRING (6.2886847 52.9891273, 6.2886841 52.9892763)",
147521514,Bareldsburglaan,residential,30,False,True,109.676,"LINESTRING (6.2886847 52.9891273, 6.2899089 52.9890971, 6.2903218 52.9890863)",
6467894,Bareldsburglaan,residential,30,False,True,165.816,"LINESTRING (6.2879106 52.9891334, 6.2876898 52.9890921, 6.2869587 52.9889662, 6.2857868 52.9887814, 6.2855215 52.9887398)",
6467902,Kampingerhof,residential,30,False,True,16.568,"LINESTRING (6.2886841 52.9892763, 6.2886847 52.9891273)",
6467952,Sander Albertslaan,tertiary,50,False,True,218.869,"LINESTRING (6.2886841 52.9892763, 6.2881616 52.9892981, 6.2880097 52.9892981, 6.2877918 52.989287, 6.2875598 52.9892663, 6.2871962 52.9892059, 6.286335 52.9890656, 6.28588 52.98899, 6.2856035 52.9889495, 6.2855408 52.9889452, 6.2854889 52.9889461)",
6467975,Hoogengaardelaan,unclassified,30,False,False,95.18799999999999,"LINESTRING (6.2886841 52.9892763, 6.2887126 52.9895741, 6.2887327 52.9897986, 6.2887992 52.9901291)",
"[728978833, 6468084]",Ten Hooringerlaan,tertiary,50,False,True,151.11599999999999,"LINESTRING (6.2886841 52.9892763, 6.2900286 52.9892328, 6.2901278 52.9892324, 6.2901454 52.9892322, 6.2901582 52.9892311, 6.2901724 52.9892295, 6.2901867 52.9892277, 6.290301 52.98921, 6.2903167 52.9892078, 6.2903303 52.9892052, 6.2903491 52.9892013, 6.290367 52.9891968, 6.2903851 52.9891904, 6.2903982 52.9891848, 6.2904105 52.9891786, 6.290424 52.9891699, 6.2904532 52.9891512, 6.2904961 52.9891257, 6.2905946 52.9890645, 6.2907721 52.9889608)",
6467928,Stationsplein,unclassified,30,False,False,87.593,"LINESTRING (6.2931132 52.989278, 6.2932312 52.9892743, 6.293721 52.9892612, 6.2938186 52.9892586, 6.2939172 52.989256, 6.2944205 52.9892426)",
"[6468112, 6468019, 6468109]","['Houtwal', 'Brugkampweg']",unclassified,30,False,False,181.61800000000002,"LINESTRING (6.2931132 52.989278, 6.2930866 52.9893163, 6.2930434 52.989358, 6.2930516 52.9894685, 6.2930739 52.9896661, 6.2931061 52.9899276, 6.29322 52.99028, 6.2932739 52.9904453, 6.2933278 52.9906109, 6.2934186 52.990881)",
"[6468203, 6468109]","['Brugkampweg', 'Stationsplein']",unclassified,"['30', '50']",False,True,46.339,"LINESTRING (6.2931132 52.989278, 6.2931041 52.9891927, 6.2931013 52.9891617, 6.2930993 52.9890963, 6.2930968 52.9890655, 6.2931052 52.9890378, 6.2931218 52.9889713, 6.2931234 52.9888919, 6.2931202 52.9888628)",
6467903,Stationsplein,unclassified,30,False,False,44.249,"LINESTRING (6.2944205 52.9892426, 6.2945647 52.9892399, 6.2946234 52.9892341, 6.294725 52.9892241, 6.2950709 52.9891778)",
6467928,Stationsplein,unclassified,30,False,True,87.593,"LINESTRING (6.2944205 52.9892426, 6.2939172 52.989256, 6.2938186 52.9892586, 6.293721 52.9892612, 6.2932312 52.9892743, 6.2931132 52.989278)",
