osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width,junction
6736990,Schepenenstraat,residential,30,False,False,97.87100000000001,"LINESTRING (6.0608887 50.8764878, 6.0609009 50.8766083, 6.0609122 50.8766357, 6.0609296 50.876658, 6.0609565 50.8766857, 6.0609943 50.8767149, 6.0610467 50.8767422, 6.0616377 50.8769347, 6.0618794 50.8770175)",,,
6736994,Pater Pöttgensstraat,residential,30,False,False,44.802,"LINESTRING (6.0608887 50.8764878, 6.06082 50.8764971, 6.0602949 50.8766342)",,,
6736885,Pater Pöttgensstraat,residential,30,False,False,92.44200000000001,"LINESTRING (6.0602949 50.8766342, 6.0606002 50.8771025, 6.0605981 50.8771285, 6.060587 50.8771468, 6.0605343 50.8771843, 6.0602836 50.8773502)",,,
6736992,Pater Pöttgensstraat,residential,30,False,False,30.662,"LINESTRING (6.0602949 50.8766342, 6.0602181 50.876623, 6.0598859 50.8767075)",,,
6736994,Pater Pöttgensstraat,residential,30,False,True,44.802,"LINESTRING (6.0602949 50.8766342, 6.06082 50.8764971, 6.0608887 50.8764878)",,,
6736992,Pater Pöttgensstraat,residential,30,False,True,30.662,"LINESTRING (6.0598859 50.8767075, 6.0602181 50.876623, 6.0602949 50.8766342)",,,
6736991,Schoutstraat,residential,30,False,True,142.769,"LINESTRING (6.0641664 50.876762, 6.0622393 50.8763498)",,,
6737143,Sint Pieterstraat,tertiary,50,False,False,99.21099999999998,"LINESTRING (6.0641664 50.876762, 6.0640982 50.8768497, 6.0640895 50.8768647, 6.0636811 50.8774503, 6.0635932 50.8775775)",,,
6737185,Sint Pieterstraat,tertiary,50,False,True,89.77199999999999,"LINESTRING (6.0641664 50.876762, 6.0643095 50.8765938, 6.0644005 50.8764812, 6.064538 50.8763268, 6.0647233 50.8761379, 6.0647511 50.8761012, 6.0647556 50.8760903, 6.0647569 50.8760802, 6.0647574 50.8760661, 6.0647514 50.876052)",,,
6736879,Akkerheide,residential,30,False,False,67.053,"LINESTRING (6.0649155 50.8769868, 6.0648639 50.8770691, 6.0647906 50.8771862, 6.0647794 50.8772106, 6.0647804 50.877235, 6.0647946 50.877265, 6.0648304 50.8772999, 6.0648398 50.8773306, 6.064826 50.8773723, 6.0647485 50.8774816, 6.0647066 50.8775489)",,,
6736884,Antoon Hubbenstraat,residential,30,False,False,43.874,"LINESTRING (6.0598338 50.8770761, 6.0602836 50.8773502)",,,
6736990,Schepenenstraat,residential,30,False,False,9.447,"LINESTRING (6.062656 50.8772723, 6.0627757 50.8773112)",,,
6736990,Schepenenstraat,residential,30,False,True,10.758,"LINESTRING (6.062656 50.8772723, 6.0625196 50.8772281)",,,
6736878,Kapelaan Lochtmanstraat,residential,30,False,False,54.691,"LINESTRING (6.062656 50.8772723, 6.0624625 50.8774944, 6.0623413 50.8777202)",,,
6736884,Antoon Hubbenstraat,residential,30,False,True,43.874,"LINESTRING (6.0602836 50.8773502, 6.0598338 50.8770761)",,,
6736872,Dokter Limpensstraat,residential,30,False,False,237.581,"LINESTRING (6.0602836 50.8773502, 6.0599262 50.8775917, 6.0598728 50.8776332, 6.059836 50.8776874, 6.0598026 50.8777659, 6.0597322 50.8778564, 6.0596394 50.8780665, 6.0596379 50.8781212, 6.0596604 50.878165, 6.0597011 50.8782022, 6.0597543 50.8782262, 6.0602746 50.8783254, 6.0604029 50.8783313, 6.0610734 50.8784471, 6.0611357 50.8784515, 6.0611959 50.8784412, 6.0612414 50.8784254, 6.0612853 50.8783987, 6.061376 50.8783248)",,,
6736875,Antoon Hubbenstraat,residential,30,False,False,124.55699999999999,"LINESTRING (6.0602836 50.8773502, 6.0607952 50.8776582, 6.0610465 50.8777932, 6.061562 50.8780318, 6.061647 50.8780636)",,,
6736885,Pater Pöttgensstraat,residential,30,False,True,92.44200000000001,"LINESTRING (6.0602836 50.8773502, 6.0605343 50.8771843, 6.060587 50.8771468, 6.0605981 50.8771285, 6.0606002 50.8771025, 6.0602949 50.8766342)",,,
6737097,Kaffebergsweg,residential,30,False,False,160.86,"LINESTRING (6.0569592 50.8772613, 6.0568968 50.8774828, 6.0568467 50.8776632, 6.0567731 50.8779593, 6.0567069 50.8782932, 6.0566066 50.8786905)",,,
6737107,Kaffebergsweg,residential,30,False,True,275.308,"LINESTRING (6.0569592 50.8772613, 6.0569862 50.8771427, 6.0570301 50.8770168, 6.0571032 50.8768965, 6.0571724 50.8767967, 6.0573151 50.876667, 6.0576198 50.8764521, 6.0583883 50.8759793, 6.0584817 50.8759218, 6.0586003 50.8758489, 6.0586683 50.8757906, 6.0587213 50.8757081, 6.0587979 50.875496, 6.0588541 50.8753454, 6.0589065 50.8752038)",,,
"[541919345, 541919346]",Kaffebergsweg,residential,30,False,False,51.01,"LINESTRING (6.0569592 50.8772613, 6.0568742 50.8773261, 6.0568233 50.8773925, 6.0567441 50.8774261, 6.0566931 50.8774636, 6.0565709 50.8776386)",,3,
6737031,Akkerheide,residential,30,False,False,55.601,"LINESTRING (6.0647066 50.8775489, 6.0654223 50.8777636)",,,
6736879,Akkerheide,residential,30,False,True,67.053,"LINESTRING (6.0647066 50.8775489, 6.0647485 50.8774816, 6.064826 50.8773723, 6.0648398 50.8773306, 6.0648304 50.8772999, 6.0647946 50.877265, 6.0647804 50.877235, 6.0647794 50.8772106, 6.0647906 50.8771862, 6.0648639 50.8770691, 6.0649155 50.8769868)",,,
6736918,Akkerheide,residential,30,False,False,25.564999999999998,"LINESTRING (6.0647066 50.8775489, 6.0646167 50.8775695, 6.0643635 50.8776263)",,,
6736990,Schepenenstraat,residential,30,False,True,64.55,"LINESTRING (6.0635932 50.8775775, 6.0627757 50.8773112)",,,
6737030,Akkerheide,residential,30,False,False,56.293,"LINESTRING (6.0635932 50.8775775, 6.0636561 50.8775963, 6.0637825 50.8776231, 6.0638655 50.8776439, 6.0639585 50.8776595, 6.0640706 50.8776671, 6.0641852 50.8776594, 6.0643635 50.8776263)",,,
6737143,Sint Pieterstraat,tertiary,50,False,True,99.211,"LINESTRING (6.0635932 50.8775775, 6.0636811 50.8774503, 6.0640895 50.8768647, 6.0640982 50.8768497, 6.0641664 50.876762)",,,
6737162,Sint Pieterstraat,tertiary,50,False,False,99.885,"LINESTRING (6.0635932 50.8775775, 6.06329 50.87801, 6.0630302 50.8784025)",,,
6737031,Akkerheide,residential,30,False,True,55.601,"LINESTRING (6.0654223 50.8777636, 6.0647066 50.8775489)",,,
6736869,Akkerheide,residential,30,False,False,125.55000000000001,"LINESTRING (6.0643635 50.8776263, 6.0645034 50.8778966, 6.064526 50.8779338, 6.0646064 50.8779774, 6.0648478 50.8780468, 6.0652255 50.8781464, 6.0652604 50.8781693, 6.0652679 50.8782214, 6.0651158 50.8784285)",,,
6736918,Akkerheide,residential,30,False,True,25.564999999999998,"LINESTRING (6.0643635 50.8776263, 6.0646167 50.8775695, 6.0647066 50.8775489)",,,
6737030,Akkerheide,residential,30,False,True,56.293,"LINESTRING (6.0643635 50.8776263, 6.0641852 50.8776594, 6.0640706 50.8776671, 6.0639585 50.8776595, 6.0638655 50.8776439, 6.0637825 50.8776231, 6.0636561 50.8775963, 6.0635932 50.8775775)",,,
6736876,Kapelaan Lochtmanstraat,residential,30,False,False,64.16399999999999,"LINESTRING (6.0623413 50.8777202, 6.0620866 50.877789, 6.0618941 50.8778469, 6.0618344 50.8778859, 6.061647 50.8780636)",,,
6736877,Kapelaan Lochtmanstraat,residential,30,False,False,66.754,"LINESTRING (6.0623413 50.8777202, 6.0625123 50.8776705, 6.0625996 50.8776528, 6.062676 50.8776594, 6.0627558 50.877677, 6.0628562 50.8777054, 6.06322 50.87781)",,,
6736878,Kapelaan Lochtmanstraat,residential,30,False,True,54.691,"LINESTRING (6.0623413 50.8777202, 6.0624625 50.8774944, 6.062656 50.8772723)",,,
6736877,Kapelaan Lochtmanstraat,residential,30,False,True,66.754,"LINESTRING (6.06322 50.87781, 6.0628562 50.8777054, 6.0627558 50.877677, 6.062676 50.8776594, 6.0625996 50.8776528, 6.0625123 50.8776705, 6.0623413 50.8777202)",,,
6736870,Dokter Limpensstraat,residential,30,False,False,34.714,"LINESTRING (6.061647 50.8780636, 6.061376 50.8783248)",,,
6736875,Antoon Hubbenstraat,residential,30,False,False,91.82,"LINESTRING (6.061647 50.8780636, 6.06194 50.8781801, 6.0623676 50.8783266, 6.0627952 50.8784583)",,,
6736875,Antoon Hubbenstraat,residential,30,False,True,124.55699999999999,"LINESTRING (6.061647 50.8780636, 6.061562 50.8780318, 6.0610465 50.8777932, 6.0607952 50.8776582, 6.0602836 50.8773502)",,,
6736876,Kapelaan Lochtmanstraat,residential,30,False,True,64.164,"LINESTRING (6.061647 50.8780636, 6.0618344 50.8778859, 6.0618941 50.8778469, 6.0620866 50.877789, 6.0623413 50.8777202)",,,
6736870,Dokter Limpensstraat,residential,30,False,True,34.714,"LINESTRING (6.061376 50.8783248, 6.061647 50.8780636)",,,
6736866,Dokter Limpensstraat,residential,30,False,False,96.53999999999999,"LINESTRING (6.061376 50.8783248, 6.0614798 50.8783616, 6.0615262 50.8783831, 6.061563 50.8784075, 6.0615929 50.878446, 6.0617726 50.8786958, 6.0617988 50.8787211, 6.0618363 50.878738, 6.0618894 50.8787455, 6.0619414 50.878739, 6.0623415 50.8786207)",,,
6736872,Dokter Limpensstraat,residential,30,False,True,237.58100000000002,"LINESTRING (6.061376 50.8783248, 6.0612853 50.8783987, 6.0612414 50.8784254, 6.0611959 50.8784412, 6.0611357 50.8784515, 6.0610734 50.8784471, 6.0604029 50.8783313, 6.0602746 50.8783254, 6.0597543 50.8782262, 6.0597011 50.8782022, 6.0596604 50.878165, 6.0596379 50.8781212, 6.0596394 50.8780665, 6.0597322 50.8778564, 6.0598026 50.8777659, 6.059836 50.8776874, 6.0598728 50.8776332, 6.0599262 50.8775917, 6.0602836 50.8773502)",,,
6736869,Akkerheide,residential,30,False,True,125.54999999999998,"LINESTRING (6.0651158 50.8784285, 6.0652679 50.8782214, 6.0652604 50.8781693, 6.0652255 50.8781464, 6.0648478 50.8780468, 6.0646064 50.8779774, 6.064526 50.8779338, 6.0645034 50.8778966, 6.0643635 50.8776263)",,,
6737162,Sint Pieterstraat,tertiary,50,False,True,99.885,"LINESTRING (6.0630302 50.8784025, 6.06329 50.87801, 6.0635932 50.8775775)",,,
199543218,,tertiary,50,True,False,20.348,"LINESTRING (6.0630302 50.8784025, 6.0630775 50.8784236, 6.0631112 50.8784534, 6.0631275 50.8784886, 6.0631246 50.8785251, 6.0631027 50.878559)",,,roundabout
6736875,Antoon Hubbenstraat,residential,30,False,True,91.82,"LINESTRING (6.0627952 50.8784583, 6.0623676 50.8783266, 6.06194 50.8781801, 6.061647 50.8780636)",,,
460176231,,tertiary,50,True,False,19.599,"LINESTRING (6.0627952 50.8784583, 6.0628251 50.8784285, 6.0628684 50.8784063, 6.0629207 50.8783939, 6.0629766 50.8783926, 6.0630302 50.8784025)",,,roundabout
6737089,Beukenbosweg,tertiary,50,False,False,19.547,"LINESTRING (6.0631027 50.878559, 6.063362 50.8786233)",,,
199543218,,tertiary,50,True,False,14.280000000000001,"LINESTRING (6.0631027 50.878559, 6.0630774 50.8785791, 6.0630454 50.878595, 6.0630084 50.8786057, 6.0629685 50.8786107, 6.0629278 50.8786096)",,,roundabout
6737089,Beukenbosweg,tertiary,50,False,True,19.547,"LINESTRING (6.063362 50.8786233, 6.0631027 50.878559)",,,
6737089,Beukenbosweg,tertiary,50,False,False,86.86500000000001,"LINESTRING (6.063362 50.8786233, 6.0642722 50.8788688, 6.0643276 50.8788818, 6.064503 50.8789264)",,,
460176233,,tertiary,50,True,False,6.476000000000001,"LINESTRING (6.0629278 50.8786096, 6.0628836 50.8786013, 6.0628444 50.8785859)",,,roundabout
6736866,Dokter Limpensstraat,residential,30,False,True,96.53999999999999,"LINESTRING (6.0623415 50.8786207, 6.0619414 50.878739, 6.0618894 50.8787455, 6.0618363 50.878738, 6.0617988 50.8787211, 6.0617726 50.8786958, 6.0615929 50.878446, 6.061563 50.8784075, 6.0615262 50.8783831, 6.0614798 50.8783616, 6.061376 50.8783248)",,,
6736863,Kaffebergsweg,unclassified,30,False,False,125.208,"LINESTRING (6.0566066 50.8786905, 6.0565139 50.8787264, 6.0564191 50.8787735, 6.0563196 50.8788277, 6.05621 50.8788761, 6.0561187 50.8789015, 6.0560187 50.8789163, 6.0558018 50.8789324, 6.0557487 50.8789361, 6.0556138 50.8789683, 6.0554999 50.8790068, 6.0554 50.87906, 6.0552668 50.8791476, 6.0551849 50.8792139, 6.0551501 50.8792634)",,,
6737097,Kaffebergsweg,residential,30,False,True,160.85999999999999,"LINESTRING (6.0566066 50.8786905, 6.0567069 50.8782932, 6.0567731 50.8779593, 6.0568467 50.8776632, 6.0568968 50.8774828, 6.0569592 50.8772613)",,,
"[6737089, 6737059, 6737103]",Beukenbosweg,tertiary,50,False,False,135.404,"LINESTRING (6.064503 50.8789264, 6.0647455 50.8789815, 6.065472 50.8791551, 6.0663112 50.879352)",yes,,
6737089,Beukenbosweg,tertiary,50,False,True,86.86500000000001,"LINESTRING (6.064503 50.8789264, 6.0643276 50.8788818, 6.0642722 50.8788688, 6.063362 50.8786233)",,,
6737248,,primary_link,50,True,False,104.33299999999998,"LINESTRING (6.064503 50.8789264, 6.0645818 50.8788052, 6.0646493 50.8787301, 6.0647093 50.8786884, 6.0647644 50.8786658, 6.0648217 50.8786492, 6.0648926 50.8786384, 6.0649593 50.8786353, 6.065069 50.8786402, 6.065171 50.878652, 6.0653482 50.8786866, 6.0655544 50.8787184, 6.0657268 50.8787296)",,,
"[6737089, 6737059, 6737103]",Beukenbosweg,tertiary,50,False,True,135.404,"LINESTRING (6.0663112 50.879352, 6.065472 50.8791551, 6.0647455 50.8789815, 6.064503 50.8789264)",yes,,
460176231,,tertiary,50,True,False,15.594000000000001,"LINESTRING (6.0628444 50.8785859, 6.0628077 50.8785596, 6.0627861 50.8785273, 6.0627818 50.8784923, 6.0627952 50.8784583)",,,roundabout
6736732,Kloosterbosstraat,residential,30,True,False,20.709,"LINESTRING (6.066014 50.876094, 6.0662238 50.876225)",,,
263820733,Maessenstraat,residential,30,False,False,80.615,"LINESTRING (6.066014 50.876094, 6.0655488 50.8767569)",,,
263820733,Maessenstraat,residential,30,False,True,80.615,"LINESTRING (6.0655488 50.8767569, 6.066014 50.876094)",,,
263820738,Maessenstraat,residential,30,False,False,13.535,"LINESTRING (6.0655488 50.8767569, 6.065726 50.876805)",,,
263820738,Maessenstraat,residential,30,False,True,14.42,"LINESTRING (6.0655488 50.8767569, 6.0653593 50.8767067)",,,
263820738,Maessenstraat,residential,30,False,False,14.42,"LINESTRING (6.0653593 50.8767067, 6.0655488 50.8767569)",,,
263820738,Maessenstraat,residential,30,False,True,13.535,"LINESTRING (6.065726 50.876805, 6.0655488 50.8767569)",,,
6737129,Toupsbergstraat,tertiary,50,False,False,150.74900000000002,"LINESTRING (6.0572243 50.8745045, 6.0572713 50.8745966, 6.0573229 50.8746767, 6.0573722 50.8747412, 6.0574236 50.8747965, 6.0574854 50.8748454, 6.0575364 50.8748763, 6.0575965 50.8749089, 6.0576902 50.8749438, 6.0578112 50.8749784, 6.0581108 50.8750454, 6.0583907 50.8751049, 6.0589065 50.8752038)",,,
264730400,Toupsbergstraat,residential,50,False,False,41.753,"LINESTRING (6.0572243 50.8745045, 6.0573369 50.8744749, 6.0574751 50.8744413, 6.0575515 50.8744127, 6.0576194 50.8743811, 6.057709 50.8743038)",,,
6736991,Schoutstraat,residential,30,False,False,142.769,"LINESTRING (6.0622393 50.8763498, 6.0641664 50.876762)",,,
294974098,Drossaertstraat,residential,30,False,True,22.538,"LINESTRING (6.0622393 50.8763498, 6.0621402 50.8765426)",,,
6736991,Schoutstraat,residential,30,False,True,100.301,"LINESTRING (6.0622393 50.8763498, 6.0617007 50.876231, 6.0616375 50.8762179, 6.0615518 50.8762061, 6.0608504 50.876163)",,,
294974098,Drossaertstraat,residential,30,False,False,22.538,"LINESTRING (6.0621402 50.8765426, 6.0622393 50.8763498)",,,
294974097,Drossaertstraat,residential,30,False,True,38.967000000000006,"LINESTRING (6.0621402 50.8765426, 6.0620837 50.8765476, 6.0620367 50.8765655, 6.0619335 50.8767678, 6.0619488 50.8768024, 6.0619896 50.8768203)",,,
294974098,Drossaertstraat,residential,30,False,True,38.778,"LINESTRING (6.0621402 50.8765426, 6.0621752 50.8765649, 6.0621935 50.8765922, 6.0620823 50.8768039, 6.0620346 50.8768238, 6.0619896 50.8768203)",,,
294974098,Drossaertstraat,residential,30,False,True,23.251,"LINESTRING (6.0619896 50.8768203, 6.0618794 50.8770175)",,,
294974097,Drossaertstraat,residential,30,False,False,38.967,"LINESTRING (6.0619896 50.8768203, 6.0619488 50.8768024, 6.0619335 50.8767678, 6.0620367 50.8765655, 6.0620837 50.8765476, 6.0621402 50.8765426)",,,
294974098,Drossaertstraat,residential,30,False,False,38.778,"LINESTRING (6.0619896 50.8768203, 6.0620346 50.8768238, 6.0620823 50.8768039, 6.0621935 50.8765922, 6.0621752 50.8765649, 6.0621402 50.8765426)",,,
6736990,Schepenenstraat,residential,30,False,False,50.656,"LINESTRING (6.0618794 50.8770175, 6.0625196 50.8772281)",,,
294974098,Drossaertstraat,residential,30,False,False,23.251,"LINESTRING (6.0618794 50.8770175, 6.0619896 50.8768203)",,,
6736990,Schepenenstraat,residential,30,False,True,97.87099999999998,"LINESTRING (6.0618794 50.8770175, 6.0616377 50.8769347, 6.0610467 50.8767422, 6.0609943 50.8767149, 6.0609565 50.8766857, 6.0609296 50.876658, 6.0609122 50.8766357, 6.0609009 50.8766083, 6.0608887 50.8764878)",,,
6736863,Kaffebergsweg,unclassified,30,False,True,125.208,"LINESTRING (6.0551501 50.8792634, 6.0551849 50.8792139, 6.0552668 50.8791476, 6.0554 50.87906, 6.0554999 50.8790068, 6.0556138 50.8789683, 6.0557487 50.8789361, 6.0558018 50.8789324, 6.0560187 50.8789163, 6.0561187 50.8789015, 6.05621 50.8788761, 6.0563196 50.8788277, 6.0564191 50.8787735, 6.0565139 50.8787264, 6.0566066 50.8786905)",,,
"[541919345, 541919346]",Kaffebergsweg,residential,30,False,True,51.01,"LINESTRING (6.0565709 50.8776386, 6.0566931 50.8774636, 6.0567441 50.8774261, 6.0568233 50.8773925, 6.0568742 50.8773261, 6.0569592 50.8772613)",,3,
6736990,Schepenenstraat,residential,30,False,False,10.758,"LINESTRING (6.0625196 50.8772281, 6.062656 50.8772723)",,,
6736990,Schepenenstraat,residential,30,False,True,50.656,"LINESTRING (6.0625196 50.8772281, 6.0618794 50.8770175)",,,
572835499,Hagtingiushof,residential,30,False,False,76.719,"LINESTRING (6.0625196 50.8772281, 6.0625418 50.8771991, 6.0625463 50.8771696, 6.0625461 50.8771362, 6.0625595 50.8771039, 6.0625854 50.8770748, 6.0626223 50.8770509, 6.0626677 50.8770337, 6.0627185 50.8770244, 6.0627714 50.8770237, 6.0628228 50.8770314, 6.0628694 50.8770473, 6.0629105 50.877072, 6.0629392 50.8771029, 6.0629535 50.8771375, 6.0629521 50.8771733, 6.0629353 50.8772075, 6.0629043 50.8772375, 6.0628614 50.8772609, 6.06281 50.8772761, 6.0627757 50.8773112)",,,
6736990,Schepenenstraat,residential,30,False,False,64.55,"LINESTRING (6.0627757 50.8773112, 6.0635932 50.8775775)",,,
6736990,Schepenenstraat,residential,30,False,True,9.447,"LINESTRING (6.0627757 50.8773112, 6.062656 50.8772723)",,,
572835499,Hagtingiushof,residential,30,False,True,76.719,"LINESTRING (6.0627757 50.8773112, 6.06281 50.8772761, 6.0628614 50.8772609, 6.0629043 50.8772375, 6.0629353 50.8772075, 6.0629521 50.8771733, 6.0629535 50.8771375, 6.0629392 50.8771029, 6.0629105 50.877072, 6.0628694 50.8770473, 6.0628228 50.8770314, 6.0627714 50.8770237, 6.0627185 50.8770244, 6.0626677 50.8770337, 6.0626223 50.8770509, 6.0625854 50.8770748, 6.0625595 50.8771039, 6.0625461 50.8771362, 6.0625463 50.8771696, 6.0625418 50.8771991, 6.0625196 50.8772281)",,,
264730400,Toupsbergstraat,residential,50,False,True,41.753,"LINESTRING (6.057709 50.8743038, 6.0576194 50.8743811, 6.0575515 50.8744127, 6.0574751 50.8744413, 6.0573369 50.8744749, 6.0572243 50.8745045)",,,
