osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
6559814,Sint Japiksdyk,residential,30,False,False,51.429,"LINESTRING (5.6295356 53.1502498, 5.6287886 53.1503648)",
6559814,Sint Japiksdyk,residential,30,False,True,107.399,"LINESTRING (5.6295356 53.1502498, 5.6310906 53.1499984)",
6559810,De Haven,residential,30,False,False,46.596000000000004,"LINESTRING (5.6295356 53.1502498, 5.6296094 53.1503793, 5.6297153 53.150512, 5.6298267 53.1506294)",
6559810,De Haven,residential,30,False,True,58.188,"LINESTRING (5.6295356 53.1502498, 5.6295088 53.1501911, 5.6294645 53.1500053, 5.6294645 53.149871, 5.6294833 53.149731)",
6559814,Sint Japiksdyk,residential,30,False,True,51.429,"LINESTRING (5.6287886 53.1503648, 5.6295356 53.1502498)",
6559814,Sint Japiksdyk,residential,30,False,False,95.91,"LINESTRING (5.6287886 53.1503648, 5.6286743 53.1503834, 5.6274006 53.1505908)",
6559816,De Nije Herne,residential,30,False,True,154.434,"LINESTRING (5.6287886 53.1503648, 5.6287629 53.1503118, 5.6285807 53.149904, 5.6285566 53.149871, 5.6285016 53.1498509, 5.6284601 53.1498477, 5.6271498 53.1500512)",
142037186,It Heechhout,residential,30,False,False,129.96,"LINESTRING (5.6287886 53.1503648, 5.6288986 53.1505587, 5.6290273 53.1507364, 5.6290394 53.1507782, 5.6289992 53.1508104, 5.6280573 53.1512024)",
6559648,Utbuorren,residential,30,False,True,151.263,"LINESTRING (5.6353525 53.1503732, 5.6350915 53.1503199, 5.635066 53.1503147, 5.6341243 53.1501226, 5.6333472 53.149964, 5.6332051 53.149935)",
6559683,Molepaed,residential,30,False,False,64.791,"LINESTRING (5.6353525 53.1503732, 5.6353288 53.1504468, 5.6351682 53.1509453)",
6559683,Molepaed,residential,30,False,True,65.15,"LINESTRING (5.6353525 53.1503732, 5.6353772 53.1503294, 5.6355188 53.1500784, 5.635608 53.1499203, 5.6356234 53.149893, 5.6356656 53.1498182)",
6559639,Iisbaenstrjitte,residential,30,False,False,16.534,"LINESTRING (5.6317466 53.1504188, 5.6315293 53.1504904)",
6559639,Iisbaenstrjitte,residential,30,False,True,60.009,"LINESTRING (5.6317466 53.1504188, 5.6320127 53.1503319, 5.6324381 53.1501928, 5.6325368 53.1501606)",
6559809,Hegeterp,residential,30,False,True,135.627,"LINESTRING (5.6317466 53.1504188, 5.6316986 53.1503643, 5.6307951 53.1493408)",
6559639,Iisbaenstrjitte,residential,30,False,True,16.534,"LINESTRING (5.6315293 53.1504904, 5.6317466 53.1504188)",
1078842911,Hegeterp,tertiary,30,False,False,107.907,"LINESTRING (5.6315293 53.1504904, 5.6319147 53.1514329)",
"[6559872, 1078842911]",Hegeterp,tertiary,30,False,True,62.047,"LINESTRING (5.6315293 53.1504904, 5.6314837 53.1504332, 5.6310906 53.1499984)",
6559803,De Nije Herne,residential,30,False,True,62.414,"LINESTRING (5.6274006 53.1505908, 5.6273536 53.1505241, 5.627296 53.1504211, 5.6272276 53.1502667, 5.6271498 53.1500512)",
6559814,Sint Japiksdyk,residential,30,False,True,95.91,"LINESTRING (5.6274006 53.1505908, 5.6286743 53.1503834, 5.6287886 53.1503648)",
148933252,It Heechhout,residential,30,False,False,81.016,"LINESTRING (5.6274006 53.1505908, 5.6275263 53.1507398, 5.6280573 53.1512024)",
6559810,De Haven,residential,30,False,True,46.596000000000004,"LINESTRING (5.6298267 53.1506294, 5.6297153 53.150512, 5.6296094 53.1503793, 5.6295356 53.1502498)",
6559607,Mied'igge,residential,30,False,False,46.729,"LINESTRING (5.6351682 53.1509453, 5.6352559 53.1509591, 5.6355075 53.1509988, 5.6358459 53.1510522)",
6559607,Mied'igge,residential,30,False,True,203.02100000000002,"LINESTRING (5.6351682 53.1509453, 5.6329326 53.1504766, 5.6328307 53.1504436, 5.6328123 53.1504334, 5.6327872 53.1504194, 5.6327543 53.150401, 5.6325984 53.1502287, 5.6325368 53.1501606)",
6559683,Molepaed,residential,30,False,False,70.78,"LINESTRING (5.6351682 53.1509453, 5.6351503 53.1510047, 5.6350819 53.1512312, 5.635046 53.1513323, 5.6349807 53.151516, 5.6349617 53.1515696)",
6559683,Molepaed,residential,30,False,True,64.791,"LINESTRING (5.6351682 53.1509453, 5.6353288 53.1504468, 5.6353525 53.1503732)",
6559607,Mied'igge,residential,30,False,True,46.729,"LINESTRING (5.6358459 53.1510522, 5.6355075 53.1509988, 5.6352559 53.1509591, 5.6351682 53.1509453)",
6559727,Skâns,tertiary,30,False,False,25.585,"LINESTRING (5.6319147 53.1514329, 5.6319934 53.1516581)",
1078842911,Hegeterp,tertiary,30,False,True,107.907,"LINESTRING (5.6319147 53.1514329, 5.6315293 53.1504904)",
6559612,Pier Winsemiusleane,residential,30,False,False,202.375,"LINESTRING (5.6319147 53.1514329, 5.6324874 53.1513485, 5.6326349 53.1513364, 5.6328106 53.1513316, 5.6329608 53.1513412, 5.634896 53.15156)",
6559612,Pier Winsemiusleane,residential,30,False,False,4.509,"LINESTRING (5.634896 53.15156, 5.6349617 53.1515696)",
6559575,Molepaed,residential,30,False,False,125.24000000000001,"LINESTRING (5.634896 53.15156, 5.634746 53.1519917, 5.6347418 53.1520039, 5.6347169 53.1520811, 5.6346592 53.1522595, 5.6345513 53.1525934, 5.6345487 53.1526658)",
6559612,Pier Winsemiusleane,residential,30,False,True,202.375,"LINESTRING (5.634896 53.15156, 5.6329608 53.1513412, 5.6328106 53.1513316, 5.6326349 53.1513364, 5.6324874 53.1513485, 5.6319147 53.1514329)",
6559612,Pier Winsemiusleane,residential,30,False,True,4.509,"LINESTRING (5.6349617 53.1515696, 5.634896 53.15156)",
6559612,Pier Winsemiusleane,residential,30,False,False,135.86100000000002,"LINESTRING (5.6349617 53.1515696, 5.6361794 53.1517586, 5.6362666 53.1517844, 5.636331 53.1518254, 5.6365327 53.1520019, 5.6366636 53.1521165)",
6559683,Molepaed,residential,30,False,True,70.78,"LINESTRING (5.6349617 53.1515696, 5.6349807 53.151516, 5.635046 53.1513323, 5.6350819 53.1512312, 5.6351503 53.1510047, 5.6351682 53.1509453)",
6559582,Skâns,residential,30,False,False,26.985,"LINESTRING (5.6319934 53.1516581, 5.6316092 53.1517343)",
6559727,Skâns,tertiary,30,False,True,25.585,"LINESTRING (5.6319934 53.1516581, 5.6319147 53.1514329)",
6559727,Skâns,tertiary,30,False,False,98.96499999999999,"LINESTRING (5.6319934 53.1516581, 5.6320227 53.15171, 5.6321545 53.1519341, 5.6322474 53.1520825, 5.632289 53.1521314, 5.6323325 53.1522386, 5.6323598 53.1524079, 5.6323721 53.1525114)",
6559582,Skâns,residential,30,False,False,26.374,"LINESTRING (5.6316092 53.1517343, 5.6312374 53.1518152)",
6559582,Skâns,residential,30,False,True,26.985,"LINESTRING (5.6316092 53.1517343, 5.6319934 53.1516581)",
148933263,Skâns,residential,30,False,False,40.396,"LINESTRING (5.6316092 53.1517343, 5.6317262 53.1519305, 5.6317099 53.152053, 5.6317267 53.1520834)",
6559612,Pier Winsemiusleane,residential,30,False,True,135.861,"LINESTRING (5.6366636 53.1521165, 5.6365327 53.1520019, 5.636331 53.1518254, 5.6362666 53.1517844, 5.6361794 53.1517586, 5.6349617 53.1515696)",
6559773,Meamerterdyk,tertiary,30,False,False,125.79200000000002,"LINESTRING (5.6366636 53.1521165, 5.6357409 53.1524852, 5.6353735 53.1525803, 5.63517 53.1526128, 5.6350087 53.1526385)",
6559575,Molepaed,residential,30,False,True,125.24000000000001,"LINESTRING (5.6345487 53.1526658, 5.6345513 53.1525934, 5.6346592 53.1522595, 5.6347169 53.1520811, 5.6347418 53.1520039, 5.634746 53.1519917, 5.634896 53.15156)",
6559737,Tsjerkebuorren,tertiary,30,False,False,30.823,"LINESTRING (5.6345487 53.1526658, 5.6345957 53.152663, 5.6350087 53.1526385)",
6559737,Tsjerkebuorren,tertiary,30,False,True,146.49300000000002,"LINESTRING (5.6345487 53.1526658, 5.634208 53.1526714, 5.6338284 53.1526436, 5.6332844 53.1525884, 5.6327309 53.1525381, 5.6325585 53.1525194, 5.6323721 53.1525114)",
6559580,Fikarusleane,residential,30,False,False,24.169,"LINESTRING (5.6350087 53.1526385, 5.6350864 53.1528508)",
6559737,Tsjerkebuorren,tertiary,30,False,True,30.823,"LINESTRING (5.6350087 53.1526385, 5.6345957 53.152663, 5.6345487 53.1526658)",
6559773,Meamerterdyk,tertiary,30,False,True,125.792,"LINESTRING (5.6350087 53.1526385, 5.63517 53.1526128, 5.6353735 53.1525803, 5.6357409 53.1524852, 5.6366636 53.1521165)",
6559580,Fikarusleane,residential,30,False,True,24.169,"LINESTRING (5.6350864 53.1528508, 5.6350087 53.1526385)",
6559570,Fikarusleane,residential,30,False,False,77.82,"LINESTRING (5.6350864 53.1528508, 5.6352033 53.1528486, 5.6353582 53.1528457, 5.6354714 53.152873, 5.6361271 53.1531186)",
6559580,Fikarusleane,residential,30,False,False,108.644,"LINESTRING (5.6350864 53.1528508, 5.6351079 53.1529722, 5.6350997 53.1529926, 5.6350784 53.1530454, 5.6350284 53.1530911, 5.6349137 53.1531956, 5.6349035 53.1532049, 5.6348016 53.1532979, 5.6347081 53.1533831, 5.6346896 53.1534001, 5.6346034 53.1534787, 5.6345877 53.1534931, 5.6345012 53.1535719, 5.6344663 53.1536037, 5.6343642 53.1536969)",
6559570,Fikarusleane,residential,30,False,True,77.82000000000001,"LINESTRING (5.6361271 53.1531186, 5.6354714 53.152873, 5.6353582 53.1528457, 5.6352033 53.1528486, 5.6350864 53.1528508)",
148934191,Trije Keningenwei,residential,30,False,False,45.760999999999996,"LINESTRING (5.6361271 53.1531186, 5.6362044 53.1531139, 5.6362695 53.1531013, 5.6363148 53.1530762, 5.6364114 53.1529765, 5.636558 53.1528291)",
148934191,Trije Keningenwei,residential,30,False,True,119.15899999999999,"LINESTRING (5.6361271 53.1531186, 5.6356671 53.1534668, 5.6356189 53.1535191, 5.6355545 53.1536494, 5.6355143 53.1537057, 5.6351146 53.1539882)",
6559841,,unclassified,30,False,False,256.695,"LINESTRING (5.6258 53.15317, 5.628678 53.1547032)",
6559578,Fikarusleane,residential,30,False,False,81.40899999999999,"LINESTRING (5.6312441 53.1531696, 5.63162 53.15342, 5.6317651 53.1534986, 5.6319211 53.1535388, 5.6322084 53.1535754)",
6559870,Kleasterdyk,tertiary,30,False,False,241.587,"LINESTRING (5.6312441 53.1531696, 5.6308089 53.1534183, 5.6307412 53.1534576, 5.6303062 53.1537202, 5.6296082 53.1541415, 5.6287738 53.1546454, 5.628678 53.1547032)",
6559870,Kleasterdyk,tertiary,30,False,True,106.65,"LINESTRING (5.6312441 53.1531696, 5.6322064 53.1526717, 5.6322703 53.1526402, 5.6323207 53.152606, 5.6323486 53.1525819, 5.6323627 53.1525593, 5.6323721 53.1525114)",
6559578,Fikarusleane,residential,30,False,False,144.587,"LINESTRING (5.6322084 53.1535754, 5.6328575 53.1536438, 5.6341946 53.1536909, 5.6343642 53.1536969)",
6559578,Fikarusleane,residential,30,False,True,81.40899999999999,"LINESTRING (5.6322084 53.1535754, 5.6319211 53.1535388, 5.6317651 53.1534986, 5.63162 53.15342, 5.6312441 53.1531696)",
6559591,Boskdyk,residential,30,False,False,36.330000000000005,"LINESTRING (5.6322084 53.1535754, 5.632191 53.1536105, 5.6320533 53.1538886)",
6559578,Fikarusleane,residential,30,False,False,59.605999999999995,"LINESTRING (5.6343642 53.1536969, 5.6344178 53.1537177, 5.6351146 53.1539882)",
6559578,Fikarusleane,residential,30,False,True,144.587,"LINESTRING (5.6343642 53.1536969, 5.6341946 53.1536909, 5.6328575 53.1536438, 5.6322084 53.1535754)",
6559580,Fikarusleane,residential,30,False,True,108.644,"LINESTRING (5.6343642 53.1536969, 5.6344663 53.1536037, 5.6345012 53.1535719, 5.6345877 53.1534931, 5.6346034 53.1534787, 5.6346896 53.1534001, 5.6347081 53.1533831, 5.6348016 53.1532979, 5.6349035 53.1532049, 5.6349137 53.1531956, 5.6350284 53.1530911, 5.6350784 53.1530454, 5.6350997 53.1529926, 5.6351079 53.1529722, 5.6350864 53.1528508)",
6559591,Boskdyk,residential,30,False,True,36.330000000000005,"LINESTRING (5.6320533 53.1538886, 5.632191 53.1536105, 5.6322084 53.1535754)",
6559841,,unclassified,30,False,True,256.695,"LINESTRING (5.628678 53.1547032, 5.6258 53.15317)",
6559870,Kleasterdyk,tertiary,30,False,True,241.587,"LINESTRING (5.628678 53.1547032, 5.6287738 53.1546454, 5.6296082 53.1541415, 5.6303062 53.1537202, 5.6307412 53.1534576, 5.6308089 53.1534183, 5.6312441 53.1531696)",
148933252,It Heechhout,residential,30,False,False,31.254,"LINESTRING (5.6280573 53.1512024, 5.6283192 53.1514355)",
142037186,It Heechhout,residential,30,False,True,129.96,"LINESTRING (5.6280573 53.1512024, 5.6289992 53.1508104, 5.6290394 53.1507782, 5.6290273 53.1507364, 5.6288986 53.1505587, 5.6287886 53.1503648)",
148933252,It Heechhout,residential,30,False,True,81.016,"LINESTRING (5.6280573 53.1512024, 5.6275263 53.1507398, 5.6274006 53.1505908)",
148933252,It Heechhout,residential,30,False,True,31.254,"LINESTRING (5.6283192 53.1514355, 5.6280573 53.1512024)",
6559582,Skâns,residential,30,False,True,26.374,"LINESTRING (5.6312374 53.1518152, 5.6316092 53.1517343)",
6559816,De Nije Herne,residential,30,False,False,22.708,"LINESTRING (5.6268199 53.1501018, 5.6271498 53.1500512)",
148934191,Trije Keningenwei,residential,30,False,False,63.077,"LINESTRING (5.6345273 53.1544329, 5.6350744 53.1540187, 5.6351146 53.1539882)",
148934191,Trije Keningenwei,residential,30,False,True,31.253,"LINESTRING (5.6345273 53.1544329, 5.6343824 53.1545517, 5.6345553 53.1546364)",
148934192,Kleasterkolk,residential,30,False,True,25.658,"LINESTRING (5.6345273 53.1544329, 5.6343464 53.1543542, 5.6341892 53.1543325)",
148934191,Trije Keningenwei,residential,30,False,False,31.253,"LINESTRING (5.6345553 53.1546364, 5.6343824 53.1545517, 5.6345273 53.1544329)",
6559578,Fikarusleane,residential,30,False,True,59.605999999999995,"LINESTRING (5.6351146 53.1539882, 5.6344178 53.1537177, 5.6343642 53.1536969)",
148934191,Trije Keningenwei,residential,30,False,False,119.159,"LINESTRING (5.6351146 53.1539882, 5.6355143 53.1537057, 5.6355545 53.1536494, 5.6356189 53.1535191, 5.6356671 53.1534668, 5.6361271 53.1531186)",
148934191,Trije Keningenwei,residential,30,False,True,63.077,"LINESTRING (5.6351146 53.1539882, 5.6350744 53.1540187, 5.6345273 53.1544329)",
148934191,Trije Keningenwei,residential,30,False,True,45.760999999999996,"LINESTRING (5.636558 53.1528291, 5.6364114 53.1529765, 5.6363148 53.1530762, 5.6362695 53.1531013, 5.6362044 53.1531139, 5.6361271 53.1531186)",
148934192,Kleasterkolk,residential,30,False,False,25.658,"LINESTRING (5.6341892 53.1543325, 5.6343464 53.1543542, 5.6345273 53.1544329)",
6559727,Skâns,tertiary,30,False,True,98.965,"LINESTRING (5.6323721 53.1525114, 5.6323598 53.1524079, 5.6323325 53.1522386, 5.632289 53.1521314, 5.6322474 53.1520825, 5.6321545 53.1519341, 5.6320227 53.15171, 5.6319934 53.1516581)",
6559737,Tsjerkebuorren,tertiary,30,False,False,146.493,"LINESTRING (5.6323721 53.1525114, 5.6325585 53.1525194, 5.6327309 53.1525381, 5.6332844 53.1525884, 5.6338284 53.1526436, 5.634208 53.1526714, 5.6345487 53.1526658)",
6559870,Kleasterdyk,tertiary,30,False,False,106.65,"LINESTRING (5.6323721 53.1525114, 5.6323627 53.1525593, 5.6323486 53.1525819, 5.6323207 53.152606, 5.6322703 53.1526402, 5.6322064 53.1526717, 5.6312441 53.1531696)",
148933263,Skâns,residential,30,False,True,40.396,"LINESTRING (5.6317267 53.1520834, 5.6317099 53.152053, 5.6317262 53.1519305, 5.6316092 53.1517343)",
