osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
532476007,Admiraal de Ruyterlaan,unclassified,50,False,True,86.677,"LINESTRING (4.6271826 51.8438738, 4.6271708 51.8437718, 4.6271944 51.8436186, 4.6272797 51.8434496, 4.6274222 51.8433231, 4.6274863 51.8432742, 4.6276367 51.8431843)",,
7297460,Hoge Kade,tertiary,50,False,True,92.734,"LINESTRING (4.6390964 51.8440839, 4.6401326 51.8435494)",,
"[7297460, 709788141]",Hoge Kade,tertiary,50,False,False,174.99699999999999,"LINESTRING (4.6390964 51.8440839, 4.6386966 51.8443036, 4.6385142 51.8444069, 4.6383594 51.8445251, 4.6382488 51.8446383, 4.6382083 51.8446902, 4.6381575 51.844762, 4.6380783 51.8448913, 4.6380336 51.8450524, 4.6379329 51.8454155)",,
315157329,Hoge Kade,residential,,False,False,101.00900000000001,"LINESTRING (4.6390964 51.8440839, 4.6391486 51.8441255, 4.6392291 51.8441896, 4.6394008 51.8443103, 4.6390624 51.8444882, 4.6390461 51.844534, 4.6393215 51.8447164, 4.6393341 51.8447588)",,
7297680,Vijverhof,residential,,False,False,180.877,"LINESTRING (4.64094 51.8440962, 4.6401621 51.8444989, 4.6412457 51.8452413)",,
7297747,Paulusweg,residential,,False,True,82.304,"LINESTRING (4.64094 51.8440962, 4.6402939 51.8436548, 4.6401656 51.8435717, 4.6401326 51.8435494)",,
532476007,Admiraal de Ruyterlaan,unclassified,50,False,False,58.179,"LINESTRING (4.6273812 51.8446019, 4.6274578 51.8448712, 4.6275222 51.8451178)",,
532476007,Admiraal de Ruyterlaan,unclassified,50,False,True,82.104,"LINESTRING (4.6273812 51.8446019, 4.627256 51.8441308, 4.6272459 51.8440926, 4.6271826 51.8438738)",,
7297434,Duyvesteyn,residential,,False,False,58.406,"LINESTRING (4.6356146 51.8446903, 4.6356817 51.8450915, 4.6357046 51.8452126)",,
7298540,van Galensingel,residential,,False,False,158.412,"LINESTRING (4.6307949 51.8448375, 4.6302632 51.8448802, 4.6293301 51.8449616, 4.6285104 51.8450315)",,
"[532476010, 532476011, 7298903]",Reeweg,secondary,50,False,False,27.285000000000004,"LINESTRING (4.6307949 51.8448375, 4.6308022 51.8449244, 4.6308092 51.8449884, 4.6308195 51.8450824)",yes,
532476011,Reeweg,secondary,50,False,True,129.922,"LINESTRING (4.6307949 51.8448375, 4.6307852 51.8447713, 4.6306624 51.8438945, 4.6306527 51.8438033, 4.6306487 51.8437658, 4.6306399 51.843721, 4.6306335 51.8436734)",,
7297627,Eemsteyn,residential,,False,False,77.524,"LINESTRING (4.6351762 51.8448885, 4.6346299 51.8449315, 4.6347041 51.8452855)",,
7298540,van Galensingel,residential,,False,True,158.412,"LINESTRING (4.6285104 51.8450315, 4.6293301 51.8449616, 4.6302632 51.8448802, 4.6307949 51.8448375)",,
"[532476008, 532476009, 7298571]",Witte de Withstraat,residential,,False,False,116.52199999999999,"LINESTRING (4.6285104 51.8450315, 4.6285143 51.8450808, 4.6285207 51.8451189, 4.6285365 51.8451843, 4.6287769 51.846066)",yes,
7298550,Frankensteyn,residential,,False,False,74.97800000000001,"LINESTRING (4.6332048 51.845027, 4.6326978 51.8450668, 4.6327327 51.8454247)",,
7297752,Ravesteyn,residential,,False,False,76.44200000000001,"LINESTRING (4.6341811 51.8449608, 4.6336581 51.8449989, 4.6337284 51.8453584)",,
"[193107872, 532476006, 532476007]",Admiraal de Ruyterlaan,unclassified,50,False,False,118.686,"LINESTRING (4.6275222 51.8451178, 4.6275432 51.8451837, 4.6275524 51.8452254, 4.6275661 51.845285, 4.6276751 51.8456807, 4.6277514 51.845959, 4.627808 51.8461704)",yes,
532476007,Admiraal de Ruyterlaan,unclassified,50,False,True,58.179,"LINESTRING (4.6275222 51.8451178, 4.6274578 51.8448712, 4.6273812 51.8446019)",,
7298544,Reeweg,residential,,False,True,81.18599999999999,"LINESTRING (4.6308195 51.8450824, 4.6306 51.8451, 4.6306978 51.8456903)",,
7298903,Reeweg,secondary,50,False,False,80.537,"LINESTRING (4.6308195 51.8450824, 4.6308695 51.8455871, 4.6309024 51.8458048)",,
"[532476010, 532476011, 7298903]",Reeweg,secondary,50,False,True,27.285000000000004,"LINESTRING (4.6308195 51.8450824, 4.6308092 51.8449884, 4.6308022 51.8449244, 4.6307949 51.8448375)",yes,
7298560,Wittensteyn,residential,,False,False,78.66900000000001,"LINESTRING (4.6322577 51.8450999, 4.6316997 51.8451445, 4.6317681 51.8455019)",,
7297719,Weteringsingel,residential,,False,False,96.69500000000001,"LINESTRING (4.6371 51.8451, 4.6361308 51.8451692, 4.6357046 51.8452126)",,
7297434,Duyvesteyn,residential,,False,False,27.769,"LINESTRING (4.6357046 51.8452126, 4.6357507 51.8454607)",,
7297719,Weteringsingel,residential,,False,False,69.206,"LINESTRING (4.6357046 51.8452126, 4.6347041 51.8452855)",,
7297434,Duyvesteyn,residential,,False,True,58.406,"LINESTRING (4.6357046 51.8452126, 4.6356817 51.8450915, 4.6356146 51.8446903)",,
7297719,Weteringsingel,residential,,False,True,96.69500000000001,"LINESTRING (4.6357046 51.8452126, 4.6361308 51.8451692, 4.6371 51.8451)",,
7298029,P.C. Hooftsingel,residential,,False,False,56.84,"LINESTRING (4.6412457 51.8452413, 4.6406428 51.8455914)",,
7297680,Vijverhof,residential,,False,True,180.877,"LINESTRING (4.6412457 51.8452413, 4.6401621 51.8444989, 4.64094 51.8440962)",,
7297719,Weteringsingel,residential,,False,False,68.795,"LINESTRING (4.6337284 51.8453584, 4.6327327 51.8454247)",,
7297719,Weteringsingel,residential,,False,True,67.514,"LINESTRING (4.6337284 51.8453584, 4.6347041 51.8452855)",,
7297752,Ravesteyn,residential,,False,True,76.44200000000001,"LINESTRING (4.6337284 51.8453584, 4.6336581 51.8449989, 4.6341811 51.8449608)",,
7297719,Weteringsingel,residential,,False,False,67.514,"LINESTRING (4.6347041 51.8452855, 4.6337284 51.8453584)",,
7297719,Weteringsingel,residential,,False,True,69.206,"LINESTRING (4.6347041 51.8452855, 4.6357046 51.8452126)",,
7297627,Eemsteyn,residential,,False,True,77.524,"LINESTRING (4.6347041 51.8452855, 4.6346299 51.8449315, 4.6351762 51.8448885)",,
7297719,Weteringsingel,residential,,False,False,66.817,"LINESTRING (4.6327327 51.8454247, 4.6317681 51.8455019)",,
7297719,Weteringsingel,residential,,False,True,68.795,"LINESTRING (4.6327327 51.8454247, 4.6337284 51.8453584)",,
7298550,Frankensteyn,residential,,False,True,74.97800000000001,"LINESTRING (4.6327327 51.8454247, 4.6326978 51.8450668, 4.6332048 51.845027)",,
7297434,Duyvesteyn,residential,,False,True,27.769,"LINESTRING (4.6357507 51.8454607, 4.6357046 51.8452126)",,
7298208,Weteringsingel,secondary,50,False,False,35.694,"LINESTRING (4.6357507 51.8454607, 4.6352352 51.845501)",,
7298247,Weteringsingel,secondary,50,False,False,57.691,"LINESTRING (4.6357507 51.8454607, 4.6359075 51.8454489, 4.6365862 51.8454084)",,
7297560,Landmanshof,residential,30,True,False,100.12899999999999,"LINESTRING (4.6365862 51.8454084, 4.6366376 51.8456806, 4.6366501 51.8457466, 4.6367102 51.8460645, 4.6367553 51.8463028)",,
7298247,Weteringsingel,secondary,50,False,False,59.346000000000004,"LINESTRING (4.6365862 51.8454084, 4.6372693 51.8454063, 4.6374501 51.8454055)",,
7298247,Weteringsingel,secondary,50,False,True,57.691,"LINESTRING (4.6365862 51.8454084, 4.6359075 51.8454489, 4.6357507 51.8454607)",,
7297531,Hoge Kade,residential,30,False,False,226.94300000000004,"LINESTRING (4.6374501 51.8454055, 4.6374902 51.8456834, 4.6376274 51.8466317, 4.6376507 51.8468359, 4.6376541 51.847036, 4.6376386 51.8471449, 4.6376199 51.8472833, 4.637553 51.8474346)",,
7298245,Weteringsingel,secondary,50,False,False,33.185,"LINESTRING (4.6374501 51.8454055, 4.6378175 51.8454139, 4.6379329 51.8454155)",,
7298247,Weteringsingel,secondary,50,False,True,59.346000000000004,"LINESTRING (4.6374501 51.8454055, 4.6372693 51.8454063, 4.6365862 51.8454084)",,
7298218,van Godewijckstraat,secondary,50,False,False,167.233,"LINESTRING (4.6379329 51.8454155, 4.6382567 51.8455053, 4.6383735 51.8455512, 4.6384779 51.8456015, 4.6386069 51.8456713, 4.6386756 51.8457279, 4.6388012 51.8458469, 4.6390291 51.8460977, 4.6390983 51.8461739, 4.6391472 51.8462165, 4.6393458 51.8463896, 4.6395119 51.8465114)",,
7298245,Weteringsingel,secondary,50,False,True,33.185,"LINESTRING (4.6379329 51.8454155, 4.6378175 51.8454139, 4.6374501 51.8454055)",,
"[7297460, 709788141]",Hoge Kade,tertiary,50,False,True,174.997,"LINESTRING (4.6379329 51.8454155, 4.6380336 51.8450524, 4.6380783 51.8448913, 4.6381575 51.844762, 4.6382083 51.8446902, 4.6382488 51.8446383, 4.6383594 51.8445251, 4.6385142 51.8444069, 4.6386966 51.8443036, 4.6390964 51.8440839)",,
7297719,Weteringsingel,residential,,False,True,66.817,"LINESTRING (4.6317681 51.8455019, 4.6327327 51.8454247)",,
7298560,Wittensteyn,residential,,False,False,27.223,"LINESTRING (4.6317681 51.8455019, 4.6317731 51.84553, 4.6318123 51.8457452)",,
7298560,Wittensteyn,residential,,False,True,78.66900000000001,"LINESTRING (4.6317681 51.8455019, 4.6316997 51.8451445, 4.6322577 51.8450999)",,
7298209,Weteringsingel,secondary,50,False,False,55.523,"LINESTRING (4.6344314 51.8455534, 4.6352352 51.845501)",,
7297580,Vlasserssingel,residential,30,False,True,195.81,"LINESTRING (4.6344314 51.8455534, 4.6345 51.8459, 4.6346796 51.8468156, 4.6354659 51.8467553)",,
"[7298211, 7297383]",Weteringsingel,secondary,50,False,"[False, True]",101.386,"LINESTRING (4.6344314 51.8455534, 4.6338914 51.8455954, 4.633596 51.8456184, 4.6329671 51.8456675)",,
7298208,Weteringsingel,secondary,50,False,True,35.694,"LINESTRING (4.6352352 51.845501, 4.6357507 51.8454607)",,
7298209,Weteringsingel,secondary,50,False,True,55.523,"LINESTRING (4.6352352 51.845501, 4.6344314 51.8455534)",,
"[7298211, 7297383]",Weteringsingel,secondary,50,False,"[False, True]",101.386,"LINESTRING (4.6329671 51.8456675, 4.633596 51.8456184, 4.6338914 51.8455954, 4.6344314 51.8455534)",,
7298346,Warmoeziershof,residential,,True,False,104.87,"LINESTRING (4.6329671 51.8456675, 4.6330385 51.8458324, 4.6330479 51.8458506, 4.6334194 51.8465681)",,
7298923,Weteringsingel,secondary,50,False,False,79.833,"LINESTRING (4.6329671 51.8456675, 4.6326235 51.8456927, 4.6323545 51.8457031, 4.6322499 51.8457082, 4.6318123 51.8457452)",,
7297567,Tesselschadestraat,residential,,False,False,87.275,"LINESTRING (4.6406428 51.8455914, 4.6414818 51.8461808)",,
7298029,P.C. Hooftsingel,residential,,False,True,56.84,"LINESTRING (4.6406428 51.8455914, 4.6412457 51.8452413)",,
7298029,P.C. Hooftsingel,residential,,False,False,129.242,"LINESTRING (4.6406428 51.8455914, 4.640573 51.8456293, 4.6403457 51.8457604, 4.6402504 51.8458153, 4.6402176 51.8458463, 4.6400308 51.8460223, 4.6398456 51.8461968, 4.6397751 51.8462621, 4.6395119 51.8465114)",,
7298544,Reeweg,residential,,False,False,81.18599999999999,"LINESTRING (4.6306978 51.8456903, 4.6306 51.8451, 4.6308195 51.8450824)",,
7298917,Weteringsingel,secondary,50,False,False,46.021,"LINESTRING (4.631568 51.8457578, 4.6309024 51.8458048)",,
7298938,Weteringsingel,secondary,50,False,False,16.84,"LINESTRING (4.631568 51.8457578, 4.6318123 51.8457452)",,
7298938,Weteringsingel,secondary,50,False,True,16.84,"LINESTRING (4.6318123 51.8457452, 4.631568 51.8457578)",,
7298560,Wittensteyn,residential,,False,True,27.223,"LINESTRING (4.6318123 51.8457452, 4.6317731 51.84553, 4.6317681 51.8455019)",,
7298923,Weteringsingel,secondary,50,False,True,79.833,"LINESTRING (4.6318123 51.8457452, 4.6322499 51.8457082, 4.6323545 51.8457031, 4.6326235 51.8456927, 4.6329671 51.8456675)",,
7298334,Reeweg,tertiary,30,False,False,71.416,"LINESTRING (4.6309024 51.8458048, 4.6310996 51.8464354)",,
7298917,Weteringsingel,secondary,50,False,True,46.021,"LINESTRING (4.6309024 51.8458048, 4.631568 51.8457578)",,
7298562,Weteringsingel,residential,50,False,True,87.90700000000001,"LINESTRING (4.6309024 51.8458048, 4.6301414 51.8458968, 4.6296533 51.845975)",,
7298903,Reeweg,secondary,50,False,True,80.537,"LINESTRING (4.6309024 51.8458048, 4.6308695 51.8455871, 4.6308195 51.8450824)",,
7298562,Weteringsingel,residential,50,False,True,61.048,"LINESTRING (4.6296533 51.845975, 4.6287769 51.846066)",,
7298339,Weteringsingel,residential,,False,False,86.345,"LINESTRING (4.6296533 51.845975, 4.6299 51.8466, 4.6301107 51.8465717)",,
7298562,Weteringsingel,residential,50,False,False,87.90700000000001,"LINESTRING (4.6296533 51.845975, 4.6301414 51.8458968, 4.6309024 51.8458048)",,
7298350,Weteringsingel,residential,,False,False,35.188,"LINESTRING (4.6286089 51.8460842, 4.6287338 51.8463911)",,
7298562,Weteringsingel,residential,50,False,False,11.717,"LINESTRING (4.6286089 51.8460842, 4.6287769 51.846066)",,
7298562,Weteringsingel,residential,50,False,True,55.845,"LINESTRING (4.6286089 51.8460842, 4.627808 51.8461704)",,
7298562,Weteringsingel,residential,50,False,False,61.048,"LINESTRING (4.6287769 51.846066, 4.6296533 51.845975)",,
7298562,Weteringsingel,residential,50,False,True,11.717,"LINESTRING (4.6287769 51.846066, 4.6286089 51.8460842)",,
"[532476008, 532476009, 7298571]",Witte de Withstraat,residential,,False,True,116.52199999999999,"LINESTRING (4.6287769 51.846066, 4.6285365 51.8451843, 4.6285207 51.8451189, 4.6285143 51.8450808, 4.6285104 51.8450315)",yes,
7298341,Nibbelinkstraat,unclassified,50,False,False,67.725,"LINESTRING (4.627808 51.8461704, 4.6280134 51.8467661)",,
7298562,Weteringsingel,residential,50,False,False,55.845,"LINESTRING (4.627808 51.8461704, 4.6286089 51.8460842)",,
1267335001,Weteringsingel,residential,30,False,True,52.364,"LINESTRING (4.627808 51.8461704, 4.6271126 51.8463633)",,
"[193107872, 532476006, 532476007]",Admiraal de Ruyterlaan,unclassified,50,False,True,118.68599999999999,"LINESTRING (4.627808 51.8461704, 4.6277514 51.845959, 4.6276751 51.8456807, 4.6275661 51.845285, 4.6275524 51.8452254, 4.6275432 51.8451837, 4.6275222 51.8451178)",yes,
7297567,Tesselschadestraat,residential,,False,True,87.275,"LINESTRING (4.6414818 51.8461808, 4.6406428 51.8455914)",,
1267335001,Weteringsingel,residential,30,False,False,52.364,"LINESTRING (4.6271126 51.8463633, 4.627808 51.8461704)",,
7298346,Warmoeziershof,residential,,True,False,64.01,"LINESTRING (4.6318599 51.8463041, 4.6316 51.8458, 4.631568 51.8457578)",,
7297695,Landmanshof,residential,30,False,False,23.358,"LINESTRING (4.6364175 51.8463268, 4.6367553 51.8463028)",,
7297560,Landmanshof,residential,30,True,False,47.400999999999996,"LINESTRING (4.6364175 51.8463268, 4.6360746 51.8463483, 4.6357318 51.8463743)",,
7297695,Landmanshof,residential,30,False,True,23.358,"LINESTRING (4.6367553 51.8463028, 4.6364175 51.8463268)",,
7297560,Landmanshof,residential,30,True,False,93.463,"LINESTRING (4.6367553 51.8463028, 4.6368031 51.846624, 4.6364898 51.8466468, 4.6364175 51.8463268)",,
7298332,Weteringsingel,residential,,False,False,27.644,"LINESTRING (4.6283396 51.8464411, 4.6287338 51.8463911)",,
7298332,Weteringsingel,residential,,False,True,27.644,"LINESTRING (4.6287338 51.8463911, 4.6283396 51.8464411)",,
7298350,Weteringsingel,residential,,False,True,35.188,"LINESTRING (4.6287338 51.8463911, 4.6286089 51.8460842)",,
7298350,Weteringsingel,residential,,False,False,63.822,"LINESTRING (4.6287338 51.8463911, 4.6289 51.8468, 4.6291409 51.8467673)",,
7298334,Reeweg,tertiary,30,False,True,71.416,"LINESTRING (4.6310996 51.8464354, 4.6309024 51.8458048)",,
7298336,Molenwerf,residential,,True,False,54.23,"LINESTRING (4.6310996 51.8464354, 4.6318599 51.8463041)",,
7298334,Reeweg,tertiary,30,False,False,79.5,"LINESTRING (4.6310996 51.8464354, 4.6312 51.8467, 4.6314045 51.8471248)",,
7297464,Landmanshof,residential,30,False,False,40.07,"LINESTRING (4.6353979 51.8463974, 4.6354659 51.8467553)",,
7297468,Landmanshof,residential,30,True,False,100.3,"LINESTRING (4.6353979 51.8463974, 4.6353561 51.8461672, 4.6352857 51.8457791, 4.6352352 51.845501)",,
7297560,Landmanshof,residential,30,True,False,23.08,"LINESTRING (4.6357318 51.8463743, 4.6353979 51.8463974)",,
7297534,Vlassersstraat,residential,30,True,False,63.817,"LINESTRING (4.6357318 51.8463743, 4.6357952 51.8467406, 4.6355212 51.8467623, 4.6354659 51.8467553)",,
7298346,Warmoeziershof,residential,,True,False,23.961,"LINESTRING (4.6334194 51.8465681, 4.6330921 51.8466426)",,
7297389,Warmoeziershof,residential,,False,True,98.196,"LINESTRING (4.6334194 51.8465681, 4.633583 51.8468883, 4.6332578 51.8469604, 4.6330921 51.8466426)",,
7298029,P.C. Hooftsingel,residential,,False,False,148.366,"LINESTRING (4.6395119 51.8465114, 4.6384381 51.8476691)",,
7298029,P.C. Hooftsingel,residential,,False,True,129.242,"LINESTRING (4.6395119 51.8465114, 4.6397751 51.8462621, 4.6398456 51.8461968, 4.6400308 51.8460223, 4.6402176 51.8458463, 4.6402504 51.8458153, 4.6403457 51.8457604, 4.640573 51.8456293, 4.6406428 51.8455914)",,
7298218,van Godewijckstraat,secondary,50,False,False,63.756,"LINESTRING (4.6395119 51.8465114, 4.6399368 51.8467966, 4.6401404 51.8469333)",,
7298218,van Godewijckstraat,secondary,50,False,True,167.233,"LINESTRING (4.6395119 51.8465114, 4.6393458 51.8463896, 4.6391472 51.8462165, 4.6390983 51.8461739, 4.6390291 51.8460977, 4.6388012 51.8458469, 4.6386756 51.8457279, 4.6386069 51.8456713, 4.6384779 51.8456015, 4.6383735 51.8455512, 4.6382567 51.8455053, 4.6379329 51.8454155)",,
7298339,Weteringsingel,residential,,False,True,86.345,"LINESTRING (4.6301107 51.8465717, 4.6299 51.8466, 4.6296533 51.845975)",,
7297389,Warmoeziershof,residential,,False,False,98.196,"LINESTRING (4.6330921 51.8466426, 4.6332578 51.8469604, 4.633583 51.8468883, 4.6334194 51.8465681)",,
7298346,Warmoeziershof,residential,,True,False,46.519999999999996,"LINESTRING (4.6330921 51.8466426, 4.6327555 51.8467045, 4.632443 51.8467619)",,
7298341,Nibbelinkstraat,unclassified,50,False,False,116.527,"LINESTRING (4.6280134 51.8467661, 4.6283725 51.8477903)",,
7298341,Nibbelinkstraat,unclassified,50,False,True,67.725,"LINESTRING (4.6280134 51.8467661, 4.627808 51.8461704)",,
7298346,Warmoeziershof,residential,,True,False,24.245,"LINESTRING (4.632443 51.8467619, 4.6321051 51.8468249)",,
7298352,Warmoeziershof,residential,,False,False,102.209,"LINESTRING (4.632443 51.8467619, 4.6326 51.8471, 4.6322744 51.8471652, 4.6321051 51.8468249)",,
7297464,Landmanshof,residential,30,False,True,40.07,"LINESTRING (4.6354659 51.8467553, 4.6353979 51.8463974)",,
7297580,Vlasserssingel,residential,30,False,False,195.81,"LINESTRING (4.6354659 51.8467553, 4.6346796 51.8468156, 4.6345 51.8459, 4.6344314 51.8455534)",,
7297411,van Godewijckstraat,residential,,False,False,36.651,"LINESTRING (4.6401873 51.8467984, 4.6406688 51.8469404)",,
7298350,Weteringsingel,residential,,False,True,63.822,"LINESTRING (4.6291409 51.8467673, 4.6289 51.8468, 4.6287338 51.8463911)",,
7298349,Roodenburgstraat,residential,30,False,False,165.78699999999998,"LINESTRING (4.6306 51.8468, 4.6293352 51.8470257, 4.6290651 51.8470836, 4.629187 51.847284, 4.6293505 51.8475526)",,
7298346,Warmoeziershof,residential,,True,False,60.31,"LINESTRING (4.6321051 51.8468249, 4.6318599 51.8463041)",,
7298352,Warmoeziershof,residential,,False,True,102.209,"LINESTRING (4.6321051 51.8468249, 4.6322744 51.8471652, 4.6326 51.8471, 4.632443 51.8467619)",,
7298218,van Godewijckstraat,secondary,50,False,False,30.314,"LINESTRING (4.6401404 51.8469333, 4.6404364 51.8471355)",,
7297424,Brederodehof,residential,,False,False,116.224,"LINESTRING (4.6401404 51.8469333, 4.6395 51.8473, 4.6400491 51.8476752)",,
7298218,van Godewijckstraat,secondary,50,False,True,63.756,"LINESTRING (4.6401404 51.8469333, 4.6399368 51.8467966, 4.6395119 51.8465114)",,
7297411,van Godewijckstraat,residential,,False,True,36.651,"LINESTRING (4.6406688 51.8469404, 4.6401873 51.8467984)",,
7297533,van Godewijckstraat,residential,,False,False,26.935,"LINESTRING (4.6406688 51.8469404, 4.6404364 51.8471355)",,
7297411,van Godewijckstraat,residential,,False,False,42.067,"LINESTRING (4.6406688 51.8469404, 4.6407557 51.8469469, 4.6408439 51.8469535, 4.6411288 51.8471574)",,
7298355,Scheltingastraat,residential,,True,False,84.179,"LINESTRING (4.6314045 51.8471248, 4.6302517 51.8473816)",,
7298334,Reeweg,tertiary,30,False,False,124.752,"LINESTRING (4.6314045 51.8471248, 4.6317 51.8477, 4.6318844 51.8480048, 4.6320092 51.8481818)",,
7298334,Reeweg,tertiary,30,False,True,79.5,"LINESTRING (4.6314045 51.8471248, 4.6312 51.8467, 4.6310996 51.8464354)",,
1041667973,Schildmanstraat,residential,30,False,False,18.751,"LINESTRING (4.636566 51.8471181, 4.6365741 51.8471681, 4.636593 51.8472859)",,
7297533,van Godewijckstraat,residential,,False,True,26.935,"LINESTRING (4.6404364 51.8471355, 4.6406688 51.8469404)",,
7298218,van Godewijckstraat,secondary,50,False,False,30.322,"LINESTRING (4.6404364 51.8471355, 4.6407324 51.8473378)",,
7298218,van Godewijckstraat,secondary,50,False,True,30.314,"LINESTRING (4.6404364 51.8471355, 4.6401404 51.8469333)",,
7297411,van Godewijckstraat,residential,,False,True,42.067,"LINESTRING (4.6411288 51.8471574, 4.6408439 51.8469535, 4.6407557 51.8469469, 4.6406688 51.8469404)",,
7297655,Schildmanstraat,residential,,False,False,24.969,"LINESTRING (4.6353086 51.8472811, 4.6353721 51.8475022)",,
7297586,Schildmanstraat,residential,30,False,False,26.196,"LINESTRING (4.6362174 51.8473267, 4.636593 51.8472859)",,
7297456,Zoutziedersstraat,residential,30,False,False,106.048,"LINESTRING (4.6362174 51.8473267, 4.6364653 51.8477756, 4.6357216 51.8479126)",,
7297586,Schildmanstraat,residential,30,False,True,55.095,"LINESTRING (4.6362174 51.8473267, 4.6358918 51.8473947, 4.6354576 51.8474854)",,
