osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
7617885,False,2,Tragelsingel,residential,30,False,58.861000000000004,"LINESTRING (3.4947883 51.3273879, 3.4949197 51.3275132, 3.4950297 51.3275982, 3.4953555 51.3277759)",
7617647,True,,Brouwerijstraat,residential,30,False,46.644000000000005,"LINESTRING (3.490267 51.3272514, 3.4898474 51.3271898, 3.4897747 51.3271791, 3.4896588 51.3271052)",14
7617747,False,2,Sint Michielstraat,residential,30,False,110.764,"LINESTRING (3.487245 51.32731, 3.4873061 51.3273029, 3.4880015 51.3274119, 3.48869 51.32743, 3.4887796 51.3274853)",
"[7618017, 273384855]",False,1,"['Molenberg', 'Gustaaf Francies de Pauwstraat']",residential,30,False,92.881,"LINESTRING (3.487245 51.32731, 3.4873721 51.3274806, 3.4874621 51.3275942, 3.48808 51.32777, 3.4882258 51.3278006)",
7618017,False,1,Gustaaf Francies de Pauwstraat,residential,30,True,49.113,"LINESTRING (3.487245 51.32731, 3.4870623 51.3271006, 3.486979 51.3269042)",
7617647,True,,Brouwerijstraat,residential,30,False,28.436,"LINESTRING (3.4906654 51.3273099, 3.490267 51.3272514)",14
7617692,False,2,Brouwerijstraat,residential,30,False,31.406,"LINESTRING (3.4906654 51.3273099, 3.4909961 51.3273286, 3.4911128 51.3273459)",
7617984,False,,'t Pompje,residential,30,False,50.592,"LINESTRING (3.4906654 51.3273099, 3.4906316 51.3273798, 3.4905839 51.327527, 3.4905408 51.3277572)",
7617662,False,2,Melkweg,residential,30,False,61.536,"LINESTRING (3.4960059 51.327381, 3.4953708 51.3277667)",
"[7618008, 7617880]",False,2,Tragelweg,residential,30,"[False, True]",130.915,"LINESTRING (3.4960059 51.327381, 3.4963021 51.3275626, 3.4963 51.3276, 3.4961499 51.3279451, 3.4959593 51.3279168, 3.4955147 51.3278284, 3.4953708 51.3277667)",
7617736,False,2,Melkweg,residential,30,True,48.222,"LINESTRING (3.4960059 51.327381, 3.4961315 51.3273064, 3.4965035 51.3270787)",
7617692,False,2,Brouwerijstraat,residential,30,True,31.406,"LINESTRING (3.4911128 51.3273459, 3.4909961 51.3273286, 3.4906654 51.3273099)",
7618165,False,2,Kloosterstraat,secondary,30,True,78.0,"LINESTRING (3.4911128 51.3273459, 3.4911323 51.3272887, 3.4913053 51.3269582, 3.49134 51.32689, 3.4913622 51.3268153, 3.4913648 51.3267543, 3.4913514 51.3267075, 3.4913215 51.3266731)",
7618190,False,2,Brouwerijstraat,secondary,30,False,79.255,"LINESTRING (3.4911128 51.3273459, 3.491603 51.3274462, 3.49212 51.327564, 3.49219 51.32758)",
7617982,False,,Oudestad,residential,30,True,24.232,"LINESTRING (3.4891094 51.3274312, 3.4890475 51.3274239, 3.4889824 51.3274345, 3.4887796 51.3274853)",
7617998,False,2,Volderstraat,residential,30,False,32.218999999999994,"LINESTRING (3.4891094 51.3274312, 3.4891262 51.32744, 3.4891528 51.3274676, 3.4891541 51.3275047, 3.4890845 51.3277068)",
255531033,False,,Eenhoornplantsoen,residential,30,False,38.128,"LINESTRING (3.4891094 51.3274312, 3.4891396 51.3274048, 3.489235 51.3271668, 3.4892624 51.327104)",
7617747,False,2,Sint Michielstraat,residential,30,True,110.764,"LINESTRING (3.4887796 51.3274853, 3.48869 51.32743, 3.4880015 51.3274119, 3.4873061 51.3273029, 3.487245 51.32731)",
7617982,False,,Oudestad,residential,30,False,24.232,"LINESTRING (3.4887796 51.3274853, 3.4889824 51.3274345, 3.4890475 51.3274239, 3.4891094 51.3274312)",
7617982,False,,Oudestad,residential,30,True,53.075,"LINESTRING (3.4887796 51.3274853, 3.48845 51.32761, 3.4882258 51.3278006)",
7617866,False,,Prins Mauritsstraat,residential,30,False,119.484,"LINESTRING (3.49219 51.32758, 3.4919672 51.3280484, 3.4917 51.32861)",
"[7618131, 405448835, 574778733]",False,2,"['Brouwerijstraat', 'Bredestraat']",secondary,30,False,182.45499999999998,"LINESTRING (3.49219 51.32758, 3.4923382 51.3276062, 3.492761 51.3276808, 3.4929308 51.3277189, 3.4930761 51.3277563, 3.4932036 51.3277982, 3.4933028 51.3278368, 3.4933204 51.3278427, 3.4935525 51.3279876, 3.4935892 51.3280115, 3.4941065 51.3283454, 3.494175 51.3283874, 3.4943088 51.3284746)",
7618190,False,2,Brouwerijstraat,secondary,30,True,79.255,"LINESTRING (3.49219 51.32758, 3.49212 51.327564, 3.491603 51.3274462, 3.4911128 51.3273459)",
372466615,False,2,Zuidzandsestraat,secondary,30,False,24.799,"LINESTRING (3.4831942 51.327601, 3.48285 51.32766)",
7618171,False,2,Zuidzandsestraat,secondary,30,False,158.545,"LINESTRING (3.4831942 51.327601, 3.4852219 51.3272122, 3.4853756 51.3271827)",
"[70398508, 1150794559]",True,1,Zuidzandsestraat,residential,30,False,161.016,"LINESTRING (3.4831942 51.327601, 3.4832885 51.3275154, 3.485058 51.3271659, 3.4853419 51.3271152)",
372466615,False,2,Zuidzandsestraat,secondary,30,True,24.799,"LINESTRING (3.48285 51.32766, 3.4831942 51.327601)",
7617693,False,2,Oude Kerkstraat,residential,30,True,94.509,"LINESTRING (3.48285 51.32766, 3.4828546 51.3276442, 3.4828695 51.3275933, 3.4828902 51.3275224, 3.48292 51.32742, 3.4833814 51.326887)",
7617896,False,2,Oudestad,residential,30,False,90.293,"LINESTRING (3.48285 51.32766, 3.4828374 51.3277032, 3.4828288 51.3277328, 3.4828393 51.3277623, 3.4828722 51.3278227, 3.4828916 51.327832, 3.4830373 51.327902, 3.4830869 51.3279208, 3.4832267 51.3279771, 3.4834111 51.3280414, 3.4837668 51.3281365)",
7617977,False,2,Weststraat,residential,30,False,50.878,"LINESTRING (3.4855379 51.3276891, 3.4855393 51.3276584, 3.4855353 51.3275709, 3.4855333 51.3275276, 3.4855301 51.3275204, 3.4855154 51.3274876, 3.485425 51.3272861, 3.4854055 51.3272426)",
7617977,False,2,Weststraat,residential,30,True,114.244,"LINESTRING (3.4855379 51.3276891, 3.4855266 51.3278064, 3.485513 51.3279482, 3.4855351 51.3280681, 3.4855975 51.3284065, 3.4856014 51.3284282, 3.4856281 51.3287124)",
7617999,False,2,Burgemeester Gratamastraat,residential,30,False,134.686,"LINESTRING (3.4855379 51.3276891, 3.4852946 51.3276928, 3.4849265 51.3277911, 3.4846726 51.3278589, 3.4838553 51.3280771, 3.4837668 51.3281365)",
7617662,False,2,Melkweg,residential,30,True,61.536,"LINESTRING (3.4953708 51.3277667, 3.4960059 51.327381)",
"[7617880, 7618008]",False,2,Tragelweg,residential,30,"[False, True]",130.915,"LINESTRING (3.4953708 51.3277667, 3.4955147 51.3278284, 3.4959593 51.3279168, 3.4961499 51.3279451, 3.4963 51.3276, 3.4963021 51.3275626, 3.4960059 51.327381)",
7617861,False,,Melkweg,residential,30,False,1.475,"LINESTRING (3.4953708 51.3277667, 3.4953555 51.3277759)",
7617876,False,2,Schoolstraat,residential,30,False,45.861,"LINESTRING (3.4890845 51.3277068, 3.4893474 51.3277764, 3.48972 51.3278)",
"[7618010, 7617998]",False,2,"['Volderstraat', 'Oudestad']",residential,30,"[False, True]",167.812,"LINESTRING (3.4890845 51.3277068, 3.4889752 51.3279656, 3.488976 51.3280276, 3.4890477 51.3283225, 3.4890352 51.3283858, 3.4889898 51.3284335, 3.4889343 51.3284436, 3.4888732 51.3284465, 3.4886476 51.3284056, 3.4882684 51.328354, 3.4879439 51.3283257, 3.4878 51.3283)",
7617998,False,2,Volderstraat,residential,30,True,32.219,"LINESTRING (3.4890845 51.3277068, 3.4891541 51.3275047, 3.4891528 51.3274676, 3.4891262 51.32744, 3.4891094 51.3274312)",
7617985,False,,'t Pompje,residential,30,False,17.393,"LINESTRING (3.4905408 51.3277572, 3.4905249 51.3279133)",
7617984,False,,'t Pompje,residential,30,True,50.59199999999999,"LINESTRING (3.4905408 51.3277572, 3.4905839 51.327527, 3.4906316 51.3273798, 3.4906654 51.3273099)",
7617993,False,,Oudestad,residential,30,False,62.92,"LINESTRING (3.4882258 51.3278006, 3.4878 51.3283)",
7617982,False,,Oudestad,residential,30,False,53.075,"LINESTRING (3.4882258 51.3278006, 3.48845 51.32761, 3.4887796 51.3274853)",
"[7618017, 273384855]",False,1,"['Molenberg', 'Gustaaf Francies de Pauwstraat']",residential,30,True,92.881,"LINESTRING (3.4882258 51.3278006, 3.48808 51.32777, 3.4874621 51.3275942, 3.4873721 51.3274806, 3.487245 51.32731)",
7617876,False,2,Schoolstraat,residential,30,True,45.861,"LINESTRING (3.48972 51.3278, 3.4893474 51.3277764, 3.4890845 51.3277068)",
7617980,True,1,Schoolstraat,residential,30,False,58.64,"LINESTRING (3.48972 51.3278, 3.4899972 51.3277305, 3.4905408 51.3277572)",
7617861,False,,Melkweg,residential,30,True,1.475,"LINESTRING (3.4953555 51.3277759, 3.4953708 51.3277667)",
7617885,False,2,Tragelsingel,residential,30,True,58.861,"LINESTRING (3.4953555 51.3277759, 3.4950297 51.3275982, 3.4949197 51.3275132, 3.4947883 51.3273879)",
7618021,False,2,Trageldam,residential,30,False,61.40899999999999,"LINESTRING (3.4953555 51.3277759, 3.4952496 51.3278438, 3.4950432 51.3279864, 3.4948992 51.3280705, 3.4947332 51.3281675)",
7617842,False,1,'t Pompje,residential,30,False,55.93,"LINESTRING (3.4905249 51.3279133, 3.4904096 51.3284111)",
7617985,False,,'t Pompje,residential,30,True,17.393,"LINESTRING (3.4905249 51.3279133, 3.4905408 51.3277572)",
7617845,True,1,Schoolstraat,residential,30,False,57.882999999999996,"LINESTRING (3.4905249 51.3279133, 3.4898291 51.3278417, 3.48972 51.3278)",
7617987,False,,Trageldam,residential,30,False,45.118,"LINESTRING (3.4947332 51.3281675, 3.4943088 51.3284746)",
7618021,False,2,Trageldam,residential,30,True,61.409,"LINESTRING (3.4947332 51.3281675, 3.4948992 51.3280705, 3.4950432 51.3279864, 3.4952496 51.3278438, 3.4953555 51.3277759)",
7617896,False,2,Oudestad,residential,30,True,90.29299999999999,"LINESTRING (3.4837668 51.3281365, 3.4834111 51.3280414, 3.4832267 51.3279771, 3.4830869 51.3279208, 3.4830373 51.327902, 3.4828916 51.327832, 3.4828722 51.3278227, 3.4828393 51.3277623, 3.4828288 51.3277328, 3.4828374 51.3277032, 3.48285 51.32766)",
7617994,False,2,Oudestad,residential,30,False,156.143,"LINESTRING (3.4837668 51.3281365, 3.484004 51.3282214, 3.4840823 51.3282662, 3.4841559 51.328321, 3.48439 51.32849, 3.4845304 51.3285921, 3.4845653 51.3286186, 3.4847 51.3287, 3.4847249 51.3287047, 3.48486 51.32873, 3.4850476 51.3287354, 3.48521 51.32874, 3.4856281 51.3287124)",
7617999,False,2,Burgemeester Gratamastraat,residential,30,True,134.686,"LINESTRING (3.4837668 51.3281365, 3.4838553 51.3280771, 3.4846726 51.3278589, 3.4849265 51.3277911, 3.4852946 51.3276928, 3.4855379 51.3276891)",
7617936,False,2,Oudestad,residential,30,False,57.116,"LINESTRING (3.4869782 51.3282876, 3.4878 51.3283)",
7617997,False,2,Oudestad,residential,30,False,107.648,"LINESTRING (3.4869782 51.3282876, 3.4863471 51.328546, 3.48617 51.32862, 3.4860266 51.3286865, 3.4858444 51.3287124, 3.4856281 51.3287124)",
7617936,False,2,Oudestad,residential,30,True,57.116,"LINESTRING (3.4878 51.3283, 3.4869782 51.3282876)",
7617993,False,,Oudestad,residential,30,True,62.92,"LINESTRING (3.4878 51.3283, 3.4882258 51.3278006)",
"[7618010, 7617998]",False,2,"['Volderstraat', 'Oudestad']",residential,30,"[False, True]",167.812,"LINESTRING (3.4878 51.3283, 3.4879439 51.3283257, 3.4882684 51.328354, 3.4886476 51.3284056, 3.4888732 51.3284465, 3.4889343 51.3284436, 3.4889898 51.3284335, 3.4890352 51.3283858, 3.4890477 51.3283225, 3.488976 51.3280276, 3.4889752 51.3279656, 3.4890845 51.3277068)",
7617842,False,1,'t Pompje,residential,30,True,55.93,"LINESTRING (3.4904096 51.3284111, 3.4905249 51.3279133)",
7617986,False,,Noordwal,residential,30,False,9.74,"LINESTRING (3.4904096 51.3284111, 3.490549 51.3284019)",
"[7617992, 255531017, 7617883]",False,"['1', '2']","['Noordwal', 'Stadhouderslaan']","['unclassified', 'residential']",30,False,103.614,"LINESTRING (3.4904096 51.3284111, 3.489731 51.3284684, 3.48932 51.32851, 3.48914 51.32858, 3.4891072 51.3286894)",
7617854,False,1,Vestingstraat,residential,30,False,33.953,"LINESTRING (3.490549 51.3284019, 3.4904176 51.328696)",
7617986,False,,Noordwal,residential,30,True,9.74,"LINESTRING (3.490549 51.3284019, 3.4904096 51.3284111)",
7618012,False,1,Noordwal,residential,30,False,83.626,"LINESTRING (3.490549 51.3284019, 3.4906536 51.3284002, 3.4910385 51.3284765, 3.4917 51.32861)",
7617987,False,,Trageldam,residential,30,True,45.118,"LINESTRING (3.4943088 51.3284746, 3.4947332 51.3281675)",
7618025,False,,Zandstraat,residential,30,False,49.714999999999996,"LINESTRING (3.4943088 51.3284746, 3.4941812 51.3285641, 3.4941061 51.3286528, 3.4939644 51.3288617)",
"[7618131, 405448835, 574778733]",False,2,"['Brouwerijstraat', 'Bredestraat']",secondary,30,True,182.455,"LINESTRING (3.4943088 51.3284746, 3.494175 51.3283874, 3.4941065 51.3283454, 3.4935892 51.3280115, 3.4935525 51.3279876, 3.4933204 51.3278427, 3.4933028 51.3278368, 3.4932036 51.3277982, 3.4930761 51.3277563, 3.4929308 51.3277189, 3.492761 51.3276808, 3.4923382 51.3276062, 3.49219 51.32758)",
7617870,False,,Noordwal,residential,30,False,159.801,"LINESTRING (3.4917 51.32861, 3.4939644 51.3288617)",
7617892,False,1,Prins Mauritsstraat,residential,30,False,47.685,"LINESTRING (3.4917 51.32861, 3.4914983 51.3290199)",
7617866,False,,Prins Mauritsstraat,residential,30,True,119.484,"LINESTRING (3.4917 51.32861, 3.4919672 51.3280484, 3.49219 51.32758)",
7618012,False,1,Noordwal,residential,30,True,83.62599999999999,"LINESTRING (3.4917 51.32861, 3.4910385 51.3284765, 3.4906536 51.3284002, 3.490549 51.3284019)",
7617656,False,2,Kroonwijksingel,residential,30,False,52.303,"LINESTRING (3.4891072 51.3286894, 3.4891447 51.3287569, 3.4893461 51.3291199, 3.4893534 51.3291339)",
7617862,False,,Stadhouderslaan,residential,30,False,138.697,"LINESTRING (3.4891072 51.3286894, 3.4887306 51.3287889, 3.48739 51.32932)",
"[7617992, 255531017, 7617883]",False,"['1', '2']","['Noordwal', 'Stadhouderslaan']","['residential', 'unclassified']",30,True,103.614,"LINESTRING (3.4891072 51.3286894, 3.48914 51.32858, 3.48932 51.32851, 3.489731 51.3284684, 3.4904096 51.3284111)",
7617854,False,1,Vestingstraat,residential,30,True,33.953,"LINESTRING (3.4904176 51.328696, 3.490549 51.3284019)",
7617977,False,2,Weststraat,residential,30,False,114.244,"LINESTRING (3.4856281 51.3287124, 3.4856014 51.3284282, 3.4855975 51.3284065, 3.4855351 51.3280681, 3.485513 51.3279482, 3.4855266 51.3278064, 3.4855379 51.3276891)",
7617994,False,2,Oudestad,residential,30,True,156.143,"LINESTRING (3.4856281 51.3287124, 3.48521 51.32874, 3.4850476 51.3287354, 3.48486 51.32873, 3.4847249 51.3287047, 3.4847 51.3287, 3.4845653 51.3286186, 3.4845304 51.3285921, 3.48439 51.32849, 3.4841559 51.328321, 3.4840823 51.3282662, 3.484004 51.3282214, 3.4837668 51.3281365)",
7617997,False,2,Oudestad,residential,30,True,107.648,"LINESTRING (3.4856281 51.3287124, 3.4858444 51.3287124, 3.4860266 51.3286865, 3.48617 51.32862, 3.4863471 51.328546, 3.4869782 51.3282876)",
7617870,False,,Noordwal,residential,30,True,159.801,"LINESTRING (3.4939644 51.3288617, 3.4917 51.32861)",
7617959,False,2,Zandstraat,residential,30,False,96.284,"LINESTRING (3.4939644 51.3288617, 3.4934384 51.3296628)",
7618025,False,,Zandstraat,residential,30,True,49.715,"LINESTRING (3.4939644 51.3288617, 3.4941061 51.3286528, 3.4941812 51.3285641, 3.4943088 51.3284746)",
7617892,False,1,Prins Mauritsstraat,residential,30,True,47.685,"LINESTRING (3.4914983 51.3290199, 3.4917 51.32861)",
"[1044279273, 1118084210, 7617718]",False,,'t Vestje,residential,30,False,86.049,"LINESTRING (3.4932073 51.3291034, 3.4927191 51.3290906, 3.4926926 51.329507, 3.4926871 51.3295587)",
7617967,False,,Frederik Hendrikstraat,residential,30,False,92.585,"LINESTRING (3.4893534 51.3291339, 3.4882223 51.3295741)",
7617656,False,2,Kroonwijksingel,residential,30,False,54.715,"LINESTRING (3.4893534 51.3291339, 3.4894909 51.3293111, 3.4897559 51.3295554)",
7617656,False,2,Kroonwijksingel,residential,30,True,52.303,"LINESTRING (3.4893534 51.3291339, 3.4893461 51.3291199, 3.4891447 51.3287569, 3.4891072 51.3286894)",
7617862,False,,Stadhouderslaan,residential,30,True,138.697,"LINESTRING (3.48739 51.32932, 3.4887306 51.3287889, 3.4891072 51.3286894)",
7617656,False,2,Kroonwijksingel,residential,30,True,57.443,"LINESTRING (3.4926871 51.3295587, 3.4925135 51.3295567, 3.4923003 51.3295724, 3.4920537 51.3296126, 3.4918821 51.3296534)",
7617681,False,2,Kroonwijksingel,residential,30,True,53.672,"LINESTRING (3.4926871 51.3295587, 3.4928737 51.3295685, 3.4930233 51.3295854, 3.4934384 51.3296628)",
"[1044279273, 1118084210, 7617718]",False,,'t Vestje,residential,30,True,86.049,"LINESTRING (3.4926871 51.3295587, 3.4926926 51.329507, 3.4927191 51.3290906, 3.4932073 51.3291034)",
7617839,False,2,Finlandstraat,residential,30,False,98.568,"LINESTRING (3.4897559 51.3295554, 3.4888629 51.3302442)",
7617656,False,2,Kroonwijksingel,residential,30,False,51.469,"LINESTRING (3.4897559 51.3295554, 3.4897696 51.3295659, 3.4900314 51.3297067, 3.490368 51.3298081)",
7617656,False,2,Kroonwijksingel,residential,30,True,54.715,"LINESTRING (3.4897559 51.3295554, 3.4894909 51.3293111, 3.4893534 51.3291339)",
7617970,False,1,Frederik Hendrikstraat,unclassified,,True,47.534,"LINESTRING (3.48769 51.32961, 3.4880394 51.3294634, 3.48811 51.32948, 3.4882223 51.3295741)",
7617967,False,,Frederik Hendrikstraat,residential,30,True,92.585,"LINESTRING (3.4882223 51.3295741, 3.4893534 51.3291339)",
7617830,False,2,Quarles van Uffordweg,residential,30,True,87.208,"LINESTRING (3.4882223 51.3295741, 3.4885371 51.3299772, 3.4888629 51.3302442)",
7617970,False,1,Frederik Hendrikstraat,unclassified,,False,47.534,"LINESTRING (3.4882223 51.3295741, 3.48811 51.32948, 3.4880394 51.3294634, 3.48769 51.32961)",
7617948,False,2,Jan Steenstraat,residential,30,False,84.21,"LINESTRING (3.4934384 51.3296628, 3.4931 51.33039)",
7617959,False,2,Zandstraat,residential,30,True,96.284,"LINESTRING (3.4934384 51.3296628, 3.4939644 51.3288617)",
7617681,False,2,Kroonwijksingel,residential,30,False,53.672,"LINESTRING (3.4934384 51.3296628, 3.4930233 51.3295854, 3.4928737 51.3295685, 3.4926871 51.3295587)",
7617838,False,2,1e Hogendijk,residential,30,False,147.099,"LINESTRING (3.4934384 51.3296628, 3.49423 51.32981, 3.49432 51.32986, 3.49432 51.33006, 3.49408 51.33057)",
7617656,False,2,Kroonwijksingel,residential,30,False,57.443,"LINESTRING (3.4918821 51.3296534, 3.4920537 51.3296126, 3.4923003 51.3295724, 3.4925135 51.3295567, 3.4926871 51.3295587)",
7617656,False,2,Kroonwijksingel,residential,30,True,58.477999999999994,"LINESTRING (3.4918821 51.3296534, 3.4913926 51.3297464, 3.4910714 51.3297938)",
7617952,False,2,Bestevaerstraat,residential,30,False,81.991,"LINESTRING (3.4918821 51.3296534, 3.4919163 51.3297335, 3.49216 51.33037)",
7617674,False,2,Kotkastraat,residential,30,False,94.15,"LINESTRING (3.4910714 51.3297938, 3.4913517 51.3306222)",
7617656,False,2,Kroonwijksingel,residential,30,False,58.477999999999994,"LINESTRING (3.4910714 51.3297938, 3.4913926 51.3297464, 3.4918821 51.3296534)",
7617656,False,2,Kroonwijksingel,residential,30,True,49.144999999999996,"LINESTRING (3.4910714 51.3297938, 3.4907399 51.3298211, 3.490471 51.3298171, 3.4904516 51.3298154, 3.490368 51.3298081)",
7617722,False,2,Helsinkistraat,residential,30,False,95.73,"LINESTRING (3.490368 51.3298081, 3.49008 51.33065)",
7617656,False,2,Kroonwijksingel,residential,30,False,49.144999999999996,"LINESTRING (3.490368 51.3298081, 3.4904516 51.3298154, 3.490471 51.3298171, 3.4907399 51.3298211, 3.4910714 51.3297938)",
7617656,False,2,Kroonwijksingel,residential,30,True,51.469,"LINESTRING (3.490368 51.3298081, 3.4900314 51.3297067, 3.4897696 51.3295659, 3.4897559 51.3295554)",
7617839,False,2,Finlandstraat,residential,30,True,98.568,"LINESTRING (3.4888629 51.3302442, 3.4897559 51.3295554)",
7617830,False,2,Quarles van Uffordweg,residential,30,False,87.208,"LINESTRING (3.4888629 51.3302442, 3.4885371 51.3299772, 3.4882223 51.3295741)",
7617830,False,2,Quarles van Uffordweg,residential,30,True,96.66900000000001,"LINESTRING (3.4888629 51.3302442, 3.489373 51.3304695, 3.4898546 51.3306133, 3.49008 51.33065)",
7617719,False,2,Rembrandtstraat,residential,30,False,62.716,"LINESTRING (3.49216 51.33037, 3.49236 51.33092)",
7617726,False,2,Paulus Potterstraat,residential,30,False,65.347,"LINESTRING (3.49216 51.33037, 3.4931 51.33039)",
7617952,False,2,Bestevaerstraat,residential,30,True,81.991,"LINESTRING (3.49216 51.33037, 3.4919163 51.3297335, 3.4918821 51.3296534)",
7617726,False,2,Paulus Potterstraat,residential,30,False,70.969,"LINESTRING (3.4931 51.33039, 3.49408 51.33057)",
7617726,False,2,Paulus Potterstraat,residential,30,True,65.347,"LINESTRING (3.4931 51.33039, 3.49216 51.33037)",
7617948,False,2,Jan Steenstraat,residential,30,True,84.21,"LINESTRING (3.4931 51.33039, 3.4934384 51.3296628)",
7618002,False,,Quarles van Uffordweg,residential,30,False,26.874,"LINESTRING (3.4917253 51.3305596, 3.4913517 51.3306222)",
7617726,False,2,Paulus Potterstraat,residential,30,True,70.969,"LINESTRING (3.49408 51.33057, 3.4931 51.33039)",
7617838,False,2,1e Hogendijk,residential,30,True,147.09900000000002,"LINESTRING (3.49408 51.33057, 3.49432 51.33006, 3.49432 51.32986, 3.49423 51.32981, 3.4934384 51.3296628)",
7617851,False,2,1e Hogendijk,unclassified,30,False,62.86,"LINESTRING (3.49408 51.33057, 3.49384 51.33107, 3.49379 51.3311)",
7617674,False,2,Kotkastraat,residential,30,True,94.15,"LINESTRING (3.4913517 51.3306222, 3.4910714 51.3297938)",
7618002,False,,Quarles van Uffordweg,residential,30,True,26.874,"LINESTRING (3.4913517 51.3306222, 3.4917253 51.3305596)",
7617830,False,2,Quarles van Uffordweg,residential,30,False,89.749,"LINESTRING (3.4913517 51.3306222, 3.49075 51.3307, 3.49037 51.33069, 3.49008 51.33065)",
7617722,False,2,Helsinkistraat,residential,30,True,95.73,"LINESTRING (3.49008 51.33065, 3.490368 51.3298081)",
7617830,False,2,Quarles van Uffordweg,residential,30,False,96.66900000000001,"LINESTRING (3.49008 51.33065, 3.4898546 51.3306133, 3.489373 51.3304695, 3.4888629 51.3302442)",
7617830,False,2,Quarles van Uffordweg,residential,30,True,89.749,"LINESTRING (3.49008 51.33065, 3.49037 51.33069, 3.49075 51.3307, 3.4913517 51.3306222)",
7617719,False,2,Rembrandtstraat,residential,30,True,62.716,"LINESTRING (3.49236 51.33092, 3.49216 51.33037)",
7617705,False,2,van Ostadestraat,residential,30,False,208.72,"LINESTRING (3.49236 51.33092, 3.49079 51.33125, 3.48945 51.33116)",
7617705,False,2,van Ostadestraat,residential,30,True,101.97800000000001,"LINESTRING (3.49236 51.33092, 3.49324 51.33098, 3.49379 51.3311)",
7617901,False,1,1e Hogendijk,residential,30,False,19.519,"LINESTRING (3.49379 51.3311, 3.49372 51.33127)",
7617705,False,2,van Ostadestraat,residential,30,False,101.97800000000001,"LINESTRING (3.49379 51.3311, 3.49324 51.33098, 3.49236 51.33092)",
7617851,False,2,1e Hogendijk,unclassified,30,True,62.86,"LINESTRING (3.49379 51.3311, 3.49384 51.33107, 3.49408 51.33057)",
7617705,False,2,van Ostadestraat,residential,30,True,208.72,"LINESTRING (3.48945 51.33116, 3.49079 51.33125, 3.49236 51.33092)",
7617901,False,1,1e Hogendijk,residential,30,True,19.519,"LINESTRING (3.49372 51.33127, 3.49379 51.3311)",
7617977,False,2,Weststraat,residential,30,False,6.977,"LINESTRING (3.4854055 51.3272426, 3.4853756 51.3271827)",
7617977,False,2,Weststraat,residential,30,True,50.878,"LINESTRING (3.4854055 51.3272426, 3.485425 51.3272861, 3.4855154 51.3274876, 3.4855301 51.3275204, 3.4855333 51.3275276, 3.4855353 51.3275709, 3.4855393 51.3276584, 3.4855379 51.3276891)",
"[1150794558, 847128206]",True,1,Zuidzandsestraat,residential,30,False,161.89499999999998,"LINESTRING (3.4854055 51.3272426, 3.4833518 51.3276494, 3.4831942 51.327601)",
70398491,False,,Weststraat,residential,30,True,7.862,"LINESTRING (3.4853419 51.3271152, 3.4853756 51.3271827)",
70398508,True,1,Zuidzandsestraat,residential,30,False,64.777,"LINESTRING (3.4853419 51.3271152, 3.4860837 51.326972, 3.4862148 51.3270247)",
351704060,False,2,Zuidzandsestraat,secondary,30,False,17.987,"LINESTRING (3.4862148 51.3270247, 3.4864614 51.3269755)",
7618171,False,2,Zuidzandsestraat,secondary,30,True,60.899,"LINESTRING (3.4862148 51.3270247, 3.4855151 51.3271564, 3.4853756 51.3271827)",
847128206,True,1,Zuidzandsestraat,residential,30,False,64.586,"LINESTRING (3.4862148 51.3270247, 3.4861634 51.3271068, 3.4854055 51.3272426)",
7617687,False,2,Pastoor van Genklaan,residential,30,False,115.541,"LINESTRING (3.4838265 51.3250309, 3.4835607 51.3252726, 3.4831637 51.3256336, 3.4828881 51.3258887)",
"[7617920, 7617906]",False,2,Torenweidelaan,residential,30,True,65.152,"LINESTRING (3.4838265 51.3250309, 3.4836683 51.3249227, 3.4833877 51.3247386, 3.4831876 51.3246021)",
"[549735129, 320324327]",False,2,Torenweidelaan,residential,30,False,123.628,"LINESTRING (3.4838265 51.3250309, 3.4841513 51.3252591, 3.4849118 51.32581, 3.4849946 51.3258695)",
255528807,False,2,Breijdelstraat,unclassified,30,False,64.184,"LINESTRING (3.4920203 51.3260815, 3.4920589 51.3261621, 3.4920961 51.3262691, 3.4920822 51.3266526)",
255531026,True,,Burchtstraat,residential,30,False,28.515,"LINESTRING (3.4892624 51.327104, 3.4894024 51.3271259, 3.4894782 51.3271377, 3.4896588 51.3271052)",5
255531033,False,,Eenhoornplantsoen,residential,30,True,38.128,"LINESTRING (3.4892624 51.327104, 3.489235 51.3271668, 3.4891396 51.3274048, 3.4891094 51.3274312)",
7617743,False,,Burgemeester Erasmusstraat,residential,30,True,35.660999999999994,"LINESTRING (3.4883028 51.3261279, 3.4883199 51.3260718, 3.4883884 51.3258483, 3.4883926 51.3258344, 3.4883992 51.3258129)",
7617946,False,2,Jupiter,residential,30,False,122.339,"LINESTRING (3.493246 51.324505, 3.4934686 51.324293, 3.493761 51.3243961, 3.4939286 51.3243726, 3.4946528 51.3246475)",
504537907,False,2,Pastoor van Genklaan,residential,30,True,6.679,"LINESTRING (3.4829906 51.3248171, 3.4830303 51.3247624)",
