osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
385702775,,tertiary,50,True,False,23.546,"LINESTRING (4.6403174 51.5687487, 4.6403416 51.5687237, 4.6403735 51.5686995, 4.6404371 51.5686608, 4.6404988 51.5686369, 4.6405759 51.5686201)",1,roundabout
141990151,Achtervang,residential,,False,False,52.603,"LINESTRING (4.6388284 51.5698121, 4.6386372 51.5693542)",,
"[27998825, 141990162]","['Achtervang', 'Torenpad']",residential,,False,False,61.668,"LINESTRING (4.6388284 51.5698121, 4.6390292 51.5698541, 4.6393537 51.5698052, 4.6395788 51.569853, 4.6396816 51.5698748)",,
27998825,Achtervang,residential,,False,True,125.21,"LINESTRING (4.6388284 51.5698121, 4.6378688 51.5696113, 4.6378551 51.5696047, 4.6378469 51.5695974, 4.6378421 51.5695883, 4.6378411 51.5695791, 4.6378488 51.5691209)",,
147403286,Bogaard,residential,,False,False,7.665,"LINESTRING (4.6407147 51.5676087, 4.6406225 51.567647)",,
141990154,Bogaard,residential,,False,True,6.068,"LINESTRING (4.6394824 51.5674143, 4.6394047 51.5674397)",,
141990154,Bogaard,residential,,False,False,68.436,"LINESTRING (4.6394824 51.5674143, 4.6397568 51.5673081, 4.6402945 51.5670629)",,
147402765,Bogaard,residential,,True,False,69.068,"LINESTRING (4.6394824 51.5674143, 4.6394503 51.567343, 4.6394474 51.5667959)",,
147403286,Bogaard,residential,,False,False,13.421,"LINESTRING (4.6406225 51.567647, 4.6404611 51.5677141)",,
141990142,Bogaard,residential,,False,False,22.816,"LINESTRING (4.6406225 51.567647, 4.640648 51.5676823, 4.6406396 51.5677188, 4.6406051 51.567739, 4.6405595 51.5677457, 4.6405084 51.5677391, 4.6404611 51.5677141)",,
147403286,Bogaard,residential,,False,True,7.665,"LINESTRING (4.6406225 51.567647, 4.6407147 51.5676087)",,
147403286,Bogaard,residential,,False,True,13.421,"LINESTRING (4.6404611 51.5677141, 4.6406225 51.567647)",,
141990142,Bogaard,residential,,False,True,22.816,"LINESTRING (4.6404611 51.5677141, 4.6405084 51.5677391, 4.6405595 51.5677457, 4.6406051 51.567739, 4.6406396 51.5677188, 4.640648 51.5676823, 4.6406225 51.567647)",,
147403286,Bogaard,residential,,False,False,112.20100000000001,"LINESTRING (4.6404611 51.5677141, 4.6399239 51.5679408, 4.6398819 51.5679336, 4.6394664 51.5675422, 4.6394047 51.5674397)",,
1175379893,,tertiary,50,True,False,5.216,"LINESTRING (4.6405051 51.5690966, 4.6405062 51.5690497)",1,roundabout
385702770,,tertiary,50,True,False,19.868000000000002,"LINESTRING (4.6405051 51.5690966, 4.6404228 51.5690745, 4.6403629 51.5690473, 4.6403239 51.5690214, 4.6402867 51.5689871)",1,roundabout
141990151,Achtervang,residential,,False,True,52.603,"LINESTRING (4.6386372 51.5693542, 4.6388284 51.5698121)",,
7235513,Rode Poort,tertiary,50,False,True,97.446,"LINESTRING (4.6383676 51.5655838, 4.6394488 51.5661462)",,
142029137,Rode Poort,tertiary,50,True,False,31.636,"LINESTRING (4.6383676 51.5655838, 4.638167 51.5655142, 4.6381094 51.5654854, 4.6379811 51.5654324)",1,
7236683,,tertiary,50,True,False,8.227,"LINESTRING (4.6295397 51.5683294, 4.6295067 51.5683431, 4.6294698 51.5683521, 4.6294306 51.568356)",1,roundabout
"[245160388, 385679165]",,tertiary,50,True,False,9.488,"LINESTRING (4.6379811 51.5654324, 4.6379566 51.5654396, 4.6379305 51.5654438, 4.6379035 51.565445, 4.6378756 51.5654429, 4.6378489 51.5654376)",1,roundabout
7235277,Hof van den Houte,residential,,False,True,63.167,"LINESTRING (4.6394047 51.5674397, 4.6384908 51.5674396)",,
141990154,Bogaard,residential,,False,False,6.068,"LINESTRING (4.6394047 51.5674397, 4.6394824 51.5674143)",,
147403286,Bogaard,residential,,False,True,112.201,"LINESTRING (4.6394047 51.5674397, 4.6394664 51.5675422, 4.6398819 51.5679336, 4.6399239 51.5679408, 4.6404611 51.5677141)",,
731221054,,tertiary,50,True,False,13.853000000000002,"LINESTRING (4.6296021 51.5682167, 4.6296042 51.5682582, 4.6295824 51.5682975, 4.6295397 51.5683294)",1,roundabout
740427223,Roosendaalseweg,unclassified,,True,False,77.155,"LINESTRING (4.6296021 51.5682167, 4.6297453 51.5682411, 4.6297962 51.5682494, 4.6298985 51.568252, 4.6300989 51.5682283, 4.6302402 51.5682258, 4.630359 51.5682395, 4.6306922 51.5682989)",1,
888717022,Korte Dreef,residential,30,True,False,26.124,"LINESTRING (4.633006 51.5691961, 4.6330815 51.5689659)",,
142029181,Korte Dreef,residential,30,False,True,49.70700000000001,"LINESTRING (4.633006 51.5691961, 4.632974 51.5692937, 4.6329471 51.5693755, 4.6329204 51.5694569, 4.632894 51.5695235, 4.6328233 51.5696268)",,
7235376,Bijvang,residential,,False,False,4.603,"LINESTRING (4.6375143 51.5667504, 4.6375143 51.5667918)",,
7235508,Bijvang,residential,,True,False,109.79700000000001,"LINESTRING (4.6375143 51.5667504, 4.6375142 51.5663135, 4.6375088 51.5662763, 4.6374848 51.5662468, 4.6374457 51.5662203, 4.6369724 51.5660422, 4.6368411 51.565984)",,
142029182,Voorvang,residential,,False,False,72.755,"LINESTRING (4.6365183 51.5673773, 4.6369536 51.5674941, 4.637004 51.5675076, 4.6373926 51.5675107, 4.6375146 51.5674748)",,
7235544,,tertiary,50,True,False,31.723999999999997,"LINESTRING (4.6407176 51.5686236, 4.6407854 51.5686357, 4.6408478 51.568657, 4.6409043 51.5686856, 4.6409556 51.5687221, 4.6409927 51.5687609, 4.6410127 51.5687897, 4.6410222 51.568816)",1,roundabout
7235296,Slotlaan,residential,,False,True,69.367,"LINESTRING (4.6402945 51.5670629, 4.6402147 51.5669989, 4.6401185 51.5669291, 4.6399753 51.5668639, 4.6397637 51.5668069, 4.6396476 51.5667973, 4.6394474 51.5667959)",,
7235512,Bogaard,residential,,False,True,32.187,"LINESTRING (4.6402945 51.5670629, 4.6405106 51.5669697, 4.6405472 51.5669539, 4.6406771 51.5668979)",,
141990154,Bogaard,residential,,False,True,68.436,"LINESTRING (4.6402945 51.5670629, 4.6397568 51.5673081, 4.6394824 51.5674143)",,
7235423,Bisschopsmolenstraat,unclassified,,True,False,18.375,"LINESTRING (4.6378489 51.5654376, 4.6377681 51.5654683, 4.6376221 51.5655238)",1,
385679164,,tertiary,50,True,False,7.239000000000001,"LINESTRING (4.6378489 51.5654376, 4.6378187 51.5654267, 4.6377936 51.5654116, 4.6377749 51.5653933)",1,roundabout
142029173,Rode Poort,tertiary,50,True,False,58.654,"LINESTRING (4.6405759 51.5686201, 4.6405888 51.568561, 4.640594 51.5685393, 4.6405996 51.5685011, 4.6406184 51.5682583, 4.6406348 51.568181, 4.6406711 51.5680975)",1,
385702768,,tertiary,50,True,False,9.914,"LINESTRING (4.6405759 51.5686201, 4.6406166 51.5686158, 4.6406641 51.5686167, 4.6407176 51.5686236)",1,roundabout
142029175,Beiaard,tertiary,50,True,False,29.179000000000002,"LINESTRING (4.6377704 51.5653215, 4.6376792 51.5652565, 4.6375047 51.5651177)",1,
385702771,,tertiary,50,True,False,7.286,"LINESTRING (4.6377704 51.5653215, 4.6377869 51.5653022, 4.6378103 51.5652859, 4.6378393 51.5652736)",1,roundabout
"[448277508, 385702774]",,tertiary,50,True,False,8.199000000000002,"LINESTRING (4.6377749 51.5653933, 4.6377635 51.565372, 4.6377608 51.5653497, 4.6377638 51.5653354, 4.6377704 51.5653215)",1,roundabout
142029136,Bisschopsmolenstraat,unclassified,50,True,False,18.259999999999998,"LINESTRING (4.6382043 51.5651882, 4.6381021 51.5652682, 4.63804 51.5653168)",1,
7236456,Roosendaalseweg,residential,30,False,False,43.723,"LINESTRING (4.6306922 51.5682989, 4.6307055 51.5682607, 4.6307022 51.5682198, 4.6305211 51.5681401, 4.6302955 51.568035)",,
740427223,Roosendaalseweg,unclassified,,True,False,215.613,"LINESTRING (4.6306922 51.5682989, 4.6314971 51.5684582, 4.6316181 51.5684768, 4.6323332 51.5685868, 4.6329598 51.568664, 4.6333138 51.5687009, 4.6337267 51.5687313)",1,
142029178,Rode Poort,residential,,False,True,36.993,"LINESTRING (4.6410015 51.5670219, 4.6413301 51.5672845)",,
142029147,Rode Poort,tertiary,50,True,False,18.926,"LINESTRING (4.6406711 51.5680975, 4.6406941 51.5682671)",1,
7235542,Rode Poort,tertiary,50,False,True,90.70300000000002,"LINESTRING (4.6406711 51.5680975, 4.6407225 51.5679453, 4.6409027 51.5676347, 4.6409185 51.5676022, 4.640931 51.5675672, 4.6409397 51.5675322, 4.6409453 51.5674962, 4.6409486 51.5674602, 4.6409516 51.5674177, 4.6409507 51.567376, 4.6409469 51.5673416, 4.6409392 51.5673081)",,
7236683,,tertiary,50,True,False,7.731,"LINESTRING (4.6293075 51.568332, 4.629269 51.5683068, 4.6292443 51.5682756)",1,roundabout
7236683,,tertiary,50,True,False,9.086,"LINESTRING (4.6294306 51.568356, 4.6293869 51.5683542, 4.629345 51.568346, 4.6293075 51.568332)",1,roundabout
142504119,Tolhuislaan,residential,,True,False,29.199000000000005,"LINESTRING (4.6294306 51.568356, 4.6293794 51.5684397, 4.6293625 51.5684717, 4.6293467 51.5685109, 4.6293314 51.568551, 4.6293166 51.568608)",1,
375359525,Roosendaalseweg,residential,,False,True,6.111,"LINESTRING (4.6293166 51.568608, 4.6292293 51.5685993)",,
1166245493,Tolhuislaan,residential,30,True,False,18.914,"LINESTRING (4.6293166 51.568608, 4.6293173 51.5686771, 4.6292914 51.5687768)",1,
7236529,Tolhuislaan,residential,30,False,False,16.13,"LINESTRING (4.6292914 51.5687768, 4.6293182 51.5689209)",,
"[740427220, 7236508]",Tolhuislaan,residential,30,True,False,20.413,"LINESTRING (4.6292914 51.5687768, 4.6292305 51.568662, 4.6292293 51.5685993)",1,
142504094,Oderkerkpark,residential,,False,True,27.448,"LINESTRING (4.6371993 51.5703396, 4.6370266 51.5705067, 4.637015 51.5705544)",,
142504091,Oderkerkpark,residential,,False,True,28.172,"LINESTRING (4.6366575 51.5706718, 4.6365474 51.5707614, 4.63641 51.5708731)",,
7235502,Banakkerstraat,residential,,False,True,25.012,"LINESTRING (4.6396787 51.5659725, 4.6394923 51.5661134, 4.6394488 51.5661462)",,
143261311,Banakkerstraat,residential,,True,False,162.365,"LINESTRING (4.6396787 51.5659725, 4.6402218 51.5657034, 4.6403711 51.5656295, 4.6405206 51.5655469, 4.6415212 51.5650672)",,
147164150,Bruininkhuizen,residential,30,False,True,37.739,"LINESTRING (4.6318758 51.570153, 4.631371 51.5700236)",,
7236506,Bruininkhuizen,residential,30,False,False,22.909,"LINESTRING (4.6313166 51.5701085, 4.6316228 51.5701874)",,
7236506,Bruininkhuizen,residential,30,False,True,38.812,"LINESTRING (4.6313166 51.5701085, 4.6307978 51.5699749)",,
147164155,Bruininkhuizen,residential,30,False,False,10.162,"LINESTRING (4.6313166 51.5701085, 4.631371 51.5700236)",,
7236504,Neerhof,residential,30,False,False,27.883,"LINESTRING (4.6312664 51.5706932, 4.6311278 51.5709287)",,
147164150,Bruininkhuizen,residential,30,False,False,44.178,"LINESTRING (4.6307801 51.5698721, 4.631371 51.5700236)",,
7236447,Orangerie,residential,30,False,True,28.234,"LINESTRING (4.6304251 51.5704956, 4.6302819 51.5707334)",,
147164150,Bruininkhuizen,residential,30,False,False,37.739,"LINESTRING (4.631371 51.5700236, 4.6318758 51.570153)",,
147164150,Bruininkhuizen,residential,30,False,True,44.178,"LINESTRING (4.631371 51.5700236, 4.6307801 51.5698721)",,
147164155,Bruininkhuizen,residential,30,False,True,10.162,"LINESTRING (4.631371 51.5700236, 4.6313166 51.5701085)",,
7235296,Slotlaan,residential,,False,True,65.953,"LINESTRING (4.6394474 51.5667959, 4.6384932 51.566795)",,
7235296,Slotlaan,residential,,False,False,69.367,"LINESTRING (4.6394474 51.5667959, 4.6396476 51.5667973, 4.6397637 51.5668069, 4.6399753 51.5668639, 4.6401185 51.5669291, 4.6402147 51.5669989, 4.6402945 51.5670629)",,
7235277,Hof van den Houte,residential,,False,False,63.167,"LINESTRING (4.6384908 51.5674396, 4.6394047 51.5674397)",,
147402767,Bogaard,residential,,True,False,71.677,"LINESTRING (4.6384908 51.5674396, 4.6384932 51.566795)",,
"[7235277, 142029182]","['Hof van den Houte', 'Voorvang']",residential,,False,True,68.263,"LINESTRING (4.6384908 51.5674396, 4.6376215 51.5674433, 4.6375146 51.5674748)",,
272505084,IJzeren Pot,residential,30,False,True,91.56,"LINESTRING (4.6419034 51.5728744, 4.6415256 51.5731816, 4.6411072 51.5735325)",,
7234996,Stationsstraat,residential,30,False,True,52.059,"LINESTRING (4.6411072 51.5735325, 4.640872 51.5734583, 4.6404166 51.5733467)",,
272505084,IJzeren Pot,residential,30,False,False,91.56,"LINESTRING (4.6411072 51.5735325, 4.6415256 51.5731816, 4.6419034 51.5728744)",,
142029147,Rode Poort,tertiary,50,True,False,39.709999999999994,"LINESTRING (4.6406941 51.5682671, 4.6406996 51.5684783, 4.6407002 51.5685023, 4.6407015 51.5685383, 4.6407128 51.5685988, 4.6407176 51.5686236)",1,
290003842,Parklaan,tertiary_link,50,True,False,105.47999999999998,"LINESTRING (4.6406941 51.5682671, 4.6407666 51.568381, 4.6407788 51.5684411, 4.6407843 51.5684786, 4.6407879 51.5685034, 4.6407984 51.568545, 4.6408105 51.5685628, 4.6408229 51.5685739, 4.6408365 51.5685836, 4.6410727 51.5687367, 4.641088 51.568747, 4.6411033 51.5687552, 4.6411218 51.5687628, 4.6411387 51.5687678, 4.6411612 51.5687731, 4.6411885 51.5687768, 4.6412185 51.5687778, 4.6413766 51.5687834, 4.6414226 51.5687871, 4.6414573 51.5687905, 4.6414916 51.5687959, 4.6415206 51.5688011, 4.6416841 51.5688437)",1,
7234996,Stationsstraat,residential,30,False,False,80.175,"LINESTRING (4.6393705 51.5730373, 4.6399748 51.5732367, 4.6404166 51.5733467)",,
"[7234996, 738836733]",Stationsstraat,residential,30,False,True,30.070999999999998,"LINESTRING (4.6393705 51.5730373, 4.6390703 51.5729223, 4.639009 51.572888)",,
476033982,Hof van Ballaert,residential,30,False,False,99.105,"LINESTRING (4.6393705 51.5730373, 4.6397147 51.5726892, 4.6402685 51.5723508)",,
476033982,Hof van Ballaert,residential,30,False,True,99.105,"LINESTRING (4.6402685 51.5723508, 4.6397147 51.5726892, 4.6393705 51.5730373)",,
292422438,Veemarktstraat,residential,30,False,False,92.96,"LINESTRING (4.6337706 51.5693004, 4.6337447 51.5693827, 4.6337338 51.5694122, 4.6337032 51.5694949, 4.6336631 51.5695777, 4.6336068 51.569679, 4.6335795 51.5697192, 4.6333295 51.5700875)",,
142108135,Markt,unclassified,30,True,False,93.971,"LINESTRING (4.6358101 51.5699928, 4.6358024 51.5700151, 4.6357603 51.5700666, 4.6357359 51.5700966, 4.635616 51.5702436, 4.6355914 51.5702737, 4.6354741 51.5704176, 4.6354493 51.5704479, 4.6352834 51.5706513, 4.6352596 51.5706805, 4.6352041 51.5707485)",,
7235437,Oude Bredaseweg,residential,30,False,False,141.973,"LINESTRING (4.6361558 51.5697009, 4.6363452 51.5697574, 4.6368185 51.5698987, 4.6372208 51.5700083, 4.6376264 51.5701059, 4.6380441 51.570201)",,
"[574671688, 574671687, 574621199]",Markt,unclassified,,True,False,41.293,"LINESTRING (4.6361558 51.5697009, 4.6361511 51.5697164, 4.6361425 51.5697319, 4.636101 51.5697777, 4.6360237 51.5698631, 4.6360048 51.5698825, 4.6359797 51.569904, 4.6359591 51.5699203, 4.6359305 51.5699408, 4.6358685 51.5699727, 4.6358101 51.5699928)",,
"[574621202, 7235436, 7235399]","['Markthof', 'Ridderstraat']",residential,,False,"[False, True]",158.768,"LINESTRING (4.6361558 51.5697009, 4.6361557 51.5696765, 4.6361534 51.5696521, 4.6361556 51.5696301, 4.6361608 51.5696148, 4.6366094 51.5691166, 4.6378488 51.5691209)",,
7236626,Dreef,residential,30,False,False,52.319,"LINESTRING (4.6325414 51.5700382, 4.6332359 51.5702254)",,
142029181,Korte Dreef,residential,30,False,False,16.969,"LINESTRING (4.6325414 51.5700382, 4.6326376 51.5698978)",,
7236626,Dreef,residential,30,False,True,53.763,"LINESTRING (4.6325414 51.5700382, 4.6324592 51.570016, 4.632415 51.5700099, 4.6323936 51.5700094, 4.6323709 51.5700113, 4.6323323 51.5700191, 4.6322968 51.5700344, 4.632102 51.5701788, 4.6319799 51.5702863)",,
807326064,Roosendaalseweg,unclassified,,False,False,5.887,"LINESTRING (4.6337715 51.5690439, 4.6336878 51.5690341)",,
888717024,Veemarktstraat,residential,30,True,False,31.4,"LINESTRING (4.6337715 51.5690439, 4.6338014 51.5690498, 4.633825 51.5690609, 4.6338351 51.5690773, 4.6338343 51.5690977, 4.6337706 51.5693004)",,
7236447,Orangerie,residential,30,False,False,28.234,"LINESTRING (4.6302819 51.5707334, 4.6304251 51.5704956)",,
7236492,Rochussenlaan,residential,30,False,False,54.613,"LINESTRING (4.6302819 51.5707334, 4.6310223 51.570905)",,
7236492,Rochussenlaan,residential,30,False,True,2.472,"LINESTRING (4.6302819 51.5707334, 4.6302484 51.5707256)",,
142108135,Markt,unclassified,30,True,False,37.542,"LINESTRING (4.6336065 51.572667, 4.6335883 51.5726858, 4.6335629 51.5727122, 4.6333945 51.5728864, 4.6333046 51.572946)",,
7235456,Banakkerstraat,residential,,False,False,22.583,"LINESTRING (4.6417797 51.564943, 4.6415212 51.5650672)",,
1004783481,Parklaan,tertiary,50,True,False,36.623000000000005,"LINESTRING (4.641523 51.5689365, 4.6413998 51.5689511, 4.6412393 51.5689469, 4.6412017 51.5689459, 4.641142 51.5689443, 4.6410406 51.5689482, 4.640997 51.5689547)",1,
1175379138,Parklaan,tertiary,50,True,False,35.348,"LINESTRING (4.641523 51.5689365, 4.6414028 51.5689148, 4.6412438 51.5689096, 4.6412055 51.5689081, 4.6411528 51.5689061, 4.6410566 51.568906, 4.641017 51.5689075)",1,
1175379893,,tertiary,50,True,False,40.247,"LINESTRING (4.6405062 51.5690497, 4.6404477 51.5690321, 4.6403836 51.5689998, 4.6403374 51.5689629, 4.6403014 51.568907, 4.6402848 51.568871, 4.6402836 51.5688339, 4.6402918 51.568788, 4.6402998 51.5687708, 4.6403174 51.5687487)",1,roundabout
