osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
6738860,Beethovensingel,tertiary,50,False,True,131.123,"LINESTRING (6.0214383 50.9056323, 6.0215484 50.9053373, 6.0215753 50.905274, 6.0216102 50.9052165, 6.0216613 50.9051578, 6.0217403 50.9050939, 6.0218385 50.9050328, 6.0224658 50.9047045)",
505374929,,secondary,50,True,False,24.902,"LINESTRING (6.0214383 50.9056323, 6.0214849 50.9056449, 6.0215233 50.9056658, 6.0215497 50.9056931, 6.0215618 50.9057242, 6.0215583 50.9057561, 6.0215396 50.9057858, 6.0215074 50.9058106)",roundabout
6738694,Wilhelminastraat,living_street,15,False,False,134.404,"LINESTRING (6.03256 50.90574, 6.03279 50.90637, 6.0328 50.9066, 6.03286 50.90693)",
6738862,Dorpstraat,residential,30,False,True,15.85,"LINESTRING (6.0264197 50.9057282, 6.0264874 50.9055922)",
6738866,Bachlaan,residential,30,False,True,229.22499999999997,"LINESTRING (6.0264197 50.9057282, 6.0262868 50.9056899, 6.0261101 50.9056389, 6.0259115 50.9055813, 6.0258271 50.9055571, 6.0256197 50.9054976, 6.0256321 50.9054804, 6.0256957 50.9053919, 6.0258121 50.905232, 6.0259518 50.9050524, 6.0261008 50.9048593, 6.0261021 50.9048349, 6.0260834 50.9048216, 6.0259226 50.9047754, 6.0257731 50.904727, 6.0256956 50.9047201, 6.0255408 50.9047064, 6.025452 50.9046899, 6.0249761 50.9045431)",
"[6738973, 6739007]",Dorpstraat,"['residential', 'unclassified']",30,False,False,123.49199999999999,"LINESTRING (6.0264197 50.9057282, 6.0263054 50.9059453, 6.0262671 50.906018, 6.0262035 50.906129, 6.0260761 50.9063767, 6.0259799 50.9065475, 6.0258179 50.9067275, 6.025783 50.9067592)",
6738858,Kampstraat,secondary,50,False,False,54.502,"LINESTRING (6.0212324 50.9057303, 6.02104 50.9057051, 6.0208404 50.9056331, 6.020615 50.9055429, 6.0205452 50.9055136)",
523796435,,secondary,50,True,False,20.689999999999998,"LINESTRING (6.0212324 50.9057303, 6.0212411 50.9056998, 6.0212636 50.9056722, 6.0212979 50.90565, 6.0213412 50.9056352, 6.0213894 50.9056291, 6.0214383 50.9056323)",roundabout
6739085,Kampstraat,secondary,50,False,False,96.66000000000001,"LINESTRING (6.0215074 50.9058106, 6.0218255 50.905997, 6.0219681 50.9060493, 6.0221114 50.9060915, 6.0223692 50.906157, 6.0226847 50.9062422)",
199543192,,secondary,50,True,False,26.799999999999997,"LINESTRING (6.0215074 50.9058106, 6.0214613 50.905829, 6.0214081 50.9058369, 6.0213538 50.9058334, 6.0213042 50.9058189, 6.0212649 50.9057951, 6.0212401 50.9057644, 6.0212324 50.9057303)",roundabout
6738548,Gatestraat,residential,30,False,False,81.371,"LINESTRING (6.02948 50.90601, 6.02868 50.90631, 6.0285 50.9064)",
6738548,Gatestraat,residential,30,False,True,277.545,"LINESTRING (6.02948 50.90601, 6.03062 50.90563, 6.03153 50.90533, 6.03212 50.90523, 6.0327987 50.9051401, 6.0331296 50.9050986)",
6738595,Nieuwstraat,residential,30,False,True,82.994,"LINESTRING (6.02948 50.90601, 6.02932 50.90587, 6.0287 50.90545)",
6738697,Clausstraat,residential,30,False,False,202.373,"LINESTRING (6.02948 50.90601, 6.0300887 50.9069313, 6.0301028 50.9069527, 6.0302492 50.9071743, 6.03059 50.90769)",
6738861,Bartókring,residential,30,False,True,192.016,"LINESTRING (6.0226847 50.9062422, 6.0229186 50.9061252, 6.0231193 50.906023, 6.0231366 50.9060128, 6.0231421 50.9059899, 6.0231207 50.9059654, 6.0230328 50.9058983, 6.0228832 50.9057734, 6.0228408 50.9057407, 6.0226726 50.9056178, 6.0226542 50.9055769, 6.0226496 50.9055497, 6.0226572 50.9055192, 6.0227996 50.9052823, 6.0229115 50.9050771, 6.0229025 50.9050396, 6.0228321 50.9049828, 6.0228041 50.904959, 6.0227575 50.9049195, 6.0226549 50.904841)",
6739005,Kamperstraat,residential,30,False,False,98.363,"LINESTRING (6.0226847 50.9062422, 6.0226302 50.9062789, 6.0225557 50.90638, 6.0224944 50.9064573, 6.0224402 50.9065177, 6.0219138 50.9069774)",
6739083,Hoogstraat,secondary,50,False,False,208.919,"LINESTRING (6.0226847 50.9062422, 6.0231749 50.9063636, 6.0232232 50.9063733, 6.0234952 50.9064451, 6.0239661 50.9065562, 6.0244766 50.9066714, 6.0249034 50.9067574, 6.025199 50.9068183, 6.0252669 50.9068214, 6.0255015 50.9068323)",
6739085,Kampstraat,secondary,50,False,True,96.66,"LINESTRING (6.0226847 50.9062422, 6.0223692 50.906157, 6.0221114 50.9060915, 6.0219681 50.9060493, 6.0218255 50.905997, 6.0215074 50.9058106)",
6738548,Gatestraat,residential,30,False,False,7.159,"LINESTRING (6.0285 50.9064, 6.02842 50.90644)",
6738548,Gatestraat,residential,30,False,True,81.371,"LINESTRING (6.0285 50.9064, 6.02868 50.90631, 6.02948 50.90601)",
6738601,Willem Alexanderstraat,residential,30,False,False,213.57299999999998,"LINESTRING (6.0285 50.9064, 6.0293062 50.9069484, 6.0293441 50.9069831, 6.029377 50.9070223, 6.0293932 50.9070545, 6.0294064 50.9070936, 6.0294092 50.9071318, 6.0294009 50.9071702, 6.0293326 50.9073954, 6.0293253 50.9074518, 6.0293234 50.9074893, 6.0293324 50.9075276, 6.0293517 50.907569, 6.0293866 50.9076124, 6.0295369 50.9077653, 6.0297074 50.9079386, 6.0297837 50.9080239)",
6738548,Gatestraat,residential,30,False,True,7.159,"LINESTRING (6.02842 50.90644, 6.0285 50.9064)",
6738548,Gatestraat,residential,30,False,False,120.084,"LINESTRING (6.02842 50.90644, 6.0280294 50.9066901, 6.0276839 50.9069555, 6.0274326 50.9071396, 6.0273219 50.9072216, 6.0272966 50.9072527)",
6738865,Johan Frisostraat,residential,30,False,True,170.01299999999998,"LINESTRING (6.02842 50.90644, 6.02777 50.90595, 6.027618 50.9058766, 6.0271285 50.9057252, 6.0264874 50.9055922)",
612055090,Wilhelminahof,residential,30,False,False,14.647,"LINESTRING (6.0305606 50.9064323, 6.0307543 50.906383)",
612055090,Wilhelminahof,residential,30,False,True,16.661,"LINESTRING (6.0305606 50.9064323, 6.0303402 50.9064883)",
6738662,Wilhelminahof,residential,30,False,False,122.64699999999999,"LINESTRING (6.0305606 50.9064323, 6.0309738 50.9070629, 6.0311536 50.9073065, 6.031256 50.9074441)",
6739083,Hoogstraat,secondary,50,False,True,208.91899999999998,"LINESTRING (6.0255015 50.9068323, 6.0252669 50.9068214, 6.025199 50.9068183, 6.0249034 50.9067574, 6.0244766 50.9066714, 6.0239661 50.9065562, 6.0234952 50.9064451, 6.0232232 50.9063733, 6.0231749 50.9063636, 6.0226847 50.9062422)",
307535958,,secondary,50,True,False,26.598,"LINESTRING (6.0255015 50.9068323, 6.0255105 50.9068029, 6.0255321 50.9067763, 6.0255646 50.9067546, 6.0256054 50.9067394, 6.0256514 50.906732, 6.0256988 50.906733, 6.0257438 50.9067423, 6.025783 50.9067592)",roundabout
6738639,Wilhelminastraat,residential,30,False,False,10.677,"LINESTRING (6.03286 50.90693, 6.03273 50.90698)",
6738694,Wilhelminastraat,living_street,15,False,True,134.404,"LINESTRING (6.03286 50.90693, 6.0328 50.9066, 6.03279 50.90637, 6.03256 50.90574)",
6738918,Kamperstraat,residential,30,False,False,66.868,"LINESTRING (6.0219138 50.9069774, 6.0217907 50.9071069, 6.0217115 50.9071984, 6.0216532 50.9072885, 6.0215851 50.9073995, 6.0215376 50.9075258)",
6739005,Kamperstraat,residential,30,False,True,98.363,"LINESTRING (6.0219138 50.9069774, 6.0224402 50.9065177, 6.0224944 50.9064573, 6.0225557 50.90638, 6.0226302 50.9062789, 6.0226847 50.9062422)",
6738639,Wilhelminastraat,residential,30,False,False,70.867,"LINESTRING (6.03273 50.90698, 6.03183 50.90727)",
6738639,Wilhelminastraat,residential,30,False,True,10.677,"LINESTRING (6.03273 50.90698, 6.03286 50.90693)",
6738936,Voortstraat,residential,30,True,False,161.51899999999998,"LINESTRING (6.0268932 50.9071693, 6.0268295 50.9072555, 6.0267427 50.9072984, 6.0260485 50.907541, 6.0254731 50.9077445, 6.0251015 50.9078598, 6.0250317 50.9078527, 6.0249439 50.9078173)",
6739095,Hoogstraat,secondary,50,False,False,29.775,"LINESTRING (6.0268932 50.9071693, 6.0270993 50.9072086, 6.0272966 50.9072527)",
6739098,Hoogstraat,secondary,50,False,True,83.12800000000001,"LINESTRING (6.0268932 50.9071693, 6.0266443 50.907118, 6.0264502 50.9070765, 6.025946 50.9069814, 6.0258712 50.9069534, 6.0257868 50.9069135)",
6738977,Doctor Feronstraat,living_street,15,False,False,76.005,"LINESTRING (6.0236521 50.9072255, 6.023247 50.9078595)",
6739001,Monseigneur Lemmensstraat,living_street,15,False,False,41.574,"LINESTRING (6.0236521 50.9072255, 6.0242015 50.9073661)",
6738980,Monseigneur Lemmensstraat,living_street,15,False,False,117.124,"LINESTRING (6.0236521 50.9072255, 6.0231519 50.9070995, 6.0230811 50.9071033, 6.0230355 50.9071304, 6.0226651 50.9077148)",
6738548,Gatestraat,residential,30,False,True,120.08399999999999,"LINESTRING (6.0272966 50.9072527, 6.0273219 50.9072216, 6.0274326 50.9071396, 6.0276839 50.9069555, 6.0280294 50.9066901, 6.02842 50.90644)",
6739095,Hoogstraat,secondary,50,False,False,97.99699999999999,"LINESTRING (6.0272966 50.9072527, 6.0275043 50.9073127, 6.0277388 50.9074126, 6.0279708 50.9075256, 6.0284304 50.9077619)",
6739095,Hoogstraat,secondary,50,False,True,29.775,"LINESTRING (6.0272966 50.9072527, 6.0270993 50.9072086, 6.0268932 50.9071693)",
6738639,Wilhelminastraat,residential,30,False,False,44.661,"LINESTRING (6.03183 50.90727, 6.031256 50.9074441)",
6738639,Wilhelminastraat,residential,30,False,True,70.867,"LINESTRING (6.03183 50.90727, 6.03273 50.90698)",
6738944,Monseigneur Lemmensstraat,living_street,15,False,False,39.437,"LINESTRING (6.0242015 50.9073661, 6.0247288 50.9074895)",
6738956,Monseigneur Hanssenstraat,living_street,15,False,False,75.505,"LINESTRING (6.0242015 50.9073661, 6.0238126 50.9079993)",
6739001,Monseigneur Lemmensstraat,living_street,15,False,True,41.574,"LINESTRING (6.0242015 50.9073661, 6.0236521 50.9072255)",
6738950,Oude Landgraaf,residential,30,False,True,59.284,"LINESTRING (6.0207173 50.9073966, 6.0215376 50.9075258)",
6738944,Monseigneur Lemmensstraat,living_street,15,False,True,39.437,"LINESTRING (6.0247288 50.9074895, 6.0242015 50.9073661)",
6738639,Wilhelminastraat,residential,30,False,True,44.661,"LINESTRING (6.031256 50.9074441, 6.03183 50.90727)",
6738639,Wilhelminastraat,residential,30,False,False,54.199,"LINESTRING (6.031256 50.9074441, 6.0309024 50.9075589, 6.03059 50.90769)",
6738662,Wilhelminahof,residential,30,False,True,122.64699999999999,"LINESTRING (6.031256 50.9074441, 6.0311536 50.9073065, 6.0309738 50.9070629, 6.0305606 50.9064323)",
6738950,Oude Landgraaf,residential,30,False,False,59.284,"LINESTRING (6.0215376 50.9075258, 6.0207173 50.9073966)",
6738950,Oude Landgraaf,residential,30,False,True,71.939,"LINESTRING (6.0215376 50.9075258, 6.02253 50.90769)",
6738918,Kamperstraat,residential,30,False,True,66.868,"LINESTRING (6.0215376 50.9075258, 6.0215851 50.9073995, 6.0216532 50.9072885, 6.0217115 50.9071984, 6.0217907 50.9071069, 6.0219138 50.9069774)",
6738950,Oude Landgraaf,residential,30,False,False,71.939,"LINESTRING (6.02253 50.90769, 6.0215376 50.9075258)",
6738950,Oude Landgraaf,residential,30,False,True,9.866,"LINESTRING (6.02253 50.90769, 6.0226651 50.9077148)",
6738870,Doornkampstraat,residential,30,False,False,97.172,"LINESTRING (6.02253 50.90769, 6.0223605 50.9077861, 6.0214398 50.9082289)",
6738606,Wilhelminastraat,residential,30,False,False,67.636,"LINESTRING (6.03059 50.90769, 6.0297837 50.9080239)",
6738639,Wilhelminastraat,residential,30,False,True,54.199,"LINESTRING (6.03059 50.90769, 6.0309024 50.9075589, 6.031256 50.9074441)",
6738697,Clausstraat,residential,30,False,True,202.373,"LINESTRING (6.03059 50.90769, 6.0302492 50.9071743, 6.0301028 50.9069527, 6.0300887 50.9069313, 6.02948 50.90601)",
6738718,Burgemeester Jongenstraat,residential,30,True,False,79.729,"LINESTRING (6.03059 50.90769, 6.0311226 50.9082052, 6.0312406 50.908275)",
6738950,Oude Landgraaf,residential,30,False,False,9.866,"LINESTRING (6.0226651 50.9077148, 6.02253 50.90769)",
6738950,Oude Landgraaf,residential,30,False,True,43.859,"LINESTRING (6.0226651 50.9077148, 6.023247 50.9078595)",
6738980,Monseigneur Lemmensstraat,living_street,15,False,True,117.12400000000001,"LINESTRING (6.0226651 50.9077148, 6.0230355 50.9071304, 6.0230811 50.9071033, 6.0231519 50.9070995, 6.0236521 50.9072255)",
6738596,Hoogstraat,secondary,50,False,False,89.182,"LINESTRING (6.0284304 50.9077619, 6.0289627 50.9080376, 6.0290908 50.9081028, 6.0294158 50.908269)",
6738887,An de Voeëgelsjtang,residential,30,False,False,171.07999999999998,"LINESTRING (6.0284304 50.9077619, 6.0280269 50.9080503, 6.0268163 50.9089157)",
6739095,Hoogstraat,secondary,50,False,True,97.99699999999999,"LINESTRING (6.0284304 50.9077619, 6.0279708 50.9075256, 6.0277388 50.9074126, 6.0275043 50.9073127, 6.0272966 50.9072527)",
6738950,Oude Landgraaf,residential,30,False,False,43.859,"LINESTRING (6.023247 50.9078595, 6.0226651 50.9077148)",
6738950,Oude Landgraaf,residential,30,False,True,42.596,"LINESTRING (6.023247 50.9078595, 6.0238126 50.9079993)",
6738977,Doctor Feronstraat,living_street,15,False,True,76.005,"LINESTRING (6.023247 50.9078595, 6.0236521 50.9072255)",
6738919,Voortstraat,residential,30,False,False,53.546,"LINESTRING (6.0249439 50.9078173, 6.0248072 50.9079491, 6.0246751 50.9080073, 6.0243574 50.908104)",
6738958,Kruisstraat,residential,30,True,False,110.96699999999998,"LINESTRING (6.0249439 50.9078173, 6.0253573 50.9073767, 6.0255834 50.9071287, 6.0256399 50.907068, 6.0256715 50.90703, 6.0256721 50.9070004, 6.0256654 50.9069435)",
6738950,Oude Landgraaf,residential,30,False,False,42.596,"LINESTRING (6.0238126 50.9079993, 6.023247 50.9078595)",
6738956,Monseigneur Hanssenstraat,living_street,15,False,True,75.505,"LINESTRING (6.0238126 50.9079993, 6.0242015 50.9073661)",
6738950,Oude Landgraaf,residential,30,False,True,33.336,"LINESTRING (6.0238126 50.9079993, 6.0241017 50.9080716, 6.0242132 50.9081478)",
6738646,Prins Hendrikstraat,residential,30,True,False,98.325,"LINESTRING (6.03246 50.90806, 6.03183 50.90727)",
6738606,Wilhelminastraat,residential,30,False,True,67.636,"LINESTRING (6.0297837 50.9080239, 6.03059 50.90769)",
6738601,Willem Alexanderstraat,residential,30,False,True,213.57299999999998,"LINESTRING (6.0297837 50.9080239, 6.0297074 50.9079386, 6.0295369 50.9077653, 6.0293866 50.9076124, 6.0293517 50.907569, 6.0293324 50.9075276, 6.0293234 50.9074893, 6.0293253 50.9074518, 6.0293326 50.9073954, 6.0294009 50.9071702, 6.0294092 50.9071318, 6.0294064 50.9070936, 6.0293932 50.9070545, 6.029377 50.9070223, 6.0293441 50.9069831, 6.0293062 50.9069484, 6.0285 50.9064)",
6738606,Wilhelminastraat,residential,30,False,False,37.583,"LINESTRING (6.0297837 50.9080239, 6.029546 50.9081691, 6.0294158 50.908269)",
6738919,Voortstraat,residential,30,False,True,11.223,"LINESTRING (6.0242132 50.9081478, 6.0243574 50.908104)",
6738919,Voortstraat,residential,30,False,False,101.737,"LINESTRING (6.0242132 50.9081478, 6.0240828 50.9081917, 6.0229217 50.9085648)",
6738950,Oude Landgraaf,residential,30,False,False,33.336,"LINESTRING (6.0242132 50.9081478, 6.0241017 50.9080716, 6.0238126 50.9079993)",
6738870,Doornkampstraat,residential,30,False,True,97.172,"LINESTRING (6.0214398 50.9082289, 6.0223605 50.9077861, 6.02253 50.90769)",
6738914,Eendrachtstraat,residential,30,False,False,80.74799999999999,"LINESTRING (6.0214398 50.9082289, 6.0215163 50.9083023, 6.0216558 50.9084722, 6.0219823 50.908869)",
6738953,Doornkampstraat,residential,30,False,False,123.975,"LINESTRING (6.0214398 50.9082289, 6.0208192 50.9085342, 6.0200502 50.9089183)",
6738596,Hoogstraat,secondary,50,False,True,89.18199999999999,"LINESTRING (6.0294158 50.908269, 6.0290908 50.9081028, 6.0289627 50.9080376, 6.0284304 50.9077619)",
6738606,Wilhelminastraat,residential,30,False,True,37.583,"LINESTRING (6.0294158 50.908269, 6.029546 50.9081691, 6.0297837 50.9080239)",
6738850,Hoogstraat,secondary,50,False,False,118.372,"LINESTRING (6.0294158 50.908269, 6.0295138 50.9083184, 6.0299169 50.9085281, 6.0307277 50.908939)",
6738659,Burgemeester Jongenstraat,residential,30,True,False,93.441,"LINESTRING (6.0312406 50.908275, 6.03144 50.9083261, 6.0316381 50.9083193, 6.03246 50.90806)",
"[6738669, 6738718]","['Emmastraat', 'Burgemeester Jongenstraat']",residential,30,True,False,80.12700000000001,"LINESTRING (6.0312406 50.908275, 6.03148 50.90848, 6.0315163 50.9085187, 6.031557 50.908564, 6.0315758 50.9086104, 6.0315663 50.9086742, 6.0315168 50.9087796, 6.0315045 50.9088337, 6.0315249 50.9088745, 6.0315677 50.9089162)",
6739051,Kleikoeleweg,tertiary,50,False,False,64.556,"LINESTRING (6.0196783 50.9083872, 6.0200502 50.9089183)",
6738874,Monseigneur Paredisstraat,residential,30,True,False,138.947,"LINESTRING (6.0196783 50.9083872, 6.019727 50.9083678, 6.0198364 50.9083315, 6.0200408 50.9082432, 6.0201429 50.9081995, 6.0202023 50.9081673, 6.020257 50.9081306, 6.0204802 50.9079334, 6.0205208 50.9078883, 6.0205466 50.9078432, 6.0205664 50.9077988, 6.0207173 50.9073966)",
6738945,Bosheide,residential,30,False,False,63.289,"LINESTRING (6.0229217 50.9085648, 6.023339 50.9090695)",
6738919,Voortstraat,residential,30,False,False,74.044,"LINESTRING (6.0229217 50.9085648, 6.0227547 50.90862, 6.0219823 50.908869)",
6738919,Voortstraat,residential,30,False,True,101.737,"LINESTRING (6.0229217 50.9085648, 6.0240828 50.9081917, 6.0242132 50.9081478)",
6738906,Oude Landgraaf,residential,30,False,False,73.589,"LINESTRING (6.0258683 50.9086317, 6.0268163 50.9089157)",
6738876,Vredestraat,residential,30,False,False,70.196,"LINESTRING (6.0258683 50.9086317, 6.0255448 50.9090993, 6.0254364 50.9091993)",
6738988,Oude Landgraaf,residential,30,False,True,123.19800000000001,"LINESTRING (6.0258683 50.9086317, 6.024532 50.9082359, 6.0244601 50.9082108, 6.0243997 50.908156, 6.0243574 50.908104)",
6738919,Voortstraat,residential,30,False,False,50.99,"LINESTRING (6.0219823 50.908869, 6.0213345 50.9090774)",
6738914,Eendrachtstraat,residential,30,False,True,80.748,"LINESTRING (6.0219823 50.908869, 6.0216558 50.9084722, 6.0215163 50.9083023, 6.0214398 50.9082289)",
