osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6687555,Zeedijk,secondary,50,False,True,67.852,"LINESTRING (6.7449273 52.1533235, 6.7448045 52.1533034, 6.7442769 52.1532616, 6.7439442 52.1532352)",2,
6687560,Zeedijk,secondary,50,False,False,71.456,"LINESTRING (6.7449273 52.1533235, 6.7449754 52.1533378, 6.7450243 52.1533582, 6.7450735 52.1533841, 6.745104 52.15341, 6.7454062 52.1537926, 6.7454606 52.1538616)",2,
6686733,Klaashuisstraat,residential,,False,True,31.609,"LINESTRING (6.7468124 52.1533463, 6.7472734 52.1533179)",,
6686744,Klaashuisstraat,residential,,False,False,27.515,"LINESTRING (6.7468124 52.1533463, 6.7464113 52.1533721)",,
6686744,Klaashuisstraat,residential,,False,True,27.515,"LINESTRING (6.7464113 52.1533721, 6.7468124 52.1533463)",,
6686719,Klaashuisstraat,residential,30,False,False,41.584,"LINESTRING (6.7464113 52.1533721, 6.7464045 52.153454, 6.7463903 52.1535022, 6.7463657 52.1535487, 6.7462973 52.1536244, 6.7462026 52.1537149)",,
6686748,Klaashuisstraat,residential,30,False,True,131.33999999999997,"LINESTRING (6.7464113 52.1533721, 6.7464185 52.152904, 6.7464503 52.1527779, 6.7465112 52.152672, 6.746608 52.1525579, 6.7468961 52.1522622)",,
6687469,Hibbertsstraat,residential,,False,True,4.768,"LINESTRING (6.7396229 52.1534749, 6.7396568 52.1534374)",,
6687352,Hibbertsstraat,residential,,False,False,112.945,"LINESTRING (6.7396229 52.1534749, 6.7401601 52.1535789, 6.7402124 52.1536153, 6.7402754 52.1538915, 6.7403206 52.154008, 6.7404065 52.1541364, 6.7404684 52.1542115)",,
6687492,Hibbertsstraat,residential,30,False,False,41.656,"LINESTRING (6.7396229 52.1534749, 6.73958 52.153537, 6.7395652 52.1536092, 6.7395668 52.1538436)",,
6687459,Pastoor Wienholtsstraat,residential,30,False,True,173.515,"LINESTRING (6.7337494 52.1535022, 6.7336815 52.1531755, 6.7335436 52.1524907, 6.733539 52.1524175, 6.73357 52.1523551, 6.7337891 52.1519756)",,
6687312,Molenstraat,living_street,15,True,False,101.73299999999999,"LINESTRING (6.741482 52.1536193, 6.741419 52.1538689, 6.7413877 52.1539801, 6.7413785 52.1540951, 6.7413797 52.1541999, 6.7413805 52.1542127, 6.7413888 52.1543379, 6.741393 52.154387, 6.7414119 52.1544154, 6.7414364 52.1544374, 6.7414694 52.1544605, 6.7415492 52.1544838)",,
"[6687348, 6687335]",Doctor Prinsstraat,"['living_street', 'residential']",15,False,"[False, True]",128.423,"LINESTRING (6.741482 52.1536193, 6.7418718 52.1536238, 6.7421117 52.1536308, 6.7422801 52.1536357, 6.7433622 52.1535988)",,
"[6687433, 6687332]",Doctor Prinsstraat,residential,50,False,True,62.518,"LINESTRING (6.7433622 52.1535988, 6.743519 52.1535846, 6.7436429 52.1535657, 6.7437096 52.1535311, 6.7437769 52.1534841, 6.7438869 52.1533547, 6.7439442 52.1532352)",,
"[6687348, 6687335]",Doctor Prinsstraat,"['residential', 'living_street']",15,False,"[False, True]",128.423,"LINESTRING (6.7433622 52.1535988, 6.7422801 52.1536357, 6.7421117 52.1536308, 6.7418718 52.1536238, 6.741482 52.1536193)",,
6687353,Wolkammerstraat,residential,30,False,False,145.844,"LINESTRING (6.7395668 52.1538436, 6.7374292 52.1538596)",,
6687394,Hibbertsstraat,residential,30,False,False,62.741,"LINESTRING (6.7395668 52.1538436, 6.739568 52.1539174, 6.7396233 52.1540774, 6.739687 52.1541837, 6.7398585 52.1543696)",,
6687492,Hibbertsstraat,residential,30,False,True,41.656,"LINESTRING (6.7395668 52.1538436, 6.7395652 52.1536092, 6.73958 52.153537, 6.7396229 52.1534749)",,
377366027,Klaashuisstraat,residential,50,False,True,16.678,"LINESTRING (6.7460768 52.1538435, 6.7462026 52.1537149)",,
377254071,Brink,secondary,50,True,False,24.132,"LINESTRING (6.7460768 52.1538435, 6.7460121 52.1538678, 6.7457465 52.1539179)",1,
6686770,Brink,secondary,50,True,False,9.511,"LINESTRING (6.7456851 52.1538175, 6.7458244 52.1538142)",1,
377254068,Brink,residential,50,False,True,11.924,"LINESTRING (6.7456851 52.1538175, 6.7457465 52.1539179)",1,
6686770,Brink,secondary,50,True,False,16.082,"LINESTRING (6.7454606 52.1538616, 6.7456851 52.1538175)",1,
6687553,Sterrebosstraat,secondary,50,False,False,12.622,"LINESTRING (6.7454606 52.1538616, 6.7454904 52.1538988, 6.7455383 52.1539646)",2,
6687560,Zeedijk,secondary,50,False,True,71.45600000000002,"LINESTRING (6.7454606 52.1538616, 6.7454062 52.1537926, 6.745104 52.15341, 6.7450735 52.1533841, 6.7450243 52.1533582, 6.7449754 52.1533378, 6.7449273 52.1533235)",2,
6687324,Wolkammerstraat,residential,30,False,False,76.671,"LINESTRING (6.7374292 52.1538596, 6.7363054 52.1538647)",,
6687353,Wolkammerstraat,residential,30,False,True,145.844,"LINESTRING (6.7374292 52.1538596, 6.7395668 52.1538436)",,
1094663958,Wolkammerstraat,residential,30,False,True,67.094,"LINESTRING (6.7374292 52.1538596, 6.7374003 52.1537792, 6.7373842 52.1537522, 6.7373542 52.1537291, 6.7371812 52.1536247, 6.7371547 52.1535961, 6.7371341 52.153565, 6.7371241 52.1535097, 6.7371327 52.1534831, 6.7371566 52.153456, 6.7372467 52.1534376, 6.7373569 52.1534038)",,
6687357,Weverstraat,residential,30,False,True,177.449,"LINESTRING (6.7349187 52.1538646, 6.7349278 52.153734, 6.7349627 52.1534246, 6.7350084 52.1529702, 6.7350348 52.1528543, 6.7350745 52.1527512, 6.7353162 52.1522981)",,
6687499,Sterkerstraat,residential,30,False,False,94.61699999999999,"LINESTRING (6.7349187 52.1538646, 6.7356804 52.1538712, 6.7361733 52.1538661, 6.7363054 52.1538647)",,
6687324,Wolkammerstraat,residential,30,False,True,76.671,"LINESTRING (6.7363054 52.1538647, 6.7374292 52.1538596)",,
6687540,Lansinkstraat,tertiary,50,False,False,59.364,"LINESTRING (6.7363054 52.1538647, 6.7362831 52.1543984)",2,
6687499,Sterkerstraat,residential,30,False,True,94.61699999999999,"LINESTRING (6.7363054 52.1538647, 6.7361733 52.1538661, 6.7356804 52.1538712, 6.7349187 52.1538646)",,
6687540,Lansinkstraat,tertiary,50,False,True,151.435,"LINESTRING (6.7363054 52.1538647, 6.7363607 52.1526375, 6.7363975 52.1525052)",2,
6687292,Hibbertsstraat,residential,,False,False,45.172,"LINESTRING (6.7404684 52.1542115, 6.7403408 52.1542431, 6.7398585 52.1543696)",,
6687352,Hibbertsstraat,residential,,False,True,112.945,"LINESTRING (6.7404684 52.1542115, 6.7404065 52.1541364, 6.7403206 52.154008, 6.7402754 52.1538915, 6.7402124 52.1536153, 6.7401601 52.1535789, 6.7396229 52.1534749)",,
6687449,Hibbertsstraat,residential,,False,False,12.961,"LINESTRING (6.7404684 52.1542115, 6.7405153 52.1542614, 6.7405621 52.1543129)",,
6687393,Schoolstraat,living_street,15,True,False,70.054,"LINESTRING (6.7436093 52.1542103, 6.7433622 52.1535988)",,
6687322,Jonkheer von Heijdenstraat,living_street,15,True,False,132.44400000000002,"LINESTRING (6.7436093 52.1542103, 6.7440737 52.1541324, 6.744334 52.154082, 6.7444284 52.1540508, 6.7445132 52.1540305, 6.7446859 52.1540016, 6.7447953 52.1539941, 6.7448802 52.1539802, 6.7454606 52.1538616)",1,
6687311,Hibbertsstraat,residential,30,False,False,15.752,"LINESTRING (6.7398585 52.1543696, 6.7399753 52.1544918)",,
6687292,Hibbertsstraat,residential,,False,True,45.172,"LINESTRING (6.7398585 52.1543696, 6.7403408 52.1542431, 6.7404684 52.1542115)",,
6687394,Hibbertsstraat,residential,30,False,True,62.74100000000001,"LINESTRING (6.7398585 52.1543696, 6.739687 52.1541837, 6.7396233 52.1540774, 6.739568 52.1539174, 6.7395668 52.1538436)",,
6687296,Jonkheer von Heijdenstraat,living_street,15,True,False,72.30699999999999,"LINESTRING (6.7426059 52.1544152, 6.7426956 52.1543841, 6.7430946 52.1543014, 6.7436093 52.1542103)",,
6687309,Blekerstraat,residential,30,False,False,82.044,"LINESTRING (6.7362831 52.1543984, 6.7350837 52.1544522)",,
6687540,Lansinkstraat,tertiary,50,False,True,59.364,"LINESTRING (6.7362831 52.1543984, 6.7363054 52.1538647)",2,
6687540,Lansinkstraat,tertiary,50,False,False,29.724000000000004,"LINESTRING (6.7362831 52.1543984, 6.7362814 52.1545148, 6.7362792 52.1546657)",2,
6687309,Blekerstraat,residential,30,False,True,82.044,"LINESTRING (6.7350837 52.1544522, 6.7362831 52.1543984)",,
6687440,Blekerstraat,residential,30,False,False,81.086,"LINESTRING (6.7350837 52.1544522, 6.7350531 52.1545749, 6.7350081 52.1547553, 6.7349727 52.1547792, 6.7349356 52.1547868, 6.7348772 52.1547803, 6.7348419 52.154764, 6.7347172 52.1546073, 6.7346254 52.1544919)",,
"[6687507, 6687437]",Blekerstraat,residential,30,False,False,31.625,"LINESTRING (6.7350837 52.1544522, 6.7349232 52.1544635, 6.7348454 52.1544656, 6.7346254 52.1544919)",,
6687311,Hibbertsstraat,residential,30,False,True,15.752,"LINESTRING (6.7399753 52.1544918, 6.7398585 52.1543696)",,
6687521,Hibbertsstraat,residential,30,False,False,66.975,"LINESTRING (6.7399753 52.1544918, 6.7400257 52.1545377, 6.7401139 52.1546181, 6.7402177 52.1547125, 6.740513 52.1549957)",,
377366026,Het Meuke,residential,30,False,True,63.126,"LINESTRING (6.7399753 52.1544918, 6.7394553 52.1546882, 6.7392691 52.1547218, 6.7391524 52.1547404)",,
6687502,Markt,living_street,15,True,False,73.12,"LINESTRING (6.7415492 52.1544838, 6.7417684 52.1544848, 6.7419932 52.1544616, 6.7422359 52.1544322, 6.7424966 52.1544021, 6.7425277 52.1544026, 6.7426059 52.1544152)",,
6687518,Markt,living_street,15,False,False,48.369,"LINESTRING (6.7415492 52.1544838, 6.7416005 52.1545059, 6.7416798 52.1545716, 6.7417383 52.1546376, 6.7417647 52.1547065, 6.7417725 52.1547705, 6.7417559 52.1548747)",,
"[6687507, 6687437]",Blekerstraat,residential,30,False,True,31.625,"LINESTRING (6.7346254 52.1544919, 6.7348454 52.1544656, 6.7349232 52.1544635, 6.7350837 52.1544522)",,
6687440,Blekerstraat,residential,30,False,True,81.08599999999998,"LINESTRING (6.7346254 52.1544919, 6.7347172 52.1546073, 6.7348419 52.154764, 6.7348772 52.1547803, 6.7349356 52.1547868, 6.7349727 52.1547792, 6.7350081 52.1547553, 6.7350531 52.1545749, 6.7350837 52.1544522)",,
"[6687513, 6687444]","['Pastoor Wienholtsstraat', 'Blekerstraat']",residential,30,False,False,129.272,"LINESTRING (6.7346254 52.1544919, 6.7340319 52.1545568, 6.7340959 52.1548775, 6.7342228 52.1553406)",,
6687484,Wheemesteeg,living_street,15,True,False,26.723000000000003,"LINESTRING (6.7426102 52.1546555, 6.7426102 52.154543, 6.7426074 52.1544452, 6.7426059 52.1544152)",,
"[6687520, 708116270]",Markt,living_street,15,False,False,64.116,"LINESTRING (6.7426102 52.1546555, 6.7425202 52.1546897, 6.742408 52.1547406, 6.742307 52.1547788, 6.7421885 52.1548079, 6.7419773 52.1548297, 6.7418929 52.1548413, 6.7418093 52.1548605, 6.7417559 52.1548747)",,
6687487,Het Meuke,residential,,False,False,79.918,"LINESTRING (6.7362792 52.1546657, 6.7369067 52.1546631, 6.737037 52.1546805, 6.7371824 52.1547303, 6.7374263 52.154736)",,
6687540,Lansinkstraat,tertiary,50,False,False,134.131,"LINESTRING (6.7362792 52.1546657, 6.7362692 52.1549174, 6.7362617 52.1550386, 6.7362767 52.1551429, 6.7364991 52.1558585)",2,
6687540,Lansinkstraat,tertiary,50,False,True,29.724000000000004,"LINESTRING (6.7362792 52.1546657, 6.7362814 52.1545148, 6.7362831 52.1543984)",2,
6687488,Het Meuke,residential,,False,False,18.886,"LINESTRING (6.7374263 52.154736, 6.737703 52.1547412)",,
6687497,Het Meuke,residential,,False,False,119.73400000000001,"LINESTRING (6.7374263 52.154736, 6.7375317 52.1542302, 6.7376201 52.1542311, 6.737703 52.1547412)",,
6687487,Het Meuke,residential,,False,True,79.918,"LINESTRING (6.7374263 52.154736, 6.7371824 52.1547303, 6.737037 52.1546805, 6.7369067 52.1546631, 6.7362792 52.1546657)",,
6687488,Het Meuke,residential,,False,True,18.886,"LINESTRING (6.737703 52.1547412, 6.7374263 52.154736)",,
6687497,Het Meuke,residential,,False,True,119.73400000000001,"LINESTRING (6.737703 52.1547412, 6.7376201 52.1542311, 6.7375317 52.1542302, 6.7374263 52.154736)",,
6687475,Het Meuke,residential,,False,False,50.836,"LINESTRING (6.737703 52.1547412, 6.7383795 52.1547358, 6.7384481 52.1547352)",,
6687523,Het Meuke,residential,,False,False,58.158,"LINESTRING (6.737703 52.1547412, 6.7376961 52.154976, 6.7376715 52.1550096, 6.7372655 52.1550432)",,
6687473,Het Meuke,residential,,False,False,19.499,"LINESTRING (6.7387339 52.1547335, 6.7384481 52.1547352)",,
6687517,Het Meuke,residential,,False,False,118.14599999999999,"LINESTRING (6.7387339 52.1547335, 6.7386075 52.1542648, 6.738587 52.1542317, 6.7385099 52.1542319, 6.7384481 52.1547352)",,
6687477,Het Meuke,residential,30,False,False,28.561,"LINESTRING (6.7387339 52.1547335, 6.7389427 52.1547366, 6.7391524 52.1547404)",,
6687525,Het Meuke,residential,30,False,False,8.075,"LINESTRING (6.7391524 52.1547404, 6.7391549 52.154813)",,
6687477,Het Meuke,residential,30,False,True,28.561,"LINESTRING (6.7391524 52.1547404, 6.7389427 52.1547366, 6.7387339 52.1547335)",,
377366026,Het Meuke,residential,30,False,False,63.126,"LINESTRING (6.7391524 52.1547404, 6.7392691 52.1547218, 6.7394553 52.1546882, 6.7399753 52.1544918)",,
6687473,Het Meuke,residential,,False,True,19.499,"LINESTRING (6.7384481 52.1547352, 6.7387339 52.1547335)",,
6687517,Het Meuke,residential,,False,True,118.14599999999999,"LINESTRING (6.7384481 52.1547352, 6.7385099 52.1542319, 6.738587 52.1542317, 6.7386075 52.1542648, 6.7387339 52.1547335)",,
6687475,Het Meuke,residential,,False,True,50.836,"LINESTRING (6.7384481 52.1547352, 6.7383795 52.1547358, 6.737703 52.1547412)",,
6686768,Sterrebosstraat,tertiary,50,False,False,85.771,"LINESTRING (6.7459392 52.1547407, 6.7460321 52.1549347, 6.7460442 52.15498, 6.7460442 52.1550129, 6.7460093 52.1550598, 6.7454459 52.1553301)",2,
"[6686769, 377366034]",Sterrebosstraat,tertiary,50,False,True,90.561,"LINESTRING (6.7459392 52.1547407, 6.7457751 52.1544094, 6.7456593 52.1541798, 6.7456055 52.1540699, 6.7455383 52.1539646)",2,
6687518,Markt,living_street,15,False,True,48.369,"LINESTRING (6.7417559 52.1548747, 6.7417725 52.1547705, 6.7417647 52.1547065, 6.7417383 52.1546376, 6.7416798 52.1545716, 6.7416005 52.1545059, 6.7415492 52.1544838)",,
6687527,Spoorstraat,living_street,15,False,False,57.426,"LINESTRING (6.7417559 52.1548747, 6.7416477 52.1549837, 6.741527 52.1550821, 6.7414525 52.1551364, 6.7413836 52.1551931, 6.7413034 52.155262, 6.7412752 52.1552973)",,
"[6687520, 708116270]",Markt,living_street,15,False,True,64.116,"LINESTRING (6.7417559 52.1548747, 6.7418093 52.1548605, 6.7418929 52.1548413, 6.7419773 52.1548297, 6.7421885 52.1548079, 6.742307 52.1547788, 6.742408 52.1547406, 6.7425202 52.1546897, 6.7426102 52.1546555)",,
6687495,de Braak,residential,30,False,False,68.724,"LINESTRING (6.740513 52.1549957, 6.7400462 52.1553168, 6.7399807 52.1553559, 6.7397854 52.1554106)",,
6687521,Hibbertsstraat,residential,30,False,True,66.975,"LINESTRING (6.740513 52.1549957, 6.7402177 52.1547125, 6.7401139 52.1546181, 6.7400257 52.1545377, 6.7399753 52.1544918)",,
6687528,Hibbertsstraat,living_street,15,False,False,62.057,"LINESTRING (6.740513 52.1549957, 6.7405997 52.1550434, 6.7408879 52.155166, 6.7412752 52.1552973)",1,
6687523,Het Meuke,residential,,False,True,58.158,"LINESTRING (6.7372655 52.1550432, 6.7376715 52.1550096, 6.7376961 52.154976, 6.737703 52.1547412)",,
6687526,Het Meuke,residential,,False,False,21.223,"LINESTRING (6.7385193 52.1551996, 6.7383993 52.1552075, 6.73821 52.15522)",,
"[377366025, 6687526]",Het Meuke,residential,30,False,True,78.269,"LINESTRING (6.7385193 52.1551996, 6.7387077 52.1551954, 6.738934 52.1551466, 6.7391634 52.1551081, 6.7391549 52.154813)",,
233999303,de Braak,residential,,False,True,63.681,"LINESTRING (6.7385193 52.1551996, 6.7387006 52.1554477, 6.7386495 52.1554619, 6.7388285 52.1557046)",,
6687526,Het Meuke,residential,,False,True,21.223,"LINESTRING (6.73821 52.15522, 6.7383993 52.1552075, 6.7385193 52.1551996)",,
6687527,Spoorstraat,living_street,15,False,True,57.426,"LINESTRING (6.7412752 52.1552973, 6.7413034 52.155262, 6.7413836 52.1551931, 6.7414525 52.1551364, 6.741527 52.1550821, 6.7416477 52.1549837, 6.7417559 52.1548747)",,
6687528,Hibbertsstraat,living_street,15,False,True,62.057,"LINESTRING (6.7412752 52.1552973, 6.7408879 52.155166, 6.7405997 52.1550434, 6.740513 52.1549957)",1,
6687513,Pastoor Wienholtsstraat,residential,30,False,False,79.771,"LINESTRING (6.7342228 52.1553406, 6.7345371 52.1560316)",,
833479755,Pastoor Wienholtsstraat,residential,30,False,False,76.242,"LINESTRING (6.7342228 52.1553406, 6.7353321 52.1552573)",,
"[6687513, 6687444]","['Pastoor Wienholtsstraat', 'Blekerstraat']",residential,30,False,True,129.272,"LINESTRING (6.7342228 52.1553406, 6.7340959 52.1548775, 6.7340319 52.1545568, 6.7346254 52.1544919)",,
6686693,Enschedesestraat,residential,50,False,False,42.025999999999996,"LINESTRING (6.7454459 52.1553301, 6.7457348 52.1555442, 6.7457408 52.1555921, 6.7457508 52.1556437)",,
6686768,Sterrebosstraat,tertiary,50,False,True,85.771,"LINESTRING (6.7454459 52.1553301, 6.7460093 52.1550598, 6.7460442 52.1550129, 6.7460442 52.15498, 6.7460321 52.1549347, 6.7459392 52.1547407)",2,
6687557,Sterrebosstraat,tertiary,50,False,False,19.274,"LINESTRING (6.7454459 52.1553301, 6.7452934 52.1554041, 6.7452244 52.1554377)",2,
6687489,de Braak,residential,30,False,False,22.142,"LINESTRING (6.7397854 52.1554106, 6.7394958 52.1555005)",,
6687495,de Braak,residential,30,False,True,68.724,"LINESTRING (6.7397854 52.1554106, 6.7399807 52.1553559, 6.7400462 52.1553168, 6.740513 52.1549957)",,
"[6687496, 6687524]",Het Meuke,residential,30,False,"[False, True]",88.67099999999999,"LINESTRING (6.7397854 52.1554106, 6.7395155 52.1550298, 6.7394236 52.1549332, 6.7393901 52.1548089, 6.7391549 52.154813)",,
6686692,Enschedesestraat,tertiary,50,False,False,43.707,"LINESTRING (6.7452244 52.1554377, 6.7453119 52.1555132, 6.74552 52.15559, 6.7457508 52.1556437)",2,
