osmid,name,highway,maxspeed,oneway,reversed,length,geometry,width,lanes,bridge,junction
6506491,Kraaijenbergstraat,residential,30,True,False,227.31699999999998,"LINESTRING (6.0576481 52.4780696, 6.0579573 52.4778213, 6.0583396 52.4774209, 6.058615 52.4769963, 6.0588553 52.4765769, 6.0590163 52.476321, 6.0590173 52.4762263)",,,,
6506524,Hendrikjesweg,residential,30,False,False,61.926,"LINESTRING (6.0576481 52.4780696, 6.05797 52.47823, 6.0583896 52.4783939)",,,,
6506605,Lageland,residential,,False,False,59.792,"LINESTRING (6.0627015 52.4780912, 6.0623264 52.4781031, 6.0623662 52.4784111)",,,,
6506421,de Mate,residential,,False,False,95.335,"LINESTRING (6.0611054 52.478149, 6.0605604 52.4789395)",,,,
6506381,Lageland,residential,30,False,False,90.22399999999999,"LINESTRING (6.0611054 52.478149, 6.0617651 52.4782869, 6.0623662 52.4784111)",,,,
6506381,Lageland,residential,30,False,True,99.94,"LINESTRING (6.0611054 52.478149, 6.0605036 52.4780079, 6.0604442 52.477994, 6.0600346 52.477898, 6.0597282 52.4778262)",,,,
6506507,de Mate,residential,,False,True,214.618,"LINESTRING (6.0611054 52.478149, 6.061382 52.4777151, 6.0615472 52.477306, 6.0616429 52.4769481, 6.0616668 52.476606, 6.0616734 52.4762677)",,,,
6506504,Lageland,residential,,False,True,39.943,"LINESTRING (6.0597343 52.4781854, 6.0597282 52.4778262)",,,,
6506463,Waalstraat,living_street,15,False,False,96.356,"LINESTRING (6.0502277 52.4783181, 6.0506846 52.478613, 6.0506992 52.4786465, 6.0506762 52.47868, 6.0503336 52.4788762, 6.0503149 52.4788932, 6.050306 52.4789101, 6.0503141 52.4789754)",,1,,
6506422,Hendrikjesweg,residential,,False,False,83.30099999999999,"LINESTRING (6.0583896 52.4783939, 6.0591868 52.4786001, 6.0593014 52.4786312, 6.0595226 52.4786854)",,,,
6506499,Lippenoordweg,residential,30,False,True,94.16,"LINESTRING (6.0583896 52.4783939, 6.058601 52.4782352, 6.0588653 52.4779992, 6.0591756 52.4776966)",,,,
6506524,Hendrikjesweg,residential,30,False,True,61.926,"LINESTRING (6.0583896 52.4783939, 6.05797 52.47823, 6.0576481 52.4780696)",,,,
6505650,IJsselstraat,residential,30,False,False,23.729,"LINESTRING (6.0557669 52.4783766, 6.056051 52.4785015)",,,,
6505650,IJsselstraat,residential,30,False,True,62.959,"LINESTRING (6.0557669 52.4783766, 6.0554116 52.4781999, 6.0552737 52.478127, 6.0550905 52.4779914)",,,,
6506498,Uitvliet,residential,30,False,True,105.568,"LINESTRING (6.0557669 52.4783766, 6.0563558 52.4779726, 6.0568648 52.4782396)",,,,
6506493,de Dinkel,living_street,15,False,True,67.101,"LINESTRING (6.0527853 52.4783469, 6.0535289 52.4779481)",,1,,
6506495,de Dinkel,living_street,15,False,True,45.22,"LINESTRING (6.0527853 52.4783469, 6.0526854 52.4783159, 6.0525451 52.4782077, 6.0526953 52.4781326, 6.0527838 52.4781946)",,1,,
6506513,de Dinkel,living_street,15,False,False,68.51,"LINESTRING (6.0527853 52.4783469, 6.0527998 52.4784352, 6.0533554 52.4788397)",,1,,
6506585,Lageland,residential,,False,False,44.061,"LINESTRING (6.0623662 52.4784111, 6.0624157 52.4788062)",,,,
"[6506380, 6506381]",Lageland,residential,30,False,False,59.936,"LINESTRING (6.0623662 52.4784111, 6.0630583 52.4785601, 6.0631993 52.4785929)",,,,
6506381,Lageland,residential,30,False,True,90.22399999999999,"LINESTRING (6.0623662 52.4784111, 6.0617651 52.4782869, 6.0611054 52.478149)",,,,
6506605,Lageland,residential,,False,True,59.792,"LINESTRING (6.0623662 52.4784111, 6.0623264 52.4781031, 6.0627015 52.4780912)",,,,
6506477,de Dinkel,living_street,15,False,True,70.815,"LINESTRING (6.0542423 52.4784137, 6.0535289 52.4779481)",,1,,
6506843,Vechtstraat,secondary,30,False,True,74.195,"LINESTRING (6.0542423 52.4784137, 6.0550905 52.4779914)",,,,
6506843,Vechtstraat,secondary,30,False,False,51.923,"LINESTRING (6.0542423 52.4784137, 6.0540701 52.4784989, 6.0539114 52.4785847, 6.0536585 52.4787163)",,,,
6506515,Bottestreng,residential,30,False,False,57.909,"LINESTRING (6.0572941 52.4784088, 6.0567278 52.478799)",,,,
6505650,IJsselstraat,residential,30,False,False,56.526,"LINESTRING (6.056051 52.4785015, 6.0567278 52.478799)",,,,
6505650,IJsselstraat,residential,30,False,True,23.729,"LINESTRING (6.056051 52.4785015, 6.0557669 52.4783766)",,,,
6506586,Schellerwade,residential,30,False,True,41.25,"LINESTRING (6.056051 52.4785015, 6.0556422 52.4787765)",,,,
6506473,de Reest,living_street,15,False,False,91.712,"LINESTRING (6.0516035 52.4785191, 6.052571 52.4790962)",,,,
6506395,de Reest,living_street,15,False,False,91.15899999999999,"LINESTRING (6.0516035 52.4785191, 6.051333 52.4786887, 6.0513034 52.4787533, 6.0506825 52.4791048)",,1,,
6506473,de Reest,living_street,15,False,True,119.144,"LINESTRING (6.0516035 52.4785191, 6.0511979 52.478282, 6.0509876 52.4782727, 6.050297 52.4778439)",,,,
6505762,Hollewand,residential,,False,False,93.88600000000001,"LINESTRING (6.0631993 52.4785929, 6.0630225 52.4788976, 6.0627656 52.4793399, 6.062737 52.4793889)",,,,
"[6506380, 6506381]",Lageland,residential,30,False,True,59.936,"LINESTRING (6.0631993 52.4785929, 6.0630583 52.4785601, 6.0623662 52.4784111)",,,,
6506585,Lageland,residential,,False,True,44.061,"LINESTRING (6.0624157 52.4788062, 6.0623662 52.4784111)",,,,
6506773,Vechtstraat,tertiary,50,False,False,24.691,"LINESTRING (6.0536585 52.4787163, 6.0533554 52.4788397)",,,,
6505642,Burgemeester Bijleveldsingel,secondary,30,False,False,161.896,"LINESTRING (6.0536585 52.4787163, 6.0538002 52.4788126, 6.0554133 52.4797041)",,,,
6506843,Vechtstraat,secondary,30,False,True,51.923,"LINESTRING (6.0536585 52.4787163, 6.0539114 52.4785847, 6.0540701 52.4784989, 6.0542423 52.4784137)",,,,
6506586,Schellerwade,residential,30,False,False,41.25,"LINESTRING (6.0556422 52.4787765, 6.056051 52.4785015)",,,,
151052006,Schellerwade,residential,30,False,True,29.255,"LINESTRING (6.0556422 52.4787765, 6.0559675 52.4789496)",,,,
6506586,Schellerwade,residential,30,False,True,42.908,"LINESTRING (6.0556422 52.4787765, 6.055414 52.4789279, 6.0551941 52.4788071)",,,,
6505650,IJsselstraat,residential,30,False,False,28.04,"LINESTRING (6.0567278 52.478799, 6.0570635 52.4789466)",,,,
6505650,IJsselstraat,residential,30,False,True,56.526,"LINESTRING (6.0567278 52.478799, 6.056051 52.4785015)",,,,
6506515,Bottestreng,residential,30,False,True,57.909,"LINESTRING (6.0567278 52.478799, 6.0572941 52.4784088)",,,,
6506584,Hendrikjesweg,residential,,False,False,58.147,"LINESTRING (6.061956 52.4788847, 6.0621521 52.4789368, 6.0622505 52.4789676, 6.062313 52.4792906)",,,,
6506773,Vechtstraat,tertiary,50,False,True,24.691,"LINESTRING (6.0533554 52.4788397, 6.0536585 52.4787163)",,,,
6506513,de Dinkel,living_street,15,False,True,68.51,"LINESTRING (6.0533554 52.4788397, 6.0527998 52.4784352, 6.0527853 52.4783469)",,1,,
6506773,Vechtstraat,tertiary,50,False,False,53.521,"LINESTRING (6.0533554 52.4788397, 6.0530234 52.4789629, 6.0526622 52.4790697)",,,,
6506418,Leigraaf,residential,,False,False,7.652,"LINESTRING (6.0589511 52.4788791, 6.0589024 52.4789412)",,,,
6506421,de Mate,residential,,False,True,95.335,"LINESTRING (6.0605604 52.4789395, 6.0611054 52.478149)",,,,
6506393,Hendrikjesweg,residential,,False,False,57.196999999999996,"LINESTRING (6.0605604 52.4789395, 6.0612408 52.4790741, 6.061363 52.4790996)",,,,
6506422,Hendrikjesweg,residential,,False,True,75.751,"LINESTRING (6.0605604 52.4789395, 6.0599212 52.478783, 6.0595226 52.4786854)",,,,
6506418,Leigraaf,residential,,False,False,57.69,"LINESTRING (6.0589024 52.4789412, 6.0585477 52.4794129)",,,,
6506418,Leigraaf,residential,,False,True,7.652,"LINESTRING (6.0589024 52.4789412, 6.0589511 52.4788791)",,,,
6506419,Leigraaf,residential,,False,False,45.235,"LINESTRING (6.0589024 52.4789412, 6.0595009 52.4791218)",,,,
6505646,Waalstraat,tertiary,50,False,False,32.942,"LINESTRING (6.0503141 52.4789754, 6.0500442 52.4790106, 6.0499407 52.4790273, 6.0498374 52.4790287)",,,,
6505646,Waalstraat,tertiary,50,False,True,29.988999999999997,"LINESTRING (6.0503141 52.4789754, 6.0504072 52.4789787, 6.0505139 52.4790063, 6.0506825 52.4791048)",,,,
6506463,Waalstraat,living_street,15,False,True,96.356,"LINESTRING (6.0503141 52.4789754, 6.050306 52.4789101, 6.0503149 52.4788932, 6.0503336 52.4788762, 6.0506762 52.47868, 6.0506992 52.4786465, 6.0506846 52.478613, 6.0502277 52.4783181)",,1,,
6505646,Waalstraat,tertiary,50,False,True,32.942,"LINESTRING (6.0498374 52.4790287, 6.0499407 52.4790273, 6.0500442 52.4790106, 6.0503141 52.4789754)",,,,
6505651,Rademakershoeve,residential,30,False,False,53.772999999999996,"LINESTRING (6.0498374 52.4790287, 6.0496373 52.4792722, 6.0495153 52.47947)",,,,
151052006,Schellerwade,residential,30,False,False,20.132,"LINESTRING (6.0561914 52.4790687, 6.0559675 52.4789496)",,,,
6505650,IJsselstraat,residential,30,False,False,36.166,"LINESTRING (6.0570635 52.4789466, 6.0574961 52.4791373)",,,,
6505650,IJsselstraat,residential,30,False,True,28.04,"LINESTRING (6.0570635 52.4789466, 6.0567278 52.478799)",,,,
6506420,Wetering,residential,30,False,False,43.621,"LINESTRING (6.0570635 52.4789466, 6.0566221 52.4792323)",,,,
6506460,Leigraaf,residential,,False,False,10.236,"LINESTRING (6.0595727 52.4790408, 6.0595009 52.4791218)",,,,
6506773,Vechtstraat,tertiary,50,False,False,6.843,"LINESTRING (6.0526622 52.4790697, 6.052571 52.4790962)",,,,
6506536,de Gelder,living_street,15,False,False,61.555,"LINESTRING (6.0526622 52.4790697, 6.0532109 52.4794596, 6.0532766 52.4794577)",,1,,
6506773,Vechtstraat,tertiary,50,False,True,53.521,"LINESTRING (6.0526622 52.4790697, 6.0530234 52.4789629, 6.0533554 52.4788397)",,,,
6506470,Hendrikjesweg,residential,,False,False,67.752,"LINESTRING (6.061363 52.4790996, 6.062313 52.4792906)",,,,
6506392,de Hank,residential,,False,False,44.347,"LINESTRING (6.061363 52.4790996, 6.0612717 52.4793896, 6.0612026 52.4794842)",,,,
6506393,Hendrikjesweg,residential,,False,True,57.196999999999996,"LINESTRING (6.061363 52.4790996, 6.0612408 52.4790741, 6.0605604 52.4789395)",,,,
6505646,Waalstraat,tertiary,50,False,True,32.274,"LINESTRING (6.0506825 52.4791048, 6.0510311 52.4793027)",,,,
6505646,Waalstraat,tertiary,50,False,False,29.988999999999997,"LINESTRING (6.0506825 52.4791048, 6.0505139 52.4790063, 6.0504072 52.4789787, 6.0503141 52.4789754)",,,,
6506395,de Reest,living_street,15,False,True,91.159,"LINESTRING (6.0506825 52.4791048, 6.0513034 52.4787533, 6.051333 52.4786887, 6.0516035 52.4785191)",,1,,
6506473,de Reest,living_street,15,False,True,91.712,"LINESTRING (6.052571 52.4790962, 6.0516035 52.4785191)",,,,
6506773,Vechtstraat,tertiary,50,False,False,45.21,"LINESTRING (6.052571 52.4790962, 6.0519822 52.4792878)",,,,
6506773,Vechtstraat,tertiary,50,False,True,6.843,"LINESTRING (6.052571 52.4790962, 6.0526622 52.4790697)",,,,
6505650,IJsselstraat,residential,30,False,False,38.308,"LINESTRING (6.0574961 52.4791373, 6.0580117 52.479279)",,,,
6505650,IJsselstraat,residential,30,False,True,36.166,"LINESTRING (6.0574961 52.4791373, 6.0570635 52.4789466)",,,,
6506511,Grift,residential,30,False,True,89.142,"LINESTRING (6.0574961 52.4791373, 6.0578247 52.4787341, 6.0578723 52.4787108, 6.0579384 52.4787144, 6.0583396 52.4788382)",,,,
6506419,Leigraaf,residential,,False,False,12.525,"LINESTRING (6.0595009 52.4791218, 6.0596667 52.4791717)",,,,
6506419,Leigraaf,residential,,False,True,45.235,"LINESTRING (6.0595009 52.4791218, 6.0589024 52.4789412)",,,,
6506460,Leigraaf,residential,,False,True,10.236,"LINESTRING (6.0595009 52.4791218, 6.0595727 52.4790408)",,,,
6506423,Evergunne,residential,,False,False,10.099,"LINESTRING (6.060129 52.4791577, 6.0600642 52.4792395)",,,,
6506419,Leigraaf,residential,,False,True,12.525,"LINESTRING (6.0596667 52.4791717, 6.0595009 52.4791218)",,,,
6506420,Wetering,residential,30,False,True,43.621,"LINESTRING (6.0566221 52.4792323, 6.0570635 52.4789466)",,,,
6506420,Wetering,residential,30,False,False,46.572,"LINESTRING (6.0566221 52.4792323, 6.0563855 52.4793956, 6.0561433 52.479259)",,,,
6506543,Wetering,residential,,False,False,50.147999999999996,"LINESTRING (6.0566221 52.4792323, 6.0570455 52.4794623, 6.0571464 52.4793766)",,,,
6505646,Waalstraat,tertiary,50,False,False,32.274,"LINESTRING (6.0510311 52.4793027, 6.0506825 52.4791048)",,,,
6505646,Waalstraat,tertiary,50,False,True,39.559000000000005,"LINESTRING (6.0510311 52.4793027, 6.0513481 52.4794803, 6.0513976 52.4795012, 6.0514463 52.4795117, 6.0514877 52.4795099)",,,,
6506512,,residential,,False,False,91.52199999999999,"LINESTRING (6.0510311 52.4793027, 6.0515775 52.479004, 6.0519822 52.4792878)",,,,
6506423,Evergunne,residential,,False,False,58.024,"LINESTRING (6.0600642 52.4792395, 6.0596923 52.4797096)",,,,
6506423,Evergunne,residential,,False,True,10.099,"LINESTRING (6.0600642 52.4792395, 6.060129 52.4791577)",,,,
6506541,Evergunne,residential,,False,False,45.137,"LINESTRING (6.0600642 52.4792395, 6.060671 52.4794074)",,,,
6506529,de Gelder,living_street,15,False,False,33.175,"LINESTRING (6.0536176 52.4792435, 6.0532766 52.4794577)",,1,,
6506773,Vechtstraat,tertiary,50,False,True,45.21,"LINESTRING (6.0519822 52.4792878, 6.052571 52.4790962)",,,,
6506512,,residential,,False,True,91.52199999999999,"LINESTRING (6.0519822 52.4792878, 6.0515775 52.479004, 6.0510311 52.4793027)",,,,
6506773,Vechtstraat,tertiary,50,False,False,41.87,"LINESTRING (6.0519822 52.4792878, 6.0517689 52.4793788, 6.0515985 52.4794716, 6.0515437 52.4794981, 6.0514877 52.4795099)",,,,
6505650,IJsselstraat,residential,30,False,False,39.234,"LINESTRING (6.0580117 52.479279, 6.0585477 52.4794129)",,,,
6505650,IJsselstraat,residential,30,False,True,38.308,"LINESTRING (6.0580117 52.479279, 6.0574961 52.4791373)",,,,
6506479,Schipbeek,residential,,False,False,86.31,"LINESTRING (6.0580117 52.479279, 6.0576051 52.4797779, 6.0572752 52.4796902)",,,,
6506470,Hendrikjesweg,residential,,False,True,67.752,"LINESTRING (6.062313 52.4792906, 6.061363 52.4790996)",,,,
6506502,Hendrikjesweg,residential,,False,False,30.725,"LINESTRING (6.062313 52.4792906, 6.062737 52.4793889)",,,,
6506584,Hendrikjesweg,residential,,False,True,58.147000000000006,"LINESTRING (6.062313 52.4792906, 6.0622505 52.4789676, 6.0621521 52.4789368, 6.061956 52.4788847)",,,,
6506467,Evergunne,residential,,False,False,12.504,"LINESTRING (6.0607564 52.4793077, 6.060671 52.4794074)",,,,
6506521,Rademakershoeve,residential,30,False,False,60.175,"LINESTRING (6.048775 52.479485, 6.0489734 52.4793427, 6.0492816 52.4794093, 6.0493679 52.4794388, 6.0495153 52.47947)",,,,
6506502,Hendrikjesweg,residential,,False,True,30.725,"LINESTRING (6.062737 52.4793889, 6.062313 52.4792906)",,,,
6505762,Hollewand,residential,,False,False,114.464,"LINESTRING (6.062737 52.4793889, 6.0627138 52.479429, 6.0625476 52.4797156, 6.0623731 52.4799627, 6.0622735 52.4801037, 6.0620821 52.4803366)",,,,
6505762,Hollewand,residential,,False,True,93.886,"LINESTRING (6.062737 52.4793889, 6.0627656 52.4793399, 6.0630225 52.4788976, 6.0631993 52.4785929)",,,,
6505651,Rademakershoeve,residential,30,False,False,20.468,"LINESTRING (6.0495153 52.47947, 6.0494257 52.4796458)",,,,
6505651,Rademakershoeve,residential,30,False,True,53.772999999999996,"LINESTRING (6.0495153 52.47947, 6.0496373 52.4792722, 6.0498374 52.4790287)",,,,
6506521,Rademakershoeve,residential,30,False,True,60.175,"LINESTRING (6.0495153 52.47947, 6.0493679 52.4794388, 6.0492816 52.4794093, 6.0489734 52.4793427, 6.048775 52.479485)",,,,
6505650,IJsselstraat,residential,30,False,False,16.919,"LINESTRING (6.0585477 52.4794129, 6.0587792 52.4794701)",,,,
6505650,IJsselstraat,residential,30,False,True,39.234,"LINESTRING (6.0585477 52.4794129, 6.0580117 52.479279)",,,,
6506418,Leigraaf,residential,,False,True,57.69,"LINESTRING (6.0585477 52.4794129, 6.0589024 52.4789412)",,,,
6506467,Evergunne,residential,,False,True,12.504,"LINESTRING (6.060671 52.4794074, 6.0607564 52.4793077)",,,,
6506541,Evergunne,residential,,False,False,11.279,"LINESTRING (6.060671 52.4794074, 6.0608226 52.4794494)",,,,
6506541,Evergunne,residential,,False,True,45.137,"LINESTRING (6.060671 52.4794074, 6.0600642 52.4792395)",,,,
6506392,de Hank,residential,,False,True,44.347,"LINESTRING (6.0612026 52.4794842, 6.0612717 52.4793896, 6.061363 52.4790996)",,,,
6506529,de Gelder,living_street,15,False,True,33.175,"LINESTRING (6.0532766 52.4794577, 6.0536176 52.4792435)",,1,,
6505648,de Gelder,living_street,15,False,False,126.494,"LINESTRING (6.0532766 52.4794577, 6.05334 52.4794961, 6.0534898 52.4794856, 6.0547252 52.480131)",,1,,
6506536,de Gelder,living_street,15,False,True,61.555,"LINESTRING (6.0532766 52.4794577, 6.0532109 52.4794596, 6.0526622 52.4790697)",,1,,
6506541,Evergunne,residential,,False,True,11.279,"LINESTRING (6.0608226 52.4794494, 6.060671 52.4794074)",,,,
6505650,IJsselstraat,residential,30,False,True,16.919,"LINESTRING (6.0587792 52.4794701, 6.0585477 52.4794129)",,,,
6505661,Reggestraat,residential,30,False,False,109.66,"LINESTRING (6.0587792 52.4794701, 6.0580711 52.480357)",,,,
6505650,IJsselstraat,residential,30,False,False,67.328,"LINESTRING (6.0587792 52.4794701, 6.0592694 52.4795987, 6.0596923 52.4797096)",,,,
6505646,Waalstraat,tertiary,50,False,False,39.559,"LINESTRING (6.0514877 52.4795099, 6.0514463 52.4795117, 6.0513976 52.4795012, 6.0513481 52.4794803, 6.0510311 52.4793027)",,,,
6505654,Waalstraat,residential,30,False,False,79.588,"LINESTRING (6.0514877 52.4795099, 6.0515142 52.4795568, 6.0515376 52.4795877, 6.0515812 52.479618, 6.051858 52.4797658, 6.0521841 52.4799694, 6.0523053 52.4800078)",,,,
6506773,Vechtstraat,tertiary,50,False,True,41.87,"LINESTRING (6.0514877 52.4795099, 6.0515437 52.4794981, 6.0515985 52.4794716, 6.0517689 52.4793788, 6.0519822 52.4792878)",,,,
6505651,Rademakershoeve,residential,30,False,False,57.159,"LINESTRING (6.0494257 52.4796458, 6.0491929 52.4801399)",,,,
6505651,Rademakershoeve,residential,30,False,True,20.468,"LINESTRING (6.0494257 52.4796458, 6.0495153 52.47947)",,,,
6505660,Distelhoeve,residential,,False,False,214.522,"LINESTRING (6.0494257 52.4796458, 6.0496528 52.4796851, 6.0497813 52.4797073, 6.0497995 52.4797105, 6.049932 52.479785, 6.0500458 52.4798491, 6.050249 52.4799635, 6.0504809 52.480094, 6.0505627 52.4801121, 6.0506593 52.4801334, 6.0509619 52.4803087, 6.0514511 52.4805929, 6.0514942 52.4806017, 6.0519895 52.4807028)",,,,
6505642,Burgemeester Bijleveldsingel,secondary,30,False,False,80.253,"LINESTRING (6.0554133 52.4797041, 6.05637 52.48013)",,,,
6505642,Burgemeester Bijleveldsingel,secondary,30,False,True,161.896,"LINESTRING (6.0554133 52.4797041, 6.0538002 52.4788126, 6.0536585 52.4787163)",,,,
6505658,Elskamp,living_street,15,False,False,66.893,"LINESTRING (6.0554133 52.4797041, 6.0553352 52.4797575, 6.0548413 52.4800898, 6.0547252 52.480131)",,1,,
6505650,IJsselstraat,residential,30,False,False,24.423,"LINESTRING (6.0596923 52.4797096, 6.0600235 52.4797965)",,,,
6506423,Evergunne,residential,,False,True,58.024,"LINESTRING (6.0596923 52.4797096, 6.0600642 52.4792395)",,,,
6505650,IJsselstraat,residential,30,False,True,67.328,"LINESTRING (6.0596923 52.4797096, 6.0592694 52.4795987, 6.0587792 52.4794701)",,,,
6505659,Waalstraat,residential,30,False,False,32.757,"LINESTRING (6.0529282 52.4797139, 6.0527495 52.4798998, 6.0527338 52.4799784)",,,,
6505650,IJsselstraat,residential,30,False,True,24.423,"LINESTRING (6.0600235 52.4797965, 6.0596923 52.4797096)",,,,
6505650,IJsselstraat,residential,30,False,False,83.60000000000001,"LINESTRING (6.0600235 52.4797965, 6.0607968 52.4799994, 6.0611572 52.480094)",,,,
6505656,Slinge,residential,,False,False,85.528,"LINESTRING (6.0600235 52.4797965, 6.0596089 52.4803012, 6.0593029 52.4802162)",,,,
6505659,Waalstraat,residential,30,False,True,32.757,"LINESTRING (6.0527338 52.4799784, 6.0527495 52.4798998, 6.0529282 52.4797139)",,,,
6505685,Waalstraat,residential,30,False,False,29.345,"LINESTRING (6.0527338 52.4799784, 6.0524359 52.4800108, 6.0523053 52.4800078)",,,,
6505685,Waalstraat,residential,30,False,True,56.839,"LINESTRING (6.0527338 52.4799784, 6.0528145 52.4799717, 6.0529757 52.4799676, 6.0531062 52.4799862, 6.0532154 52.4800168, 6.0534741 52.4801533)",,,,
6505670,Waalstraat,residential,30,False,False,28.408,"LINESTRING (6.0537538 52.4799629, 6.0534741 52.4801533)",,,,
6505677,Galenshoeve,residential,,False,False,80.185,"LINESTRING (6.0523053 52.4800078, 6.0519895 52.4807028)",,,,
6505654,Waalstraat,residential,30,False,True,79.58800000000001,"LINESTRING (6.0523053 52.4800078, 6.0521841 52.4799694, 6.051858 52.4797658, 6.0515812 52.479618, 6.0515376 52.4795877, 6.0515142 52.4795568, 6.0514877 52.4795099)",,,,
6505685,Waalstraat,residential,30,False,True,29.345,"LINESTRING (6.0523053 52.4800078, 6.0524359 52.4800108, 6.0527338 52.4799784)",,,,
6505651,Rademakershoeve,residential,30,False,True,57.159,"LINESTRING (6.0491929 52.4801399, 6.0494257 52.4796458)",,,,
6505651,Rademakershoeve,residential,30,False,False,47.432,"LINESTRING (6.0491929 52.4801399, 6.0491539 52.4802272, 6.049009 52.4805515)",,,,
6505650,IJsselstraat,residential,30,False,False,68.198,"LINESTRING (6.0611572 52.480094, 6.0620821 52.4803366)",,,,
6505650,IJsselstraat,residential,30,False,True,83.60000000000001,"LINESTRING (6.0611572 52.480094, 6.0607968 52.4799994, 6.0600235 52.4797965)",,,,
6505682,Berkel,residential,,False,False,85.094,"LINESTRING (6.0611572 52.480094, 6.0607707 52.4805898, 6.0604482 52.4804989)",,,,
6505642,Burgemeester Bijleveldsingel,secondary,30,False,False,26.673,"LINESTRING (6.05637 52.48013, 6.05672 52.48024)",,,,
6505642,Burgemeester Bijleveldsingel,secondary,30,False,True,80.253,"LINESTRING (6.05637 52.48013, 6.0554133 52.4797041)",,,,
6505704,Burgemeester Bijleveldsingel,living_street,15,False,False,15.406,"LINESTRING (6.05637 52.48013, 6.0562592 52.4802081, 6.0562212 52.4802348)",,1,,
6505648,de Gelder,living_street,15,False,True,126.494,"LINESTRING (6.0547252 52.480131, 6.0534898 52.4794856, 6.05334 52.4794961, 6.0532766 52.4794577)",,1,,
6505658,Elskamp,living_street,15,False,True,66.893,"LINESTRING (6.0547252 52.480131, 6.0548413 52.4800898, 6.0553352 52.4797575, 6.0554133 52.4797041)",,1,,
6505687,Elskamp,living_street,15,False,False,37.397999999999996,"LINESTRING (6.0547252 52.480131, 6.0546054 52.4801735, 6.0543247 52.4803585)",,1,,
151052004,de Gelder,living_street,15,False,False,68.596,"LINESTRING (6.0547252 52.480131, 6.0554197 52.4805463, 6.0554352 52.4805685)",,1,,
6505670,Waalstraat,residential,30,False,True,28.408,"LINESTRING (6.0534741 52.4801533, 6.0537538 52.4799629)",,,,
6505685,Waalstraat,residential,30,False,True,52.032,"LINESTRING (6.0534741 52.4801533, 6.0540379 52.4804712)",,,,
6505685,Waalstraat,residential,30,False,False,56.839,"LINESTRING (6.0534741 52.4801533, 6.0532154 52.4800168, 6.0531062 52.4799862, 6.0529757 52.4799676, 6.0528145 52.4799717, 6.0527338 52.4799784)",,,,
6505642,Burgemeester Bijleveldsingel,secondary,30,False,True,26.673,"LINESTRING (6.05672 52.48024, 6.05637 52.48013)",,,,
6505823,Burgemeester Bijleveldsingel,secondary,30,True,False,49.259,"LINESTRING (6.05672 52.48024, 6.05689 52.48024, 6.05739 52.48039)",,,,
6505704,Burgemeester Bijleveldsingel,living_street,15,False,False,30.158,"LINESTRING (6.0562212 52.4802348, 6.05593 52.48044)",,1,,
6505676,Burgemeester Bijleveldsingel,living_street,15,False,False,79.07199999999999,"LINESTRING (6.0562212 52.4802348, 6.056687 52.4804941, 6.0567358 52.4805372, 6.0567103 52.4805731, 6.0564296 52.4807348)",,1,,
6505704,Burgemeester Bijleveldsingel,living_street,15,False,True,15.406,"LINESTRING (6.0562212 52.4802348, 6.0562592 52.4802081, 6.05637 52.48013)",,1,,
6505650,IJsselstraat,residential,30,False,True,68.198,"LINESTRING (6.0620821 52.4803366, 6.0611572 52.480094)",,,,
"[6505762, 6505733]","['Hollewand', 'Rijnstraat']",residential,30,False,"[False, True]",330.293,"LINESTRING (6.0620821 52.4803366, 6.0618248 52.4806002, 6.0616493 52.4807712, 6.0613704 52.4810062, 6.0612742 52.4810491, 6.0611479 52.4810798, 6.0610979 52.4810829, 6.0610627 52.481085, 6.0609431 52.481076, 6.0600306 52.4808501, 6.0600038 52.4808434, 6.0580711 52.480357)",,,,
6505762,Hollewand,residential,,False,True,114.464,"LINESTRING (6.0620821 52.4803366, 6.0622735 52.4801037, 6.0623731 52.4799627, 6.0625476 52.4797156, 6.0627138 52.479429, 6.062737 52.4793889)",,,,
6505823,Burgemeester Bijleveldsingel,secondary,30,True,False,40.435,"LINESTRING (6.05739 52.48039, 6.0579252 52.4805512)",,,,
6505840,Waalstraat,residential,50,False,False,12.611,"LINESTRING (6.05739 52.48039, 6.057311 52.4804927)",,2,,
6505661,Reggestraat,residential,30,False,True,109.66,"LINESTRING (6.0580711 52.480357, 6.0587792 52.4794701)",,,,
6505700,Reggestraat,residential,30,False,False,23.747,"LINESTRING (6.0580711 52.480357, 6.0579252 52.4805512)",,,,
"[6505762, 6505733]","['Hollewand', 'Rijnstraat']",residential,30,False,"[False, True]",330.293,"LINESTRING (6.0580711 52.480357, 6.0600038 52.4808434, 6.0600306 52.4808501, 6.0609431 52.481076, 6.0610627 52.481085, 6.0610979 52.4810829, 6.0611479 52.4810798, 6.0612742 52.4810491, 6.0613704 52.4810062, 6.0616493 52.4807712, 6.0618248 52.4806002, 6.0620821 52.4803366)",,,,
791546130,Rijnstraat,residential,30,False,True,330.54,"LINESTRING (6.0580711 52.480357, 6.05666 52.48001, 6.05607 52.47981, 6.0556104 52.4795861, 6.0553936 52.4794805, 6.0544248 52.478942, 6.0540813 52.4787157)",,,,
6505687,Elskamp,living_street,15,False,False,17.76,"LINESTRING (6.0543247 52.4803585, 6.054152 52.4804787)",,1,,
6505689,Elskamp,living_street,15,False,False,26.311,"LINESTRING (6.0543247 52.4803585, 6.0546035 52.4805233)",,1,,
