osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
6939009,Haydnstraat,residential,30,False,False,18.936,"LINESTRING (5.44151 51.61405, 5.44126 51.61412)",
6939428,Haydnstraat,residential,30,False,False,44.617,"LINESTRING (5.44151 51.61405, 5.44176 51.61442)",
6939335,Haydnstraat,residential,30,False,True,113.863,"LINESTRING (5.44151 51.61405, 5.44134 51.61379, 5.44133 51.61374, 5.44136 51.6137, 5.4416617 51.6135847, 5.44225 51.61336)",
6939642,Schootsestraat,secondary,30,False,False,7.609,"LINESTRING (5.43256 51.614054, 5.432584 51.6140787, 5.4326169 51.6141126)",
198079084,Plein,residential,30,False,True,33.277,"LINESTRING (5.43256 51.614054, 5.4328183 51.6139321, 5.432975 51.613942)",
6939010,Berliozhof,residential,30,False,True,38.238,"LINESTRING (5.44004 51.61409, 5.43973 51.61393, 5.43963 51.61386)",
"[6939378, 6939517]",Berliozhof,residential,30,False,"[False, True]",48.329,"LINESTRING (5.44004 51.61409, 5.44003 51.61402, 5.43986 51.61385, 5.4398 51.61382, 5.43974 51.61382, 5.43963 51.61386)",
6939068,Berliozhof,residential,30,False,False,48.462,"LINESTRING (5.44004 51.61409, 5.4401 51.61414, 5.4401 51.61424, 5.4399 51.61437, 5.43975 51.61438)",
6939642,Schootsestraat,secondary,30,False,True,7.609,"LINESTRING (5.4326169 51.6141126, 5.432584 51.6140787, 5.43256 51.614054)",
6939686,Schootsestraat,secondary,30,True,False,32.319,"LINESTRING (5.4326169 51.6141126, 5.4327781 51.6142134, 5.4329229 51.6143317)",1
6939009,Haydnstraat,residential,30,False,True,18.936,"LINESTRING (5.44126 51.61412, 5.44151 51.61405)",
6938994,Bartokstraat,residential,30,False,True,63.845,"LINESTRING (5.43753 51.61416, 5.43837 51.61392)",
6939019,Bartokstraat,residential,30,False,False,31.922,"LINESTRING (5.43753 51.61416, 5.43711 51.61428)",
6939547,Rossinistraat,residential,30,False,False,99.334,"LINESTRING (5.43753 51.61416, 5.43699 51.61339, 5.4369744 51.6133374)",
6938992,Bartokstraat,residential,30,False,True,25.419,"LINESTRING (5.43436 51.61418, 5.43426 51.61396)",
6939069,Bartokstraat,residential,30,False,False,36.37,"LINESTRING (5.43436 51.61418, 5.43391 51.61435)",
"[6939144, 6939089]","['Debussystraat', 'Offenbachstraat']",residential,30,False,"[False, True]",179.022,"LINESTRING (5.43436 51.61418, 5.43442 51.61418, 5.43457 51.61431, 5.43476 51.61457, 5.43477 51.61464, 5.43487 51.61481, 5.43502 51.61491, 5.43513 51.61504, 5.4351892 51.6150636, 5.43601 51.61486)",
6939019,Bartokstraat,residential,30,False,True,31.922,"LINESTRING (5.43711 51.61428, 5.43753 51.61416)",
6939044,Bartokstraat,residential,30,False,False,33.694,"LINESTRING (5.43711 51.61428, 5.43696 51.61431, 5.43663 51.61432)",
6939440,Sweelinckstraat,residential,30,False,False,35.141000000000005,"LINESTRING (5.43711 51.61428, 5.4372018 51.614452, 5.43727 51.61458)",
"[6939064, 190327575]",Mozartstraat,residential,30,False,True,33.912,"LINESTRING (5.4433917 51.6142707, 5.4432663 51.6141495, 5.4431447 51.6140074)",
"[190327593, 418565709]",Plein 1944,residential,30,False,False,83.669,"LINESTRING (5.4433917 51.6142707, 5.4433738 51.6142832, 5.4431794 51.6144235, 5.4428148 51.6146846, 5.4425365 51.614795)",
6939056,Griegstraat,residential,30,False,True,78.97,"LINESTRING (5.44211 51.61431, 5.4431447 51.6140074)",
6939417,Sweelinckstraat,residential,30,False,False,42.034,"LINESTRING (5.43663 51.61432, 5.43686 51.61467)",
6939044,Bartokstraat,residential,30,False,True,33.694,"LINESTRING (5.43663 51.61432, 5.43696 51.61431, 5.43711 51.61428)",
6939073,Bartokstraat,residential,30,False,True,170.61999999999998,"LINESTRING (5.43663 51.61432, 5.4361001 51.6136134, 5.43603 51.61352, 5.43593 51.61346, 5.43585 51.61346, 5.43555 51.61353, 5.43513 51.61371)",
6939072,Gounodhof,residential,30,False,True,49.794,"LINESTRING (5.43866 51.61433, 5.43837 51.61392)",
6939409,Gounodhof,residential,30,False,False,19.345,"LINESTRING (5.43866 51.61433, 5.43877 51.61449)",
6939543,Gounodhof,residential,30,False,False,37.428,"LINESTRING (5.43866 51.61433, 5.43816 51.61446)",
6939069,Bartokstraat,residential,30,False,True,36.37,"LINESTRING (5.43391 51.61435, 5.43436 51.61418)",
6939455,Bartokstraat,residential,30,False,False,55.834,"LINESTRING (5.43391 51.61435, 5.4332183 51.6146101)",
6939071,Bartokstraat,residential,30,False,True,60.366,"LINESTRING (5.43391 51.61435, 5.43383 51.61423, 5.43382 51.61418, 5.43388 51.6141, 5.43426 51.61396)",
6939544,Gounodhof,unclassified,30,False,False,10.586,"LINESTRING (5.43811 51.61437, 5.43816 51.61446)",
1019228613,Plein,residential,30,False,True,32.608000000000004,"LINESTRING (5.4329331 51.6142333, 5.4329522 51.6140021, 5.432975 51.613942)",
6939068,Berliozhof,residential,30,False,True,48.461999999999996,"LINESTRING (5.43975 51.61438, 5.4399 51.61437, 5.4401 51.61424, 5.4401 51.61414, 5.44004 51.61409)",
6939428,Haydnstraat,residential,30,False,True,44.617,"LINESTRING (5.44176 51.61442, 5.44151 51.61405)",
6939437,Heikantstraat,residential,30,False,False,38.918,"LINESTRING (5.44176 51.61442, 5.4412682 51.614591)",
6939405,Korte Heikantstraat,residential,30,False,False,71.735,"LINESTRING (5.44176 51.61442, 5.4418105 51.6144115, 5.4419196 51.6144259, 5.4420682 51.6144738, 5.4424685 51.6147805, 5.4425365 51.614795)",
6939641,Schootsestraat,secondary,30,True,False,41.646,"LINESTRING (5.4328942 51.6144452, 5.4326169 51.6141126)",
342495070,Kapittelpad,residential,30,False,False,12.775,"LINESTRING (5.4328942 51.6144452, 5.4329229 51.6143317)",
342495070,Kapittelpad,residential,30,False,True,41.29,"LINESTRING (5.4328942 51.6144452, 5.4327177 51.614527, 5.4324001 51.614654)",
6939461,Gounodhof,residential,30,False,False,18.052,"LINESTRING (5.43816 51.61446, 5.43826 51.61461)",
6939543,Gounodhof,residential,30,False,True,37.428,"LINESTRING (5.43816 51.61446, 5.43866 51.61433)",
6939544,Gounodhof,unclassified,30,False,True,10.586,"LINESTRING (5.43816 51.61446, 5.43811 51.61437)",
6939409,Gounodhof,residential,30,False,True,19.345,"LINESTRING (5.43877 51.61449, 5.43866 51.61433)",
6939319,Sweelinckstraat,residential,30,False,False,82.14,"LINESTRING (5.43727 51.61458, 5.43765 51.61528)",
6939451,Offenbachstraat,residential,30,False,False,30.026,"LINESTRING (5.43727 51.61458, 5.43686 51.61467)",
6939440,Sweelinckstraat,residential,30,False,True,35.141000000000005,"LINESTRING (5.43727 51.61458, 5.4372018 51.614452, 5.43711 51.61428)",
6939099,Diepenbrockstraat,residential,30,False,False,52.809,"LINESTRING (5.4412682 51.614591, 5.44156 51.61503)",
6939437,Heikantstraat,residential,30,False,True,38.918,"LINESTRING (5.4412682 51.614591, 5.44176 51.61442)",
6939086,Heikantstraat,residential,30,False,False,118.37799999999999,"LINESTRING (5.4412682 51.614591, 5.44086 51.61467, 5.4402725 51.6147593, 5.43961 51.61486)",
6939461,Gounodhof,residential,30,False,True,18.052,"LINESTRING (5.43826 51.61461, 5.43816 51.61446)",
6939455,Bartokstraat,residential,30,False,True,8.987,"LINESTRING (5.4331069 51.6146519, 5.4332183 51.6146101)",
6939689,Schootsestraat,secondary,30,True,False,27.294999999999998,"LINESTRING (5.4331069 51.6146519, 5.4329526 51.6144945, 5.4328942 51.6144452)",1
6939205,Offenbachstraat,residential,30,False,False,62.376,"LINESTRING (5.43686 51.61467, 5.43601 51.61486)",
6939417,Sweelinckstraat,residential,30,False,True,42.034,"LINESTRING (5.43686 51.61467, 5.43663 51.61432)",
6939451,Offenbachstraat,residential,30,False,True,30.026,"LINESTRING (5.43686 51.61467, 5.43727 51.61458)",
6939405,Korte Heikantstraat,residential,30,False,True,71.735,"LINESTRING (5.4425365 51.614795, 5.4424685 51.6147805, 5.4420682 51.6144738, 5.4419196 51.6144259, 5.4418105 51.6144115, 5.44176 51.61442)",
"[190327593, 418565709]",Plein 1944,residential,30,False,True,83.669,"LINESTRING (5.4425365 51.614795, 5.4428148 51.6146846, 5.4431794 51.6144235, 5.4433738 51.6142832, 5.4433917 51.6142707)",
6939205,Offenbachstraat,residential,30,False,True,62.376,"LINESTRING (5.43601 51.61486, 5.43686 51.61467)",
"[6939144, 6939089]","['Debussystraat', 'Offenbachstraat']",residential,30,False,"[False, True]",179.02199999999996,"LINESTRING (5.43601 51.61486, 5.4351892 51.6150636, 5.43513 51.61504, 5.43502 51.61491, 5.43487 51.61481, 5.43477 51.61464, 5.43476 51.61457, 5.43457 51.61431, 5.43442 51.61418, 5.43436 51.61418)",
6939204,Brucknerstraat,residential,30,False,True,142.55599999999998,"LINESTRING (5.43601 51.61486, 5.43573 51.61445, 5.43556 51.61431, 5.43542 51.61411, 5.43541 51.61404, 5.43513 51.61371)",
6939161,Heikantstraat,residential,30,False,False,56.718,"LINESTRING (5.43961 51.61486, 5.43883 51.61502)",
190328282,Spoorpad,residential,30,False,True,53.54,"LINESTRING (5.43961 51.61486, 5.4392715 51.6144268)",
6939086,Heikantstraat,residential,30,False,True,118.37799999999999,"LINESTRING (5.43961 51.61486, 5.4402725 51.6147593, 5.44086 51.61467, 5.4412682 51.614591)",
6939161,Heikantstraat,residential,30,False,True,56.718,"LINESTRING (5.43883 51.61502, 5.43961 51.61486)",
6939259,Heikantstraat,residential,30,False,False,86.451,"LINESTRING (5.43883 51.61502, 5.43765 51.61528)",
6939469,Wagenaarstraat,residential,30,False,False,80.015,"LINESTRING (5.43883 51.61502, 5.43939 51.61565)",
6939099,Diepenbrockstraat,residential,30,False,True,52.809,"LINESTRING (5.44156 51.61503, 5.4412682 51.614591)",
6939192,Diepenbrockstraat,residential,30,False,False,20.395,"LINESTRING (5.44156 51.61503, 5.44173 51.61518)",
"[6939046, 6939406]",Diepenbrockstraat,residential,30,False,False,91.511,"LINESTRING (5.44156 51.61503, 5.44065 51.61538, 5.44043 51.61546)",
6939192,Diepenbrockstraat,residential,30,False,True,20.395,"LINESTRING (5.44173 51.61518, 5.44156 51.61503)",
6939688,Hoofdstraat,secondary,30,False,False,41.968,"LINESTRING (5.4427926 51.615184, 5.4423176 51.6154195)",
6938991,Heikantstraat,residential,30,False,False,14.886,"LINESTRING (5.43765 51.61528, 5.43745 51.61533)",
6939259,Heikantstraat,residential,30,False,True,86.451,"LINESTRING (5.43765 51.61528, 5.43883 51.61502)",
6939319,Sweelinckstraat,residential,30,False,True,82.14,"LINESTRING (5.43765 51.61528, 5.43727 51.61458)",
6938991,Heikantstraat,residential,30,False,True,14.886,"LINESTRING (5.43745 51.61533, 5.43765 51.61528)",
6939410,Meierijstraat,residential,30,True,False,63.185,"LINESTRING (5.43745 51.61533, 5.43778 51.61586)",
"[1050747891, 6939463]",Heikantstraat,residential,30,False,False,214.83700000000002,"LINESTRING (5.43745 51.61533, 5.4355539 51.615748, 5.43541 51.61578, 5.43479 51.61587, 5.4344925 51.615924)",
"[6939046, 6939406]",Diepenbrockstraat,residential,30,False,True,91.511,"LINESTRING (5.44043 51.61546, 5.44065 51.61538, 5.44156 51.61503)",
"[6939465, 6939470]",Diepenbrockstraat,residential,30,False,"[False, True]",92.269,"LINESTRING (5.44043 51.61546, 5.4403 51.61531, 5.43939 51.61565)",
"[404696480, 404696481, 6939477]","['Korte Heikantstraat', 'Diepenbrockstraat', 'Hoofdstraat']",residential,30,True,False,243.53,"LINESTRING (5.44043 51.61546, 5.4408378 51.6158575, 5.440871 51.6158478, 5.4409129 51.6158442, 5.44098 51.6158237, 5.4419201 51.6154606, 5.4421295 51.6153709, 5.4426245 51.6151348, 5.4427034 51.6150969, 5.4427133 51.6150577, 5.4426706 51.6150058, 5.4426046 51.6149471, 5.4425604 51.6148808, 5.4425365 51.614795)",
6939688,Hoofdstraat,secondary,30,False,False,45.585,"LINESTRING (5.4423176 51.6154195, 5.4417689 51.6156475)",
6939688,Hoofdstraat,secondary,30,False,True,41.968,"LINESTRING (5.4423176 51.6154195, 5.4427926 51.615184)",
6939469,Wagenaarstraat,residential,30,False,True,80.015,"LINESTRING (5.43939 51.61565, 5.43883 51.61502)",
"[6939450, 6939478]",Wagenaarstraat,residential,30,False,False,114.95400000000001,"LINESTRING (5.43939 51.61565, 5.43944 51.61573, 5.4394 51.61578, 5.43916 51.61586, 5.43819 51.61626)",
"[6939465, 6939470]",Diepenbrockstraat,residential,30,False,"[False, True]",92.269,"LINESTRING (5.43939 51.61565, 5.4403 51.61531, 5.44043 51.61546)",
6939429,Meierijstraat,unclassified,30,False,False,9.953,"LINESTRING (5.43778 51.61586, 5.4377823 51.6159495)",
6939675,Kloosterstraat,secondary,30,False,False,29.726,"LINESTRING (5.4344925 51.615924, 5.4347141 51.6161532)",
6939591,Pastoor van Erpstraat,tertiary,30,False,False,135.09799999999998,"LINESTRING (5.4344925 51.615924, 5.433996 51.616067, 5.4334988 51.6162141, 5.4328187 51.6164205, 5.4327269 51.6164476)",
6939666,Schootsestraat,secondary,30,False,True,111.399,"LINESTRING (5.4344925 51.615924, 5.4344455 51.6158735, 5.4340019 51.6154221, 5.4336535 51.6150683)",
"[1050747891, 6939463]",Heikantstraat,residential,30,False,True,214.837,"LINESTRING (5.4344925 51.615924, 5.43479 51.61587, 5.43541 51.61578, 5.4355539 51.615748, 5.43745 51.61533)",
6939429,Meierijstraat,unclassified,30,False,True,9.953,"LINESTRING (5.4377823 51.6159495, 5.43778 51.61586)",
6939433,Baroniestraat,residential,30,False,True,180.20999999999998,"LINESTRING (5.4377823 51.6159495, 5.4376669 51.6160028, 5.4373604 51.6161697, 5.4373397 51.616181, 5.4371666 51.6162462, 5.4363292 51.6165614, 5.4356007 51.6168325)",
6939528,Meierijstraat,residential,30,False,False,45.003,"LINESTRING (5.4377823 51.6159495, 5.43793 51.61603, 5.43805 51.61611, 5.43819 51.61626)",
6939675,Kloosterstraat,secondary,30,False,True,29.726,"LINESTRING (5.4347141 51.6161532, 5.4344925 51.615924)",
6939432,Kloosterstraat,residential,30,True,False,102.79299999999999,"LINESTRING (5.4347141 51.6161532, 5.4349568 51.6161726, 5.4355025 51.6167562, 5.4356007 51.6168325)",
6939675,Kloosterstraat,secondary,30,False,False,96.025,"LINESTRING (5.4347141 51.6161532, 5.4351771 51.6166304, 5.4354191 51.6168975)",
6939422,Meierijstraat,residential,30,False,False,54.449,"LINESTRING (5.43819 51.61626, 5.4386034 51.616677)",
"[6939450, 6939478]",Wagenaarstraat,residential,30,False,True,114.95400000000001,"LINESTRING (5.43819 51.61626, 5.43916 51.61586, 5.4394 51.61578, 5.43944 51.61573, 5.43939 51.61565)",
6939528,Meierijstraat,residential,30,False,True,45.003,"LINESTRING (5.43819 51.61626, 5.43805 51.61611, 5.43793 51.61603, 5.4377823 51.6159495)",
6939051,Monseigneur Zwijsenstraat,residential,30,False,False,145.464,"LINESTRING (5.4396635 51.6163481, 5.4398514 51.6165087, 5.4407142 51.6174805)",
6939674,Hoofdstraat,secondary,30,False,False,81.845,"LINESTRING (5.4396635 51.6163481, 5.4393591 51.6164476, 5.4390214 51.6165431, 5.4386034 51.616677)",
"[332121192, 6939688]",Hoofdstraat,secondary,30,False,True,98.112,"LINESTRING (5.4396635 51.6163481, 5.4398714 51.6162781, 5.4409303 51.6159485)",
6939422,Meierijstraat,residential,30,False,True,54.449,"LINESTRING (5.4386034 51.616677, 5.43819 51.61626)",
6939682,Hoofdstraat,secondary,30,False,False,64.364,"LINESTRING (5.4386034 51.616677, 5.4378139 51.6169848)",
6939674,Hoofdstraat,secondary,30,False,True,81.845,"LINESTRING (5.4386034 51.616677, 5.4390214 51.6165431, 5.4393591 51.6164476, 5.4396635 51.6163481)",
6939433,Baroniestraat,residential,30,False,True,14.472,"LINESTRING (5.4356007 51.6168325, 5.4354191 51.6168975)",
6939047,Kloosterstraat,residential,30,True,False,145.984,"LINESTRING (5.4356007 51.6168325, 5.4356891 51.616896, 5.43621 51.61744, 5.43627 51.61748, 5.43638 51.61748, 5.43685 51.6173, 5.43696 51.6173, 5.4370512 51.617325)",
6939433,Baroniestraat,residential,30,False,False,180.21,"LINESTRING (5.4356007 51.6168325, 5.4363292 51.6165614, 5.4371666 51.6162462, 5.4373397 51.616181, 5.4373604 51.6161697, 5.4376669 51.6160028, 5.4377823 51.6159495)",
6939433,Baroniestraat,residential,30,False,False,14.472,"LINESTRING (5.4354191 51.6168975, 5.4356007 51.6168325)",
6939675,Kloosterstraat,secondary,30,False,False,13.909,"LINESTRING (5.4354191 51.6168975, 5.435515 51.6170075)",
6939675,Kloosterstraat,secondary,30,False,True,96.025,"LINESTRING (5.4354191 51.6168975, 5.4351771 51.6166304, 5.4347141 51.6161532)",
6939043,Mieke de Brefstraat,residential,30,False,False,60.973,"LINESTRING (5.435515 51.6170075, 5.4347481 51.6172794)",
6939675,Kloosterstraat,secondary,30,False,True,13.909,"LINESTRING (5.435515 51.6170075, 5.4354191 51.6168975)",
"[6939675, 6939662]","['Kloosterstraat', 'Hoofdstraat']",secondary,30,False,"[False, True]",156.82,"LINESTRING (5.435515 51.6170075, 5.4360032 51.617531, 5.4360564 51.6175715, 5.4361032 51.6176121, 5.4361546 51.6176444, 5.4361814 51.6176515, 5.4362127 51.6176523, 5.4362439 51.6176531, 5.4362643 51.6176499, 5.4363208 51.6176365, 5.436426 51.6175947, 5.4370512 51.617325)",
6939682,Hoofdstraat,secondary,30,False,True,64.364,"LINESTRING (5.4378139 51.6169848, 5.4386034 51.616677)",
6939280,Akkerstraat,residential,30,False,False,82.858,"LINESTRING (5.4378139 51.6169848, 5.4382185 51.6173997, 5.4384366 51.6176218)",
6939682,Hoofdstraat,secondary,30,False,False,64.839,"LINESTRING (5.4378139 51.6169848, 5.4374269 51.6171555, 5.4370512 51.617325)",
"[528919938, 6939070]",St. Servatiusstraat,residential,30,False,False,104.66,"LINESTRING (5.4420028 51.6169848, 5.44106 51.61735, 5.4407142 51.6174805)",
6939447,Doctor Schaepmanlaan,residential,30,True,False,100.579,"LINESTRING (5.4293839 51.6170941, 5.4294668 51.6171802, 5.43013 51.617871)",
6939596,Bunderstraat,tertiary,30,False,False,20.807,"LINESTRING (5.4293839 51.6170941, 5.4292017 51.617133, 5.4291151 51.6171738)",
"[6939596, 6939591]","['Bunderstraat', 'Pastoor van Erpstraat']",tertiary,30,False,True,126.212,"LINESTRING (5.4293839 51.6170941, 5.430005 51.616968, 5.4302559 51.6169254, 5.4307747 51.6168477, 5.43093 51.61682, 5.4311393 51.6167796)",
6939596,Bunderstraat,tertiary,30,False,True,20.807,"LINESTRING (5.4291151 51.6171738, 5.4292017 51.617133, 5.4293839 51.6170941)",
"[6939675, 6939662]","['Kloosterstraat', 'Hoofdstraat']",secondary,30,False,"[False, True]",156.82,"LINESTRING (5.4370512 51.617325, 5.436426 51.6175947, 5.4363208 51.6176365, 5.4362643 51.6176499, 5.4362439 51.6176531, 5.4362127 51.6176523, 5.4361814 51.6176515, 5.4361546 51.6176444, 5.4361032 51.6176121, 5.4360564 51.6175715, 5.4360032 51.617531, 5.435515 51.6170075)",
6939682,Hoofdstraat,secondary,30,False,True,64.839,"LINESTRING (5.4370512 51.617325, 5.4374269 51.6171555, 5.4378139 51.6169848)",
6939051,Monseigneur Zwijsenstraat,residential,30,False,False,110.26,"LINESTRING (5.4407142 51.6174805, 5.4415763 51.6183152)",
528919938,St. Servatiusstraat,residential,30,False,False,80.93,"LINESTRING (5.4407142 51.6174805, 5.4397011 51.6178466)",
6939051,Monseigneur Zwijsenstraat,residential,30,False,True,145.464,"LINESTRING (5.4407142 51.6174805, 5.4398514 51.6165087, 5.4396635 51.6163481)",
"[528919938, 6939070]",St. Servatiusstraat,residential,30,False,True,104.66,"LINESTRING (5.4407142 51.6174805, 5.44106 51.61735, 5.4420028 51.6169848)",
528919938,St. Servatiusstraat,residential,30,False,False,61.088,"LINESTRING (5.4397011 51.6178466, 5.4389435 51.6181304)",
528919938,St. Servatiusstraat,residential,30,False,True,80.93,"LINESTRING (5.4397011 51.6178466, 5.4407142 51.6174805)",
206860067,Lange Hegghe,residential,30,False,True,137.373,"LINESTRING (5.4397011 51.6178466, 5.4395252 51.6176552, 5.4395466 51.6175853, 5.439272 51.6172992, 5.4384366 51.6176218)",
6939043,Mieke de Brefstraat,residential,30,False,True,36.009,"LINESTRING (5.4324741 51.6178896, 5.4328532 51.6176672)",
6939379,Harry Bolsiuslaan,residential,30,False,True,57.374,"LINESTRING (5.4324741 51.6178896, 5.4318465 51.6182278)",
6939444,Pompstraat,residential,30,True,False,51.241,"LINESTRING (5.4324741 51.6178896, 5.4319679 51.6175526)",
"[6939353, 196908861]",Pompstraat,unclassified,30,False,False,101.57499999999999,"LINESTRING (5.4324741 51.6178896, 5.4331764 51.618419, 5.4332509 51.6184775, 5.4334326 51.6183741)",
6939447,Doctor Schaepmanlaan,residential,30,True,False,102.49300000000001,"LINESTRING (5.43013 51.617871, 5.4301873 51.6179266, 5.4308631 51.6185819, 5.4308858 51.618596, 5.4309614 51.6186295)",
6939280,Akkerstraat,residential,30,False,True,66.507,"LINESTRING (5.4389435 51.6181304, 5.4384366 51.6176218)",
528919938,St. Servatiusstraat,residential,30,False,False,82.61,"LINESTRING (5.4389435 51.6181304, 5.437916 51.6185111)",
528919938,St. Servatiusstraat,residential,30,False,True,61.088,"LINESTRING (5.4389435 51.6181304, 5.4397011 51.6178466)",
6939352,Deken van Dijkstraat,residential,30,False,False,75.337,"LINESTRING (5.44191 51.61823, 5.44235 51.61885)",
6939385,Deken Baekersstraat,residential,30,False,False,24.911,"LINESTRING (5.44191 51.61823, 5.4415763 51.6183152)",
6939396,Verlengde Kloosterpad,residential,30,False,False,129.808,"LINESTRING (5.4351309 51.6182334, 5.4357847 51.6188683, 5.4359284 51.6190083, 5.4361428 51.6192173)",
6939379,Harry Bolsiuslaan,residential,30,False,False,57.374,"LINESTRING (5.4318465 51.6182278, 5.4324741 51.6178896)",
6939051,Monseigneur Zwijsenstraat,residential,30,False,True,110.26,"LINESTRING (5.4415763 51.6183152, 5.4407142 51.6174805)",
6939269,Deken Baekersstraat,residential,30,False,False,39.727,"LINESTRING (5.4415763 51.6183152, 5.4410574 51.6184696)",
6939385,Deken Baekersstraat,residential,30,False,True,24.911,"LINESTRING (5.4415763 51.6183152, 5.44191 51.61823)",
6939484,Sint Jorisplein,unclassified,30,True,False,9.091,"LINESTRING (5.4322468 51.6185158, 5.4323343 51.6185769)",
6939350,Pastoor Dondersstraat,residential,30,False,False,64.146,"LINESTRING (5.4432079 51.6186285, 5.44235 51.61885)",
6939399,Monseigneur Bekkersstraat,residential,30,False,False,100.657,"LINESTRING (5.4376323 51.6186244, 5.4385422 51.6193317)",
528919938,St. Servatiusstraat,residential,30,False,True,23.289,"LINESTRING (5.4376323 51.6186244, 5.437916 51.6185111)",
528919938,St. Servatiusstraat,residential,30,False,False,53.855000000000004,"LINESTRING (5.4376323 51.6186244, 5.4372673 51.618773, 5.43698 51.61889)",
