osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
40969612,Damreesche Spoor,residential,30,False,False,60.14,,"LINESTRING (5.4101138 52.1176181, 5.4109683 52.1174869)",
107026640,Schaapsdrift,residential,30,False,True,56.397,,"LINESTRING (5.4101138 52.1176181, 5.4103183 52.1181095)",
40969609,Noorderkreek,residential,30,False,False,70.769,,"LINESTRING (5.4115891 52.1189942, 5.411463 52.118701, 5.4113897 52.1185223, 5.4113305 52.1183779)",
"[107026636, 223861612]",Genthoek,residential,30,False,"[False, True]",107.367,,"LINESTRING (5.4115891 52.1189942, 5.4108068 52.1191134, 5.4107586 52.1191143, 5.4107183 52.1191044, 5.4106835 52.1190698, 5.4105747 52.1187021)",
223861612,Genthoek,residential,30,False,True,54.655,,"LINESTRING (5.4115891 52.1189942, 5.412068 52.1189214, 5.4123661 52.118876)",
40969612,Damreesche Spoor,residential,30,False,False,55.834,,"LINESTRING (5.4117965 52.1173621, 5.4125907 52.1172425)",
40969612,Damreesche Spoor,residential,30,False,True,58.226,,"LINESTRING (5.4117965 52.1173621, 5.4109683 52.1174869)",
40969624,Bantuin,residential,30,False,False,51.873000000000005,,"LINESTRING (5.4117965 52.1173621, 5.4119071 52.1176425, 5.4119753 52.1178155)",
40969612,Damreesche Spoor,residential,30,False,False,48.592,,"LINESTRING (5.4125907 52.1172425, 5.4132763 52.1171253)",
40969612,Damreesche Spoor,residential,30,False,True,55.834,,"LINESTRING (5.4125907 52.1172425, 5.4117965 52.1173621)",
40969621,Hoefslag,residential,30,False,False,51.172,,"LINESTRING (5.4125907 52.1172425, 5.4126901 52.1175153, 5.4127543 52.1176916)",
40969612,Damreesche Spoor,residential,30,False,False,59.866,,"LINESTRING (5.4132763 52.1171253, 5.4141273 52.1169957)",
40969612,Damreesche Spoor,residential,30,False,True,48.592,,"LINESTRING (5.4132763 52.1171253, 5.4125907 52.1172425)",
40969625,Middelbroek,residential,30,False,False,56.547,,"LINESTRING (5.4132763 52.1171253, 5.4133971 52.1174062, 5.4134877 52.117617)",
40969612,Damreesche Spoor,residential,30,False,False,56.582,,"LINESTRING (5.4141273 52.1169957, 5.4149366 52.1168863)",
40969612,Damreesche Spoor,residential,30,False,True,59.866,,"LINESTRING (5.4141273 52.1169957, 5.4132763 52.1171253)",
40969613,Genthoek,residential,30,False,True,66.114,,"LINESTRING (5.4141273 52.1169957, 5.4139016 52.1164175)",
"[223861612, 40969613, 104111055]",Genthoek,residential,30,False,False,228.84,,"LINESTRING (5.4141273 52.1169957, 5.414253 52.117301, 5.4144218 52.1177158, 5.4144758 52.1178521, 5.4147105 52.1184418, 5.4145901 52.1185378, 5.4138834 52.1186453)",yes
40969612,Damreesche Spoor,residential,30,False,False,89.246,,"LINESTRING (5.4149366 52.1168863, 5.4162043 52.1166908)",
40969612,Damreesche Spoor,residential,30,False,True,56.582,,"LINESTRING (5.4149366 52.1168863, 5.4141273 52.1169957)",
40969615,Lagevogeldriest,residential,30,False,True,57.374,,"LINESTRING (5.4149366 52.1168863, 5.4150521 52.1171816, 5.4151329 52.117388)",
40969612,Damreesche Spoor,residential,30,False,True,89.246,,"LINESTRING (5.4162043 52.1166908, 5.4149366 52.1168863)",
40969615,Lagevogeldriest,residential,30,False,False,57.374,,"LINESTRING (5.4151329 52.117388, 5.4150521 52.1171816, 5.4149366 52.1168863)",
223861612,Genthoek,residential,30,False,False,20.039,,"LINESTRING (5.4138834 52.1186453, 5.4135985 52.1186886)",
40969617,Abtskamp,residential,30,False,False,66.318,,"LINESTRING (5.4138834 52.1186453, 5.4137602 52.1183505, 5.413642 52.1180676)",
"[223861612, 40969613, 104111055]",Genthoek,residential,30,False,True,228.84,,"LINESTRING (5.4138834 52.1186453, 5.4145901 52.1185378, 5.4147105 52.1184418, 5.4144758 52.1178521, 5.4144218 52.1177158, 5.414253 52.117301, 5.4141273 52.1169957)",yes
40969617,Abtskamp,residential,30,False,True,66.318,,"LINESTRING (5.413642 52.1180676, 5.4137602 52.1183505, 5.4138834 52.1186453)",
317009943,Abtskamp,residential,30,False,False,26.448,,"LINESTRING (5.413642 52.1180676, 5.4136211 52.1180675, 5.4136014 52.1180631, 5.4135853 52.1180549, 5.4135745 52.1180439, 5.4135703 52.1180313, 5.4135731 52.1180186, 5.4135827 52.1180072, 5.413598 52.1179984, 5.4136172 52.1179932, 5.413637 52.1179922, 5.4136563 52.1179951, 5.4136732 52.1180016, 5.4136858 52.118011, 5.4136929 52.1180225, 5.4136937 52.1180347, 5.4136881 52.1180464, 5.4136768 52.1180565, 5.4136609 52.1180638, 5.413642 52.1180676)",
317009943,Abtskamp,residential,30,False,True,26.448000000000004,,"LINESTRING (5.413642 52.1180676, 5.4136609 52.1180638, 5.4136768 52.1180565, 5.4136881 52.1180464, 5.4136937 52.1180347, 5.4136929 52.1180225, 5.4136858 52.118011, 5.4136732 52.1180016, 5.4136563 52.1179951, 5.413637 52.1179922, 5.4136172 52.1179932, 5.413598 52.1179984, 5.4135827 52.1180072, 5.4135731 52.1180186, 5.4135703 52.1180313, 5.4135745 52.1180439, 5.4135853 52.1180549, 5.4136014 52.1180631, 5.4136211 52.1180675, 5.413642 52.1180676)",
223861612,Genthoek,residential,30,False,False,54.4,,"LINESTRING (5.4131395 52.1187584, 5.4123661 52.118876)",
223861612,Genthoek,residential,30,False,True,32.286,,"LINESTRING (5.4131395 52.1187584, 5.4135985 52.1186886)",
40969620,Streep,residential,30,False,False,53.196,,"LINESTRING (5.4131395 52.1187584, 5.4130414 52.1184669, 5.4129818 52.1182899)",
223861612,Genthoek,residential,30,False,True,54.4,,"LINESTRING (5.4123661 52.118876, 5.4131395 52.1187584)",
40969623,Dijkhoeve,residential,30,False,False,67.027,,"LINESTRING (5.4123661 52.118876, 5.412244 52.1185803, 5.4121242 52.1182918)",
223861612,Genthoek,residential,30,False,False,54.655,,"LINESTRING (5.4123661 52.118876, 5.412068 52.1189214, 5.4115891 52.1189942)",
40969623,Dijkhoeve,residential,30,False,True,67.027,,"LINESTRING (5.4121242 52.1182918, 5.412244 52.1185803, 5.4123661 52.118876)",
317009939,Dijkhoeve,residential,30,False,False,27.528000000000006,,"LINESTRING (5.4121242 52.1182918, 5.4121019 52.1182923, 5.4120807 52.1182881, 5.4120631 52.1182797, 5.4120511 52.1182682, 5.4120463 52.1182548, 5.4120493 52.1182412, 5.4120595 52.1182291, 5.4120759 52.1182198, 5.4120965 52.1182145, 5.4121167 52.1182137, 5.4121363 52.1182168, 5.4121534 52.1182234, 5.4121663 52.118233, 5.4121737 52.1182446, 5.4121749 52.118257, 5.4121698 52.118269, 5.4121588 52.1182795, 5.4121431 52.1182874, 5.4121242 52.1182918)",
317009939,Dijkhoeve,residential,30,False,True,27.528,,"LINESTRING (5.4121242 52.1182918, 5.4121431 52.1182874, 5.4121588 52.1182795, 5.4121698 52.118269, 5.4121749 52.118257, 5.4121737 52.1182446, 5.4121663 52.118233, 5.4121534 52.1182234, 5.4121363 52.1182168, 5.4121167 52.1182137, 5.4120965 52.1182145, 5.4120759 52.1182198, 5.4120595 52.1182291, 5.4120493 52.1182412, 5.4120463 52.1182548, 5.4120511 52.1182682, 5.4120631 52.1182797, 5.4120807 52.1182881, 5.4121019 52.1182923, 5.4121242 52.1182918)",
40969624,Bantuin,residential,30,False,True,51.873000000000005,,"LINESTRING (5.4119753 52.1178155, 5.4119071 52.1176425, 5.4117965 52.1173621)",
317009938,Bantuin,residential,30,False,False,26.351,,"LINESTRING (5.4119753 52.1178155, 5.4119963 52.1178147, 5.4120164 52.1178182, 5.4120335 52.1178256, 5.4120456 52.1178362, 5.4120512 52.1178486, 5.4120496 52.1178615, 5.4120412 52.1178733, 5.4120268 52.1178826, 5.4120082 52.1178885, 5.4119886 52.1178902, 5.4119692 52.1178881, 5.4119519 52.1178823, 5.4119385 52.1178734, 5.4119303 52.1178624, 5.4119281 52.1178504, 5.4119323 52.1178386, 5.4119423 52.1178281, 5.4119571 52.1178202, 5.4119753 52.1178155)",
317009938,Bantuin,residential,30,False,True,26.351000000000003,,"LINESTRING (5.4119753 52.1178155, 5.4119571 52.1178202, 5.4119423 52.1178281, 5.4119323 52.1178386, 5.4119281 52.1178504, 5.4119303 52.1178624, 5.4119385 52.1178734, 5.4119519 52.1178823, 5.4119692 52.1178881, 5.4119886 52.1178902, 5.4120082 52.1178885, 5.4120268 52.1178826, 5.4120412 52.1178733, 5.4120496 52.1178615, 5.4120512 52.1178486, 5.4120456 52.1178362, 5.4120335 52.1178256, 5.4120164 52.1178182, 5.4119963 52.1178147, 5.4119753 52.1178155)",
40969625,Middelbroek,residential,30,False,True,56.547,,"LINESTRING (5.4134877 52.117617, 5.4133971 52.1174062, 5.4132763 52.1171253)",
317009940,Middelbroek,residential,30,False,False,27.527,,"LINESTRING (5.4134877 52.117617, 5.413514 52.1176151, 5.413534 52.117618, 5.4135514 52.1176246, 5.4135646 52.1176343, 5.4135722 52.1176461, 5.4135733 52.1176587, 5.4135679 52.1176709, 5.4135565 52.1176814, 5.4135403 52.1176892, 5.413521 52.1176934, 5.413499 52.1176936, 5.4134783 52.1176892, 5.4134611 52.1176809, 5.4134495 52.1176694, 5.4134448 52.1176563, 5.4134476 52.1176429, 5.4134575 52.1176309, 5.4134734 52.1176216, 5.4134877 52.117617)",
317009940,Middelbroek,residential,30,False,True,27.526999999999997,,"LINESTRING (5.4134877 52.117617, 5.4134734 52.1176216, 5.4134575 52.1176309, 5.4134476 52.1176429, 5.4134448 52.1176563, 5.4134495 52.1176694, 5.4134611 52.1176809, 5.4134783 52.1176892, 5.413499 52.1176936, 5.413521 52.1176934, 5.4135403 52.1176892, 5.4135565 52.1176814, 5.4135679 52.1176709, 5.4135733 52.1176587, 5.4135722 52.1176461, 5.4135646 52.1176343, 5.4135514 52.1176246, 5.413534 52.117618, 5.413514 52.1176151, 5.4134877 52.117617)",
40969626,Berg Enk,residential,30,False,False,83.047,,"LINESTRING (5.4113344 52.1210626, 5.4125261 52.1209129)",
40969626,Berg Enk,residential,30,False,True,36.57,,"LINESTRING (5.4113344 52.1210626, 5.4108103 52.1211305)",
"[161635504, 161635505, 161635506]",De Spijlen,residential,30,False,False,43.886,,"LINESTRING (5.4113344 52.1210626, 5.4112546 52.1207923, 5.4112275 52.1206952, 5.4112172 52.1206747)",yes
"[161635504, 40969631, 161635503]",De Spijlen,residential,30,False,True,161.406,,"LINESTRING (5.4113344 52.1210626, 5.4114335 52.1213636, 5.4114571 52.1214422, 5.411526 52.1217201, 5.4102733 52.1218691)",yes
40969626,Berg Enk,residential,30,False,False,36.57,,"LINESTRING (5.4108103 52.1211305, 5.4113344 52.1210626)",
40969626,Berg Enk,residential,30,False,True,83.047,,"LINESTRING (5.4125261 52.1209129, 5.4113344 52.1210626)",
90336476,Wim Vrijhoefstraat,residential,30,False,False,49.185,,"LINESTRING (5.4169341 52.1152936, 5.4176345 52.1151903)",
90336476,Wim Vrijhoefstraat,residential,30,False,True,54.686,,"LINESTRING (5.4169341 52.1152936, 5.4161553 52.1154083)",
89204642,Wim Vrijhoefstraat,residential,30,False,False,64.752,,"LINESTRING (5.4169341 52.1152936, 5.4168209 52.1150143, 5.4167051 52.1147285)",
89204632,Petri Markensteinstraat,residential,30,False,False,58.566,,"LINESTRING (5.4124254 52.1159204, 5.4123292 52.1156955, 5.4122074 52.115411)",
89204653,Gradus van den Hengelstraat,residential,30,False,True,125.838,,"LINESTRING (5.4124254 52.1159204, 5.4123232 52.1159938, 5.4110235 52.116186, 5.4106854 52.1162387)",
90336479,Reinier Roeststraat,residential,30,False,False,68.503,,"LINESTRING (5.4124254 52.1159204, 5.412929 52.1158478, 5.4134021 52.1157796)",
90336479,Reinier Roeststraat,residential,30,False,False,16.124,,"LINESTRING (5.413626 52.1157468, 5.4138561 52.1157142)",
90336479,Reinier Roeststraat,residential,30,False,True,15.717,,"LINESTRING (5.413626 52.1157468, 5.4134021 52.1157796)",
"[89204634, 161923445, 161923446]",David Zuiderhoekstraat,residential,30,False,False,76.923,,"LINESTRING (5.413626 52.1157468, 5.4137271 52.1160111, 5.4137896 52.116158, 5.4139016 52.1164175)",yes
89204647,Meester van Akenstraat,residential,,False,False,32.676,,"LINESTRING (5.4162906 52.1147893, 5.4161733 52.1145044)",
89204661,Rita de Voogdstraat,residential,30,False,False,29.1,,"LINESTRING (5.4162906 52.1147893, 5.4167051 52.1147285)",
89204661,Rita de Voogdstraat,residential,30,False,True,116.333,,"LINESTRING (5.4162906 52.1147893, 5.4146367 52.1150404)",
89204646,Jan Pothovenstraat,residential,30,False,True,64.77799999999999,,"LINESTRING (5.4106854 52.1162387, 5.4105666 52.1159483, 5.4104542 52.1156737)",
89204653,Gradus van den Hengelstraat,residential,30,False,False,125.838,,"LINESTRING (5.4106854 52.1162387, 5.4110235 52.116186, 5.4123232 52.1159938, 5.4124254 52.1159204)",
165027462,Tabaksteeg,residential,30,False,False,170.844,,"LINESTRING (5.4144629 52.1146063, 5.4135759 52.1147357, 5.4129179 52.1148317, 5.412029 52.1149623)",
198141409,Kees van Burgstedenstraat,residential,30,False,False,49.708,,"LINESTRING (5.4144629 52.1146063, 5.4145486 52.1148203, 5.4146367 52.1150404)",
90336476,Wim Vrijhoefstraat,residential,30,False,False,54.686,,"LINESTRING (5.4161553 52.1154083, 5.4169341 52.1152936)",
"[161923448, 161923447, 89204639]",,residential,30,False,False,71.93299999999999,,"LINESTRING (5.4161553 52.1154083, 5.4162308 52.1156238, 5.4162884 52.1157843, 5.4163823 52.11604)",yes
90336476,Wim Vrijhoefstraat,residential,30,False,True,93.134,,"LINESTRING (5.4161553 52.1154083, 5.4150317 52.1155958, 5.414838 52.1155662)",
89204661,Rita de Voogdstraat,residential,30,False,False,116.333,,"LINESTRING (5.4146367 52.1150404, 5.4162906 52.1147893)",
198141409,Kees van Burgstedenstraat,residential,30,False,False,60.06,,"LINESTRING (5.4146367 52.1150404, 5.4147473 52.1153293, 5.414838 52.1155662)",
