osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,tunnel
7144757,Prins Clausplein,unclassified,30,False,True,125.538,"LINESTRING (5.6492415 51.4801883, 5.6493561 51.48057, 5.6493315 51.4806033, 5.6487566 51.4806766, 5.6487193 51.4806583, 5.64859 51.48036)",,,,
7144768,Irenelaan,unclassified,30,True,False,58.538,"LINESTRING (5.6492415 51.4801883, 5.6500223 51.4799866)",1,,,
7142795,Welpenstraat,living_street,15,False,False,95.877,"LINESTRING (5.6628694 51.4801701, 5.6625653 51.4796012, 5.6625744 51.4795691, 5.6626172 51.4795471, 5.6628528 51.4795007, 5.6629179 51.47951)",,,,
7142804,Zuiderstraat,living_street,15,False,False,77.035,"LINESTRING (5.6628694 51.4801701, 5.6625093 51.4802705, 5.6618002 51.4803402)",,,,
7144765,Irenelaan,unclassified,30,False,True,48.99,"LINESTRING (5.64859 51.48036, 5.6492415 51.4801883)",,,,
7144757,Prins Clausplein,unclassified,30,False,False,125.53799999999998,"LINESTRING (5.64859 51.48036, 5.6487193 51.4806583, 5.6487566 51.4806766, 5.6493315 51.4806033, 5.6493561 51.48057, 5.6492415 51.4801883)",,,,
916962317,Zuiderstraat,residential,30,False,True,77.835,"LINESTRING (5.6606915 51.4803335, 5.6607424 51.4803588, 5.6613765 51.4803586, 5.6618002 51.4803402)",,,,
7142717,Beelsstraat,residential,30,True,False,72.656,"LINESTRING (5.6618002 51.4803402, 5.6618319 51.4805059, 5.6618977 51.4808052, 5.6619335 51.4809883)",,,,
7142804,Zuiderstraat,living_street,15,False,True,77.035,"LINESTRING (5.6618002 51.4803402, 5.6625093 51.4802705, 5.6628694 51.4801701)",,,,
916962317,Zuiderstraat,residential,30,False,False,77.83500000000001,"LINESTRING (5.6618002 51.4803402, 5.6613765 51.4803586, 5.6607424 51.4803588, 5.6606915 51.4803335)",,,,
7144729,Beatrixlaan,unclassified,50,False,True,5.519,"LINESTRING (5.6513311 51.4806121, 5.6514108 51.4806122)",2,,,
"[7144729, 293116518, 1262560815]",Beatrixlaan,unclassified,"['50', '30']",False,False,77.077,"LINESTRING (5.6513311 51.4806121, 5.6512848 51.4806127, 5.6511865 51.4806139, 5.6506783 51.4806166, 5.6504347 51.4806178, 5.650233 51.4806669)",2,,,
126696491,Kanaaldijk Noord West,tertiary,50,True,False,31.96,"LINESTRING (5.6513311 51.4806121, 5.6513393 51.4804726, 5.6513863 51.4803277)",1,,,
"[7144729, 293116518, 1262560815]",Beatrixlaan,unclassified,"['30', '50']",False,True,77.077,"LINESTRING (5.650233 51.4806669, 5.6504347 51.4806178, 5.6506783 51.4806166, 5.6511865 51.4806139, 5.6512848 51.4806127, 5.6513311 51.4806121)",2,,,
618755104,Beelsstraat,residential,30,False,False,46.981,"LINESTRING (5.6619335 51.4809883, 5.6619979 51.4814089)",,,,
7142784,Hemelrijksestraat,residential,30,False,True,121.08099999999999,"LINESTRING (5.6619335 51.4809883, 5.6605036 51.4809094, 5.6602715 51.4809014, 5.6601911 51.4808986)",,,,
618755104,Beelsstraat,residential,30,False,True,46.981,"LINESTRING (5.6619979 51.4814089, 5.6619335 51.4809883)",,,,
7142679,Hemelrijksdijkje,residential,30,False,False,55.566,"LINESTRING (5.6619979 51.4814089, 5.6612515 51.4815177, 5.6612166 51.4815228)",,,,
618755104,Beelsstraat,residential,30,False,False,145.94899999999998,"LINESTRING (5.6619979 51.4814089, 5.662005 51.4814333, 5.6621069 51.481764, 5.6622249 51.4821248, 5.662247 51.4821844, 5.6623238 51.482392, 5.6623577 51.4824834, 5.6624352 51.4826927)",,,,
"[583454917, 7144326]",Torenstraat,unclassified,"['50', '30']",False,False,122.256,"LINESTRING (5.6550401 51.4814944, 5.6550348 51.4815263, 5.6550309 51.4815493, 5.6550286 51.4815647, 5.6550031 51.4817326, 5.6549946 51.4817725, 5.6549571 51.4820068, 5.6549286 51.4821191, 5.6548927 51.4822149, 5.6548252 51.482306, 5.6546032 51.4825403)",2,,,
7144930,Watermolenwal,unclassified,50,False,True,162.11300000000003,"LINESTRING (5.6550401 51.4814944, 5.6551238 51.4814894, 5.6552174 51.4814718, 5.6555591 51.4813989, 5.655634 51.4813761, 5.6561583 51.4812162, 5.6570003 51.480937, 5.6570603 51.4809187, 5.6570947 51.4809083, 5.6571577 51.4808868)",2,,,
"[732580608, 7144929, 7144962, 7144963, 7144714, 829322670, 27249393, 7144725, 7144762]","['Watermolenwal', 'Havenweg']",unclassified,50,False,True,354.493,"LINESTRING (5.6550401 51.4814944, 5.654972 51.4814712, 5.6544647 51.4812577, 5.6542337 51.4811811, 5.6541201 51.4811413, 5.6540446 51.4811111, 5.6539804 51.4810775, 5.6539082 51.4810064, 5.6538804 51.4809603, 5.653865 51.4809114, 5.6538562 51.4808669, 5.6538358 51.4807447, 5.653829 51.4805494, 5.653822 51.4804422, 5.6537921 51.4803246, 5.6537184 51.480235, 5.6536407 51.4801985, 5.653489 51.4801313, 5.6530745 51.47997, 5.652926 51.4799379, 5.6526181 51.4799317, 5.6522639 51.4799246, 5.6520243 51.4799229, 5.6517388 51.4799192, 5.651578 51.4799183, 5.6513946 51.4799175)",2,,yes,
"[7144496, 7144358]","['Waardstraat', 'Kanaaldijk Noord Oost']",unclassified,30,False,False,292.37299999999993,"LINESTRING (5.65196 51.4816531, 5.6519542 51.4817685, 5.6519434 51.4819826, 5.651953 51.4820409, 5.6519976 51.4821753, 5.6520116 51.4822326, 5.65201 51.48289, 5.6528107 51.4829009, 5.652896 51.482902, 5.6537873 51.4829136, 5.6539958 51.4829221, 5.6541073 51.4829371, 5.6542362 51.4829374)",,,,
7144183,Hemelrijksdijkje,residential,30,False,False,37.776,"LINESTRING (5.659917 51.4822716, 5.6597307 51.4825909)",,,,
7144209,Jan Agtenstraat,residential,30,False,True,162.12,"LINESTRING (5.659917 51.4822716, 5.6597507 51.4822293, 5.6596622 51.4821976, 5.6596045 51.482155, 5.6593203 51.4819014, 5.6592806 51.4818727, 5.6592645 51.4818439, 5.6592847 51.4818155, 5.6594275 51.4817474, 5.6596944 51.4816405, 5.6601624 51.481552, 5.6602442 51.4815595, 5.6604186 51.4816664)",,,,
171510107,Hemelrijksdijkje,residential,30,False,True,52.068000000000005,"LINESTRING (5.659917 51.4822716, 5.6599546 51.482211, 5.6600162 51.4821558, 5.6601168 51.4821258, 5.660499 51.4820636, 5.6605159 51.4820459)",,,,
7144172,Heistraat,residential,30,False,False,62.62,"LINESTRING (5.6587827 51.4824653, 5.6590104 51.4824729, 5.6592904 51.4825029, 5.6596677 51.4825695)",,,,
"[7144180, 125803845, 360699878]",Heistraat,unclassified,50,True,False,24.959000000000003,"LINESTRING (5.6587827 51.4824653, 5.6586827 51.4825079, 5.6586318 51.4825204, 5.6585495 51.4825388, 5.6584851 51.4825551, 5.6584579 51.482558)",,,,
7144451,Matthijs Vermeulenstraat,living_street,15,False,False,32.583,"LINESTRING (5.6546032 51.4825403, 5.654822 51.482626, 5.6550172 51.4825744)",,,,
7144535,Torenstraat,unclassified,30,False,False,51.264,"LINESTRING (5.6546032 51.4825403, 5.6542532 51.4828869, 5.6542362 51.4829374)",,,,
"[583454917, 7144326]",Torenstraat,unclassified,"['30', '50']",False,True,122.256,"LINESTRING (5.6546032 51.4825403, 5.6548252 51.482306, 5.6548927 51.4822149, 5.6549286 51.4821191, 5.6549571 51.4820068, 5.6549946 51.4817725, 5.6550031 51.4817326, 5.6550286 51.4815647, 5.6550309 51.4815493, 5.6550348 51.4815263, 5.6550401 51.4814944)",2,,,
7144365,Matthijs Vermeulenstraat,living_street,15,False,False,56.674,"LINESTRING (5.6550172 51.4825744, 5.6552914 51.4824978, 5.6553414 51.4824978, 5.6554114 51.4825478, 5.6555414 51.4827578)",,,,
7144451,Matthijs Vermeulenstraat,living_street,15,False,True,32.583,"LINESTRING (5.6550172 51.4825744, 5.654822 51.482626, 5.6546032 51.4825403)",,,,
7144520,Matthijs Vermeulenstraat,living_street,15,False,False,30.988999999999997,"LINESTRING (5.6550172 51.4825744, 5.6550804 51.4826848, 5.6550465 51.4827576, 5.6550936 51.4828381)",,,,
7144172,Heistraat,residential,30,False,False,4.969,"LINESTRING (5.6596677 51.4825695, 5.6597307 51.4825909)",,,,
7143983,Gerardusplein,residential,30,False,False,31.303,"LINESTRING (5.6596677 51.4825695, 5.6595044 51.4828097, 5.6594906 51.4828285)",,,,
7144172,Heistraat,residential,30,False,True,62.62,"LINESTRING (5.6596677 51.4825695, 5.6592904 51.4825029, 5.6590104 51.4824729, 5.6587827 51.4824653)",,,,
7144172,Heistraat,residential,30,False,True,4.969,"LINESTRING (5.6597307 51.4825909, 5.6596677 51.4825695)",,,,
7144183,Hemelrijksdijkje,residential,30,False,True,37.776,"LINESTRING (5.6597307 51.4825909, 5.659917 51.4822716)",,,,
7144172,Heistraat,residential,30,False,False,53.762,"LINESTRING (5.6597307 51.4825909, 5.6599764 51.4826882, 5.6602407 51.4828085, 5.6603605 51.4828725)",,,,
7144365,Matthijs Vermeulenstraat,living_street,15,False,False,37.620999999999995,"LINESTRING (5.6555414 51.4827578, 5.655585 51.4828689, 5.6555775 51.4829137, 5.6555901 51.4830126, 5.6556433 51.4830851)",,,,
7144365,Matthijs Vermeulenstraat,living_street,15,False,True,56.67400000000001,"LINESTRING (5.6555414 51.4827578, 5.6554114 51.4825478, 5.6553414 51.4824978, 5.6552914 51.4824978, 5.6550172 51.4825744)",,,,
143266482,Matthijs Vermeulenstraat,living_street,15,False,True,97.304,"LINESTRING (5.6555414 51.4827578, 5.6557842 51.482692, 5.6559528 51.4826462, 5.6561314 51.4825978, 5.6562457 51.4825935, 5.6564999 51.4825321, 5.6566435 51.4825582, 5.6568573 51.4825147)",,,,
7144550,Matthijs Vermeulenstraat,living_street,15,False,False,29.86,"LINESTRING (5.6572706 51.4827489, 5.6573499 51.4828633, 5.6574359 51.4829969)",,,,
"[307136436, 294856244]",Matthijs Vermeulenstraat,living_street,15,False,"[False, True]",136.612,"LINESTRING (5.6572706 51.4827489, 5.6574688 51.482689, 5.6575345 51.4826334, 5.6575226 51.482581, 5.6572857 51.4822111, 5.6571767 51.4821581, 5.6568229 51.4822934, 5.65681 51.48243, 5.6568573 51.4825147)",,,,
307136436,Matthijs Vermeulenstraat,living_street,15,False,True,44.218,"LINESTRING (5.6572706 51.4827489, 5.6570399 51.4827311, 5.6569564 51.4826923, 5.6568573 51.4825147)",,,,
7144520,Matthijs Vermeulenstraat,living_street,15,False,True,30.988999999999997,"LINESTRING (5.6550936 51.4828381, 5.6550465 51.4827576, 5.6550804 51.4826848, 5.6550172 51.4825744)",,,,
7143921,Gerardusplein,residential,30,False,False,59.884,"LINESTRING (5.6594906 51.4828285, 5.6595419 51.4828928, 5.6593132 51.4830235, 5.659166 51.4831052, 5.6589954 51.483212)",,,,
7143983,Gerardusplein,residential,30,False,True,31.303,"LINESTRING (5.6594906 51.4828285, 5.6595044 51.4828097, 5.6596677 51.4825695)",,,,
7144192,Gerardusplein,residential,30,False,True,30.698,"LINESTRING (5.6594906 51.4828285, 5.6592276 51.4827777, 5.6590646 51.4828029)",,,,
"[7144496, 7144358]","['Waardstraat', 'Kanaaldijk Noord Oost']",unclassified,30,False,True,292.373,"LINESTRING (5.6542362 51.4829374, 5.6541073 51.4829371, 5.6539958 51.4829221, 5.6537873 51.4829136, 5.652896 51.482902, 5.6528107 51.4829009, 5.65201 51.48289, 5.6520116 51.4822326, 5.6519976 51.4821753, 5.651953 51.4820409, 5.6519434 51.4819826, 5.6519542 51.4817685, 5.65196 51.4816531)",,,,
7144535,Torenstraat,unclassified,30,False,True,51.264,"LINESTRING (5.6542362 51.4829374, 5.6542532 51.4828869, 5.6546032 51.4825403)",,,,
7143918,de Waart,living_street,15,False,True,13.585,"LINESTRING (5.6574359 51.4829969, 5.6572596 51.4830505)",,,,
7143918,de Waart,living_street,15,False,False,15.254999999999999,"LINESTRING (5.6574359 51.4829969, 5.6574833 51.4829794, 5.6576309 51.4829332)",,,,
7144550,Matthijs Vermeulenstraat,living_street,15,False,True,29.86,"LINESTRING (5.6574359 51.4829969, 5.6573499 51.4828633, 5.6572706 51.4827489)",,,,
143258801,Gerardusplein,residential,30,False,False,19.454,"LINESTRING (5.6589954 51.483212, 5.6587834 51.4830972)",,,,
7143921,Gerardusplein,residential,30,False,False,29.508,"LINESTRING (5.6589954 51.483212, 5.659113 51.4832872, 5.6592676 51.4834155)",,,,
7143921,Gerardusplein,residential,30,False,True,59.88400000000001,"LINESTRING (5.6589954 51.483212, 5.659166 51.4831052, 5.6593132 51.4830235, 5.6595419 51.4828928, 5.6594906 51.4828285)",,,,
143258784,Binderseind,tertiary,50,True,False,48.639,"LINESTRING (5.6584696 51.4835486, 5.6584757 51.4835027, 5.6585245 51.4834373, 5.6585846 51.4833223, 5.6586033 51.4832212, 5.6585923 51.4831249)",1,,,
7144776,Frans Joseph van Thielpark,unclassified,30,False,False,55.938,"LINESTRING (5.6499924 51.4782593, 5.6497306 51.478272, 5.6491871 51.4782983)",2,,,
7144776,Frans Joseph van Thielpark,unclassified,30,False,True,100.428,"LINESTRING (5.6499924 51.4782593, 5.6502347 51.4782445, 5.6503766 51.4782359, 5.6513984 51.4781806, 5.6514367 51.4781785)",2,,,
"[30349630, 9363654]",Frans Joseph van Thielpark,unclassified,30,True,False,321.02600000000007,"LINESTRING (5.6499924 51.4782593, 5.6499045 51.477975, 5.6497708 51.4779499, 5.6496414 51.4779148, 5.6494144 51.4778241, 5.6492713 51.4776997, 5.6491864 51.4775535, 5.6491958 51.4774736, 5.6492009 51.4773939, 5.6493889 51.4772275, 5.6495076 51.4771583, 5.6496373 51.4771101, 5.6498206 51.4770872, 5.6500362 51.4770941, 5.6502345 51.4771377, 5.6503837 51.4772134, 5.6505281 51.4773587, 5.6505865 51.4775129, 5.6509843 51.477543, 5.6510964 51.4775515, 5.6512938 51.4775647, 5.651475 51.477568)",1,,,
143258801,Gerardusplein,residential,30,False,True,19.454,"LINESTRING (5.6587834 51.4830972, 5.6589954 51.483212)",,,,
"[7142667, 100693965]","['Stationsplein', 'Paterslaan']",unclassified,50,False,True,40.516999999999996,"LINESTRING (5.6615166 51.4771568, 5.6614558 51.476944, 5.6614456 51.4767959)",,,,
"[26235968, 1103869485]",Kasteel-Traverse,unclassified,50,True,False,49.923,"LINESTRING (5.6615166 51.4771568, 5.6620232 51.4771081, 5.6621908 51.4771851)",,,,
7143242,Kasteel-Traverse,primary,50,True,False,36.92,"LINESTRING (5.6621908 51.4771851, 5.6625037 51.4771564, 5.6626242 51.4771424, 5.6627161 51.4771294)",2,N270,,
"[7143242, 7143245]",Kasteel-Traverse,primary,50,True,False,121.303,"LINESTRING (5.6604572 51.4773408, 5.6616262 51.4772383, 5.6621908 51.4771851)",2,N270,,
"[26235968, 26235970]",Kasteel-Traverse,unclassified,50,True,False,79.512,"LINESTRING (5.6604572 51.4773408, 5.6605381 51.4772575, 5.6614214 51.4771651, 5.6615166 51.4771568)",,,,
590501884,Kasteellaan,unclassified,30,False,False,13.91,"LINESTRING (5.6519236 51.4784242, 5.6519058 51.4785488)",,,,
7144909,Parkweg,unclassified,30,False,True,118.396,"LINESTRING (5.6519236 51.4784242, 5.6527741 51.4783819, 5.652792 51.4783809, 5.6528339 51.4783787, 5.6528432 51.4783782, 5.6528744 51.4783765, 5.6529139 51.4783743, 5.6529443 51.4783761, 5.6533854 51.4784017, 5.6534577 51.4784002, 5.6536204 51.4783691)",,,,
"[7144931, 721866787, 7144837, 7144839, 26240796]",Kasteellaan,unclassified,"['30', '50']",True,False,126.845,"LINESTRING (5.6519236 51.4784242, 5.6519293 51.478179, 5.65193 51.47815, 5.6519453 51.4775766, 5.6518008 51.477574, 5.6516447 51.4775711, 5.6515748 51.4775699, 5.651475 51.477568)",,,yes,
7145069,Kasteel-Traverse,primary,50,True,False,60.196999999999996,"LINESTRING (5.6553459 51.4777656, 5.6555933 51.4777004, 5.6559413 51.477682, 5.6561924 51.4776752)",2,N270,,
26435332,Kerkpaadje,residential,30,False,True,23.372999999999998,"LINESTRING (5.6551611 51.4775493, 5.6550616 51.4775606, 5.65483 51.47759)",,,,
7144974,Kanaaldijk Noord West,tertiary,50,True,False,69.10300000000001,"LINESTRING (5.6514907 51.4770066, 5.6514745 51.4765964, 5.6514773 51.4765218, 5.6514666 51.4764906, 5.6514106 51.4764211, 5.6513913 51.4763971)",1,,,
27256230,Kanaaldijk Noord West,tertiary,50,False,False,62.435,"LINESTRING (5.6514907 51.4770066, 5.651483 51.4773573, 5.651475 51.477568)",,,,
590501884,Kasteellaan,unclassified,30,False,True,13.91,"LINESTRING (5.6519058 51.4785488, 5.6519236 51.4784242)",,,,
48909324,Smalstraat,busway,50,True,False,14.184,"LINESTRING (5.6628493 51.4772263, 5.6627161 51.4771294)",1,,,
"[48909323, 534227302, 534227303]",Kasteel-Traverse,primary,50,True,False,193.1,"LINESTRING (5.6628493 51.4772263, 5.6627187 51.477241, 5.6626559 51.4772472, 5.662196 51.4772876, 5.6612789 51.4773689, 5.6603953 51.4774505, 5.6603677 51.4774546, 5.6600908 51.4774783)","['2', '3', '4']",N270,,
108114917,Kerkstraat,unclassified,50,False,True,18.348,"LINESTRING (5.6558378 51.4778911, 5.6558605 51.4780555)",,,,
"[294847099, 108114917]",Kerkstraat,unclassified,50,False,False,12.936,"LINESTRING (5.6558378 51.4778911, 5.655835 51.4778755, 5.6558322 51.4778598, 5.655829 51.477839, 5.6558249 51.4778038, 5.6558216 51.4777752)",2,,,
"[700940208, 7144849, 700940209]","['De Kegelbaan', 'Kamstraat']",unclassified,30,True,False,166.731,"LINESTRING (5.6558378 51.4778911, 5.6556926 51.4778976, 5.6555401 51.4779018, 5.6553512 51.4779121, 5.6551303 51.4779554, 5.6548844 51.4780152, 5.6548669 51.4780194, 5.654779 51.4781141, 5.6540215 51.478295, 5.6537949 51.4783394, 5.6536204 51.4783691)",,,,
108114917,Kerkstraat,unclassified,50,False,False,18.348,"LINESTRING (5.6558605 51.4780555, 5.6558378 51.4778911)",,,,
301666576,Stationsplein,busway,50,True,False,41.927,"LINESTRING (5.6625975 51.475952, 5.6625965 51.4759269, 5.6625776 51.4758715, 5.6625027 51.4758357, 5.6622906 51.4758028, 5.6622332 51.4758047, 5.6621864 51.4758162, 5.662149 51.4758399)",1,,,
"[462966173, 301666590]",Stationsplein,busway,50,True,False,33.534,"LINESTRING (5.6625975 51.475952, 5.6624876 51.4759198, 5.6622677 51.475861, 5.662149 51.4758399)",1,,,
100682017,,unclassified,30,False,False,7.056,"LINESTRING (5.6599943 51.4760432, 5.6598953 51.4760282)",,,,
7142943,Stationsplein,unclassified,50,True,False,35.279,"LINESTRING (5.6614456 51.4767959, 5.6614351 51.4764787)",,,,
"[7142667, 100693965]","['Stationsplein', 'Paterslaan']",unclassified,50,False,False,40.516999999999996,"LINESTRING (5.6614456 51.4767959, 5.6614558 51.476944, 5.6615166 51.4771568)",,,,
100693976,Stationsplein,unclassified,50,False,True,35.788,"LINESTRING (5.6614438 51.4761569, 5.6614351 51.4764787)",,,,
"[317368524, 274535087]",Stationsplein,unclassified,50,False,False,49.94,"LINESTRING (5.6614438 51.4761569, 5.6615831 51.4761647, 5.6618644 51.4761644, 5.6620314 51.476159, 5.6621641 51.4761597)",2,,,
"[144038101, 274535087]",Stationsplein,unclassified,50,False,True,34.895,"LINESTRING (5.6614438 51.4761569, 5.6613394 51.4761464, 5.66124 51.4761384, 5.6611201 51.4761252, 5.6610243 51.4761133, 5.6609474 51.4761037)",2,,,
"[430554932, 7145036]",Eikendreef,tertiary,50,False,False,104.899,"LINESTRING (5.6509474 51.4763744, 5.6508839 51.4763862, 5.6507101 51.4764215, 5.6499654 51.4766433, 5.6496169 51.476735, 5.64956 51.47675)","['2', '3']",,,
430554938,Eikendreef,tertiary,50,True,False,31.863,"LINESTRING (5.6509474 51.4763744, 5.6511686 51.4763539, 5.6512257 51.4763485, 5.6512795 51.4763434, 5.6514015 51.4763287)",2,,,
293308061,De Callenburgh,unclassified,50,False,False,10.056,"LINESTRING (5.6600079 51.4767743, 5.6601197 51.476832)",,,,
7142948,De Callenburgh,unclassified,30,False,True,44.206,"LINESTRING (5.6600079 51.4767743, 5.6599842 51.4767629, 5.6598868 51.4767159, 5.6596721 51.4766307, 5.6595497 51.4765896, 5.6594781 51.4765541)",,,,
"[104113636, 104114695, 104114703]",Stationsstraat,tertiary,50,True,False,100.07799999999999,"LINESTRING (5.6600079 51.4767743, 5.6601181 51.4766889, 5.660365 51.4765614, 5.6604993 51.4764861, 5.6606507 51.4763816, 5.6607435 51.4763056, 5.6608459 51.4761716, 5.6608861 51.4761361, 5.6609474 51.4761037)",1,,,yes
293308930,Kasteel-Traverse,primary,50,True,False,82.75599999999999,"LINESTRING (5.6561924 51.4776752, 5.6564506 51.4776631, 5.6571552 51.4776237, 5.6571817 51.4776216, 5.6573834 51.4776163)",4,N270,,
293116520,Kanaaldijk Noord West,tertiary,50,True,False,72.366,"LINESTRING (5.6514907 51.4763678, 5.6515472 51.4764306, 5.6515606 51.4765135, 5.6515618 51.476597, 5.6514907 51.4770066)",1,,,
430554945,Eikendreef,tertiary,50,True,False,7.715,"LINESTRING (5.6514907 51.4763678, 5.6514493 51.4763861, 5.6513913 51.4763971)",1,,,
126685663,Kanaaldijk Noord West,tertiary,50,True,False,37.24,"LINESTRING (5.651638 51.4760601, 5.6516295 51.4762034, 5.6516122 51.476264, 5.651568 51.4763159, 5.6515378 51.4763418, 5.6514907 51.4763678)",2,,,
293116520,Kanaaldijk Noord West,tertiary,50,True,False,7.554,"LINESTRING (5.6514015 51.4763287, 5.6514907 51.4763678)",1,,,
7145041,Eikendreef,tertiary,50,True,False,34.491,"LINESTRING (5.6514015 51.4763287, 5.6514617 51.4762923, 5.6514894 51.4762702, 5.6515203 51.4762372, 5.6515512 51.4761928, 5.651638 51.4760601)",1,,,
7144974,Kanaaldijk Noord West,tertiary,50,True,False,7.638,"LINESTRING (5.6513913 51.4763971, 5.6514015 51.4763287)",1,,,
430554945,Eikendreef,tertiary,50,True,False,31.451,"LINESTRING (5.6513913 51.4763971, 5.6512898 51.4764023, 5.6512338 51.4764055, 5.6511332 51.4764113, 5.6509474 51.4763744)",1,,,
126696491,Kanaaldijk Noord West,tertiary,50,True,False,46.707,"LINESTRING (5.6513567 51.4810292, 5.6513122 51.4808879, 5.6513311 51.4806121)",1,,,
7144985,Kanaaldijk Noord West,tertiary,50,False,True,45.616,"LINESTRING (5.6513863 51.4803277, 5.6513946 51.4799175)",2,,,
982812687,Kanaaldijk Noord West,tertiary,50,True,False,31.762999999999998,"LINESTRING (5.6513863 51.4803277, 5.6514148 51.4804659, 5.6514108 51.4806122)",1,,,
7144729,Beatrixlaan,unclassified,50,False,False,5.519,"LINESTRING (5.6514108 51.4806122, 5.6513311 51.4806121)",2,,,
272794955,Kanaaldijk Noord West,tertiary,50,True,False,46.614,"LINESTRING (5.6514108 51.4806122, 5.6513924 51.4809058, 5.6513567 51.4810292)",1,,,
7144172,Heistraat,residential,30,False,False,34.956,"LINESTRING (5.6603605 51.4828725, 5.6605355 51.4829822, 5.6607137 51.4830971)",,,,
7144172,Heistraat,residential,30,False,True,53.762,"LINESTRING (5.6603605 51.4828725, 5.6602407 51.4828085, 5.6599764 51.4826882, 5.6597307 51.4825909)",,,,
240108756,Blinkertsestraat,residential,30,False,True,44.784,"LINESTRING (5.6603605 51.4828725, 5.6604271 51.482825, 5.6605205 51.4827822, 5.6606546 51.4827442, 5.6609227 51.4826894)",,,,
360699878,Heistraat,unclassified,50,True,False,7.47,"LINESTRING (5.6584579 51.482558, 5.6583502 51.4825618)",,,,
534882617,Binderseind,tertiary,50,True,False,63.466,"LINESTRING (5.6584579 51.482558, 5.6586613 51.4830042, 5.6586857 51.4830643, 5.6586932 51.483109)",1,,,
534882614,Binderseind,tertiary,50,True,False,11.123,"LINESTRING (5.6583502 51.4825618, 5.6583056 51.4824657)",2,,,
7143921,Gerardusplein,residential,30,False,True,29.508,"LINESTRING (5.6592676 51.4834155, 5.659113 51.4832872, 5.6589954 51.483212)",,,,
7144172,Heistraat,residential,30,False,True,34.956,"LINESTRING (5.6607137 51.4830971, 5.6605355 51.4829822, 5.6603605 51.4828725)",,,,
143258805,Arie Willemshof,residential,30,False,True,55.915,"LINESTRING (5.6607137 51.4830971, 5.6603711 51.4833273, 5.6601462 51.4834542)",,,,
"[534881875, 143258782, 294854063]",Zuidende,tertiary,50,False,"[False, True]",164.597,"LINESTRING (5.6584128 51.4818062, 5.6586466 51.4816809, 5.6590224 51.4815311, 5.6592802 51.4814514, 5.6594697 51.4813969, 5.6598643 51.4812559, 5.660014 51.4811561, 5.6600438 51.481119, 5.6601092 51.4810375, 5.6601511 51.4809853, 5.6601911 51.4808986)","['2', '3']",,,
294852474,Zuidende,tertiary,50,True,False,21.386000000000003,"LINESTRING (5.6584128 51.4818062, 5.6583675 51.481879, 5.6583189 51.4819338, 5.6582922 51.4819827)",1,,,
143258809,Heistraat,unclassified,50,True,False,8.093,"LINESTRING (5.6583056 51.4824657, 5.6584218 51.4824579)",,,,
143258790,Binderseind,tertiary,50,True,False,57.113,"LINESTRING (5.6583056 51.4824657, 5.6582056 51.482245, 5.6581788 51.4821581, 5.6581788 51.4821021, 5.6581891 51.4820196, 5.6582105 51.4819641)",1,,,
294852472,Marktstraat,tertiary,50,False,True,6.024,"LINESTRING (5.6582922 51.4819827, 5.6582105 51.4819641)",,,,
7144267,Binderseind,tertiary,50,True,False,54.968,"LINESTRING (5.6582922 51.4819827, 5.6582655 51.4820335, 5.6582529 51.4821, 5.6582686 51.4821684, 5.6583532 51.482325, 5.6584218 51.4824579)",2,,,
143258805,Arie Willemshof,residential,30,False,False,55.915,"LINESTRING (5.6601462 51.4834542, 5.6603711 51.4833273, 5.6607137 51.4830971)",,,,
294856240,de Waart,unclassified,50,False,False,7.207,"LINESTRING (5.6585923 51.4831249, 5.6586932 51.483109)",,,,
"[294856240, 294856242]",de Waart,unclassified,50,False,True,79.743,"LINESTRING (5.6585923 51.4831249, 5.6585664 51.4831291, 5.6584225 51.483152, 5.6583236 51.4831677, 5.6579584 51.4831746, 5.6577238 51.4829859, 5.6576309 51.4829332)",,,,
"[534882613, 534882614]",Binderseind,tertiary,50,True,False,64.947,"LINESTRING (5.6585923 51.4831249, 5.6585561 51.4830226, 5.6585115 51.4828822, 5.6584515 51.4827474, 5.658424 51.4826809, 5.6583502 51.4825618)","['1', '2']",,,
534882617,Binderseind,tertiary,50,True,False,11.408,"LINESTRING (5.6584218 51.4824579, 5.6584579 51.482558)",1,,,
"[294852470, 294852471]",Heistraat,unclassified,50,True,False,25.351999999999997,"LINESTRING (5.6584218 51.4824579, 5.6585121 51.4824588, 5.6586121 51.4824531, 5.6586687 51.4824467, 5.6587827 51.4824653)",,,,
294852472,Marktstraat,tertiary,50,False,False,6.024,"LINESTRING (5.6582105 51.4819641, 5.6582922 51.4819827)",,,,
294851324,Marktstraat,unclassified,50,False,True,105.942,"LINESTRING (5.6582105 51.4819641, 5.6581789 51.4819551, 5.6580877 51.4819292, 5.6579831 51.4818857, 5.6579592 51.4818617, 5.657929 51.4818313, 5.6578897 51.4817544, 5.6574906 51.4812735, 5.6574741 51.4812536, 5.6574556 51.4812338, 5.657407 51.4811831)",2,,,
294852475,Zuidende,tertiary,50,True,False,23.526,"LINESTRING (5.6582105 51.4819641, 5.6582357 51.4819152, 5.6582843 51.4818575, 5.6584128 51.4818062)",1,,,
143258796,,living_street,15,False,True,54.137,"LINESTRING (5.6583237 51.4827076, 5.6577956 51.4828793, 5.6576309 51.4829332)",,,,
