osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
6863101,Paulus Buijsstraat,residential,30,False,False,45.493,"LINESTRING (5.9704609 51.9921092, 5.9703955 51.9921136, 5.9699399 51.9921441, 5.9698004 51.9921535)",,
6863184,Paulus Buijsstraat,residential,30,False,True,63.435,"LINESTRING (5.9704609 51.9921092, 5.9705495 51.9921041, 5.9713828 51.9920527)",,
6863208,Adriaan Pauwstraat,residential,30,False,True,78.60700000000001,"LINESTRING (5.9704609 51.9921092, 5.9704563 51.9920594, 5.970396 51.9914034)",,
6863150,Tuinstraat,residential,30,False,False,91.221,"LINESTRING (5.97649 51.99213, 5.97773 51.99243)",,
6863140,Vianenstraat,residential,30,False,False,139.881,"LINESTRING (5.97649 51.99213, 5.97566 51.99286, 5.9755949 51.9929062, 5.9755611 51.9929301, 5.97543 51.993, 5.97531 51.99315)",,
6863422,Doctor Van Der Feltzlaan,residential,30,False,True,9.768,"LINESTRING (5.9698004 51.9921535, 5.969796 51.9920657)",,
6863101,Paulus Buijsstraat,residential,30,False,True,45.493,"LINESTRING (5.9698004 51.9921535, 5.9699399 51.9921441, 5.9703955 51.9921136, 5.9704609 51.9921092)",,
6863422,Doctor Van Der Feltzlaan,residential,30,False,False,108.80000000000001,"LINESTRING (5.9698004 51.9921535, 5.9698919 51.9930804, 5.9698954 51.9931016, 5.9699 51.99313)",,
6863132,Doctor A. van der Willigen Senior laan,residential,30,False,True,88.453,"LINESTRING (5.9685147 51.9921671, 5.969796 51.9920657)",,
6863252,Doctor A. van der Willigen Senior laan,residential,30,False,False,33.164,"LINESTRING (5.9685147 51.9921671, 5.9680333 51.9922)",,
6862994,Doctor A. van der Willigen Senior laan,residential,30,False,False,39.509,"LINESTRING (5.9685147 51.9921671, 5.96856 51.99244, 5.9686487 51.9924998)",,
6863238,Doctor A. van der Willigen Senior laan,residential,30,False,False,29.781,"LINESTRING (5.9680333 51.9922, 5.9680867 51.9924658)",,
6863252,Doctor A. van der Willigen Senior laan,residential,30,False,True,33.164,"LINESTRING (5.9680333 51.9922, 5.9685147 51.9921671)",,
6863108,Kosterijland,residential,,False,False,65.16,"LINESTRING (5.9824152 51.9922819, 5.98223 51.99244, 5.9817675 51.992708)",,
6863150,Tuinstraat,residential,30,False,True,91.221,"LINESTRING (5.97773 51.99243, 5.97649 51.99213)",,
6863484,President Kennedylaan,tertiary,50,False,False,45.318,"LINESTRING (5.97773 51.99243, 5.97763 51.99255, 5.9774093 51.9927864)",2,
6863238,Doctor A. van der Willigen Senior laan,residential,30,False,True,29.781,"LINESTRING (5.9680867 51.9924658, 5.9680333 51.9922)",,
6862994,Doctor A. van der Willigen Senior laan,residential,30,False,True,39.509,"LINESTRING (5.9686487 51.9924998, 5.96856 51.99244, 5.9685147 51.9921671)",,
114707569,Reinaldstraat,residential,,False,False,42.68,"LINESTRING (5.9817675 51.992708, 5.9821861 51.9929924)",,
6863108,Kosterijland,residential,,False,True,65.16,"LINESTRING (5.9817675 51.992708, 5.98223 51.99244, 5.9824152 51.9922819)",,
"[114707569, 6863217]",Reinaldstraat,residential,,False,True,147.70600000000002,"LINESTRING (5.9817675 51.992708, 5.981724 51.9926842, 5.9816103 51.9926029, 5.9814966 51.9925217, 5.9813535 51.9924018, 5.981164 51.9922093, 5.9808065 51.9917257, 5.9806656 51.9915763)",,
6863348,Kerkallee,residential,30,False,False,49.525,"LINESTRING (5.9691983 51.9927354, 5.9692307 51.9931193, 5.96924 51.99318)",,
6863113,Kokspad,residential,,False,False,134.063,"LINESTRING (5.9774093 51.9927864, 5.9774976 51.992793, 5.9792457 51.9932003)",,
6863484,President Kennedylaan,tertiary,50,False,False,72.19800000000001,"LINESTRING (5.9774093 51.9927864, 5.9770332 51.9931428, 5.97681 51.99332)",2,
6863484,President Kennedylaan,tertiary,50,False,True,45.318,"LINESTRING (5.9774093 51.9927864, 5.97763 51.99255, 5.97773 51.99243)",2,
6863221,Schoolstraat,residential,30,False,False,8.428,"LINESTRING (5.9744301 51.9929536, 5.9744552 51.9930278)",,
"[6863225, 503373151]",Schoolstraat,residential,30,True,False,142.149,"LINESTRING (5.9744301 51.9929536, 5.9744425 51.992935, 5.9745148 51.9928266, 5.9748433 51.9924504, 5.9751079 51.9921806, 5.9753878 51.9919102, 5.9754551 51.991844)",,
1256595004,Kerkallee,residential,30,False,False,68.558,"LINESTRING (5.9744301 51.9929536, 5.9742733 51.9929186, 5.9741 51.99288, 5.97375 51.99286, 5.9734529 51.9928791)",,
6863221,Schoolstraat,residential,30,False,True,8.428,"LINESTRING (5.9744552 51.9930278, 5.9744301 51.9929536)",,
6863306,Emmastraat,residential,30,False,False,21.701,"LINESTRING (5.9744552 51.9930278, 5.9744004 51.9931343, 5.9743653 51.9932149)",,
6863341,Brugweg,residential,30,False,False,60.138,"LINESTRING (5.9744552 51.9930278, 5.9746097 51.9930438, 5.9747366 51.993057, 5.97531 51.99315)",,
6862952,Kerkallee,residential,30,False,False,45.53,"LINESTRING (5.9699 51.99313, 5.96924 51.99318)",,
6862952,Kerkallee,residential,30,False,True,185.103,"LINESTRING (5.9699 51.99313, 5.9725852 51.9929369)",,
6863422,Doctor Van Der Feltzlaan,residential,30,False,True,108.80000000000001,"LINESTRING (5.9699 51.99313, 5.9698954 51.9931016, 5.9698919 51.9930804, 5.9698004 51.9921535)",,
6862919,Brugweg,residential,30,False,False,85.012,"LINESTRING (5.97531 51.99315, 5.9755397 51.9932177, 5.9759964 51.9933522, 5.97643 51.99348)",,
6863140,Vianenstraat,residential,30,False,True,139.881,"LINESTRING (5.97531 51.99315, 5.97543 51.993, 5.9755611 51.9929301, 5.9755949 51.9929062, 5.97566 51.99286, 5.97649 51.99213)",,
6863341,Brugweg,residential,30,False,True,60.13799999999999,"LINESTRING (5.97531 51.99315, 5.9747366 51.993057, 5.9746097 51.9930438, 5.9744552 51.9930278)",,
6863306,Emmastraat,residential,30,False,False,47.765,"LINESTRING (5.9743653 51.9932149, 5.9742677 51.9934867, 5.9742585 51.9935224, 5.9742217 51.9936352)",,
6863306,Emmastraat,residential,30,False,True,21.701,"LINESTRING (5.9743653 51.9932149, 5.9744004 51.9931343, 5.9744552 51.9930278)",,
6862952,Kerkallee,residential,30,False,True,45.53,"LINESTRING (5.96924 51.99318, 5.9699 51.99313)",,
6863348,Kerkallee,residential,30,False,True,49.525,"LINESTRING (5.96924 51.99318, 5.9692307 51.9931193, 5.9691983 51.9927354)",,
"[114706940, 6863078]",Kerkstraat,residential,,True,False,206.97,"LINESTRING (5.9792457 51.9932003, 5.9793592 51.9930208, 5.9794864 51.9928196, 5.9795597 51.9927065, 5.9798142 51.99237, 5.9798677 51.992311, 5.9805237 51.9916368, 5.9806656 51.9915763)",,
6863113,Kokspad,residential,,False,True,134.063,"LINESTRING (5.9792457 51.9932003, 5.9774976 51.992793, 5.9774093 51.9927864)",,
6863351,Kerkstraat,residential,,False,False,77.703,"LINESTRING (5.97801 51.99328, 5.9790817 51.9935099)",,
6863376,President Kennedylaan,residential,30,False,False,38.224000000000004,"LINESTRING (5.97681 51.99332, 5.97674 51.99328, 5.97667 51.99329, 5.97643 51.99348)",,
6863484,President Kennedylaan,tertiary,50,False,False,23.885,"LINESTRING (5.97681 51.99332, 5.9767024 51.9934263, 5.9766864 51.9934422, 5.9766255 51.9935023)",2,
6863484,President Kennedylaan,tertiary,50,False,True,72.19800000000001,"LINESTRING (5.97681 51.99332, 5.9770332 51.9931428, 5.9774093 51.9927864)",2,
6862919,Brugweg,residential,30,False,True,85.012,"LINESTRING (5.97643 51.99348, 5.9759964 51.9933522, 5.9755397 51.9932177, 5.97531 51.99315)",,
6863376,President Kennedylaan,residential,30,False,True,38.224000000000004,"LINESTRING (5.97643 51.99348, 5.97667 51.99329, 5.97674 51.99328, 5.97681 51.99332)",,
321257547,Brugweg,residential,50,False,False,13.622,"LINESTRING (5.97643 51.99348, 5.9765447 51.9934953, 5.9766255 51.9935023)",,
6863146,Brugweg,residential,30,False,False,159.773,"LINESTRING (5.9766255 51.9935023, 5.97832 51.99387, 5.9788255 51.9939814)",,
6863484,President Kennedylaan,tertiary,50,False,True,23.885,"LINESTRING (5.9766255 51.9935023, 5.9766864 51.9934422, 5.9767024 51.9934263, 5.97681 51.99332)",2,
"[1256576008, 6863999]",President Kennedylaan,tertiary,50,False,False,103.53200000000001,"LINESTRING (5.9766255 51.9935023, 5.9764866 51.9936344, 5.9764467 51.9936688, 5.9763388 51.9937696, 5.9757758 51.9942724)",2,
321257547,Brugweg,residential,50,False,True,13.622,"LINESTRING (5.9766255 51.9935023, 5.9765447 51.9934953, 5.97643 51.99348)",,
6863078,Kerkstraat,residential,,True,False,36.211,"LINESTRING (5.9790817 51.9935099, 5.9792457 51.9932003)",,
6863351,Kerkstraat,residential,,False,True,77.703,"LINESTRING (5.9790817 51.9935099, 5.97801 51.99328)",,
6863306,Emmastraat,residential,30,False,False,37.703,"LINESTRING (5.9742217 51.9936352, 5.9741123 51.993916, 5.9740906 51.9939645)",,
6863306,Emmastraat,residential,30,False,True,47.765,"LINESTRING (5.9742217 51.9936352, 5.9742585 51.9935224, 5.9742677 51.9934867, 5.9743653 51.9932149)",,
6863316,Noorder Parallelweg,residential,30,False,False,76.824,"LINESTRING (5.9742217 51.9936352, 5.974 51.9936084, 5.9738765 51.9935934, 5.973108 51.9936251)",,
6863316,Noorder Parallelweg,residential,30,False,True,76.824,"LINESTRING (5.973108 51.9936251, 5.9738765 51.9935934, 5.974 51.9936084, 5.9742217 51.9936352)",,
6863626,Oranjestraat,residential,30,False,False,18.720000000000002,"LINESTRING (5.973108 51.9936251, 5.9730864 51.9937216, 5.9730704 51.9937578, 5.973044 51.993787)",,
6863626,Oranjestraat,residential,30,False,True,18.72,"LINESTRING (5.973044 51.993787, 5.9730704 51.9937578, 5.9730864 51.9937216, 5.973108 51.9936251)",,
6863703,Pastoor Koenestraat,residential,30,False,False,74.355,"LINESTRING (5.973044 51.993787, 5.9732964 51.993838, 5.9740906 51.9939645)",,
6863711,Oranjestraat,residential,30,False,False,61.67,"LINESTRING (5.973044 51.993787, 5.9727998 51.9938699, 5.97226 51.99406)",,
6863628,Noorder Parallelweg,residential,30,True,False,244.07600000000002,"LINESTRING (5.9695616 51.993845, 5.97178 51.99369, 5.973108 51.9936251)",,
6863653,Noorder Parallelweg,residential,30,False,False,86.68,"LINESTRING (5.9695616 51.993845, 5.9689022 51.9938847, 5.9685817 51.9939053, 5.9683026 51.9939265)",,
6863659,Emmastraat,residential,15,False,False,81.571,"LINESTRING (5.9740906 51.9939645, 5.9737074 51.9946591)",,
6863306,Emmastraat,residential,30,False,True,37.703,"LINESTRING (5.9740906 51.9939645, 5.9741123 51.993916, 5.9742217 51.9936352)",,
6863703,Pastoor Koenestraat,residential,30,False,True,74.355,"LINESTRING (5.9740906 51.9939645, 5.9732964 51.993838, 5.973044 51.993787)",,
6863712,Pastoor Koenestraat,residential,30,False,False,58.547,"LINESTRING (5.9740906 51.9939645, 5.9742248 51.993988, 5.9748413 51.994071, 5.9749226 51.9940852)",,
6863658,Stationsstraat,residential,,False,False,6.402,"LINESTRING (5.9788255 51.9939814, 5.9788006 51.9940369)",,
6862972,Kerkstraat,residential,,True,False,55.305,"LINESTRING (5.9788255 51.9939814, 5.9788687 51.9939163, 5.9790817 51.9935099)",,
6863146,Brugweg,residential,30,False,True,159.773,"LINESTRING (5.9788255 51.9939814, 5.97832 51.99387, 5.9766255 51.9935023)",,
6863711,Oranjestraat,residential,30,False,False,53.639,"LINESTRING (5.97226 51.99406, 5.97159 51.99431)",,
6863711,Oranjestraat,residential,30,False,True,61.67,"LINESTRING (5.97226 51.99406, 5.9727998 51.9938699, 5.973044 51.993787)",,
6863712,Pastoor Koenestraat,residential,30,False,False,62.352000000000004,"LINESTRING (5.9749226 51.9940852, 5.9750376 51.9941025, 5.9753262 51.9941486, 5.975524 51.9941897, 5.9755632 51.9942018, 5.9757758 51.9942724)",,
6863712,Pastoor Koenestraat,residential,30,False,True,58.547,"LINESTRING (5.9749226 51.9940852, 5.9748413 51.994071, 5.9742248 51.993988, 5.9740906 51.9939645)",,
"[907000552, 907000553, 6863656, 907000557, 907000558]",Den Heuvel,residential,30,False,False,152.695,"LINESTRING (5.9749226 51.9940852, 5.9749112 51.9941376, 5.974881 51.9942526, 5.9748453 51.9944027, 5.9747063 51.9950055, 5.9747377 51.9950297, 5.9749119 51.9950509, 5.9751601 51.9950794, 5.9752873 51.9950889, 5.9753319 51.9950921, 5.975398 51.995097)",,
6863712,Pastoor Koenestraat,residential,30,False,True,62.352000000000004,"LINESTRING (5.9757758 51.9942724, 5.9755632 51.9942018, 5.975524 51.9941897, 5.9753262 51.9941486, 5.9750376 51.9941025, 5.9749226 51.9940852)",,
1256576008,President Kennedylaan,tertiary,50,False,False,34.532000000000004,"LINESTRING (5.9757758 51.9942724, 5.9756507 51.9943949, 5.9755828 51.9944681, 5.975534 51.9945439)",2,
"[1256576008, 6863999]",President Kennedylaan,tertiary,50,False,True,103.532,"LINESTRING (5.9757758 51.9942724, 5.9763388 51.9937696, 5.9764467 51.9936688, 5.9764866 51.9936344, 5.9766255 51.9935023)",2,
6863711,Oranjestraat,residential,30,False,True,53.639,"LINESTRING (5.97159 51.99431, 5.97226 51.99406)",,
6863662,Oranjestraat,residential,30,True,False,124.47200000000001,"LINESTRING (5.97159 51.99431, 5.9708063 51.9945906, 5.9703979 51.9947364, 5.9701404 51.9948101, 5.9700762 51.9948415, 5.970029 51.9948761)",,
6863664,Hendrikus Avelinghstraat,residential,30,True,False,78.743,"LINESTRING (5.975534 51.9945439, 5.9756413 51.9945639, 5.9759516 51.9945894, 5.9759941 51.9945982, 5.9760412 51.9946235, 5.9762336 51.9947776, 5.9764396 51.9949135)",,
6864001,President Kennedylaan,tertiary,50,False,False,62.278000000000006,"LINESTRING (5.975534 51.9945439, 5.9754979 51.9946313, 5.9754723 51.994716, 5.975398 51.995097)",2,
1256576008,President Kennedylaan,tertiary,50,False,True,34.532000000000004,"LINESTRING (5.975534 51.9945439, 5.9755828 51.9944681, 5.9756507 51.9943949, 5.9757758 51.9942724)",2,
6863671,Stationsplein,residential,30,False,False,68.634,"LINESTRING (5.97856 51.99452, 5.9789328 51.9946095, 5.9789945 51.9946243, 5.9790684 51.994642, 5.9791685 51.9946643, 5.97931 51.9947, 5.9794918 51.9947474)",,
6863680,Stationsstraat,residential,30,False,False,89.794,"LINESTRING (5.97856 51.99452, 5.9785271 51.9945916, 5.9784998 51.9946512, 5.9782187 51.9952997)",,
"[6863658, 114706943]",Stationsstraat,residential,,False,True,56.211,"LINESTRING (5.97856 51.99452, 5.9787226 51.9942166, 5.9787405 51.9941713, 5.9787637 51.9941177, 5.9788006 51.9940369)",,
291993198,Koningin Beatrixstraat,residential,30,False,False,32.258,"LINESTRING (5.9695751 51.9948261, 5.9698334 51.9948253, 5.9699308 51.9948454, 5.970029 51.9948761)",,
291993198,Koningin Beatrixstraat,residential,30,False,True,86.17699999999999,"LINESTRING (5.9695751 51.9948261, 5.9694261 51.9948276, 5.9691671 51.9948264, 5.9689824 51.9948219, 5.9685275 51.9947827, 5.9683211 51.9947858)",,
481600759,Doctor Fabiusstraat,residential,30,True,False,109.10499999999999,"LINESTRING (5.9695751 51.9948261, 5.9695727 51.9947183, 5.9695567 51.9940691, 5.9695616 51.993845)",,
6863616,Nieuwstraat,residential,30,True,False,92.318,"LINESTRING (5.9721569 51.9948878, 5.97226 51.99406)",,
629166841,Nieuwstraat,residential,,False,False,46.874,"LINESTRING (5.9721569 51.9948878, 5.9721295 51.9949955, 5.9720663 51.9953056)",,
6863685,Oranjestraat,residential,30,False,False,109.02000000000001,"LINESTRING (5.970029 51.9948761, 5.9699745 51.9949587, 5.9699278 51.9951012, 5.9698772 51.99528, 5.9698168 51.9954635, 5.96978 51.99584)",,
291993198,Koningin Beatrixstraat,residential,30,False,True,32.257999999999996,"LINESTRING (5.970029 51.9948761, 5.9699308 51.9948454, 5.9698334 51.9948253, 5.9695751 51.9948261)",,
6863624,Julianastraat,residential,30,False,False,121.202,"LINESTRING (5.9764396 51.9949135, 5.9761166 51.9959852)",,
6863664,Hendrikus Avelinghstraat,residential,30,True,False,144.952,"LINESTRING (5.9764396 51.9949135, 5.9769495 51.9952068, 5.9773411 51.9954384, 5.9774617 51.9955064, 5.9778183 51.9957074, 5.9779192 51.9957469, 5.9780223 51.9957702)",,
6863713,Kastanjelaan,residential,30,False,False,111.685,"LINESTRING (5.9808942 51.994864, 5.9822238 51.9954459)",,
6863713,Kastanjelaan,residential,30,False,True,170.435,"LINESTRING (5.9808942 51.994864, 5.9800227 51.9944889, 5.9799197 51.994445, 5.9792301 51.9941884, 5.9788006 51.9940369)",,
291993196,Kastanjehof,residential,30,False,False,143.369,"LINESTRING (5.9808942 51.994864, 5.9809262 51.9947011, 5.9809597 51.994604, 5.9810349 51.9944872, 5.9811056 51.9943617, 5.9811662 51.9942983, 5.9812787 51.9942617, 5.9815155 51.9942165, 5.9815892 51.9941909, 5.9816507 51.9941385, 5.9817279 51.9941278, 5.9821609 51.9942597)",,
6863616,Nieuwstraat,residential,30,True,False,95.43599999999999,"LINESTRING (5.9734913 51.9950727, 5.9722065 51.9949336, 5.9721569 51.9948878)",,
6863659,Emmastraat,residential,15,False,True,48.319,"LINESTRING (5.9734913 51.9950727, 5.973519 51.9950273, 5.9736128 51.9948441, 5.9737074 51.9946591)",,
490734458,Stationsplein,residential,30,False,True,21.418,"LINESTRING (5.9811147 51.9954765, 5.9808672 51.9953587)",,
6863723,Havelaarstraat,residential,30,False,False,102.039,"LINESTRING (5.9811147 51.9954765, 5.9810182 51.9955502, 5.9806408 51.9963397)",,
490734458,Stationsplein,residential,30,False,False,100.31700000000001,"LINESTRING (5.9811147 51.9954765, 5.9813118 51.995579, 5.9822854 51.9960185)",,
725540881,Hoofdstraat,secondary,50,False,True,27.695,"LINESTRING (5.9684109 51.9957907, 5.9680064 51.9957928)",,
6863617,,residential,30,True,False,42.626000000000005,"LINESTRING (5.9684109 51.9957907, 5.9684193 51.995475, 5.9684178 51.9954074)",,
725540881,Hoofdstraat,secondary,50,False,False,93.898,"LINESTRING (5.9684109 51.9957907, 5.9687486 51.9958009, 5.9690934 51.995812, 5.96978 51.99584)",,
6863680,Stationsstraat,residential,30,False,True,54.018,"LINESTRING (5.9780223 51.9957702, 5.9782187 51.9952997)",,
6863718,Stationsstraat,residential,30,False,False,58.589000000000006,"LINESTRING (5.9780223 51.9957702, 5.9779731 51.9958881, 5.97785 51.9961827, 5.9778039 51.9962796)",,
1256576009,Hoofdstraat,secondary,50,False,False,18.519,"LINESTRING (5.96978 51.99584, 5.97005 51.99585)",,
6863685,Oranjestraat,residential,30,False,True,109.02,"LINESTRING (5.96978 51.99584, 5.9698168 51.9954635, 5.9698772 51.99528, 5.9699278 51.9951012, 5.9699745 51.9949587, 5.970029 51.9948761)",,
725540881,Hoofdstraat,secondary,50,False,True,93.898,"LINESTRING (5.96978 51.99584, 5.9690934 51.995812, 5.9687486 51.9958009, 5.9684109 51.9957907)",,
1256576009,Hoofdstraat,secondary,50,False,True,18.519,"LINESTRING (5.97005 51.99585, 5.96978 51.99584)",,
6863717,Vlashofstraat,residential,,False,False,52.661,"LINESTRING (5.97005 51.99585, 5.97 51.99608, 5.969967 51.9962389, 5.9698435 51.9962678)",,
1256576009,Hoofdstraat,secondary,50,False,False,54.855999999999995,"LINESTRING (5.97005 51.99585, 5.97026 51.99586, 5.9705923 51.9958586, 5.9708503 51.9958661)",,
670803426,Rozendaalselaan,tertiary,30,False,True,22.721,"LINESTRING (5.9708503 51.9958661, 5.9708356 51.9960054, 5.9708248 51.9960698)",2,
1256576009,Hoofdstraat,secondary,50,False,True,54.856,"LINESTRING (5.9708503 51.9958661, 5.9705923 51.9958586, 5.97026 51.99586, 5.97005 51.99585)",,
1256576024,Hoofdstraat,secondary,50,False,False,39.459,"LINESTRING (5.9708503 51.9958661, 5.9711487 51.9958748, 5.9714262 51.9958793)",,
6863686,Frederikstraat,residential,30,True,False,174.865,"LINESTRING (5.9714262 51.9958793, 5.97155 51.99479, 5.97159 51.99431)",,
1256576024,Hoofdstraat,secondary,50,False,False,121.83600000000001,"LINESTRING (5.9714262 51.9958793, 5.9724256 51.9959079, 5.9732042 51.9959243)",,
1256576024,Hoofdstraat,secondary,50,False,True,39.459,"LINESTRING (5.9714262 51.9958793, 5.9711487 51.9958748, 5.9708503 51.9958661)",,
6863953,Hoofdstraat,secondary,50,True,False,52.644,"LINESTRING (5.9753637 51.9959231, 5.9754912 51.9959061, 5.9756007 51.9959194, 5.9761166 51.9959852)",,
6863959,Hoofdstraat,secondary,50,False,True,150.49699999999999,"LINESTRING (5.9753637 51.9959231, 5.974967 51.9959166, 5.9747361 51.9959167, 5.9745723 51.9959243, 5.9744513 51.9959425, 5.9743882 51.995959, 5.974343 51.9959674, 5.9741556 51.9960054, 5.9740196 51.9960187, 5.9737954 51.9960013, 5.9737394 51.9959926, 5.9736964 51.9959859, 5.9734641 51.99595, 5.9732042 51.9959243)",,
6864001,President Kennedylaan,tertiary,50,False,True,91.98899999999999,"LINESTRING (5.9753637 51.9959231, 5.9753546 51.9957655, 5.9753536 51.9954414, 5.975398 51.995097)",2,
6863688,Parkstraat,residential,30,False,False,52.849999999999994,"LINESTRING (5.9732042 51.9959243, 5.9731248 51.996065, 5.9729415 51.9963712)",,
6863706,Emmastraat,residential,15,True,False,96.785,"LINESTRING (5.9732042 51.9959243, 5.9732587 51.9956957, 5.9733516 51.9954353, 5.9734189 51.9952439, 5.9734913 51.9950727)",,
6863959,Hoofdstraat,secondary,50,False,False,150.497,"LINESTRING (5.9732042 51.9959243, 5.9734641 51.99595, 5.9736964 51.9959859, 5.9737394 51.9959926, 5.9737954 51.9960013, 5.9740196 51.9960187, 5.9741556 51.9960054, 5.974343 51.9959674, 5.9743882 51.995959, 5.9744513 51.9959425, 5.9745723 51.9959243, 5.9747361 51.9959167, 5.974967 51.9959166, 5.9753637 51.9959231)",,
1256576024,Hoofdstraat,secondary,50,False,True,121.83600000000001,"LINESTRING (5.9732042 51.9959243, 5.9724256 51.9959079, 5.9714262 51.9958793)",,
6863624,Julianastraat,residential,30,False,True,121.202,"LINESTRING (5.9761166 51.9959852, 5.9764396 51.9949135)",,
6863953,Hoofdstraat,secondary,50,True,False,58.209,"LINESTRING (5.9761166 51.9959852, 5.9769442 51.9961051)",,
6863955,Julianastraat,residential,50,False,False,6.313,"LINESTRING (5.9761166 51.9959852, 5.9760897 51.9960395)",,
490734460,Biljoenseweg,residential,30,False,False,28.202,"LINESTRING (5.9822854 51.9960185, 5.982148 51.9962576)",,
490734458,Stationsplein,residential,30,False,True,100.31700000000001,"LINESTRING (5.9822854 51.9960185, 5.9813118 51.995579, 5.9811147 51.9954765)",,
6863955,Julianastraat,residential,50,False,True,6.313,"LINESTRING (5.9760897 51.9960395, 5.9761166 51.9959852)",,
6863956,Hoofdstraat,secondary,50,True,False,51.528,"LINESTRING (5.9760897 51.9960395, 5.9755837 51.995971, 5.9754735 51.9959547, 5.9753637 51.9959231)",,
6863976,Overbeeklaan,residential,50,False,False,7.081,"LINESTRING (5.9769442 51.9961051, 5.9769199 51.996167)",,
