osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
6866575,Walstraat,residential,50,False,False,25.342,"LINESTRING (5.9399627 51.9382955, 5.9400844 51.9385107)",,,
6866541,Langekerkstraat,residential,50,False,False,28.712999999999997,"LINESTRING (5.9399627 51.9382955, 5.939621 51.9383434, 5.9395528 51.9383469)",,,
6866541,Langekerkstraat,residential,50,False,True,73.618,"LINESTRING (5.9399627 51.9382955, 5.9401864 51.9382448, 5.9404279 51.938117, 5.9407557 51.9378703)",,,
6866598,Kortekerkstraat,living_street,15,False,True,60.912,"LINESTRING (5.9424551 51.9383262, 5.9418388 51.9379316)",,,
6866599,Langestraat,living_street,15,True,False,17.573,"LINESTRING (5.9424551 51.9383262, 5.9424347 51.9383446, 5.9423013 51.9384526)",,,
156802530,van Voorststraat,tertiary,50,False,False,66.014,"LINESTRING (5.9376552 51.9384565, 5.9366951 51.9385023)",2,,
156802530,van Voorststraat,tertiary,50,False,True,87.669,"LINESTRING (5.9376552 51.9384565, 5.9385724 51.9384105, 5.9388362 51.9383882, 5.9389278 51.9383809)",2,,
"[1270351027, 365182588]",Van Wijkplein,residential,"['50', '30']",False,False,20.509,"LINESTRING (5.9376552 51.9384565, 5.9376501 51.93849, 5.9376548 51.9385301, 5.9376678 51.9386404)",,,
6866599,Langestraat,living_street,15,True,False,162.334,"LINESTRING (5.9423013 51.9384526, 5.9418574 51.938877, 5.9417354 51.9389762, 5.9416539 51.9390473, 5.9412043 51.9394398, 5.9409211 51.9396363)",,,
6866621,Vicariestraat,living_street,15,False,True,122.792,"LINESTRING (5.9423013 51.9384526, 5.9415984 51.9381099, 5.9408842 51.9377773)",,,
6874772,Bredestraat,unclassified,50,False,False,37.836999999999996,"LINESTRING (5.9327408 51.9384635, 5.933 51.938662, 5.9330858 51.9387291)",,,
"[1270355649, 6874773]",van Kleefplein,residential,50,True,False,58.096000000000004,"LINESTRING (5.9327408 51.9384635, 5.9328137 51.938428, 5.9328528 51.9384089, 5.9330524 51.9383098, 5.9332369 51.93818, 5.9333294 51.9380932)",,,
156802530,van Voorststraat,tertiary,50,False,True,66.014,"LINESTRING (5.9366951 51.9385023, 5.9376552 51.9384565)",2,,
6874760,van Voorststraat,tertiary,50,False,False,60.943999999999996,"LINESTRING (5.9366951 51.9385023, 5.9365694 51.9385074, 5.9364581 51.9385364, 5.9359686 51.9387927)",,,
"[6874776, 407750814]",Duisterestraat,residential,"['50', '30']",False,True,113.91499999999999,"LINESTRING (5.9366951 51.9385023, 5.936688 51.9384635, 5.936684 51.9383964, 5.9367027 51.9383414, 5.9369773 51.9381165, 5.9375146 51.9376397)",,,
6866575,Walstraat,residential,50,False,True,25.342,"LINESTRING (5.9400844 51.9385107, 5.9399627 51.9382955)",,,
6866575,Walstraat,residential,50,False,False,53.318,"LINESTRING (5.9400844 51.9385107, 5.940137 51.9386221, 5.9401677 51.9386331, 5.9402149 51.93865, 5.9402515 51.9387273, 5.9403503 51.9389464)",,,
6866603,Malenborch,residential,50,False,False,64.736,"LINESTRING (5.9400844 51.9385107, 5.940299 51.9384728, 5.9403673 51.9384951, 5.9405095 51.9385755, 5.9405506 51.9385987, 5.9405773 51.9386633, 5.9407841 51.938786)",,,
6866592,Rijnstraat,residential,50,False,False,13.53,"LINESTRING (5.9433259 51.9385326, 5.9432523 51.9386455)",,,
"[6866593, 6866583]","['Weverstraat', 'Rijnstraat']",residential,50,False,"[False, True]",53.45399999999999,"LINESTRING (5.9433259 51.9385326, 5.9431335 51.9384833, 5.9429609 51.938564, 5.9427708 51.9386508, 5.9427982 51.9387217)",,,
6866593,Rijnstraat,residential,50,False,True,43.964999999999996,"LINESTRING (5.9433259 51.9385326, 5.9435604 51.9383005, 5.9436844 51.9382055)",,,
6874759,van Gelrestraat,residential,30,True,False,33.799,"LINESTRING (5.9355548 51.9385659, 5.935707 51.9386079, 5.9357526 51.9386252, 5.9358357 51.9386762, 5.935927 51.9387538)",1,,
6866519,Wijngaarden,residential,30,False,False,61.605000000000004,"LINESTRING (5.9376678 51.9386404, 5.9376989 51.9386683, 5.9383231 51.9390183)",,,
265481012,Pater Rijkenstraat,residential,30,False,True,43.658,"LINESTRING (5.9376678 51.9386404, 5.9376168 51.938641, 5.937304 51.9387872, 5.9371526 51.9388613)",1,,
"[1270351027, 365182588]",Van Wijkplein,residential,"['30', '50']",False,True,20.509,"LINESTRING (5.9376678 51.9386404, 5.9376548 51.9385301, 5.9376501 51.93849, 5.9376552 51.9384565)",,,
6866592,Rijnstraat,residential,50,False,True,13.53,"LINESTRING (5.9432523 51.9386455, 5.9433259 51.9385326)",,,
6874744,Marshallstraat,residential,30,False,False,50.721000000000004,"LINESTRING (5.9330858 51.9387291, 5.9328124 51.9389114, 5.9327561 51.9389524, 5.9326107 51.9390778)",,,
"[407750811, 6874772]",Bredestraat,unclassified,50,False,False,119.703,"LINESTRING (5.9330858 51.9387291, 5.9341428 51.9395321, 5.9341853 51.9395654)",,,
6874772,Bredestraat,unclassified,50,False,True,37.836999999999996,"LINESTRING (5.9330858 51.9387291, 5.933 51.938662, 5.9327408 51.9384635)",,,
6866572,Malenborch,residential,50,False,False,36.288000000000004,"LINESTRING (5.9407841 51.938786, 5.9405922 51.9389093, 5.9405193 51.9389318, 5.9403503 51.9389464)",,,
6866603,Malenborch,residential,50,False,True,64.736,"LINESTRING (5.9407841 51.938786, 5.9405773 51.9386633, 5.9405506 51.9385987, 5.9405095 51.9385755, 5.9403673 51.9384951, 5.940299 51.9384728, 5.9400844 51.9385107)",,,
268181387,Malenborch,residential,50,False,True,60.072,"LINESTRING (5.9407841 51.938786, 5.9410571 51.9386121, 5.9414017 51.9388214)",,,
265072278,Pater Rijkenstraat,residential,50,False,False,4.91,"LINESTRING (5.9359686 51.9387927, 5.9360129 51.9388274)",1,,
407750818,van Gelrestraat,residential,50,False,True,5.181,"LINESTRING (5.9359686 51.9387927, 5.935927 51.9387538)",,,
6874760,van Voorststraat,tertiary,50,False,True,60.944,"LINESTRING (5.9359686 51.9387927, 5.9364581 51.9385364, 5.9365694 51.9385074, 5.9366951 51.9385023)",,,
6874843,van Voorststraat,tertiary,50,False,False,120.54,"LINESTRING (5.9359686 51.9387927, 5.9358452 51.9388481, 5.9357772 51.9388783, 5.9353906 51.9390498, 5.9351499 51.9391517, 5.9345285 51.9394146)",2,,
6866572,Malenborch,residential,50,False,True,36.288,"LINESTRING (5.9403503 51.9389464, 5.9405193 51.9389318, 5.9405922 51.9389093, 5.9407841 51.938786)",,,
6866575,Walstraat,residential,50,False,False,93.71199999999999,"LINESTRING (5.9403503 51.9389464, 5.9402892 51.938997, 5.9403769 51.9391712, 5.9404757 51.939337, 5.9406182 51.9394981, 5.9408337 51.9396214, 5.9409211 51.9396363)",,,
6866575,Walstraat,residential,50,False,True,53.318,"LINESTRING (5.9403503 51.9389464, 5.9402515 51.9387273, 5.9402149 51.93865, 5.9401677 51.9386331, 5.940137 51.9386221, 5.9400844 51.9385107)",,,
6866519,Wijngaarden,residential,30,False,False,64.924,"LINESTRING (5.9383231 51.9390183, 5.9390078 51.9394217)",,,
6866519,Wijngaarden,residential,30,False,True,61.605000000000004,"LINESTRING (5.9383231 51.9390183, 5.9376989 51.9386683, 5.9376678 51.9386404)",,,
6874727,Doctor Ariënsstraat,residential,30,False,False,161.601,"LINESTRING (5.9383231 51.9390183, 5.9381324 51.9391404, 5.9380424 51.9391813, 5.9378175 51.9392836, 5.9366049 51.9396177, 5.9365662 51.9396279, 5.9362749 51.9397108)",,,
6874748,Eisenhowerstraat,residential,30,False,False,40.643,"LINESTRING (5.9326107 51.9390778, 5.9329703 51.9393684)",,,
6874744,Marshallstraat,residential,30,False,True,50.721000000000004,"LINESTRING (5.9326107 51.9390778, 5.9327561 51.9389524, 5.9328124 51.9389114, 5.9330858 51.9387291)",,,
6874748,Eisenhowerstraat,residential,30,False,True,40.643,"LINESTRING (5.9329703 51.9393684, 5.9326107 51.9390778)",,,
6874843,van Voorststraat,tertiary,50,False,False,28.891,"LINESTRING (5.9345285 51.9394146, 5.9341853 51.9395654)",2,,
6874843,van Voorststraat,tertiary,50,False,True,120.54000000000002,"LINESTRING (5.9345285 51.9394146, 5.9351499 51.9391517, 5.9353906 51.9390498, 5.9357772 51.9388783, 5.9358452 51.9388481, 5.9359686 51.9387927)",2,,
"[6874698, 1270351003, 365182591]",Korte Loostraat,residential,"['50', '30']",False,"[False, True]",92.12299999999999,"LINESTRING (5.9345285 51.9394146, 5.9346009 51.9394595, 5.9346777 51.9394949, 5.9353201 51.9397912, 5.9355615 51.9399414)",,,
6866519,Wijngaarden,residential,30,False,True,64.924,"LINESTRING (5.9390078 51.9394217, 5.9383231 51.9390183)",,,
"[60437458, 6874698, 6866519]","['Wijngaarden', 'Korte Loostraat']",residential,30,False,False,247.636,"LINESTRING (5.9390078 51.9394217, 5.9392551 51.9395029, 5.9396912 51.9399453, 5.9397534 51.9400339, 5.9397283 51.9401394, 5.939473 51.9401993, 5.9378657 51.9408121)",,,
6874660,Pilgrimstraat,residential,30,False,False,142.425,"LINESTRING (5.9390078 51.9394217, 5.9389298 51.9394673, 5.9381868 51.9397972, 5.9380603 51.9398474, 5.9372554 51.9401012)",,,
6874843,van Voorststraat,tertiary,50,False,True,28.891,"LINESTRING (5.9341853 51.9395654, 5.9345285 51.9394146)",2,,
"[407750811, 6874772]",Bredestraat,unclassified,50,False,True,119.703,"LINESTRING (5.9341853 51.9395654, 5.9341428 51.9395321, 5.9330858 51.9387291)",,,
6866575,Walstraat,residential,50,False,True,93.71199999999999,"LINESTRING (5.9409211 51.9396363, 5.9408337 51.9396214, 5.9406182 51.9394981, 5.9404757 51.939337, 5.9403769 51.9391712, 5.9402892 51.938997, 5.9403503 51.9389464)",,,
"[133768728, 1270351028, 6866580, 60437461]",Arnhemsepoort,"['living_street', 'residential']","['15', '30']",True,False,89.64399999999999,"LINESTRING (5.9409211 51.9396363, 5.9408584 51.9396796, 5.9408035 51.9397297, 5.940664 51.9398605, 5.9406182 51.9399191, 5.9406183 51.9399846, 5.9406538 51.9400208, 5.9407484 51.9400685, 5.940776 51.9400753, 5.9408514 51.9400818, 5.9411049 51.9400353, 5.9411864 51.9400138)",,,
6866581,Damstraat,residential,,False,False,36.216,"LINESTRING (5.9409211 51.9396363, 5.9410695 51.9397028, 5.9413371 51.9398369)",,,
6866581,Damstraat,residential,,False,True,36.216,"LINESTRING (5.9413371 51.9398369, 5.9410695 51.9397028, 5.9409211 51.9396363)",,,
6874698,Korte Loostraat,residential,30,False,True,71.37,"LINESTRING (5.9355615 51.9399414, 5.9362728 51.9404101)",,,
"[6874698, 1270351003, 365182591]",Korte Loostraat,residential,"['30', '50']",False,"[False, True]",92.123,"LINESTRING (5.9355615 51.9399414, 5.9353201 51.9397912, 5.9346777 51.9394949, 5.9346009 51.9394595, 5.9345285 51.9394146)",,,
6874727,Doctor Ariënsstraat,residential,30,False,True,55.445,"LINESTRING (5.9355615 51.9399414, 5.9358 51.93984, 5.93587 51.93982, 5.9362749 51.9397108)",,,
6866571,Arnhemsepoort,residential,50,False,False,43.05800000000001,"LINESTRING (5.9417787 51.9399499, 5.9417257 51.9399322, 5.9416849 51.9399233, 5.9416421 51.939921, 5.9415969 51.9399235, 5.9415477 51.9399309, 5.9414719 51.9399465, 5.9411864 51.9400138)",,,
"[6866584, 6866587, 6866583]",Weverstraat,residential,50,False,"[False, True]",164.21399999999997,"LINESTRING (5.9417787 51.9399499, 5.9418772 51.9398495, 5.9421223 51.9397112, 5.9422867 51.9395705, 5.942406 51.9394401, 5.9424603 51.9393632, 5.9426329 51.9392231, 5.9428451 51.9390428, 5.9428961 51.9389934, 5.9429234 51.9389649, 5.9429215 51.9389236, 5.9429083 51.938891, 5.9427982 51.9387217)",,,
"[267367464, 1092667664]",Arnhemsepoort,residential,50,False,True,19.547,"LINESTRING (5.9417787 51.9399499, 5.941961 51.9400246, 5.9420162 51.9400472)",,,
6866571,Arnhemsepoort,residential,50,False,True,43.05799999999999,"LINESTRING (5.9411864 51.9400138, 5.9414719 51.9399465, 5.9415477 51.9399309, 5.9415969 51.9399235, 5.9416421 51.939921, 5.9416849 51.9399233, 5.9417257 51.9399322, 5.9417787 51.9399499)",,,
"[519250050, 6866726]",Stadsdam,tertiary,50,False,"[False, True]",95.185,"LINESTRING (5.9420162 51.9400472, 5.9417984 51.9402908, 5.9416539 51.940458, 5.9413449 51.9407965)",2,,
"[39443225, 6866730]",Stadsdam,tertiary,50,False,"[False, True]",343.382,"LINESTRING (5.9420162 51.9400472, 5.942428 51.9396561, 5.9429507 51.9392256, 5.9431285 51.9390733, 5.9433498 51.9388653, 5.943542 51.9386704, 5.9438036 51.9383455, 5.9442327 51.9377297, 5.9443384 51.9375568, 5.9443659 51.9374945, 5.9443941 51.9374264, 5.944414 51.9373605)",2,,
"[1092667664, 267367464]",Arnhemsepoort,residential,50,False,False,19.547,"LINESTRING (5.9420162 51.9400472, 5.941961 51.9400246, 5.9417787 51.9399499)",,,
6874660,Pilgrimstraat,residential,30,False,False,74.356,"LINESTRING (5.9372554 51.9401012, 5.9367704 51.9402455, 5.9363703 51.9404747)",,,
6874660,Pilgrimstraat,residential,30,False,True,142.42499999999998,"LINESTRING (5.9372554 51.9401012, 5.9380603 51.9398474, 5.9381868 51.9397972, 5.9389298 51.9394673, 5.9390078 51.9394217)",,,
6874718,Perenbongerd,residential,30,False,False,68.442,"LINESTRING (5.934044 51.9400234, 5.9342319 51.9401709, 5.9343994 51.9401681, 5.9346284 51.9403379, 5.9347358 51.9404179)",,,
6866721,Stadswal Noord,secondary,50,True,False,119.13,"LINESTRING (5.9402041 51.9400266, 5.940291 51.9401345, 5.9403647 51.9403222, 5.9404224 51.9405396, 5.9404318 51.9407554, 5.9404278 51.9409233, 5.9404224 51.9410208, 5.9404489 51.9410745)",1,,
6866724,Stadswal Noord,secondary,50,False,True,156.23999999999998,"LINESTRING (5.9402041 51.9400266, 5.9400693 51.9397501, 5.9398306 51.9392606, 5.9395493 51.9387271, 5.9395298 51.9386845)",2,,
6874698,Korte Loostraat,residential,30,False,False,71.37,"LINESTRING (5.9362728 51.9404101, 5.9355615 51.9399414)",,,
6874698,Korte Loostraat,residential,30,False,True,9.812,"LINESTRING (5.9362728 51.9404101, 5.9363703 51.9404747)",,,
6874691,Windzoom,residential,30,False,False,121.98899999999998,"LINESTRING (5.9362728 51.9404101, 5.9358105 51.9407053, 5.9356244 51.9408337, 5.9353917 51.9410077, 5.935182 51.941123, 5.9350452 51.9412024)",,,
6874718,Perenbongerd,residential,30,False,False,39.656,"LINESTRING (5.9347358 51.9404179, 5.9351195 51.9406848)",,,
6874692,Appelbongerd,residential,30,False,False,85.028,"LINESTRING (5.9347358 51.9404179, 5.9340495 51.940796, 5.9340406 51.940801, 5.9338126 51.9409286)",,,
6874718,Perenbongerd,residential,30,False,True,68.44200000000001,"LINESTRING (5.9347358 51.9404179, 5.9346284 51.9403379, 5.9343994 51.9401681, 5.9342319 51.9401709, 5.934044 51.9400234)",,,
6874698,Korte Loostraat,residential,30,False,False,9.812,"LINESTRING (5.9363703 51.9404747, 5.9362728 51.9404101)",,,
6874660,Pilgrimstraat,residential,30,False,True,74.356,"LINESTRING (5.9363703 51.9404747, 5.9367704 51.9402455, 5.9372554 51.9401012)",,,
6874698,Korte Loostraat,residential,30,False,True,130.65699999999998,"LINESTRING (5.9363703 51.9404747, 5.9369923 51.9408913, 5.9370985 51.9409484, 5.9372423 51.9409826, 5.9373928 51.9409722, 5.9375043 51.9409465, 5.9378657 51.9408121)",,,
6874711,Kersenbongerd,residential,30,False,False,20.247,"LINESTRING (5.9334985 51.9404215, 5.9332845 51.940547)",,,
6874711,Kersenbongerd,residential,30,False,False,30.096,"LINESTRING (5.9332845 51.940547, 5.9329591 51.9407287)",,,
6874711,Kersenbongerd,residential,30,False,True,20.247,"LINESTRING (5.9332845 51.940547, 5.9334985 51.9404215)",,,
6874718,Perenbongerd,residential,30,False,True,39.656,"LINESTRING (5.9351195 51.9406848, 5.9347358 51.9404179)",,,
6874694,Kersenbongerd,residential,30,False,False,55.865,"LINESTRING (5.9329591 51.9407287, 5.9335009 51.941104)",,,
6874711,Kersenbongerd,residential,30,False,True,30.096,"LINESTRING (5.9329591 51.9407287, 5.9332845 51.940547)",,,
6874711,Kersenbongerd,residential,30,False,False,30.241,"LINESTRING (5.9329591 51.9407287, 5.9327287 51.9408495, 5.93259 51.9408491)",,,
6874698,Korte Loostraat,residential,30,False,False,130.65699999999998,"LINESTRING (5.9378657 51.9408121, 5.9375043 51.9409465, 5.9373928 51.9409722, 5.9372423 51.9409826, 5.9370985 51.9409484, 5.9369923 51.9408913, 5.9363703 51.9404747)",,,
"[60437458, 6874698, 6866519]","['Wijngaarden', 'Korte Loostraat']",residential,30,False,True,247.636,"LINESTRING (5.9378657 51.9408121, 5.939473 51.9401993, 5.9397283 51.9401394, 5.9397534 51.9400339, 5.9396912 51.9399453, 5.9392551 51.9395029, 5.9390078 51.9394217)",,,
6874704,Johannahoeve,residential,30,True,False,89.5,"LINESTRING (5.9378657 51.9408121, 5.9376508 51.9405919, 5.9372554 51.9401012)",,,
6874711,Kersenbongerd,residential,30,False,True,30.241,"LINESTRING (5.93259 51.9408491, 5.9327287 51.9408495, 5.9329591 51.9407287)",,,
519250049,Stadsdam,tertiary,50,True,False,83.947,"LINESTRING (5.9413449 51.9407965, 5.9412687 51.9409671, 5.9411748 51.941063, 5.9410621 51.9411415, 5.94092 51.9411886, 5.9407791 51.9412151, 5.9406129 51.94123, 5.9405134 51.9412578)",1,,
"[519250050, 6866726]",Stadsdam,tertiary,50,False,"[False, True]",95.185,"LINESTRING (5.9413449 51.9407965, 5.9416539 51.940458, 5.9417984 51.9402908, 5.9420162 51.9400472)",2,,
6874743,Pruimenbongerd,residential,30,False,False,63.415,"LINESTRING (5.9321932 51.9409035, 5.932299 51.9409985, 5.932792 51.9413372)",,,
6874692,Appelbongerd,residential,30,False,False,7.469,"LINESTRING (5.9338126 51.9409286, 5.9337323 51.940974)",,,
6874701,Kersenbongerd,residential,30,True,False,55.776,"LINESTRING (5.9338126 51.9409286, 5.9332845 51.940547)",,,
6874692,Appelbongerd,residential,30,False,True,85.028,"LINESTRING (5.9338126 51.9409286, 5.9340406 51.940801, 5.9340495 51.940796, 5.9347358 51.9404179)",,,
6874692,Appelbongerd,residential,30,False,False,21.461,"LINESTRING (5.9337323 51.940974, 5.9335009 51.941104)",,,
6874692,Appelbongerd,residential,30,False,True,7.469,"LINESTRING (5.9337323 51.940974, 5.9338126 51.9409286)",,,
6874741,Appelbongerd,residential,30,False,False,35.774,"LINESTRING (5.9337323 51.940974, 5.9340831 51.9412122)",,,
6874692,Appelbongerd,residential,30,False,True,21.461,"LINESTRING (5.9335009 51.941104, 5.9337323 51.940974)",,,
6874694,Kersenbongerd,residential,30,False,True,55.865,"LINESTRING (5.9335009 51.941104, 5.9329591 51.9407287)",,,
6874692,Appelbongerd,residential,30,False,False,57.842999999999996,"LINESTRING (5.9335009 51.941104, 5.9334128 51.9411543, 5.933067 51.9413304, 5.932792 51.9413372)",,,
519250048,Stadswal Noord,secondary,50,True,False,116.60600000000001,"LINESTRING (5.9402628 51.9410628, 5.9403017 51.9410084, 5.940326 51.9409174, 5.9403299 51.9407496, 5.9403299 51.9405396, 5.9402789 51.9403296, 5.9402212 51.9401428, 5.9402041 51.9400266)",1,,
731754237,,secondary,50,True,False,13.251000000000001,"LINESTRING (5.9402628 51.9410628, 5.9403097 51.9410557, 5.9403581 51.9410553, 5.9404053 51.9410617, 5.9404489 51.9410745)",1,roundabout,
176846748,Winterdijk,residential,30,False,False,10.091,"LINESTRING (5.9395785 51.9411657, 5.9394368 51.9411903)",,,
"[6866574, 519250046]",Winterdijk,residential,"['30', '50']",True,False,39.708000000000006,"LINESTRING (5.9395785 51.9411657, 5.9397417 51.9411264, 5.9399066 51.9411356, 5.9400429 51.9411399, 5.9401438 51.9411306)",1,,
6874681,Windzoom,residential,30,False,False,49.025,"LINESTRING (5.9350452 51.9412024, 5.9349152 51.9412715, 5.9345861 51.9414487, 5.9345564 51.9415118)",,,
6874691,Windzoom,residential,30,False,True,121.989,"LINESTRING (5.9350452 51.9412024, 5.935182 51.941123, 5.9353917 51.9410077, 5.9356244 51.9408337, 5.9358105 51.9407053, 5.9362728 51.9404101)",,,
6874740,Windzoom,residential,30,False,False,43.209,"LINESTRING (5.9350452 51.9412024, 5.9352849 51.9413614, 5.9354928 51.9412474)",,,
6874741,Appelbongerd,residential,30,False,True,35.774,"LINESTRING (5.9340831 51.9412122, 5.9337323 51.940974)",,,
6874740,Windzoom,residential,30,False,True,43.209,"LINESTRING (5.9354928 51.9412474, 5.9352849 51.9413614, 5.9350452 51.9412024)",,,
6874692,Appelbongerd,residential,30,False,False,36.849000000000004,"LINESTRING (5.932792 51.9413372, 5.9326319 51.9413449, 5.9323585 51.9415049)",,,
6874692,Appelbongerd,residential,30,False,True,57.842999999999996,"LINESTRING (5.932792 51.9413372, 5.933067 51.9413304, 5.9334128 51.9411543, 5.9335009 51.941104)",,,
6874743,Pruimenbongerd,residential,30,False,True,63.415,"LINESTRING (5.932792 51.9413372, 5.932299 51.9409985, 5.9321932 51.9409035)",,,
723872432,,secondary,50,True,False,10.208,"LINESTRING (5.9402311 51.9412991, 5.9402005 51.941286, 5.9401742 51.9412698, 5.9401528 51.941251, 5.9401371 51.9412302)",1,roundabout,
6874684,Scheprad,residential,30,False,False,17.291,"LINESTRING (5.9343643 51.9414239, 5.9344647 51.9414994, 5.9345564 51.9415118)",,,
6874666,Kruigang,residential,30,False,False,85.367,"LINESTRING (5.9323585 51.9415049, 5.9324541 51.9415737, 5.9330687 51.9420159, 5.93313 51.94206, 5.93318 51.94208)",,,
6874692,Appelbongerd,residential,30,False,True,36.849000000000004,"LINESTRING (5.9323585 51.9415049, 5.9326319 51.9413449, 5.932792 51.9413372)",,,
6874663,Wieken,residential,30,False,False,86.995,"LINESTRING (5.9345564 51.9415118, 5.9340215 51.9418088, 5.9336134 51.9420354)",,,
6874678,Scheprad,residential,30,False,False,40.134,"LINESTRING (5.9345564 51.9415118, 5.9348511 51.9417135, 5.9348436 51.941762, 5.9347968 51.9417908)",,,
6874681,Windzoom,residential,30,False,True,49.025,"LINESTRING (5.9345564 51.9415118, 5.9345861 51.9414487, 5.9349152 51.9412715, 5.9350452 51.9412024)",,,
6874684,Scheprad,residential,30,False,True,17.291,"LINESTRING (5.9345564 51.9415118, 5.9344647 51.9414994, 5.9343643 51.9414239)",,,
6866717,Ingenieur Molsweg,secondary,50,True,False,36.687,"LINESTRING (5.9402069 51.9416272, 5.9402432 51.9414463, 5.940244 51.9413697, 5.9402311 51.9412991)",1,,
6874662,Scheprad,residential,30,False,False,55.067,"LINESTRING (5.9347968 51.9417908, 5.9341942 51.9421183)",,,
6874674,Scheprad,residential,30,False,False,19.945,"LINESTRING (5.9347968 51.9417908, 5.9349913 51.9419242)",,,
6874678,Scheprad,residential,30,False,True,40.134,"LINESTRING (5.9347968 51.9417908, 5.9348436 51.941762, 5.9348511 51.9417135, 5.9345564 51.9415118)",,,
6874649,Schoren,residential,30,False,False,59.004999999999995,"LINESTRING (5.9326107 51.9419166, 5.9326527 51.9419656, 5.932606 51.9420174, 5.9321016 51.9422937)",,,
6874674,Scheprad,residential,30,False,True,19.945,"LINESTRING (5.9349913 51.9419242, 5.9347968 51.9417908)",,,
6874641,Molensteen,residential,30,False,False,70.996,"LINESTRING (5.93318 51.94208, 5.9323878 51.9424913)",,,
6874665,Haspel,residential,30,False,False,31.450000000000003,"LINESTRING (5.93318 51.94208, 5.9335013 51.9420844, 5.9336134 51.9420354)",,,
6874666,Kruigang,residential,30,False,True,85.36699999999999,"LINESTRING (5.93318 51.94208, 5.93313 51.94206, 5.9330687 51.9420159, 5.9324541 51.9415737, 5.9323585 51.9415049)",,,
6874651,Vijzel,residential,30,False,False,26.93,"LINESTRING (5.9336134 51.9420354, 5.9336609 51.9421229, 5.93379 51.94221, 5.9337825 51.9422416)",,,
6874663,Wieken,residential,30,False,True,86.995,"LINESTRING (5.9336134 51.9420354, 5.9340215 51.9418088, 5.9345564 51.9415118)",,,
6874665,Haspel,residential,30,False,True,31.450000000000003,"LINESTRING (5.9336134 51.9420354, 5.9335013 51.9420844, 5.93318 51.94208)",,,
270174141,Vang,residential,30,False,False,58.958,"LINESTRING (5.9336134 51.9420354, 5.9335692 51.9419688, 5.9332825 51.9417657, 5.9330844 51.9416214)",,,
6874662,Scheprad,residential,30,False,True,55.067,"LINESTRING (5.9341942 51.9421183, 5.9347968 51.9417908)",,,
6874647,Vijzel,residential,30,False,False,44.317,"LINESTRING (5.9337825 51.9422416, 5.9341981 51.9425469)",,,
6874640,Vijzel,residential,30,False,False,58.571,"LINESTRING (5.9337825 51.9422416, 5.9334848 51.9424152, 5.9334449 51.9424683, 5.9331883 51.9426148)",,,
6874651,Vijzel,residential,30,False,True,26.93,"LINESTRING (5.9337825 51.9422416, 5.93379 51.94221, 5.9336609 51.9421229, 5.9336134 51.9420354)",,,
6874642,Schoren,residential,30,False,False,29.456,"LINESTRING (5.9321016 51.9422937, 5.9323878 51.9424913)",,,
6874649,Schoren,residential,30,False,True,59.005,"LINESTRING (5.9321016 51.9422937, 5.932606 51.9420174, 5.9326527 51.9419656, 5.9326107 51.9419166)",,,
6874647,Vijzel,residential,30,False,True,44.317,"LINESTRING (5.9341981 51.9425469, 5.9337825 51.9422416)",,,
6874641,Molensteen,residential,30,False,True,70.996,"LINESTRING (5.9323878 51.9424913, 5.93318 51.94208)",,,
6874642,Schoren,residential,30,False,True,29.456,"LINESTRING (5.9323878 51.9424913, 5.9321016 51.9422937)",,,
6866643,Helmichstraat,tertiary,50,False,False,40.296,"LINESTRING (5.9407351 51.9352214, 5.9408575 51.9352774, 5.9411647 51.9354676)",,,
6866643,Helmichstraat,tertiary,50,False,True,64.796,"LINESTRING (5.9407351 51.9352214, 5.9405971 51.935139, 5.9402605 51.9348857, 5.9401251 51.9347773)",,,
"[6866649, 39441285]",Molenaarstraat,residential,"['50', '30']",False,True,139.19099999999997,"LINESTRING (5.9407351 51.9352214, 5.9409869 51.9350396, 5.9411637 51.9349167, 5.9412375 51.9348685, 5.9413897 51.9347608, 5.94173 51.93439, 5.94185 51.93419)",,,
176846748,Winterdijk,residential,30,False,True,10.091,"LINESTRING (5.9394368 51.9411903, 5.9395785 51.9411657)",,,
39443091,Winterdijk,residential,30,False,False,39.055,"LINESTRING (5.9394368 51.9411903, 5.9395239 51.9410733, 5.939772 51.9409117)",,,
39443091,Winterdijk,residential,30,False,True,39.055,"LINESTRING (5.939772 51.9409117, 5.9395239 51.9410733, 5.9394368 51.9411903)",,,
6866541,Langekerkstraat,residential,50,False,False,43.476,"LINESTRING (5.9415929 51.9370375, 5.9415931 51.9370889, 5.9415379 51.9372034, 5.941489 51.9373048, 5.9413843 51.9373992)",,,
"[45849281, 6866561]",Raadhuisplein,residential,50,False,True,73.807,"LINESTRING (5.9415929 51.9370375, 5.941887 51.9370252, 5.9419683 51.9370556, 5.9420324 51.9370591, 5.9421957 51.9369632, 5.9422836 51.9369081, 5.9424204 51.9367635)",,,
1270351030,Langekerkstraat,living_street,15,True,False,106.498,"LINESTRING (5.9415929 51.9370375, 5.9415878 51.936836, 5.9416391 51.93652, 5.9416703 51.9363618, 5.9417488 51.9361741, 5.9418192 51.9361005)",,,
268181389,Raadhuisplein,residential,,False,True,3.175,"LINESTRING (5.9424204 51.9367635, 5.9424507 51.9367851)",,,
