osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
6628085,Jan van Scorelstraat,unclassified,30,False,True,66.753,"LINESTRING (4.6694077 52.5095275, 4.6698227 52.5089829)",
6628212,Jan van Scorelstraat,unclassified,30,False,False,9.624,"LINESTRING (4.6694077 52.5095275, 4.6693431 52.5096046)",
6628173,Jan van Scorelstraat,unclassified,30,False,True,47.619,"LINESTRING (4.6694077 52.5095275, 4.669879 52.5096699, 4.6699706 52.5097624)",
"[555260001, 6627767]",Zaalberglaan,unclassified,30,False,False,68.066,"LINESTRING (4.6717772 52.5095757, 4.6714917 52.5098789, 4.6714221 52.5099471, 4.6713843 52.5099674, 4.671349 52.5099815, 4.6711531 52.5100223)",
6627767,Zaalberglaan,unclassified,30,False,True,63.878,"LINESTRING (4.6717772 52.5095757, 4.671996 52.5093477, 4.6722288 52.5090715)",
137151980,Zaalberglaan,unclassified,30,False,False,65.49000000000001,"LINESTRING (4.6717772 52.5095757, 4.6712143 52.5093837, 4.6711955 52.5091878)",
6628227,Carel van Manderstraat,tertiary,50,False,False,58.452999999999996,"LINESTRING (4.6678005 52.5095702, 4.6677375 52.5096504, 4.6673679 52.5100248)",
6628346,,tertiary,50,True,False,21.15,"LINESTRING (4.6678005 52.5095702, 4.6677443 52.5095371, 4.6677137 52.5094934, 4.6677134 52.5094458, 4.6677436 52.509402)",roundabout
6628212,Jan van Scorelstraat,unclassified,30,False,True,9.624,"LINESTRING (4.6693431 52.5096046, 4.6694077 52.5095275)",
6628224,Jan van Scorelstraat,unclassified,30,False,False,35.638,"LINESTRING (4.6693431 52.5096046, 4.6690799 52.5098822)",
189465544,Jacob Marisstraat,unclassified,30,False,True,75.425,"LINESTRING (4.6693431 52.5096046, 4.6683693 52.5092747)",
6628083,Zeelaan,residential,30,False,False,64.281,"LINESTRING (4.6662401 52.5096258, 4.6670613 52.5099163)",
6628083,Zeelaan,residential,30,False,True,56.817,"LINESTRING (4.6662401 52.5096258, 4.6655143 52.509369)",
6628254,Schuitemakerstraat,residential,30,False,False,74.69,"LINESTRING (4.6662401 52.5096258, 4.6656726 52.5102019)",
6627704,Gerrit van Assendelftstraat,unclassified,30,False,True,166.986,"LINESTRING (4.6737804 52.5096454, 4.6738959 52.5095615, 4.6742189 52.509327, 4.6742648 52.5092937, 4.6744852 52.5091336, 4.6745598 52.5090794, 4.6754279 52.5085286)",
6627730,Poelenburglaan,unclassified,30,True,False,99.674,"LINESTRING (4.6737804 52.5096454, 4.67321 52.50937, 4.6725579 52.5091511)",
"[6627776, 6627733, 6627766]",Gerrit van Assendelftstraat,unclassified,30,False,False,127.834,"LINESTRING (4.6737804 52.5096454, 4.6737522 52.5096661, 4.6734808 52.5098653, 4.6727038 52.5104592, 4.6725905 52.5105381)",
6627773,Zaalberglaan,unclassified,30,False,True,60.407,"LINESTRING (4.6722363 52.5096578, 4.6723389 52.5094859, 4.6725579 52.5091511)",
6627718,Brederostraat,residential,30,False,True,55.215,"LINESTRING (4.6771532 52.5098701, 4.6775845 52.5094486)",
6627724,Schimmelstraat,residential,30,False,False,13.392,"LINESTRING (4.6771532 52.5098701, 4.6770551 52.5099747)",
6627717,Van Meursstraat,residential,30,False,True,128.592,"LINESTRING (4.6771532 52.5098701, 4.676256 52.5095213, 4.67556 52.50924)",
6628224,Jan van Scorelstraat,unclassified,30,False,True,35.638,"LINESTRING (4.6690799 52.5098822, 4.6693431 52.5096046)",
6628343,Ruysdaelstraat,unclassified,30,False,False,90.744,"LINESTRING (4.6690799 52.5098822, 4.6692517 52.5099554, 4.6694033 52.5100122, 4.6695112 52.5100486, 4.6696296 52.5101013, 4.6697592 52.5101716, 4.6699116 52.5103248, 4.6699842 52.5104481)",
6628345,Ruysdaelstraat,unclassified,30,False,True,78.59,"LINESTRING (4.6690799 52.5098822, 4.6689215 52.5098215, 4.6680898 52.5095129)",
6628083,Zeelaan,residential,30,False,False,24.002,"LINESTRING (4.6670613 52.5099163, 4.6673679 52.5100248)",
6628083,Zeelaan,residential,30,False,True,64.281,"LINESTRING (4.6670613 52.5099163, 4.6662401 52.5096258)",
6628195,Carel van Manderstraat,residential,30,False,True,52.119,"LINESTRING (4.6670613 52.5099163, 4.667467 52.5095179)",
6627724,Schimmelstraat,residential,30,False,True,13.392,"LINESTRING (4.6770551 52.5099747, 4.6771532 52.5098701)",
6627759,Van Lennepstraat,residential,30,False,False,52.4,"LINESTRING (4.6770551 52.5099747, 4.6766535 52.5103776)",
6627768,Hasebroekstraat,residential,30,False,False,32.599,"LINESTRING (4.6770551 52.5099747, 4.677466 52.5101277)",
6628178,Verhammestraat,residential,30,False,False,55.386,"LINESTRING (4.6649685 52.509948, 4.6656726 52.5102019)",
6628180,Mokstraat,residential,30,False,True,74.226,"LINESTRING (4.6649685 52.509948, 4.6655143 52.509369)",
6628238,Maerten van Heemskerckstraat,unclassified,30,False,True,172.113,"LINESTRING (4.6711531 52.5100223, 4.6707744 52.5098236, 4.6707318 52.5098034, 4.6707033 52.5097717, 4.670682 52.5097428, 4.6706 52.5092581, 4.6705683 52.5091225, 4.6704794 52.5086067)",
6628305,Kerkplein,unclassified,30,False,False,52.275999999999996,"LINESTRING (4.6711531 52.5100223, 4.6711338 52.5100686, 4.6710006 52.5104202, 4.6709767 52.51048)",
"[555260001, 6627767]",Zaalberglaan,unclassified,30,False,True,68.066,"LINESTRING (4.6711531 52.5100223, 4.671349 52.5099815, 4.6713843 52.5099674, 4.6714221 52.5099471, 4.6714917 52.5098789, 4.6717772 52.5095757)",
6628083,Zeelaan,residential,30,False,True,24.002,"LINESTRING (4.6673679 52.5100248, 4.6670613 52.5099163)",
6628227,Carel van Manderstraat,tertiary,50,False,False,131.905,"LINESTRING (4.6673679 52.5100248, 4.6670727 52.5103259, 4.6665278 52.5108909, 4.6664665 52.5109544, 4.6664263 52.5110584)",
6628227,Carel van Manderstraat,tertiary,50,False,True,58.452999999999996,"LINESTRING (4.6673679 52.5100248, 4.6677375 52.5096504, 4.6678005 52.5095702)",
6627739,Hasebroekstraat,residential,30,False,False,105.053,"LINESTRING (4.677466 52.5101277, 4.6788004 52.5106104)",
6627765,Schimmelstraat,residential,30,False,False,52.158,"LINESTRING (4.677466 52.5101277, 4.6770576 52.5105255)",
6627768,Hasebroekstraat,residential,30,False,True,32.599,"LINESTRING (4.677466 52.5101277, 4.6770551 52.5099747)",
6627738,Jacob Catsstraat,residential,30,False,False,60.01,"LINESTRING (4.6792571 52.5101478, 4.6788004 52.5106104)",
6627754,Constantijn Huygensstraat,residential,50,False,True,137.324,"LINESTRING (4.6792571 52.5101478, 4.6775845 52.5094486)",
6628178,Verhammestraat,residential,30,False,True,55.386,"LINESTRING (4.6656726 52.5102019, 4.6649685 52.509948)",
6628254,Schuitemakerstraat,residential,30,False,True,74.69,"LINESTRING (4.6656726 52.5102019, 4.6662401 52.5096258)",
6628301,Schuitemakerstraat,residential,30,False,False,58.408,"LINESTRING (4.6656726 52.5102019, 4.6652568 52.5106622)",
6627759,Van Lennepstraat,residential,30,False,True,52.4,"LINESTRING (4.6766535 52.5103776, 4.6770551 52.5099747)",
6627849,P C Hooftstraat,residential,30,False,False,31.912,"LINESTRING (4.6766535 52.5103776, 4.6770576 52.5105255)",
6627758,Van Lennepstraat,residential,30,False,True,138.602,"LINESTRING (4.6766535 52.5103776, 4.6762839 52.51024, 4.6761847 52.5102253, 4.6761028 52.5102555, 4.6755731 52.5107836, 4.6753633 52.5109911)",
6628341,Kerkweg,unclassified,30,True,False,56.568999999999996,"LINESTRING (4.6699842 52.5104481, 4.6701057 52.5104504, 4.6706366 52.5105091, 4.6707364 52.5105123, 4.6708111 52.5105147)",
6628343,Ruysdaelstraat,unclassified,30,False,True,90.744,"LINESTRING (4.6699842 52.5104481, 4.6699116 52.5103248, 4.6697592 52.5101716, 4.6696296 52.5101013, 4.6695112 52.5100486, 4.6694033 52.5100122, 4.6692517 52.5099554, 4.6690799 52.5098822)",
"[6627776, 6627733, 6627766]",Gerrit van Assendelftstraat,unclassified,30,False,True,127.83399999999999,"LINESTRING (4.6725905 52.5105381, 4.6727038 52.5104592, 4.6734808 52.5098653, 4.6737522 52.5096661, 4.6737804 52.5096454)",
6627911,Burgemeester Nielenplein,unclassified,30,False,False,116.82500000000002,"LINESTRING (4.6725905 52.5105381, 4.6725256 52.5105131, 4.6724787 52.5105039, 4.6724234 52.510509, 4.6723614 52.5105304, 4.6721808 52.5106376, 4.6720751 52.5107003, 4.672023 52.5107162, 4.6719282 52.5107263, 4.671824 52.5107176, 4.6715651 52.5106729, 4.6712603 52.5106095, 4.6710501 52.5105657)",
"[6627920, 555260002]",Maerelaan,"['unclassified', 'residential']",30,False,False,96.69800000000001,"LINESTRING (4.6725905 52.5105381, 4.672954 52.5107183, 4.6737632 52.5110327)",
6627765,Schimmelstraat,residential,30,False,True,52.158,"LINESTRING (4.6770576 52.5105255, 4.677466 52.5101277)",
6627849,P C Hooftstraat,residential,30,False,False,14.892,"LINESTRING (4.6770576 52.5105255, 4.6772452 52.5105955)",
6627849,P C Hooftstraat,residential,30,False,True,31.912,"LINESTRING (4.6770576 52.5105255, 4.6766535 52.5103776)",
6628305,Kerkplein,unclassified,30,False,True,52.276,"LINESTRING (4.6709767 52.51048, 4.6710006 52.5104202, 4.6711338 52.5100686, 4.6711531 52.5100223)",
6628342,,unclassified,30,True,False,11.408999999999999,"LINESTRING (4.6709767 52.51048, 4.6710023 52.5104914, 4.6710334 52.5105127, 4.6710494 52.5105381, 4.6710501 52.5105657)",roundabout
6628266,Deutzstraat,unclassified,30,True,False,64.843,"LINESTRING (4.6709072 52.5106308, 4.6708835 52.5106945, 4.6708521 52.5107564, 4.6708105 52.5108201, 4.6707845 52.510853, 4.6705397 52.5111675)",
1181397314,,unclassified,30,True,False,16.949,"LINESTRING (4.6709072 52.5106308, 4.6708597 52.5106212, 4.6708217 52.5106013, 4.6707992 52.5105741, 4.6707955 52.5105437, 4.6708111 52.5105147)",roundabout
6627738,Jacob Catsstraat,residential,30,False,True,60.01,"LINESTRING (4.6788004 52.5106104, 4.6792571 52.5101478)",
6627739,Hasebroekstraat,residential,30,False,True,105.053,"LINESTRING (4.6788004 52.5106104, 4.677466 52.5101277)",
6627874,Jacob Catsstraat,residential,30,False,False,53.388,"LINESTRING (4.6788004 52.5106104, 4.6783978 52.5110233)",
6628301,Schuitemakerstraat,residential,30,False,True,58.408,"LINESTRING (4.6652568 52.5106622, 4.6656726 52.5102019)",
6628303,Spoellaan,residential,30,False,False,90.581,"LINESTRING (4.6652568 52.5106622, 4.6664263 52.5110584)",
6628235,Kerkweg,unclassified,30,False,False,136.965,"LINESTRING (4.6684806 52.5108726, 4.6671424 52.5112156, 4.6666462 52.5113886)",
"[6628243, 6628326]",Kerkweg,unclassified,30,True,False,112.18,"LINESTRING (4.6684806 52.5108726, 4.6688124 52.510773, 4.6699842 52.5104481)",
6627758,Van Lennepstraat,residential,30,False,True,60.918,"LINESTRING (4.6753633 52.5109911, 4.6749016 52.5114614)",
6627860,Staringstraat,residential,30,False,False,63.712,"LINESTRING (4.6753633 52.5109911, 4.6761697 52.5112868)",
6627758,Van Lennepstraat,residential,30,False,False,138.602,"LINESTRING (4.6753633 52.5109911, 4.6755731 52.5107836, 4.6761028 52.5102555, 4.6761847 52.5102253, 4.6762839 52.51024, 4.6766535 52.5103776)",
6627863,Poelenburgplantsoen,residential,30,False,False,58.544,"LINESTRING (4.6783978 52.5110233, 4.6791361 52.5112977)",
6627874,Jacob Catsstraat,residential,30,False,True,53.388,"LINESTRING (4.6783978 52.5110233, 4.6788004 52.5106104)",
6627849,P C Hooftstraat,residential,30,False,True,91.363,"LINESTRING (4.6783978 52.5110233, 4.6781329 52.5109232, 4.6772452 52.5105955)",
"[440515274, 6627714, 6627785]","['Lauraplein', 'Maerelaan']",residential,30,False,False,169.272,"LINESTRING (4.6737632 52.5110327, 4.673559 52.5112438, 4.673454 52.5113117, 4.6734484 52.5113886, 4.6737516 52.5115184, 4.6737958 52.5114791, 4.6738427 52.5114387, 4.6738896 52.5114279, 4.6739498 52.5114424, 4.6740409 52.5114801, 4.6740577 52.5115006, 4.6740489 52.5115195, 4.6740348 52.5115362, 4.6738681 52.5116813, 4.6738338 52.5117112, 4.6743453 52.511916)",
555260002,Maerelaan,residential,30,False,False,15.834999999999999,"LINESTRING (4.6737632 52.5110327, 4.6738312 52.5110542, 4.6739646 52.511105)",
"[6627920, 555260002]",Maerelaan,"['residential', 'unclassified']",30,False,True,96.69800000000001,"LINESTRING (4.6737632 52.5110327, 4.672954 52.5107183, 4.6725905 52.5105381)",
6628303,Spoellaan,residential,30,False,True,90.581,"LINESTRING (4.6664263 52.5110584, 4.6652568 52.5106622)",
6628227,Carel van Manderstraat,tertiary,50,False,True,131.905,"LINESTRING (4.6664263 52.5110584, 4.6664665 52.5109544, 4.6665278 52.5108909, 4.6670727 52.5103259, 4.6673679 52.5100248)",
6628306,Spoellaan,tertiary,50,False,False,39.825,"LINESTRING (4.6664263 52.5110584, 4.6664625 52.5111564, 4.6666462 52.5113886)",
555260002,Maerelaan,residential,30,False,False,74.776,"LINESTRING (4.6739646 52.511105, 4.6749016 52.5114614)",
6627853,Cornelis Groenlandstraat,residential,30,False,True,39.168,"LINESTRING (4.6739646 52.511105, 4.67421 52.51082, 4.6742356 52.5107938)",
555260002,Maerelaan,residential,30,False,True,15.834999999999999,"LINESTRING (4.6739646 52.511105, 4.6738312 52.5110542, 4.6737632 52.5110327)",
6628237,Graaf Willem II laan,unclassified,30,False,False,155.796,"LINESTRING (4.6689805 52.5111214, 4.6687333 52.5113588, 4.6685724 52.5114448, 4.6673388 52.5120897)",
6628288,Van Coevenhovenstraat,unclassified,30,True,False,44.548,"LINESTRING (4.6689805 52.5111214, 4.6685874 52.510963, 4.6685178 52.5109238, 4.6684806 52.5108726)",
6628265,Kerklaan,residential,30,True,False,41.152,"LINESTRING (4.6705397 52.5111675, 4.6710862 52.5113298)",
6628266,Deutzstraat,unclassified,30,True,False,70.039,"LINESTRING (4.6705397 52.5111675, 4.6702099 52.5115088, 4.6701853 52.5115317, 4.6701525 52.5115447, 4.6701099 52.5115487, 4.670064 52.5115427, 4.6698837 52.5114769)",
6628297,Valcooghstraat,residential,30,False,False,75.549,"LINESTRING (4.6650641 52.5111979, 4.665617 52.5113755, 4.6657014 52.5114335, 4.665885 52.5116247)",
6627860,Staringstraat,residential,30,False,True,63.712,"LINESTRING (4.6761697 52.5112868, 4.6753633 52.5109911)",
6627867,Bilderdijkstraat,residential,30,False,False,62.069,"LINESTRING (4.6761697 52.5112868, 4.6756936 52.5117639)",
6627858,Bilderdijkstraat,residential,30,False,True,61.230999999999995,"LINESTRING (4.6761697 52.5112868, 4.6764373 52.511013, 4.6764971 52.510995, 4.6765634 52.5109991, 4.6767759 52.5110769)",
6627453,Kerklaan,residential,30,True,False,113.47200000000001,"LINESTRING (4.6710862 52.5113298, 4.672385 52.5117357, 4.672579 52.5117945)",
6628104,Raadhuisstraat,residential,30,False,False,155.69400000000002,"LINESTRING (4.6710862 52.5113298, 4.6706605 52.5118331, 4.67057 52.51194, 4.6705094 52.5120016, 4.6699936 52.5125617)",
6628203,Kerkweg,residential,30,False,False,57.817,"LINESTRING (4.6666462 52.5113886, 4.665885 52.5116247)",
6628235,Kerkweg,unclassified,30,False,True,136.965,"LINESTRING (4.6666462 52.5113886, 4.6671424 52.5112156, 4.6684806 52.5108726)",
6628306,Spoellaan,tertiary,50,False,True,39.825,"LINESTRING (4.6666462 52.5113886, 4.6664625 52.5111564, 4.6664263 52.5110584)",
6628308,Ridder Arnoudlaan,tertiary,50,False,False,91.04599999999999,"LINESTRING (4.6666462 52.5113886, 4.6668447 52.5116063, 4.6671181 52.5118964, 4.6673388 52.5120897)",
6627758,Van Lennepstraat,residential,30,False,False,60.918,"LINESTRING (4.6749016 52.5114614, 4.6753633 52.5109911)",
555260002,Maerelaan,residential,30,False,False,63.278,"LINESTRING (4.6749016 52.5114614, 4.6756936 52.5117639)",
555260002,Maerelaan,residential,30,False,True,74.776,"LINESTRING (4.6749016 52.5114614, 4.6739646 52.511105)",
6627645,Anthonie Verherentstraat,residential,30,False,False,63.800999999999995,"LINESTRING (4.6749016 52.5114614, 4.6746983 52.5116679, 4.6745668 52.5117973, 4.6745205 52.5118309, 4.6744727 52.5118573, 4.6744099 52.51188, 4.6743453 52.511916)",
6627858,Bilderdijkstraat,residential,30,False,True,55.811,"LINESTRING (4.6779626 52.511517, 4.6786634 52.5117816)",
137151657,De Genestetstraat,residential,30,False,False,48.822,"LINESTRING (4.6779626 52.511517, 4.6775807 52.5118895)",
6627858,Bilderdijkstraat,residential,30,False,False,94.048,"LINESTRING (4.6779626 52.511517, 4.677649 52.511397, 4.6767759 52.5110769)",
6628120,Marquettelaan,unclassified,30,False,False,164.257,"LINESTRING (4.6698837 52.5114769, 4.6695594 52.5117817, 4.6694654 52.5118411, 4.6691823 52.5120369, 4.6690838 52.5121164, 4.6689324 52.5122427, 4.6684148 52.51265)",
6628204,Van Coevenhovenstraat,unclassified,30,True,False,72.993,"LINESTRING (4.6698837 52.5114769, 4.6692627 52.5112094, 4.6691267 52.5111742, 4.6689805 52.5111214)",
6627868,Sint Agnesplantsoen,residential,30,False,False,31.984,"LINESTRING (4.6728506 52.5115591, 4.672579 52.5117945)",
"[6627712, 6627715]",Sint Agnesplantsoen,residential,30,False,False,88.648,"LINESTRING (4.6728506 52.5115591, 4.6728947 52.5115433, 4.6729525 52.5115151, 4.672998 52.5114862, 4.6730543 52.5114454, 4.6731026 52.511421, 4.673065 52.5113785, 4.6730033 52.5113524, 4.6726899 52.5113125, 4.6726422 52.5113402, 4.672654 52.511406, 4.6727462 52.5114763, 4.6728506 52.5115591)",
"[6627712, 6627715]",Sint Agnesplantsoen,residential,30,False,True,88.64800000000001,"LINESTRING (4.6728506 52.5115591, 4.6727462 52.5114763, 4.672654 52.511406, 4.6726422 52.5113402, 4.6726899 52.5113125, 4.6730033 52.5113524, 4.673065 52.5113785, 4.6731026 52.511421, 4.6730543 52.5114454, 4.672998 52.5114862, 4.6729525 52.5115151, 4.6728947 52.5115433, 4.6728506 52.5115591)",
6628203,Kerkweg,residential,30,False,True,57.817,"LINESTRING (4.665885 52.5116247, 4.6666462 52.5113886)",
6628297,Valcooghstraat,residential,30,False,True,75.549,"LINESTRING (4.665885 52.5116247, 4.6657014 52.5114335, 4.665617 52.5113755, 4.6650641 52.5111979)",
6627858,Bilderdijkstraat,residential,30,False,False,55.811,"LINESTRING (4.6786634 52.5117816, 4.6779626 52.511517)",
6627862,Laan van Assumburg,tertiary,50,False,False,11.146,"LINESTRING (4.6786634 52.5117816, 4.6785813 52.5118685)",
6627862,Laan van Assumburg,tertiary,50,False,True,62.598,"LINESTRING (4.6786634 52.5117816, 4.6791361 52.5112977)",
6627867,Bilderdijkstraat,residential,30,False,True,62.069,"LINESTRING (4.6756936 52.5117639, 4.6761697 52.5112868)",
555260002,Maerelaan,residential,30,False,False,52.544,"LINESTRING (4.6756936 52.5117639, 4.6763536 52.5120128)",
555260002,Maerelaan,residential,30,False,True,63.278,"LINESTRING (4.6756936 52.5117639, 4.6749016 52.5114614)",
6627708,Kerklaan,residential,30,True,False,114.66,"LINESTRING (4.672579 52.5117945, 4.6740599 52.5122955)",
6627868,Sint Agnesplantsoen,residential,30,False,True,31.984,"LINESTRING (4.672579 52.5117945, 4.6728506 52.5115591)",
6627728,Louis Couperusstraat,residential,30,False,False,26.249,"LINESTRING (4.6785813 52.5118685, 4.6789181 52.5119856)",
6627862,Laan van Assumburg,tertiary,50,False,True,11.146,"LINESTRING (4.6785813 52.5118685, 4.6786634 52.5117816)",
6627862,Laan van Assumburg,tertiary,50,False,False,85.654,"LINESTRING (4.6785813 52.5118685, 4.6780117 52.512433, 4.6779239 52.5125267)",
137151657,De Genestetstraat,residential,30,False,False,55.745,"LINESTRING (4.6775807 52.5118895, 4.6771583 52.5123199)",
137151657,De Genestetstraat,residential,30,False,True,48.822,"LINESTRING (4.6775807 52.5118895, 4.6779626 52.511517)",
6627729,da Costastraat,residential,30,False,False,115.821,"LINESTRING (4.6775807 52.5118895, 4.6768626 52.5116206, 4.6767768 52.5116178, 4.6767144 52.5116414, 4.6763536 52.5120128)",
6627645,Anthonie Verherentstraat,residential,30,False,False,47.28399999999999,"LINESTRING (4.6743453 52.511916, 4.6743326 52.5119363, 4.6743337 52.5119618, 4.6743337 52.5119955, 4.6743188 52.5120291, 4.6740599 52.5122955)",
6627645,Anthonie Verherentstraat,residential,30,False,True,63.801,"LINESTRING (4.6743453 52.511916, 4.6744099 52.51188, 4.6744727 52.5118573, 4.6745205 52.5118309, 4.6745668 52.5117973, 4.6746983 52.5116679, 4.6749016 52.5114614)",
"[6627785, 440515274, 6627714]","['Lauraplein', 'Maerelaan']",residential,30,False,True,169.272,"LINESTRING (4.6743453 52.511916, 4.6738338 52.5117112, 4.6738681 52.5116813, 4.6740348 52.5115362, 4.6740489 52.5115195, 4.6740577 52.5115006, 4.6740409 52.5114801, 4.6739498 52.5114424, 4.6738896 52.5114279, 4.6738427 52.5114387, 4.6737958 52.5114791, 4.6737516 52.5115184, 4.6734484 52.5113886, 4.673454 52.5113117, 4.673559 52.5112438, 4.6737632 52.5110327)",
6627728,Louis Couperusstraat,residential,30,False,False,30.981,"LINESTRING (4.6789181 52.5119856, 4.679307 52.5121326)",
6627728,Louis Couperusstraat,residential,30,False,True,26.249,"LINESTRING (4.6789181 52.5119856, 4.6785813 52.5118685)",
6627789,Potgieterstraat,residential,30,False,True,73.869,"LINESTRING (4.6789181 52.5119856, 4.6794842 52.5114176)",
555260002,Maerelaan,residential,30,False,True,52.544,"LINESTRING (4.6763536 52.5120128, 4.6756936 52.5117639)",
6627729,da Costastraat,residential,30,False,True,115.821,"LINESTRING (4.6763536 52.5120128, 4.6767144 52.5116414, 4.6767768 52.5116178, 4.6768626 52.5116206, 4.6775807 52.5118895)",
555260002,Maerelaan,residential,30,False,False,64.28,"LINESTRING (4.6763536 52.5120128, 4.6764844 52.5120643, 4.6768061 52.5121887, 4.6769784 52.5122529, 4.6771583 52.5123199)",
6628105,Graaf Willem II laan,residential,30,False,False,71.724,"LINESTRING (4.6673388 52.5120897, 4.6671334 52.5122057, 4.6665683 52.5125326)",
6628237,Graaf Willem II laan,unclassified,30,False,True,155.79600000000002,"LINESTRING (4.6673388 52.5120897, 4.6685724 52.5114448, 4.6687333 52.5113588, 4.6689805 52.5111214)",
6628308,Ridder Arnoudlaan,tertiary,50,False,False,87.48400000000001,"LINESTRING (4.6673388 52.5120897, 4.667986 52.5125357, 4.6681108 52.5125953, 4.6682352 52.512653)",
6628308,Ridder Arnoudlaan,tertiary,50,False,True,91.04599999999999,"LINESTRING (4.6673388 52.5120897, 4.6671181 52.5118964, 4.6668447 52.5116063, 4.6666462 52.5113886)",
6627728,Louis Couperusstraat,residential,30,False,False,7.715,"LINESTRING (4.679307 52.5121326, 4.6794062 52.5121668)",
6627728,Louis Couperusstraat,residential,30,False,True,30.981,"LINESTRING (4.679307 52.5121326, 4.6789181 52.5119856)",
1149765385,Douwes Dekkerstraat,residential,30,False,False,91.574,"LINESTRING (4.679307 52.5121326, 4.6785844 52.5128289)",
6627728,Louis Couperusstraat,residential,30,False,True,7.715,"LINESTRING (4.6794062 52.5121668, 4.679307 52.5121326)",
"[6627728, 6627750]",Louis Couperusstraat,residential,30,False,False,120.946,"LINESTRING (4.6794062 52.5121668, 4.6799588 52.5123676, 4.6799313 52.512395, 4.6793633 52.5129618)",
6627645,Anthonie Verherentstraat,residential,30,False,False,43.948,"LINESTRING (4.6740599 52.5122955, 4.6737252 52.5126342)",
6627645,Anthonie Verherentstraat,residential,30,False,True,47.28399999999999,"LINESTRING (4.6740599 52.5122955, 4.6743188 52.5120291, 4.6743337 52.5119955, 4.6743337 52.5119618, 4.6743326 52.5119363, 4.6743453 52.511916)",
137151657,De Genestetstraat,residential,30,False,True,55.745,"LINESTRING (4.6771583 52.5123199, 4.6775807 52.5118895)",
555260002,Maerelaan,residential,30,False,False,45.844,"LINESTRING (4.6771583 52.5123199, 4.6772076 52.5123387, 4.6774097 52.5124156, 4.6777307 52.5125404)",
555260002,Maerelaan,residential,30,False,True,64.28,"LINESTRING (4.6771583 52.5123199, 4.6769784 52.5122529, 4.6768061 52.5121887, 4.6764844 52.5120643, 4.6763536 52.5120128)",
6628218,Jonkheer de Hertainglaan,residential,30,False,False,62.312,"LINESTRING (4.665476 52.5124846, 4.6660625 52.5129166)",
6628121,Graaf van Aremberglaan,residential,30,False,False,84.92099999999999,"LINESTRING (4.665476 52.5124846, 4.6659806 52.5123378, 4.6661047 52.512332, 4.6662117 52.5123628, 4.6665683 52.5125326)",
6627862,Laan van Assumburg,tertiary,50,False,True,85.654,"LINESTRING (4.6779239 52.5125267, 4.6780117 52.512433, 4.6785813 52.5118685)",
6627928,,tertiary,50,True,False,9.779,"LINESTRING (4.6779239 52.5125267, 4.6779712 52.51256, 4.6779867 52.5126029)",roundabout
6627907,,tertiary,50,True,False,14.243000000000002,"LINESTRING (4.6777307 52.5125404, 4.6777887 52.5125164, 4.6778584 52.5125114, 4.6779239 52.5125267)",roundabout
555260002,Maerelaan,residential,30,False,True,45.843999999999994,"LINESTRING (4.6777307 52.5125404, 4.6774097 52.5124156, 4.6772076 52.5123387, 4.6771583 52.5123199)",
6628105,Graaf Willem II laan,residential,30,False,True,71.724,"LINESTRING (4.6665683 52.5125326, 4.6671334 52.5122057, 4.6673388 52.5120897)",
6628121,Graaf van Aremberglaan,residential,30,False,True,84.92099999999999,"LINESTRING (4.6665683 52.5125326, 4.6662117 52.5123628, 4.6661047 52.512332, 4.6659806 52.5123378, 4.665476 52.5124846)",
6628219,Graaf Willem II laan,residential,30,False,False,54.726,"LINESTRING (4.6665683 52.5125326, 4.666303 52.5127308, 4.6660625 52.5129166)",
6627632,Ingen Houszstraat,residential,30,False,False,39.102,"LINESTRING (4.673086 52.5125991, 4.6735773 52.5127842)",
6628104,Raadhuisstraat,residential,30,False,True,155.69400000000002,"LINESTRING (4.6699936 52.5125617, 4.6705094 52.5120016, 4.67057 52.51194, 4.6706605 52.5118331, 4.6710862 52.5113298)",
"[6628106, 6628123]",Raadhuisstraat,residential,30,False,False,99.246,"LINESTRING (4.6699936 52.5125617, 4.6695188 52.5130271, 4.6692377 52.5133264)",
"[6628153, 6627465, 6628166]","['Zamenhof', 'Raadhuisstraat']",residential,30,False,"[False, True]",230.17599999999993,"LINESTRING (4.6699936 52.5125617, 4.670879 52.5128752, 4.6711662 52.5125957, 4.6714246 52.5123458, 4.6714578 52.5123242, 4.6714679 52.5123176, 4.6715127 52.5123039, 4.671556 52.5123058, 4.6716672 52.5123412, 4.6717916 52.5123809, 4.6719579 52.5124413, 4.672588 52.5126699)",
6627625,Händelstraat,residential,30,False,False,58.682,"LINESTRING (4.6747073 52.5125856, 4.674675 52.512622, 4.6742954 52.51305)",
6627897,,tertiary,50,True,False,7.6240000000000006,"LINESTRING (4.6779867 52.5126029, 4.6779741 52.5126363, 4.6779418 52.5126644)",roundabout
6627917,Maerelaan,tertiary,50,True,False,47.650999999999996,"LINESTRING (4.6779867 52.5126029, 4.6781045 52.512655, 4.6785844 52.5128289)",
6627645,Anthonie Verherentstraat,residential,30,False,False,19.452,"LINESTRING (4.6737252 52.5126342, 4.6735773 52.5127842)",
6627645,Anthonie Verherentstraat,residential,30,False,True,43.948,"LINESTRING (4.6737252 52.5126342, 4.6740599 52.5122955)",
