osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
6635590,Wentholtlaan,residential,False,True,95.299,"LINESTRING (4.7008539 52.6037993, 4.7004275 52.6034456, 4.6999787 52.6031278)",,
6635617,Wentholtlaan,residential,False,False,175.38400000000001,"LINESTRING (4.7008539 52.6037993, 4.7002735 52.6042526, 4.6990972 52.6049567)",,
6635510,,residential,False,False,14.835,"LINESTRING (4.7013536 52.6039531, 4.7011872 52.6040402)",,
6635506,De Wildtlaan,residential,False,True,36.278,"LINESTRING (4.7013536 52.6039531, 4.70125 52.60387, 4.7010129 52.603701)",,
6635570,De Wildtlaan,residential,False,False,98.76399999999998,"LINESTRING (4.7013536 52.6039531, 4.70175 52.60427, 4.7019382 52.6044399, 4.7021012 52.6046136, 4.7021519 52.6046934)",,
6635505,Wentholtlaan,residential,False,False,4.955,"LINESTRING (4.7011379 52.6040072, 4.7011872 52.6040402)",,
6635505,Wentholtlaan,residential,False,True,30.037,"LINESTRING (4.7011379 52.6040072, 4.7008539 52.6037993)",,
6635501,Wentholtlaan,residential,False,False,171.17000000000002,"LINESTRING (4.7011379 52.6040072, 4.700976 52.6040977, 4.7002608 52.6044269, 4.6998077 52.6046751, 4.6995635 52.6048142, 4.6992402 52.6050233)",,
6635505,Wentholtlaan,residential,False,True,4.955,"LINESTRING (4.7011872 52.6040402, 4.7011379 52.6040072)",,
6635510,,residential,False,True,14.835,"LINESTRING (4.7011872 52.6040402, 4.7013536 52.6039531)",,
6635568,De Wildtlaan,residential,False,False,94.524,"LINESTRING (4.7011872 52.6040402, 4.7015731 52.6043288, 4.7019881 52.6047353)",,
6603636,Van Aostastraat,residential,False,False,51.9,"LINESTRING (4.7113142 52.6041865, 4.7111458 52.6043155, 4.7109959 52.604444, 4.7109483 52.6044962, 4.7109026 52.6045353, 4.7108497 52.6045537)",30,
6603687,Raadhuisplein,residential,False,True,77.732,"LINESTRING (4.7113142 52.6041865, 4.7116002 52.6040368, 4.711767 52.6039457, 4.7118236 52.6039148, 4.7119979 52.6038539, 4.7122337 52.6037716)",30,
6635566,Laarmanstraat,residential,True,False,74.51,"LINESTRING (4.7096882 52.6042282, 4.7099094 52.6040796, 4.7103973 52.6037929, 4.7104322 52.6037395)",,
6635567,Heerenweg,residential,False,False,43.044,"LINESTRING (4.7096882 52.6042282, 4.7100441 52.6043468, 4.710141 52.6043956, 4.7101756 52.6044289, 4.7101878 52.6044525)",30,
6635567,Heerenweg,residential,False,True,182.546,"LINESTRING (4.7096882 52.6042282, 4.7095073 52.6041466, 4.7092451 52.6040198, 4.7090147 52.6038634, 4.7088 52.60367, 4.707975 52.6029733)",30,
6635492,Van Vladerackenlaan,unclassified,False,False,85.186,"LINESTRING (4.7031675 52.604239, 4.7021519 52.6046934)",,
6635557,Westerweg,unclassified,False,False,43.961,"LINESTRING (4.7031675 52.604239, 4.7033864 52.6044641, 4.703484 52.6045842)",,
6635557,Westerweg,unclassified,False,True,164.52,"LINESTRING (4.7031675 52.604239, 4.7022646 52.6034876, 4.7017425 52.603039)",,
6603344,Heerenweg,residential,False,False,46.638999999999996,"LINESTRING (4.7101878 52.6044525, 4.710285 52.6044495, 4.7103964 52.604455, 4.7108497 52.6045537)",30,
6635553,Van der Veldenstraat,residential,False,False,29.644,"LINESTRING (4.7101878 52.6044525, 4.7101942 52.6044905, 4.710186 52.6045247, 4.7101268 52.604633, 4.7101096 52.6046743, 4.7100976 52.6047107)",30,
6635567,Heerenweg,residential,False,True,43.044,"LINESTRING (4.7101878 52.6044525, 4.7101756 52.6044289, 4.710141 52.6043956, 4.7100441 52.6043468, 4.7096882 52.6042282)",30,
6635500,Schuine Hondsbosschelaan,unclassified,False,True,158.53400000000002,"LINESTRING (4.703484 52.6045842, 4.7035907 52.6045686, 4.703705 52.6045797, 4.704664 52.6047762, 4.7049615 52.6048293, 4.7053038 52.6048777, 4.705455 52.6048766, 4.7055197 52.6048761, 4.7056063 52.6048755, 4.7056246 52.6048762, 4.7056412 52.6048774, 4.7056639 52.6048795, 4.7056859 52.6048824, 4.7057483 52.6048943)",,
6635557,Westerweg,unclassified,False,False,156.326,"LINESTRING (4.703484 52.6045842, 4.7036581 52.6048292, 4.70411 52.60544, 4.70442 52.60587)",,
6635557,Westerweg,unclassified,False,True,43.961,"LINESTRING (4.703484 52.6045842, 4.7033864 52.6044641, 4.7031675 52.604239)",,
6603344,Heerenweg,residential,False,True,46.639,"LINESTRING (4.7108497 52.6045537, 4.7103964 52.604455, 4.710285 52.6044495, 4.7101878 52.6044525)",30,
6603636,Van Aostastraat,residential,False,True,51.9,"LINESTRING (4.7108497 52.6045537, 4.7109026 52.6045353, 4.7109483 52.6044962, 4.7109959 52.604444, 4.7111458 52.6043155, 4.7113142 52.6041865)",30,
6603823,Heerenweg,residential,False,False,106.874,"LINESTRING (4.7108497 52.6045537, 4.7109191 52.6045693, 4.7112859 52.6046507, 4.711899 52.6048059, 4.7121316 52.6048554, 4.712228 52.6048752, 4.7123287 52.6048946)",,
6635502,Van Merlenlaan,residential,False,False,62.765,"LINESTRING (4.6982898 52.6046772, 4.6986236 52.6047963, 4.69869 52.60482, 4.6990972 52.6049567)",,
6635550,Fontein Verschuirlaan,residential,False,True,192.396,"LINESTRING (4.6982898 52.6046772, 4.6984687 52.6044536, 4.6988149 52.6040941, 4.6992932 52.6036691, 4.699714 52.6033383, 4.6998302 52.6032263)",,
6635556,Fontein Verschuirlaan,residential,False,False,17.111,"LINESTRING (4.6982898 52.6046772, 4.6981901 52.6047639, 4.6981508 52.6048057)",,
6635492,Van Vladerackenlaan,unclassified,False,False,12.003,"LINESTRING (4.7021519 52.6046934, 4.7019881 52.6047353)",,
6635492,Van Vladerackenlaan,unclassified,False,True,85.186,"LINESTRING (4.7021519 52.6046934, 4.7031675 52.604239)",,
6635611,Trompenburg,residential,False,False,84.974,"LINESTRING (4.7021519 52.6046934, 4.7027267 52.6053732)",,
6635570,De Wildtlaan,residential,False,True,98.764,"LINESTRING (4.7021519 52.6046934, 4.7021012 52.6046136, 4.7019382 52.6044399, 4.70175 52.60427, 4.7013536 52.6039531)",,
6635492,Van Vladerackenlaan,unclassified,False,True,12.003,"LINESTRING (4.7019881 52.6047353, 4.7021519 52.6046934)",,
6635492,Van Vladerackenlaan,unclassified,False,False,164.75799999999998,"LINESTRING (4.7019881 52.6047353, 4.7011073 52.6050249, 4.7008204 52.6051621, 4.700064 52.6056243)",,
6635568,De Wildtlaan,residential,False,True,94.524,"LINESTRING (4.7019881 52.6047353, 4.7015731 52.6043288, 4.7011872 52.6040402)",,
"[700667360, 6603347]",Willibrordusweg,residential,False,False,181.07,"LINESTRING (4.7100976 52.6047107, 4.7101108 52.604753, 4.7101736 52.6048019, 4.7102752 52.6048665, 4.7103602 52.6049171, 4.710983 52.6053343, 4.7110899 52.6054067, 4.7111871 52.6054725, 4.7114932 52.6056974, 4.7118266 52.6059467)",30,
6635553,Van der Veldenstraat,residential,False,True,29.644000000000002,"LINESTRING (4.7100976 52.6047107, 4.7101096 52.6046743, 4.7101268 52.604633, 4.710186 52.6045247, 4.7101942 52.6044905, 4.7101878 52.6044525)",30,
6635579,Van der Veldenstraat,residential,False,False,50.411,"LINESTRING (4.7100976 52.6047107, 4.7096299 52.604915, 4.7094946 52.6049779)",30,
6635556,Fontein Verschuirlaan,residential,False,True,17.111,"LINESTRING (4.6981508 52.6048057, 4.6981901 52.6047639, 4.6982898 52.6046772)",,
6635564,Van Merlenlaan,residential,False,False,166.07999999999998,"LINESTRING (4.6981508 52.6048057, 4.69868 52.60538, 4.698809 52.6055031, 4.6989108 52.6056341, 4.698964 52.605878, 4.69901 52.60597, 4.699159 52.6061512)",,
6603823,Heerenweg,residential,False,True,106.874,"LINESTRING (4.7123287 52.6048946, 4.712228 52.6048752, 4.7121316 52.6048554, 4.711899 52.6048059, 4.7112859 52.6046507, 4.7109191 52.6045693, 4.7108497 52.6045537)",,
6635500,Schuine Hondsbosschelaan,unclassified,False,False,158.534,"LINESTRING (4.7057483 52.6048943, 4.7056859 52.6048824, 4.7056639 52.6048795, 4.7056412 52.6048774, 4.7056246 52.6048762, 4.7056063 52.6048755, 4.7055197 52.6048761, 4.705455 52.6048766, 4.7053038 52.6048777, 4.7049615 52.6048293, 4.704664 52.6047762, 4.703705 52.6045797, 4.7035907 52.6045686, 4.703484 52.6045842)",,
6635500,Schuine Hondsbosschelaan,unclassified,False,True,248.926,"LINESTRING (4.7057483 52.6048943, 4.705912 52.6049356, 4.7061234 52.6049693, 4.7066106 52.6049782, 4.7086111 52.6048852, 4.7091982 52.6049027, 4.7093052 52.6048968, 4.7093992 52.6048738)",,
"[6635571, 6635575]",Bergeonstraat,"['unclassified', 'residential']",False,True,219.664,"LINESTRING (4.7057483 52.6048943, 4.7058804 52.6046224, 4.7059262 52.6045898, 4.7060524 52.6044998, 4.7068193 52.6040906, 4.707961 52.6034998)",,
6635580,Holleweg,residential,False,False,13.247,"LINESTRING (4.7093992 52.6048738, 4.7094946 52.6049779)",30,
6635500,Schuine Hondsbosschelaan,unclassified,False,False,248.926,"LINESTRING (4.7093992 52.6048738, 4.7093052 52.6048968, 4.7091982 52.6049027, 4.7086111 52.6048852, 4.7066106 52.6049782, 4.7061234 52.6049693, 4.705912 52.6049356, 4.7057483 52.6048943)",,
6635580,Holleweg,residential,False,True,181.27100000000002,"LINESTRING (4.7093992 52.6048738, 4.70921 52.60468, 4.70891 52.60436, 4.7083801 52.6038464, 4.70826 52.60373, 4.707961 52.6034998)",30,
6635502,Van Merlenlaan,residential,False,False,12.169,"LINESTRING (4.6990972 52.6049567, 4.6992402 52.6050233)",,
6635502,Van Merlenlaan,residential,False,True,62.765,"LINESTRING (4.6990972 52.6049567, 4.69869 52.60482, 4.6986236 52.6047963, 4.6982898 52.6046772)",,
6635617,Wentholtlaan,residential,False,True,175.38400000000001,"LINESTRING (4.6990972 52.6049567, 4.7002735 52.6042526, 4.7008539 52.6037993)",,
6635502,Van Merlenlaan,residential,False,True,12.169,"LINESTRING (4.6992402 52.6050233, 4.6990972 52.6049567)",,
6635501,Wentholtlaan,residential,False,True,171.17000000000002,"LINESTRING (4.6992402 52.6050233, 4.6995635 52.6048142, 4.6998077 52.6046751, 4.7002608 52.6044269, 4.700976 52.6040977, 4.7011379 52.6040072)",,
6635715,Van Merlenlaan,residential,False,False,86.953,"LINESTRING (4.6992402 52.6050233, 4.6998628 52.6054775, 4.700064 52.6056243)",,
6603345,Holleweg,residential,False,True,16.695,"LINESTRING (4.7096249 52.6051055, 4.7094946 52.6049779)",,
6635552,Rechte Hondsbosschelaan,unclassified,False,False,69.551,"LINESTRING (4.7096249 52.6051055, 4.7088305 52.6055036)",,
6603345,Holleweg,residential,False,False,167.065,"LINESTRING (4.7096249 52.6051055, 4.70978 52.60519, 4.7100739 52.6053316, 4.71066 52.60562, 4.7114441 52.6061193)",,
6635561,Trompenburg,residential,False,False,151.447,"LINESTRING (4.7027267 52.6053732, 4.70083 52.6061)",,
6635611,Trompenburg,residential,False,True,84.974,"LINESTRING (4.7027267 52.6053732, 4.7021519 52.6046934)",,
6635488,Trompenburg,residential,False,False,167.04500000000002,"LINESTRING (4.7027267 52.6053732, 4.70284 52.60553, 4.70285 52.60559, 4.70283 52.60564, 4.70276 52.60569, 4.70125 52.60639)",,
6635552,Rechte Hondsbosschelaan,unclassified,False,True,69.551,"LINESTRING (4.7088305 52.6055036, 4.7096249 52.6051055)",,
"[6635619, 6635558]",Droonecampstraat,residential,False,False,102.39,"LINESTRING (4.7088305 52.6055036, 4.7092525 52.6058209, 4.7093381 52.6059362, 4.7097411 52.6062353)",,
6635562,Arklaan,residential,False,False,73.984,"LINESTRING (4.700064 52.6056243, 4.70083 52.6061)",,
6635492,Van Vladerackenlaan,unclassified,False,False,84.678,"LINESTRING (4.700064 52.6056243, 4.6995498 52.6059132, 4.699159 52.6061512)",,
6635492,Van Vladerackenlaan,unclassified,False,True,164.75799999999998,"LINESTRING (4.700064 52.6056243, 4.7008204 52.6051621, 4.7011073 52.6050249, 4.7019881 52.6047353)",,
6635715,Van Merlenlaan,residential,False,True,86.953,"LINESTRING (4.700064 52.6056243, 4.6998628 52.6054775, 4.6992402 52.6050233)",,
6635557,Westerweg,unclassified,False,True,156.326,"LINESTRING (4.70442 52.60587, 4.70411 52.60544, 4.7036581 52.6048292, 4.703484 52.6045842)",,
"[6603861, 6603654]","['Schoollaan', 'Noordergeeststraat']",residential,False,False,32.188,"LINESTRING (4.7118266 52.6059467, 4.7116586 52.6060266, 4.7114441 52.6061193)",,
"[700667360, 6603347]",Willibrordusweg,residential,False,True,181.07000000000002,"LINESTRING (4.7118266 52.6059467, 4.7114932 52.6056974, 4.7111871 52.6054725, 4.7110899 52.6054067, 4.710983 52.6053343, 4.7103602 52.6049171, 4.7102752 52.6048665, 4.7101736 52.6048019, 4.7101108 52.604753, 4.7100976 52.6047107)",30,
6603345,Holleweg,residential,False,True,167.065,"LINESTRING (4.7114441 52.6061193, 4.71066 52.60562, 4.7100739 52.6053316, 4.70978 52.60519, 4.7096249 52.6051055)",,
"[6603861, 6603654]","['Noordergeeststraat', 'Schoollaan']",residential,False,True,32.188,"LINESTRING (4.7114441 52.6061193, 4.7116586 52.6060266, 4.7118266 52.6059467)",,
6635487,Arklaan,residential,False,False,42.944,"LINESTRING (4.70083 52.6061, 4.70125 52.60639)",,
6635561,Trompenburg,residential,False,True,151.447,"LINESTRING (4.70083 52.6061, 4.7027267 52.6053732)",,
6635562,Arklaan,residential,False,True,73.984,"LINESTRING (4.70083 52.6061, 4.700064 52.6056243)",,
6635492,Van Vladerackenlaan,unclassified,False,True,84.678,"LINESTRING (4.699159 52.6061512, 4.6995498 52.6059132, 4.700064 52.6056243)",,
6635564,Van Merlenlaan,residential,False,True,166.08,"LINESTRING (4.699159 52.6061512, 4.69901 52.60597, 4.698964 52.605878, 4.6989108 52.6056341, 4.698809 52.6055031, 4.69868 52.60538, 4.6981508 52.6048057)",,
6635618,Zuidergeeststraat,unclassified,False,False,13.56,"LINESTRING (4.7097411 52.6062353, 4.7096014 52.6063229)",,
"[6635619, 6635558]",Droonecampstraat,residential,False,True,102.39,"LINESTRING (4.7097411 52.6062353, 4.7093381 52.6059362, 4.7092525 52.6058209, 4.7088305 52.6055036)",,
6635618,Zuidergeeststraat,unclassified,False,True,13.56,"LINESTRING (4.7096014 52.6063229, 4.7097411 52.6062353)",,
6635487,Arklaan,residential,False,True,42.944,"LINESTRING (4.70125 52.60639, 4.70083 52.6061)",,
6635488,Trompenburg,residential,False,True,167.045,"LINESTRING (4.70125 52.60639, 4.70276 52.60569, 4.70283 52.60564, 4.70285 52.60559, 4.70284 52.60553, 4.7027267 52.6053732)",,
7652555,Molenweg,residential,False,True,12.887,"LINESTRING (4.7068429 52.5998662, 4.7070113 52.5998117)",,
"[6635512, 7652554]",Breedelaan,"['residential', 'unclassified']",False,True,81.80199999999999,"LINESTRING (4.7068429 52.5998662, 4.7063399 52.5992531, 4.7063072 52.5992065)",,
7652556,Molenweg,residential,False,False,150.633,"LINESTRING (4.7068429 52.5998662, 4.7068158 52.5998737, 4.7061021 52.6000729, 4.7058013 52.600141, 4.70553 52.6002232, 4.7053315 52.6003049, 4.7051316 52.6004156, 4.7049771 52.6005579)",,
"[7652557, 6635647]",Breedelaan,residential,True,False,219.228,"LINESTRING (4.7068429 52.5998662, 4.70712 52.60012, 4.70751 52.60035, 4.7078332 52.6005012, 4.7079754 52.6005776, 4.7081683 52.6006998, 4.7082217 52.6007434, 4.7081726 52.6007678, 4.7081464 52.6007809, 4.7079886 52.6008758, 4.7073354 52.6012655)",,
6603921,Kennemerstraatweg,primary,False,False,51.955,"LINESTRING (4.7115906 52.6012452, 4.7117194 52.601393, 4.7118761 52.601578, 4.7119366 52.6016623)",50,
6603921,Kennemerstraatweg,primary,False,True,363.211,"LINESTRING (4.7115906 52.6012452, 4.7106039 52.6001866, 4.7103586 52.5999171, 4.7098132 52.599324, 4.7091196 52.5985895, 4.7090683 52.5985374, 4.7089433 52.598402)",50,
6635567,Heerenweg,residential,False,False,182.54600000000002,"LINESTRING (4.707975 52.6029733, 4.7088 52.60367, 4.7090147 52.6038634, 4.7092451 52.6040198, 4.7095073 52.6041466, 4.7096882 52.6042282)",30,
6635567,Heerenweg,residential,False,True,128.23999999999998,"LINESTRING (4.707975 52.6029733, 4.7079039 52.6029133, 4.7079 52.60291, 4.7075985 52.602638, 4.7075092 52.6025243, 4.7074586 52.6024002, 4.7073851 52.6021866, 4.7073242 52.6020481, 4.707206 52.6019373)",30,
155135367,Ter Coulsterlaan,residential,False,False,39.1,"LINESTRING (4.707975 52.6029733, 4.7078588 52.6030031, 4.7074932 52.6031654)",,
88088952,Hoog en Laag,residential,False,False,21.023,"LINESTRING (4.698754 52.5986572, 4.6984455 52.5986824)",,
88088951,Hoog en Laag,residential,False,False,45.061,"LINESTRING (4.698754 52.5986572, 4.6987816 52.5987819, 4.6988079 52.5989258, 4.6988254 52.5990142, 4.6988241 52.5990598)",,
"[88088952, 88088976]",Hoog en Laag,residential,False,True,88.17699999999999,"LINESTRING (4.698754 52.5986572, 4.6990929 52.5985224, 4.6990459 52.5983884, 4.6987778 52.5980122)",,
6635628,Hoog en Laag,residential,False,False,93.047,"LINESTRING (4.6988241 52.5990598, 4.6992858 52.5989388, 4.6993459 52.5989252, 4.699393 52.5989405, 4.6994319 52.5989693, 4.6997493 52.5993455)",,
6635628,Hoog en Laag,residential,False,True,59.171,"LINESTRING (4.6988241 52.5990598, 4.6987212 52.5991134, 4.6980406 52.5992907)",,
88088951,Hoog en Laag,residential,False,True,45.061,"LINESTRING (4.6988241 52.5990598, 4.6988254 52.5990142, 4.6988079 52.5989258, 4.6987816 52.5987819, 4.698754 52.5986572)",,
"[88088976, 88088952]",Hoog en Laag,residential,False,False,88.17699999999999,"LINESTRING (4.6987778 52.5980122, 4.6990459 52.5983884, 4.6990929 52.5985224, 4.698754 52.5986572)",,
88088952,Hoog en Laag,residential,False,True,21.023,"LINESTRING (4.6984455 52.5986824, 4.698754 52.5986572)",,
6603345,Holleweg,residential,False,False,16.695,"LINESTRING (4.7094946 52.6049779, 4.7096249 52.6051055)",,
6635580,Holleweg,residential,False,True,13.247,"LINESTRING (4.7094946 52.6049779, 4.7093992 52.6048738)",30,
6635579,Van der Veldenstraat,residential,False,True,50.411,"LINESTRING (4.7094946 52.6049779, 4.7096299 52.604915, 4.7100976 52.6047107)",30,
6635739,Breedelaan,residential,True,False,5.886,"LINESTRING (4.7055967 52.5982895, 4.7056491 52.5983318)",,
329322733,,residential,True,False,69.886,"LINESTRING (4.7055967 52.5982895, 4.7054741 52.5982707, 4.7052166 52.5982658, 4.7049832 52.5982821, 4.7047955 52.5982821, 4.704664 52.5982577, 4.7045876 52.5982282)",,
6635699,Werkendelslaan,residential,False,False,8.906,"LINESTRING (4.7068167 52.5978704, 4.7068427 52.5979151, 4.706839 52.5979477)",,
6635700,Butterlaan,residential,False,False,68.99699999999999,"LINESTRING (4.7068167 52.5978704, 4.707 52.59782, 4.707047 52.5978179, 4.707072 52.5978308, 4.7071848 52.5979819, 4.7071924 52.5980113, 4.7071582 52.5980316, 4.7071144 52.5980284, 4.7070389 52.5979749, 4.7069655 52.5979504, 4.706839 52.5979477)",,
6635699,Werkendelslaan,residential,False,True,52.013,"LINESTRING (4.7068167 52.5978704, 4.7066383 52.5976418, 4.7064869 52.5974477)",,
6603906,Kanaalweg,tertiary,False,False,202.369,"LINESTRING (4.7116833 52.5976658, 4.7091782 52.5983337, 4.7090781 52.5983644, 4.7089433 52.598402)",,
563841457,Weidegang,residential,False,False,77.34400000000001,"LINESTRING (4.7116833 52.5976658, 4.7117154 52.5977156, 4.7121247 52.5983076)",,
563841457,Weidegang,residential,False,True,77.34400000000001,"LINESTRING (4.7121247 52.5983076, 4.7117154 52.5977156, 4.7116833 52.5976658)",,
620361940,Melcolaan,residential,False,True,111.499,"LINESTRING (4.7121247 52.5983076, 4.7118388 52.5984023, 4.7111966 52.5986159, 4.7106749 52.5987872)",,
620361942,Zuivelstraat,residential,False,False,24.126,"LINESTRING (4.7106749 52.5987872, 4.7105027 52.5985971)",,
620361940,Melcolaan,residential,False,False,111.499,"LINESTRING (4.7106749 52.5987872, 4.7111966 52.5986159, 4.7118388 52.5984023, 4.7121247 52.5983076)",,
620361942,Zuivelstraat,residential,False,True,24.126,"LINESTRING (4.7105027 52.5985971, 4.7106749 52.5987872)",,
963742353,Rehobothhof,unclassified,False,True,54.567,"LINESTRING (4.7043747 52.601094, 4.7037123 52.601375)",,
6603921,Kennemerstraatweg,primary,False,False,53.012,"LINESTRING (4.7119366 52.6016623, 4.7120105 52.6017604, 4.7120765 52.601848, 4.7122696 52.602094)",50,
6603921,Kennemerstraatweg,primary,False,True,51.955,"LINESTRING (4.7119366 52.6016623, 4.7118761 52.601578, 4.7117194 52.601393, 4.7115906 52.6012452)",50,
6603349,Van Doornstraat,residential,False,False,5.087,"LINESTRING (4.7105601 52.6036737, 4.7106105 52.6037077)",,
6603349,Van Doornstraat,residential,False,True,33.366,"LINESTRING (4.7105601 52.6036737, 4.7102295 52.6034507)",,
6603377,Laarmanstraat,residential,False,False,11.32,"LINESTRING (4.7105601 52.6036737, 4.7104322 52.6037395)",,
