osmid,name,highway,maxspeed,width,oneway,reversed,length,geometry,lanes,bridge,tunnel,junction
6933368,Karel Martèlstraat,residential,30,,False,True,131.761,"LINESTRING (5.3361371 51.9779969, 5.3360552 51.9781234, 5.3360373 51.9781419, 5.3360075 51.9781573, 5.3359757 51.9781649, 5.3359344 51.9781675, 5.3358903 51.9781607, 5.3355305 51.9780768, 5.3354493 51.978055, 5.3350582 51.9779643, 5.3344857 51.9778234)",2,,,
6933341,Londiniumdreef,residential,30,,False,True,34.599,"LINESTRING (5.3336296 51.9780207, 5.3338076 51.9777295)",1,,,
482739676,Boterslootweg,tertiary,50,,False,True,8.719,"LINESTRING (5.3323989 51.9779821, 5.3324437 51.9779087)",2,,,
482739676,Boterslootweg,tertiary,50,,False,False,104.287,"LINESTRING (5.3323989 51.9779821, 5.3323527 51.97806, 5.3323395 51.97808, 5.3318304 51.9788521)",2,,,
1082181702,Zigzagoven,residential,30,,False,True,18.956,"LINESTRING (5.3305637 51.9780914, 5.3306224 51.9779248)",2,,,
1082181702,Zigzagoven,residential,30,,False,False,58.961,"LINESTRING (5.3305637 51.9780914, 5.3307339 51.9781715, 5.3311486 51.9784248, 5.331185 51.9784562)",2,,,
6933316,Pingsdorfhof,residential,30,,False,True,8.69,"LINESTRING (5.3332024 51.9781835, 5.3332477 51.9781105)",1,,,
6933316,Pingsdorfhof,residential,30,,False,False,56.729,"LINESTRING (5.3332024 51.9781835, 5.3331554 51.9782594, 5.332994 51.9785192, 5.3329073 51.9786602)",1,,,
"[850237136, 154816217, 6933252]",Karolingersweg,residential,30,,True,False,59.626000000000005,"LINESTRING (5.3332024 51.9781835, 5.332932 51.9781195, 5.3328232 51.978078, 5.3326497 51.9780399, 5.3325001 51.9780127, 5.3323989 51.9779821)",1,,,
6932646,Bonifatiusstraat,residential,30,,False,False,38.695,"LINESTRING (5.3388873 51.9782741, 5.3391134 51.9783243, 5.33942 51.97839)",2,,,
6932646,Bonifatiusstraat,residential,30,,False,True,128.31300000000002,"LINESTRING (5.3388873 51.9782741, 5.3387648 51.9782398, 5.3387156 51.9782238, 5.3386854 51.9782093, 5.3386488 51.9781784, 5.3386418 51.9781322, 5.3387913 51.9779166, 5.3389816 51.9776073, 5.3391874 51.9772668)",2,,,
"[6932520, 6932806]",Doctor Holwerdastraat,residential,30,,False,"[False, True]",187.88099999999997,"LINESTRING (5.3388873 51.9782741, 5.3387564 51.9784692, 5.3386972 51.9785529, 5.3386384 51.9785809, 5.3385472 51.9785855, 5.3381583 51.9784816, 5.3372487 51.9782671, 5.3366587 51.9781194, 5.3366106 51.9781079)",1,,,
6932812,Bonifatiusstraat,residential,30,,False,False,71.069,"LINESTRING (5.33942 51.97839, 5.3390277 51.9789817)",1,,,
6932646,Bonifatiusstraat,residential,30,,False,False,95.958,"LINESTRING (5.33942 51.97839, 5.33981 51.97849, 5.3398375 51.9785082, 5.339851 51.9785293, 5.3398542 51.9785699, 5.33988 51.9787005, 5.3398988 51.9787848, 5.3399271 51.9788231, 5.3399685 51.9788337, 5.3403126 51.9789183)",2,,,
6932646,Bonifatiusstraat,residential,30,,False,True,38.695,"LINESTRING (5.33942 51.97839, 5.3391134 51.9783243, 5.3388873 51.9782741)",2,,,
241322422,Karolingersweg,residential,30,,False,False,10.449,"LINESTRING (5.3341579 51.9783268, 5.3341209 51.9783861, 5.3341027 51.9784144)",2,,,
241322422,Karolingersweg,residential,30,,False,True,50.431,"LINESTRING (5.3341579 51.9783268, 5.3342156 51.9782376, 5.3344297 51.9779053)",2,,,
"[241274434, 387736271]",Badorfstraat,residential,30,,False,False,123.89200000000001,"LINESTRING (5.3415132 51.9784432, 5.3417077 51.9784875, 5.3418748 51.9785302, 5.3421638 51.9786025, 5.3422002 51.9786116, 5.3423644 51.978654, 5.3424192 51.9786842, 5.3424274 51.9787127, 5.3424267 51.9787423, 5.3421758 51.9791229, 5.3421754 51.9791573)",1,,,
"[6932650, 241274434]",Badorfstraat,residential,30,,False,True,348.435,"LINESTRING (5.3415132 51.9784432, 5.3416702 51.9782206, 5.3417117 51.9782003, 5.3418204 51.978043, 5.3418523 51.9780312, 5.34189 51.9780289, 5.3419352 51.9780346, 5.3422135 51.9781102, 5.3424637 51.9781587, 5.3426331 51.9781523, 5.3427558 51.9781078, 5.3427592 51.9780947, 5.3427653 51.9780707, 5.3427614 51.9780427, 5.3417457 51.9778027, 5.3407299 51.9775562, 5.3399102 51.9773573, 5.3398721 51.9773616, 5.3398422 51.9773706, 5.339821 51.9773896, 5.3397804 51.9774364)",1,,,
241282404,Badorfstraat,residential,30,,False,False,21.295,"LINESTRING (5.3415132 51.9784432, 5.3413657 51.9784097, 5.3412144 51.978393)",1,,,
154816217,Karolingersweg,residential,30,,True,False,66.819,"LINESTRING (5.3341027 51.9784144, 5.3339695 51.9783739, 5.3332024 51.9781835)",1,,,
241322422,Karolingersweg,residential,30,,False,False,141.792,"LINESTRING (5.3341027 51.9784144, 5.3340726 51.9784786, 5.3337956 51.9789277, 5.3337971 51.9789685, 5.3338266 51.9790122, 5.3338751 51.9790417, 5.3343057 51.9791465, 5.3347015 51.9792407, 5.3347736 51.9792663)",2,,,
241322422,Karolingersweg,residential,30,,False,True,10.449,"LINESTRING (5.3341027 51.9784144, 5.3341209 51.9783861, 5.3341579 51.9783268)",2,,,
1082181703,Zigzagoven,residential,30,,False,False,18.326,"LINESTRING (5.331185 51.9784562, 5.3312983 51.9786055)",2,,,
"[253871980, 6933317]","['Zigzagoven', 'Droogoven']",residential,30,,False,True,17.215,"LINESTRING (5.331185 51.9784562, 5.3313467 51.9784047, 5.3314055 51.9783821)","['1', '2']",,,
1082181702,Zigzagoven,residential,30,,False,True,58.961,"LINESTRING (5.331185 51.9784562, 5.3311486 51.9784248, 5.3307339 51.9781715, 5.3305637 51.9780914)",2,,,
1082181703,Zigzagoven,residential,30,,False,True,18.326,"LINESTRING (5.3312983 51.9786055, 5.331185 51.9784562)",2,,,
"[601370875, 601370878]",Zigzagoven,residential,30,,False,False,47.672,"LINESTRING (5.3312983 51.9786055, 5.3314456 51.9787429, 5.3314886 51.9787626, 5.3316722 51.9788282, 5.3318304 51.9788521)",2,,,
6933316,Pingsdorfhof,residential,30,,False,True,56.729,"LINESTRING (5.3329073 51.9786602, 5.332994 51.9785192, 5.3331554 51.9782594, 5.3332024 51.9781835)",1,,,
601810881,Noormannenstraat,residential,30,,False,False,34.407,"LINESTRING (5.3328098 51.9788742, 5.3327114 51.9790394, 5.3326368 51.9791647)",1,,,
482739676,Boterslootweg,tertiary,50,,False,False,104.663,"LINESTRING (5.3318304 51.9788521, 5.3315445 51.9793384, 5.3313956 51.9795327, 5.3312611 51.9796118, 5.3311268 51.9796578)",2,,,
482739676,Boterslootweg,tertiary,50,,False,True,104.28699999999999,"LINESTRING (5.3318304 51.9788521, 5.3323395 51.97808, 5.3323527 51.97806, 5.3323989 51.9779821)",2,,,
"[601370875, 601370878]",Zigzagoven,residential,30,,False,True,47.672,"LINESTRING (5.3318304 51.9788521, 5.3316722 51.9788282, 5.3314886 51.9787626, 5.3314456 51.9787429, 5.3312983 51.9786055)",2,,,
6932812,Bonifatiusstraat,residential,30,,False,True,71.069,"LINESTRING (5.3390277 51.9789817, 5.33942 51.97839)",1,,,
6932646,Bonifatiusstraat,residential,30,,False,True,36.914,"LINESTRING (5.3408136 51.9790407, 5.3403126 51.9789183)",2,,,
6932608,Karolingersweg,residential,30,,False,False,21.201999999999998,"LINESTRING (5.3408136 51.9790407, 5.3408657 51.9789519, 5.340926 51.9788631)",2,,,
175121578,Karolingersweg,residential,30,,False,True,55.18300000000001,"LINESTRING (5.3421754 51.9791573, 5.3423804 51.9792252, 5.3428225 51.9793286, 5.3429162 51.9793502)",2,,,
387735371,Karolingersweg,residential,30,,False,False,91.655,"LINESTRING (5.3421754 51.9791573, 5.3420891 51.9791344, 5.3416181 51.979018, 5.3415244 51.9789963, 5.3410665 51.9789004, 5.340926 51.9788631)",2,,,
"[241274434, 387736271]",Badorfstraat,residential,30,,False,True,123.89200000000001,"LINESTRING (5.3421754 51.9791573, 5.3421758 51.9791229, 5.3424267 51.9787423, 5.3424274 51.9787127, 5.3424192 51.9786842, 5.3423644 51.978654, 5.3422002 51.9786116, 5.3421638 51.9786025, 5.3418748 51.9785302, 5.3417077 51.9784875, 5.3415132 51.9784432)",1,,,
"[6933336, 601810878]",Merovingersstraat,residential,30,,False,False,179.16899999999998,"LINESTRING (5.3326368 51.9791647, 5.3333208 51.9793303, 5.3344574 51.9796029, 5.3345092 51.9795999, 5.3345521 51.9795804, 5.3347736 51.9792663)",2,,,
601810881,Noormannenstraat,residential,30,,False,True,34.407,"LINESTRING (5.3326368 51.9791647, 5.3327114 51.9790394, 5.3328098 51.9788742)",1,,,
241322422,Karolingersweg,residential,30,,False,False,81.04599999999999,"LINESTRING (5.3347736 51.9792663, 5.3352493 51.9793679, 5.3355271 51.9794384, 5.3355619 51.9794622, 5.335581 51.9794929, 5.3355694 51.9795358, 5.3355132 51.9796562)",2,,,
241322422,Karolingersweg,residential,30,,False,True,141.79200000000003,"LINESTRING (5.3347736 51.9792663, 5.3347015 51.9792407, 5.3343057 51.9791465, 5.3338751 51.9790417, 5.3338266 51.9790122, 5.3337971 51.9789685, 5.3337956 51.9789277, 5.3340726 51.9784786, 5.3341027 51.9784144)",2,,,
"[6933336, 601810878]",Merovingersstraat,residential,30,,False,True,179.16899999999998,"LINESTRING (5.3347736 51.9792663, 5.3345521 51.9795804, 5.3345092 51.9795999, 5.3344574 51.9796029, 5.3333208 51.9793303, 5.3326368 51.9791647)",2,,,
482739676,Boterslootweg,tertiary,50,,False,True,104.663,"LINESTRING (5.3311268 51.9796578, 5.3312611 51.9796118, 5.3313956 51.9795327, 5.3315445 51.9793384, 5.3318304 51.9788521)",2,,,
241322422,Karolingersweg,residential,30,,False,True,55.88,"LINESTRING (5.3412144 51.978393, 5.340926 51.9788631)",2,,,
241282404,Badorfstraat,residential,30,,False,True,21.295,"LINESTRING (5.3412144 51.978393, 5.3413657 51.9784097, 5.3415132 51.9784432)",1,,,
241322422,Karolingersweg,residential,30,,False,False,170.546,"LINESTRING (5.3412144 51.978393, 5.3412233 51.9783776, 5.3413355 51.9781545, 5.3413467 51.9781085, 5.3413476 51.9780626, 5.34132 51.978, 5.3412694 51.9779307, 5.3412 51.97787, 5.3410817 51.9778267, 5.3405242 51.9776548, 5.3397804 51.9774364)",2,,,
288088745,Steenstraat,tertiary,30,,False,True,19.121,"LINESTRING (5.3386625 51.9750753, 5.338938 51.9750476)",2,,,
"[6932713, 6932715, 6932750]",Karel de Grotestraat,residential,30,,False,False,194.173,"LINESTRING (5.3386625 51.9750753, 5.3387849 51.9756611, 5.3388218 51.9758227, 5.3388528 51.975975, 5.3388855 51.9759987, 5.3389283 51.9760163, 5.3391871 51.9760526, 5.3395299 51.9760968, 5.3396772 51.9761233, 5.34013 51.97624)",2,,,
"[288088745, 660688639]",Steenstraat,tertiary,30,,False,"[False, True]",34.967,"LINESTRING (5.3386625 51.9750753, 5.3385707 51.975084, 5.3381566 51.9751173)",2,,,
386694392,,residential,30,,False,False,84.68,"LINESTRING (5.3386625 51.9750753, 5.3384964 51.9749956, 5.3384657 51.9747648, 5.3384161 51.9743657)",,,,
6932690,Gossaertstraat,residential,30,,False,False,37.733,"LINESTRING (5.3378716 51.9743814, 5.3378921 51.9743891, 5.3379124 51.9743929, 5.3384161 51.9743657)",2,,,
802023898,Gossaertstraat,residential,30,,False,False,26.195999999999998,"LINESTRING (5.3378716 51.9743814, 5.3377888 51.9743964, 5.3374932 51.9744073)",,,,
1083189368,Dirk Fockstraat,residential,30,,False,True,61.12500000000001,"LINESTRING (5.3378716 51.9743814, 5.3378539 51.9743714, 5.3378421 51.9743586, 5.3377703 51.9739096, 5.337774 51.9739017, 5.3377862 51.9738961, 5.3378669 51.9738829)",2,,,
783459642,Hofstede,residential,30,,False,False,6.877,"LINESTRING (5.3332251 51.971564, 5.3332067 51.9716248)",2,,,
6933552,Hordenweg,tertiary,50,,True,False,78.664,"LINESTRING (5.3332251 51.971564, 5.3334332 51.9715847, 5.3340632 51.9716467, 5.33435 51.9717)",1,,,
6933341,Londiniumdreef,residential,30,,False,False,70.419,"LINESTRING (5.3343306 51.97608, 5.3346168 51.976164, 5.3346566 51.9761812, 5.33467 51.9761997, 5.3345696 51.9764956, 5.3345688 51.9765811)",1,,,
6932520,Doctor Holwerdastraat,residential,30,,False,True,34.7,"LINESTRING (5.3366106 51.9781079, 5.3361371 51.9779969)",1,,,
"[6932520, 6932806]",Doctor Holwerdastraat,residential,30,,False,"[False, True]",187.88099999999997,"LINESTRING (5.3366106 51.9781079, 5.3366587 51.9781194, 5.3372487 51.9782671, 5.3381583 51.9784816, 5.3385472 51.9785855, 5.3386384 51.9785809, 5.3386972 51.9785529, 5.3387564 51.9784692, 5.3388873 51.9782741)",1,,,
175121575,Lothariusstraat,living_street,15,,False,True,194.871,"LINESTRING (5.3366106 51.9781079, 5.3361042 51.9789107, 5.3357848 51.9794065, 5.3357463 51.9794651, 5.3356194 51.9796771, 5.3355132 51.9796562)",,,,
457228377,David van Bourgondiëweg,residential,30,,False,False,93.759,"LINESTRING (5.3433545 51.9741855, 5.3433414 51.9741485, 5.3433038 51.9740785, 5.3432607 51.9739086, 5.3432422 51.9738598, 5.3431924 51.973716, 5.3431586 51.9736912, 5.3431025 51.9736744, 5.3430445 51.9736706, 5.3429615 51.9736737, 5.3426325 51.9737011)",2,,,
160266011,Fruitveiling,residential,30,,False,False,70.635,"LINESTRING (5.3424376 51.9765308, 5.3424535 51.976176, 5.3424541 51.9761603, 5.3424627 51.9759445, 5.3425153 51.9759081)",1,,,
6932845,Zandweg,secondary,50,,False,False,176.658,"LINESTRING (5.3439514 51.9778951, 5.3439153 51.9779436, 5.3438589 51.9780293, 5.3438082 51.9781011, 5.3429162 51.9793502)",2,,,
1083981407,Frankenweg,tertiary,50,,False,True,72.33699999999999,"LINESTRING (5.3439514 51.9778951, 5.3438546 51.9778711, 5.3437458 51.9778444, 5.3430336 51.9776685, 5.3429701 51.9776547)",2,,,
6932742,Aanvoerder,residential,30,,False,False,61.291999999999994,"LINESTRING (5.3446898 51.9749939, 5.3445664 51.9750129, 5.3441802 51.9750727, 5.344114 51.9750693, 5.3438114 51.9750599)",1,,,
6932845,Zandweg,secondary,50,,False,True,39.699,"LINESTRING (5.3446898 51.9749939, 5.3445938 51.9747506, 5.3445643 51.9747149, 5.344531 51.9746962, 5.3444784 51.9746748)",2,,,
173100007,Singel,residential,30,,False,False,20.993000000000002,"LINESTRING (5.3446217 51.9741298, 5.3445759 51.9740925, 5.3445301 51.9740521, 5.3444853 51.974005, 5.3444683 51.9739896, 5.3444452 51.9739762)",2,,,
"[1084158260, 6932869]",Zandweg,secondary,30,,False,False,64.254,"LINESTRING (5.3446217 51.9741298, 5.3445693 51.9741543, 5.3445297 51.9741877, 5.3444853 51.9742563, 5.3444465 51.97435, 5.3444679 51.9745455, 5.3444784 51.9746748)",2,,,
6933316,Pingsdorfhof,residential,30,,False,False,8.69,"LINESTRING (5.3332477 51.9781105, 5.3332024 51.9781835)",1,,,
233098760,Karolingersweg,residential,30,,True,False,66.82000000000001,"LINESTRING (5.3332477 51.9781105, 5.3339513 51.9782783, 5.3340184 51.978294, 5.3341579 51.9783268)",1,,,
1082356278,Jacob van Ruisdaelstraat,residential,30,,False,False,86.041,"LINESTRING (5.341726 51.9729854, 5.3417183 51.9732784, 5.3416986 51.973759)",2,,,
1082181702,Zigzagoven,residential,30,,False,False,18.956,"LINESTRING (5.3306224 51.9779248, 5.3305637 51.9780914)",2,,,
311786354,Zigzagoven,residential,30,,False,False,74.302,"LINESTRING (5.3306224 51.9779248, 5.3307405 51.9779629, 5.3314055 51.9783821)",1,,,
"[1082181702, 6933270]",Zigzagoven,residential,30,,False,True,45.456999999999994,"LINESTRING (5.3306224 51.9779248, 5.3306425 51.977868, 5.3307495 51.9775856, 5.3307732 51.9775267)",2,,,
"[253871980, 6933317]","['Zigzagoven', 'Droogoven']",residential,30,,False,False,17.215,"LINESTRING (5.3314055 51.9783821, 5.3313467 51.9784047, 5.331185 51.9784562)","['1', '2']",,,
6933317,Droogoven,residential,30,,False,True,156.48700000000002,"LINESTRING (5.3314055 51.9783821, 5.3315752 51.9783242, 5.3317257 51.9781911, 5.3319468 51.9779713, 5.33202 51.9778738, 5.3320075 51.9778468, 5.3316843 51.9777763, 5.3316343 51.9777599, 5.3316054 51.9777455, 5.331442 51.9775527, 5.3310703 51.9774653)",1,,,
311786354,Zigzagoven,residential,30,,False,True,74.302,"LINESTRING (5.3314055 51.9783821, 5.3307405 51.9779629, 5.3306224 51.9779248)",1,,,
6932845,Zandweg,secondary,50,,False,True,176.65799999999996,"LINESTRING (5.3429162 51.9793502, 5.3438082 51.9781011, 5.3438589 51.9780293, 5.3439153 51.9779436, 5.3439514 51.9778951)",2,,,
175121578,Karolingersweg,residential,30,,False,False,55.183,"LINESTRING (5.3429162 51.9793502, 5.3428225 51.9793286, 5.3423804 51.9792252, 5.3421754 51.9791573)",2,,,
"[1082356274, 6932683, 1082356277]",Steenstraat,tertiary,30,,False,False,74.81200000000001,"LINESTRING (5.3444784 51.9746748, 5.3443084 51.9746755, 5.3442702 51.9746783, 5.3441411 51.9746925, 5.3439737 51.974712, 5.3438901 51.9747216, 5.3437676 51.9747267, 5.3436477 51.9747317, 5.3433945 51.9747456)",2,,,
6932845,Zandweg,secondary,50,,False,False,39.699,"LINESTRING (5.3444784 51.9746748, 5.344531 51.9746962, 5.3445643 51.9747149, 5.3445938 51.9747506, 5.3446898 51.9749939)",2,,,
"[1084158260, 6932869]",Zandweg,secondary,30,,False,True,64.254,"LINESTRING (5.3444784 51.9746748, 5.3444679 51.9745455, 5.3444465 51.97435, 5.3444853 51.9742563, 5.3445297 51.9741877, 5.3445693 51.9741543, 5.3446217 51.9741298)",2,,,
"[6932706, 6932532, 331745610]","['Steenstraat', 'David van Bourgondiëweg']",residential,5,,True,False,62.35600000000001,"LINESTRING (5.3433945 51.9747456, 5.3433738 51.9744272, 5.3433652 51.9742479, 5.3433545 51.9741855)",1,,building_passage,
1082356277,Steenstraat,tertiary,30,,False,False,43.989000000000004,"LINESTRING (5.3433945 51.9747456, 5.3430929 51.9747625, 5.3427543 51.9747765)",2,,,
"[1082356274, 6932683, 1082356277]",Steenstraat,tertiary,30,,False,True,74.81200000000001,"LINESTRING (5.3433945 51.9747456, 5.3436477 51.9747317, 5.3437676 51.9747267, 5.3438901 51.9747216, 5.3439737 51.974712, 5.3441411 51.9746925, 5.3442702 51.9746783, 5.3443084 51.9746755, 5.3444784 51.9746748)",2,,,
288088745,Steenstraat,tertiary,30,,False,False,19.121,"LINESTRING (5.338938 51.9750476, 5.3386625 51.9750753)",2,,,
6932699,Baron van Lyndenstraat,residential,30,,False,True,77.872,"LINESTRING (5.338938 51.9750476, 5.3389199 51.974783, 5.33889 51.9743479)",2,,,
288088745,Steenstraat,tertiary,30,,False,True,65.77799999999999,"LINESTRING (5.338938 51.9750476, 5.3392029 51.9750198, 5.3394206 51.9750042, 5.3398892 51.9749672)",2,,,
6932719,Pippijn van Herstalstraat,residential,30,,False,True,4.815,"LINESTRING (5.3397032 51.9768816, 5.3397305 51.9768417)",2,,,
"[6932510, 6932839]",Frankenweg,tertiary,50,,True,False,81.843,"LINESTRING (5.3397032 51.9768816, 5.3396415 51.9768656, 5.3395591 51.9768452, 5.3389157 51.9766917, 5.3388464 51.9766736, 5.3385981 51.9766024)","['1', '2']",,,
"[6932650, 241274434]",Badorfstraat,residential,30,,False,False,348.43500000000006,"LINESTRING (5.3397804 51.9774364, 5.339821 51.9773896, 5.3398422 51.9773706, 5.3398721 51.9773616, 5.3399102 51.9773573, 5.3407299 51.9775562, 5.3417457 51.9778027, 5.3427614 51.9780427, 5.3427653 51.9780707, 5.3427592 51.9780947, 5.3427558 51.9781078, 5.3426331 51.9781523, 5.3424637 51.9781587, 5.3422135 51.9781102, 5.3419352 51.9780346, 5.34189 51.9780289, 5.3418523 51.9780312, 5.3418204 51.978043, 5.3417117 51.9782003, 5.3416702 51.9782206, 5.3415132 51.9784432)",1,,,
241322422,Karolingersweg,residential,30,,False,False,45.159,"LINESTRING (5.3397804 51.9774364, 5.3397145 51.9773978, 5.3396213 51.9773745, 5.3391874 51.9772668)",2,,,
241322422,Karolingersweg,residential,30,,False,True,170.54600000000002,"LINESTRING (5.3397804 51.9774364, 5.3405242 51.9776548, 5.3410817 51.9778267, 5.3412 51.97787, 5.3412694 51.9779307, 5.34132 51.978, 5.3413476 51.9780626, 5.3413467 51.9781085, 5.3413355 51.9781545, 5.3412233 51.9783776, 5.3412144 51.978393)",2,,,
6932690,Gossaertstraat,residential,30,,False,False,32.521,"LINESTRING (5.3384161 51.9743657, 5.33889 51.9743479)",2,,,
6932690,Gossaertstraat,residential,30,,False,True,37.733000000000004,"LINESTRING (5.3384161 51.9743657, 5.3379124 51.9743929, 5.3378921 51.9743891, 5.3378716 51.9743814)",2,,,
386694392,,residential,30,,False,True,84.68,"LINESTRING (5.3384161 51.9743657, 5.3384657 51.9747648, 5.3384964 51.9749956, 5.3386625 51.9750753)",,,,
660688633,Steenstraat,tertiary,50,,True,False,37.578,"LINESTRING (5.3381566 51.9751173, 5.3380452 51.9751532, 5.3379135 51.9751658, 5.337828 51.9751741, 5.3377663 51.97518, 5.3376972 51.9751895, 5.3376363 51.9752105)",1,,,
"[288088745, 660688639]",Steenstraat,tertiary,30,,False,"[False, True]",34.967,"LINESTRING (5.3381566 51.9751173, 5.3385707 51.975084, 5.3386625 51.9750753)",2,,,
241322422,Karolingersweg,residential,30,,False,False,55.88,"LINESTRING (5.340926 51.9788631, 5.3412144 51.978393)",2,,,
6932608,Karolingersweg,residential,30,,False,True,21.201999999999998,"LINESTRING (5.340926 51.9788631, 5.3408657 51.9789519, 5.3408136 51.9790407)",2,,,
387735371,Karolingersweg,residential,30,,False,True,91.655,"LINESTRING (5.340926 51.9788631, 5.3410665 51.9789004, 5.3415244 51.9789963, 5.3416181 51.979018, 5.3420891 51.9791344, 5.3421754 51.9791573)",2,,,
504866327,,tertiary,50,,True,False,11.874,"LINESTRING (5.3374036 51.9752984, 5.3373494 51.9752861, 5.3373032 51.9752647, 5.337269 51.975236)",1,,,roundabout
660688618,,tertiary,50,,True,False,10.982,"LINESTRING (5.3373149 51.9750857, 5.337385 51.9750618, 5.3374648 51.9750568)",1,,,roundabout
660688620,Hordenweg,tertiary,50,,True,False,48.876999999999995,"LINESTRING (5.3373149 51.9750857, 5.3373177 51.9750435, 5.3373089 51.9750007, 5.337197 51.9747108, 5.3372124 51.9746554)",1,,,
660688619,,tertiary,50,,True,False,10.584,"LINESTRING (5.337617 51.9751179, 5.3376416 51.975163, 5.3376363 51.9752105)",1,,,roundabout
660688636,Steenstraat,tertiary,50,,True,False,37.216,"LINESTRING (5.337617 51.9751179, 5.3376798 51.9751263, 5.3377508 51.9751263, 5.3378165 51.9751222, 5.3380338 51.9751086, 5.3381566 51.9751173)",1,,,
194549251,Frankenweg,tertiary,50,,True,False,166.64400000000003,"LINESTRING (5.3375805 51.9752678, 5.3375745 51.9753163, 5.3375872 51.9753633, 5.3377621 51.9757694, 5.3378275 51.9759111, 5.3378989 51.9760413, 5.3379926 51.9761476, 5.3381011 51.9762378, 5.3383823 51.9764346, 5.3384489 51.9764743, 5.3385472 51.9765247, 5.338633 51.9765646)",1,,,
504866327,,tertiary,50,,True,False,12.955,"LINESTRING (5.3375805 51.9752678, 5.3374981 51.9752964, 5.3374036 51.9752984)",1,,,roundabout
550300429,,tertiary,50,,True,False,12.870000000000001,"LINESTRING (5.3374648 51.9750568, 5.3375253 51.9750668, 5.3375778 51.9750878, 5.337617 51.9751179)",1,,,roundabout
"[572442548, 572442549, 572442550]","['Van Gaasbeekstraat', 'David van Bourgondiëweg']",residential,30,,False,False,73.8,"LINESTRING (5.3398799 51.9737238, 5.3397986 51.9737263, 5.3398018 51.9738124, 5.3397963 51.9738222, 5.3397743 51.9738688, 5.3397945 51.9740888, 5.3398044 51.9741589, 5.3398243 51.9743363)",2,yes,,
6932517,Dirk Fockstraat,residential,30,,False,True,85.222,"LINESTRING (5.3376495 51.9734952, 5.3376011 51.9733795, 5.3376286 51.9733616, 5.3376058 51.9733034, 5.3375984 51.9730318, 5.3376023 51.9729535, 5.3375952 51.9727411)",1,,,
6932522,Gansfortstraat,residential,30,,False,True,13.657,"LINESTRING (5.3375952 51.9727411, 5.3373992 51.9727636)",2,,,
6932517,Dirk Fockstraat,residential,30,,False,False,85.222,"LINESTRING (5.3375952 51.9727411, 5.3376023 51.9729535, 5.3375984 51.9730318, 5.3376058 51.9733034, 5.3376286 51.9733616, 5.3376011 51.9733795, 5.3376495 51.9734952)",1,,,
6932522,Gansfortstraat,residential,30,,False,False,232.18200000000002,"LINESTRING (5.3375952 51.9727411, 5.3386459 51.9727415, 5.3388547 51.972743, 5.3388972 51.9727433, 5.3393801 51.9727467, 5.3396737 51.9727487, 5.3399139 51.9727488, 5.3405119 51.972748, 5.3408925 51.9727515, 5.3409846 51.9727523)",2,,,
537154775,David van Bourgondiëweg,residential,30,,False,False,39.322,"LINESTRING (5.3411246 51.9737642, 5.3416986 51.973759)",2,,,
6932690,Gossaertstraat,residential,30,,False,True,22.749,"LINESTRING (5.3392165 51.9743598, 5.3390354 51.9743621, 5.3389528 51.9743644, 5.33889 51.9743479)",2,,,
"[6932802, 669862069, 241274439, 669862071]",Frankenweg,residential,30,,False,False,94.79699999999998,"LINESTRING (5.3434351 51.9768519, 5.343371 51.9769677, 5.34332 51.9770597, 5.3432078 51.9772638, 5.3431719 51.9773291, 5.343036 51.9775501, 5.3430169 51.9775777, 5.3429701 51.9776547)",1,,,
604001402,Veilingpark,residential,30,,False,True,2.735,"LINESTRING (5.3425552 51.9759091, 5.3425153 51.9759081)",,,,
6933538,Hordenweg,tertiary,50,,False,True,201.158,"LINESTRING (5.3372124 51.9746554, 5.3371681 51.974548, 5.33691 51.97389, 5.336736 51.9734577, 5.3366484 51.9732549, 5.3365883 51.9731013, 5.3365684 51.9730505, 5.3365288 51.9729487, 5.3365063 51.9728995)",2,,,
660688617,Hordenweg,tertiary,50,,True,False,48.237,"LINESTRING (5.3372124 51.9746554, 5.3372687 51.9747042, 5.337346 51.9748579, 5.3374095 51.9749842, 5.3374303 51.9750233, 5.3374648 51.9750568)",1,,,
504866327,,tertiary,50,,True,False,7.621,"LINESTRING (5.3372546 51.9751425, 5.3372782 51.9751115, 5.3373149 51.9750857)",1,,,roundabout
504866327,,tertiary,50,,True,False,10.649999999999999,"LINESTRING (5.337269 51.975236, 5.3372466 51.9751901, 5.3372546 51.9751425)",1,,,roundabout
660688622,Boterslootweg,tertiary,50,,True,False,45.011,"LINESTRING (5.337269 51.975236, 5.3371882 51.9752329, 5.3371252 51.9752321, 5.3367455 51.975241, 5.336613 51.9752327)",1,,,
504866327,,tertiary,50,,True,False,7.502,"LINESTRING (5.3376363 51.9752105, 5.3376149 51.9752415, 5.3375805 51.9752678)",1,,,roundabout
802023898,Gossaertstraat,residential,30,,False,True,26.195999999999998,"LINESTRING (5.3374932 51.9744073, 5.3377888 51.9743964, 5.3378716 51.9743814)",,,,
1083189224,Karel de Grotestraat,residential,30,,False,False,149.69199999999998,"LINESTRING (5.3419215 51.9763388, 5.3419105 51.9764163, 5.3418485 51.9765176, 5.3418136 51.976556, 5.3417698 51.9765818, 5.3416979 51.9765983, 5.3416438 51.9765961, 5.340577 51.9763451, 5.34013 51.97624)",2,,,
