osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
7553724,Dirk Schäferstraat,residential,30,False,True,81.103,"LINESTRING (4.3383731 51.9065662, 4.3377931 51.906028, 4.3377551 51.9059483)",,,
7553270,Valeriusstraat,residential,30,True,False,39.475,"LINESTRING (4.3375902 51.9067742, 4.3370638 51.9069176)",,,
1055212932,Orelioplantsoen,residential,30,False,False,58.654,"LINESTRING (4.3375902 51.9067742, 4.3371174 51.9063347)",,,
7553183,Westhavenkade,residential,30,False,False,67.746,"LINESTRING (4.3449246 51.9067883, 4.344632 51.9073702)",,,
7553183,Westhavenkade,residential,30,False,True,92.331,"LINESTRING (4.3449246 51.9067883, 4.3452955 51.9059901)",,,
"[7553274, 7553277]","['Vossenstraat', 'Landstraat']",residential,30,False,True,166.05199999999996,"LINESTRING (4.3449246 51.9067883, 4.344071 51.9066251, 4.3440043 51.9066124, 4.3439934 51.9065847, 4.3440025 51.9065622, 4.3441553 51.9061823, 4.3442147 51.9060392, 4.3443175 51.9057953, 4.344372 51.9057504)",,,
7553270,Valeriusstraat,residential,30,True,False,61.583,"LINESTRING (4.3370638 51.9069176, 4.3362346 51.9071298)",,,
460974365,Willem Pijperstraat,residential,30,False,True,4.048,"LINESTRING (4.3397209 51.9069511, 4.3397219 51.9069147)",,,
7553146,Mozartlaan,residential,30,False,False,130.607,"LINESTRING (4.3397209 51.9069511, 4.3394962 51.9069668, 4.3392871 51.9070019, 4.3391151 51.9070447, 4.3389536 51.9071062, 4.3388769 51.9071396, 4.338312 51.9073689, 4.3380897 51.9075072)",,,
7553146,Mozartlaan,residential,30,False,True,43.10900000000001,"LINESTRING (4.3397209 51.9069511, 4.3397982 51.9069502, 4.3402828 51.9069627, 4.3403484 51.9069675)",,,
7553724,Dirk Schäferstraat,residential,30,False,True,58.125,"LINESTRING (4.3388034 51.9070165, 4.3383731 51.9065662)",,,
7553579,Mozartlaan,residential,30,False,False,168.902,"LINESTRING (4.3388034 51.9070165, 4.3387829 51.9070227, 4.3378517 51.907259, 4.337527 51.9073423, 4.3365291 51.9075983)",,,
352050596,Mozartlaan,residential,30,False,False,48.372,"LINESTRING (4.3388034 51.9070165, 4.3391454 51.9069304, 4.3393111 51.906901, 4.3394723 51.9068848)",,,
7553140,Pieter Karel Drossaartstraat,residential,30,True,False,112.086,"LINESTRING (4.3403484 51.9069675, 4.3408296 51.9060042)",,,
7553146,Mozartlaan,residential,30,False,False,43.10900000000001,"LINESTRING (4.3403484 51.9069675, 4.3402828 51.9069627, 4.3397982 51.9069502, 4.3397209 51.9069511)",,,
1055212942,Zomerstraat,residential,30,True,False,63.94,"LINESTRING (4.3403484 51.9069675, 4.3406106 51.9069685, 4.3412635 51.9070609)",,,
7553580,Sweelinckstraat,residential,30,False,False,55.875,"LINESTRING (4.3362346 51.9071298, 4.3365291 51.9075983)",,,
7553270,Valeriusstraat,residential,30,True,False,96.44800000000001,"LINESTRING (4.3362346 51.9071298, 4.3353342 51.9073439, 4.3348936 51.9073552)",,,
7553580,Sweelinckstraat,residential,30,False,True,148.864,"LINESTRING (4.3362346 51.9071298, 4.3361017 51.9068261, 4.335964 51.9064359, 4.3358102 51.9058183)",,,
7553231,Stationsstraat,residential,30,False,True,5.848,"LINESTRING (4.3412479 51.9071126, 4.3412635 51.9070609)",,,
7553150,Zomerstraat,residential,30,True,False,63.964,"LINESTRING (4.3412479 51.9071126, 4.3411824 51.9071036, 4.3404775 51.9070045, 4.3403484 51.9069675)",,,
7553150,Zomerstraat,residential,30,True,False,56.292,"LINESTRING (4.3420487 51.9071891, 4.3419491 51.9072059, 4.3412479 51.9071126)",,,
7553169,Prins Hendrikstraat,residential,30,False,True,121.60900000000001,"LINESTRING (4.3420487 51.9071891, 4.3424073 51.9063019, 4.3424754 51.9061276)",,,
7553174,Zomerstraat,residential,30,False,False,124.918,"LINESTRING (4.3420487 51.9071891, 4.342435 51.9073257, 4.3427518 51.9074378, 4.3429223 51.9074894, 4.3436917 51.9076654)",,,
7553175,Landstraat,residential,30,False,False,49.682,"LINESTRING (4.3437947 51.9072236, 4.343776 51.9072938, 4.3437069 51.9075365, 4.3436917 51.9076654)",,,
523082631,Rijkestraat,residential,30,False,True,36.230999999999995,"LINESTRING (4.3437947 51.9072236, 4.3436011 51.9071952, 4.3432834 51.9071421)",,,
7553640,Richard Holstraat,residential,30,True,False,60.611999999999995,"LINESTRING (4.3348936 51.9073552, 4.334897 51.9073953, 4.3349104 51.9076228, 4.3349163 51.9078245, 4.334921 51.9079)",,,
7553154,Rijkestraat,residential,30,True,False,16.022,"LINESTRING (4.344632 51.9073702, 4.344408 51.9073294)",,,
7553183,Westhavenkade,residential,30,False,False,49.123,"LINESTRING (4.344632 51.9073702, 4.3444741 51.9078011)",,,
7553183,Westhavenkade,residential,30,False,True,67.746,"LINESTRING (4.344632 51.9073702, 4.3449246 51.9067883)",,,
7553146,Mozartlaan,residential,30,False,True,130.607,"LINESTRING (4.3380897 51.9075072, 4.338312 51.9073689, 4.3388769 51.9071396, 4.3389536 51.9071062, 4.3391151 51.9070447, 4.3392871 51.9070019, 4.3394962 51.9069668, 4.3397209 51.9069511)",,,
"[7553577, 7552908, 1198135853, 464949414]",Maassluissedijk,"['unclassified', 'residential']",30,False,"[False, True]",310.76899999999995,"LINESTRING (4.3380897 51.9075072, 4.3384794 51.9073785, 4.3386628 51.9073179, 4.338893 51.9072327, 4.3389456 51.9072132, 4.3389789 51.9072008, 4.3391655 51.9071425, 4.3392751 51.9071219, 4.3393962 51.9071088, 4.3396558 51.9071103, 4.3400745 51.9071336, 4.3406101 51.90719, 4.3409367 51.9072328, 4.3410426 51.9072453, 4.3410845 51.907253, 4.3411196 51.9072594, 4.3412007 51.9072729, 4.3422211 51.9074457, 4.342376 51.9074987)",,,
"[1193071801, 7553639]",Maassluissedijk,unclassified,30,False,False,135.566,"LINESTRING (4.3380897 51.9075072, 4.3377407 51.9076287, 4.3376689 51.9076514, 4.3373214 51.9077412, 4.3367001 51.9079014, 4.33629 51.9080074)",,,
7553580,Sweelinckstraat,residential,30,False,True,55.875,"LINESTRING (4.3365291 51.9075983, 4.3362346 51.9071298)",,,
7553579,Mozartlaan,residential,30,False,True,168.902,"LINESTRING (4.3365291 51.9075983, 4.337527 51.9073423, 4.3378517 51.907259, 4.3387829 51.9070227, 4.3388034 51.9070165)",,,
7553616,Mozartlaan,residential,30,False,False,116.12,"LINESTRING (4.3365291 51.9075983, 4.3357294 51.9078082, 4.3355917 51.9078361, 4.3354213 51.9078547, 4.334921 51.9079)",,,
7553184,Willem Beukelszoonstraat,residential,30,False,False,88.593,"LINESTRING (4.3455533 51.9075216, 4.34678 51.9077707)",,,
7553173,Oosthavenkade,residential,30,False,True,164.487,"LINESTRING (4.3455533 51.9075216, 4.3462356 51.9062798, 4.3463229 51.9061206)",,,
7553217,Oosthavenkade,residential,30,False,False,81.703,"LINESTRING (4.3455533 51.9075216, 4.3452821 51.9079781, 4.345157 51.9081451, 4.3451129 51.9082037)",,,
7553174,Zomerstraat,residential,30,False,True,124.918,"LINESTRING (4.3436917 51.9076654, 4.3429223 51.9074894, 4.3427518 51.9074378, 4.342435 51.9073257, 4.3420487 51.9071891)",,,
7553175,Landstraat,residential,30,False,True,49.682,"LINESTRING (4.3436917 51.9076654, 4.3437069 51.9075365, 4.343776 51.9072938, 4.3437947 51.9072236)",,,
7553182,Dayer,residential,30,False,False,38.223,"LINESTRING (4.3436917 51.9076654, 4.3441454 51.9077532, 4.3442249 51.9077648)",,,
7553184,Willem Beukelszoonstraat,residential,30,False,False,51.147,"LINESTRING (4.34678 51.9077707, 4.3474925 51.9079062)",,,
156240522,Oranjestraat,residential,30,False,False,126.97099999999999,"LINESTRING (4.34678 51.9077707, 4.3466108 51.9080908, 4.347323 51.9082332, 4.3474925 51.9079062)",,,
7553184,Willem Beukelszoonstraat,residential,30,False,True,88.593,"LINESTRING (4.34678 51.9077707, 4.3455533 51.9075216)",,,
7553616,Mozartlaan,residential,30,False,False,69.49,"LINESTRING (4.334921 51.9079, 4.3339172 51.907984)",,,
7553616,Mozartlaan,residential,30,False,True,116.12,"LINESTRING (4.334921 51.9079, 4.3354213 51.9078547, 4.3355917 51.9078361, 4.3357294 51.9078082, 4.3365291 51.9075983)",,,
7553184,Willem Beukelszoonstraat,residential,30,False,True,51.147,"LINESTRING (4.3474925 51.9079062, 4.34678 51.9077707)",,,
156240522,Oranjestraat,residential,30,False,True,126.97099999999999,"LINESTRING (4.3474925 51.9079062, 4.347323 51.9082332, 4.3466108 51.9080908, 4.34678 51.9077707)",,,
362841571,Maassluissedijk,unclassified,30,False,False,172.554,"LINESTRING (4.33629 51.9080074, 4.3360867 51.9080474, 4.3355869 51.9081275, 4.3350069 51.9082013, 4.3343353 51.9082563, 4.3339552 51.9082772, 4.3338669 51.9082806, 4.3338212 51.9082829)",,,
"[1193071801, 7553639]",Maassluissedijk,unclassified,30,False,True,135.566,"LINESTRING (4.33629 51.9080074, 4.3367001 51.9079014, 4.3373214 51.9077412, 4.3376689 51.9076514, 4.3377407 51.9076287, 4.3380897 51.9075072)",,,
7553705,Struyckstraat,residential,30,False,True,71.37800000000001,"LINESTRING (4.3383934 51.9081085, 4.3386374 51.9080471, 4.3389049 51.907971, 4.3391047 51.9082419)",,,
140773399,Maassluissedijk,tertiary,50,True,False,20.485,"LINESTRING (4.3331268 51.9082947, 4.3333509 51.9082618, 4.3334183 51.9082551)",1,,
1191916218,Westnieuwland,residential,30,False,True,26.47,"LINESTRING (4.3391047 51.9082419, 4.3394551 51.9081422)",,,
7553705,Struyckstraat,residential,30,False,False,71.378,"LINESTRING (4.3391047 51.9082419, 4.3389049 51.907971, 4.3386374 51.9080471, 4.3383934 51.9081085)",,,
1191916218,Westnieuwland,residential,30,False,False,53.468,"LINESTRING (4.3391047 51.9082419, 4.3386518 51.9083935, 4.3385529 51.9084585, 4.3385034 51.9085257)",,,
7553217,Oosthavenkade,residential,30,False,True,81.703,"LINESTRING (4.3451129 51.9082037, 4.345157 51.9081451, 4.3452821 51.9079781, 4.3455533 51.9075216)",,,
"[626985322, 7553295]",Oosthavenkade,residential,30,True,False,135.275,"LINESTRING (4.3451129 51.9082037, 4.3447642 51.9087485, 4.3444891 51.9092648, 4.3444997 51.9093519)",,,
"[7553571, 7553573]","['Burgemeester Pruissingel', 'Curaçaolaan']",residential,30,False,True,74.83,"LINESTRING (4.3332359 51.9086195, 4.3334228 51.908616, 4.3334797 51.9088174, 4.3335801 51.9091651)",,,
7553323,Bleekstraat,residential,30,True,False,149.654,"LINESTRING (4.3472281 51.9085332, 4.3451129 51.9082037)",,,
7553305,Ida Maria de Raathstraat,residential,30,True,False,64.57000000000001,"LINESTRING (4.3472281 51.9085332, 4.3471419 51.9087257, 4.3470953 51.9089761, 4.3468863 51.908976)",,,
7553599,Jacob van der Wintstraat,residential,30,True,False,38.35,"LINESTRING (4.3365208 51.9087881, 4.3361061 51.9085568)",,,
7553715,Jacob van Dijkstraat,residential,30,False,False,62.54,"LINESTRING (4.3365208 51.9087881, 4.3359 51.9092)",,,
7553710,van Riebeeckstraat,residential,30,False,False,16.625,"LINESTRING (4.3377 51.9088, 4.3377591 51.908945)",,,
7553710,van Riebeeckstraat,residential,30,False,True,14.304,"LINESTRING (4.3377 51.9088, 4.3376809 51.9086719)",,,
1191911679,,residential,30,False,False,63.712999999999994,"LINESTRING (4.3377 51.9088, 4.337229 51.9088284, 4.3369181 51.9090338)",,,
1191911679,,residential,30,False,True,25.796,"LINESTRING (4.3377 51.9088, 4.3378653 51.9087326, 4.3380431 51.9087288)",,,
7553601,van Riebeeckstraat,residential,30,False,False,88.77,"LINESTRING (4.3377591 51.908945, 4.3385154 51.9095928)",,,
7553710,van Riebeeckstraat,residential,30,False,True,16.625,"LINESTRING (4.3377591 51.908945, 4.3377 51.9088)",,,
7553576,Nieuwelaan,residential,30,False,False,107.53000000000002,"LINESTRING (4.3377591 51.908945, 4.337531 51.9091502, 4.3373184 51.9092822, 4.3371986 51.9093078, 4.3369615 51.9094639, 4.3366937 51.909638)",,,
7553296,Ida Maria de Raathstraat,residential,30,False,False,42.684,"LINESTRING (4.3468863 51.908976, 4.3468817 51.9092894, 4.3468773 51.9093598)",,,
"[7553571, 7553573]","['Burgemeester Pruissingel', 'Curaçaolaan']",residential,30,False,False,74.83,"LINESTRING (4.3335801 51.9091651, 4.3334797 51.9088174, 4.3334228 51.908616, 4.3332359 51.9086195)",,,
7553610,Burgemeester Pruissingel,residential,30,False,True,25.881,"LINESTRING (4.3335801 51.9091651, 4.3336121 51.9092766, 4.3336333 51.9093954)",,,
7553499,Burgemeester Pruissingel,residential,30,True,False,105.914,"LINESTRING (4.3340533 51.9090843, 4.3343594 51.9100179)",,,
1191911679,,residential,30,False,True,63.712999999999994,"LINESTRING (4.3369181 51.9090338, 4.337229 51.9088284, 4.3377 51.9088)",,,
7553163,van Leydenshof,residential,30,False,False,43.679,"LINESTRING (4.3411786 51.909092, 4.3412235 51.9091653, 4.3414039 51.9094594)",,,
"[156240512, 156240507, 156240550]","['Fransenstraat', 'Waalstraat', 'Kuiperstraat']",residential,30,True,False,145.588,"LINESTRING (4.3411786 51.909092, 4.3418713 51.9088703, 4.3417637 51.9087357, 4.341578 51.9085072, 4.3409494 51.9086741)",,,
7553715,Jacob van Dijkstraat,residential,30,False,True,62.54,"LINESTRING (4.3359 51.9092, 4.3365208 51.9087881)",,,
7553498,Groeneweg,residential,30,True,False,139.622,"LINESTRING (4.3359 51.9092, 4.335764 51.9092987, 4.335156 51.9096056, 4.3347295 51.9098268, 4.3343594 51.9100179)",,,
7553600,Markgraaflaan,residential,30,False,False,73.053,"LINESTRING (4.3359 51.9092, 4.33629 51.9094111, 4.3366937 51.909638)",,,
7553716,Weteringstraat,residential,30,True,False,138.09400000000002,"LINESTRING (4.3359 51.9092, 4.3354345 51.9089518, 4.3347298 51.9090162, 4.3340533 51.9090843)",,,
7553165,van Leydenshof,residential,30,False,True,39.5,"LINESTRING (4.3419189 51.9093005, 4.3414039 51.9094594)",,,
7553610,Burgemeester Pruissingel,residential,30,False,False,25.881,"LINESTRING (4.3336333 51.9093954, 4.3336121 51.9092766, 4.3335801 51.9091651)",,,
7553165,van Leydenshof,residential,30,False,False,52.009,"LINESTRING (4.3408674 51.9094097, 4.3410015 51.9095818, 4.3414039 51.9094594)",,,
7553119,Westhavenplaats,unclassified,30,False,False,120.10199999999999,"LINESTRING (4.3437 51.9094, 4.3437172 51.9094478, 4.3437337 51.9094955, 4.3440416 51.9103679, 4.3440281 51.9104105, 4.3439769 51.9104441)",,,
"[1073652237, 7553333]",Blokmakersplaats,tertiary,30,True,False,56.107000000000006,"LINESTRING (4.3437 51.9094, 4.3435453 51.9094618, 4.343117 51.9095625, 4.3430661 51.9095744, 4.342946 51.9095826)",1,,
599761578,Westhavenplaats,residential,30,False,True,30.758,"LINESTRING (4.3437 51.9094, 4.3436871 51.9093262, 4.3436762 51.9092634, 4.3436517 51.909125)",,,
"[7553341, 937274365, 937274366]",Oude Havenbrug,tertiary,30,False,False,55.126000000000005,"LINESTRING (4.3437 51.9094, 4.3438461 51.909391, 4.3439153 51.9093868, 4.3440181 51.9093806, 4.3442571 51.9093628, 4.3444251 51.9093552, 4.3444997 51.9093519)",2,movable,
7553296,Ida Maria de Raathstraat,residential,30,False,True,42.684,"LINESTRING (4.3468773 51.9093598, 4.3468817 51.9092894, 4.3468863 51.908976)",,,
"[1073671019, 626920899, 626920895]",Schiedamseweg,tertiary,"['50', '30']",False,True,163.10500000000002,"LINESTRING (4.3468773 51.9093598, 4.3464509 51.9093618, 4.3463787 51.9093615, 4.3462889 51.9093612, 4.3449363 51.909356, 4.3446973 51.909355, 4.3446672 51.9093545, 4.3444997 51.9093519)",2,,
7553165,van Leydenshof,residential,30,False,False,39.5,"LINESTRING (4.3414039 51.9094594, 4.3419189 51.9093005)",,,
7553163,van Leydenshof,residential,30,False,True,43.679,"LINESTRING (4.3414039 51.9094594, 4.3412235 51.9091653, 4.3411786 51.909092)",,,
7553165,van Leydenshof,residential,30,False,True,52.009,"LINESTRING (4.3414039 51.9094594, 4.3410015 51.9095818, 4.3408674 51.9094097)",,,
7553604,Markgraaflaan,residential,30,False,False,56.396,"LINESTRING (4.33761 51.9095753, 4.3373112 51.9097362, 4.3369302 51.9098531)",,,
7553410,Markgraaflaan,residential,30,True,False,28.901,"LINESTRING (4.3366937 51.909638, 4.3369302 51.9098531)",,,
7553497,Henriette Roland Holststraat,residential,30,False,False,54.665000000000006,"LINESTRING (4.3366937 51.909638, 4.3363074 51.9098525, 4.3361014 51.9099669)",,,
7553576,Nieuwelaan,residential,30,False,True,107.53,"LINESTRING (4.3366937 51.909638, 4.3369615 51.9094639, 4.3371986 51.9093078, 4.3373184 51.9092822, 4.337531 51.9091502, 4.3377591 51.908945)",,,
7553600,Markgraaflaan,residential,30,False,True,73.053,"LINESTRING (4.3366937 51.909638, 4.33629 51.9094111, 4.3359 51.9092)",,,
7553567,Heemraadstraat,residential,30,False,False,48.565,"LINESTRING (4.3385703 51.9096412, 4.338 51.9099)",,,
156240553,Weeshuisplein,residential,30,False,False,22.801,"LINESTRING (4.3385703 51.9096412, 4.3388455 51.9095262)",,,
7553410,Markgraaflaan,residential,30,True,False,46.953,"LINESTRING (4.3369302 51.9098531, 4.3372288 51.9101542, 4.3372874 51.9102133)",,,
7553604,Markgraaflaan,residential,30,False,True,56.396,"LINESTRING (4.3369302 51.9098531, 4.3373112 51.9097362, 4.33761 51.9095753)",,,
7553567,Heemraadstraat,residential,30,False,False,60.025,"LINESTRING (4.338 51.9099, 4.3372874 51.9102133)",,,
7553567,Heemraadstraat,residential,30,False,True,48.565,"LINESTRING (4.338 51.9099, 4.3385703 51.9096412)",,,
7553499,Burgemeester Pruissingel,residential,30,True,False,47.416000000000004,"LINESTRING (4.3343594 51.9100179, 4.3344101 51.9101408, 4.3345282 51.9103935, 4.334544 51.9104288)",,,
7553497,Henriette Roland Holststraat,residential,30,False,False,58.899,"LINESTRING (4.3361014 51.9099669, 4.3357556 51.9101575, 4.3355656 51.9102622, 4.3354416 51.9103025)",,,
7553497,Henriette Roland Holststraat,residential,30,False,True,54.665000000000006,"LINESTRING (4.3361014 51.9099669, 4.3363074 51.9098525, 4.3366937 51.909638)",,,
7553567,Heemraadstraat,residential,30,False,True,60.025,"LINESTRING (4.3372874 51.9102133, 4.338 51.9099)",,,
"[1073652243, 663928623]",Markgraaflaan,residential,"['30', '50']",False,False,75.47399999999999,"LINESTRING (4.3372874 51.9102133, 4.3374164 51.9103558, 4.3375048 51.9104535, 4.3377399 51.9107727, 4.3377712 51.9108221)",2,,
7552948,Liesveld,residential,,False,False,20.213,"LINESTRING (4.3429888 51.9101433, 4.3428389 51.9099868)",,,
7552950,Kuipershof,unclassified,,False,False,103.576,"LINESTRING (4.3429888 51.9101433, 4.3432088 51.91014, 4.3432792 51.9102996, 4.3422915 51.910461)",,,
7552950,Kuipershof,unclassified,,False,True,66.882,"LINESTRING (4.3429888 51.9101433, 4.3422593 51.9103617, 4.3422915 51.910461)",,,
7553497,Henriette Roland Holststraat,residential,30,False,False,63.153,"LINESTRING (4.3354416 51.9103025, 4.334544 51.9104288)",,,
7553497,Henriette Roland Holststraat,residential,30,False,True,58.899,"LINESTRING (4.3354416 51.9103025, 4.3355656 51.9102622, 4.3357556 51.9101575, 4.3361014 51.9099669)",,,
7553539,Huijgensstraat,residential,30,True,False,111.95600000000002,"LINESTRING (4.3354416 51.9103025, 4.3357151 51.9108759, 4.3358764 51.9111993, 4.3359093 51.9112671)",,,
493036529,Emmastraat,residential,30,False,False,60.751,"LINESTRING (4.3457812 51.9102602, 4.3466189 51.9100829)",,,
493036529,Emmastraat,residential,30,False,True,62.632,"LINESTRING (4.3457812 51.9102602, 4.3449033 51.910415)",,,
7553497,Henriette Roland Holststraat,residential,30,False,True,63.153,"LINESTRING (4.334544 51.9104288, 4.3354416 51.9103025)",,,
1191911685,Henriette Roland Holststraat,residential,30,False,False,13.047,"LINESTRING (4.334544 51.9104288, 4.3343595 51.9104573)",,,
1073618692,Burgemeester Pruissingel,residential,30,True,False,118.068,"LINESTRING (4.334544 51.9104288, 4.3348212 51.9109875, 4.3349673 51.9112838, 4.334988 51.9113228, 4.3349945 51.9113452, 4.3350243 51.9114476)",,,
7553124,Joubertstraat,residential,30,False,False,48.724000000000004,"LINESTRING (4.3391962 51.9103518, 4.3389008 51.9104468, 4.3385686 51.910557)",,,
156240570,van Riebeeckstraat,residential,30,True,False,89.92699999999999,"LINESTRING (4.3391962 51.9103518, 4.3391275 51.9102738, 4.3390374 51.9101715, 4.3385703 51.9096412)",,,
7553533,Soendalaan,residential,30,False,False,13.647,"LINESTRING (4.334042 51.9105189, 4.334229 51.910477)",,,
7553531,Burgemeester Pruissingel,residential,30,True,False,128.058,"LINESTRING (4.334042 51.9105189, 4.3340266 51.9104606, 4.3339635 51.9103119, 4.3337607 51.9097589, 4.3336333 51.9093954)",,,
7553532,Soendalaan,residential,30,False,False,60.480000000000004,"LINESTRING (4.334042 51.9105189, 4.3336899 51.9105811, 4.3333628 51.9106295, 4.3331849 51.9106421)",2,,
