osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,tunnel,junction
6353861,Stationsweg,tertiary,50,False,False,98.21600000000001,"LINESTRING (6.8593853 53.3235534, 6.8596262 53.3237127, 6.8602154 53.3241288, 6.8602641 53.3241834, 6.8603067 53.3242397)",,,,
6353917,Noordersingel,tertiary,30,False,True,247.212,"LINESTRING (6.8593853 53.3235534, 6.8595883 53.3234634, 6.8600696 53.3233421, 6.8603655 53.3232562, 6.8604154 53.3232221, 6.8616478 53.3228707, 6.8617999 53.322858, 6.8622325 53.3227515, 6.8627664 53.322661)",,,,
6353634,Heidensgang,residential,30,False,False,139.265,"LINESTRING (6.854363 53.3236675, 6.8544 53.3237, 6.8544766 53.3237253, 6.8545624 53.3237429, 6.85519 53.3237333, 6.85539 53.32381, 6.8555039 53.323839, 6.8563587 53.3237658)",,,,
"[749641752, 6353638]",De Wierde,residential,30,False,True,143.64,"LINESTRING (6.854363 53.3236675, 6.8543875 53.3235952, 6.8543802 53.3231835, 6.85433 53.32297, 6.8543003 53.3227971, 6.8542806 53.3226765, 6.8542655 53.3225768, 6.8541485 53.3223941)",,,,
6353563,Netweg,residential,30,True,False,55.386,"LINESTRING (6.8563587 53.3237658, 6.8564587 53.3242603)",,,,
6353634,Heidensgang,residential,30,False,True,139.265,"LINESTRING (6.8563587 53.3237658, 6.8555039 53.323839, 6.85539 53.32381, 6.85519 53.3237333, 6.8545624 53.3237429, 6.8544766 53.3237253, 6.8544 53.3237, 6.854363 53.3236675)",,,,
6351546,Julianaweg,residential,30,False,True,6.416,"LINESTRING (6.8627727 53.324001, 6.8628675 53.3240121)",,,,
6351546,Julianaweg,residential,30,False,False,170.107,"LINESTRING (6.8627727 53.324001, 6.8626025 53.3239812, 6.8624353 53.3239629, 6.8622613 53.3239475, 6.8620859 53.3239398, 6.86191 53.3239399, 6.8617452 53.323947, 6.8615817 53.323961, 6.8613747 53.3239944, 6.8611699 53.3240321, 6.8609674 53.3240741, 6.8606994 53.3241371, 6.8604367 53.3242076, 6.8603067 53.3242397)",,,,
6351549,Wilhelminaweg,residential,30,True,False,74.43100000000001,"LINESTRING (6.8627727 53.324001, 6.8628683 53.323733, 6.8629837 53.3233437)",,,,
6351546,Julianaweg,residential,30,False,True,170.107,"LINESTRING (6.8603067 53.3242397, 6.8604367 53.3242076, 6.8606994 53.3241371, 6.8609674 53.3240741, 6.8611699 53.3240321, 6.8613747 53.3239944, 6.8615817 53.323961, 6.8617452 53.323947, 6.86191 53.3239399, 6.8620859 53.3239398, 6.8622613 53.3239475, 6.8624353 53.3239629, 6.8626025 53.3239812, 6.8627727 53.324001)",,,,
6353861,Stationsweg,tertiary,50,False,False,35.867,"LINESTRING (6.8603067 53.3242397, 6.8603428 53.3242972, 6.8603821 53.3244043, 6.8604011 53.3244792, 6.8604132 53.3245546)",,,,
6353861,Stationsweg,tertiary,50,False,True,98.216,"LINESTRING (6.8603067 53.3242397, 6.8602641 53.3241834, 6.8602154 53.3241288, 6.8596262 53.3237127, 6.8593853 53.3235534)",,,,
6353633,Netweg,residential,30,False,False,59.939,"LINESTRING (6.8564587 53.3242603, 6.8573591 53.3242969)",,,,
131201893,De Barrage,residential,30,False,False,58.18,"LINESTRING (6.8564587 53.3242603, 6.8563798 53.3247814)",,,,
6353633,Netweg,residential,30,False,True,59.939,"LINESTRING (6.8573591 53.3242969, 6.8564587 53.3242603)",,,,
6353565,Takenslaan,residential,30,False,True,164.683,"LINESTRING (6.8573591 53.3242969, 6.8573778 53.3242456, 6.8574935 53.3239407, 6.8575859 53.323854, 6.8579575 53.3237334, 6.8581292 53.3236793, 6.8583876 53.3235655, 6.8589978 53.3232968)",,,,
1161155533,Takenslaan,residential,30,False,False,34.971,"LINESTRING (6.8573591 53.3242969, 6.8574637 53.3243514, 6.85751 53.32442, 6.8575155 53.3245776)",,,,
6353566,Pieter Bieremastraat,residential,30,False,False,61.56,"LINESTRING (6.858442 53.3245613, 6.8575155 53.3245776)",,,,
6353631,Derk Nanningstraat,residential,30,False,False,25.439,"LINESTRING (6.858442 53.3245613, 6.858452 53.32479)",,,,
6353566,Pieter Bieremastraat,residential,30,False,True,135.529,"LINESTRING (6.858442 53.3245613, 6.8585198 53.3245595, 6.8588691 53.3245514, 6.8589279 53.324551, 6.8589854 53.3245583, 6.8590321 53.3245706, 6.859074 53.3245881, 6.8591096 53.3246099, 6.8591663 53.3246331, 6.8592294 53.3246496, 6.8592833 53.3246575, 6.8593385 53.3246605, 6.8593939 53.3246585, 6.8601052 53.3246126, 6.8602905 53.3245796, 6.8604132 53.3245546)",,,,
6353566,Pieter Bieremastraat,residential,30,False,True,61.56,"LINESTRING (6.8575155 53.3245776, 6.858442 53.3245613)",,,,
1161155533,Takenslaan,residential,30,False,False,24.788,"LINESTRING (6.8575155 53.3245776, 6.85749 53.3248)",,,,
1161155533,Takenslaan,residential,30,False,True,34.971,"LINESTRING (6.8575155 53.3245776, 6.85751 53.32442, 6.8574637 53.3243514, 6.8573591 53.3242969)",,,,
6353566,Pieter Bieremastraat,residential,30,False,False,135.52899999999997,"LINESTRING (6.8604132 53.3245546, 6.8602905 53.3245796, 6.8601052 53.3246126, 6.8593939 53.3246585, 6.8593385 53.3246605, 6.8592833 53.3246575, 6.8592294 53.3246496, 6.8591663 53.3246331, 6.8591096 53.3246099, 6.859074 53.3245881, 6.8590321 53.3245706, 6.8589854 53.3245583, 6.8589279 53.324551, 6.8588691 53.3245514, 6.8585198 53.3245595, 6.858442 53.3245613)",,,,
6353861,Stationsweg,tertiary,50,False,True,35.867000000000004,"LINESTRING (6.8604132 53.3245546, 6.8604011 53.3244792, 6.8603821 53.3244043, 6.8603428 53.3242972, 6.8603067 53.3242397)",,,,
6353562,De Paasweide,residential,30,False,True,280.507,"LINESTRING (6.8522889 53.3246125, 6.85235 53.32427, 6.85238 53.32414, 6.8525268 53.3238871, 6.85274 53.32352, 6.8528967 53.3233792, 6.8530148 53.3233247, 6.8532508 53.3232462, 6.8534815 53.3231934, 6.8535 53.32312, 6.85343 53.32289, 6.85343 53.3227, 6.8535786 53.3223867)",,,,
6353886,Jukwerderweg,tertiary,50,False,True,219.935,"LINESTRING (6.8507178 53.3247353, 6.85083 53.32436, 6.8509395 53.3238473, 6.8509686 53.3237112, 6.85105 53.32333, 6.85114 53.3231, 6.8513456 53.3228022)",,,,
6351219,Oranjeweg,residential,30,False,False,5.888,"LINESTRING (6.8625255 53.3247631, 6.8626129 53.324772)",,,,
6351549,Wilhelminaweg,residential,30,True,False,86.318,"LINESTRING (6.8625255 53.3247631, 6.8627727 53.324001)",,,,
6353539,Derk Nanningstraat,residential,30,False,False,63.9,"LINESTRING (6.858452 53.32479, 6.85749 53.3248)",,,,
6353631,Derk Nanningstraat,residential,30,False,True,25.439,"LINESTRING (6.858452 53.32479, 6.858442 53.3245613)",,,,
6353539,Derk Nanningstraat,residential,30,False,True,63.9,"LINESTRING (6.85749 53.3248, 6.858452 53.32479)",,,,
1161155533,Takenslaan,residential,30,False,True,24.788,"LINESTRING (6.85749 53.3248, 6.8575155 53.3245776)",,,,
6351546,Julianaweg,residential,30,False,False,6.416,"LINESTRING (6.8628675 53.3240121, 6.8627727 53.324001)",,,,
6351579,Wilhelminaweg,residential,30,True,False,86.172,"LINESTRING (6.8628675 53.3240121, 6.8626129 53.324772)",,,,
6351219,Oranjeweg,residential,30,False,True,5.888,"LINESTRING (6.8626129 53.324772, 6.8625255 53.3247631)",,,,
325202838,Olingermeeden,tertiary,50,False,False,9.776,"LINESTRING (6.8548548 53.3176691, 6.8550001 53.3176831)",,,,
325202834,Olingermeeden,residential,30,True,False,14.789000000000001,"LINESTRING (6.8548548 53.3176691, 6.8547905 53.3176746, 6.8546344 53.3176879)",,,,
6351598,Damkade,residential,30,False,True,42.765,"LINESTRING (6.8618344 53.3205423, 6.8616424 53.3201752)",,,,
6351598,Damkade,residential,30,False,False,88.633,"LINESTRING (6.8618344 53.3205423, 6.86194 53.32072, 6.8621615 53.3208972, 6.8623898 53.3210285, 6.86245 53.3211, 6.8624849 53.3212162)",,,,
"[992557898, 992557899, 95398131]",Ossedrift,residential,30,False,True,30.898000000000003,"LINESTRING (6.8618344 53.3205423, 6.8617237 53.3205691, 6.8616061 53.320601, 6.8614058 53.3206502)",,,building_passage,
"[992557899, 95398131, 992557898]",Ossedrift,residential,30,False,False,30.898,"LINESTRING (6.8614058 53.3206502, 6.8616061 53.320601, 6.8617237 53.3205691, 6.8618344 53.3205423)",,,building_passage,
6351582,Georg van Saksenlaan,residential,30,False,False,78.95500000000001,"LINESTRING (6.8645132 53.3164664, 6.864379 53.3165225, 6.8638171 53.3167372, 6.8634899 53.3168237)",,,,
131050691,De Rank,residential,30,False,False,80.813,"LINESTRING (6.8623518 53.3170805, 6.8634899 53.3168237)",,,,
131050691,De Rank,residential,30,False,True,75.945,"LINESTRING (6.8623518 53.3170805, 6.8612546 53.3172725)",,,,
6351464,Patrimoniumstraat,residential,30,False,False,135.944,"LINESTRING (6.8623518 53.3170805, 6.8622783 53.316924, 6.8618447 53.3162241, 6.8617111 53.3159895, 6.8616755 53.3159271)",,,,
6351464,Patrimoniumstraat,residential,30,False,True,102.025,"LINESTRING (6.8623518 53.3170805, 6.8623864 53.3171619, 6.8627292 53.3179699)",,,,
131050691,De Rank,residential,30,False,False,75.945,"LINESTRING (6.8612546 53.3172725, 6.8623518 53.3170805)",,,,
6351369,K. ter Laanstraat,residential,30,False,False,13.835999999999999,"LINESTRING (6.8612546 53.3172725, 6.8612891 53.3173443, 6.8613121 53.3173921)",,,,
6351369,K. ter Laanstraat,residential,30,False,True,128.60399999999998,"LINESTRING (6.8612546 53.3172725, 6.860896 53.3166073, 6.8606582 53.3162365, 6.8606189 53.3161806)",,,,
6351417,Scharreweersterweg,residential,30,False,False,112.337,"LINESTRING (6.8634899 53.3168237, 6.863926 53.3177998)",,,,
131050691,De Rank,residential,30,False,True,80.813,"LINESTRING (6.8634899 53.3168237, 6.8623518 53.3170805)",,,,
6351582,Georg van Saksenlaan,residential,30,False,True,78.955,"LINESTRING (6.8634899 53.3168237, 6.8638171 53.3167372, 6.864379 53.3165225, 6.8645132 53.3164664)",,,,
"[131499714, 437347605]",Overdiep,residential,"['30', '50']",False,False,63.538,"LINESTRING (6.8597901 53.3188755, 6.8603695 53.3189556, 6.8604326 53.3189601, 6.8605113 53.3189623, 6.860623 53.3189408, 6.8606721 53.3189314, 6.8607193 53.3189205)",,,,
"[131055353, 1161155548]",Stadshaven,residential,30,False,True,18.419,"LINESTRING (6.8582718 53.3180231, 6.8582751 53.3179464, 6.8582773 53.3178959, 6.858279 53.3178575)",,,,
131201893,De Barrage,residential,30,False,True,58.18,"LINESTRING (6.8563798 53.3247814, 6.8564587 53.3242603)",,,,
"[131201904, 131201893]",De Barrage,residential,30,False,False,142.037,"LINESTRING (6.8563798 53.3247814, 6.8563221 53.3252712, 6.8559251 53.3252584, 6.8563798 53.3247814)",,,,
"[131201904, 131201893]",De Barrage,residential,30,False,True,142.03699999999998,"LINESTRING (6.8563798 53.3247814, 6.8559251 53.3252584, 6.8563221 53.3252712, 6.8563798 53.3247814)",,,,
131330896,Willem-Alexanderlaan,residential,30,False,False,13.177,"LINESTRING (6.8645279 53.3234801, 6.8645293 53.3235986)",,,,
131330898,Willem-Alexanderlaan,residential,30,False,False,123.23100000000001,"LINESTRING (6.8645279 53.3234801, 6.8653306 53.3235818, 6.8653695 53.323597, 6.8653768 53.3236266, 6.8653641 53.3236651, 6.8653353 53.3236875, 6.8652876 53.3236959, 6.8645293 53.3235986)",,,,
131330896,Willem-Alexanderlaan,residential,30,False,True,83.14500000000001,"LINESTRING (6.8645279 53.3234801, 6.8645379 53.3233196, 6.864572 53.3231142, 6.8646522 53.3227365)",,,,
131330896,Willem-Alexanderlaan,residential,30,False,True,13.177,"LINESTRING (6.8645293 53.3235986, 6.8645279 53.3234801)",,,,
131330898,Willem-Alexanderlaan,residential,30,False,True,123.231,"LINESTRING (6.8645293 53.3235986, 6.8652876 53.3236959, 6.8653353 53.3236875, 6.8653641 53.3236651, 6.8653768 53.3236266, 6.8653695 53.323597, 6.8653306 53.3235818, 6.8645279 53.3234801)",,,,
6351718,Solwerderweg,tertiary,30,False,True,103.798,"LINESTRING (6.8646522 53.3227365, 6.8638408 53.3226654, 6.8637137 53.3226585, 6.8631011 53.3226254)",,,,
131330896,Willem-Alexanderlaan,residential,30,False,False,83.14500000000001,"LINESTRING (6.8646522 53.3227365, 6.864572 53.3231142, 6.8645379 53.3233196, 6.8645279 53.3234801)",,,,
437347605,Overdiep,residential,50,False,True,6.692,"LINESTRING (6.8608132 53.3188987, 6.8607193 53.3189205)",,,,
819202698,Woldweg,secondary,50,True,False,46.967999999999996,"LINESTRING (6.8608132 53.3188987, 6.8608596 53.3189749, 6.86091 53.319047, 6.8610303 53.3191844, 6.8611161 53.3192796)",,,,
822189496,Wijkstraat,unclassified,30,False,True,20.885,"LINESTRING (6.861344 53.3202344, 6.8616424 53.3201752)",,,,
6353939,Wijkstraat,unclassified,30,True,False,59.475,"LINESTRING (6.861344 53.3202344, 6.8611821 53.3202646, 6.86049 53.3203952)",,,,
137386071,Paardewasch,residential,30,False,True,40.223,"LINESTRING (6.861344 53.3202344, 6.8612927 53.3200574, 6.8611441 53.3198984)",,,,
190507819,Gedempte Kattendiep,residential,30,False,True,183.50900000000001,"LINESTRING (6.8621299 53.3225549, 6.86161 53.32245, 6.8606401 53.322283, 6.8604048 53.3222424, 6.8603524 53.3222334, 6.860138 53.3221828, 6.859907 53.3221283, 6.8595087 53.3220373)",,,,
94279278,Olingermeeden,tertiary,50,False,False,48.075,"LINESTRING (6.858279 53.3178575, 6.8586272 53.3178458, 6.8588769 53.3178317, 6.8590004 53.3178239)",,,,
"[94279274, 325202838, 94279278]",Olingermeeden,tertiary,50,False,True,220.046,"LINESTRING (6.858279 53.3178575, 6.8581111 53.3178332, 6.8579697 53.3178068, 6.8577546 53.3177627, 6.8576285 53.3177437, 6.8575009 53.3177288, 6.8573539 53.3177168, 6.8572061 53.3177101, 6.8564172 53.3177087, 6.8557754 53.3177048, 6.855479 53.317695, 6.855093 53.317692, 6.8550001 53.3176831)",yes,,,
"[131055353, 1161155548]",Stadshaven,residential,30,False,False,18.419,"LINESTRING (6.858279 53.3178575, 6.8582773 53.3178959, 6.8582751 53.3179464, 6.8582718 53.3180231)",,,,
6353890,Woldweg,secondary,50,False,False,29.821,"LINESTRING (6.8590467 53.3163275, 6.8590927 53.3164173, 6.859181 53.3165834)",,,,
438075386,Eendrachtstraat,unclassified,50,False,False,54.317,"LINESTRING (6.8590467 53.3163275, 6.8589737 53.3163427, 6.8589504 53.3163477, 6.8589246 53.3163544, 6.8582938 53.3165177)",,,,
438075386,Eendrachtstraat,unclassified,50,False,True,54.317,"LINESTRING (6.8582938 53.3165177, 6.8589246 53.3163544, 6.8589504 53.3163477, 6.8589737 53.3163427, 6.8590467 53.3163275)",,,,
6353890,Woldweg,secondary,50,False,False,94.16400000000002,"LINESTRING (6.859181 53.3165834, 6.859343 53.3168503, 6.8596228 53.3172706, 6.859655 53.3173413, 6.8596657 53.3173781)",,,,
6353890,Woldweg,secondary,50,False,True,29.821,"LINESTRING (6.859181 53.3165834, 6.8590927 53.3164173, 6.8590467 53.3163275)",,,,
"[893676606, 442202943]",Burgemeester Klauckelaan,tertiary,50,False,True,105.548,"LINESTRING (6.859181 53.3165834, 6.8594871 53.3164911, 6.8601997 53.3162835, 6.8606189 53.3161806)",,,,
6351365,Woldweg,secondary,50,False,True,68.88300000000001,"LINESTRING (6.8605109 53.318483, 6.8604394 53.3183818, 6.8602968 53.3181969, 6.8601506 53.318002, 6.8600892 53.3179171)",,,,
819202698,Woldweg,secondary,50,True,False,50.482,"LINESTRING (6.8605109 53.318483, 6.8605859 53.3185598, 6.8607121 53.3187479, 6.8607614 53.3188214, 6.8608132 53.3188987)",,,,
437347605,Overdiep,residential,50,False,False,6.692,"LINESTRING (6.8607193 53.3189205, 6.8608132 53.3188987)",,,,
"[131499714, 437347605]",Overdiep,residential,"['50', '30']",False,True,63.538,"LINESTRING (6.8607193 53.3189205, 6.8606721 53.3189314, 6.860623 53.3189408, 6.8605113 53.3189623, 6.8604326 53.3189601, 6.8603695 53.3189556, 6.8597901 53.3188755)",,,,
819202699,Woldweg,secondary,50,True,False,50.943,"LINESTRING (6.8607193 53.3189205, 6.86067 53.3188489, 6.8606173 53.3187724, 6.8605904 53.3187336, 6.8605229 53.3185775, 6.8605109 53.318483)",,,,
819202700,Woldweg,secondary,50,False,True,33.54,"LINESTRING (6.8614979 53.319477, 6.8611161 53.3192796)",,,,
"[819202701, 819202703]",Woldweg,secondary,50,True,False,78.895,"LINESTRING (6.8614979 53.319477, 6.8615882 53.3194987, 6.8617907 53.3195924, 6.8619154 53.3196501, 6.8620214 53.3197142, 6.8621466 53.3198122, 6.8623205 53.3199722)",,"['1', '2']",,
6351727,Wijkstraat,unclassified,50,False,False,7.369,"LINESTRING (6.8623205 53.3199722, 6.8622205 53.3200009)",,,,
819202702,Farmsumerweg,secondary,50,True,False,47.288000000000004,"LINESTRING (6.8623205 53.3199722, 6.8624362 53.3200907, 6.8625659 53.320166, 6.8626477 53.3201909, 6.8627389 53.3202157, 6.8628406 53.3202398)",,1,,
963790893,Gildemolen,residential,30,False,True,70.929,"LINESTRING (6.8530679 53.3204802, 6.852844 53.3211039)",,,,
963790894,De Duivenvlucht,residential,30,False,True,49.336,"LINESTRING (6.8516175 53.3210258, 6.8517263 53.3205869)",,,,
"[251658134, 963790895]","['Molenstraat', 'De Tip']",residential,30,False,"[False, True]",55.059000000000005,"LINESTRING (6.8516175 53.3210258, 6.8518168 53.3210459, 6.8522192 53.3210782, 6.8522673 53.3210872, 6.8523085 53.321095, 6.8523623 53.3211147, 6.852413 53.3211381)",,,,
963790894,De Duivenvlucht,residential,30,False,False,49.336,"LINESTRING (6.8517263 53.3205869, 6.8516175 53.3210258)",,,,
6351585,Uiterdijk,residential,30,False,True,6.712,"LINESTRING (6.8624802 53.3212765, 6.8624849 53.3212162)",,,,
"[6351584, 6351585, 6351587]","['Jan Leugsstraat', 'Uiterdijk']",residential,30,False,"[False, True]",495.887,"LINESTRING (6.8624802 53.3212765, 6.862403 53.3214443, 6.8623634 53.3214756, 6.8622945 53.3214978, 6.861987 53.3215283, 6.8619 53.32155, 6.8618285 53.3216043, 6.8618276 53.3216646, 6.8618702 53.3217244, 6.8619332 53.321757, 6.862 53.32177, 6.8625853 53.3219058, 6.8627389 53.3219318, 6.8633494 53.3220007, 6.8641475 53.3220079, 6.864396 53.3219897, 6.8649412 53.3219497, 6.8650024 53.3219396, 6.8650877 53.3218913, 6.865111 53.3218342, 6.86511 53.3218077, 6.8650979 53.3217804, 6.8650374 53.3217345, 6.8637719 53.3214925, 6.86341 53.321432, 6.8624802 53.3212765)",,,,
"[6351584, 6351585, 6351587]","['Jan Leugsstraat', 'Uiterdijk']",residential,30,False,"[False, True]",495.887,"LINESTRING (6.8624802 53.3212765, 6.86341 53.321432, 6.8637719 53.3214925, 6.8650374 53.3217345, 6.8650979 53.3217804, 6.86511 53.3218077, 6.865111 53.3218342, 6.8650877 53.3218913, 6.8650024 53.3219396, 6.8649412 53.3219497, 6.864396 53.3219897, 6.8641475 53.3220079, 6.8633494 53.3220007, 6.8627389 53.3219318, 6.8625853 53.3219058, 6.862 53.32177, 6.8619332 53.321757, 6.8618702 53.3217244, 6.8618276 53.3216646, 6.8618285 53.3216043, 6.8619 53.32155, 6.861987 53.3215283, 6.8622945 53.3214978, 6.8623634 53.3214756, 6.862403 53.3214443, 6.8624802 53.3212765)",,,,
"[6353800, 6353802, 6353748]",Jukwerderweg,tertiary,30,False,False,109.52000000000001,"LINESTRING (6.852413 53.3211381, 6.8523883 53.3211578, 6.8523734 53.3211806, 6.8522851 53.3214367, 6.8522149 53.3216539, 6.852192 53.3217061, 6.8519829 53.3220331, 6.8519535 53.322079)",yes,,,
"[292555539, 6353748]","['Jukwerderweg', 'Molenstraat']",tertiary,30,False,"[False, True]",29.532999999999998,"LINESTRING (6.852413 53.3211381, 6.852435 53.3211273, 6.8524599 53.3211191, 6.852536 53.3211074, 6.8526137 53.3211006, 6.8526875 53.3210988, 6.852765 53.3211005, 6.852844 53.3211039)",,,,
"[251658134, 963790895]","['Molenstraat', 'De Tip']",residential,30,False,"[False, True]",55.059,"LINESTRING (6.852413 53.3211381, 6.8523623 53.3211147, 6.8523085 53.321095, 6.8522673 53.3210872, 6.8522192 53.3210782, 6.8518168 53.3210459, 6.8516175 53.3210258)",,,,
1012002337,Cornelis Albertsstraat,residential,50,False,False,3.804,"LINESTRING (6.8547172 53.3217271, 6.8546829 53.3217545)",,,,
325202838,Olingermeeden,tertiary,50,False,True,9.776,"LINESTRING (6.8550001 53.3176831, 6.8548548 53.3176691)",,,,
"[94279278, 94279274, 325202838]",Olingermeeden,tertiary,50,False,False,220.046,"LINESTRING (6.8550001 53.3176831, 6.855093 53.317692, 6.855479 53.317695, 6.8557754 53.3177048, 6.8564172 53.3177087, 6.8572061 53.3177101, 6.8573539 53.3177168, 6.8575009 53.3177288, 6.8576285 53.3177437, 6.8577546 53.3177627, 6.8579697 53.3178068, 6.8581111 53.3178332, 6.858279 53.3178575)",yes,,,
1125412614,,secondary,50,True,False,17.433,"LINESTRING (6.8597539 53.3177838, 6.8597126 53.3177924, 6.8596691 53.3177955, 6.8596256 53.3177931, 6.859584 53.3177851, 6.8595461 53.317772, 6.8595138 53.3177544)",,,,roundabout
6351365,Woldweg,secondary,50,False,False,68.88300000000001,"LINESTRING (6.8600892 53.3179171, 6.8601506 53.318002, 6.8602968 53.3181969, 6.8604394 53.3183818, 6.8605109 53.318483)",,,,
1125412601,Woldweg,secondary,50,True,False,26.789,"LINESTRING (6.8600892 53.3179171, 6.8599977 53.317886, 6.8598792 53.3178401, 6.8597539 53.3177838)",,,,
1125412599,,secondary,50,True,False,7.628,"LINESTRING (6.8596086 53.3175568, 6.8596461 53.3175524, 6.8596844 53.3175523, 6.8597221 53.3175564)",,,,roundabout
1125412603,Woldweg,secondary,50,True,False,20.508000000000003,"LINESTRING (6.8596086 53.3175568, 6.8596215 53.317439, 6.8596657 53.3173781)",,,,
1125412598,,secondary,50,True,False,24.0,"LINESTRING (6.8597221 53.3175564, 6.8597639 53.3175666, 6.859801 53.317582, 6.8598315 53.3176019, 6.8598538 53.3176254, 6.8598671 53.3176512, 6.8598704 53.3176781, 6.8598638 53.3177048, 6.8598475 53.3177299)",,,,roundabout
6353890,Woldweg,secondary,50,False,True,94.164,"LINESTRING (6.8596657 53.3173781, 6.859655 53.3173413, 6.8596228 53.3172706, 6.859343 53.3168503, 6.859181 53.3165834)",,,,
1125412604,Woldweg,secondary,50,True,False,20.461,"LINESTRING (6.8596657 53.3173781, 6.85971 53.3174394, 6.8597167 53.3175227, 6.8597221 53.3175564)",,,,
1125412605,Schoolstraat,residential,30,False,True,76.435,"LINESTRING (6.8601844 53.3175288, 6.8613121 53.3173921)",,,,
94279278,Olingermeeden,tertiary,50,False,True,48.075,"LINESTRING (6.8590004 53.3178239, 6.8588769 53.3178317, 6.8586272 53.3178458, 6.858279 53.3178575)",,,,
1125412612,Olingermeeden,tertiary,50,True,False,34.043,"LINESTRING (6.8590004 53.3178239, 6.8590656 53.3177955, 6.8592761 53.3177466, 6.8593519 53.3177276, 6.8594683 53.3177025)",,,,
1125412597,,secondary,50,True,False,8.773,"LINESTRING (6.8598475 53.3177299, 6.8598231 53.3177518, 6.8597914 53.3177701, 6.8597539 53.3177838)",,,,roundabout
1125412600,Woldweg,secondary,50,True,False,26.561,"LINESTRING (6.8598475 53.3177299, 6.8599535 53.3177947, 6.8600352 53.3178496, 6.8600892 53.3179171)",,,,
1125412614,,secondary,50,True,False,20.58,"LINESTRING (6.8594683 53.3177025, 6.8594626 53.3176763, 6.8594665 53.3176499, 6.8594797 53.3176247, 6.8595018 53.3176018, 6.8595316 53.3175823, 6.8595678 53.317567, 6.8596086 53.3175568)",,,,roundabout
1125412611,Olingermeeden,tertiary,50,True,False,35.433,"LINESTRING (6.8595138 53.3177544, 6.859391 53.3177784, 6.8593157 53.3177955, 6.8591152 53.3178296, 6.8590004 53.3178239)",,,,
1125412614,,secondary,50,True,False,6.561999999999999,"LINESTRING (6.8595138 53.3177544, 6.8594858 53.3177301, 6.8594683 53.3177025)",,,,roundabout
