osmid,name,highway,maxspeed,oneway,reversed,length,geometry,access,lanes,junction,bridge,tunnel
6946925,Creijenhoek,residential,30,False,True,75.783,"LINESTRING (5.3615148 51.7209828, 5.3614376 51.7209678, 5.3613604 51.7209706, 5.3612771 51.7209978, 5.3612692 51.7210036, 5.3612279 51.7210339, 5.3612112 51.7210831, 5.3612218 51.7211286, 5.3612597 51.7211694, 5.3613134 51.7211975, 5.3613785 51.7212078, 5.361402 51.7212046, 5.3614247 51.7211886, 5.3615148 51.7209828)",,,,,
6946925,Creijenhoek,residential,30,False,True,74.685,"LINESTRING (5.3615148 51.7209828, 5.3615443 51.7209183, 5.3616086 51.7207812, 5.3616709 51.7206895, 5.3616829 51.720674, 5.3617314 51.7206041, 5.361903 51.7203569)",,,,,
6946347,Wethouder Tiboschplein,residential,30,False,True,53.36,"LINESTRING (5.36506 51.72101, 5.3653643 51.7205687)",,,,,
6946344,Cerberusstraat,residential,30,False,False,198.20000000000002,"LINESTRING (5.36506 51.72101, 5.3648765 51.7212447, 5.3646726 51.7211866, 5.3646466 51.7211792, 5.3645448 51.7211501, 5.3641397 51.7210346, 5.36381 51.72149, 5.36374 51.72183, 5.3639048 51.7219149, 5.3639601 51.7219434)",,,,,
6946349,Wethouder Noppenlaan,residential,30,False,False,36.546,"LINESTRING (5.36506 51.72101, 5.3651147 51.721026, 5.3651209 51.7210278, 5.36554 51.72115)",,,,,
6946337,Heliusstraat,residential,30,False,True,34.417,"LINESTRING (5.36554 51.72115, 5.365321 51.7214282)",,,,,
6946242,Wethouder Noppenlaan,residential,30,False,True,60.379000000000005,"LINESTRING (5.36554 51.72115, 5.3662666 51.7213668, 5.3663095 51.7214011)",,,,,
6946349,Wethouder Noppenlaan,residential,30,False,True,36.546,"LINESTRING (5.36554 51.72115, 5.3651209 51.7210278, 5.3651147 51.721026, 5.36506 51.72101)",,,,,
6946262,Pastoor Hordijkstraat,unclassified,30,False,True,48.767,"LINESTRING (5.3678989 51.7211189, 5.3683253 51.7207688)",,,,,
187705479,Schoolstraat,tertiary,30,False,True,156.568,"LINESTRING (5.3678989 51.7211189, 5.367269 51.7208485, 5.3671346 51.7207806, 5.3666897 51.720592, 5.3663113 51.7204332, 5.3661268 51.720372, 5.3660142 51.7203347)",,,,,
"[934347003, 934347004]",Bruggen,tertiary,30,False,False,119.715,"LINESTRING (5.3678989 51.7211189, 5.3686188 51.7214302, 5.3686603 51.7214482, 5.3693141 51.7217437)",,,,,
6946242,Wethouder Noppenlaan,residential,30,False,False,60.379000000000005,"LINESTRING (5.3663095 51.7214011, 5.3662666 51.7213668, 5.36554 51.72115)",,,,,
6946242,Wethouder Noppenlaan,residential,30,False,True,244.10600000000002,"LINESTRING (5.3663095 51.7214011, 5.3663282 51.7214381, 5.3663264 51.7214885, 5.3662452 51.7216246, 5.3662416 51.7216788, 5.3662845 51.7217325, 5.3663595 51.7217701, 5.3664542 51.7217945, 5.3672053 51.7220126, 5.3676308 51.7221404, 5.3683761 51.7223578, 5.3689703 51.7225301)",,,,,
6946331,Wethouder Noppenlaan,residential,30,False,False,46.094,"LINESTRING (5.3663095 51.7214011, 5.3664077 51.7213834, 5.3669195 51.7215344)",,,,,
6946337,Heliusstraat,residential,30,False,False,34.417,"LINESTRING (5.365321 51.7214282, 5.36554 51.72115)",,,,,
6946337,Heliusstraat,residential,30,False,False,60.266000000000005,"LINESTRING (5.365321 51.7214282, 5.3650515 51.7217865, 5.3652662 51.7218484)",,,,,
6946337,Heliusstraat,residential,30,False,True,60.261,"LINESTRING (5.365321 51.7214282, 5.3655357 51.7214902, 5.3652662 51.7218484)",,,,,
6946331,Wethouder Noppenlaan,residential,30,False,True,46.094,"LINESTRING (5.3669195 51.7215344, 5.3664077 51.7213834, 5.3663095 51.7214011)",,,,,
6946334,Bruggen,residential,30,False,True,136.839,"LINESTRING (5.3693141 51.7217437, 5.3693581 51.7216809, 5.369385 51.7216151, 5.36938 51.72151, 5.36932 51.72145, 5.3683253 51.7207688)",,,,,
"[934347003, 934347004]",Bruggen,tertiary,30,False,True,119.715,"LINESTRING (5.3693141 51.7217437, 5.3686603 51.7214482, 5.3686188 51.7214302, 5.3678989 51.7211189)",,,,,
934351659,Bruggen,tertiary,30,False,False,40.510999999999996,"LINESTRING (5.3693141 51.7217437, 5.3695655 51.7218833, 5.369752 51.7219869)",,,,,
6946337,Heliusstraat,residential,30,False,False,60.261,"LINESTRING (5.3652662 51.7218484, 5.3655357 51.7214902, 5.365321 51.7214282)",,,,,
6946337,Heliusstraat,residential,30,False,True,60.266000000000005,"LINESTRING (5.3652662 51.7218484, 5.3650515 51.7217865, 5.365321 51.7214282)",,,,,
6946344,Cerberusstraat,residential,30,False,True,198.20000000000005,"LINESTRING (5.3639601 51.7219434, 5.3639048 51.7219149, 5.36374 51.72183, 5.36381 51.72149, 5.3641397 51.7210346, 5.3645448 51.7211501, 5.3646466 51.7211792, 5.3646726 51.7211866, 5.3648765 51.7212447, 5.36506 51.72101)",,,,,
6946242,Wethouder Noppenlaan,residential,30,False,False,80.917,"LINESTRING (5.369752 51.7219869, 5.3689703 51.7225301)",,,,,
934351659,Bruggen,tertiary,30,False,True,40.510999999999996,"LINESTRING (5.369752 51.7219869, 5.3695655 51.7218833, 5.3693141 51.7217437)",,,,,
6946826,Terpeborch,residential,30,False,False,26.243,"LINESTRING (5.3630128 51.7222253, 5.3629199 51.7223805, 5.3628804 51.7224466)",,,,,
1036023990,Terpeborch,residential,30,False,False,17.475,"LINESTRING (5.3628804 51.7224466, 5.3631202 51.7224979)",,,,,
6946826,Terpeborch,residential,30,False,True,26.243,"LINESTRING (5.3628804 51.7224466, 5.3629199 51.7223805, 5.3630128 51.7222253)",,,,,
55407893,Rodenborchweg,secondary,50,False,False,53.498,"LINESTRING (5.3631202 51.7224979, 5.3629649 51.7229693)",,,,,
1036023990,Terpeborch,residential,30,False,True,17.475,"LINESTRING (5.3631202 51.7224979, 5.3628804 51.7224466)",,,,,
"[26816938, 55407893, 55407894]",Rodenborchweg,secondary,50,False,True,243.205,"LINESTRING (5.3631202 51.7224979, 5.3631434 51.7224384, 5.3632441 51.7221623, 5.3634126 51.7219001, 5.3643518 51.7204519)",,,,yes,
6946242,Wethouder Noppenlaan,residential,30,False,True,80.917,"LINESTRING (5.3689703 51.7225301, 5.369752 51.7219869)",,,,,
6946125,Achillesstraat,residential,30,False,False,17.904,"LINESTRING (5.3689703 51.7225301, 5.3689428 51.7225828, 5.3689418 51.7226376, 5.3689834 51.7226814)",,,,,
6946242,Wethouder Noppenlaan,residential,30,False,False,244.10599999999997,"LINESTRING (5.3689703 51.7225301, 5.3683761 51.7223578, 5.3676308 51.7221404, 5.3672053 51.7220126, 5.3664542 51.7217945, 5.3663595 51.7217701, 5.3662845 51.7217325, 5.3662416 51.7216788, 5.3662452 51.7216246, 5.3663264 51.7214885, 5.3663282 51.7214381, 5.3663095 51.7214011)",,,,,
6946125,Achillesstraat,residential,30,False,True,17.904,"LINESTRING (5.3689834 51.7226814, 5.3689418 51.7226376, 5.3689428 51.7225828, 5.3689703 51.7225301)",,,,,
55407893,Rodenborchweg,secondary,50,False,True,53.498,"LINESTRING (5.3629649 51.7229693, 5.3631202 51.7224979)",,,,,
"[187705480, 274814140]",Schoolstraat,tertiary,"['50', '30']",True,False,37.128,"LINESTRING (5.3646948 51.7199299, 5.3647193 51.719943, 5.3647496 51.7199542, 5.3647783 51.7199653, 5.3650169 51.7200355, 5.3651611 51.7200951)",,,,,
274814149,,secondary,50,True,False,9.767,"LINESTRING (5.3646948 51.7199299, 5.3646973 51.7199606, 5.364689 51.7199877, 5.3646687 51.7200144)",,,roundabout,,
"[6946356, 6946357]",Schoolstraat,tertiary,30,False,False,25.739,"LINESTRING (5.3639485 51.7198456, 5.3637555 51.7198112, 5.3636967 51.7198005, 5.363637 51.7197798, 5.3636117 51.7197629, 5.3636071 51.7197606)",,2,,,
274814141,Schoolstraat,tertiary,50,True,False,33.506,"LINESTRING (5.3639485 51.7198456, 5.3641193 51.7198578, 5.3643575 51.7198895, 5.3643936 51.7198905, 5.3644282 51.7198889)",,,,,
"[274814139, 6946412]",Schoolstraat,tertiary,"['30', '50']",True,False,35.373,"LINESTRING (5.3651611 51.7200951, 5.3649919 51.720071, 5.3647663 51.720017, 5.3647265 51.7200143, 5.364702 51.7200129, 5.3646687 51.7200144)",,,,,
187705479,Schoolstraat,tertiary,30,False,False,33.568,"LINESTRING (5.3651611 51.7200951, 5.3652582 51.7201221, 5.3653393 51.7201447, 5.3656056 51.7202188)",,,,,
6946405,Rodenborchweg,secondary,50,False,True,60.93900000000001,"LINESTRING (5.3648447 51.719491, 5.3648725 51.7194389, 5.3649549 51.7192034, 5.3650096 51.719052, 5.3650286 51.7189786, 5.3650298 51.7189559)",,2,,,
51793736,Smidshofke,residential,50,False,False,32.468,"LINESTRING (5.3648447 51.719491, 5.3649181 51.7195087, 5.3652859 51.7195937)",,,,,
274814144,Rodenborchweg,secondary,50,True,False,45.931,"LINESTRING (5.3648447 51.719491, 5.3648087 51.7195786, 5.3646703 51.7197834, 5.3646392 51.7198403, 5.3646352 51.7198639, 5.3646388 51.7198806)",,,,,
51793736,Smidshofke,residential,50,False,True,32.468,"LINESTRING (5.3652859 51.7195937, 5.3649181 51.7195087, 5.3648447 51.719491)",,,,,
6947017,Jachthoornstraat,residential,30,False,True,21.84,"LINESTRING (5.3569046 51.7210507, 5.3570214 51.7208681)",,,,,
55407881,Jachthoornstraat,residential,30,False,False,37.319,"LINESTRING (5.3575234 51.7209943, 5.3570214 51.7208681)",,,,,
6947017,Jachthoornstraat,residential,30,False,False,21.84,"LINESTRING (5.3570214 51.7208681, 5.3569046 51.7210507)",,,,,
55407881,Jachthoornstraat,residential,30,False,True,37.319,"LINESTRING (5.3570214 51.7208681, 5.3575234 51.7209943)",,,,,
6947017,Jachthoornstraat,residential,30,False,True,19.683999999999997,"LINESTRING (5.3570214 51.7208681, 5.3570966 51.7207567, 5.3571317 51.7207048)",,,,,
6947017,Jachthoornstraat,residential,30,False,False,19.683999999999997,"LINESTRING (5.3571317 51.7207048, 5.3570966 51.7207567, 5.3570214 51.7208681)",,,,,
300143668,Jagersingel,residential,30,False,False,87.333,"LINESTRING (5.3571317 51.7207048, 5.3570969 51.7207088, 5.3570557 51.7207032, 5.3559543 51.7204237)",,,,,
300143668,Jagersingel,residential,30,False,True,49.262,"LINESTRING (5.3571317 51.7207048, 5.3571627 51.7206945, 5.3571841 51.7206766, 5.3572045 51.7206453, 5.357425 51.7203066)",,,,,
6947003,Houtvesterstraat,residential,30,False,False,29.906,"LINESTRING (5.3599168 51.7208048, 5.3599636 51.7207656, 5.360099 51.720562)",,,,,
6947003,Houtvesterstraat,residential,30,False,True,71.203,"LINESTRING (5.3599168 51.7208048, 5.3598759 51.7208348, 5.3598147 51.7208652, 5.3597395 51.720889, 5.3596458 51.7209045, 5.3595313 51.7209177, 5.3592572 51.7209462, 5.359041 51.7209575, 5.3589421 51.7209545)",,,,,
420081757,Houtvesterstraat,residential,30,False,True,92.594,"LINESTRING (5.3599168 51.7208048, 5.3591727 51.7206418, 5.3589421 51.7209545)",,,,,
6946982,Raadhuisstraat,residential,30,False,True,87.348,"LINESTRING (5.3624507 51.7171173, 5.3624049 51.7170918, 5.3619277 51.7169919, 5.3612596 51.7168571)",,,,,
6946417,Deken van Roestellaan,secondary,50,False,False,100.471,"LINESTRING (5.3685269 51.716838, 5.3676987 51.7170614, 5.3671905 51.7171998)",,,,,
6946417,Deken van Roestellaan,secondary,50,False,True,87.13499999999999,"LINESTRING (5.3685269 51.716838, 5.3685871 51.7168184, 5.3687081 51.7167568, 5.3690817 51.7164077, 5.3691862 51.7163147, 5.3693145 51.7162354)",,,,,
467797089,Pastoor Hordijkstraat,unclassified,30,False,False,47.245000000000005,"LINESTRING (5.3685269 51.716838, 5.3685676 51.716875, 5.3686162 51.7169167, 5.3688449 51.7170236, 5.3690495 51.717106)",,,,,
269245715,Pastoor van der Meijdenstraat,residential,30,True,False,9.267,"LINESTRING (5.368899 51.7191222, 5.368958 51.7191971)",,,,,
6946246,Pastoor van der Meijdenstraat,residential,30,False,True,109.494,"LINESTRING (5.368899 51.7191222, 5.3692511 51.7184811, 5.3692651 51.718412, 5.369313 51.718176)",,,,,
269245720,Pastoor van der Meijdenstraat,residential,30,True,False,9.234,"LINESTRING (5.3687782 51.7191582, 5.368899 51.7191222)",,,,,
6946267,Sint Lambertusstraat,residential,30,False,True,75.529,"LINESTRING (5.3687782 51.7191582, 5.3685098 51.7190979, 5.36774 51.71894)",,,,,
269245711,Pastoor van der Meijdenstraat,residential,30,False,False,52.625,"LINESTRING (5.368841 51.7192336, 5.3686594 51.7196933)",,,,,
269245720,Pastoor van der Meijdenstraat,residential,30,True,False,9.434,"LINESTRING (5.368841 51.7192336, 5.3687782 51.7191582)",,,,,
6946273,Kattenbosch,residential,30,False,False,28.695,"LINESTRING (5.3700679 51.7170598, 5.3699065 51.7172977)",,,,,
6946417,Deken van Roestellaan,secondary,50,False,False,9.586,"LINESTRING (5.3671905 51.7171998, 5.3670637 51.7172353)",,,,,
6946365,Verlengde van Meeuwenstraat,unclassified,30,False,True,74.876,"LINESTRING (5.3671905 51.7171998, 5.3671371 51.7171078, 5.3671007 51.7170484, 5.3670984 51.7169597, 5.367145 51.7168944, 5.3673113 51.7166613, 5.3673294 51.7166134, 5.3673256 51.7165918, 5.3673037 51.7165694)",,,,,
6946417,Deken van Roestellaan,secondary,50,False,True,100.471,"LINESTRING (5.3671905 51.7171998, 5.3676987 51.7170614, 5.3685269 51.716838)",,,,,
6946332,Stationsplein,residential,50,False,False,8.759,"LINESTRING (5.3698231 51.7158954, 5.3697006 51.7158743)",,,,,
280730392,Deken van Roestellaan,secondary,50,True,False,43.93,"LINESTRING (5.3698231 51.7158954, 5.3697697 51.7159657, 5.3696819 51.7160492, 5.3695676 51.7161287, 5.3694116 51.7161838)",,,,,
6946332,Stationsplein,residential,50,False,True,8.759,"LINESTRING (5.3697006 51.7158743, 5.3698231 51.7158954)",,,,,
"[280730393, 280730386, 6946297]",Stationsplein,residential,50,False,False,143.877,"LINESTRING (5.3697006 51.7158743, 5.3695602 51.7158475, 5.3691947 51.715755, 5.3690683 51.7157216, 5.3688612 51.7160363, 5.3687526 51.7160733, 5.3684835 51.7160157, 5.3683129 51.7162751)",,,,,
6946347,Wethouder Tiboschplein,residential,30,False,False,53.36,"LINESTRING (5.3653643 51.7205687, 5.36506 51.72101)",,,,,
6946347,Wethouder Tiboschplein,residential,30,False,True,42.309,"LINESTRING (5.3653643 51.7205687, 5.3656056 51.7202188)",,,,,
305462218,Wethouder Tilboschplein,residential,30,False,False,31.144999999999996,"LINESTRING (5.3653643 51.7205687, 5.3650601 51.7204907, 5.3649466 51.7204615)",,,,,
305462218,Wethouder Tilboschplein,residential,30,False,True,31.144999999999996,"LINESTRING (5.3649466 51.7204615, 5.3650601 51.7204907, 5.3653643 51.7205687)",,,,,
420101649,Burgemeester Nieuwenhuijzenstraat,residential,30,False,True,68.118,"LINESTRING (5.3682219 51.7167967, 5.3673037 51.7165694)",,,,,
6946264,Dokter Hanegraaffstraat,residential,30,False,True,9.976,"LINESTRING (5.3663292 51.7199238, 5.3663918 51.7198429)",,,,,
6946264,Dokter Hanegraaffstraat,residential,30,False,False,50.581999999999994,"LINESTRING (5.3663292 51.7199238, 5.3663026 51.7199599, 5.3660142 51.7203347)",,,,,
"[444205336, 444205337, 376164961]",Smidshofke,residential,30,False,False,54.230999999999995,"LINESTRING (5.3663292 51.7199238, 5.3660955 51.7198568, 5.3660562 51.7198455, 5.3659815 51.719824, 5.3659146 51.7198021, 5.365619 51.7197135)",,,,,building_passage
"[444205336, 376164961, 444205337]",Smidshofke,residential,30,False,True,54.230999999999995,"LINESTRING (5.365619 51.7197135, 5.3659146 51.7198021, 5.3659815 51.719824, 5.3660562 51.7198455, 5.3660955 51.7198568, 5.3663292 51.7199238)",,,,,building_passage
6946901,Klaroenstraat,residential,30,False,True,55.282,"LINESTRING (5.3611953 51.7202115, 5.3604539 51.7200212)",,,,,
6946895,Creijenhoek,residential,30,False,True,33.168,"LINESTRING (5.3614687 51.7202281, 5.361903 51.7203569)",,,,,
6947003,Houtvesterstraat,residential,30,False,False,71.203,"LINESTRING (5.3589421 51.7209545, 5.359041 51.7209575, 5.3592572 51.7209462, 5.3595313 51.7209177, 5.3596458 51.7209045, 5.3597395 51.720889, 5.3598147 51.7208652, 5.3598759 51.7208348, 5.3599168 51.7208048)",,,,,
420081757,Houtvesterstraat,residential,30,False,False,92.594,"LINESTRING (5.3589421 51.7209545, 5.3591727 51.7206418, 5.3599168 51.7208048)",,,,,
6947003,Houtvesterstraat,residential,30,False,True,55.364,"LINESTRING (5.3589421 51.7209545, 5.3588666 51.7209522, 5.3586985 51.7209257, 5.3582575 51.7208434, 5.3582126 51.7208289, 5.358189 51.7208063)",,,,,
6946296,Pastoriestraat,residential,30,False,True,63.437000000000005,"LINESTRING (5.3663906 51.7168532, 5.3663514 51.7169586, 5.3657988 51.7169131, 5.3656135 51.7169355)",,,,,
514339597,Asterstraat,residential,30,False,False,52.593999999999994,"LINESTRING (5.3576179 51.7143809, 5.3575476 51.7146392, 5.3576361 51.7147214, 5.357683 51.7147655, 5.3577353 51.7148153)",,,,,
6946264,Dokter Hanegraaffstraat,residential,30,False,False,9.976,"LINESTRING (5.3663918 51.7198429, 5.3663292 51.7199238)",,,,,
6946264,Dokter Hanegraaffstraat,residential,30,False,True,44.082,"LINESTRING (5.3663918 51.7198429, 5.3664513 51.7197651, 5.3664965 51.7197033, 5.3666587 51.7194826)",,,,,
"[1033252564, 577520319]",Dokter Hanegraaffhofke,residential,30,False,True,105.378,"LINESTRING (5.3663918 51.7198429, 5.3665067 51.719877, 5.3667898 51.7199611, 5.3669995 51.7200235, 5.3673012 51.7201118, 5.3673819 51.7201354, 5.3677321 51.7202379, 5.3677733 51.7202499)",,,,,
"[1033252564, 577520319]",Dokter Hanegraaffhofke,residential,30,False,False,105.37799999999999,"LINESTRING (5.3677733 51.7202499, 5.3677321 51.7202379, 5.3673819 51.7201354, 5.3673012 51.7201118, 5.3669995 51.7200235, 5.3667898 51.7199611, 5.3665067 51.719877, 5.3663918 51.7198429)",,,,,
612282840,Achter de Dorpsstraat,residential,30,False,True,185.507,"LINESTRING (5.3618963 51.7153669, 5.3618586 51.7153594, 5.3614944 51.7152875, 5.3611228 51.715217, 5.3611866 51.7150912, 5.3612708 51.7149251, 5.3610309 51.7148749, 5.361004 51.7148339, 5.3610038 51.7146652, 5.3610178 51.7145493, 5.3610506 51.7144235, 5.3611236 51.7143109, 5.3611872 51.7142307, 5.3612128 51.7141984)",,,,,
6946678,Dorpsstraat,unclassified,30,False,False,56.443,"LINESTRING (5.3612128 51.7141984, 5.3615336 51.7143231, 5.3618076 51.7144403, 5.3618951 51.7144791)",destination,,,,
612282840,Achter de Dorpsstraat,residential,30,False,False,185.50700000000003,"LINESTRING (5.3612128 51.7141984, 5.3611872 51.7142307, 5.3611236 51.7143109, 5.3610506 51.7144235, 5.3610178 51.7145493, 5.3610038 51.7146652, 5.361004 51.7148339, 5.3610309 51.7148749, 5.3612708 51.7149251, 5.3611866 51.7150912, 5.3611228 51.715217, 5.3614944 51.7152875, 5.3618586 51.7153594, 5.3618963 51.7153669)",,,,,
6947002,Jachthoornstraat,residential,30,False,True,29.768,"LINESTRING (5.3579508 51.721017, 5.3580691 51.7208521, 5.358189 51.7208063)",,,,,
6946352,Deken Fritsenstraat,unclassified,30,False,False,7.782,"LINESTRING (5.3671794 51.7194581, 5.3672883 51.7194767)",,,,,
1033332411,,residential,30,False,True,15.619,"LINESTRING (5.3671794 51.7194581, 5.3671185 51.7195934)",,,,,
6946352,Deken Fritsenstraat,unclassified,30,False,True,160.249,"LINESTRING (5.3671794 51.7194581, 5.3668685 51.719405, 5.3667166 51.719379, 5.3664883 51.71934, 5.3663836 51.7193088, 5.36576 51.7191283, 5.3652006 51.7189585, 5.3651283 51.7189382, 5.3650298 51.7189559)",,,,,
1033332411,,residential,30,False,False,15.619,"LINESTRING (5.3671185 51.7195934, 5.3671794 51.7194581)",,,,,
6946352,Deken Fritsenstraat,unclassified,30,False,False,160.249,"LINESTRING (5.3650298 51.7189559, 5.3651283 51.7189382, 5.3652006 51.7189585, 5.36576 51.7191283, 5.3663836 51.7193088, 5.3664883 51.71934, 5.3667166 51.719379, 5.3668685 51.719405, 5.3671794 51.7194581)",,,,,
6946405,Rodenborchweg,secondary,50,False,False,60.93900000000001,"LINESTRING (5.3650298 51.7189559, 5.3650286 51.7189786, 5.3650096 51.719052, 5.3649549 51.7192034, 5.3648725 51.7194389, 5.3648447 51.719491)",,2,,,
"[6946403, 6946405]",Rodenborchweg,secondary,50,False,True,11.671000000000001,"LINESTRING (5.3650298 51.7189559, 5.3650313 51.7189262, 5.3650173 51.7189044, 5.3649949 51.7188695, 5.3649816 51.7188579)",,2,,,
6946341,van Meeuwenstraat,residential,30,True,False,84.66199999999999,"LINESTRING (5.3649816 51.7188579, 5.3650712 51.7188359, 5.365169 51.7188118, 5.3653909 51.7185859, 5.3656296 51.718344, 5.3657062 51.7182693)",,,,,
"[6946403, 6946405]",Rodenborchweg,secondary,50,False,False,11.671000000000001,"LINESTRING (5.3649816 51.7188579, 5.3649949 51.7188695, 5.3650173 51.7189044, 5.3650313 51.7189262, 5.3650298 51.7189559)",,2,,,
6946403,Rodenborchweg,secondary,50,False,True,133.674,"LINESTRING (5.3649816 51.7188579, 5.3649302 51.7188129, 5.3645059 51.7185639, 5.3643035 51.7184495, 5.3642145 51.7183854, 5.3641795 51.7183357, 5.364165 51.7182815, 5.3641673 51.7182159, 5.3642332 51.7180743, 5.3643273 51.7178741)",,,,,
"[379626464, 6947049, 379581268]",Nieuwendijk,residential,30,False,True,272.043,"LINESTRING (5.3626113 51.7216199, 5.3626495 51.7215587, 5.3635919 51.7201899, 5.3636055 51.7201519, 5.3635934 51.7201112, 5.3635526 51.7200821, 5.3634058 51.7200545, 5.3628315 51.7199227, 5.3624041 51.7197827)",,,,,
