osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6460100,Heerestraat,living_street,15,True,False,207.464,"LINESTRING (6.4297158 53.1384162, 6.4297451 53.1380253, 6.4298443 53.1376135, 6.4298693 53.1375182, 6.4299133 53.1373554, 6.4299708 53.1372068, 6.4299876 53.1371633, 6.4300973 53.1370256, 6.4301941 53.1369225, 6.4302726 53.1368559, 6.4303241 53.1368154, 6.4303669 53.1367496, 6.4303662 53.1367127, 6.4303646 53.1366239)",,
6460137,Heerestraat,living_street,15,True,False,115.28,"LINESTRING (6.4297158 53.1384162, 6.4296719 53.1393688, 6.429666 53.1394525)",,
6459990,Westerstraat,unclassified,30,False,True,76.15899999999999,"LINESTRING (6.4276278 53.1385514, 6.4276432 53.1381781, 6.4276561 53.1378667)",,
6460017,Touwslager,unclassified,30,False,False,48.367999999999995,"LINESTRING (6.4276278 53.1385514, 6.427548 53.1387746, 6.4274485 53.1389725)",,
6460037,Padkamp,living_street,15,True,False,141.022,"LINESTRING (6.4276278 53.1385514, 6.4285248 53.1385333, 6.4286818 53.1385313, 6.4288383 53.1385239, 6.4289685 53.1385104, 6.4291207 53.138483, 6.4294469 53.1384202, 6.4297158 53.1384162)",,
6460547,Padkamp,unclassified,30,False,True,144.347,"LINESTRING (6.4276278 53.1385514, 6.4275491 53.1385529, 6.4274725 53.1385563, 6.4268293 53.1385664, 6.4267512 53.1385695, 6.4258181 53.138606, 6.4254665 53.1386103)",,
6460547,Padkamp,unclassified,30,False,True,33.835,"LINESTRING (6.4254665 53.1386103, 6.4249593 53.1386141)",,
6460357,Boskamp,residential,30,False,False,99.563,"LINESTRING (6.4254665 53.1386103, 6.4254767 53.1387339, 6.4254703 53.138855, 6.4254461 53.1389234, 6.4252451 53.1394913)",,
6460547,Padkamp,unclassified,30,False,False,144.34699999999998,"LINESTRING (6.4254665 53.1386103, 6.4258181 53.138606, 6.4267512 53.1385695, 6.4268293 53.1385664, 6.4274725 53.1385563, 6.4275491 53.1385529, 6.4276278 53.1385514)",,
6460547,Padkamp,unclassified,30,False,False,12.04,"LINESTRING (6.4247789 53.1386176, 6.4249593 53.1386141)",,
6460107,Boskamp,residential,30,False,False,100.863,"LINESTRING (6.4247789 53.1386176, 6.4247975 53.1389297, 6.424798 53.1389418, 6.4248121 53.13928, 6.4247592 53.1395223)",,
6460107,Boskamp,residential,30,False,True,53.686,"LINESTRING (6.4247789 53.1386176, 6.4247774 53.1385814, 6.4247711 53.1384238, 6.4247807 53.1382256, 6.4247965 53.138182, 6.4248128 53.138137)",,
6460474,Secretaris Buiteveldlaan,unclassified,30,False,True,142.695,"LINESTRING (6.4247789 53.1386176, 6.4242424 53.1386232, 6.4241183 53.1386304, 6.4239166 53.138623, 6.423683 53.138609, 6.4235634 53.1385915, 6.4231032 53.1385242, 6.422762 53.1384743, 6.4226715 53.1384611)",,
6460517,Boskamp,residential,30,False,True,96.028,"LINESTRING (6.4249593 53.1386141, 6.4253317 53.1377799)",,
6460547,Padkamp,unclassified,30,False,False,33.835,"LINESTRING (6.4249593 53.1386141, 6.4254665 53.1386103)",,
6460547,Padkamp,unclassified,30,False,True,12.04,"LINESTRING (6.4249593 53.1386141, 6.4247789 53.1386176)",,
6460214,Kanaalstraat,unclassified,30,False,False,103.325,"LINESTRING (6.4327312 53.13865, 6.4327259 53.1389557, 6.4327419 53.1391633, 6.4327446 53.1393531, 6.4327225 53.1395391, 6.4327178 53.1395784)",,
6460214,Kanaalstraat,unclassified,30,False,True,28.365000000000002,"LINESTRING (6.4327312 53.13865, 6.4327554 53.1385116, 6.4328144 53.1384012)",,
91157707,Julianaplein,residential,30,True,False,59.577999999999996,"LINESTRING (6.4327312 53.13865, 6.4328882 53.1386448, 6.4329376 53.1385472, 6.4330982 53.138313, 6.4329868 53.1382585)",,
6460017,Touwslager,unclassified,30,False,False,55.276999999999994,"LINESTRING (6.4274485 53.1389725, 6.4273986 53.1391465, 6.4273851 53.1391933, 6.4273919 53.1393278, 6.4274418 53.1394078, 6.4275178 53.139435)",,
6460017,Touwslager,unclassified,30,False,True,48.367999999999995,"LINESTRING (6.4274485 53.1389725, 6.427548 53.1387746, 6.4276278 53.1385514)",,
6460038,Riemsnijder,residential,30,False,False,138.025,"LINESTRING (6.4274485 53.1389725, 6.4273925 53.1389629, 6.4273415 53.1389542, 6.4270024 53.1388961, 6.4267752 53.1388991, 6.4265161 53.1389025, 6.4263995 53.1389235, 6.4263086 53.1389591, 6.4262707 53.1390082, 6.4262788 53.1394871)",,
6460366,Wethouder Deodatusplantsoen,residential,30,False,False,24.678,"LINESTRING (6.4214266 53.1391201, 6.4217902 53.1391611)",,
6460483,Wethouder Deodatusplantsoen,unclassified,30,False,False,72.563,"LINESTRING (6.4214266 53.1391201, 6.4212419 53.1397632)",,
6460483,Wethouder Deodatusplantsoen,unclassified,30,False,True,87.062,"LINESTRING (6.4214266 53.1391201, 6.4215954 53.1385099, 6.4216403 53.1383477)",,
6460366,Wethouder Deodatusplantsoen,residential,30,False,True,24.678,"LINESTRING (6.4217902 53.1391611, 6.4214266 53.1391201)",,
6460387,Burgemeester Borgerstraat,residential,30,False,False,202.072,"LINESTRING (6.4217902 53.1391611, 6.4232601 53.1393399, 6.4247592 53.1395223)",,
6460441,Wethouder Deodatusplantsoen,residential,30,False,False,70.793,"LINESTRING (6.4217902 53.1391611, 6.4217075 53.1394548, 6.4216511 53.1397919)",,
6460441,Wethouder Deodatusplantsoen,residential,30,False,True,89.089,"LINESTRING (6.4217902 53.1391611, 6.4219606 53.1385504, 6.4220107 53.1383709)",,
6460073,Koperslager,residential,30,False,False,138.486,"LINESTRING (6.4284508 53.1394426, 6.428447 53.1399865, 6.4272777 53.1399984)",,
6460076,Touwslager,unclassified,30,False,False,81.064,"LINESTRING (6.4284508 53.1394426, 6.4286283 53.1394441, 6.4295469 53.1394515, 6.429666 53.1394525)",,
6460076,Touwslager,unclassified,30,False,True,62.239000000000004,"LINESTRING (6.4284508 53.1394426, 6.4283786 53.139442, 6.4281637 53.1394403, 6.428064 53.1394395, 6.4277241 53.1394367, 6.4275178 53.139435)",,
6460387,Burgemeester Borgerstraat,residential,30,False,False,30.849,"LINESTRING (6.4247592 53.1395223, 6.4252143 53.1395717)",,
6460107,Boskamp,residential,30,False,False,100.71799999999999,"LINESTRING (6.4247592 53.1395223, 6.4246768 53.1397252, 6.4245938 53.1398655, 6.4244337 53.1400742, 6.4242 53.14036)",,
6460107,Boskamp,residential,30,False,True,100.863,"LINESTRING (6.4247592 53.1395223, 6.4248121 53.13928, 6.424798 53.1389418, 6.4247975 53.1389297, 6.4247789 53.1386176)",,
6460387,Burgemeester Borgerstraat,residential,30,False,True,202.072,"LINESTRING (6.4247592 53.1395223, 6.4232601 53.1393399, 6.4217902 53.1391611)",,
6460121,Riemsnijder,residential,30,False,False,19.355,"LINESTRING (6.4262788 53.1394871, 6.4262913 53.139661)",,
137471091,Beurtschipper,residential,30,True,False,68.952,"LINESTRING (6.4262788 53.1394871, 6.4252451 53.1394913)",,
6460038,Riemsnijder,residential,30,False,True,138.025,"LINESTRING (6.4262788 53.1394871, 6.4262707 53.1390082, 6.4263086 53.1389591, 6.4263995 53.1389235, 6.4265161 53.1389025, 6.4267752 53.1388991, 6.4270024 53.1388961, 6.4273415 53.1389542, 6.4273925 53.1389629, 6.4274485 53.1389725)",,
6460099,Riemsnijder,residential,30,False,False,81.048,"LINESTRING (6.4262788 53.1394871, 6.4263971 53.1394852, 6.4264633 53.1395079, 6.4265225 53.1395678, 6.4266248 53.1396824, 6.4267074 53.1397303, 6.4272799 53.1397415)",,
6460357,Boskamp,residential,30,False,True,9.173,"LINESTRING (6.4252143 53.1395717, 6.4252451 53.1394913)",,
6460387,Burgemeester Borgerstraat,residential,30,False,True,30.849,"LINESTRING (6.4252143 53.1395717, 6.4247592 53.1395223)",,
6460357,Boskamp,residential,30,False,False,123.71700000000001,"LINESTRING (6.4252143 53.1395717, 6.4251269 53.1397792, 6.4246931 53.1403016, 6.4246 53.14044, 6.4245 53.14049, 6.42437 53.14053)",,
6460121,Riemsnijder,residential,30,False,True,19.355,"LINESTRING (6.4262913 53.139661, 6.4262788 53.1394871)",,
6460170,Touwslager,unclassified,30,False,True,173.03499999999997,"LINESTRING (6.4327178 53.1395784, 6.4324453 53.1395807, 6.4323537 53.1395742, 6.4318568 53.1395389, 6.4311809 53.1395004, 6.4306251 53.1394722, 6.4304407 53.1394628, 6.4301336 53.1394582)",,
6460175,Kanaalstraat,unclassified,30,False,False,134.58499999999998,"LINESTRING (6.4327178 53.1395784, 6.4327151 53.1397136, 6.4327008 53.13975, 6.4326829 53.1397956, 6.4324925 53.1401962, 6.4324808 53.1402318, 6.4324523 53.1403185, 6.4324396 53.1404031, 6.4324523 53.1404987, 6.4324922 53.1406323, 6.4325077 53.1406674, 6.4325488 53.140761)",,
6460214,Kanaalstraat,unclassified,30,False,True,103.325,"LINESTRING (6.4327178 53.1395784, 6.4327225 53.1395391, 6.4327446 53.1393531, 6.4327419 53.1391633, 6.4327259 53.1389557, 6.4327312 53.13865)",,
6460513,Drostlaan,unclassified,30,False,False,75.854,"LINESTRING (6.420107 53.13972, 6.4201889 53.1397243, 6.4212419 53.1397632)",,
6459978,Rietdekker,residential,30,False,False,28.566,"LINESTRING (6.4272799 53.1397415, 6.4272777 53.1399984)",,
6459978,Rietdekker,residential,30,False,True,39.352000000000004,"LINESTRING (6.4272799 53.1397415, 6.4273149 53.1395726, 6.4275178 53.139435)",,
6460099,Riemsnijder,residential,30,False,True,81.048,"LINESTRING (6.4272799 53.1397415, 6.4267074 53.1397303, 6.4266248 53.1396824, 6.4265225 53.1395678, 6.4264633 53.1395079, 6.4263971 53.1394852, 6.4262788 53.1394871)",,
6460400,Wethouder Deodatusplantsoen,unclassified,30,False,False,27.48,"LINESTRING (6.4212419 53.1397632, 6.4216511 53.1397919)",,
6460483,Wethouder Deodatusplantsoen,unclassified,30,False,True,72.563,"LINESTRING (6.4212419 53.1397632, 6.4214266 53.1391201)",,
6460483,Wethouder Deodatusplantsoen,unclassified,30,False,False,140.73000000000002,"LINESTRING (6.4212419 53.1397632, 6.4211822 53.1399774, 6.4210568 53.1404279, 6.4210475 53.140603, 6.4211099 53.1409565, 6.4211206 53.1410172)",,
6460513,Drostlaan,unclassified,30,False,True,75.854,"LINESTRING (6.4212419 53.1397632, 6.4201889 53.1397243, 6.420107 53.13972)",,
6460400,Wethouder Deodatusplantsoen,unclassified,30,False,True,27.48,"LINESTRING (6.4216511 53.1397919, 6.4212419 53.1397632)",,
6460441,Wethouder Deodatusplantsoen,residential,30,False,False,152.73,"LINESTRING (6.4216511 53.1397919, 6.4216236 53.1400076, 6.4215707 53.1404221, 6.4214972 53.1409977, 6.4214547 53.1410553, 6.4214354 53.1410713, 6.421356 53.1411374)",,
6460441,Wethouder Deodatusplantsoen,residential,30,False,True,70.793,"LINESTRING (6.4216511 53.1397919, 6.4217075 53.1394548, 6.4217902 53.1391611)",,
6460536,Burgemeester van Wageningenlaan,unclassified,30,False,False,183.82299999999998,"LINESTRING (6.4216511 53.1397919, 6.4223094 53.1398732, 6.4225644 53.1399046, 6.42277 53.13993, 6.4230051 53.1399598, 6.4238198 53.1402162, 6.4241098 53.1403074, 6.4242 53.14036)",,
6459978,Rietdekker,residential,30,False,False,54.285,"LINESTRING (6.4272777 53.1399984, 6.4273903 53.1404819)",,
6459978,Rietdekker,residential,30,False,True,28.566,"LINESTRING (6.4272777 53.1399984, 6.4272799 53.1397415)",,
6460073,Koperslager,residential,30,False,True,138.486,"LINESTRING (6.4272777 53.1399984, 6.428447 53.1399865, 6.4284508 53.1394426)",,
6460107,Boskamp,residential,30,False,True,100.718,"LINESTRING (6.4242 53.14036, 6.4244337 53.1400742, 6.4245938 53.1398655, 6.4246768 53.1397252, 6.4247592 53.1395223)",,
6460485,Burgemeester van Wageningenlaan,unclassified,30,False,False,22.163,"LINESTRING (6.4242 53.14036, 6.42431 53.14045, 6.42437 53.14053)",,
6460536,Burgemeester van Wageningenlaan,unclassified,30,False,True,183.82299999999998,"LINESTRING (6.4242 53.14036, 6.4241098 53.1403074, 6.4238198 53.1402162, 6.4230051 53.1399598, 6.42277 53.13993, 6.4225644 53.1399046, 6.4223094 53.1398732, 6.4216511 53.1397919)",,
6460509,Burgemeester van Wageningenlaan,unclassified,30,False,False,29.677,"LINESTRING (6.42437 53.14053, 6.4244668 53.1407905)",,
6460357,Boskamp,residential,30,False,True,123.717,"LINESTRING (6.42437 53.14053, 6.4245 53.14049, 6.4246 53.14044, 6.4246931 53.1403016, 6.4251269 53.1397792, 6.4252143 53.1395717)",,
6460485,Burgemeester van Wageningenlaan,unclassified,30,False,True,22.163,"LINESTRING (6.42437 53.14053, 6.42431 53.14045, 6.4242 53.14036)",,
6460242,Leeksterweg,unclassified,50,False,False,97.77000000000001,"LINESTRING (6.4259142 53.1406485, 6.4247775 53.1408336, 6.4244998 53.1408793)",,
6460248,Leeksterweg,unclassified,50,False,True,100.344,"LINESTRING (6.4259142 53.1406485, 6.4267615 53.1405274, 6.4273903 53.1404819)",,
6460440,Acacialaan,residential,30,False,False,164.01799999999997,"LINESTRING (6.4259142 53.1406485, 6.4259241 53.1407781, 6.4260205 53.1420401, 6.4260268 53.142122)",,
6459928,Schoollaantje,residential,30,False,True,103.187,"LINESTRING (6.4325488 53.140761, 6.4324487 53.1407765, 6.4323933 53.1407851, 6.4322943 53.1407901, 6.4322189 53.1407867, 6.4310334 53.1406371)",,
