osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6682688,De Wingerd,residential,30,False,True,160.308,"LINESTRING (6.5969839 52.3581077, 6.5967287 52.3581314, 6.5966556 52.3581111, 6.5966143 52.3580517, 6.5964282 52.3573293, 6.5964984 52.3573064, 6.5971349 52.3572686)",,
6683145,Landmanstraat,residential,,False,True,17.875,"LINESTRING (6.5860823 52.3581312, 6.5860938 52.3579706)",,
6683119,Erve Kielweg,residential,,False,True,76.134,"LINESTRING (6.5860823 52.3581312, 6.5866936 52.3581632, 6.5867946 52.3581621, 6.5870127 52.3580745, 6.5871374 52.3580287)",,
6683158,Landmanstraat,residential,,False,False,75.846,"LINESTRING (6.5860823 52.3581312, 6.5860028 52.3585164, 6.5858573 52.3587965)",,
6683120,Nijverdalsestraat,residential,30,True,False,16.203,"LINESTRING (6.59128 52.35817, 6.59106 52.3582264)",,
6683146,Marktstraat,residential,30,True,False,90.291,"LINESTRING (6.59128 52.35817, 6.5912269 52.3581275, 6.5911495 52.358087, 6.5909675 52.3580442, 6.590884 52.3580244, 6.590829 52.3580043, 6.5906438 52.3579083, 6.5902573 52.3576706)",,
6683253,Marktstraat,residential,30,True,False,95.32900000000001,"LINESTRING (6.59106 52.3582264, 6.5911524 52.3583147, 6.5912642 52.3583918, 6.5914977 52.3585448, 6.5918327 52.3587642, 6.5919194 52.3588104, 6.5920223 52.3588415)",,
6682725,Violierstraat,residential,30,False,False,66.223,"LINESTRING (6.5974475 52.3583676, 6.597419 52.3589629)",,
6682758,Violierstraat,residential,,False,True,57.957,"LINESTRING (6.5974475 52.3583676, 6.597421 52.3581405, 6.5974099 52.358077, 6.5973701 52.3578486)",,
6682720,Appelhofstraat,residential,30,False,False,87.973,"LINESTRING (6.593757 52.3584869, 6.5939122 52.3590529, 6.593993 52.359178, 6.5940428 52.359255)",,
6682763,Appelhofdwarsstraat,residential,30,False,True,81.297,"LINESTRING (6.593757 52.3584869, 6.593679 52.3584874, 6.5936206 52.3584635, 6.5933101 52.3582643, 6.5929921 52.3580782, 6.5928708 52.3580163)",,
6683150,Wethouder van Buurenstraat,residential,,False,False,4.169,"LINESTRING (6.5852822 52.3585255, 6.5852435 52.3585546)",,
6683215,Wethouder van Buurenstraat,residential,,False,True,84.47,"LINESTRING (6.5852822 52.3585255, 6.5859725 52.3579872, 6.5860938 52.3579706)",,
6683150,Wethouder van Buurenstraat,residential,,False,True,4.169,"LINESTRING (6.5852435 52.3585546, 6.5852822 52.3585255)",,
6683186,Jalinkstraat,residential,,False,False,49.608,"LINESTRING (6.5852435 52.3585546, 6.5858573 52.3587965)",,
6683126,Nijverdalsestraat,residential,30,False,False,23.925,"LINESTRING (6.5898643 52.3586755, 6.5895958 52.3588148)",,
6683152,Nijverdalsestraat,residential,30,True,False,95.87400000000001,"LINESTRING (6.5898643 52.3586755, 6.5903162 52.3584764, 6.5906455 52.3583324, 6.5907638 52.3582992, 6.5908668 52.3582714, 6.59106 52.3582264)",,
6683167,Schoolstraat,residential,30,False,True,208.726,"LINESTRING (6.5883503 52.3587815, 6.5883142 52.3586563, 6.5882204 52.3584326, 6.5881654 52.3582733, 6.5880713 52.3580004, 6.5880647 52.3579812, 6.5880419 52.3579152, 6.5880076 52.3577618, 6.5880179 52.3575172, 6.5880267 52.3574725, 6.5882002 52.3569371)",,
6682730,'t Wedervoort,residential,30,False,False,38.143,"LINESTRING (6.5965211 52.3587491, 6.5965389 52.3588322, 6.5966076 52.359088)",,
6683186,Jalinkstraat,residential,,False,True,49.608,"LINESTRING (6.5858573 52.3587965, 6.5852435 52.3585546)",,
6683158,Landmanstraat,residential,,False,True,75.846,"LINESTRING (6.5858573 52.3587965, 6.5860028 52.3585164, 6.5860823 52.3581312)",,
6683175,Landmanstraat,residential,30,False,False,44.391000000000005,"LINESTRING (6.5858573 52.3587965, 6.5857763 52.3589942, 6.5858056 52.3591888)",,
6683126,Nijverdalsestraat,residential,30,False,True,23.925,"LINESTRING (6.5895958 52.3588148, 6.5898643 52.3586755)",,
6683173,Bongerd,residential,30,False,False,174.98999999999998,"LINESTRING (6.5895958 52.3588148, 6.590008 52.3590247, 6.5901613 52.3591028, 6.5903065 52.3591346, 6.5908259 52.3591404, 6.5911977 52.3591477, 6.5915887 52.3591486, 6.5919916 52.3591651)",,
6683299,Nijverdalsestraat,residential,30,False,False,58.181,"LINESTRING (6.5895958 52.3588148, 6.5895097 52.358859, 6.5893498 52.3589409, 6.5892065 52.3589755, 6.5890839 52.3589916, 6.5889462 52.3589993, 6.5888284 52.3590008)",,
6683161,Stationsstraat,residential,30,True,False,17.758,"LINESTRING (6.5920223 52.3588415, 6.5920062 52.3590009)",,
6682725,Violierstraat,residential,30,False,True,66.223,"LINESTRING (6.597419 52.3589629, 6.5974475 52.3583676)",,
6682727,Violierstraat,residential,30,False,False,9.737,"LINESTRING (6.597419 52.3589629, 6.5974101 52.3590503)",,
6682645,Hortensiastraat,residential,30,False,False,111.65199999999999,"LINESTRING (6.597419 52.3589629, 6.59785 52.3589588, 6.598318 52.358947, 6.5988072 52.3589353, 6.5988885 52.3589482, 6.5990401 52.3589967)",,
6682785,Hortensiastraat,residential,30,False,False,22.729,"LINESTRING (6.5990401 52.3589967, 6.5988528 52.3591661)",,
6682645,Hortensiastraat,residential,30,False,True,111.65199999999999,"LINESTRING (6.5990401 52.3589967, 6.5988885 52.3589482, 6.5988072 52.3589353, 6.598318 52.358947, 6.59785 52.3589588, 6.597419 52.3589629)",,
"[6683357, 616650102]",De Marke,tertiary,"['30', '50']",False,False,98.746,"LINESTRING (6.5882984 52.3590173, 6.5883009 52.3591569, 6.5883017 52.3591992, 6.5883118 52.3599053)",1,
542820492,Nijverdalsestraat,residential,30,False,True,5.616,"LINESTRING (6.5882984 52.3590173, 6.5883367 52.3590161, 6.588381 52.3590148)",1,
"[620262160, 6683364]",Nijverdalsestraat,tertiary,"['30', '50']",False,False,171.44,"LINESTRING (6.5882984 52.3590173, 6.5880699 52.3590176, 6.587756 52.3590179, 6.5876775 52.3590184, 6.5874532 52.3590198, 6.5871832 52.3590204, 6.5869663 52.3590302, 6.5867729 52.3590429, 6.5865862 52.359063, 6.5864098 52.3590849, 6.5861806 52.3591212, 6.5858056 52.3591888)",,
6683122,Nijverdalsestraat,residential,30,False,True,30.422,"LINESTRING (6.5888284 52.3590008, 6.588381 52.3590148)",1,
6683142,Vossenbeldsstraat,residential,30,False,False,73.219,"LINESTRING (6.5888284 52.3590008, 6.5888386 52.3591263, 6.5888438 52.3591903, 6.5888624 52.3592427, 6.5889205 52.3592951, 6.5892242 52.359466, 6.5893442 52.3595335)",,
6683299,Nijverdalsestraat,residential,30,False,True,58.18099999999999,"LINESTRING (6.5888284 52.3590008, 6.5889462 52.3589993, 6.5890839 52.3589916, 6.5892065 52.3589755, 6.5893498 52.3589409, 6.5895097 52.358859, 6.5895958 52.3588148)",,
6683161,Stationsstraat,residential,30,True,False,18.285,"LINESTRING (6.5920062 52.3590009, 6.5919916 52.3591651)",,
6682615,Kerkhofstraat,residential,30,False,False,47.602,"LINESTRING (6.5920062 52.3590009, 6.592514 52.3591024, 6.5926806 52.3591054)",,
6682672,Tulpenstraat,residential,30,False,False,63.185,"LINESTRING (6.5971001 52.3590534, 6.5971843 52.3596193)",,
6682795,Dahliastraat,residential,30,False,False,33.665,"LINESTRING (6.5971001 52.3590534, 6.5966076 52.359088)",,
6682795,Dahliastraat,residential,30,False,True,21.056,"LINESTRING (6.5971001 52.3590534, 6.5972925 52.3590502, 6.5974101 52.3590503)",,
6682727,Violierstraat,residential,30,False,True,9.737,"LINESTRING (6.5974101 52.3590503, 6.597419 52.3589629)",,
6682795,Dahliastraat,residential,30,False,False,21.056,"LINESTRING (6.5974101 52.3590503, 6.5972925 52.3590502, 6.5971001 52.3590534)",,
6682795,Dahliastraat,residential,30,False,True,98.883,"LINESTRING (6.5974101 52.3590503, 6.5975708 52.3590539, 6.598399 52.3591192, 6.5988528 52.3591661)",,
6682615,Kerkhofstraat,residential,30,False,False,94.4,"LINESTRING (6.5926806 52.3591054, 6.5931848 52.3591983, 6.5934153 52.359221, 6.5935985 52.3592325, 6.5940428 52.359255)",,
6682615,Kerkhofstraat,residential,30,False,True,47.602,"LINESTRING (6.5926806 52.3591054, 6.592514 52.3591024, 6.5920062 52.3590009)",,
280268179,Tichelgaarde,residential,30,False,False,133.922,"LINESTRING (6.5926806 52.3591054, 6.5927862 52.3588264, 6.5927894 52.3587807, 6.5927579 52.3587607, 6.5926103 52.35873, 6.5925841 52.3587087, 6.5925787 52.3586727, 6.5926475 52.3584528, 6.5927239 52.3582084, 6.5927972 52.3580809, 6.5928708 52.3580163)",1,
6682795,Dahliastraat,residential,30,False,True,33.665,"LINESTRING (6.5966076 52.359088, 6.5971001 52.3590534)",,
6682730,'t Wedervoort,residential,30,False,True,38.143,"LINESTRING (6.5966076 52.359088, 6.5965389 52.3588322, 6.5965211 52.3587491)",,
6682795,Dahliastraat,residential,30,False,False,175.19699999999997,"LINESTRING (6.5966076 52.359088, 6.5964235 52.3591006, 6.5961106 52.359122, 6.596038 52.359127, 6.5941985 52.3592529, 6.5940428 52.359255)",,
6683194,Vossenbeldsstraat,residential,30,False,False,48.164,"LINESTRING (6.5895142 52.3591183, 6.5894262 52.3594481, 6.5893442 52.3595335)",,
6683161,Stationsstraat,residential,30,True,False,48.139,"LINESTRING (6.5919916 52.3591651, 6.5919983 52.359598)",,
6683173,Bongerd,residential,30,False,True,174.98999999999998,"LINESTRING (6.5919916 52.3591651, 6.5915887 52.3591486, 6.5911977 52.3591477, 6.5908259 52.3591404, 6.5903065 52.3591346, 6.5901613 52.3591028, 6.590008 52.3590247, 6.5895958 52.3588148)",,
6683364,Nijverdalsestraat,tertiary,50,False,False,10.415,"LINESTRING (6.5858056 52.3591888, 6.5856602 52.3592186)",,
6683175,Landmanstraat,residential,30,False,True,44.391000000000005,"LINESTRING (6.5858056 52.3591888, 6.5857763 52.3589942, 6.5858573 52.3587965)",,
"[620262160, 6683364]",Nijverdalsestraat,tertiary,"['50', '30']",False,True,171.44,"LINESTRING (6.5858056 52.3591888, 6.5861806 52.3591212, 6.5864098 52.3590849, 6.5865862 52.359063, 6.5867729 52.3590429, 6.5869663 52.3590302, 6.5871832 52.3590204, 6.5874532 52.3590198, 6.5876775 52.3590184, 6.587756 52.3590179, 6.5880699 52.3590176, 6.5882984 52.3590173)",,
6682785,Hortensiastraat,residential,30,False,True,22.729,"LINESTRING (6.5988528 52.3591661, 6.5990401 52.3589967)",,
6682795,Dahliastraat,residential,30,False,False,98.883,"LINESTRING (6.5988528 52.3591661, 6.598399 52.3591192, 6.5975708 52.3590539, 6.5974101 52.3590503)",,
6683364,Nijverdalsestraat,tertiary,50,False,True,10.415,"LINESTRING (6.5856602 52.3592186, 6.5858056 52.3591888)",,
6683163,Aanslagdwarsstraat,residential,30,False,False,56.693999999999996,"LINESTRING (6.5856602 52.3592186, 6.5856924 52.3592822, 6.585713 52.3593469, 6.585712 52.3594912, 6.5857108 52.3596657, 6.5857035 52.3597241)",,
6682615,Kerkhofstraat,residential,30,False,True,94.4,"LINESTRING (6.5940428 52.359255, 6.5935985 52.3592325, 6.5934153 52.359221, 6.5931848 52.3591983, 6.5926806 52.3591054)",,
6682661,Dikkensweg,residential,30,False,False,145.481,"LINESTRING (6.5940428 52.359255, 6.5941364 52.3593716, 6.594283 52.3595899, 6.5944741 52.3600167, 6.594503 52.3601122, 6.5945366 52.3602219, 6.5945389 52.3602529, 6.594556 52.3604092, 6.5945613 52.3604691, 6.5945655 52.3605127)",,
6682720,Appelhofstraat,residential,30,False,True,87.973,"LINESTRING (6.5940428 52.359255, 6.593993 52.359178, 6.5939122 52.3590529, 6.593757 52.3584869)",,
6682795,Dahliastraat,residential,30,False,True,175.19700000000003,"LINESTRING (6.5940428 52.359255, 6.5941985 52.3592529, 6.596038 52.359127, 6.5961106 52.359122, 6.5964235 52.3591006, 6.5966076 52.359088)",,
6682616,Stationsstraat,residential,30,True,False,176.886,"LINESTRING (6.5919983 52.359598, 6.59202 52.35985, 6.5920705 52.3603827, 6.5920938 52.360815, 6.5920993 52.3609173, 6.5921072 52.361055, 6.592101 52.3611871)",1,
6683238,Kerkstraat,residential,30,False,False,128.418,"LINESTRING (6.5919983 52.359598, 6.5918829 52.3596092, 6.5918119 52.3596239, 6.5915494 52.3598311, 6.5913451 52.3599757, 6.5911712 52.3600724, 6.5906257 52.3603616)",1,
6683288,Vossenbeldsstraat,residential,30,False,False,50.629,"LINESTRING (6.5893442 52.3595335, 6.5898191 52.3598845)",,
6683142,Vossenbeldsstraat,residential,30,False,True,73.219,"LINESTRING (6.5893442 52.3595335, 6.5892242 52.359466, 6.5889205 52.3592951, 6.5888624 52.3592427, 6.5888438 52.3591903, 6.5888386 52.3591263, 6.5888284 52.3590008)",,
6683194,Vossenbeldsstraat,residential,30,False,True,48.164,"LINESTRING (6.5893442 52.3595335, 6.5894262 52.3594481, 6.5895142 52.3591183)",,
6682672,Tulpenstraat,residential,30,False,True,63.185,"LINESTRING (6.5971843 52.3596193, 6.5971001 52.3590534)",,
6682739,Tulpenstraat,residential,30,False,False,57.571,"LINESTRING (6.5971843 52.3596193, 6.5971495 52.3598209, 6.5970955 52.3601342)",,
6683163,Aanslagdwarsstraat,residential,30,False,True,56.694,"LINESTRING (6.5857035 52.3597241, 6.5857108 52.3596657, 6.585712 52.3594912, 6.585713 52.3593469, 6.5856924 52.3592822, 6.5856602 52.3592186)",,
6683222,Aanslagdwarsstraat,residential,30,False,False,79.89699999999999,"LINESTRING (6.5857035 52.3597241, 6.5856561 52.3597679, 6.5856212 52.3598216, 6.5856204 52.3598772, 6.585593 52.3604296)",,
"[603489118, 6683254]",De Holtinck,residential,30,False,False,315.91499999999996,"LINESTRING (6.5857035 52.3597241, 6.5858256 52.3597734, 6.5864729 52.3597868, 6.5866518 52.3597905, 6.5867191 52.3597944, 6.5867782 52.3598027, 6.5868072 52.3598348, 6.5868371 52.3598608, 6.5868858 52.3598797, 6.5870276 52.3599058, 6.5871581 52.3599459, 6.5872721 52.3599907, 6.5874048 52.3600718, 6.587478 52.3601385, 6.587523 52.3602205, 6.5875365 52.3603052, 6.5874393 52.3603212, 6.5873313 52.3603562, 6.5872465 52.3604, 6.5871445 52.3604781, 6.5871031 52.3605394, 6.5870933 52.3605993, 6.5870863 52.3606896, 6.5870936 52.3607228, 6.5871024 52.3607624, 6.5871542 52.3608476, 6.5872247 52.360911, 6.5873025 52.3609536, 6.5873923 52.3609843, 6.5874366 52.3609994, 6.587552 52.3610224, 6.5876932 52.3610268, 6.5882761 52.3610308)",1,
6683288,Vossenbeldsstraat,residential,30,False,True,50.629,"LINESTRING (6.5898191 52.3598845, 6.5893442 52.3595335)",,
6683134,Vossenbeldsstraat,residential,30,False,False,76.267,"LINESTRING (6.5898191 52.3598845, 6.590115 52.3600507, 6.5906257 52.3603616)",,
6683257,Oude Zwolsestraat,residential,30,False,False,144.08100000000002,"LINESTRING (6.5898191 52.3598845, 6.5897096 52.359967, 6.5896848 52.3600271, 6.5896381 52.3601539, 6.5895565 52.3602661, 6.5894041 52.360405, 6.5891767 52.3606178, 6.5890613 52.3607695, 6.5889507 52.3609217, 6.5888933 52.3610362)",,
616650102,De Marke,tertiary,50,False,False,34.183,"LINESTRING (6.5883118 52.3599053, 6.588307 52.3602127)",1,
6683171,De Marke,residential,50,False,False,66.248,"LINESTRING (6.5883118 52.3599053, 6.5885502 52.3599212, 6.5886236 52.3599565, 6.5886375 52.3599959, 6.5884966 52.3602158, 6.588307 52.3602127)",1,
"[6683357, 616650102]",De Marke,tertiary,"['50', '30']",False,True,98.746,"LINESTRING (6.5883118 52.3599053, 6.5883017 52.3591992, 6.5883009 52.3591569, 6.5882984 52.3590173)",1,
6682629,Tulpenstraat,residential,30,False,False,54.725,"LINESTRING (6.5970955 52.3601342, 6.5969962 52.3606226)",,
6682739,Tulpenstraat,residential,30,False,True,57.571,"LINESTRING (6.5970955 52.3601342, 6.5971495 52.3598209, 6.5971843 52.3596193)",,
616650102,De Marke,tertiary,50,False,True,34.183,"LINESTRING (6.588307 52.3602127, 6.5883118 52.3599053)",1,
6683171,De Marke,residential,50,False,True,66.248,"LINESTRING (6.588307 52.3602127, 6.5884966 52.3602158, 6.5886375 52.3599959, 6.5886236 52.3599565, 6.5885502 52.3599212, 6.5883118 52.3599053)",1,
"[6683362, 616650102]",De Marke,tertiary,50,False,False,90.99300000000001,"LINESTRING (6.588307 52.3602127, 6.5883049 52.3602912, 6.5882761 52.3610308)",1,
6683123,Kerkstraat,residential,30,False,False,108.10600000000001,"LINESTRING (6.5906257 52.3603616, 6.5896428 52.3609115, 6.5896196 52.3609455, 6.589606 52.3609829, 6.5895908 52.3610654)",,
6683134,Vossenbeldsstraat,residential,30,False,True,76.267,"LINESTRING (6.5906257 52.3603616, 6.590115 52.3600507, 6.5898191 52.3598845)",,
6683238,Kerkstraat,residential,30,False,True,128.41799999999998,"LINESTRING (6.5906257 52.3603616, 6.5911712 52.3600724, 6.5913451 52.3599757, 6.5915494 52.3598311, 6.5918119 52.3596239, 6.5918829 52.3596092, 6.5919983 52.359598)",1,
6683222,Aanslagdwarsstraat,residential,30,False,True,79.89699999999999,"LINESTRING (6.585593 52.3604296, 6.5856204 52.3598772, 6.5856212 52.3598216, 6.5856561 52.3597679, 6.5857035 52.3597241)",,
6682629,Tulpenstraat,residential,30,False,True,54.725,"LINESTRING (6.5969962 52.3606226, 6.5970955 52.3601342)",,
"[238258061, 6682830]",Anjelierstraat,residential,"['50', '30']",False,True,158.883,"LINESTRING (6.5969962 52.3606226, 6.5962474 52.3606933, 6.5960876 52.360711, 6.5959594 52.3607144, 6.5958269 52.3607125, 6.5956925 52.3607033, 6.5952399 52.360671, 6.5951165 52.3606572, 6.5949953 52.3606437, 6.5949125 52.3606335, 6.5947591 52.3606145, 6.5946816 52.360608)",,
6683279,Spoorstraat,residential,50,False,False,41.915,"LINESTRING (6.5882761 52.3610308, 6.5888933 52.3610362)",1,
"[6683362, 616650102]",De Marke,tertiary,50,False,True,90.99300000000001,"LINESTRING (6.5882761 52.3610308, 6.5883049 52.3602912, 6.588307 52.3602127)",1,
6683365,De Marke,tertiary,50,False,False,54.476,"LINESTRING (6.5882761 52.3610308, 6.5882982 52.3612659, 6.5882959 52.3613019, 6.5882936 52.3613496, 6.5882855 52.3614535, 6.5882777 52.36152)",,
"[6683254, 603489118]",De Holtinck,residential,30,False,True,315.91499999999996,"LINESTRING (6.5882761 52.3610308, 6.5876932 52.3610268, 6.587552 52.3610224, 6.5874366 52.3609994, 6.5873923 52.3609843, 6.5873025 52.3609536, 6.5872247 52.360911, 6.5871542 52.3608476, 6.5871024 52.3607624, 6.5870936 52.3607228, 6.5870863 52.3606896, 6.5870933 52.3605993, 6.5871031 52.3605394, 6.5871445 52.3604781, 6.5872465 52.3604, 6.5873313 52.3603562, 6.5874393 52.3603212, 6.5875365 52.3603052, 6.587523 52.3602205, 6.587478 52.3601385, 6.5874048 52.3600718, 6.5872721 52.3599907, 6.5871581 52.3599459, 6.5870276 52.3599058, 6.5868858 52.3598797, 6.5868371 52.3598608, 6.5868072 52.3598348, 6.5867782 52.3598027, 6.5867191 52.3597944, 6.5866518 52.3597905, 6.5864729 52.3597868, 6.5858256 52.3597734, 6.5857035 52.3597241)",1,
6683279,Spoorstraat,residential,50,False,True,41.915,"LINESTRING (6.5888933 52.3610362, 6.5882761 52.3610308)",1,
6683257,Oude Zwolsestraat,residential,30,False,True,144.081,"LINESTRING (6.5888933 52.3610362, 6.5889507 52.3609217, 6.5890613 52.3607695, 6.5891767 52.3606178, 6.5894041 52.360405, 6.5895565 52.3602661, 6.5896381 52.3601539, 6.5896848 52.3600271, 6.5897096 52.359967, 6.5898191 52.3598845)",,
6683279,Spoorstraat,residential,50,False,False,47.481,"LINESTRING (6.5888933 52.3610362, 6.5891733 52.3610444, 6.5895908 52.3610654)",1,
6683123,Kerkstraat,residential,30,False,True,108.10600000000001,"LINESTRING (6.5895908 52.3610654, 6.589606 52.3609829, 6.5896196 52.3609455, 6.5896428 52.3609115, 6.5906257 52.3603616)",,
"[603259695, 6683279]",Spoorstraat,residential,50,False,False,170.993,"LINESTRING (6.5895908 52.3610654, 6.5908673 52.3611291, 6.5913722 52.3611541, 6.591495 52.3611597, 6.5918053 52.3611739, 6.592101 52.3611871)",1,
6683279,Spoorstraat,residential,50,False,True,47.481,"LINESTRING (6.5895908 52.3610654, 6.5891733 52.3610444, 6.5888933 52.3610362)",1,
"[6682641, 6682858]","['Dikkensweg', 'Stationsplein']",residential,"['50', '30']",False,"[False, True]",179.95299999999997,"LINESTRING (6.592101 52.3611871, 6.5923796 52.3611981, 6.5926328 52.3612064, 6.5927312 52.3611863, 6.5930075 52.3610936, 6.5934764 52.3609331, 6.593894 52.3607901, 6.5940626 52.3607375, 6.5941141 52.3607194, 6.5941512 52.3606928, 6.5942098 52.3606311, 6.5942464 52.3606068, 6.5942837 52.3605885, 6.5943593 52.3605857, 6.5944409 52.3605846)",1,
"[6683279, 603259695]",Spoorstraat,residential,50,False,True,170.993,"LINESTRING (6.592101 52.3611871, 6.5918053 52.3611739, 6.591495 52.3611597, 6.5913722 52.3611541, 6.5908673 52.3611291, 6.5895908 52.3610654)",1,
"[6683249, 6683294]",Violenhoeksweg,unclassified,50,False,"[False, True]",152.50199999999998,"LINESTRING (6.5882777 52.36152, 6.5881674 52.361521, 6.5880477 52.3615359, 6.5877708 52.3615601, 6.5863139 52.3620273, 6.5862359 52.3620523)",1,
6683313,Noord Parallelweg,unclassified,30,False,False,90.473,"LINESTRING (6.5882777 52.36152, 6.5887679 52.3615561, 6.5892584 52.3616044, 6.5895988 52.3616231)",,
6683350,Hexelseweg,tertiary,50,False,False,78.67,"LINESTRING (6.5882777 52.36152, 6.5882567 52.3615976, 6.5882209 52.3616734, 6.5881244 52.3617872, 6.5880601 52.3618499, 6.5879368 52.3619351, 6.587664 52.3620996)",1,
6683365,De Marke,tertiary,50,False,True,54.476,"LINESTRING (6.5882777 52.36152, 6.5882855 52.3614535, 6.5882936 52.3613496, 6.5882959 52.3613019, 6.5882982 52.3612659, 6.5882761 52.3610308)",,
6682612,Noord Parallelweg,unclassified,30,False,False,178.691,"LINESTRING (6.5895988 52.3616231, 6.5919925 52.3617366, 6.5920979 52.3617688, 6.5921905 52.3618081)",,
6683313,Noord Parallelweg,unclassified,30,False,True,90.473,"LINESTRING (6.5895988 52.3616231, 6.5892584 52.3616044, 6.5887679 52.3615561, 6.5882777 52.36152)",,
6682612,Noord Parallelweg,unclassified,30,False,True,178.691,"LINESTRING (6.5921905 52.3618081, 6.5920979 52.3617688, 6.5919925 52.3617366, 6.5895988 52.3616231)",,
6683211,Oost Kluinveenweg,residential,50,False,False,40.054,"LINESTRING (6.587664 52.3620996, 6.5880078 52.3623923)",,
6683350,Hexelseweg,tertiary,50,False,True,78.67,"LINESTRING (6.587664 52.3620996, 6.5879368 52.3619351, 6.5880601 52.3618499, 6.5881244 52.3617872, 6.5882209 52.3616734, 6.5882567 52.3615976, 6.5882777 52.36152)",1,
6683211,Oost Kluinveenweg,residential,50,False,True,40.054,"LINESTRING (6.5880078 52.3623923, 6.587664 52.3620996)",,
6683122,Nijverdalsestraat,residential,30,False,False,30.422,"LINESTRING (6.588381 52.3590148, 6.5888284 52.3590008)",1,
64455401,Schoolstraat,residential,30,True,False,26.05,"LINESTRING (6.588381 52.3590148, 6.5883721 52.3588851, 6.5883503 52.3587815)",,
542820492,Nijverdalsestraat,residential,30,False,False,5.616,"LINESTRING (6.588381 52.3590148, 6.5883367 52.3590161, 6.5882984 52.3590173)",1,
6682745,Burgemeester J.C. van den Bergplein,residential,30,True,False,14.464,"LINESTRING (6.5921986 52.357894, 6.5921371 52.3579548, 6.5920739 52.3579989)",,
6682763,Appelhofdwarsstraat,residential,30,False,False,40.579,"LINESTRING (6.5921986 52.357894, 6.5927113 52.3579628, 6.5927812 52.3579748)",,
6683328,Rijssensestraat,tertiary,50,False,False,60.403999999999996,"LINESTRING (6.5881528 52.3538869, 6.5883 52.3539711, 6.5887166 52.3543053)",,
461702840,Rijssensestraat,tertiary,50,True,False,39.071,"LINESTRING (6.5881528 52.3538869, 6.5879859 52.3538522, 6.5878462 52.3538325, 6.5877374 52.3538242, 6.5876554 52.3538172, 6.5875939 52.3538084)",1,
6682746,Pouliestraat,residential,30,False,True,106.67599999999999,"LINESTRING (6.5927165 52.3560044, 6.5927066 52.3560573, 6.5927033 52.3561172, 6.5927257 52.3561764, 6.5928162 52.3562559, 6.5929285 52.3563002, 6.5930369 52.3563135, 6.5931831 52.3562928, 6.5938895 52.356173)",,
264577446,,residential,30,False,True,30.747,"LINESTRING (6.5872668 52.3571904, 6.5868498 52.3570827)",,
6683252,Stamanstraat,residential,30,True,False,83.13000000000001,"LINESTRING (6.5867983 52.3558873, 6.5868487 52.3565342, 6.5868662 52.3566336)",2,
264578677,Botterhof,residential,30,True,False,212.695,"LINESTRING (6.5867983 52.3558873, 6.5873276 52.3557818, 6.5873833 52.3557817, 6.5874294 52.3557973, 6.5880343 52.3561537, 6.5886309 52.3565409, 6.588689 52.3566575, 6.5886413 52.3569959)",,
6683308,Marktstraat,tertiary,30,False,False,51.414,"LINESTRING (6.5886413 52.3569959, 6.5889676 52.3570406, 6.5892059 52.3570786, 6.5893807 52.357093)",,
6683308,Marktstraat,tertiary,30,False,True,30.662,"LINESTRING (6.5886413 52.3569959, 6.5882908 52.3569503, 6.5882002 52.3569371)",,
6683315,Kedingen,tertiary,30,False,True,17.364,"LINESTRING (6.590423 52.3569665, 6.5901974 52.35704)",,
6683315,Kedingen,tertiary,30,False,False,75.824,"LINESTRING (6.590423 52.3569665, 6.5905682 52.3569081, 6.5913076 52.356551)",,
264578962,Kedingen,residential,30,False,False,50.59599999999999,"LINESTRING (6.590423 52.3569665, 6.5905335 52.357046, 6.5906373 52.3570637, 6.5908652 52.357061, 6.5909079 52.3570445, 6.5908882 52.357021, 6.5907968 52.3569524)",,
264578962,Kedingen,residential,30,False,True,50.596000000000004,"LINESTRING (6.5907968 52.3569524, 6.5908882 52.357021, 6.5909079 52.3570445, 6.5908652 52.357061, 6.5906373 52.3570637, 6.5905335 52.357046, 6.590423 52.3569665)",,
6683217,Binnenhof,residential,30,False,False,61.019999999999996,"LINESTRING (6.5910236 52.3574673, 6.5909696 52.3574573, 6.590879 52.3574517, 6.5908239 52.3574534, 6.5907627 52.357457, 6.5906668 52.3574704, 6.5906183 52.3574796, 6.5905542 52.3574978, 6.5904631 52.3575306, 6.5903725 52.3575828, 6.5902573 52.3576706)",,
6683217,Binnenhof,residential,30,False,True,45.614000000000004,"LINESTRING (6.5910236 52.3574673, 6.5911062 52.3573293, 6.5911255 52.3572394, 6.5911288 52.3570668)",,
264579021,Binnenhof,residential,30,False,False,47.201,"LINESTRING (6.5910236 52.3574673, 6.5911495 52.3574973, 6.591251 52.3575339, 6.5913107 52.3575544, 6.5914066 52.3576253, 6.5915005 52.3577488)",,
264579021,Binnenhof,residential,30,False,True,47.20100000000001,"LINESTRING (6.5915005 52.3577488, 6.5914066 52.3576253, 6.5913107 52.3575544, 6.591251 52.3575339, 6.5911495 52.3574973, 6.5910236 52.3574673)",,
6683247,Wilhelminastraat,residential,30,False,False,37.284,"LINESTRING (6.589355 52.3564554, 6.5897252 52.356703)",,
6683247,Wilhelminastraat,residential,30,False,True,148.94299999999998,"LINESTRING (6.589355 52.3564554, 6.58874 52.3560148, 6.5882564 52.355314)",,
