osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
1270355596,Middenweg,tertiary,50,False,False,320.048,"LINESTRING (4.8345517 52.6638111, 4.8361544 52.6646754, 4.8372974 52.66529, 4.8379288 52.6656308, 4.8380994 52.6657229)",,,
6612674,Hulstlaan,residential,30,False,True,69.459,"LINESTRING (4.8360755 52.6638403, 4.836749 52.6633677)",,,
"[6612610, 6612163]","['Bremlaan', 'Goudenregenlaan']",residential,30,False,"[False, True]",108.87899999999999,"LINESTRING (4.8360755 52.6638403, 4.8366126 52.6641229, 4.8366827 52.6641612, 4.8367615 52.6641768, 4.8368445 52.6641761, 4.8369223 52.6641591, 4.8369869 52.6641277, 4.8370431 52.6640846, 4.8371706 52.6639963, 4.837298 52.6639079)",,,
6612675,Bremlaan,residential,30,False,True,95.06800000000001,"LINESTRING (4.8360755 52.6638403, 4.83562 52.66361, 4.8350156 52.6632769)",,,
6612672,Heijermanslaan,living_street,15,False,True,74.60900000000001,"LINESTRING (4.83338 52.66387, 4.83266 52.66348, 4.83252 52.66347)",,,
6611712,Ahornlaan,residential,30,False,False,173.534,"LINESTRING (4.837298 52.6639079, 4.8377846 52.6641541, 4.8391526 52.6648992, 4.8392276 52.6649401)",,,
"[6612610, 6612163]","['Bremlaan', 'Goudenregenlaan']",residential,30,False,"[False, True]",108.87899999999999,"LINESTRING (4.837298 52.6639079, 4.8371706 52.6639963, 4.8370431 52.6640846, 4.8369869 52.6641277, 4.8369223 52.6641591, 4.8368445 52.6641761, 4.8367615 52.6641768, 4.8366827 52.6641612, 4.8366126 52.6641229, 4.8360755 52.6638403)",,,
6612163,Goudenregenlaan,residential,30,False,True,152.344,"LINESTRING (4.837298 52.6639079, 4.8387596 52.6629239, 4.83881 52.66289)",,,
6612656,Ter Braaklaan,living_street,15,False,False,44.492,"LINESTRING (4.8321484 52.6640866, 4.8317126 52.664387)",,,
6612620,Heijermanslaan,living_street,15,False,True,100.68900000000001,"LINESTRING (4.8321484 52.6640866, 4.83182 52.66391, 4.8318293 52.6638868, 4.83184 52.66386, 4.83241 52.66347, 4.83252 52.66347)",,,
6612653,Heijermanslaan,living_street,15,False,False,98.73400000000001,"LINESTRING (4.8321484 52.6640866, 4.8324178 52.6642165, 4.8326606 52.6643133, 4.8329651 52.6644752, 4.8330502 52.6645434, 4.8332627 52.6646571)",,,
124980057,Ter Braaklaan,living_street,15,False,False,12.444,"LINESTRING (4.83054 52.6645219, 4.8306481 52.6646126)",,,
6612182,Esdoornlaan,residential,30,False,False,69.296,"LINESTRING (4.8399174 52.6644782, 4.8392276 52.6649401)",,,
124980057,Ter Braaklaan,living_street,15,False,True,12.444,"LINESTRING (4.8306481 52.6646126, 4.83054 52.6645219)",,,
6612632,Vestdijklaan,living_street,15,False,False,79.232,"LINESTRING (4.8306481 52.6646126, 4.8299517 52.6650971, 4.8300371 52.6651439)",,,
6612656,Ter Braaklaan,living_street,15,False,True,72.495,"LINESTRING (4.8306481 52.6646126, 4.83107 52.66483, 4.8314144 52.6645926)",,,
6612633,Stationsweg,residential,30,False,False,129.513,"LINESTRING (4.8332627 52.6646571, 4.8320099 52.6655399)",,,
6612653,Heijermanslaan,living_street,15,False,True,98.73400000000001,"LINESTRING (4.8332627 52.6646571, 4.8330502 52.6645434, 4.8329651 52.6644752, 4.8326606 52.6643133, 4.8324178 52.6642165, 4.8321484 52.6640866)",,,
"[856683242, 6612652]",Stationsweg,residential,30,False,True,128.09699999999998,"LINESTRING (4.8332627 52.6646571, 4.8344881 52.6638579, 4.8345517 52.6638111)",,,
6612182,Esdoornlaan,residential,30,False,True,69.296,"LINESTRING (4.8392276 52.6649401, 4.8399174 52.6644782)",,,
6611712,Ahornlaan,residential,30,False,True,173.534,"LINESTRING (4.8392276 52.6649401, 4.8391526 52.6648992, 4.8377846 52.6641541, 4.837298 52.6639079)",,,
6612182,Esdoornlaan,residential,30,False,False,115.63199999999999,"LINESTRING (4.8392276 52.6649401, 4.8390056 52.6651036, 4.838534 52.6654311, 4.8382567 52.6656203, 4.8382254 52.6656416, 4.8381742 52.6656766, 4.8380994 52.6657229)",,,
180088099,Parelhof,residential,,False,True,11.143,"LINESTRING (4.8253202 52.6650365, 4.8254277 52.6649604)",,,
198639733,Vestdijklaan,living_street,15,False,True,29.776,"LINESTRING (4.8300371 52.6651439, 4.8303713 52.6653189)",,,
"[6612632, 198639734]","['Vestdijklaan', 'Jacques Perklaan']",living_street,15,False,False,83.42399999999999,"LINESTRING (4.8300371 52.6651439, 4.8298504 52.6652629, 4.8295266 52.6654801, 4.82934 52.66538, 4.8291825 52.6654852)",,,
6612632,Vestdijklaan,living_street,15,False,True,79.232,"LINESTRING (4.8300371 52.6651439, 4.8299517 52.6650971, 4.8306481 52.6646126)",,,
6612628,Bilderdijkstraat,residential,30,False,False,57.913,"LINESTRING (4.83387 52.66531, 4.83332 52.66571)",,,
6612643,Constantijn Huygensstraat,residential,30,False,False,29.761,"LINESTRING (4.83387 52.66531, 4.8341975 52.6654894)",,,
"[754731833, 754731834]","['Constantijn Huygensstraat', 'Bilderdijkstraat']",residential,30,False,False,185.039,"LINESTRING (4.83387 52.66531, 4.83403 52.66516, 4.8346063 52.6647616, 4.8346665 52.6647563, 4.8347265 52.6647623, 4.8347808 52.664779, 4.8348287 52.6648087, 4.8348573 52.6648464, 4.8348548 52.6648614, 4.8348505 52.664887, 4.8341975 52.6654894)",,,
6612633,Stationsweg,residential,30,False,True,129.513,"LINESTRING (4.8320099 52.6655399, 4.8332627 52.6646571)",,,
6612573,Stationsweg,residential,30,False,False,256.69599999999997,"LINESTRING (4.8320099 52.6655399, 4.8314518 52.6659248, 4.8304708 52.6666015, 4.8299607 52.6669534, 4.8294964 52.6672736)",,,
6612762,Bilderdijkstraat,residential,30,False,False,79.827,"LINESTRING (4.8320099 52.6655399, 4.8325253 52.665821, 4.83289 52.66602)",,,
6612928,,tertiary,50,True,False,13.429,"LINESTRING (4.8266586 52.6656318, 4.8267061 52.6656227, 4.8267557 52.6656203, 4.826805 52.6656246, 4.8268514 52.6656355)",1,,roundabout
"[629592652, 629593327, 629593328, 629592655, 629592656, 741760794, 6612958]",Zuidtangent,tertiary,50,True,False,503.06700000000006,"LINESTRING (4.8268514 52.6656355, 4.8269504 52.6655745, 4.826993 52.665546, 4.8273313 52.6653222, 4.8275738 52.6651718, 4.8277701 52.6650657, 4.8280034 52.6649455, 4.8282209 52.6648536, 4.8283282 52.6648103, 4.8284038 52.6647794, 4.8286298 52.6647121, 4.8286888 52.6646931, 4.828806 52.6646553, 4.8289897 52.664608, 4.8291422 52.6645779, 4.8292265 52.664562, 4.8294212 52.6645283, 4.8294536 52.6645243, 4.8294875 52.6645189, 4.8295232 52.6645133, 4.829742 52.6644773, 4.829801 52.6644635, 4.8298381 52.6644555, 4.8299425 52.6644257, 4.8301576 52.664364, 4.8303155 52.6642963, 4.8303411 52.6642833, 4.8304106 52.6642491, 4.8305248 52.6641875, 4.8305711 52.6641519, 4.8306461 52.6640917, 4.8312894 52.663642, 4.8314416 52.6635419, 4.8315376 52.6634788, 4.8322931 52.6629642, 4.8323197 52.662945, 4.8323603 52.6629172, 4.8324985 52.662822)","['1', '2', '3']",,
473611011,,tertiary,50,True,False,7.369,"LINESTRING (4.8268514 52.6656355, 4.8268822 52.6656474, 4.8269093 52.6656621, 4.8269321 52.6656793)",1,,roundabout
198639734,Jacques Perklaan,living_street,15,False,True,21.082,"LINESTRING (4.8289724 52.6656256, 4.8291825 52.6654852)",,,
621205572,Jacques Perklaan,living_street,15,False,False,74.898,"LINESTRING (4.8289724 52.6656256, 4.8290557 52.6656673, 4.82907 52.6658219, 4.8285636 52.6661552)",,,
621205572,Jacques Perklaan,living_street,15,False,True,25.467000000000002,"LINESTRING (4.8289724 52.6656256, 4.8289115 52.6655965, 4.8287156 52.6655004, 4.8286786 52.6654817)",,,
"[622198513, 740570230, 473340279]",Parelhof,residential,"['50', '30']",True,False,110.44399999999999,"LINESTRING (4.8265649 52.6656784, 4.8264603 52.6656297, 4.8264074 52.6656031, 4.826068 52.6654122, 4.8259395 52.6653697, 4.8254607 52.6651095, 4.8253202 52.6650365)",1,,
740514628,,tertiary,50,True,False,8.24,"LINESTRING (4.8265649 52.6656784, 4.8266094 52.6656501, 4.8266586 52.6656318)",1,,roundabout
6612628,Bilderdijkstraat,residential,30,False,True,57.913,"LINESTRING (4.83332 52.66571, 4.83387 52.66531)",,,
6612761,Bilderdijkstraat,residential,30,False,False,45.045,"LINESTRING (4.83332 52.66571, 4.83289 52.66602)",,,
6612575,Gezellestraat,residential,30,False,False,242.935,"LINESTRING (4.83332 52.66571, 4.8343462 52.666269, 4.8351711 52.6667184, 4.836 52.66717)",,,
6611697,Middenweg,tertiary,50,False,False,125.129,"LINESTRING (4.8380994 52.6657229, 4.8382617 52.6658107, 4.8386899 52.6660423, 4.8394889 52.6664687)",,,
6612182,Esdoornlaan,residential,30,False,True,115.63199999999999,"LINESTRING (4.8380994 52.6657229, 4.8381742 52.6656766, 4.8382254 52.6656416, 4.8382567 52.6656203, 4.838534 52.6654311, 4.8390056 52.6651036, 4.8392276 52.6649401)",,,
"[6612644, 6612590]",Van Eedenplein,residential,"['50', '30']",False,False,155.972,"LINESTRING (4.8380994 52.6657229, 4.8380318 52.6657709, 4.8379654 52.6658173, 4.8379362 52.6658377, 4.8376857 52.6660128, 4.8371814 52.6663638, 4.8369057 52.6665618, 4.8366777 52.6667115, 4.8365761 52.6667782)",,,
1270355596,Middenweg,tertiary,50,False,True,320.048,"LINESTRING (4.8380994 52.6657229, 4.8379288 52.6656308, 4.8372974 52.66529, 4.8361544 52.6646754, 4.8345517 52.6638111)",,,
6612643,Constantijn Huygensstraat,residential,30,False,True,47.064,"LINESTRING (4.83472 52.66577, 4.8341975 52.6654894)",,,
6612643,Constantijn Huygensstraat,residential,30,False,False,30.435000000000002,"LINESTRING (4.83472 52.66577, 4.8349162 52.6658739, 4.83506 52.66595)",,,
6612763,Constantijn Huygensstraat,residential,30,False,False,185.026,"LINESTRING (4.83472 52.66577, 4.83551 52.66521, 4.83574 52.66534, 4.83506 52.66595)",,,
6612943,,tertiary,50,True,False,18.392,"LINESTRING (4.8265711 52.6658345, 4.8265469 52.665804, 4.8265297 52.6657735, 4.8265288 52.6657391, 4.8265425 52.6657057, 4.8265649 52.6656784)",1,,roundabout
"[204462346, 6612557]",Dirk Camphuysenstraat,residential,"['50', '30']",False,False,106.82400000000001,"LINESTRING (4.8269124 52.6658448, 4.8270165 52.665903, 4.8270615 52.6659271, 4.8273823 52.6661092, 4.8275736 52.6662164, 4.8280764 52.6664964)",,,
6612940,,tertiary,50,True,False,19.145,"LINESTRING (4.8269124 52.6658448, 4.8268769 52.6658638, 4.8268357 52.6658778, 4.8267904 52.6658862, 4.8267433 52.6658886, 4.8266964 52.6658848, 4.8266518 52.6658751)",1,,roundabout
6612941,,tertiary,50,True,False,7.121,"LINESTRING (4.8266518 52.6658751, 4.8266074 52.6658577, 4.8265711 52.6658345)",1,,roundabout
6612643,Constantijn Huygensstraat,residential,30,False,False,49.427,"LINESTRING (4.83506 52.66595, 4.8356074 52.6662456)",,,
6612643,Constantijn Huygensstraat,residential,30,False,True,30.435000000000002,"LINESTRING (4.83506 52.66595, 4.8349162 52.6658739, 4.83472 52.66577)",,,
6612763,Constantijn Huygensstraat,residential,30,False,True,185.026,"LINESTRING (4.83506 52.66595, 4.83574 52.66534, 4.83551 52.66521, 4.83472 52.66577)",,,
6612594,Bilderdijkstraat,residential,30,False,False,29.271,"LINESTRING (4.83289 52.66602, 4.8327482 52.6662688)",,,
6612761,Bilderdijkstraat,residential,30,False,True,45.045,"LINESTRING (4.83289 52.66602, 4.83332 52.66571)",,,
6612762,Bilderdijkstraat,residential,30,False,True,79.827,"LINESTRING (4.83289 52.66602, 4.8325253 52.665821, 4.8320099 52.6655399)",,,
6612600,Gorterlaan,living_street,15,False,True,77.70700000000001,"LINESTRING (4.8285636 52.6661552, 4.8281857 52.6659488, 4.8279243 52.6658061, 4.8279816 52.6657695, 4.827823 52.6656871)",,,
621205572,Jacques Perklaan,living_street,15,False,False,50.188,"LINESTRING (4.8285636 52.6661552, 4.8282304 52.6663886, 4.8281404 52.6664516, 4.8280764 52.6664964)",,,
621205572,Jacques Perklaan,living_street,15,False,True,74.89800000000001,"LINESTRING (4.8285636 52.6661552, 4.82907 52.6658219, 4.8290557 52.6656673, 4.8289724 52.6656256)",,,
6612594,Bilderdijkstraat,residential,30,False,True,29.271,"LINESTRING (4.8327482 52.6662688, 4.83289 52.66602)",,,
"[6612649, 1074488052]",Erasmussingel,residential,30,False,False,27.778,"LINESTRING (4.8327482 52.6662688, 4.8327878 52.6662758, 4.8328396 52.6662981, 4.8328614 52.6663123, 4.8328831 52.6663264, 4.83305 52.6664338)",,,
6612643,Constantijn Huygensstraat,residential,30,False,True,49.427,"LINESTRING (4.8356074 52.6662456, 4.83506 52.66595)",,,
6612643,Constantijn Huygensstraat,residential,30,False,False,39.120000000000005,"LINESTRING (4.8356074 52.6662456, 4.8357517 52.6663238, 4.83604 52.66648)",,,
6612647,Constantijn Huygensstraat,residential,30,False,False,184.188,"LINESTRING (4.8356074 52.6662456, 4.83636 52.66569, 4.8365824 52.6658105, 4.8366 52.66582, 4.83604 52.66648)",,,
6612640,Top Naefflaan,living_street,15,False,False,57.150999999999996,"LINESTRING (4.8270037 52.6664618, 4.8270055 52.6664246, 4.8268374 52.6663279, 4.8267589 52.6663825, 4.8267078 52.6664181, 4.8268451 52.6664876, 4.8269598 52.6664897, 4.8270037 52.6664618)",,,
6612640,Top Naefflaan,living_street,15,False,True,57.150999999999996,"LINESTRING (4.8270037 52.6664618, 4.8269598 52.6664897, 4.8268451 52.6664876, 4.8267078 52.6664181, 4.8267589 52.6663825, 4.8268374 52.6663279, 4.8270055 52.6664246, 4.8270037 52.6664618)",,,
6612640,Top Naefflaan,living_street,15,False,False,54.347,"LINESTRING (4.8270037 52.6664618, 4.8271291 52.6665344, 4.8275936 52.6667948)",,,
6612570,Brederodestraat,residential,30,False,False,120.224,"LINESTRING (4.83305 52.6664338, 4.8319 52.66726)",,,
6612649,Erasmussingel,residential,30,False,False,64.504,"LINESTRING (4.83305 52.6664338, 4.8336602 52.6667737, 4.8337545 52.6668262)",,,
"[6612649, 1074488052]",Erasmussingel,residential,30,False,True,27.778,"LINESTRING (4.83305 52.6664338, 4.8328831 52.6663264, 4.8328614 52.6663123, 4.8328396 52.6662981, 4.8327878 52.6662758, 4.8327482 52.6662688)",,,
6611697,Middenweg,tertiary,50,False,True,125.129,"LINESTRING (4.8394889 52.6664687, 4.8386899 52.6660423, 4.8382617 52.6658107, 4.8380994 52.6657229)",,,
6612643,Constantijn Huygensstraat,residential,30,False,False,49.055,"LINESTRING (4.83604 52.66648, 4.8365761 52.6667782)",,,
6612643,Constantijn Huygensstraat,residential,30,False,True,39.120000000000005,"LINESTRING (4.83604 52.66648, 4.8357517 52.6663238, 4.8356074 52.6662456)",,,
6612647,Constantijn Huygensstraat,residential,30,False,True,184.188,"LINESTRING (4.83604 52.66648, 4.8366 52.66582, 4.8365824 52.6658105, 4.83636 52.66569, 4.8356074 52.6662456)",,,
6612639,van Bruggenlaan,living_street,15,False,False,46.525000000000006,"LINESTRING (4.8280764 52.6664964, 4.8278726 52.6666337, 4.8278407 52.6666515, 4.8277952 52.6666769, 4.8277542 52.6666998, 4.8277131 52.6667227, 4.8275936 52.6667948)",,,
"[1173384968, 204462346, 1173383726]",Dirk Camphuysenstraat,residential,30,False,False,128.987,"LINESTRING (4.8280764 52.6664964, 4.8286496 52.6668102, 4.8290737 52.6670423, 4.8293337 52.6671846, 4.8294964 52.6672736)",,,
"[204462346, 6612557]",Dirk Camphuysenstraat,residential,"['30', '50']",False,True,106.82400000000001,"LINESTRING (4.8280764 52.6664964, 4.8275736 52.6662164, 4.8273823 52.6661092, 4.8270615 52.6659271, 4.8270165 52.665903, 4.8269124 52.6658448)",,,
621205572,Jacques Perklaan,living_street,15,False,True,50.188,"LINESTRING (4.8280764 52.6664964, 4.8281404 52.6664516, 4.8282304 52.6663886, 4.8285636 52.6661552)",,,
6612643,Constantijn Huygensstraat,residential,30,False,True,49.055,"LINESTRING (4.8365761 52.6667782, 4.83604 52.66648)",,,
6612577,Van Eedenplein,residential,30,False,False,39.379000000000005,"LINESTRING (4.8365761 52.6667782, 4.8362017 52.6670401, 4.8361936 52.6670458)",,,
"[6612644, 6612590]",Van Eedenplein,residential,"['30', '50']",False,True,155.972,"LINESTRING (4.8365761 52.6667782, 4.8366777 52.6667115, 4.8369057 52.6665618, 4.8371814 52.6663638, 4.8376857 52.6660128, 4.8379362 52.6658377, 4.8379654 52.6658173, 4.8380318 52.6657709, 4.8380994 52.6657229)",,,
6612649,Erasmussingel,residential,30,False,False,67.184,"LINESTRING (4.8337545 52.6668262, 4.833855 52.6668775, 4.834501 52.6672263)",,,
6612649,Erasmussingel,residential,30,False,True,64.504,"LINESTRING (4.8337545 52.6668262, 4.8336602 52.6667737, 4.83305 52.6664338)",,,
6612569,van Bruggenlaan,living_street,15,False,False,34.837,"LINESTRING (4.8275936 52.6667948, 4.8272379 52.667022)",,,
6612639,van Bruggenlaan,living_street,15,False,True,46.525000000000006,"LINESTRING (4.8275936 52.6667948, 4.8277131 52.6667227, 4.8277542 52.6666998, 4.8277952 52.6666769, 4.8278407 52.6666515, 4.8278726 52.6666337, 4.8280764 52.6664964)",,,
6612640,Top Naefflaan,living_street,15,False,True,54.347,"LINESTRING (4.8275936 52.6667948, 4.8271291 52.6665344, 4.8270037 52.6664618)",,,
"[6612578, 6612679]",H. Roland Holstlaan,living_street,15,False,"[False, True]",26.755,"LINESTRING (4.8262642 52.6669901, 4.8260296 52.6671406, 4.8259751 52.6671461)",,,
6612680,H. Roland Holstlaan,living_street,15,False,False,59.886,"LINESTRING (4.8262642 52.6669901, 4.8260534 52.666877, 4.825977 52.6669301, 4.8259194 52.6669683, 4.8258081 52.6670506, 4.8259286 52.6671195, 4.8259751 52.6671461)",,,
621202724,H. Roland Holstlaan,living_street,15,False,False,50.948,"LINESTRING (4.8262642 52.6669901, 4.8264024 52.6670336, 4.8264267 52.6670412, 4.8264918 52.6670617, 4.8268679 52.6672607)",,,
6612577,Van Eedenplein,residential,30,False,True,19.004,"LINESTRING (4.836 52.66717, 4.8361936 52.6670458)",,,
6612575,Gezellestraat,residential,30,False,True,242.935,"LINESTRING (4.836 52.66717, 4.8351711 52.6667184, 4.8343462 52.666269, 4.83332 52.66571)",,,
204211812,H. Roland Holstlaan,living_street,15,False,True,46.497,"LINESTRING (4.8259751 52.6671461, 4.8255089 52.6674542)",,,
"[6612578, 6612679]",H. Roland Holstlaan,living_street,15,False,"[False, True]",26.755,"LINESTRING (4.8259751 52.6671461, 4.8260296 52.6671406, 4.8262642 52.6669901)",,,
6612680,H. Roland Holstlaan,living_street,15,False,True,59.885999999999996,"LINESTRING (4.8259751 52.6671461, 4.8259286 52.6671195, 4.8258081 52.6670506, 4.8259194 52.6669683, 4.825977 52.6669301, 4.8260534 52.666877, 4.8262642 52.6669901)",,,
6612649,Erasmussingel,residential,30,False,False,66.14699999999999,"LINESTRING (4.834501 52.6672263, 4.8351481 52.6675811, 4.8352287 52.6676252)",,,
6612649,Erasmussingel,residential,30,False,True,67.184,"LINESTRING (4.834501 52.6672263, 4.833855 52.6668775, 4.8337545 52.6668262)",,,
6612573,Stationsweg,residential,30,False,True,256.696,"LINESTRING (4.8294964 52.6672736, 4.8299607 52.6669534, 4.8304708 52.6666015, 4.8314518 52.6659248, 4.8320099 52.6655399)",,,
"[1173384968, 204462346, 1173383726]",Dirk Camphuysenstraat,residential,30,False,True,128.987,"LINESTRING (4.8294964 52.6672736, 4.8293337 52.6671846, 4.8290737 52.6670423, 4.8286496 52.6668102, 4.8280764 52.6664964)",,,
6612570,Brederodestraat,residential,30,False,True,120.224,"LINESTRING (4.8319 52.66726, 4.83305 52.6664338)",,,
6612501,Bosboomstraat,residential,30,False,False,60.870000000000005,"LINESTRING (4.8319 52.66726, 4.832209 52.6674236, 4.83258 52.66762)",,,
6612569,van Bruggenlaan,living_street,15,False,True,14.406,"LINESTRING (4.8268679 52.6672607, 4.8270156 52.6671671)",,,
621202724,H. Roland Holstlaan,living_street,15,False,True,50.948,"LINESTRING (4.8268679 52.6672607, 4.8264918 52.6670617, 4.8264267 52.6670412, 4.8264024 52.6670336, 4.8262642 52.6669901)",,,
6612649,Erasmussingel,residential,30,False,True,66.14699999999999,"LINESTRING (4.8352287 52.6676252, 4.8351481 52.6675811, 4.834501 52.6672263)",,,
6612566,Jacob Catsstraat,residential,30,True,False,118.591,"LINESTRING (4.83258 52.66762, 4.8337545 52.6668262)",,,
6612501,Bosboomstraat,residential,30,False,True,60.870000000000005,"LINESTRING (4.83258 52.66762, 4.832209 52.6674236, 4.8319 52.66726)",,,
6612715,Basserhof,residential,30,False,True,145.597,"LINESTRING (4.8270568 52.6613281, 4.8270412 52.6610669, 4.8270402 52.6609429, 4.8270458 52.6608723, 4.8270655 52.6608157, 4.8270819 52.6607874, 4.8270984 52.6607671, 4.82752 52.66046, 4.8275972 52.6603828, 4.8276282 52.6603297, 4.8276585 52.6602486, 4.8276829 52.660224, 4.8276968 52.6602035, 4.8277628 52.6601554)",,,
6612942,,tertiary,50,True,False,19.858,"LINESTRING (4.8269321 52.6656793, 4.8269522 52.6657017, 4.826965 52.665726, 4.8269699 52.6657513, 4.8269669 52.6657768, 4.826956 52.6658014, 4.8269376 52.6658244, 4.8269124 52.6658448)",1,,roundabout
31721019,Middenweg,residential,30,False,True,152.306,"LINESTRING (4.82608 52.6592421, 4.8267339 52.6595881, 4.8277628 52.6601554)",,,
"[990289457, 6612876, 856683157]","['Diamant', 'Geul']",unclassified,30,False,False,134.352,"LINESTRING (4.82608 52.6592421, 4.8260544 52.6592659, 4.8259772 52.6593377, 4.8259455 52.6593819, 4.8258476 52.6595183, 4.8257648 52.6596337, 4.8257072 52.6597179, 4.82561 52.65986, 4.8252909 52.6603494)",2,,
6612140,Rozenlaan,residential,30,False,True,64.198,"LINESTRING (4.8395321 52.6632662, 4.83881 52.66289)",,,
180046954,Buddlejalaan,residential,30,False,True,133.71300000000002,"LINESTRING (4.8395321 52.6632662, 4.8394702 52.6633068, 4.8393285 52.6633997, 4.8386552 52.6638411, 4.8391702 52.6641209)",,,
180046954,Buddlejalaan,residential,30,False,False,133.713,"LINESTRING (4.8391702 52.6641209, 4.8386552 52.6638411, 4.8393285 52.6633997, 4.8394702 52.6633068, 4.8395321 52.6632662)",,,
487139243,Middenweg,residential,30,False,True,17.939999999999998,"LINESTRING (4.8291104 52.660876, 4.8290899 52.6608651, 4.8289103 52.6607697)",,,
"[6612712, 6612713, 856683168]","['Middenweg', 'Middenwaard']",unclassified,50,False,"[False, True]",151.253,"LINESTRING (4.830151 52.6614431, 4.8301301 52.6614321, 4.8300969 52.6614145, 4.8300441 52.6613881, 4.8300127 52.6613712, 4.8294475 52.6610663, 4.8294128 52.6610498, 4.8293765 52.6610383, 4.8293418 52.661032, 4.8292965 52.6610301, 4.8292565 52.6610349, 4.8292228 52.6610469, 4.8291949 52.6610569, 4.8291452 52.6610915, 4.829112 52.6611142, 4.8285158 52.6615227)",1,,
740514627,,tertiary,50,True,False,14.366,"LINESTRING (4.830151 52.6614431, 4.8301856 52.6614272, 4.8302266 52.6614187, 4.83027 52.6614183, 4.8303114 52.6614261, 4.8303487 52.661434)",,,roundabout
"[1123450032, 629593653, 6612829]",Middenweg,tertiary,50,True,False,201.614,"LINESTRING (4.8303591 52.661552, 4.8303864 52.6615671, 4.8304195 52.6615853, 4.8309064 52.6618433, 4.8310237 52.6619073, 4.8311153 52.6619573, 4.8313682 52.6620971, 4.8314211 52.6621264, 4.831767 52.6623187, 4.8323569 52.6626446, 4.8324418 52.6626916, 4.8325793 52.6627661)",2,,
721109407,,tertiary,50,True,False,11.465,"LINESTRING (4.8303591 52.661552, 4.8303282 52.6615697, 4.8302899 52.6615808, 4.8302477 52.6615843, 4.8302059 52.6615798)",,,roundabout
180055360,,tertiary,50,True,False,18.525000000000002,"LINESTRING (4.8302059 52.6615798, 4.8301656 52.6615666, 4.8301347 52.6615461, 4.8301167 52.6615206, 4.8301134 52.6614929, 4.8301253 52.6614661, 4.830151 52.6614431)",,,roundabout
6612706,Middenwaard,residential,30,False,True,7.706,"LINESTRING (4.828436 52.6615723, 4.8285158 52.6615227)",,,
6612706,Middenwaard,residential,30,False,False,53.723,"LINESTRING (4.828436 52.6615723, 4.828097 52.6618128, 4.8280887 52.6618187, 4.8280648 52.6618356, 4.8279179 52.6619393)",,,
159741824,,residential,30,False,False,42.162,"LINESTRING (4.828436 52.6615723, 4.8281546 52.6614252, 4.8281248 52.6614059, 4.8281208 52.6613855, 4.8281224 52.6613681, 4.8282138 52.6612979)",,,
487139245,Rustenburgerweg,tertiary,50,False,True,68.983,"LINESTRING (4.8303487 52.661434, 4.8303707 52.6614192, 4.8303992 52.6614002, 4.8304442 52.6613713, 4.8304718 52.6613521, 4.8310242 52.6609682)",,,
721109408,,tertiary,50,True,False,14.068,"LINESTRING (4.8303487 52.661434, 4.8303709 52.6614606, 4.8303848 52.6614832, 4.8303876 52.6615073, 4.8303787 52.6615309, 4.8303591 52.661552)",,,roundabout
180088099,Parelhof,residential,,False,False,11.143,"LINESTRING (4.8254277 52.6649604, 4.8253202 52.6650365)",,,
"[622198515, 473340278]",Parelhof,residential,30,True,False,112.34700000000001,"LINESTRING (4.8254277 52.6649604, 4.8260316 52.6652801, 4.8260606 52.6653134, 4.8261094 52.6653622, 4.8264773 52.6655597, 4.826528 52.6655791, 4.8266586 52.6656318)",,,
"[487157146, 744509419, 744509372, 744319494]",Parelhof,residential,30,False,"[False, True]",54.205,"LINESTRING (4.8254277 52.6649604, 4.8255503 52.6648755, 4.8255658 52.6648647, 4.8255828 52.664853, 4.8257603 52.6647303, 4.8259588 52.6645945)",,no,
6612577,Van Eedenplein,residential,30,False,False,19.004,"LINESTRING (4.8361936 52.6670458, 4.836 52.66717)",,,
6612577,Van Eedenplein,residential,30,False,True,39.379000000000005,"LINESTRING (4.8361936 52.6670458, 4.8362017 52.6670401, 4.8365761 52.6667782)",,,
295093610,Weidemolen,residential,30,False,False,45.627,"LINESTRING (4.8366644 52.6589175, 4.8362148 52.6592241)",,,
295093610,Weidemolen,residential,30,False,True,16.169,"LINESTRING (4.8366644 52.6589175, 4.8368242 52.6588091)",,,
196937230,Rustenburgerhof,living_street,15,False,False,30.574999999999996,"LINESTRING (4.8302134 52.6608938, 4.8303546 52.6607974, 4.8305116 52.6606867)",,,
"[6612874, 487139247]",Pelmolen,"['living_street', 'residential']","['15', '50']",False,False,46.688,"LINESTRING (4.8305116 52.6606867, 4.8305858 52.6607284, 4.8309256 52.6609242, 4.8310242 52.6609682)",1,,
6612874,Pelmolen,living_street,15,False,True,107.384,"LINESTRING (4.8305116 52.6606867, 4.8301022 52.6604439, 4.8300554 52.6600721, 4.8299632 52.6600273, 4.8301601 52.6599009)",1,,
196937230,Rustenburgerhof,living_street,15,False,True,30.574999999999996,"LINESTRING (4.8305116 52.6606867, 4.8303546 52.6607974, 4.8302134 52.6608938)",,,
6612600,Gorterlaan,living_street,15,False,False,77.707,"LINESTRING (4.827823 52.6656871, 4.8279816 52.6657695, 4.8279243 52.6658061, 4.8281857 52.6659488, 4.8285636 52.6661552)",,,
198639733,Vestdijklaan,living_street,15,False,False,29.776,"LINESTRING (4.8303713 52.6653189, 4.8300371 52.6651439)",,,
