osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,access
6920666,Brinkstraat,residential,30,False,True,72.994,"LINESTRING (5.6728842 52.0019813, 5.673216 52.0015324, 5.6732874 52.0014358, 5.673324 52.0013833)",,,
6920214,Margrietlaan,residential,30,False,True,156.752,"LINESTRING (5.6817409 52.0022706, 5.6817762 52.0021944, 5.6826133 52.0009678)",,,
6920576,Margrietlaan,residential,30,False,False,125.20200000000001,"LINESTRING (5.6817409 52.0022706, 5.6817012 52.0023559, 5.681141 52.003244, 5.6811063 52.0032758, 5.6810517 52.0033075)",,,
6920607,Prins Bernhardlaan,residential,30,False,True,134.574,"LINESTRING (5.6817409 52.0022706, 5.68143 52.00222, 5.679834 52.0019765)",,,
6920331,Commandeursweg,residential,30,False,False,69.044,"LINESTRING (5.6700721 52.0025098, 5.6700162 52.0025701, 5.6699392 52.0027649, 5.6699363 52.0028509, 5.6698374 52.0031088)",,,
6920474,Spinakker,residential,30,False,True,111.456,"LINESTRING (5.6700721 52.0025098, 5.6699365 52.002488, 5.6695053 52.0024187, 5.6691157 52.0023561, 5.6690648 52.00233, 5.6690491 52.0022886, 5.6691617 52.0019859)",,,
6920610,Commandeursweg,residential,30,False,True,136.87,"LINESTRING (5.6700721 52.0025098, 5.6701236 52.0024542, 5.6702236 52.0021757, 5.67022 52.00211, 5.6702986 52.0019183, 5.67038 52.00172, 5.6704311 52.0016883, 5.670557 52.0013997, 5.670556 52.0013295)",,,
6920673,Hoogakker,residential,30,False,True,276.25,"LINESTRING (5.6700721 52.0025098, 5.6702032 52.0025303, 5.6706166 52.0025949, 5.6710551 52.002663, 5.6711296 52.0026397, 5.6713703 52.0020885, 5.6715826 52.0016023, 5.67158 52.00155, 5.67153 52.0015, 5.6711243 52.001429, 5.6707048 52.0013554, 5.670556 52.0013295)",,,
6920305,Commandeursweg,residential,30,False,False,90.87400000000001,"LINESTRING (5.6698374 52.0031088, 5.6697725 52.0037364, 5.669753 52.0039244)",,,
6920331,Commandeursweg,residential,30,False,True,69.044,"LINESTRING (5.6698374 52.0031088, 5.6699363 52.0028509, 5.6699392 52.0027649, 5.6700162 52.0025701, 5.6700721 52.0025098)",,,
6920362,Halderweg,residential,30,False,False,144.88400000000001,"LINESTRING (5.6698374 52.0031088, 5.6700843 52.0031348, 5.6703571 52.0031766, 5.67046 52.00319, 5.6719059 52.0033837)",,,
6920345,Eikenlaan,residential,30,False,False,68.496,"LINESTRING (5.6800896 52.0032105, 5.6801959 52.0031815, 5.6805071 52.0032544, 5.6810517 52.0033075)",,,
6920521,Laarweg,residential,30,False,False,52.655,"LINESTRING (5.6800896 52.0032105, 5.6803031 52.0033987, 5.6804877 52.0036146)",,,
"[6920521, 1181325453]",Laarweg,residential,30,False,True,186.891,"LINESTRING (5.6800896 52.0032105, 5.6794745 52.0027279, 5.6793694 52.0026454, 5.6789376 52.0023445, 5.678506 52.002014, 5.6782973 52.0019667)",,,
6920298,Eikenlaan,residential,30,False,False,51.543,"LINESTRING (5.6810517 52.0033075, 5.6804877 52.0036146)",,,
6920345,Eikenlaan,residential,30,False,True,68.496,"LINESTRING (5.6810517 52.0033075, 5.6805071 52.0032544, 5.6801959 52.0031815, 5.6800896 52.0032105)",,,
6920576,Margrietlaan,residential,30,False,True,125.202,"LINESTRING (5.6810517 52.0033075, 5.6811063 52.0032758, 5.681141 52.003244, 5.6817012 52.0023559, 5.6817409 52.0022706)",,,
6920637,Eikenlaan,residential,30,False,False,112.1,"LINESTRING (5.6810517 52.0033075, 5.6819721 52.0033868, 5.6826735 52.0034472)",,,
6920431,Brinkstraat,residential,30,False,False,186.174,"LINESTRING (5.6719059 52.0033837, 5.6710028 52.004963)",,,
6920543,Brinkstraat,residential,30,False,True,169.712,"LINESTRING (5.6719059 52.0033837, 5.6728842 52.0019813)",,,
6920362,Halderweg,residential,30,False,False,55.013999999999996,"LINESTRING (5.6719059 52.0033837, 5.6723236 52.0034077, 5.6727074 52.0034179)",,,
6920362,Halderweg,residential,30,False,True,144.88400000000001,"LINESTRING (5.6719059 52.0033837, 5.67046 52.00319, 5.6703571 52.0031766, 5.6700843 52.0031348, 5.6698374 52.0031088)",,,
6920199,Haldereng,residential,30,False,False,196.054,"LINESTRING (5.6727074 52.0034179, 5.6726908 52.0038032, 5.6720808 52.005042, 5.672054 52.0051236)",,,
6920362,Halderweg,residential,30,False,False,64.036,"LINESTRING (5.6727074 52.0034179, 5.6730315 52.0034262, 5.6736425 52.0034327)",,,
6920362,Halderweg,residential,30,False,True,55.013999999999996,"LINESTRING (5.6727074 52.0034179, 5.6723236 52.0034077, 5.6719059 52.0033837)",,,
6920548,Halderweg,residential,30,False,False,65.64,"LINESTRING (5.6751793 52.0034261, 5.6750421 52.0034319, 5.6742208 52.0034386)",,,
6920676,Acacialaan,residential,30,False,False,99.418,"LINESTRING (5.6751793 52.0034261, 5.6753017 52.003421, 5.675384 52.003423, 5.6755686 52.0034274, 5.6757157 52.0034309, 5.6759607 52.0034368, 5.676629 52.0034676)",,,
6920811,Edeseweg,tertiary,50,False,True,206.248,"LINESTRING (5.6751793 52.0034261, 5.6753152 52.0029073, 5.6755104 52.0021524, 5.6755467 52.0020122, 5.6756221 52.0017357, 5.6756391 52.0015935)",2,,
6920850,Edeseweg,tertiary,50,False,False,210.65,"LINESTRING (5.6751793 52.0034261, 5.675119 52.0036551, 5.6750948 52.0037442, 5.6746934 52.0052244, 5.6746796 52.0052953)",2,,
6920362,Halderweg,residential,30,False,False,39.592,"LINESTRING (5.6736425 52.0034327, 5.6742208 52.0034386)",,,
6920362,Halderweg,residential,30,False,True,64.036,"LINESTRING (5.6736425 52.0034327, 5.6730315 52.0034262, 5.6727074 52.0034179)",,,
6920592,Van Hoffenlaan,residential,30,False,False,209.505,"LINESTRING (5.6736425 52.0034327, 5.6736074 52.0037848, 5.6731026 52.0052843)",,,
6920528,Heidelaan,residential,30,False,False,74.881,"LINESTRING (5.6826735 52.0034472, 5.68248 52.00411)",,,
6920637,Eikenlaan,residential,30,False,True,112.1,"LINESTRING (5.6826735 52.0034472, 5.6819721 52.0033868, 5.6810517 52.0033075)",,,
6920362,Halderweg,residential,30,False,True,39.592,"LINESTRING (5.6742208 52.0034386, 5.6736425 52.0034327)",,,
6920364,Brinkerpad,living_street,15,False,True,247.435,"LINESTRING (5.6742208 52.0034386, 5.6743414 52.0021453, 5.6743099 52.0021092, 5.6742221 52.0020894, 5.67398 52.0020815, 5.6728842 52.0019813)",,,
6920548,Halderweg,residential,30,False,True,65.64,"LINESTRING (5.6742208 52.0034386, 5.6750421 52.0034319, 5.6751793 52.0034261)",,,
6920705,Acacialaan,residential,30,False,False,31.772,"LINESTRING (5.676629 52.0034676, 5.6770845 52.0035225)",,,
6920288,Schoolstraat,residential,30,False,True,198.27800000000002,"LINESTRING (5.676629 52.0034676, 5.6767335 52.0030677, 5.6768167 52.0027494, 5.6769904 52.0020849, 5.6770892 52.0017071)",,,
6920676,Acacialaan,residential,30,False,True,99.418,"LINESTRING (5.676629 52.0034676, 5.6759607 52.0034368, 5.6757157 52.0034309, 5.6755686 52.0034274, 5.675384 52.003423, 5.6753017 52.003421, 5.6751793 52.0034261)",,,
6920705,Acacialaan,residential,30,False,True,31.772,"LINESTRING (5.6770845 52.0035225, 5.676629 52.0034676)",,,
6920316,De Waag,residential,30,False,False,114.438,"LINESTRING (5.6770845 52.0035225, 5.6769096 52.0040503, 5.6769206 52.0040975, 5.6769838 52.0041188, 5.6776189 52.0041957)",,,
6920705,Acacialaan,residential,30,False,False,50.566,"LINESTRING (5.6770845 52.0035225, 5.67713 52.003528, 5.6778092 52.0036106)",,,
6920628,Weerkruislaan,residential,30,False,False,66.352,"LINESTRING (5.6778092 52.0036106, 5.6776189 52.0041957)",,,
"[1181325450, 6920295]",Weerkruislaan,residential,30,False,True,189.62300000000002,"LINESTRING (5.6778092 52.0036106, 5.6778865 52.0032732, 5.6781668 52.0020489, 5.6781937 52.0019915, 5.6782973 52.0019667)",,,
"[6920705, 6920302]",Acacialaan,residential,30,False,False,84.989,"LINESTRING (5.6778092 52.0036106, 5.6785011 52.0036943, 5.6788435 52.0037357, 5.6790306 52.0037433)",,,
6920705,Acacialaan,residential,30,False,True,50.566,"LINESTRING (5.6778092 52.0036106, 5.67713 52.003528, 5.6770845 52.0035225)",,,
6920298,Eikenlaan,residential,30,False,True,51.543,"LINESTRING (5.6804877 52.0036146, 5.6810517 52.0033075)",,,
6920319,Laarweg,residential,30,False,False,70.385,"LINESTRING (5.6804877 52.0036146, 5.6805906 52.0037405, 5.6809148 52.004137, 5.68095 52.00418)",,,
6920521,Laarweg,residential,30,False,True,52.655,"LINESTRING (5.6804877 52.0036146, 5.6803031 52.0033987, 5.6800896 52.0032105)",,,
"[6920668, 6920302]",Acacialaan,residential,30,False,"[False, True]",101.35,"LINESTRING (5.6804877 52.0036146, 5.6801229 52.0036872, 5.6799201 52.0037065, 5.6791899 52.0037436, 5.6790306 52.0037433)",,,
"[6920668, 6920302]",Acacialaan,residential,30,False,"[False, True]",101.35000000000001,"LINESTRING (5.6790306 52.0037433, 5.6791899 52.0037436, 5.6799201 52.0037065, 5.6801229 52.0036872, 5.6804877 52.0036146)",,,
"[6920705, 6920302]",Acacialaan,residential,30,False,True,84.989,"LINESTRING (5.6790306 52.0037433, 5.6788435 52.0037357, 5.6785011 52.0036943, 5.6778092 52.0036106)",,,
"[6920554, 1059566356]",Berkenlaan,residential,30,False,False,62.452,"LINESTRING (5.6790306 52.0037433, 5.6790088 52.0038427, 5.6789086 52.0042999)",,,
6920340,Commandeursweg,residential,30,False,False,103.119,"LINESTRING (5.669753 52.0039244, 5.66966 52.00485)",,,
6920525,Commandeursweg,residential,30,False,False,40.745,"LINESTRING (5.669753 52.0039244, 5.6703474 52.0039437)",,,destination
6920305,Commandeursweg,residential,30,False,True,90.87400000000001,"LINESTRING (5.669753 52.0039244, 5.6697725 52.0037364, 5.6698374 52.0031088)",,,
6920525,Commandeursweg,residential,30,False,True,40.745,"LINESTRING (5.6703474 52.0039437, 5.669753 52.0039244)",,,destination
6920307,Commandeursweg,residential,30,False,False,49.483000000000004,"LINESTRING (5.6703474 52.0039437, 5.6704091 52.0037693, 5.6706802 52.0037739, 5.6707286 52.0036789)",,,destination
6920325,Commandeursweg,residential,30,False,False,54.367000000000004,"LINESTRING (5.6703474 52.0039437, 5.6703815 52.0042043, 5.6707275 52.0042842)",,,destination
6920528,Heidelaan,residential,30,False,True,74.881,"LINESTRING (5.68248 52.00411, 5.6826735 52.0034472)",,,
6920656,Heidelaan,residential,30,False,False,55.781,"LINESTRING (5.68248 52.00411, 5.6823762 52.0043135, 5.682256 52.0044378, 5.6821235 52.0045561)",,,
6920196,Weerkruislaan,residential,30,False,False,82.838,"LINESTRING (5.6776189 52.0041957, 5.6773704 52.0049248)",,,
6920628,Weerkruislaan,residential,30,False,True,66.352,"LINESTRING (5.6776189 52.0041957, 5.6778092 52.0036106)",,,
6920316,De Waag,residential,30,False,True,114.438,"LINESTRING (5.6776189 52.0041957, 5.6769838 52.0041188, 5.6769206 52.0040975, 5.6769096 52.0040503, 5.6770845 52.0035225)",,,
6920319,Laarweg,residential,30,False,False,75.919,"LINESTRING (5.68095 52.00418, 5.6814273 52.0047963)",,,
6920319,Laarweg,residential,30,False,True,70.385,"LINESTRING (5.68095 52.00418, 5.6809148 52.004137, 5.6805906 52.0037405, 5.6804877 52.0036146)",,,
6920393,Cederlaan,residential,30,False,False,146.06699999999998,"LINESTRING (5.68095 52.00418, 5.6805965 52.0042866, 5.6803262 52.0043682, 5.6802067 52.0043937, 5.6800789 52.0044039, 5.6799497 52.0044036, 5.6789086 52.0042999)",,,
6920325,Commandeursweg,residential,30,False,True,54.367000000000004,"LINESTRING (5.6707275 52.0042842, 5.6703815 52.0042043, 5.6703474 52.0039437)",,,destination
6920393,Cederlaan,residential,30,False,True,146.06699999999998,"LINESTRING (5.6789086 52.0042999, 5.6799497 52.0044036, 5.6800789 52.0044039, 5.6802067 52.0043937, 5.6803262 52.0043682, 5.6805965 52.0042866, 5.68095 52.00418)",,,
6920427,Berkenlaan,residential,30,False,False,117.944,"LINESTRING (5.6789086 52.0042999, 5.6787785 52.0048416, 5.6786578 52.0053493)",,,
"[6920554, 1059566356]",Berkenlaan,residential,30,False,True,62.452,"LINESTRING (5.6789086 52.0042999, 5.6790088 52.0038427, 5.6790306 52.0037433)",,,
6920656,Heidelaan,residential,30,False,False,55.272,"LINESTRING (5.6821235 52.0045561, 5.6819642 52.0046384, 5.68178 52.00471, 5.6815899 52.0047697, 5.6814273 52.0047963)",,,
6920656,Heidelaan,residential,30,False,True,55.781000000000006,"LINESTRING (5.6821235 52.0045561, 5.682256 52.0044378, 5.6823762 52.0043135, 5.68248 52.00411)",,,
6920319,Laarweg,residential,30,False,True,75.919,"LINESTRING (5.6814273 52.0047963, 5.68095 52.00418)",,,
6920656,Heidelaan,residential,30,False,False,21.798,"LINESTRING (5.6814273 52.0047963, 5.6811196 52.0048468)",,,
6920200,Laarweg,residential,30,False,False,98.25999999999999,"LINESTRING (5.6814273 52.0047963, 5.6816675 52.0051065, 5.6820252 52.0055996)",,,
6920656,Heidelaan,residential,30,False,True,55.272000000000006,"LINESTRING (5.6814273 52.0047963, 5.6815899 52.0047697, 5.68178 52.00471, 5.6819642 52.0046384, 5.6821235 52.0045561)",,,
6920340,Commandeursweg,residential,30,False,True,103.119,"LINESTRING (5.66966 52.00485, 5.669753 52.0039244)",,,
6920340,Commandeursweg,residential,30,False,False,73.117,"LINESTRING (5.66966 52.00485, 5.6696129 52.0053598, 5.6695994 52.0055065)",,,
6920403,Gasthuisbouwing,residential,30,False,False,92.977,"LINESTRING (5.66966 52.00485, 5.6697978 52.004856, 5.67035 52.00488, 5.6710028 52.004963)",,,
6920656,Heidelaan,residential,30,False,True,21.798,"LINESTRING (5.6811196 52.0048468, 5.6814273 52.0047963)",,,
6920416,Heidelaan,residential,30,False,False,152.83100000000002,"LINESTRING (5.6811196 52.0048468, 5.6803741 52.0049784, 5.680176 52.0050254, 5.679995 52.0050782, 5.679093 52.0054025)",,,
6920447,Laarweg,residential,30,False,False,90.102,"LINESTRING (5.6811196 52.0048468, 5.6812957 52.0050772, 5.68168 52.00558)",,,
6920196,Weerkruislaan,residential,30,False,True,82.838,"LINESTRING (5.6773704 52.0049248, 5.6776189 52.0041957)",,,
6920604,Weerkruislaan,residential,30,False,False,72.224,"LINESTRING (5.6773704 52.0049248, 5.6771948 52.0054724, 5.6771521 52.0055599)",,,
"[812895786, 6920677]",Boerenbond,residential,30,False,False,157.448,"LINESTRING (5.6773704 52.0049248, 5.6768412 52.0048634, 5.6761564 52.004784, 5.6759513 52.0054272)",,,
6920431,Brinkstraat,residential,30,False,True,186.174,"LINESTRING (5.6710028 52.004963, 5.6719059 52.0033837)",,,
6920403,Gasthuisbouwing,residential,30,False,False,74.138,"LINESTRING (5.6710028 52.004963, 5.6711233 52.0049814, 5.672054 52.0051236)",,,
6920403,Gasthuisbouwing,residential,30,False,True,92.977,"LINESTRING (5.6710028 52.004963, 5.67035 52.00488, 5.6697978 52.004856, 5.66966 52.00485)",,,
6920199,Haldereng,residential,30,False,False,76.825,"LINESTRING (5.672054 52.0051236, 5.6718734 52.0058055)",,,
6920403,Gasthuisbouwing,residential,30,False,False,73.968,"LINESTRING (5.672054 52.0051236, 5.6731026 52.0052843)",,,
6920199,Haldereng,residential,30,False,True,196.054,"LINESTRING (5.672054 52.0051236, 5.6720808 52.005042, 5.6726908 52.0038032, 5.6727074 52.0034179)",,,
6920403,Gasthuisbouwing,residential,30,False,True,74.138,"LINESTRING (5.672054 52.0051236, 5.6711233 52.0049814, 5.6710028 52.004963)",,,
6920403,Gasthuisbouwing,residential,30,False,True,73.968,"LINESTRING (5.6731026 52.0052843, 5.672054 52.0051236)",,,
6920403,Gasthuisbouwing,residential,30,False,False,106.877,"LINESTRING (5.6731026 52.0052843, 5.6739227 52.0054089, 5.67463 52.00548)",,,
6920422,Van Hoffenlaan,residential,30,False,False,70.441,"LINESTRING (5.6731026 52.0052843, 5.6730234 52.0055739, 5.6729903 52.0056947, 5.6729317 52.005909)",,,
6920592,Van Hoffenlaan,residential,30,False,True,209.505,"LINESTRING (5.6731026 52.0052843, 5.6736074 52.0037848, 5.6736425 52.0034327)",,,
6920380,Heidelaan,residential,30,False,False,88.275,"LINESTRING (5.6746796 52.0052953, 5.6759513 52.0054272)",,,
6920840,Edeseweg,tertiary,50,False,False,20.816,"LINESTRING (5.6746796 52.0052953, 5.67463 52.00548)",,,
6920850,Edeseweg,tertiary,50,False,True,210.64999999999998,"LINESTRING (5.6746796 52.0052953, 5.6746934 52.0052244, 5.6750948 52.0037442, 5.675119 52.0036551, 5.6751793 52.0034261)",2,,
6920407,Heidelaan,residential,30,False,False,30.371,"LINESTRING (5.6786578 52.0053493, 5.679093 52.0054025)",,,
6920602,Berkenlaan,residential,30,False,False,30.403,"LINESTRING (5.6786578 52.0053493, 5.6785931 52.0056198)",,,
6920427,Berkenlaan,residential,30,False,True,117.944,"LINESTRING (5.6786578 52.0053493, 5.6787785 52.0048416, 5.6789086 52.0042999)",,,
6920264,Heidelaan,residential,30,False,False,50.785,"LINESTRING (5.679093 52.0054025, 5.6789447 52.00585)",,,
6920407,Heidelaan,residential,30,False,True,30.371,"LINESTRING (5.679093 52.0054025, 5.6786578 52.0053493)",,,
6920416,Heidelaan,residential,30,False,True,152.831,"LINESTRING (5.679093 52.0054025, 5.679995 52.0050782, 5.680176 52.0050254, 5.6803741 52.0049784, 5.6811196 52.0048468)",,,
6920380,Heidelaan,residential,30,False,True,88.275,"LINESTRING (5.6759513 52.0054272, 5.6746796 52.0052953)",,,
6920380,Heidelaan,residential,30,False,False,83.628,"LINESTRING (5.6759513 52.0054272, 5.6760565 52.0054441, 5.676331 52.0054882, 5.6771521 52.0055599)",,,
"[812895786, 6920677]",Boerenbond,residential,30,False,True,157.448,"LINESTRING (5.6759513 52.0054272, 5.6761564 52.004784, 5.6768412 52.0048634, 5.6773704 52.0049248)",,,
6920840,Edeseweg,tertiary,50,False,True,20.816,"LINESTRING (5.67463 52.00548, 5.6746796 52.0052953)",,,
6920403,Gasthuisbouwing,residential,30,False,True,106.877,"LINESTRING (5.67463 52.00548, 5.6739227 52.0054089, 5.6731026 52.0052843)",,,
6920340,Commandeursweg,residential,30,False,True,73.117,"LINESTRING (5.6695994 52.0055065, 5.6696129 52.0053598, 5.66966 52.00485)",,,
6920380,Heidelaan,residential,30,False,False,98.861,"LINESTRING (5.6771521 52.0055599, 5.6785931 52.0056198)",,,
6920380,Heidelaan,residential,30,False,True,83.62800000000001,"LINESTRING (5.6771521 52.0055599, 5.676331 52.0054882, 5.6760565 52.0054441, 5.6759513 52.0054272)",,,
6920604,Weerkruislaan,residential,30,False,True,72.224,"LINESTRING (5.6771521 52.0055599, 5.6771948 52.0054724, 5.6773704 52.0049248)",,,
6920200,Laarweg,residential,30,False,True,98.25999999999999,"LINESTRING (5.6820252 52.0055996, 5.6816675 52.0051065, 5.6814273 52.0047963)",,,
6920686,Korenlaan,residential,30,False,False,23.729,"LINESTRING (5.6820252 52.0055996, 5.6818201 52.005588, 5.68168 52.00558)",,,
6920447,Laarweg,residential,30,False,True,90.102,"LINESTRING (5.68168 52.00558, 5.6812957 52.0050772, 5.6811196 52.0048468)",,,
6920672,Korenlaan,residential,30,False,False,59.57,"LINESTRING (5.68168 52.00558, 5.6815657 52.0055858, 5.6814557 52.0056074, 5.6813145 52.0056668, 5.6812157 52.0057283, 5.6811461 52.0058132, 5.681132 52.0058662, 5.6811273 52.0059196)",,,
6920686,Korenlaan,residential,30,False,True,23.729,"LINESTRING (5.68168 52.00558, 5.6818201 52.005588, 5.6820252 52.0055996)",,,
6920380,Heidelaan,residential,30,False,True,98.861,"LINESTRING (5.6785931 52.0056198, 5.6771521 52.0055599)",,,
6920602,Berkenlaan,residential,30,False,False,24.467,"LINESTRING (5.6785931 52.0056198, 5.6785411 52.0058375)",,,
6920602,Berkenlaan,residential,30,False,True,30.403,"LINESTRING (5.6785931 52.0056198, 5.6786578 52.0053493)",,,
6920199,Haldereng,residential,30,False,True,76.825,"LINESTRING (5.6718734 52.0058055, 5.672054 52.0051236)",,,
6920526,Catharijnestraat,residential,30,False,False,73.349,"LINESTRING (5.6718734 52.0058055, 5.6729317 52.005909)",,,
6920496,Platanenweg,residential,30,False,False,27.661,"LINESTRING (5.6785411 52.0058375, 5.6789447 52.00585)",,,
6920602,Berkenlaan,residential,30,False,True,24.467,"LINESTRING (5.6785411 52.0058375, 5.6785931 52.0056198)",,,
6920264,Heidelaan,residential,30,False,True,50.785,"LINESTRING (5.6789447 52.00585, 5.679093 52.0054025)",,,
6920496,Platanenweg,residential,30,False,True,27.661,"LINESTRING (5.6789447 52.00585, 5.6785411 52.0058375)",,,
6920496,Platanenweg,residential,30,False,False,149.598,"LINESTRING (5.6789447 52.00585, 5.6803949 52.0058962, 5.6811273 52.0059196)",,,
6920526,Catharijnestraat,residential,30,False,True,73.349,"LINESTRING (5.6729317 52.005909, 5.6718734 52.0058055)",,,
6920422,Van Hoffenlaan,residential,30,False,True,70.441,"LINESTRING (5.6729317 52.005909, 5.6729903 52.0056947, 5.6730234 52.0055739, 5.6731026 52.0052843)",,,
6920496,Platanenweg,residential,30,False,True,149.598,"LINESTRING (5.6811273 52.0059196, 5.6803949 52.0058962, 5.6789447 52.00585)",,,
6920672,Korenlaan,residential,30,False,True,59.57000000000001,"LINESTRING (5.6811273 52.0059196, 5.681132 52.0058662, 5.6811461 52.0058132, 5.6812157 52.0057283, 5.6813145 52.0056668, 5.6814557 52.0056074, 5.6815657 52.0055858, 5.68168 52.00558)",,,
1180238733,Dorpsstraat,residential,30,False,True,9.853,"LINESTRING (5.6758281 51.9976601, 5.6758054 51.9977476)",1,,
6920257,Hogeweg,residential,30,False,False,87.473,"LINESTRING (5.6727836 51.9979659, 5.6725653 51.998741)",,,
6920257,Hogeweg,residential,30,False,True,55.528000000000006,"LINESTRING (5.6727836 51.9979659, 5.6728407 51.9977562, 5.6729177 51.9974734)",,,
414002555,Hogeweg,residential,30,False,False,87.474,"LINESTRING (5.6727836 51.9979659, 5.6739334 51.9980878, 5.6740413 51.9981038)",,,
414002555,Hogeweg,residential,30,False,True,87.474,"LINESTRING (5.6740413 51.9981038, 5.6739334 51.9980878, 5.6727836 51.9979659)",,,
555670654,Edeseweg,residential,30,True,False,22.19,"LINESTRING (5.6759886 52.0002943, 5.6760442 52.0000977)",1,,
"[6920721, 983400714, 6920751]",Edeseweg,residential,"['30', '50']",False,"[False, True]",146.436,"LINESTRING (5.6759886 52.0002943, 5.6759709 52.000364, 5.675927 52.0005233, 5.6758417 52.0008545, 5.6757739 52.0010943, 5.6757635 52.0011312, 5.6756829 52.0014246, 5.6756823 52.0014275, 5.6756554 52.0015269, 5.6756391 52.0015935)",1,,
548732563,Hackfortsgoed,residential,30,False,False,62.116,"LINESTRING (5.6700953 52.0000529, 5.6692017 51.999956)",,,
6920256,Hackfortsgoed,residential,30,False,False,54.617,"LINESTRING (5.6700953 52.0000529, 5.6699287 52.0001381, 5.6695604 52.0003265, 5.669495 52.000375)",,,
6920256,Hackfortsgoed,residential,30,False,True,73.634,"LINESTRING (5.6700953 52.0000529, 5.6702334 51.9999823, 5.6703266 51.9999514, 5.6704382 51.9999603, 5.6709688 52.0000234, 5.6711036 52.0000394)",,,
548732563,Hackfortsgoed,residential,30,False,False,11.348,"LINESTRING (5.6692017 51.999956, 5.6690383 51.9999388)",,,
548732563,Hackfortsgoed,residential,30,False,True,62.116,"LINESTRING (5.6692017 51.999956, 5.6700953 52.0000529)",,,
548732564,Hackfortsgoed,residential,30,False,False,50.733,"LINESTRING (5.6692017 51.999956, 5.669495 52.000375)",,,
548732563,Hackfortsgoed,residential,30,False,True,11.348,"LINESTRING (5.6690383 51.9999388, 5.6692017 51.999956)",,,
6920713,Molenstraat,residential,30,False,False,90.21199999999999,"LINESTRING (5.6706825 52.0008759, 5.6706035 52.0008865, 5.6704724 52.0008737, 5.6699109 52.000754, 5.6694109 52.0006922)",,,
752723885,,tertiary,50,True,False,13.954,"LINESTRING (5.6706825 52.0008759, 5.6706962 52.0008521, 5.6707191 52.0008313, 5.6707499 52.0008149, 5.6707863 52.0008038, 5.6708261 52.0007987)",,roundabout,
6920828,Molenstraat,tertiary,50,False,False,105.291,"LINESTRING (5.6709893 52.0009261, 5.6711123 52.000958, 5.6715389 52.0010444, 5.672448 52.0012255)",,,
752723884,,tertiary,50,True,False,17.559,"LINESTRING (5.6709893 52.0009261, 5.6709709 52.0009499, 5.6709429 52.0009698, 5.6709073 52.0009844, 5.6708667 52.0009925, 5.670824 52.0009937, 5.6707823 52.000988)",,roundabout,
6920307,Commandeursweg,residential,30,False,True,49.483000000000004,"LINESTRING (5.6707286 52.0036789, 5.6706802 52.0037739, 5.6704091 52.0037693, 5.6703474 52.0039437)",,,destination
6920540,Strooijweg,residential,30,False,False,100.077,"LINESTRING (5.6756391 52.0015935, 5.6758819 52.0016133, 5.6759329 52.0016174, 5.6763869 52.001654, 5.6769724 52.0017012, 5.6770892 52.0017071)",,,
6920811,Edeseweg,tertiary,50,False,False,206.248,"LINESTRING (5.6756391 52.0015935, 5.6756221 52.0017357, 5.6755467 52.0020122, 5.6755104 52.0021524, 5.6753152 52.0029073, 5.6751793 52.0034261)",2,,
6920854,Molenstraat,tertiary,50,False,True,88.318,"LINESTRING (5.6756391 52.0015935, 5.6754693 52.0015816, 5.6754174 52.0015779, 5.6747746 52.0015227, 5.6743603 52.0014887)",,,
"[6920721, 983400714, 6920751]",Edeseweg,residential,"['50', '30']",False,"[False, True]",146.43599999999998,"LINESTRING (5.6756391 52.0015935, 5.6756554 52.0015269, 5.6756823 52.0014275, 5.6756829 52.0014246, 5.6757635 52.0011312, 5.6757739 52.0010943, 5.6758417 52.0008545, 5.675927 52.0005233, 5.6759709 52.000364, 5.6759886 52.0002943)",1,,
6920494,Commandeursweg,residential,30,False,False,41.299,"LINESTRING (5.6707823 52.000988, 5.6707239 52.0010482, 5.6706932 52.0010796, 5.6706024 52.0012119, 5.670556 52.0013295)",,,
752723884,,tertiary,50,True,False,15.431000000000001,"LINESTRING (5.6707823 52.000988, 5.6707447 52.0009755, 5.6707119 52.0009559, 5.6706896 52.0009313, 5.6706795 52.0009039, 5.6706825 52.0008759)",,roundabout,
1213295165,Krulweg,residential,30,False,False,12.263,"LINESTRING (5.6729373 51.999567, 5.6729987 51.9996706)",,,
6920657,Veenderweg,residential,30,False,False,114.134,"LINESTRING (5.6729373 51.999567, 5.6730374 51.9995374, 5.6739127 51.9994259, 5.6744345 51.999433, 5.6745629 51.9994679)",,,
"[6920657, 6920458, 1213295161]",Veenderweg,residential,30,False,True,116.648,"LINESTRING (5.6729373 51.999567, 5.6728269 51.9995996, 5.672542 51.9996373, 5.6724157 51.9996357, 5.6720088 51.9995861, 5.6714079 51.9995128, 5.6712758 51.999492)",,,
