osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
6531768,Scheltingastraat,residential,30,False,False,236.757,"LINESTRING (6.1489336 53.250632, 6.1481042 53.2514594, 6.1470966 53.2524556)",,
6531997,Mejontsmastraat,residential,30,False,False,47.901,"LINESTRING (6.15016 53.2505955, 6.1498542 53.2509855)",,
6532019,Oude Havenstraat,residential,30,False,False,73.362,"LINESTRING (6.1421204 53.2507454, 6.1429958 53.2511466)",,
6532413,Eringalaan,unclassified,30,False,True,138.765,"LINESTRING (6.1421204 53.2507454, 6.143278 53.2497073)",,
6532585,Eringalaan,tertiary,30,False,False,50.255,"LINESTRING (6.1421204 53.2507454, 6.1416576 53.2511026)",,
6531720,Beatrixstraat,unclassified,30,False,True,57.69,"LINESTRING (6.1459863 53.250719, 6.1452626 53.2504332)",,
895700782,Beatrixstraat,residential,30,False,False,10.038,"LINESTRING (6.1459863 53.250719, 6.1461146 53.2507665)",,
6532584,Johan Frisostraat,residential,30,False,False,59.775000000000006,"LINESTRING (6.13996 53.25079, 6.14041 53.25055, 6.1406255 53.2504289)",,
895700782,Beatrixstraat,residential,30,False,True,10.038,"LINESTRING (6.1461146 53.2507665, 6.1459863 53.250719)",,
6532159,Margrietstraat,residential,30,False,True,161.10699999999997,"LINESTRING (6.1461146 53.2507665, 6.1453499 53.2513783, 6.1452725 53.2514075, 6.1452187 53.2514099, 6.1443843 53.2512953, 6.1442649 53.251248)",,
895700782,Beatrixstraat,residential,30,False,False,77.955,"LINESTRING (6.1461146 53.2507665, 6.1466 53.25096, 6.1470986 53.251147)",,
6531734,De Schepperstraat,residential,30,False,False,75.632,"LINESTRING (6.1498542 53.2509855, 6.1493449 53.2515936)",,
6531893,Mejontsmastraat,residential,30,False,True,72.776,"LINESTRING (6.1498542 53.2509855, 6.1489336 53.250632)",,
6531997,Mejontsmastraat,residential,30,False,True,47.901,"LINESTRING (6.1498542 53.2509855, 6.15016 53.2505955)",,
6531893,Mejontsmastraat,residential,30,False,False,115.94800000000001,"LINESTRING (6.1498542 53.2509855, 6.1500072 53.2510345, 6.151 53.25137, 6.15137 53.2515)",,
6532585,Eringalaan,tertiary,30,False,True,50.255,"LINESTRING (6.1416576 53.2511026, 6.1421204 53.2507454)",,
6532584,Johan Frisostraat,residential,30,False,True,101.62100000000001,"LINESTRING (6.1416576 53.2511026, 6.14153 53.25102, 6.1406255 53.2504289)",,
6532585,Eringalaan,tertiary,30,False,False,103.021,"LINESTRING (6.1416576 53.2511026, 6.1413446 53.2513609, 6.1407382 53.2518481)",,
6532019,Oude Havenstraat,residential,30,False,True,73.362,"LINESTRING (6.1429958 53.2511466, 6.1421204 53.2507454)",,
6532019,Oude Havenstraat,residential,30,False,False,74.673,"LINESTRING (6.1429958 53.2511466, 6.1432848 53.2512814, 6.1438978 53.2515461)",,
6532438,Irenestraat,unclassified,30,False,True,147.677,"LINESTRING (6.1429958 53.2511466, 6.1433683 53.2508587, 6.1436614 53.2505651, 6.1441285 53.2500094)",,
6532646,Irenestraat,unclassified,30,False,False,151.969,"LINESTRING (6.1429958 53.2511466, 6.1422665 53.2517419, 6.1416544 53.2522528)",,
182555074,Kuipersweg,tertiary,30,False,True,118.668,"LINESTRING (6.1470986 53.251147, 6.1480296 53.2502367)",,
182555074,Kuipersweg,tertiary,30,False,False,130.404,"LINESTRING (6.1470986 53.251147, 6.1466043 53.2516537, 6.1461176 53.2521623)",,
895700782,Beatrixstraat,residential,30,False,True,77.955,"LINESTRING (6.1470986 53.251147, 6.1466 53.25096, 6.1461146 53.2507665)",,
6532643,Haersma de Withstraat,residential,30,False,False,112.314,"LINESTRING (6.1442649 53.251248, 6.1452626 53.2504332)",,
6532643,Haersma de Withstraat,residential,30,False,True,41.173,"LINESTRING (6.1442649 53.251248, 6.1438978 53.2515461)",,
6532159,Margrietstraat,residential,30,False,False,161.10699999999997,"LINESTRING (6.1442649 53.251248, 6.1443843 53.2512953, 6.1452187 53.2514099, 6.1452725 53.2514075, 6.1453499 53.2513783, 6.1461146 53.2507665)",,
6531812,Halbertsmastraat,residential,30,False,False,79.461,"LINESTRING (6.15137 53.2515, 6.1508856 53.2521532)",,
6531893,Mejontsmastraat,residential,30,False,True,115.948,"LINESTRING (6.15137 53.2515, 6.151 53.25137, 6.1500072 53.2510345, 6.1498542 53.2509855)",,
6532643,Haersma de Withstraat,residential,30,False,False,41.173,"LINESTRING (6.1438978 53.2515461, 6.1442649 53.251248)",,
6532019,Oude Havenstraat,residential,30,False,False,80.267,"LINESTRING (6.1438978 53.2515461, 6.1443749 53.2517634, 6.1446098 53.2518757, 6.1448035 53.2520176)",,
6532019,Oude Havenstraat,residential,30,False,True,74.673,"LINESTRING (6.1438978 53.2515461, 6.1432848 53.2512814, 6.1429958 53.2511466)",,
6532643,Haersma de Withstraat,residential,30,False,True,214.336,"LINESTRING (6.1438978 53.2515461, 6.142543 53.252624, 6.1424839 53.2526449, 6.1424102 53.2526393, 6.141728 53.2523621)",,
6531734,De Schepperstraat,residential,30,False,True,75.632,"LINESTRING (6.1493449 53.2515936, 6.1498542 53.2509855)",,
6532015,Jelgersmastraat,residential,30,False,False,119.909,"LINESTRING (6.1493449 53.2515936, 6.1508856 53.2521532)",,
6531734,De Schepperstraat,residential,30,False,False,77.534,"LINESTRING (6.1493449 53.2515936, 6.1491358 53.2518086, 6.1487673 53.2521992)",,
6532643,Haersma de Withstraat,residential,30,False,False,75.765,"LINESTRING (6.1407382 53.2518481, 6.1416544 53.2522528)",,
6532585,Eringalaan,tertiary,30,False,True,103.021,"LINESTRING (6.1407382 53.2518481, 6.1413446 53.2513609, 6.1416576 53.2511026)",,
"[6532633, 700050126]",Parklaan,tertiary,30,False,False,207.383,"LINESTRING (6.1407382 53.2518481, 6.1396754 53.2526259, 6.139041 53.2530812, 6.1389454 53.2531664, 6.1388761 53.2532608, 6.1388377 53.2533183)",,
700050111,Kerkstraat,living_street,15,False,False,67.928,"LINESTRING (6.1448035 53.2520176, 6.1442164 53.2525174)",1,
6532019,Oude Havenstraat,residential,30,False,True,80.267,"LINESTRING (6.1448035 53.2520176, 6.1446098 53.2518757, 6.1443749 53.2517634, 6.1438978 53.2515461)",,
700050112,Oude Havenstraat,residential,30,False,False,91.50200000000001,"LINESTRING (6.1448035 53.2520176, 6.144855 53.2520039, 6.1449255 53.2519941, 6.1450173 53.251983, 6.1451956 53.2519875, 6.1454855 53.2520267, 6.1456676 53.252047, 6.1458648 53.2520814, 6.1461176 53.2521623)",,
6532643,Haersma de Withstraat,residential,30,False,False,13.103,"LINESTRING (6.1416544 53.2522528, 6.141728 53.2523621)",,
6532643,Haersma de Withstraat,residential,30,False,True,75.765,"LINESTRING (6.1416544 53.2522528, 6.1407382 53.2518481)",,
6532646,Irenestraat,unclassified,30,False,True,151.969,"LINESTRING (6.1416544 53.2522528, 6.1422665 53.2517419, 6.1429958 53.2511466)",,
6532109,Molenstraat,residential,30,False,False,25.864,"LINESTRING (6.1461176 53.2521623, 6.1464606 53.2522718)",,
6532244,Kuipersweg,tertiary,30,False,False,248.309,"LINESTRING (6.1461176 53.2521623, 6.1452531 53.2529571, 6.1448737 53.2532931, 6.1446973 53.25345, 6.1445728 53.2535598, 6.1443976 53.2537199, 6.1442624 53.253886, 6.1441662 53.2540581)",,
182555074,Kuipersweg,tertiary,30,False,True,130.404,"LINESTRING (6.1461176 53.2521623, 6.1466043 53.2516537, 6.1470986 53.251147)",,
700050112,Oude Havenstraat,residential,30,False,True,91.502,"LINESTRING (6.1461176 53.2521623, 6.1458648 53.2520814, 6.1456676 53.252047, 6.1454855 53.2520267, 6.1451956 53.2519875, 6.1450173 53.251983, 6.1449255 53.2519941, 6.144855 53.2520039, 6.1448035 53.2520176)",,
6531812,Halbertsmastraat,residential,30,False,False,73.129,"LINESTRING (6.1508856 53.2521532, 6.1504329 53.2527525)",,
6531812,Halbertsmastraat,residential,30,False,True,79.461,"LINESTRING (6.1508856 53.2521532, 6.15137 53.2515)",,
6532015,Jelgersmastraat,residential,30,False,True,119.909,"LINESTRING (6.1508856 53.2521532, 6.1493449 53.2515936)",,
6531734,De Schepperstraat,residential,30,False,False,76.547,"LINESTRING (6.1487673 53.2521992, 6.1481382 53.2527756)",,
6532097,Gysbert Japiksstraat,residential,30,False,False,126.742,"LINESTRING (6.1487673 53.2521992, 6.1504329 53.2527525)",,
6531734,De Schepperstraat,residential,30,False,True,77.534,"LINESTRING (6.1487673 53.2521992, 6.1491358 53.2518086, 6.1493449 53.2515936)",,
6532109,Molenstraat,residential,30,False,False,46.989,"LINESTRING (6.1464606 53.2522718, 6.1470966 53.2524556)",,
6532109,Molenstraat,residential,30,False,True,25.864,"LINESTRING (6.1464606 53.2522718, 6.1461176 53.2521623)",,
6531825,Molenstraat,residential,30,False,False,132.25900000000001,"LINESTRING (6.1464606 53.2522718, 6.1464128 53.2523333, 6.1464223 53.2523772, 6.1473201 53.2526456, 6.1480217 53.2528719)",,
6532643,Haersma de Withstraat,residential,30,False,True,13.103,"LINESTRING (6.141728 53.2523621, 6.1416544 53.2522528)",,
6532636,Irenestraat,residential,30,False,False,169.49599999999998,"LINESTRING (6.141728 53.2523621, 6.1413287 53.2526709, 6.1408805 53.2530238, 6.1407338 53.2531388, 6.1404731 53.253343, 6.1403372 53.2534675, 6.1402384 53.2535948)",,
6532643,Haersma de Withstraat,residential,30,False,False,214.336,"LINESTRING (6.141728 53.2523621, 6.1424102 53.2526393, 6.1424839 53.2526449, 6.142543 53.252624, 6.1438978 53.2515461)",,
6532109,Molenstraat,residential,30,False,True,46.989,"LINESTRING (6.1470966 53.2524556, 6.1464606 53.2522718)",,
6531768,Scheltingastraat,residential,30,False,True,236.757,"LINESTRING (6.1470966 53.2524556, 6.1481042 53.2514594, 6.1489336 53.250632)",,
6532109,Molenstraat,residential,30,False,False,77.905,"LINESTRING (6.1470966 53.2524556, 6.14778 53.25266, 6.1481382 53.2527756)",,
700050111,Kerkstraat,living_street,15,False,True,67.928,"LINESTRING (6.1442164 53.2525174, 6.1448035 53.2520176)",1,
"[6532468, 6532372]",Kerkstraat,living_street,15,True,False,137.997,"LINESTRING (6.1442164 53.2525174, 6.1435886 53.2530582, 6.1432518 53.2533248, 6.1431043 53.2534588, 6.1430235 53.2535323)",1,
6531812,Halbertsmastraat,residential,30,False,False,61.413,"LINESTRING (6.1504329 53.2527525, 6.1499956 53.2532389)",,
6531812,Halbertsmastraat,residential,30,False,True,73.129,"LINESTRING (6.1504329 53.2527525, 6.1508856 53.2521532)",,
6532097,Gysbert Japiksstraat,residential,30,False,False,65.572,"LINESTRING (6.1504329 53.2527525, 6.1513486 53.2529707)",,
6532097,Gysbert Japiksstraat,residential,30,False,True,126.742,"LINESTRING (6.1504329 53.2527525, 6.1487673 53.2521992)",,
6531734,De Schepperstraat,residential,30,False,False,13.219,"LINESTRING (6.1481382 53.2527756, 6.1480217 53.2528719)",,
6531734,De Schepperstraat,residential,30,False,True,76.547,"LINESTRING (6.1481382 53.2527756, 6.1487673 53.2521992)",,
6532109,Molenstraat,residential,30,False,False,40.955,"LINESTRING (6.1481382 53.2527756, 6.1483289 53.2528265, 6.1486858 53.2529433)",,
6532109,Molenstraat,residential,30,False,True,77.905,"LINESTRING (6.1481382 53.2527756, 6.14778 53.25266, 6.1470966 53.2524556)",,
6531734,De Schepperstraat,residential,30,False,False,70.567,"LINESTRING (6.1480217 53.2528719, 6.1474307 53.2533989)",,
6531734,De Schepperstraat,residential,30,False,True,13.219,"LINESTRING (6.1480217 53.2528719, 6.1481382 53.2527756)",,
6531825,Molenstraat,residential,30,False,False,42.655,"LINESTRING (6.1480217 53.2528719, 6.1485894 53.2530502)",,
6531825,Molenstraat,residential,30,False,True,132.25900000000001,"LINESTRING (6.1480217 53.2528719, 6.1473201 53.2526456, 6.1464223 53.2523772, 6.1464128 53.2523333, 6.1464606 53.2522718)",,
6532049,,residential,30,False,False,13.506,"LINESTRING (6.1486858 53.2529433, 6.1485894 53.2530502)",,
6532109,Molenstraat,residential,30,False,False,37.684,"LINESTRING (6.1486858 53.2529433, 6.1491864 53.2531019)",,
6532109,Molenstraat,residential,30,False,True,40.955,"LINESTRING (6.1486858 53.2529433, 6.1483289 53.2528265, 6.1481382 53.2527756)",,
6532097,Gysbert Japiksstraat,residential,30,False,True,65.572,"LINESTRING (6.1513486 53.2529707, 6.1504329 53.2527525)",,
6531825,Molenstraat,residential,30,False,False,38.15,"LINESTRING (6.1485894 53.2530502, 6.1490987 53.2532079)",,
6531825,Molenstraat,residential,30,False,True,42.655,"LINESTRING (6.1485894 53.2530502, 6.1480217 53.2528719)",,
6532049,,residential,30,False,True,13.506,"LINESTRING (6.1485894 53.2530502, 6.1486858 53.2529433)",,
6531844,,residential,30,False,False,13.152,"LINESTRING (6.1491864 53.2531019, 6.1490987 53.2532079)",,
6532109,Molenstraat,residential,30,False,False,54.558,"LINESTRING (6.1491864 53.2531019, 6.1498981 53.2533457)",,
6532109,Molenstraat,residential,30,False,True,37.684,"LINESTRING (6.1491864 53.2531019, 6.1486858 53.2529433)",,
6531825,Molenstraat,residential,30,False,True,38.15,"LINESTRING (6.1490987 53.2532079, 6.1485894 53.2530502)",,
6531844,,residential,30,False,True,13.152,"LINESTRING (6.1490987 53.2532079, 6.1491864 53.2531019)",,
6531825,Molenstraat,residential,30,False,False,54.043,"LINESTRING (6.1490987 53.2532079, 6.1494099 53.2533081, 6.1498204 53.2534309)",,
6531812,Halbertsmastraat,residential,30,False,False,13.532,"LINESTRING (6.1499956 53.2532389, 6.1498981 53.2533457)",,
6531812,Halbertsmastraat,residential,30,False,True,61.413,"LINESTRING (6.1499956 53.2532389, 6.1504329 53.2527525)",,
6531749,Waling Dykstrastraat,residential,30,False,False,130.43999999999997,"LINESTRING (6.1499956 53.2532389, 6.150529 53.2534628, 6.1506199 53.2535041, 6.1507151 53.2535417, 6.1508141 53.2535757, 6.1509417 53.2536124, 6.1510738 53.253643, 6.1517228 53.2537714)",,
394962739,West,tertiary,30,False,False,67.114,"LINESTRING (6.1388377 53.2533183, 6.1397864 53.2535236)",,
"[6532633, 700050126]",Parklaan,tertiary,30,False,True,207.38299999999998,"LINESTRING (6.1388377 53.2533183, 6.1388761 53.2532608, 6.1389454 53.2531664, 6.139041 53.2530812, 6.1396754 53.2526259, 6.1407382 53.2518481)",,
6531812,Halbertsmastraat,residential,30,False,False,10.792,"LINESTRING (6.1498981 53.2533457, 6.1498204 53.2534309)",,
6531812,Halbertsmastraat,residential,30,False,True,13.532,"LINESTRING (6.1498981 53.2533457, 6.1499956 53.2532389)",,
6532109,Molenstraat,residential,30,False,True,54.558,"LINESTRING (6.1498981 53.2533457, 6.1491864 53.2531019)",,
6531734,De Schepperstraat,residential,30,False,True,70.567,"LINESTRING (6.1474307 53.2533989, 6.1480217 53.2528719)",,
6531819,Simke Kloostermanstraat,residential,30,False,False,141.387,"LINESTRING (6.1474307 53.2533989, 6.1493401 53.2539573)",,
6531734,De Schepperstraat,residential,30,False,False,125.064,"LINESTRING (6.1474307 53.2533989, 6.1469481 53.2538391, 6.1466937 53.2541252, 6.1466172 53.2542833, 6.146583 53.254391)",,
6531812,Halbertsmastraat,residential,30,False,False,35.938,"LINESTRING (6.1498204 53.2534309, 6.1495616 53.2537146)",,
6531812,Halbertsmastraat,residential,30,False,True,10.792,"LINESTRING (6.1498204 53.2534309, 6.1498981 53.2533457)",,
6531825,Molenstraat,residential,30,False,True,54.043,"LINESTRING (6.1498204 53.2534309, 6.1494099 53.2533081, 6.1490987 53.2532079)",,
6532372,Kerkstraat,living_street,15,True,False,16.702,"LINESTRING (6.1430235 53.2535323, 6.1428828 53.2536567)",1,
6532491,Nijenstein,residential,30,False,False,52.932,"LINESTRING (6.1430235 53.2535323, 6.1432058 53.2536455, 6.1434736 53.2537314, 6.1436784 53.2537928)",,
6532727,Voorstraat,tertiary,30,False,False,31.094,"LINESTRING (6.1397864 53.2535236, 6.1402384 53.2535948)",,
394962739,West,tertiary,30,False,True,67.114,"LINESTRING (6.1397864 53.2535236, 6.1388377 53.2533183)",,
6532490,Julianalaan,residential,30,False,True,72.364,"LINESTRING (6.1397864 53.2535236, 6.1396463 53.2537032, 6.1392022 53.2540696)",,
6532727,Voorstraat,tertiary,30,False,True,31.094,"LINESTRING (6.1402384 53.2535948, 6.1397864 53.2535236)",,
6532636,Irenestraat,residential,30,False,True,169.49599999999998,"LINESTRING (6.1402384 53.2535948, 6.1403372 53.2534675, 6.1404731 53.253343, 6.1407338 53.2531388, 6.1408805 53.2530238, 6.1413287 53.2526709, 6.141728 53.2523621)",,
6532727,Voorstraat,tertiary,30,False,False,163.641,"LINESTRING (6.1402384 53.2535948, 6.1410561 53.2536922, 6.1424738 53.2538699, 6.1426476 53.2538918)",,
700050110,Kerkstraat,unclassified,30,False,False,30.467,"LINESTRING (6.1428828 53.2536567, 6.1426476 53.2538918)",,
6531812,Halbertsmastraat,residential,30,False,False,30.748,"LINESTRING (6.1495616 53.2537146, 6.1493401 53.2539573)",,
6531812,Halbertsmastraat,residential,30,False,True,35.938,"LINESTRING (6.1495616 53.2537146, 6.1498204 53.2534309)",,
6531808,Harmen Sytstrastraat,residential,30,False,False,130.061,"LINESTRING (6.1495616 53.2537146, 6.15026 53.254, 6.1503407 53.254033, 6.1504255 53.2540621, 6.1505457 53.2540947, 6.150671 53.2541194, 6.1512856 53.2542458)",,
6531947,Prof.Wassenberghstraat,unclassified,30,False,False,60.238,"LINESTRING (6.1517228 53.2537714, 6.1512856 53.2542458)",,
6531749,Waling Dykstrastraat,residential,30,False,True,130.44,"LINESTRING (6.1517228 53.2537714, 6.1510738 53.253643, 6.1509417 53.2536124, 6.1508141 53.2535757, 6.1507151 53.2535417, 6.1506199 53.2535041, 6.150529 53.2534628, 6.1499956 53.2532389)",,
6532491,Nijenstein,residential,30,False,True,52.932,"LINESTRING (6.1436784 53.2537928, 6.1434736 53.2537314, 6.1432058 53.2536455, 6.1430235 53.2535323)",,
700050110,Kerkstraat,unclassified,30,False,True,30.467,"LINESTRING (6.1426476 53.2538918, 6.1428828 53.2536567)",,
700050124,Voorstraat,tertiary,30,False,False,20.258,"LINESTRING (6.1426476 53.2538918, 6.1429387 53.2539453)",,
6532727,Voorstraat,tertiary,30,False,True,163.64100000000002,"LINESTRING (6.1426476 53.2538918, 6.1424738 53.2538699, 6.1410561 53.2536922, 6.1402384 53.2535948)",,
6531812,Halbertsmastraat,residential,30,False,True,30.748,"LINESTRING (6.1493401 53.2539573, 6.1495616 53.2537146)",,
6531819,Simke Kloostermanstraat,residential,30,False,True,141.387,"LINESTRING (6.1493401 53.2539573, 6.1474307 53.2533989)",,
"[6531812, 6532068]",Halbertsmastraat,"['residential', 'unclassified']",30,False,False,56.488,"LINESTRING (6.1493401 53.2539573, 6.1492335 53.2540742, 6.149114 53.2542444, 6.149042 53.2544297)",,
700050124,Voorstraat,tertiary,30,False,True,20.258,"LINESTRING (6.1429387 53.2539453, 6.1426476 53.2538918)",,
"[827454692, 700050125]",Voorstraat,tertiary,30,False,False,65.311,"LINESTRING (6.1429387 53.2539453, 6.1432676 53.2539846, 6.1435952 53.2540068, 6.1439081 53.2540359)",,
945281596,Voorstraat,tertiary,30,False,False,17.347,"LINESTRING (6.1439081 53.2540359, 6.1441662 53.2540581)",,
6532550,Stationsstraat,tertiary,30,False,False,243.56699999999998,"LINESTRING (6.1439081 53.2540359, 6.1438448 53.2541607, 6.1437576 53.2542848, 6.143485 53.2545446, 6.1429881 53.2550086, 6.1426358 53.2553383, 6.1424433 53.2555238, 6.1422655 53.2556894, 6.142018 53.2559045)",,
"[827454692, 700050125]",Voorstraat,tertiary,30,False,True,65.31099999999999,"LINESTRING (6.1439081 53.2540359, 6.1435952 53.2540068, 6.1432676 53.2539846, 6.1429387 53.2539453)",,
6532490,Julianalaan,residential,30,False,False,72.364,"LINESTRING (6.1392022 53.2540696, 6.1396463 53.2537032, 6.1397864 53.2535236)",,
6532490,Julianalaan,residential,30,False,True,79.82199999999999,"LINESTRING (6.1392022 53.2540696, 6.1386957 53.2544653, 6.1386327 53.2545523, 6.1386175 53.2546155, 6.1386256 53.2546761)",,
6532496,Berkenlaan,residential,30,False,False,177.363,"LINESTRING (6.1392022 53.2540696, 6.13989 53.2544, 6.14013 53.25451, 6.14084 53.25476, 6.1413928 53.2549734)",,
6531947,Prof.Wassenberghstraat,unclassified,30,False,True,60.238,"LINESTRING (6.1512856 53.2542458, 6.1517228 53.2537714)",,
6531808,Harmen Sytstrastraat,residential,30,False,True,130.061,"LINESTRING (6.1512856 53.2542458, 6.150671 53.2541194, 6.1505457 53.2540947, 6.1504255 53.2540621, 6.1503407 53.254033, 6.15026 53.254, 6.1495616 53.2537146)",,
6531947,Prof.Wassenberghstraat,unclassified,30,False,False,187.551,"LINESTRING (6.1512856 53.2542458, 6.1510389 53.254516, 6.1508659 53.254711, 6.1507894 53.2547471, 6.150675 53.2547572, 6.14974 53.25456, 6.149042 53.2544297)",,
6531734,De Schepperstraat,residential,30,False,True,125.064,"LINESTRING (6.146583 53.254391, 6.1466172 53.2542833, 6.1466937 53.2541252, 6.1469481 53.2538391, 6.1474307 53.2533989)",,
6532333,Voorstraat,tertiary,30,False,False,162.624,"LINESTRING (6.146583 53.254391, 6.1469845 53.2544345, 6.1487654 53.2546703, 6.1489713 53.2547019)",,
945281596,Voorstraat,tertiary,30,False,True,165.11200000000002,"LINESTRING (6.146583 53.254391, 6.1463436 53.2543651, 6.1454796 53.2542448, 6.1449113 53.2541437, 6.1441662 53.2540581)",,
6532068,Halbertsmastraat,unclassified,30,False,False,30.631,"LINESTRING (6.149042 53.2544297, 6.1489713 53.2547019)",,
6531947,Prof.Wassenberghstraat,unclassified,30,False,True,187.551,"LINESTRING (6.149042 53.2544297, 6.14974 53.25456, 6.150675 53.2547572, 6.1507894 53.2547471, 6.1508659 53.254711, 6.1510389 53.254516, 6.1512856 53.2542458)",,
"[6532068, 6531812]",Halbertsmastraat,"['unclassified', 'residential']",30,False,True,56.488,"LINESTRING (6.149042 53.2544297, 6.149114 53.2542444, 6.1492335 53.2540742, 6.1493401 53.2539573)",,
6532068,Halbertsmastraat,unclassified,30,False,True,30.631,"LINESTRING (6.1489713 53.2547019, 6.149042 53.2544297)",,
6531993,Herbrandastraat,residential,30,False,False,68.25800000000001,"LINESTRING (6.1489713 53.2547019, 6.1488448 53.2549541, 6.1486825 53.2550969, 6.1484599 53.2552148)",,
6532333,Voorstraat,tertiary,30,False,True,162.624,"LINESTRING (6.1489713 53.2547019, 6.1487654 53.2546703, 6.1469845 53.2544345, 6.146583 53.254391)",,
6532490,Julianalaan,residential,30,False,False,79.822,"LINESTRING (6.1386256 53.2546761, 6.1386175 53.2546155, 6.1386327 53.2545523, 6.1386957 53.2544653, 6.1392022 53.2540696)",,
6532490,Julianalaan,residential,30,False,True,171.031,"LINESTRING (6.1386256 53.2546761, 6.1386682 53.2547261, 6.138735 53.2547764, 6.1406868 53.2555805)",,
6532544,Julianalaan,residential,30,False,False,104.24799999999999,"LINESTRING (6.1386256 53.2546761, 6.1385269 53.2546776, 6.1384269 53.254646, 6.1383606 53.2546348, 6.138293 53.2546347, 6.1382387 53.254651, 6.1380803 53.2548158, 6.1375485 53.255205)",,
6531964,Herbrandastraat,residential,30,False,False,56.724000000000004,"LINESTRING (6.1479925 53.2548815, 6.1482146 53.2549648, 6.1481531 53.25504, 6.1481531 53.2550845, 6.1484599 53.2552148)",,
6532444,Schoolstraat,residential,30,False,False,63.454,"LINESTRING (6.1413928 53.2549734, 6.1408477 53.2554417)",,
6532496,Berkenlaan,residential,30,False,True,177.363,"LINESTRING (6.1413928 53.2549734, 6.14084 53.25476, 6.14013 53.25451, 6.13989 53.2544, 6.1392022 53.2540696)",,
"[6532449, 535350774]",Schoolstraat,residential,30,True,False,158.09300000000002,"LINESTRING (6.1413928 53.2549734, 6.1419295 53.2546792, 6.1420144 53.2546463, 6.1422104 53.254604, 6.1423168 53.2545673, 6.1428279 53.2541098, 6.1429387 53.2539453)",,
6532006,Herbrandastraat,residential,30,False,False,89.975,"LINESTRING (6.1479133 53.2550314, 6.1475149 53.2554277, 6.1469928 53.2552772)",,
6531964,Herbrandastraat,residential,30,False,True,56.724000000000004,"LINESTRING (6.1484599 53.2552148, 6.1481531 53.2550845, 6.1481531 53.25504, 6.1482146 53.2549648, 6.1479925 53.2548815)",,
6531993,Herbrandastraat,residential,30,False,False,182.65999999999997,"LINESTRING (6.1484599 53.2552148, 6.1483043 53.2553279, 6.1482446 53.2554248, 6.148193 53.2555502, 6.1478936 53.2558716, 6.1478256 53.2559048, 6.1477479 53.2559213, 6.14767 53.2559188, 6.1465307 53.2556122)",,
