osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
7151189,Heer van Rodestraat,residential,30,False,False,66.807,"LINESTRING (5.6219479 51.4397047, 5.6225818 51.4401573)",,
7151177,Irenestraat,residential,30,False,False,104.048,"LINESTRING (5.6219479 51.4397047, 5.6215038 51.4400104, 5.6212044 51.4402295, 5.6210581 51.4403308, 5.6209543 51.440406)",,
7151189,Heer van Rodestraat,residential,30,False,True,57.411,"LINESTRING (5.6219479 51.4397047, 5.6216459 51.4394846, 5.6214136 51.4393102)",,
7151847,Langenakker,residential,30,False,True,33.004999999999995,"LINESTRING (5.6128767 51.4397923, 5.6130148 51.4396771, 5.61302 51.43964, 5.6129224 51.4395415)",,
"[7151260, 591669077]",Dokter Kerssemakersstraat,residential,30,False,False,56.72,"LINESTRING (5.6254635 51.4397389, 5.6250844 51.4398266, 5.6249738 51.4398522, 5.6246963 51.4399164)",,
591669077,Dokter Kerssemakersstraat,residential,30,False,True,31.27,"LINESTRING (5.6254635 51.4397389, 5.6257119 51.4397199, 5.6259001 51.4396761)",,
7151788,Heer de Swaeffstraat,residential,30,False,True,65.893,"LINESTRING (5.6151545 51.4398404, 5.6154701 51.4395645, 5.6157534 51.4393823)",,
506433988,Kerkakkers,residential,50,False,True,84.201,"LINESTRING (5.6151545 51.4398404, 5.6150824 51.4398086, 5.6141846 51.4393845)",,
677508428,Kerkakkers,residential,50,False,False,21.189999999999998,"LINESTRING (5.6151545 51.4398404, 5.6152378 51.4398799, 5.6153978 51.4399558)",,
7151256,Hertshooi,residential,30,False,False,77.322,"LINESTRING (5.6250341 51.4399412, 5.6254275 51.4405919)",,
7151813,Langenakker,residential,30,False,False,9.033,"LINESTRING (5.6144154 51.4398822, 5.6143424 51.4399495)",,
7151853,Kerkstraat,residential,30,False,False,107.822,"LINESTRING (5.6179461 51.4398897, 5.6170276 51.4406723)",,
7151022,Wilhelminastraat,residential,30,False,False,212.32200000000003,"LINESTRING (5.6179461 51.4398897, 5.6192179 51.4407658, 5.6193122 51.4407929, 5.6195432 51.4409434, 5.6195857 51.4410069, 5.6196442 51.4410657, 5.6197151 51.4411098, 5.6197761 51.4411496, 5.6199366 51.441205, 5.6199969 51.4412215, 5.6200658 51.4412313)",,
7151854,Langenakker,residential,30,False,True,39.612,"LINESTRING (5.6116536 51.4399276, 5.6120797 51.4396902)",,
7151866,Langenakker,residential,30,False,False,103.374,"LINESTRING (5.6116536 51.4399276, 5.612364 51.4404082, 5.6127011 51.440229)",,
7151705,Schoolstraat,residential,30,False,False,60.949,"LINESTRING (5.6153978 51.4399558, 5.6152987 51.4400291, 5.6149299 51.4403225, 5.6148512 51.4403851)",,
506433985,Kerkakkers,residential,50,False,False,138.24200000000002,"LINESTRING (5.6153978 51.4399558, 5.6166244 51.4404992, 5.6167589 51.4405588, 5.6168671 51.4406068, 5.6170276 51.4406723)",,
677508428,Kerkakkers,residential,50,False,True,21.189999999999998,"LINESTRING (5.6153978 51.4399558, 5.6152378 51.4398799, 5.6151545 51.4398404)",,
7151813,Langenakker,residential,30,False,False,11.021,"LINESTRING (5.6143424 51.4399495, 5.6142883 51.4400427)",,
7151813,Langenakker,residential,30,False,True,9.033,"LINESTRING (5.6143424 51.4399495, 5.6144154 51.4398822)",,
7151814,Langenakker,residential,30,False,True,45.37,"LINESTRING (5.6143424 51.4399495, 5.613822 51.439702)",,
7151260,Dokter Kerssemakersstraat,residential,30,False,True,16.125,"LINESTRING (5.6244848 51.4399768, 5.6246963 51.4399164)",,
7151260,Dokter Kerssemakersstraat,residential,30,False,False,56.873999999999995,"LINESTRING (5.6244848 51.4399768, 5.6241972 51.4400567, 5.6240869 51.4400881, 5.6239307 51.4401469, 5.6237618 51.4402159)",,
7151273,Hertshooi,residential,30,False,False,87.805,"LINESTRING (5.6244848 51.4399768, 5.6247454 51.4403553, 5.624953 51.4407102)",,
7151813,Langenakker,residential,30,False,True,11.021,"LINESTRING (5.6142883 51.4400427, 5.6143424 51.4399495)",,
7151189,Heer van Rodestraat,residential,30,False,True,66.807,"LINESTRING (5.6225818 51.4401573, 5.6219479 51.4397047)",,
7151276,Heer van Langelstraat,residential,30,False,False,89.154,"LINESTRING (5.6225818 51.4401573, 5.621636 51.4407007)",,
7151189,Heer van Rodestraat,residential,30,False,False,49.566,"LINESTRING (5.6225818 51.4401573, 5.6228325 51.4403348, 5.6230532 51.4404925)",,
7151774,Langenakker,residential,30,False,False,72.003,"LINESTRING (5.6135494 51.4402337, 5.6143676 51.4406327)",,
7151862,Langenakker,residential,30,False,False,40.371,"LINESTRING (5.6135494 51.4402337, 5.6131916 51.4404373, 5.6130969 51.440453)",,
7151862,Langenakker,residential,30,False,True,62.87799999999999,"LINESTRING (5.6135494 51.4402337, 5.6136196 51.4401278, 5.6136527 51.440001, 5.613675 51.4399236, 5.6137415 51.4397689, 5.613822 51.439702)",,
7151778,Langenakker,residential,30,False,False,37.767,"LINESTRING (5.6127011 51.440229, 5.6129998 51.4404323, 5.6130969 51.440453)",,
7151778,Langenakker,residential,30,False,True,74.495,"LINESTRING (5.6127011 51.440229, 5.6126001 51.4401188, 5.6125559 51.4400411, 5.6125064 51.4399889, 5.6120797 51.4396902)",,
7151866,Langenakker,residential,30,False,True,103.374,"LINESTRING (5.6127011 51.440229, 5.612364 51.4404082, 5.6116536 51.4399276)",,
7151260,Dokter Kerssemakersstraat,residential,30,False,False,56.578,"LINESTRING (5.6237618 51.4402159, 5.6231574 51.4405579)",,
7151233,Hoefblad,residential,30,False,True,98.159,"LINESTRING (5.6237618 51.4402159, 5.6234059 51.4397927, 5.6232301 51.4396167, 5.6230202 51.4394686)",,
7151260,Dokter Kerssemakersstraat,residential,30,False,True,56.873999999999995,"LINESTRING (5.6237618 51.4402159, 5.6239307 51.4401469, 5.6240869 51.4400881, 5.6241972 51.4400567, 5.6244848 51.4399768)",,
7151705,Schoolstraat,residential,30,False,False,58.413,"LINESTRING (5.6148512 51.4403851, 5.6144701 51.4406807, 5.6143355 51.4408003)",,
7151705,Schoolstraat,residential,30,False,True,60.949,"LINESTRING (5.6148512 51.4403851, 5.6149299 51.4403225, 5.6152987 51.4400291, 5.6153978 51.4399558)",,
"[7151794, 7151715]","['Streep', 'Postel']","['residential', 'unclassified']",30,False,False,158.6,"LINESTRING (5.6148512 51.4403851, 5.615586 51.440742, 5.6158796 51.4408806, 5.6159354 51.4409093, 5.6159474 51.4409272, 5.6159411 51.4409516, 5.615926 51.4409728, 5.6158429 51.4410468, 5.6157044 51.4411504, 5.6154243 51.4413674)",,
7151102,Irenestraat,residential,30,False,False,69.243,"LINESTRING (5.6209543 51.440406, 5.6208685 51.4404751, 5.6204249 51.4409335)",,
7151177,Irenestraat,residential,30,False,True,104.048,"LINESTRING (5.6209543 51.440406, 5.6210581 51.4403308, 5.6212044 51.4402295, 5.6215038 51.4400104, 5.6219479 51.4397047)",,
591661156,Bisschop van Mierlostraat,residential,30,False,False,57.668,"LINESTRING (5.6209543 51.440406, 5.6212175 51.4404995, 5.6214456 51.4405996, 5.621636 51.4407007)",,
591661156,Bisschop van Mierlostraat,residential,30,False,True,117.117,"LINESTRING (5.6209543 51.440406, 5.6203026 51.4401895, 5.6199783 51.4400539, 5.6197403 51.4399248, 5.6195669 51.4398167)",,
7151189,Heer van Rodestraat,residential,30,False,False,10.249,"LINESTRING (5.6230532 51.4404925, 5.6231574 51.4405579)",,
7151189,Heer van Rodestraat,residential,30,False,True,49.566,"LINESTRING (5.6230532 51.4404925, 5.6228325 51.4403348, 5.6225818 51.4401573)",,
7151254,Heer van Rodestraat,residential,30,False,False,62.772999999999996,"LINESTRING (5.6230532 51.4404925, 5.6228055 51.4406515, 5.6229512 51.4407478, 5.6232267 51.440626)",,
7151776,Langenakker,residential,30,False,False,16.393,"LINESTRING (5.6130969 51.440453, 5.6130375 51.4405957)",,
7151778,Langenakker,residential,30,False,True,37.767,"LINESTRING (5.6130969 51.440453, 5.6129998 51.4404323, 5.6127011 51.440229)",,
7151862,Langenakker,residential,30,False,True,40.371,"LINESTRING (5.6130969 51.440453, 5.6131916 51.4404373, 5.6135494 51.4402337)",,
7151189,Heer van Rodestraat,residential,30,False,False,8.967,"LINESTRING (5.6231574 51.4405579, 5.6232267 51.440626)",,
7151189,Heer van Rodestraat,residential,30,False,True,10.249,"LINESTRING (5.6231574 51.4405579, 5.6230532 51.4404925)",,
7151260,Dokter Kerssemakersstraat,residential,30,False,True,56.578,"LINESTRING (5.6231574 51.4405579, 5.6237618 51.4402159)",,
7151776,Langenakker,residential,30,False,True,16.393,"LINESTRING (5.6130375 51.4405957, 5.6130969 51.440453)",,
7151776,Langenakker,residential,30,False,False,38.335,"LINESTRING (5.6130375 51.4405957, 5.6129252 51.4406626, 5.6126366 51.4408332)",,
7151798,Langenakker,residential,30,False,False,41.43,"LINESTRING (5.6130375 51.4405957, 5.6130989 51.4406228, 5.6131397 51.4406408, 5.6134604 51.4408571)",,
7151255,Hertshooi,residential,30,False,False,35.421,"LINESTRING (5.6254275 51.4405919, 5.624953 51.4407102)",,
7151256,Hertshooi,residential,30,False,True,77.322,"LINESTRING (5.6254275 51.4405919, 5.6250341 51.4399412)",,
7151774,Langenakker,residential,30,False,True,72.003,"LINESTRING (5.6143676 51.4406327, 5.6135494 51.4402337)",,
7151189,Heer van Rodestraat,residential,30,False,True,8.967,"LINESTRING (5.6232267 51.440626, 5.6231574 51.4405579)",,
7151189,Heer van Rodestraat,residential,30,False,False,46.673,"LINESTRING (5.6232267 51.440626, 5.6234457 51.4407792, 5.6235716 51.4408674, 5.6236368 51.4409549)",,
7151254,Heer van Rodestraat,residential,30,False,True,62.772999999999996,"LINESTRING (5.6232267 51.440626, 5.6229512 51.4407478, 5.6228055 51.4406515, 5.6230532 51.4404925)",,
7151853,Kerkstraat,residential,30,False,True,107.822,"LINESTRING (5.6170276 51.4406723, 5.6179461 51.4398897)",,
506433985,Kerkakkers,residential,50,False,True,138.24200000000002,"LINESTRING (5.6170276 51.4406723, 5.6168671 51.4406068, 5.6167589 51.4405588, 5.6166244 51.4404992, 5.6153978 51.4399558)",,
507071308,Margrietstraat,residential,30,False,False,48.481,"LINESTRING (5.6170276 51.4406723, 5.6175045 51.4408946, 5.6175886 51.4409327)",,
7151276,Heer van Langelstraat,residential,30,False,True,89.154,"LINESTRING (5.621636 51.4407007, 5.6225818 51.4401573)",,
591661156,Bisschop van Mierlostraat,residential,30,False,False,125.71000000000001,"LINESTRING (5.621636 51.4407007, 5.6219419 51.440934, 5.622466 51.4413712, 5.6227631 51.4415858)",,
591661156,Bisschop van Mierlostraat,residential,30,False,True,57.668,"LINESTRING (5.621636 51.4407007, 5.6214456 51.4405996, 5.6212175 51.4404995, 5.6209543 51.440406)",,
7151255,Hertshooi,residential,30,False,True,35.421,"LINESTRING (5.624953 51.4407102, 5.6254275 51.4405919)",,
7151273,Hertshooi,residential,30,False,False,34.972,"LINESTRING (5.624953 51.4407102, 5.6251517 51.4409993)",,
7151273,Hertshooi,residential,30,False,True,87.805,"LINESTRING (5.624953 51.4407102, 5.6247454 51.4403553, 5.6244848 51.4399768)",,
7151705,Schoolstraat,residential,30,False,False,61.177,"LINESTRING (5.6143355 51.4408003, 5.6139163 51.4411507, 5.6138124 51.4412434)",,
7151705,Schoolstraat,residential,30,False,True,58.413,"LINESTRING (5.6143355 51.4408003, 5.6144701 51.4406807, 5.6148512 51.4403851)",,
7151714,Saal,residential,30,False,False,98.34299999999999,"LINESTRING (5.6143355 51.4408003, 5.6149475 51.4411181, 5.6150456 51.441169, 5.6154243 51.4413674)",,
7151776,Langenakker,residential,30,False,False,40.689,"LINESTRING (5.6126366 51.4408332, 5.6121922 51.4410723)",,
7151701,Langenakker,residential,30,False,False,67.06,"LINESTRING (5.6126366 51.4408332, 5.6129421 51.4410668, 5.6129584 51.4411044, 5.6129346 51.4411478, 5.6126792 51.4412951)",,
7151776,Langenakker,residential,30,False,True,38.335,"LINESTRING (5.6126366 51.4408332, 5.6129252 51.4406626, 5.6130375 51.4405957)",,
7151798,Langenakker,residential,30,False,True,41.43000000000001,"LINESTRING (5.6134604 51.4408571, 5.6131397 51.4406408, 5.6130989 51.4406228, 5.6130375 51.4405957)",,
7151102,Irenestraat,residential,30,False,False,42.518,"LINESTRING (5.6204249 51.4409335, 5.6202798 51.4411129, 5.6201677 51.4411968, 5.6200658 51.4412313)",,
7151102,Irenestraat,residential,30,False,True,69.243,"LINESTRING (5.6204249 51.4409335, 5.6208685 51.4404751, 5.6209543 51.440406)",,
7151731,Christinastraat,residential,30,False,False,78.71300000000001,"LINESTRING (5.6175886 51.4409327, 5.6174333 51.4410977, 5.6171969 51.4413177, 5.6169721 51.4415269)",,
"[7151904, 454980553, 454980554, 507071307, 454980555]",Margrietstraat,residential,30,False,False,214.98300000000003,"LINESTRING (5.6175886 51.4409327, 5.6180015 51.4411159, 5.6183064 51.4412512, 5.6184237 51.4413033, 5.6186871 51.4414185, 5.6189553 51.4415575, 5.6191449 51.4416664, 5.6194031 51.44182, 5.6194514 51.4418515, 5.6194612 51.4418662, 5.619293 51.4421884, 5.6192475 51.442279)",,
507071308,Margrietstraat,residential,30,False,True,48.481,"LINESTRING (5.6175886 51.4409327, 5.6175045 51.4408946, 5.6170276 51.4406723)",,
7151189,Heer van Rodestraat,residential,30,False,False,17.468,"LINESTRING (5.6236368 51.4409549, 5.6238039 51.4410725)",,
7151104,Heer van Rodestraat,residential,30,False,False,74.296,"LINESTRING (5.6236368 51.4409549, 5.6233303 51.4411588, 5.6234002 51.4412061, 5.6234585 51.4412415, 5.6238039 51.4410725)",,
7151189,Heer van Rodestraat,residential,30,False,True,46.673,"LINESTRING (5.6236368 51.4409549, 5.6235716 51.4408674, 5.6234457 51.4407792, 5.6232267 51.440626)",,
7151273,Hertshooi,residential,30,False,True,34.972,"LINESTRING (5.6251517 51.4409993, 5.624953 51.4407102)",,
7151189,Heer van Rodestraat,residential,30,False,True,17.468,"LINESTRING (5.6238039 51.4410725, 5.6236368 51.4409549)",,
7151104,Heer van Rodestraat,residential,30,False,True,74.29599999999999,"LINESTRING (5.6238039 51.4410725, 5.6234585 51.4412415, 5.6234002 51.4412061, 5.6233303 51.4411588, 5.6236368 51.4409549)",,
7151189,Heer van Rodestraat,residential,30,False,False,48.756,"LINESTRING (5.6238039 51.4410725, 5.6239395 51.4411243, 5.6240813 51.4412252, 5.6242965 51.4413805)",,
7151776,Langenakker,residential,30,False,True,40.689,"LINESTRING (5.6121922 51.4410723, 5.6126366 51.4408332)",,
7151693,Colck,residential,30,False,False,95.768,"LINESTRING (5.6138124 51.4412434, 5.6144353 51.4415477, 5.6144937 51.4415762, 5.6148999 51.4417747)",,
7151705,Schoolstraat,residential,30,False,False,60.574,"LINESTRING (5.6138124 51.4412434, 5.6135361 51.4414477, 5.6132597 51.4416653)",,
7151705,Schoolstraat,residential,30,False,True,61.177,"LINESTRING (5.6138124 51.4412434, 5.6139163 51.4411507, 5.6143355 51.4408003)",,
7151022,Wilhelminastraat,residential,30,False,True,212.322,"LINESTRING (5.6200658 51.4412313, 5.6199969 51.4412215, 5.6199366 51.441205, 5.6197761 51.4411496, 5.6197151 51.4411098, 5.6196442 51.4410657, 5.6195857 51.4410069, 5.6195432 51.4409434, 5.6193122 51.4407929, 5.6192179 51.4407658, 5.6179461 51.4398897)",,
7151102,Irenestraat,residential,30,False,True,42.518,"LINESTRING (5.6200658 51.4412313, 5.6201677 51.4411968, 5.6202798 51.4411129, 5.6204249 51.4409335)",,
7151141,Wilhelminastraat,residential,30,False,False,166.183,"LINESTRING (5.6200658 51.4412313, 5.6200819 51.4412932, 5.6201051 51.4413296, 5.6201356 51.441362, 5.6205243 51.4416225, 5.6206167 51.4416812, 5.6206826 51.4417356, 5.6208379 51.4420066, 5.6208644 51.4420676, 5.6208646 51.4421317, 5.6208376 51.4424666, 5.6208386 51.4425001, 5.620853 51.4425645)",,
7151714,Saal,residential,30,False,True,98.343,"LINESTRING (5.6154243 51.4413674, 5.6150456 51.441169, 5.6149475 51.4411181, 5.6143355 51.4408003)",,
7151715,Streep,unclassified,30,False,False,58.07,"LINESTRING (5.6154243 51.4413674, 5.615168 51.4415664, 5.6148999 51.4417747)",,
"[7151794, 7151715]","['Streep', 'Postel']","['unclassified', 'residential']",30,False,True,158.6,"LINESTRING (5.6154243 51.4413674, 5.6157044 51.4411504, 5.6158429 51.4410468, 5.615926 51.4409728, 5.6159411 51.4409516, 5.6159474 51.4409272, 5.6159354 51.4409093, 5.6158796 51.4408806, 5.615586 51.440742, 5.6148512 51.4403851)",,
7151128,Heer van Rodestraat,residential,30,False,False,77.182,"LINESTRING (5.6242965 51.4413805, 5.6239759 51.441564, 5.6241406 51.4416766, 5.6244685 51.4414995)",,
7151189,Heer van Rodestraat,residential,30,False,False,17.811,"LINESTRING (5.6242965 51.4413805, 5.6243592 51.4414241, 5.6244685 51.4414995)",,
7151189,Heer van Rodestraat,residential,30,False,True,48.756,"LINESTRING (5.6242965 51.4413805, 5.6240813 51.4412252, 5.6239395 51.4411243, 5.6238039 51.4410725)",,
7151694,Vaanakker,residential,30,False,False,55.185,"LINESTRING (5.6117705 51.4414693, 5.611918 51.4414728, 5.6122474 51.4416377, 5.6123085 51.4417734)",,
7151703,Vaanakker,residential,30,False,True,47.381,"LINESTRING (5.6117705 51.4414693, 5.6116281 51.4418095, 5.6116348 51.4418839)",,
7151128,Heer van Rodestraat,residential,30,False,True,77.182,"LINESTRING (5.6244685 51.4414995, 5.6241406 51.4416766, 5.6239759 51.441564, 5.6242965 51.4413805)",,
7151189,Heer van Rodestraat,residential,30,False,True,17.811,"LINESTRING (5.6244685 51.4414995, 5.6243592 51.4414241, 5.6242965 51.4413805)",,
7151189,Heer van Rodestraat,residential,30,False,False,47.313,"LINESTRING (5.6244685 51.4414995, 5.6246814 51.4416445, 5.6248314 51.4417466, 5.6248751 51.4418329)",,
7151731,Christinastraat,residential,30,False,False,100.53099999999999,"LINESTRING (5.6169721 51.4415269, 5.6167696 51.4417222, 5.6166384 51.4418566, 5.6166062 51.4419226, 5.6165466 51.4420447, 5.6165312 51.4421887, 5.6165399 51.4422437, 5.6165447 51.4423617)",,
7151731,Christinastraat,residential,30,False,True,78.713,"LINESTRING (5.6169721 51.4415269, 5.6171969 51.4413177, 5.6174333 51.4410977, 5.6175886 51.4409327)",,
7151743,Christinastraat,residential,30,False,False,67.696,"LINESTRING (5.6169721 51.4415269, 5.6173556 51.441698, 5.6177664 51.4418812)",,
7151135,Beatrixstraat,residential,30,False,False,63.88,"LINESTRING (5.6227631 51.4415858, 5.6220342 51.4419374)",,
591661156,Bisschop van Mierlostraat,residential,30,False,False,102.462,"LINESTRING (5.6227631 51.4415858, 5.6228454 51.4416362, 5.6230109 51.4417661, 5.6232893 51.4419814, 5.6235871 51.4422311, 5.6236791 51.4423081)",,
591661156,Bisschop van Mierlostraat,residential,30,False,True,125.70999999999998,"LINESTRING (5.6227631 51.4415858, 5.622466 51.4413712, 5.6219419 51.440934, 5.621636 51.4407007)",,
7151698,Willigstraat,residential,30,False,False,100.412,"LINESTRING (5.6132597 51.4416653, 5.6139134 51.4419691, 5.6139801 51.4419999, 5.6142273 51.4421101, 5.6143346 51.4421451, 5.614444 51.4421832)",,
7151705,Schoolstraat,residential,30,False,False,59.874,"LINESTRING (5.6132597 51.4416653, 5.6131807 51.4417296, 5.6130908 51.4418026, 5.6129832 51.4418901, 5.6128277 51.4420166, 5.6127312 51.4420912)",,
7151705,Schoolstraat,residential,30,False,True,60.574,"LINESTRING (5.6132597 51.4416653, 5.6135361 51.4414477, 5.6138124 51.4412434)",,
7151694,Vaanakker,residential,30,False,True,55.185,"LINESTRING (5.6123085 51.4417734, 5.6122474 51.4416377, 5.611918 51.4414728, 5.6117705 51.4414693)",,
7151189,Heer van Rodestraat,residential,30,False,False,18.203,"LINESTRING (5.6248751 51.4418329, 5.6250473 51.4419565)",,
7151142,Heer van Rodestraat,residential,30,False,False,80.286,"LINESTRING (5.6248751 51.4418329, 5.6245358 51.4420347, 5.6246932 51.4421391, 5.6250473 51.4419565)",,
7151189,Heer van Rodestraat,residential,30,False,True,47.313,"LINESTRING (5.6248751 51.4418329, 5.6248314 51.4417466, 5.6246814 51.4416445, 5.6244685 51.4414995)",,
7151693,Colck,residential,30,False,True,95.768,"LINESTRING (5.6148999 51.4417747, 5.6144937 51.4415762, 5.6144353 51.4415477, 5.6138124 51.4412434)",,
7151715,Streep,unclassified,30,False,False,55.333,"LINESTRING (5.6148999 51.4417747, 5.6146504 51.4419987, 5.614444 51.4421832)",,
7151715,Streep,unclassified,30,False,True,58.07,"LINESTRING (5.6148999 51.4417747, 5.615168 51.4415664, 5.6154243 51.4413674)",,
7151703,Vaanakker,residential,30,False,False,47.381,"LINESTRING (5.6116348 51.4418839, 5.6116281 51.4418095, 5.6117705 51.4414693)",,
7151703,Vaanakker,residential,30,False,True,74.406,"LINESTRING (5.6116348 51.4418839, 5.6117244 51.441962, 5.6122923 51.4422398, 5.6124427 51.4423197)",,
7151743,Christinastraat,residential,30,False,True,67.696,"LINESTRING (5.6177664 51.4418812, 5.6173556 51.441698, 5.6169721 51.4415269)",,
7151189,Heer van Rodestraat,residential,30,False,True,18.203,"LINESTRING (5.6250473 51.4419565, 5.6248751 51.4418329)",,
7151142,Heer van Rodestraat,residential,30,False,True,80.286,"LINESTRING (5.6250473 51.4419565, 5.6246932 51.4421391, 5.6245358 51.4420347, 5.6248751 51.4418329)",,
7151189,Heer van Rodestraat,residential,30,False,False,50.976,"LINESTRING (5.6250473 51.4419565, 5.6251666 51.4419919, 5.6253042 51.442088, 5.625563 51.4422754)",,
7151135,Beatrixstraat,residential,30,False,True,63.88,"LINESTRING (5.6220342 51.4419374, 5.6227631 51.4415858)",,
7151133,Julianastraat,residential,30,False,False,71.275,"LINESTRING (5.6220342 51.4419374, 5.6220113 51.4419836, 5.6220051 51.4424167, 5.6220079 51.4425762)",,
7151149,Constantijnstraat,residential,30,True,False,159.66,"LINESTRING (5.6220342 51.4419374, 5.6220042 51.4419, 5.6218329 51.4417816, 5.6218131 51.4417685, 5.6216934 51.4416856, 5.621418 51.4414965, 5.6213461 51.4414454, 5.6212523 51.4413667, 5.621005 51.4411639, 5.6208638 51.4411015, 5.6204249 51.4409335)",,
7151705,Schoolstraat,residential,30,False,False,32.332,"LINESTRING (5.6127312 51.4420912, 5.6124427 51.4423197)",,
7151705,Schoolstraat,residential,30,False,True,59.873999999999995,"LINESTRING (5.6127312 51.4420912, 5.6128277 51.4420166, 5.6129832 51.4418901, 5.6130908 51.4418026, 5.6131807 51.4417296, 5.6132597 51.4416653)",,
7151732,Lijndje,residential,30,False,False,128.37400000000002,"LINESTRING (5.6127312 51.4420912, 5.613374 51.4423957, 5.6135934 51.4424996, 5.613779 51.4425875, 5.6140243 51.4427036, 5.6141048 51.4427351, 5.614225 51.4427708)",,
7151698,Willigstraat,residential,30,False,False,26.234,"LINESTRING (5.614444 51.4421832, 5.6145894 51.4422377, 5.6147863 51.4422811)",,
7151698,Willigstraat,residential,30,False,True,100.412,"LINESTRING (5.614444 51.4421832, 5.6143346 51.4421451, 5.6142273 51.4421101, 5.6139801 51.4419999, 5.6139134 51.4419691, 5.6132597 51.4416653)",,
7151715,Streep,unclassified,30,False,True,55.333,"LINESTRING (5.614444 51.4421832, 5.6146504 51.4419987, 5.6148999 51.4417747)",,
