osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,tunnel
"[7435336, 480284834]",Koekoekstraat,residential,,False,"[False, True]",131.02599999999998,"LINESTRING (4.5282249 52.1621037, 4.5283938 52.161993, 4.5287331 52.1617709, 4.5287569 52.1617552, 4.5290112 52.1615887, 4.5290384 52.1615709, 4.5290653 52.1615533, 4.5291518 52.1614966, 4.5293016 52.1613976, 4.5293783 52.1613495, 4.5294435 52.1613078, 4.5295411 52.1612455)",,,
"[7435372, 7435357, 7435356]",Merelstraat,residential,,False,"[False, True]",252.19400000000002,"LINESTRING (4.5282249 52.1621037, 4.5283628 52.1621792, 4.5284574 52.1622309, 4.5285423 52.1622774, 4.5285641 52.1622893, 4.5285669 52.1623596, 4.52915 52.1626956, 4.5292172 52.1626965, 4.5292823 52.1626562, 4.5293 52.1626452, 4.5293824 52.1625932, 4.529417 52.1625712, 4.5298458 52.1622984, 4.5301717 52.162091, 4.5306138 52.1617983, 4.5306374 52.1617432, 4.5306076 52.1616565)",,,
7434193,Van Lennepdreef,residential,,False,False,45.708999999999996,"LINESTRING (4.5369849 52.1621029, 4.5369261 52.1621822, 4.536601 52.1624375)",,,
7434669,Gallaslaan,residential,,False,False,86.565,"LINESTRING (4.5369849 52.1621029, 4.5374248 52.1622282, 4.5379094 52.1625128, 4.5379912 52.1625608)",,,
7434680,Gallaslaan,residential,,False,True,56.725,"LINESTRING (4.5369849 52.1621029, 4.5363278 52.1619143, 4.5362257 52.1618965)",,,
7434238,Kalmoeskreek,living_street,15,False,True,35.537,"LINESTRING (4.5404593 52.1618755, 4.5405257 52.161641, 4.5405873 52.1615687)",,,
7434239,Wederikkreek,living_street,15,False,True,51.05999999999999,"LINESTRING (4.5413117 52.1621493, 4.5413682 52.1619955, 4.5413182 52.1619164, 4.5413388 52.1618619, 4.5413979 52.1617053)",,,
131544387,Vronkenlaan,tertiary,50,True,False,35.416,"LINESTRING (4.5273804 52.1622041, 4.5275411 52.1622496, 4.5276404 52.1623055, 4.5277927 52.1623919)",,,
7434187,Schelling,residential,,False,False,45.537,"LINESTRING (4.5350801 52.1622142, 4.5351781 52.1621484, 4.535469 52.16231, 4.5355652 52.1623635)",,,
7434242,Schelling,residential,,False,True,60.876000000000005,"LINESTRING (4.5350801 52.1622142, 4.5350341 52.1621881, 4.5346768 52.1619857, 4.5344197 52.161846)",,,
7434651,Schelling,residential,,False,False,43.592000000000006,"LINESTRING (4.5350801 52.1622142, 4.5350031 52.1622619, 4.5352942 52.1624258, 4.5353933 52.1624816)",,,
177790451,Heinsiuslaan,tertiary,50,False,True,17.605,"LINESTRING (4.5355652 52.1623635, 4.5353933 52.1624816)",,,
7434187,Schelling,residential,,False,True,45.53699999999999,"LINESTRING (4.5355652 52.1623635, 4.535469 52.16231, 4.5351781 52.1621484, 4.5350801 52.1622142)",,,
177790451,Heinsiuslaan,tertiary,50,False,False,68.87100000000001,"LINESTRING (4.5355652 52.1623635, 4.5361402 52.1619768, 4.5362045 52.161919, 4.5362257 52.1618965)",,,
7435380,Koekoekstraat,residential,30,False,True,4.446,"LINESTRING (4.5277498 52.162422, 4.5277927 52.1623919)",,,
131544379,Vronkenlaan,tertiary,50,True,False,35.056,"LINESTRING (4.5277498 52.162422, 4.5275885 52.1623389, 4.5274927 52.1622856, 4.5273804 52.1622041)",,,
"[7434192, 7434231]",Florijn,residential,,False,True,81.25399999999999,"LINESTRING (4.5341531 52.1623055, 4.534262 52.1622316, 4.5342229 52.1622096, 4.5339223 52.1620401, 4.5340735 52.1619384, 4.5342396 52.1618773, 4.5343752 52.1618388)",,,
7434193,Van Lennepdreef,residential,,False,False,72.44399999999999,"LINESTRING (4.536601 52.1624375, 4.5362792 52.1626579, 4.5358924 52.1629228)",,,
7434193,Van Lennepdreef,residential,,False,True,45.708999999999996,"LINESTRING (4.536601 52.1624375, 4.5369261 52.1621822, 4.5369849 52.1621029)",,,
7434641,Van Lennepdreef,residential,,False,False,48.546,"LINESTRING (4.536601 52.1624375, 4.5367081 52.1624952, 4.5371359 52.1627255)",,,
177790451,Heinsiuslaan,tertiary,50,False,False,17.605,"LINESTRING (4.5353933 52.1624816, 4.5355652 52.1623635)",,,
7434651,Schelling,residential,,False,True,43.592,"LINESTRING (4.5353933 52.1624816, 4.5352942 52.1624258, 4.5350031 52.1622619, 4.5350801 52.1622142)",,,
"[177790451, 7434133]",Heinsiuslaan,tertiary,50,False,True,249.19800000000004,"LINESTRING (4.5353933 52.1624816, 4.5352923 52.1625478, 4.5347317 52.1629162, 4.5346878 52.162945, 4.5345756 52.1630211, 4.534497 52.1630741, 4.53415 52.1633013, 4.5340889 52.1633423, 4.5331631 52.1639633, 4.5331161 52.1639942, 4.5329117 52.1641263)",,,
7434695,Gallaslaan,residential,,False,False,8.726,"LINESTRING (4.5379912 52.1625608, 4.5380851 52.1626141)",,,
7434669,Gallaslaan,residential,,False,True,86.565,"LINESTRING (4.5379912 52.1625608, 4.5379094 52.1625128, 4.5374248 52.1622282, 4.5369849 52.1621029)",,,
"[473861535, 45011281, 473861519]",Menswordingkreek,residential,,False,True,32.80200000000001,"LINESTRING (4.5379912 52.1625608, 4.5380699 52.1625021, 4.538227 52.162396, 4.5383066 52.1623382)",,yes,
7434641,Van Lennepdreef,residential,,False,True,48.546,"LINESTRING (4.5371359 52.1627255, 4.5367081 52.1624952, 4.536601 52.1624375)",,,
569311423,Huygensdreef,residential,,False,False,12.62,"LINESTRING (4.5379565 52.1626957, 4.5380851 52.1626141)",,,
7434657,Gallaslaan,residential,,False,False,90.771,"LINESTRING (4.5379565 52.1626957, 4.5380549 52.1627511, 4.5386109 52.1630641, 4.5389381 52.1632469)",,,
7434665,Huygensdreef,residential,,False,False,119.002,"LINESTRING (4.5379565 52.1626957, 4.5378884 52.1627366, 4.5377996 52.1627926, 4.5377494 52.1628243, 4.5376255 52.1629024, 4.5374922 52.1629871, 4.5373389 52.1630889, 4.5372759 52.1631304, 4.5371728 52.1631991, 4.5371482 52.1632155, 4.5370487 52.1632808, 4.5370162 52.1633036, 4.53695 52.1633502, 4.5368198 52.1634417, 4.5367675 52.1634785)",,,
7434165,Van Lennepdreef,residential,,False,False,47.4,"LINESTRING (4.5358924 52.1629228, 4.5359743 52.1629683, 4.5364074 52.163209)",,,
"[7434193, 7434593]",Van Lennepdreef,residential,,False,False,153.207,"LINESTRING (4.5358924 52.1629228, 4.5355281 52.1631686, 4.5352197 52.1633766, 4.5352706 52.1634059, 4.5360653 52.1638633, 4.5361285 52.1638997)",,,
7434193,Van Lennepdreef,residential,,False,True,72.44399999999999,"LINESTRING (4.5358924 52.1629228, 4.5362792 52.1626579, 4.536601 52.1624375)",,,
45011283,Lisdoddekreek,residential,,False,True,35.393,"LINESTRING (4.5398752 52.1628966, 4.5395416 52.1626528)",,,
7434658,Waterleliekreek,residential,,False,False,30.628,"LINESTRING (4.5398752 52.1628966, 4.5399477 52.162891, 4.5403127 52.1629463)",,,
7434666,Waterleliekreek,residential,,False,False,59.205999999999996,"LINESTRING (4.5398752 52.1628966, 4.5398166 52.1629369, 4.5395801 52.163101, 4.539535 52.16313, 4.5395177 52.1631417, 4.5393753 52.1632353, 4.5392913 52.1632905)",,,
7434589,Dotterbloemkreek,living_street,15,False,False,108.47999999999999,"LINESTRING (4.5403127 52.1629463, 4.5402895 52.1630127, 4.5402803 52.1630557, 4.5403024 52.1630968, 4.540344 52.1631342, 4.540551 52.1632452, 4.5405857 52.1632612, 4.5407303 52.1633276, 4.540776 52.1633503, 4.5408269 52.1633935, 4.5412004 52.1635753, 4.5412838 52.1636467)",,,
7434658,Waterleliekreek,residential,,False,True,30.628,"LINESTRING (4.5403127 52.1629463, 4.5399477 52.162891, 4.5398752 52.1628966)",,,
7434250,,residential,,False,False,13.056,"LINESTRING (4.5390698 52.1631617, 4.5389381 52.1632469)",,,
7434695,Gallaslaan,residential,,False,True,90.658,"LINESTRING (4.5390698 52.1631617, 4.5380851 52.1626141)",,,
7434732,Gallaslaan,residential,,False,False,20.818,"LINESTRING (4.5390698 52.1631617, 4.5392913 52.1632905)",,,
7434769,Engelendaal,tertiary,50,True,False,9.3,"LINESTRING (4.529232 52.1632988, 4.5293258 52.1632381)",2,,
"[131544379, 1141585979, 7435614]",Vronkenlaan,tertiary,50,True,False,140.53699999999998,"LINESTRING (4.529232 52.1632988, 4.5290882 52.1632129, 4.5290224 52.1631703, 4.528944 52.1631123, 4.5287966 52.1630266, 4.5286164 52.1629139, 4.5284265 52.1628069, 4.528174 52.1626626, 4.5279693 52.1625453, 4.5278767 52.1624947, 4.5277498 52.162422)",,,
7435668,Engelendaal,tertiary,50,True,False,10.603,"LINESTRING (4.5295303 52.1633467, 4.5294258 52.1634173)",2,,
131544373,Heinsiuslaan,tertiary,50,True,False,41.213,"LINESTRING (4.5295303 52.1633467, 4.5296792 52.1634284, 4.5298375 52.1635335, 4.5299128 52.1636278)",,,
7434165,Van Lennepdreef,residential,,False,True,47.4,"LINESTRING (4.5364074 52.163209, 4.5359743 52.1629683, 4.5358924 52.1629228)",,,
7434250,,residential,,False,True,13.056,"LINESTRING (4.5389381 52.1632469, 4.5390698 52.1631617)",,,
7434163,Camphuysendreef,residential,,False,False,119.085,"LINESTRING (4.5389381 52.1632469, 4.5386272 52.1634611, 4.5384452 52.1635864, 4.5383358 52.1636616, 4.5380554 52.1638549, 4.537777 52.1640467)",,,
7434592,Gallaslaan,residential,,False,False,92.999,"LINESTRING (4.5389381 52.1632469, 4.5390401 52.1633057, 4.5396085 52.1636332, 4.5399319 52.1638195)",,,
7434657,Gallaslaan,residential,,False,True,90.771,"LINESTRING (4.5389381 52.1632469, 4.5386109 52.1630641, 4.5380549 52.1627511, 4.5379565 52.1626957)",,,
7435666,Engelendaal,tertiary,50,True,False,18.664,"LINESTRING (4.5294258 52.1634173, 4.529232 52.1632988)",,,
7434660,Dubloen,residential,30,False,False,19.768,"LINESTRING (4.5316574 52.1635545, 4.5314578 52.1636834)",,,
7434166,Coornhertdreef,residential,,False,False,93.45100000000001,"LINESTRING (4.5367675 52.1634785, 4.5368631 52.1635335, 4.5369748 52.163596, 4.537181 52.1637114, 4.537285 52.1637696, 4.5374433 52.1638582, 4.5375639 52.1639263, 4.5377454 52.1640289, 4.537777 52.1640467)",,,
7434665,Huygensdreef,residential,,False,False,63.982,"LINESTRING (4.5367675 52.1634785, 4.5367017 52.1635232, 4.536667 52.1635468, 4.5365714 52.1636089, 4.5364554 52.1636843, 4.5364069 52.163715, 4.536212 52.1638443, 4.5361285 52.1638997)",,,
7434665,Huygensdreef,residential,,False,True,119.002,"LINESTRING (4.5367675 52.1634785, 4.5368198 52.1634417, 4.53695 52.1633502, 4.5370162 52.1633036, 4.5370487 52.1632808, 4.5371482 52.1632155, 4.5371728 52.1631991, 4.5372759 52.1631304, 4.5373389 52.1630889, 4.5374922 52.1629871, 4.5376255 52.1629024, 4.5377494 52.1628243, 4.5377996 52.1627926, 4.5378884 52.1627366, 4.5379565 52.1626957)",,,
7434214,Dubloen,residential,,False,False,81.87,"LINESTRING (4.5320668 52.1636058, 4.532399 52.1637962, 4.5325082 52.1638895, 4.5325282 52.1639007, 4.5329117 52.1641263)",,,
7434589,Dotterbloemkreek,living_street,15,False,True,108.48,"LINESTRING (4.5412838 52.1636467, 4.5412004 52.1635753, 4.5408269 52.1633935, 4.540776 52.1633503, 4.5407303 52.1633276, 4.5405857 52.1632612, 4.540551 52.1632452, 4.540344 52.1631342, 4.5403024 52.1630968, 4.5402803 52.1630557, 4.5402895 52.1630127, 4.5403127 52.1629463)",,,
7434660,Dubloen,residential,30,False,True,19.768,"LINESTRING (4.5314578 52.1636834, 4.5316574 52.1635545)",,,
303490927,Duit,residential,30,False,True,32.682,"LINESTRING (4.5314578 52.1636834, 4.5311073 52.163483)",,,
7434660,Dubloen,residential,30,False,False,68.091,"LINESTRING (4.5314578 52.1636834, 4.5313892 52.1637319, 4.5313145 52.1637324, 4.5309009 52.1640124, 4.5308781 52.164027, 4.5307607 52.1641024)",,,
7434591,Oltmansdreef,residential,,False,False,13.525,"LINESTRING (4.5400597 52.1637265, 4.5399319 52.1638195)",,,
7434711,Gallaslaan,residential,,False,False,94.686,"LINESTRING (4.5400597 52.1637265, 4.5411693 52.1642382)",,,
7434732,Gallaslaan,residential,,False,True,71.396,"LINESTRING (4.5400597 52.1637265, 4.5392913 52.1632905)",,,
"[303490936, 1110814591]",Griffioen,residential,,False,"[False, True]",111.16999999999999,"LINESTRING (4.5301707 52.1637792, 4.5302773 52.1637065, 4.5305589 52.1635223, 4.530576 52.1635111, 4.5305874 52.1634928, 4.5304033 52.163389, 4.5306607 52.1632117, 4.5307354 52.1631642, 4.5309055 52.1630459)",,,
1231879710,Heinsiuslaan,tertiary,50,False,False,44.772999999999996,"LINESTRING (4.5301707 52.1637792, 4.5302723 52.1638405, 4.5306634 52.164045)",,,
1231879710,Heinsiuslaan,tertiary,50,False,True,24.348,"LINESTRING (4.5301707 52.1637792, 4.5300695 52.1637197, 4.5299128 52.1636278)",,,
7434591,Oltmansdreef,residential,,False,True,13.525,"LINESTRING (4.5399319 52.1638195, 4.5400597 52.1637265)",,,
7434591,Oltmansdreef,residential,,False,False,135.17,"LINESTRING (4.5399319 52.1638195, 4.5397715 52.1639264, 4.5395403 52.1640805, 4.5392606 52.164267, 4.539192 52.1643127, 4.5389537 52.1644716, 4.5387908 52.1645801, 4.5386939 52.1646423, 4.53859 52.164714)",,,
7434592,Gallaslaan,residential,,False,True,92.999,"LINESTRING (4.5399319 52.1638195, 4.5396085 52.1636332, 4.5390401 52.1633057, 4.5389381 52.1632469)",,,
"[7434593, 7434193]",Van Lennepdreef,residential,,False,True,153.207,"LINESTRING (4.5361285 52.1638997, 4.5360653 52.1638633, 4.5352706 52.1634059, 4.5352197 52.1633766, 4.5355281 52.1631686, 4.5358924 52.1629228)",,,
7434665,Huygensdreef,residential,,False,True,63.982,"LINESTRING (4.5361285 52.1638997, 4.536212 52.1638443, 4.5364069 52.163715, 4.5364554 52.1636843, 4.5365714 52.1636089, 4.536667 52.1635468, 4.5367017 52.1635232, 4.5367675 52.1634785)",,,
169446793,Van Alphenplein,residential,,False,False,24.549,"LINESTRING (4.5361285 52.1638997, 4.5360072 52.1639791, 4.5359917 52.1639873, 4.5359269 52.1640217, 4.5358691 52.1640523)",,,
7434133,Heinsiuslaan,tertiary,50,False,False,9.208,"LINESTRING (4.5306634 52.164045, 4.5307607 52.1641024)",,,
"[7435472, 7435506]",Muzenlaan,residential,,False,False,84.799,"LINESTRING (4.5306634 52.164045, 4.5305224 52.1641262, 4.5304091 52.1641983, 4.5301309 52.1644069, 4.5300883 52.164436, 4.5300194 52.1646674)",,,
1231879710,Heinsiuslaan,tertiary,50,False,True,44.772999999999996,"LINESTRING (4.5306634 52.164045, 4.5302723 52.1638405, 4.5301707 52.1637792)",,,
7434133,Heinsiuslaan,tertiary,50,False,True,9.208,"LINESTRING (4.5307607 52.1641024, 4.5306634 52.164045)",,,
7434133,Heinsiuslaan,tertiary,50,False,False,149.99399999999997,"LINESTRING (4.5307607 52.1641024, 4.5308406 52.1641459, 4.5310932 52.1642858, 4.5315053 52.164514, 4.5315608 52.1645448, 4.5316613 52.1645916, 4.5317283 52.1645905, 4.5318158 52.1645756, 4.5318707 52.1645591, 4.5319543 52.164534, 4.5322913 52.164433, 4.5324522 52.1643848, 4.5325686 52.1643499)",,,
7434660,Dubloen,residential,30,False,True,68.091,"LINESTRING (4.5307607 52.1641024, 4.5308781 52.164027, 4.5309009 52.1640124, 4.5313145 52.1637324, 4.5313892 52.1637319, 4.5314578 52.1636834)",,,
"[177790451, 7434133]",Heinsiuslaan,tertiary,50,False,False,249.19799999999998,"LINESTRING (4.5329117 52.1641263, 4.5331161 52.1639942, 4.5331631 52.1639633, 4.5340889 52.1633423, 4.53415 52.1633013, 4.534497 52.1630741, 4.5345756 52.1630211, 4.5346878 52.162945, 4.5347317 52.1629162, 4.5352923 52.1625478, 4.5353933 52.1624816)",,,
7434133,Heinsiuslaan,tertiary,50,False,True,34.144,"LINESTRING (4.5329117 52.1641263, 4.5327625 52.1642235, 4.5326651 52.164287, 4.5325819 52.1643412, 4.5325686 52.1643499)",,,
7434214,Dubloen,residential,,False,True,81.87,"LINESTRING (4.5329117 52.1641263, 4.5325282 52.1639007, 4.5325082 52.1638895, 4.532399 52.1637962, 4.5320668 52.1636058)",,,
7434163,Camphuysendreef,residential,,False,True,119.085,"LINESTRING (4.537777 52.1640467, 4.5380554 52.1638549, 4.5383358 52.1636616, 4.5384452 52.1635864, 4.5386272 52.1634611, 4.5389381 52.1632469)",,,
7434166,Coornhertdreef,residential,,False,False,95.483,"LINESTRING (4.537777 52.1640467, 4.5378673 52.1640992, 4.5380265 52.1641918, 4.5380792 52.1643053, 4.5381471 52.1644515, 4.53859 52.164714)",,,
7434166,Coornhertdreef,residential,,False,True,93.451,"LINESTRING (4.537777 52.1640467, 4.5377454 52.1640289, 4.5375639 52.1639263, 4.5374433 52.1638582, 4.537285 52.1637696, 4.537181 52.1637114, 4.5369748 52.163596, 4.5368631 52.1635335, 4.5367675 52.1634785)",,,
7434711,Gallaslaan,residential,,False,True,94.686,"LINESTRING (4.5411693 52.1642382, 4.5400597 52.1637265)",,,
7434645,Grotiuslaan,residential,,False,False,157.368,"LINESTRING (4.5411693 52.1642382, 4.5407938 52.1644946, 4.540121 52.1649541, 4.5397274 52.1652229, 4.5397023 52.16524, 4.5396328 52.1652938)",,,
7434133,Heinsiuslaan,tertiary,50,False,False,34.144,"LINESTRING (4.5325686 52.1643499, 4.5325819 52.1643412, 4.5326651 52.164287, 4.5327625 52.1642235, 4.5329117 52.1641263)",,,
7434133,Heinsiuslaan,tertiary,50,False,True,149.994,"LINESTRING (4.5325686 52.1643499, 4.5324522 52.1643848, 4.5322913 52.164433, 4.5319543 52.164534, 4.5318707 52.1645591, 4.5318158 52.1645756, 4.5317283 52.1645905, 4.5316613 52.1645916, 4.5315608 52.1645448, 4.5315053 52.164514, 4.5310932 52.1642858, 4.5308406 52.1641459, 4.5307607 52.1641024)",,,
"[7434443, 602164900, 602164901]",Vossiuslaan,residential,,False,False,62.126999999999995,"LINESTRING (4.5325686 52.1643499, 4.5328503 52.1645095, 4.5328918 52.164533, 4.5332377 52.164729)",,,
"[7434585, 7434196]",Langendijkdreef,residential,,False,"[False, True]",128.773,"LINESTRING (4.5352949 52.1643678, 4.5353654 52.164316, 4.5354032 52.1642882, 4.5354389 52.1642558, 4.5354346 52.164227, 4.535346 52.1641214, 4.5352494 52.1640175, 4.5348532 52.1637977, 4.5348183 52.1637821, 4.5348065 52.1637768, 4.5347361 52.1637756, 4.5346826 52.1637917, 4.5345768 52.1638553, 4.5343376 52.1640114)",,,
7434245,Luykendreef,residential,,False,False,74.08500000000001,"LINESTRING (4.5352949 52.1643678, 4.5353846 52.1644201, 4.5359478 52.1647486, 4.5360842 52.1648255)",,,
7434576,Reviusdreef,residential,,False,False,124.91699999999997,"LINESTRING (4.5352949 52.1643678, 4.5349728 52.164576, 4.534776 52.1647032, 4.5347533 52.1647145, 4.5346645 52.1647586, 4.5345536 52.1648138, 4.5343488 52.1649493, 4.5341124 52.1651056, 4.5340155 52.1651697)",,,
"[602164899, 574055350, 7434623]",Hans Vonkstraat,residential,,False,False,144.46300000000002,"LINESTRING (4.5326016 52.1646952, 4.5321749 52.1649684, 4.5319611 52.1651083, 4.531901 52.1651503, 4.5318693 52.1651862, 4.5318651 52.165239, 4.5318787 52.1653984, 4.5318469 52.1654423, 4.5317778 52.1654834, 4.5317177 52.1655239, 4.5316923 52.1655417, 4.5316264 52.1655845, 4.5315726 52.1656402, 4.531534 52.1656916, 4.5314977 52.165741)",,,
7435471,Cor Gordijnsingel,residential,,False,False,20.13,"LINESTRING (4.5297245 52.1646747, 4.5300194 52.1646674)",,,
7435467,Cor Gordijnsingel,residential,,False,False,164.126,"LINESTRING (4.5297245 52.1646747, 4.5294921 52.1646649, 4.5294543 52.1646491, 4.5292972 52.1645833, 4.5292272 52.1646292, 4.528993 52.1647828, 4.5288231 52.1648958, 4.5287809 52.1649238, 4.5284642 52.1651344, 4.528083 52.1653962, 4.5280216 52.1654008, 4.5279438 52.1654049)",,,
"[602164897, 7435571]",Jaap ter Haarsingel,residential,,False,False,146.745,"LINESTRING (4.5297245 52.1646747, 4.5290685 52.1651214, 4.5285933 52.1654451, 4.5286244 52.1654964, 4.528947 52.16561)",,,
7435471,Cor Gordijnsingel,residential,,False,True,20.13,"LINESTRING (4.5300194 52.1646674, 4.5297245 52.1646747)",,,
7434141,Muzenlaan,residential,,False,False,60.256,"LINESTRING (4.5300194 52.1646674, 4.5300422 52.1646951, 4.5301775 52.1648598, 4.5304074 52.1651542)",,,
"[7435472, 7435506]",Muzenlaan,residential,,False,True,84.799,"LINESTRING (4.5300194 52.1646674, 4.5300883 52.164436, 4.5301309 52.1644069, 4.5304091 52.1641983, 4.5305224 52.1641262, 4.5306634 52.164045)",,,
7434644,Bernard Haitinkstraat,residential,,False,False,77.78399999999999,"LINESTRING (4.5313072 52.1647442, 4.5310791 52.16489, 4.5308434 52.165034, 4.5308277 52.1650378, 4.5307761 52.1650504, 4.5305123 52.1651287, 4.5304074 52.1651542)",,,
7434443,Vossiuslaan,residential,,False,False,72.22,"LINESTRING (4.5332377 52.164729, 4.533728 52.1650068, 4.5340155 52.1651697)",,,
"[7434443, 602164900, 602164901]",Vossiuslaan,residential,,False,True,62.126999999999995,"LINESTRING (4.5332377 52.164729, 4.5328918 52.164533, 4.5328503 52.1645095, 4.5325686 52.1643499)",,,
7434585,Langendijkdreef,residential,,False,True,37.789,"LINESTRING (4.5332377 52.164729, 4.5333318 52.1646676, 4.53355 52.1645253, 4.5336172 52.1644814)",,,
7434166,Coornhertdreef,residential,,False,False,95.998,"LINESTRING (4.53859 52.164714, 4.5386854 52.1647672, 4.5387815 52.1648207, 4.5388179 52.1648412, 4.5390069 52.1649479, 4.5391049 52.1650032, 4.5391697 52.1650397, 4.5392835 52.1651021, 4.5395502 52.1652485, 4.5396328 52.1652938)",,,
7434166,Coornhertdreef,residential,,False,True,95.483,"LINESTRING (4.53859 52.164714, 4.5381471 52.1644515, 4.5380792 52.1643053, 4.5380265 52.1641918, 4.5378673 52.1640992, 4.537777 52.1640467)",,,
7434591,Oltmansdreef,residential,,False,True,135.17,"LINESTRING (4.53859 52.164714, 4.5386939 52.1646423, 4.5387908 52.1645801, 4.5389537 52.1644716, 4.539192 52.1643127, 4.5392606 52.164267, 4.5395403 52.1640805, 4.5397715 52.1639264, 4.5399319 52.1638195)",,,
7434480,Spiegheldreef,residential,,False,False,142.192,"LINESTRING (4.5372678 52.1649852, 4.5372922 52.1649901, 4.5373814 52.165008, 4.5375534 52.1650972, 4.5377152 52.1651915, 4.5379506 52.1653257, 4.5380459 52.1653801, 4.5382137 52.1654813, 4.5383763 52.1655731, 4.5384803 52.1656276, 4.5387527 52.1657829, 4.5388261 52.1658248)",,,
7434480,Spiegheldreef,residential,,False,True,79.84,"LINESTRING (4.5372678 52.1649852, 4.5371438 52.1650074, 4.5369373 52.1651467, 4.5368687 52.1651966, 4.53655 52.1654288, 4.5364642 52.1654913)",,,
169446471,Van Alphenplein,residential,,False,False,45.186,"LINESTRING (4.5372678 52.1649852, 4.5372534 52.1649204, 4.5375397 52.1647059, 4.5374648 52.1646617)",,,
7434443,Vossiuslaan,residential,,False,False,90.809,"LINESTRING (4.5340155 52.1651697, 4.5346808 52.1655467, 4.534936 52.1656888, 4.5349955 52.1657225)",,,
7434443,Vossiuslaan,residential,,False,True,72.22,"LINESTRING (4.5340155 52.1651697, 4.533728 52.1650068, 4.5332377 52.164729)",,,
7434576,Reviusdreef,residential,,False,True,124.917,"LINESTRING (4.5340155 52.1651697, 4.5341124 52.1651056, 4.5343488 52.1649493, 4.5345536 52.1648138, 4.5346645 52.1647586, 4.5347533 52.1647145, 4.534776 52.1647032, 4.5349728 52.164576, 4.5352949 52.1643678)",,,
7434141,Muzenlaan,residential,,False,False,40.121,"LINESTRING (4.5304074 52.1651542, 4.53065 52.1654829)",,,
7434141,Muzenlaan,residential,,False,True,60.256,"LINESTRING (4.5304074 52.1651542, 4.5301775 52.1648598, 4.5300422 52.1646951, 4.5300194 52.1646674)",,,
7434644,Bernard Haitinkstraat,residential,,False,True,77.784,"LINESTRING (4.5304074 52.1651542, 4.5305123 52.1651287, 4.5307761 52.1650504, 4.5308277 52.1650378, 4.5308434 52.165034, 4.5310791 52.16489, 4.5313072 52.1647442)",,,
"[7434602, 7434565, 1137961781]",Willem van Otterloostraat,residential,,False,False,92.856,"LINESTRING (4.5331933 52.1653265, 4.5329533 52.1654838, 4.5325622 52.1657342, 4.5325326 52.1657535, 4.5323424 52.1659705)",,,
7434166,Coornhertdreef,residential,,False,True,95.998,"LINESTRING (4.5396328 52.1652938, 4.5395502 52.1652485, 4.5392835 52.1651021, 4.5391697 52.1650397, 4.5391049 52.1650032, 4.5390069 52.1649479, 4.5388179 52.1648412, 4.5387815 52.1648207, 4.5386854 52.1647672, 4.53859 52.164714)",,,
7434645,Grotiuslaan,residential,,False,False,35.202999999999996,"LINESTRING (4.5396328 52.1652938, 4.5393055 52.1655024, 4.5392749 52.1655219)",,,
7434645,Grotiuslaan,residential,,False,True,157.368,"LINESTRING (4.5396328 52.1652938, 4.5397023 52.16524, 4.5397274 52.1652229, 4.540121 52.1649541, 4.5407938 52.1644946, 4.5411693 52.1642382)",,,
7434141,Muzenlaan,residential,,False,True,40.121,"LINESTRING (4.53065 52.1654829, 4.5304074 52.1651542)",,,
7434141,Muzenlaan,residential,,False,False,45.56999999999999,"LINESTRING (4.53065 52.1654829, 4.530785 52.165595, 4.5308913 52.165641, 4.5309327 52.1656589, 4.530982 52.1656749, 4.5310989 52.1657129, 4.5311626 52.1657336)",,,
7435594,Jan de Hartogplein,residential,,False,False,54.102999999999994,"LINESTRING (4.53065 52.1654829, 4.5305418 52.1655193, 4.5302797 52.1656073, 4.5299556 52.1657181)",,,
7434570,Luykendreef,residential,,False,False,46.836999999999996,"LINESTRING (4.5353052 52.165531, 4.535401 52.1655853, 4.5358095 52.1658169)",,,
324230110,Luykendreef,residential,,False,False,29.994999999999997,"LINESTRING (4.5353052 52.165531, 4.5350999 52.1656596, 4.5349955 52.1657225)",,,
"[7434245, 324230110]",Luykendreef,residential,,False,True,104.05099999999999,"LINESTRING (4.5353052 52.165531, 4.5354885 52.1654021, 4.5355298 52.1653731, 4.5361406 52.1649438, 4.5361813 52.1649163, 4.536192 52.1648931, 4.536177 52.1648778, 4.5360842 52.1648255)",,,
7434480,Spiegheldreef,residential,,False,False,79.84,"LINESTRING (4.5364642 52.1654913, 4.53655 52.1654288, 4.5368687 52.1651966, 4.5369373 52.1651467, 4.5371438 52.1650074, 4.5372678 52.1649852)",,,
7434480,Spiegheldreef,residential,,False,True,62.375,"LINESTRING (4.5364642 52.1654913, 4.5364173 52.1654675, 4.5363289 52.1654725, 4.5360579 52.1656523, 4.5358095 52.1658169)",,,
7434549,Van Effendreef,residential,,False,False,40.515,"LINESTRING (4.5364642 52.1654913, 4.5367455 52.1656488, 4.536903 52.1657369)",,,
7434645,Grotiuslaan,residential,,False,False,45.513,"LINESTRING (4.5392749 52.1655219, 4.5388261 52.1658248)",,,
7434618,Grotiuslaan,residential,,False,False,21.256999999999998,"LINESTRING (4.5392749 52.1655219, 4.5393715 52.1655756, 4.5395058 52.1656503)",,,
7434645,Grotiuslaan,residential,,False,True,35.202999999999996,"LINESTRING (4.5392749 52.1655219, 4.5393055 52.1655024, 4.5396328 52.1652938)",,,
