osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
111860802,,Gaelstraat,residential,30,False,False,133.691,"LINESTRING (4.268665 52.0235778, 4.2686024 52.0236718, 4.2681436 52.0243597, 4.2678316 52.0245175, 4.2676571 52.024501)",,
111860802,,Gaelstraat,residential,30,False,True,83.27799999999999,"LINESTRING (4.268665 52.0235778, 4.2688614 52.0232874, 4.2688845 52.0232527, 4.2691328 52.0228864)",,
117974869,,Windmolen,residential,30,False,False,25.639,"LINESTRING (4.2744601 52.022034, 4.2745221 52.0220781, 4.2746128 52.0221454, 4.2747008 52.0222107)",,
117974869,,Windmolen,residential,30,False,True,57.672,"LINESTRING (4.2744601 52.022034, 4.2743223 52.0219278, 4.2739435 52.0216242)",,
117974917,,Lange Spruit,residential,30,False,True,65.081,"LINESTRING (4.2761045 52.0200925, 4.276835 52.0197177)",,
117975002,,Kantstijl,living_street,15,False,False,14.36,"LINESTRING (4.2761045 52.0200925, 4.2762363 52.020193)",,
117974917,,Lange Spruit,residential,30,False,False,97.438,"LINESTRING (4.2761045 52.0200925, 4.2758301 52.0199048, 4.2751097 52.0202602, 4.2750197 52.0202652)",,
117974978,,Windpeluw,residential,30,False,False,56.961999999999996,"LINESTRING (4.2728571 52.0208743, 4.2728416 52.0208733, 4.2724653 52.0208489, 4.2720292 52.0208207)",,
"[117974882, 117974951]",,"['Penbalk', 'Kruilier']",residential,30,False,False,165.899,"LINESTRING (4.2716936 52.0200703, 4.2710719 52.0203598, 4.271029 52.0203986, 4.2709787 52.0204441, 4.2706553 52.0206105, 4.2700824 52.0209054, 4.2702783 52.0210538)",,
117974974,,Scheg,residential,30,False,False,57.095,"LINESTRING (4.2716936 52.0200703, 4.2720503 52.0203364, 4.2722174 52.0204699)",,
"[117974964, 117974982]",,"['Bontelrad', 'Scheg']",residential,30,False,True,109.141,"LINESTRING (4.2716936 52.0200703, 4.2718518 52.019984, 4.2714654 52.019688, 4.2720445 52.0193789)",,
117975011,,Kantstijl,living_street,15,False,True,39.223,"LINESTRING (4.2768789 52.0201212, 4.2764365 52.0203455)",,
117974878,,Windmolen,residential,30,False,True,30.976,"LINESTRING (4.2719632 52.0210963, 4.2720292 52.0208207)",,
117975012,,Windmolen,residential,30,False,False,42.024,"LINESTRING (4.2719632 52.0210963, 4.2723529 52.0213884)",,
117974877,,Buitenroede,residential,30,False,False,64.03999999999999,"LINESTRING (4.2719632 52.0210963, 4.271567 52.0210809, 4.2711478 52.0212893)",,
117974878,,Windmolen,residential,30,False,False,39.217,"LINESTRING (4.272677 52.0202592, 4.2722174 52.0204699)",,
117974878,,Windmolen,residential,30,False,True,20.224,"LINESTRING (4.272677 52.0202592, 4.2729073 52.0201452)",,
"[117974961, 117974953]",,"['Molensteen', 'Windpeluw']",residential,30,True,False,94.261,"LINESTRING (4.272677 52.0202592, 4.2732359 52.0206855, 4.2728571 52.0208743)",,
117975002,,Kantstijl,living_street,15,False,False,13.339,"LINESTRING (4.2764365 52.0203455, 4.2765576 52.0204395)",,
117975002,,Kantstijl,living_street,15,False,True,21.799,"LINESTRING (4.2764365 52.0203455, 4.2762363 52.020193)",,
117975011,,Kantstijl,living_street,15,False,False,39.223,"LINESTRING (4.2764365 52.0203455, 4.2768789 52.0201212)",,
117974869,,Windmolen,residential,30,False,False,6.149,"LINESTRING (4.2747008 52.0222107, 4.2747575 52.0222536)",,
7492622,1,Dorpskade,secondary,50,True,False,29.997,"LINESTRING (4.2747008 52.0222107, 4.2749499 52.0220955, 4.2750715 52.0220734)",,
117974869,,Windmolen,residential,30,False,True,25.639000000000003,"LINESTRING (4.2747008 52.0222107, 4.2746128 52.0221454, 4.2745221 52.0220781, 4.2744601 52.022034)",,
117974878,,Windmolen,residential,30,False,False,30.976,"LINESTRING (4.2720292 52.0208207, 4.2719632 52.0210963)",,
117974878,,Windmolen,residential,30,False,True,42.811,"LINESTRING (4.2720292 52.0208207, 4.2721093 52.0205284, 4.2722174 52.0204699)",,
117974978,,Windpeluw,residential,30,False,True,56.962,"LINESTRING (4.2720292 52.0208207, 4.2724653 52.0208489, 4.2728416 52.0208733, 4.2728571 52.0208743)",,
117974878,,Windmolen,residential,30,False,False,20.224,"LINESTRING (4.2729073 52.0201452, 4.272677 52.0202592)",,
117974980,,Windmolen,residential,30,False,True,38.159,"LINESTRING (4.2729073 52.0201452, 4.2733222 52.0199159)",,
"[117974888, 117974917]",,"['Kroonwiel', 'Lange Spruit']",residential,30,False,"[False, True]",201.579,"LINESTRING (4.2729073 52.0201452, 4.273473 52.0205471, 4.2739859 52.0202929, 4.2744254 52.0205792, 4.2750197 52.0202652)",,
117974980,,Windmolen,residential,30,False,False,83.949,"LINESTRING (4.2754206 52.0193586, 4.2745971 52.0197758, 4.2744734 52.0198384)",,
117975023,,Windmolen,residential,30,False,False,113.14,"LINESTRING (4.2754206 52.0193586, 4.2756917 52.0193706, 4.2760076 52.0193846, 4.2762607 52.0193958, 4.2764483 52.0194237, 4.2765572 52.0194796, 4.276835 52.0197177)",,
117974907,,Kamrad,residential,30,False,False,53.565,"LINESTRING (4.2702783 52.0210538, 4.2696644 52.0213527)",,
"[117974882, 117974951]",,"['Kruilier', 'Penbalk']",residential,30,False,True,165.899,"LINESTRING (4.2702783 52.0210538, 4.2700824 52.0209054, 4.2706553 52.0206105, 4.2709787 52.0204441, 4.271029 52.0203986, 4.2710719 52.0203598, 4.2716936 52.0200703)",,
"[117974948, 117974877]",,"['Buitenroede', 'Penbalk']",residential,30,False,"[False, True]",78.466,"LINESTRING (4.2702783 52.0210538, 4.2705049 52.0212219, 4.2706728 52.0212763, 4.2708513 52.0213849, 4.2710539 52.0212875, 4.2711478 52.0212893)",,
117974938,,Pensteen,residential,30,False,True,9.946,"LINESTRING (4.2734984 52.0214558, 4.2735159 52.021367)",,
117975012,,Windmolen,residential,30,False,True,36.899,"LINESTRING (4.2734984 52.0214558, 4.272962 52.0214217)",,
117974869,,Windmolen,residential,30,False,False,38.510999999999996,"LINESTRING (4.2734984 52.0214558, 4.273738 52.0214718, 4.2739435 52.0216242)",,
7492623,2,Heulweg,secondary,50,False,False,151.897,"LINESTRING (4.2706895 52.0225896, 4.2709049 52.0226539, 4.271766 52.0228928, 4.2727137 52.0231503)",,
148617432,1,Heulweg,secondary,50,True,False,161.48099999999997,"LINESTRING (4.2706895 52.0225896, 4.2705503 52.022572, 4.2702884 52.0224981, 4.2696366 52.0223189, 4.2692976 52.0222356, 4.2690384 52.0221652, 4.2689091 52.0221302, 4.2687337 52.0220749, 4.2685354 52.0220042)",,
117974980,,Windmolen,residential,30,False,False,38.159,"LINESTRING (4.2733222 52.0199159, 4.2729073 52.0201452)",,
117974980,,Windmolen,residential,30,False,True,84.28699999999999,"LINESTRING (4.2733222 52.0199159, 4.2734856 52.0198339, 4.2743461 52.0198929, 4.2744734 52.0198384)",,
117974873,,Korte Spruit,residential,30,False,True,60.413,"LINESTRING (4.2750197 52.0202652, 4.2744734 52.0198384)",,
"[117974888, 117974917]",,"['Kroonwiel', 'Lange Spruit']",residential,30,False,"[False, True]",201.579,"LINESTRING (4.2750197 52.0202652, 4.2744254 52.0205792, 4.2739859 52.0202929, 4.273473 52.0205471, 4.2729073 52.0201452)",,
117974917,,Lange Spruit,residential,30,False,True,97.438,"LINESTRING (4.2750197 52.0202652, 4.2751097 52.0202602, 4.2758301 52.0199048, 4.2761045 52.0200925)",,
7492610,2,Dorpskade,secondary,50,False,False,52.053,"LINESTRING (4.2779964 52.0206473, 4.2776985 52.0207962, 4.2773997 52.0209376)",,
7492610,2,Dorpskade,secondary,50,False,True,125.399,"LINESTRING (4.2779964 52.0206473, 4.2781175 52.0205933, 4.2783374 52.0204954, 4.2785352 52.0204013, 4.2794462 52.0199578)",,
"[543914268, 117975023]",,Windmolen,residential,30,False,True,130.433,"LINESTRING (4.2779964 52.0206473, 4.2778845 52.0205535, 4.2775346 52.0202602, 4.277184 52.0199743, 4.2771614 52.0199577, 4.276835 52.0197177)",,
7492610,2,Dorpskade,secondary,50,False,False,125.39900000000002,"LINESTRING (4.2794462 52.0199578, 4.2785352 52.0204013, 4.2783374 52.0204954, 4.2781175 52.0205933, 4.2779964 52.0206473)",,
546370307,1,Dorpskade,secondary,50,True,False,24.169,"LINESTRING (4.2794462 52.0199578, 4.2795461 52.0198822, 4.2796984 52.0198074)",,
117974878,,Windmolen,residential,30,False,True,39.217,"LINESTRING (4.2722174 52.0204699, 4.272677 52.0202592)",,
117974878,,Windmolen,residential,30,False,False,42.811,"LINESTRING (4.2722174 52.0204699, 4.2721093 52.0205284, 4.2720292 52.0208207)",,
117974974,,Scheg,residential,30,False,True,57.095,"LINESTRING (4.2722174 52.0204699, 4.2720503 52.0203364, 4.2716936 52.0200703)",,
117974869,,Windmolen,residential,30,False,True,6.149,"LINESTRING (4.2747575 52.0222536, 4.2747008 52.0222107)",,
7492620,1,Dorpskade,secondary,50,True,False,147.62200000000004,"LINESTRING (4.2747575 52.0222536, 4.2739878 52.0226301, 4.2737055 52.022771, 4.2735696 52.0228431, 4.2733438 52.0229513, 4.2732349 52.0230287, 4.2731707 52.0231035, 4.2731588 52.0231197, 4.2731559 52.0231271)",,
117975014,,Kamrad,residential,30,False,True,22.125,"LINESTRING (4.2694159 52.02148, 4.2696644 52.0213527)",,
117975012,,Windmolen,residential,30,False,False,36.899,"LINESTRING (4.272962 52.0214217, 4.2734984 52.0214558)",,
"[117974946, 117974995, 117974916]",,Voorzoom,residential,30,True,False,208.62199999999999,"LINESTRING (4.272962 52.0214217, 4.2729163 52.0217356, 4.2728874 52.0219174, 4.272871 52.0219783, 4.272969 52.0220538, 4.2731236 52.022173, 4.2733827 52.0223778, 4.2734577 52.0224029, 4.2736313 52.0224163, 4.2737281 52.0224119, 4.274182 52.0221821, 4.2744601 52.022034)",,
117975012,,Windmolen,residential,30,False,True,41.842,"LINESTRING (4.272962 52.0214217, 4.2727205 52.0214085, 4.2723529 52.0213884)",,
546370299,2,Dorpskade,secondary,50,False,False,16.681,"LINESTRING (4.2752687 52.0219852, 4.2750715 52.0220734)",,
546370299,2,Dorpskade,secondary,50,False,True,41.211,"LINESTRING (4.2752687 52.0219852, 4.2757463 52.0217594)",,
117974903,,Dorpskade,residential,,False,True,24.407,"LINESTRING (4.2752687 52.0219852, 4.2752162 52.0219464, 4.2750405 52.0218165)",,
117974967,,Pensteen,residential,30,False,True,41.118,"LINESTRING (4.2739989 52.021147, 4.2735159 52.021367)",,
7492610,2,Dorpskade,secondary,50,False,False,73.92,"LINESTRING (4.2773997 52.0209376, 4.2766643 52.0213128, 4.2765693 52.0213628)",,
7492610,2,Dorpskade,secondary,50,False,True,52.053,"LINESTRING (4.2773997 52.0209376, 4.2776985 52.0207962, 4.2779964 52.0206473)",,
119958646,,Lenteblok,residential,30,False,False,84.78399999999999,"LINESTRING (4.2773997 52.0209376, 4.2774327 52.0209635, 4.277707 52.0211791, 4.2782982 52.0209046)",,
117974997,,Kamrad,residential,30,False,True,61.837,"LINESTRING (4.2690241 52.0213516, 4.2694103 52.0211581, 4.2696644 52.0213527)",,
117974898,,Tempelbalk,residential,,False,True,74.745,"LINESTRING (4.2730405 52.0218093, 4.2731531 52.0217487, 4.2734818 52.0217138, 4.2735986 52.0217906, 4.2739435 52.0216242)",,
117974903,,Dorpskade,residential,,False,True,86.563,"LINESTRING (4.2750405 52.0218165, 4.2742476 52.0212099)",,
117974977,,Dorpskade,residential,,False,False,30.431,"LINESTRING (4.2750405 52.0218165, 4.2746975 52.0219907)",,
117974903,,Dorpskade,residential,,False,False,24.407,"LINESTRING (4.2750405 52.0218165, 4.2752162 52.0219464, 4.2752687 52.0219852)",,
119958635,,Guldeland,residential,30,False,False,6.445,"LINESTRING (4.2796984 52.0198074, 4.2797544 52.019854)",,
"[546370304, 546370305, 546370307]",1,Dorpskade,secondary,50,True,False,85.55900000000001,"LINESTRING (4.2796984 52.0198074, 4.2802759 52.0195838, 4.2803587 52.0195491, 4.2804951 52.0194832, 4.2806026 52.0194379, 4.2807548 52.0194)",yes,
"[117974964, 117974982]",,"['Bontelrad', 'Scheg']",residential,30,False,False,109.141,"LINESTRING (4.2720445 52.0193789, 4.2714654 52.019688, 4.2718518 52.019984, 4.2716936 52.0200703)",,
117974917,,Lange Spruit,residential,30,False,False,65.081,"LINESTRING (4.276835 52.0197177, 4.2761045 52.0200925)",,
"[543914268, 117975023]",,Windmolen,residential,30,False,False,130.433,"LINESTRING (4.276835 52.0197177, 4.2771614 52.0199577, 4.277184 52.0199743, 4.2775346 52.0202602, 4.2778845 52.0205535, 4.2779964 52.0206473)",,
117975023,,Windmolen,residential,30,False,True,113.14000000000001,"LINESTRING (4.276835 52.0197177, 4.2765572 52.0194796, 4.2764483 52.0194237, 4.2762607 52.0193958, 4.2760076 52.0193846, 4.2756917 52.0193706, 4.2754206 52.0193586)",,
117974977,,Dorpskade,residential,,False,True,30.431,"LINESTRING (4.2746975 52.0219907, 4.2750405 52.0218165)",,
117974938,,Pensteen,residential,30,False,False,9.946,"LINESTRING (4.2735159 52.021367, 4.2734984 52.0214558)",,
117974967,,Pensteen,residential,30,False,False,41.118,"LINESTRING (4.2735159 52.021367, 4.2739989 52.021147)",,
117974938,,Pensteen,residential,30,False,True,34.339,"LINESTRING (4.2735159 52.021367, 4.2734637 52.0213204, 4.2730555 52.0212976)",,
117974903,,Dorpskade,residential,,False,False,86.563,"LINESTRING (4.2742476 52.0212099, 4.2750405 52.0218165)",,
117974873,,Korte Spruit,residential,30,False,False,60.413,"LINESTRING (4.2744734 52.0198384, 4.2750197 52.0202652)",,
117974980,,Windmolen,residential,30,False,False,84.28699999999999,"LINESTRING (4.2744734 52.0198384, 4.2743461 52.0198929, 4.2734856 52.0198339, 4.2733222 52.0199159)",,
117974980,,Windmolen,residential,30,False,True,83.949,"LINESTRING (4.2744734 52.0198384, 4.2745971 52.0197758, 4.2754206 52.0193586)",,
117974998,,Wiek,residential,30,False,False,48.001000000000005,"LINESTRING (4.271882 52.0218507, 4.271873 52.0219182, 4.2716783 52.0220266, 4.2718797 52.0221866)",,
117974998,,Wiek,residential,30,False,True,65.529,"LINESTRING (4.271882 52.0218507, 4.272299 52.0216496, 4.2723529 52.0213884)",,
117975006,,Binnenroede,residential,30,False,True,80.12899999999999,"LINESTRING (4.271882 52.0218507, 4.2716774 52.0216942, 4.271647 52.021671, 4.2713905 52.0214749, 4.2713657 52.0214559, 4.2711478 52.0212893)",,
117975012,,Windmolen,residential,30,False,True,42.024,"LINESTRING (4.2723529 52.0213884, 4.2719632 52.0210963)",,
117974998,,Wiek,residential,30,False,False,65.529,"LINESTRING (4.2723529 52.0213884, 4.272299 52.0216496, 4.271882 52.0218507)",,
117975012,,Windmolen,residential,30,False,False,41.842,"LINESTRING (4.2723529 52.0213884, 4.2727205 52.0214085, 4.272962 52.0214217)",,
117974869,,Windmolen,residential,30,False,False,57.672,"LINESTRING (4.2739435 52.0216242, 4.2743223 52.0219278, 4.2744601 52.022034)",,
117974869,,Windmolen,residential,30,False,True,38.510999999999996,"LINESTRING (4.2739435 52.0216242, 4.273738 52.0214718, 4.2734984 52.0214558)",,
117974898,,Tempelbalk,residential,,False,False,74.745,"LINESTRING (4.2739435 52.0216242, 4.2735986 52.0217906, 4.2734818 52.0217138, 4.2731531 52.0217487, 4.2730405 52.0218093)",,
117974938,,Pensteen,residential,30,False,False,34.339,"LINESTRING (4.2730555 52.0212976, 4.2734637 52.0213204, 4.2735159 52.021367)",,
117974907,,Kamrad,residential,30,False,True,53.565,"LINESTRING (4.2696644 52.0213527, 4.2702783 52.0210538)",,
117975014,,Kamrad,residential,30,False,False,22.125,"LINESTRING (4.2696644 52.0213527, 4.2694159 52.02148)",,
117974997,,Kamrad,residential,30,False,False,61.837,"LINESTRING (4.2696644 52.0213527, 4.2694103 52.0211581, 4.2690241 52.0213516)",,
117975002,,Kantstijl,living_street,15,False,True,13.339,"LINESTRING (4.2765576 52.0204395, 4.2764365 52.0203455)",,
"[117974948, 117974877]",,"['Buitenroede', 'Penbalk']",residential,30,False,"[False, True]",78.46600000000001,"LINESTRING (4.2711478 52.0212893, 4.2710539 52.0212875, 4.2708513 52.0213849, 4.2706728 52.0212763, 4.2705049 52.0212219, 4.2702783 52.0210538)",,
117974877,,Buitenroede,residential,30,False,True,64.03999999999999,"LINESTRING (4.2711478 52.0212893, 4.271567 52.0210809, 4.2719632 52.0210963)",,
117975006,,Binnenroede,residential,30,False,False,80.129,"LINESTRING (4.2711478 52.0212893, 4.2713657 52.0214559, 4.2713905 52.0214749, 4.271647 52.021671, 4.2716774 52.0216942, 4.271882 52.0218507)",,
117974998,,Wiek,residential,30,False,True,48.001,"LINESTRING (4.2718797 52.0221866, 4.2716783 52.0220266, 4.271873 52.0219182, 4.271882 52.0218507)",,
"[119958621, 119958622]",,Elf Guldensmijn,residential,30,False,False,178.451,"LINESTRING (4.2803026 52.0203041, 4.2805917 52.0201449, 4.2807369 52.0201709, 4.2817999 52.0207334, 4.2818141 52.0208106, 4.2817759 52.020849, 4.2814496 52.0210549)",,
119958635,,Guldeland,residential,30,False,False,48.083999999999996,"LINESTRING (4.2803026 52.0203041, 4.2806738 52.0206088, 4.2807241 52.0206501)",,
119958635,,Guldeland,residential,30,False,True,62.54599999999999,"LINESTRING (4.2803026 52.0203041, 4.2801578 52.0201852, 4.2797811 52.0198759, 4.2797544 52.019854)",,
119958633,,Guldeland,residential,30,False,False,29.806,"LINESTRING (4.2807241 52.0206501, 4.2803798 52.0208143)",,
119958574,,De Bronkhorst,residential,30,False,False,67.97399999999999,"LINESTRING (4.2807241 52.0206501, 4.2810851 52.0207832, 4.2812615 52.0209169, 4.2814496 52.0210549)",,
119958635,,Guldeland,residential,30,False,True,48.083999999999996,"LINESTRING (4.2807241 52.0206501, 4.2806738 52.0206088, 4.2803026 52.0203041)",,
119958610,,De Nesse,residential,30,False,False,69.703,"LINESTRING (4.2803798 52.0208143, 4.2809974 52.0213128)",,
119958633,,Guldeland,residential,30,False,True,29.806,"LINESTRING (4.2803798 52.0208143, 4.2807241 52.0206501)",,
119958633,,Guldeland,residential,30,False,False,269.034,"LINESTRING (4.2803798 52.0208143, 4.2787178 52.0216034, 4.2772669 52.0222923)",,
119958646,,Lenteblok,residential,30,False,True,84.78399999999999,"LINESTRING (4.2782982 52.0209046, 4.277707 52.0211791, 4.2774327 52.0209635, 4.2773997 52.0209376)",,
119958621,,Elf Guldensmijn,residential,30,False,False,42.188,"LINESTRING (4.2814496 52.0210549, 4.2809974 52.0213128)",,
119958574,,De Bronkhorst,residential,30,False,True,67.97399999999999,"LINESTRING (4.2814496 52.0210549, 4.2812615 52.0209169, 4.2810851 52.0207832, 4.2807241 52.0206501)",,
"[119958621, 119958622]",,Elf Guldensmijn,residential,30,False,True,178.45100000000002,"LINESTRING (4.2814496 52.0210549, 4.2817759 52.020849, 4.2818141 52.0208106, 4.2817999 52.0207334, 4.2807369 52.0201709, 4.2805917 52.0201449, 4.2803026 52.0203041)",,
119958610,,De Nesse,residential,30,False,True,69.703,"LINESTRING (4.2809974 52.0213128, 4.2803798 52.0208143)",,
119958621,,Elf Guldensmijn,residential,30,False,True,42.188,"LINESTRING (4.2809974 52.0213128, 4.2814496 52.0210549)",,
"[119958608, 119958610, 119958613]",,De Nesse,residential,30,False,False,36.702,"LINESTRING (4.2809974 52.0213128, 4.2811068 52.021401, 4.2812574 52.0215206, 4.2813249 52.0215742)",yes,
119958613,,De Nesse,residential,30,False,False,57.655,"LINESTRING (4.2813249 52.0215742, 4.2815743 52.0217724, 4.2818407 52.0219842)",,
"[119958608, 119958610, 119958613]",,De Nesse,residential,30,False,True,36.702,"LINESTRING (4.2813249 52.0215742, 4.2812574 52.0215206, 4.2811068 52.021401, 4.2809974 52.0213128)",yes,
119958664,,Tijmensblok,residential,30,False,False,86.457,"LINESTRING (4.2796668 52.0216964, 4.2803072 52.0213958, 4.2804253 52.0214949, 4.2802168 52.0215888)",,
119958682,,Westblok,residential,30,False,False,53.07,"LINESTRING (4.2796668 52.0216964, 4.2797518 52.0217639, 4.2801418 52.0220737)",,
"[119958680, 119958682]",,Westblok,residential,30,False,"[False, True]",81.05499999999999,"LINESTRING (4.2796668 52.0216964, 4.2795283 52.0215864, 4.2787628 52.0219413)",,
546370299,2,Dorpskade,secondary,50,False,False,41.211,"LINESTRING (4.2757463 52.0217594, 4.2752687 52.0219852)",,
546370301,1,Dorpskade,secondary,50,True,False,48.504999999999995,"LINESTRING (4.2757463 52.0217594, 4.2759759 52.0216303, 4.2760933 52.0215741, 4.2762381 52.0215041, 4.2762892 52.0214794)",,
119958642,,Klaverblok,residential,30,False,False,55.625,"LINESTRING (4.2787628 52.0219413, 4.278996 52.0221313, 4.2792527 52.0223405)",,
119958680,,Westblok,residential,30,False,False,105.032,"LINESTRING (4.2787628 52.0219413, 4.2779208 52.022331, 4.2775361 52.0225091)",,
"[119958680, 119958682]",,Westblok,residential,30,False,"[False, True]",81.05499999999999,"LINESTRING (4.2787628 52.0219413, 4.2795283 52.0215864, 4.2796668 52.0216964)",,
119958613,,De Nesse,residential,30,False,True,57.655,"LINESTRING (4.2818407 52.0219842, 4.2815743 52.0217724, 4.2813249 52.0215742)",,
119958659,,Oostblok,residential,30,False,False,62.292,"LINESTRING (4.2818407 52.0219842, 4.2814654 52.0221597, 4.2811158 52.0223231)",,
119958616,,De Wilde Zee,residential,30,False,False,22.404,"LINESTRING (4.2804553 52.0219941, 4.2801877 52.0221102)",,
119958653,,Middelblok,residential,30,False,False,66.435,"LINESTRING (4.2801418 52.0220737, 4.2793773 52.022442)",,
119958682,,Westblok,residential,30,False,False,5.132,"LINESTRING (4.2801418 52.0220737, 4.2801877 52.0221102)",,
119958682,,Westblok,residential,30,False,True,53.07,"LINESTRING (4.2801418 52.0220737, 4.2797518 52.0217639, 4.2796668 52.0216964)",,
119958616,,De Wilde Zee,residential,30,False,True,22.404,"LINESTRING (4.2801877 52.0221102, 4.2804553 52.0219941)",,
119958682,,Westblok,residential,30,False,True,5.132,"LINESTRING (4.2801877 52.0221102, 4.2801418 52.0220737)",,
119958682,,Westblok,residential,30,False,False,57.275,"LINESTRING (4.2801877 52.0221102, 4.2804372 52.0223084, 4.2807003 52.0225174)",,
7488286,,Het Tolland,tertiary,30,False,False,30.339,"LINESTRING (4.2772669 52.0222923, 4.2775361 52.0225091)",,
"[546370297, 7488286]",,Het Tolland,tertiary,30,False,True,107.70699999999998,"LINESTRING (4.2772669 52.0222923, 4.2772209 52.0222557, 4.2768751 52.0219804, 4.2767935 52.0218802, 4.2767557 52.0218338, 4.2766158 52.0217275, 4.2763634 52.0215354, 4.2763362 52.0215147)",,
119958633,,Guldeland,residential,30,False,True,269.034,"LINESTRING (4.2772669 52.0222923, 4.2787178 52.0216034, 4.2803798 52.0208143)",,
119958634,,Guldeland,residential,30,False,False,160.204,"LINESTRING (4.2772669 52.0222923, 4.2769218 52.0224576, 4.2764047 52.0227097, 4.2758352 52.0229874, 4.2756419 52.0232829)",,
119958654,,Oostblok,residential,30,False,False,41.054,"LINESTRING (4.2811158 52.0223231, 4.2814834 52.0226149)",,
119958659,,Oostblok,residential,30,False,False,35.708,"LINESTRING (4.2811158 52.0223231, 4.2807003 52.0225174)",,
119958659,,Oostblok,residential,30,False,True,62.292,"LINESTRING (4.2811158 52.0223231, 4.2814654 52.0221597, 4.2818407 52.0219842)",,
119958642,,Klaverblok,residential,30,False,False,14.145,"LINESTRING (4.2792527 52.0223405, 4.2793773 52.022442)",,
119958652,,Middelblok,residential,30,False,False,39.222,"LINESTRING (4.2792527 52.0223405, 4.2787979 52.0225552)",,
119958642,,Klaverblok,residential,30,False,True,55.625,"LINESTRING (4.2792527 52.0223405, 4.278996 52.0221313, 4.2787628 52.0219413)",,
119958642,,Klaverblok,residential,30,False,True,14.145,"LINESTRING (4.2793773 52.022442, 4.2792527 52.0223405)",,
119958653,,Middelblok,residential,30,False,True,66.435,"LINESTRING (4.2793773 52.022442, 4.2801418 52.0220737)",,
119958653,,Middelblok,residential,30,False,False,53.522,"LINESTRING (4.2793773 52.022442, 4.2789263 52.022658, 4.2787979 52.0225552)",,
7488286,,Het Tolland,tertiary,30,False,True,30.339,"LINESTRING (4.2775361 52.0225091, 4.2772669 52.0222923)",,
7488286,,Het Tolland,tertiary,30,False,False,30.359,"LINESTRING (4.2775361 52.0225091, 4.2777479 52.0226302, 4.2778446 52.0227044)",,
119958680,,Westblok,residential,30,False,True,105.032,"LINESTRING (4.2775361 52.0225091, 4.2779208 52.022331, 4.2787628 52.0219413)",,
119958659,,Oostblok,residential,30,False,True,35.708,"LINESTRING (4.2807003 52.0225174, 4.2811158 52.0223231)",,
119958660,,Oostblok,residential,30,False,False,8.205,"LINESTRING (4.2807003 52.0225174, 4.2806054 52.0225625)",,
119958682,,Westblok,residential,30,False,True,57.275,"LINESTRING (4.2807003 52.0225174, 4.2804372 52.0223084, 4.2801877 52.0221102)",,
119958652,,Middelblok,residential,30,False,True,39.222,"LINESTRING (4.2787979 52.0225552, 4.2792527 52.0223405)",,
119958652,,Middelblok,residential,30,False,False,61.49,"LINESTRING (4.2787979 52.0225552, 4.2784341 52.0227285, 4.2784196 52.0227349, 4.2780848 52.0228917)",,
119958653,,Middelblok,residential,30,False,True,53.522,"LINESTRING (4.2787979 52.0225552, 4.2789263 52.022658, 4.2793773 52.022442)",,
119958660,,Oostblok,residential,30,False,False,58.128,"LINESTRING (4.2806054 52.0225625, 4.279933 52.022882)",,
119958660,,Oostblok,residential,30,False,True,8.205,"LINESTRING (4.2806054 52.0225625, 4.2807003 52.0225174)",,
119958657,,Oostblok,residential,30,False,False,85.703,"LINESTRING (4.2806054 52.0225625, 4.2809575 52.0228577, 4.2814834 52.0226149)",,
119958654,,Oostblok,residential,30,False,True,41.054,"LINESTRING (4.2814834 52.0226149, 4.2811158 52.0223231)",,
119958655,,Oostblok,residential,30,False,False,27.379,"LINESTRING (4.2814834 52.0226149, 4.2817389 52.0228044)",,
119958657,,Oostblok,residential,30,False,True,85.703,"LINESTRING (4.2814834 52.0226149, 4.2809575 52.0228577, 4.2806054 52.0225625)",,
119958598,,De Gorzen,residential,,False,False,159.44799999999998,"LINESTRING (4.2757026 52.0226274, 4.2753062 52.0228188, 4.275187 52.0227913, 4.274675 52.0230461, 4.2756419 52.0232829)",,
7488286,,Het Tolland,tertiary,30,False,False,26.531000000000002,"LINESTRING (4.2778446 52.0227044, 4.2779213 52.0227658, 4.2780848 52.0228917)",,
7488286,,Het Tolland,tertiary,30,False,True,30.359,"LINESTRING (4.2778446 52.0227044, 4.2777479 52.0226302, 4.2775361 52.0225091)",,
119958651,,Liesveld,residential,30,False,False,62.917,"LINESTRING (4.2778446 52.0227044, 4.2774734 52.0228915, 4.2771332 52.0230629)",,
119958655,,Oostblok,residential,30,False,True,27.379,"LINESTRING (4.2817389 52.0228044, 4.2814834 52.0226149)",,
119958658,,Oostblok,residential,30,False,False,40.863,"LINESTRING (4.279933 52.022882, 4.2803068 52.0231686)",,
119958660,,Oostblok,residential,30,False,False,44.45,"LINESTRING (4.279933 52.022882, 4.2794188 52.0231263)",,
119958660,,Oostblok,residential,30,False,True,58.128,"LINESTRING (4.279933 52.022882, 4.2806054 52.0225625)",,
7488286,,Het Tolland,tertiary,30,False,False,73.902,"LINESTRING (4.2780848 52.0228917, 4.2787214 52.0234286)",,
7488286,,Het Tolland,tertiary,30,False,True,26.531000000000002,"LINESTRING (4.2780848 52.0228917, 4.2779213 52.0227658, 4.2778446 52.0227044)",,
