osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
"[7573238, 552863039]","['Schimmelstraat', 'Hoefslag']",residential,30,False,True,252.38000000000002,"LINESTRING (4.1314429 51.976168, 4.1313878 51.9761585, 4.1313522 51.9761594, 4.1313237 51.9761684, 4.1310675 51.9762729, 4.130817 51.9760877, 4.1302897 51.9763247, 4.1301985 51.9763661, 4.1298157 51.9765404, 4.129954 51.9766621, 4.1288573 51.977176)",,
535266118,Prins Hendrikstraat,residential,30,False,True,79.62,"LINESTRING (4.1328291 51.9761157, 4.1318984 51.9765447)",,
535266118,Prins Hendrikstraat,residential,30,False,False,59.916000000000004,"LINESTRING (4.1328291 51.9761157, 4.1332375 51.9759275, 4.1335295 51.9757929)",,
818606846,Stationsweg,unclassified,50,True,False,7.326,"LINESTRING (4.1271708 51.9762388, 4.1272371 51.9761871)",1,
818606847,Stationsweg,unclassified,50,True,False,61.024,"LINESTRING (4.1271708 51.9762388, 4.127048 51.9761813, 4.1269443 51.9761226, 4.1268898 51.9760834, 4.1268443 51.9760407, 4.1267721 51.9759626, 4.1267336 51.9759173, 4.1266375 51.9758091)",1,
7573211,Schoolstraat,residential,30,False,False,36.033,"LINESTRING (4.1315877 51.9762832, 4.1318984 51.9765447)",,
7573211,Schoolstraat,residential,30,False,True,16.2,"LINESTRING (4.1315877 51.9762832, 4.1314429 51.976168)",,
7572389,Scheepvaartplein,residential,30,False,False,71.597,"LINESTRING (4.1342973 51.9764116, 4.1349303 51.976924)",,
7572389,Scheepvaartplein,residential,30,False,True,21.551,"LINESTRING (4.1342973 51.9764116, 4.1341067 51.9762574)",,
7573207,Midden-Scheepvaartstraat,residential,30,True,False,61.21,"LINESTRING (4.1342973 51.9764116, 4.1335835 51.9767428)",,
7573211,Schoolstraat,residential,30,False,False,87.4,"LINESTRING (4.1318984 51.9765447, 4.1326692 51.9771711)",,
7573211,Schoolstraat,residential,30,False,True,36.033,"LINESTRING (4.1318984 51.9765447, 4.1315877 51.9762832)",,
535266118,Prins Hendrikstraat,residential,30,False,False,79.62,"LINESTRING (4.1318984 51.9765447, 4.1328291 51.9761157)",,
7573209,Kleine Schoolstraat,residential,30,True,False,86.789,"LINESTRING (4.1335835 51.9767428, 4.1328291 51.9761157)",,
7573207,Midden-Scheepvaartstraat,residential,30,True,False,78.676,"LINESTRING (4.1335835 51.9767428, 4.1335538 51.9767567, 4.1328536 51.9770848, 4.1326692 51.9771711)",,
7572389,Scheepvaartplein,residential,30,False,True,71.597,"LINESTRING (4.1349303 51.976924, 4.1342973 51.9764116)",,
578359510,De Cordesstraat,tertiary,50,False,False,29.499000000000002,"LINESTRING (4.1349303 51.976924, 4.1348339 51.9769697, 4.1345869 51.9770841)",,
578359510,De Cordesstraat,tertiary,50,False,True,187.779,"LINESTRING (4.1349303 51.976924, 4.1351133 51.9768394, 4.1358588 51.9764947, 4.1364502 51.9761663, 4.1370174 51.9758326)",,
718198262,Mercatorweg,residential,50,False,False,81.64699999999999,"LINESTRING (4.1349303 51.976924, 4.1351622 51.9770817, 4.1353942 51.977211, 4.1358551 51.9773768)",,
7573290,Prins Hendrikstraat,residential,30,True,False,85.176,"LINESTRING (4.1309027 51.9770036, 4.1318984 51.9765447)",,
7573217,Rietdijkstraat,residential,30,False,False,40.372,"LINESTRING (4.1288573 51.977176, 4.1292076 51.977468)",,
"[7573217, 7573258]","['Rietdijkstraat', 'Pastoor Onderwaterhof']",residential,30,False,"[False, True]",219.94000000000003,"LINESTRING (4.1288573 51.977176, 4.1287045 51.9770413, 4.12867 51.9770218, 4.1286265 51.9770164, 4.1285862 51.9770218, 4.1285366 51.9770377, 4.1284643 51.9770716, 4.1284287 51.9770882, 4.127879 51.9773456, 4.1277971 51.9773839, 4.12777 51.9774196, 4.1277137 51.9775068, 4.1276346 51.9776209, 4.1275728 51.9777264, 4.1275149 51.9778236, 4.1275019 51.9778648, 4.1275206 51.977899, 4.1275413 51.977932, 4.1280696 51.9783617)",,
"[7573238, 552863039]","['Schimmelstraat', 'Hoefslag']",residential,30,False,False,252.38,"LINESTRING (4.1288573 51.977176, 4.129954 51.9766621, 4.1298157 51.9765404, 4.1301985 51.9763661, 4.1302897 51.9763247, 4.130817 51.9760877, 4.1310675 51.9762729, 4.1313237 51.9761684, 4.1313522 51.9761594, 4.1313878 51.9761585, 4.1314429 51.976168)",,
7573290,Prins Hendrikstraat,residential,30,True,False,27.14,"LINESTRING (4.1305854 51.9771498, 4.1309027 51.9770036)",,
"[7573202, 273590717]","['Blesstraat', 'Paardenstraat']",residential,30,True,False,124.631,"LINESTRING (4.1305854 51.9771498, 4.1303819 51.9769731, 4.1303664 51.9769607, 4.1303439 51.9769534, 4.1303184 51.9769526, 4.1302947 51.9769586, 4.1292076 51.977468)",,
578359510,De Cordesstraat,tertiary,50,False,False,116.163,"LINESTRING (4.1345869 51.9770841, 4.1342891 51.9772476, 4.1341511 51.9773854, 4.1338703 51.9776657, 4.1336725 51.9778215, 4.1336095 51.977877, 4.1335869 51.9779168)",,
578359510,De Cordesstraat,tertiary,50,False,True,29.499000000000002,"LINESTRING (4.1345869 51.9770841, 4.1348339 51.9769697, 4.1349303 51.976924)",,
7573290,Prins Hendrikstraat,residential,30,True,False,14.06,"LINESTRING (4.1304211 51.9772256, 4.1305854 51.9771498)",,
7573211,Schoolstraat,residential,30,False,True,12.197,"LINESTRING (4.1327768 51.9772585, 4.1326692 51.9771711)",,
7573211,Schoolstraat,residential,30,False,False,54.483999999999995,"LINESTRING (4.1327768 51.9772585, 4.1331518 51.9775632, 4.1332573 51.977649)",,
7573225,1e Scheepvaartstraat,residential,30,False,False,85.737,"LINESTRING (4.1327768 51.9772585, 4.1322708 51.9775558, 4.1318497 51.9777761)",,
7573217,Rietdijkstraat,residential,30,False,False,31.552,"LINESTRING (4.1292076 51.977468, 4.1294332 51.9777154)",,
7573217,Rietdijkstraat,residential,30,False,True,40.372,"LINESTRING (4.1292076 51.977468, 4.1288573 51.977176)",,
7572442,Tasmanweg,residential,,False,False,14.21,"LINESTRING (4.1358551 51.9773768, 4.1358 51.9775)",,
718198262,Mercatorweg,residential,50,False,False,195.915,"LINESTRING (4.1358551 51.9773768, 4.1360775 51.9773974, 4.1367518 51.9773972, 4.1371921 51.977397, 4.1381925 51.9773741, 4.1387119 51.9773623)",,
718198262,Mercatorweg,residential,50,False,True,81.64699999999999,"LINESTRING (4.1358551 51.9773768, 4.1353942 51.977211, 4.1351622 51.9770817, 4.1349303 51.976924)",,
718198262,Mercatorweg,residential,50,False,True,195.91500000000002,"LINESTRING (4.1387119 51.9773623, 4.1381925 51.9773741, 4.1371921 51.977397, 4.1367518 51.9773972, 4.1360775 51.9773974, 4.1358551 51.9773768)",,
7572405,Roggeveenstraat,residential,,True,False,105.65,"LINESTRING (4.1350932 51.9775006, 4.1348284 51.9779776, 4.1347535 51.9781123, 4.134594 51.9783996)",,
7572558,Tonnemanplein,residential,,True,False,57.857,"LINESTRING (4.1350932 51.9775006, 4.1349152 51.9773542, 4.1345869 51.9770841)",,
7572442,Tasmanweg,residential,,False,False,155.706,"LINESTRING (4.1358 51.9775, 4.1358468 51.9789)",,
7572442,Tasmanweg,residential,,False,True,14.21,"LINESTRING (4.1358 51.9775, 4.1358551 51.9773768)",,
7572558,Tonnemanplein,residential,,True,False,48.411,"LINESTRING (4.1358 51.9775, 4.135344 51.9775004, 4.1350932 51.9775006)",,
7573211,Schoolstraat,residential,30,False,False,37.368,"LINESTRING (4.1332573 51.977649, 4.1335869 51.9779168)",,
7573187,Planciusstraat,residential,30,True,False,179.957,"LINESTRING (4.1332573 51.977649, 4.13284 51.9778645, 4.132455 51.9780965, 4.1314354 51.9788109)",,
7573211,Schoolstraat,residential,30,False,True,54.483999999999995,"LINESTRING (4.1332573 51.977649, 4.1331518 51.9775632, 4.1327768 51.9772585)",,
7573217,Rietdijkstraat,residential,30,False,True,31.552,"LINESTRING (4.1294332 51.9777154, 4.1292076 51.977468)",,
7573290,Prins Hendrikstraat,residential,30,True,False,86.86,"LINESTRING (4.1294332 51.9777154, 4.1304211 51.9772256)",,
7573225,1e Scheepvaartstraat,residential,30,False,False,39.0,"LINESTRING (4.1318497 51.9777761, 4.1314241 51.9780091)",,
7573225,1e Scheepvaartstraat,residential,30,False,True,85.737,"LINESTRING (4.1318497 51.9777761, 4.1322708 51.9775558, 4.1327768 51.9772585)",,
7573257,Concordiastraat,residential,30,True,False,107.636,"LINESTRING (4.1318497 51.9777761, 4.1315499 51.9775316, 4.1309027 51.9770036)",,
7573211,Schoolstraat,residential,30,False,True,37.368,"LINESTRING (4.1335869 51.9779168, 4.1332573 51.977649)",,
578359510,De Cordesstraat,tertiary,50,False,False,41.723,"LINESTRING (4.1335869 51.9779168, 4.1336295 51.9779701, 4.1337637 51.9781956, 4.1337596 51.9782712)",,
578359510,De Cordesstraat,tertiary,50,False,True,116.16300000000001,"LINESTRING (4.1335869 51.9779168, 4.1336095 51.977877, 4.1336725 51.9778215, 4.1338703 51.9776657, 4.1341511 51.9773854, 4.1342891 51.9772476, 4.1345869 51.9770841)",,
7573188,Harmoniestraat,residential,30,True,False,110.949,"LINESTRING (4.1314241 51.9780091, 4.1304211 51.9772256)",,
7573225,1e Scheepvaartstraat,residential,30,False,False,104.322,"LINESTRING (4.1314241 51.9780091, 4.1302854 51.9786322)",,
7573225,1e Scheepvaartstraat,residential,30,False,True,39.0,"LINESTRING (4.1314241 51.9780091, 4.1318497 51.9777761)",,
1164732394,Rietdijkstraat,residential,30,False,False,39.368,"LINESTRING (4.1299833 51.978331, 4.1302854 51.9786322)",,
1164732394,Rietdijkstraat,residential,30,False,True,34.868,"LINESTRING (4.1299833 51.978331, 4.1297378 51.9780563)",,
7573205,Hoekse Brink,residential,30,False,False,105.971,"LINESTRING (4.1299833 51.978331, 4.1292764 51.9786663, 4.1292423 51.9786826, 4.1294237 51.9788341, 4.1296055 51.9789859)",,
578359510,De Cordesstraat,tertiary,50,False,False,49.010000000000005,"LINESTRING (4.1337596 51.9782712, 4.1337136 51.9783361, 4.1336121 51.9784201, 4.1333512 51.9786311)",,
578359510,De Cordesstraat,tertiary,50,False,True,41.723,"LINESTRING (4.1337596 51.9782712, 4.1337637 51.9781956, 4.1336295 51.9779701, 4.1335869 51.9779168)",,
7572391,Mahustraat,residential,30,True,False,59.692,"LINESTRING (4.134594 51.9783996, 4.1338936 51.9782598, 4.1337596 51.9782712)",,
7573225,1e Scheepvaartstraat,residential,30,False,True,104.322,"LINESTRING (4.1302854 51.9786322, 4.1314241 51.9780091)",,
1164732394,Rietdijkstraat,residential,30,False,False,56.386,"LINESTRING (4.1302854 51.9786322, 4.1307008 51.97907)",,
1164732394,Rietdijkstraat,residential,30,False,True,39.368,"LINESTRING (4.1302854 51.9786322, 4.1299833 51.978331)",,
7572730,Columbusstraat,residential,,False,False,127.084,"LINESTRING (4.1333512 51.9786311, 4.1341666 51.9790418, 4.1341899 51.9795357)",,
578359510,De Cordesstraat,tertiary,50,False,False,97.959,"LINESTRING (4.1333512 51.9786311, 4.1330633 51.9788409, 4.1329816 51.9788984, 4.1324218 51.9793007)",,
578359510,De Cordesstraat,tertiary,50,False,True,49.010000000000005,"LINESTRING (4.1333512 51.9786311, 4.1336121 51.9784201, 4.1337136 51.9783361, 4.1337596 51.9782712)",,
7573239,Bontekoestraat,residential,,True,False,86.778,"LINESTRING (4.1314354 51.9788109, 4.1324218 51.9793007)",,
1127988043,Planciusstraat,residential,30,False,False,57.978,"LINESTRING (4.1314354 51.9788109, 4.1307008 51.97907)",,
7573297,Harwichweg,tertiary,50,False,False,115.386,"LINESTRING (4.1285219 51.9788851, 4.128779 51.9790639, 4.1289408 51.9791637, 4.1291241 51.9792823, 4.1293414 51.9794027, 4.1297579 51.9795838)",,
477450701,Harwichweg,tertiary,50,True,False,55.278999999999996,"LINESTRING (4.1285219 51.9788851, 4.1282593 51.9787765, 4.127974 51.9786648, 4.1278405 51.9786191)",1,
7572391,Mahustraat,residential,30,True,False,66.336,"LINESTRING (4.1350389 51.9788985, 4.1350158 51.978712, 4.1348442 51.9785449, 4.134594 51.9783996)",,
7572473,Jolstraat,residential,,False,False,55.334,"LINESTRING (4.1350389 51.9788985, 4.1353289 51.978899, 4.135361 51.9788991, 4.1358468 51.9789)",,
7572442,Tasmanweg,residential,,False,True,155.706,"LINESTRING (4.1358468 51.9789, 4.1358 51.9775)",,
7572442,Tasmanweg,residential,,False,False,153.339,"LINESTRING (4.1358468 51.9789, 4.1359234 51.9801075, 4.1359321 51.980278)",,
7572473,Jolstraat,residential,,False,True,55.334,"LINESTRING (4.1358468 51.9789, 4.135361 51.9788991, 4.1353289 51.978899, 4.1350389 51.9788985)",,
7573248,Planciusstraat,residential,,False,False,6.256,"LINESTRING (4.1307008 51.97907, 4.1306249 51.9791013)",,
1127988043,Planciusstraat,residential,30,False,True,57.978,"LINESTRING (4.1307008 51.97907, 4.1314354 51.9788109)",,
1164732394,Rietdijkstraat,residential,30,False,True,56.386,"LINESTRING (4.1307008 51.97907, 4.1302854 51.9786322)",,
"[1149474714, 578359510]",De Cordesstraat,tertiary,50,False,False,133.15599999999998,"LINESTRING (4.1324218 51.9793007, 4.1322977 51.9793936, 4.1322497 51.9794295, 4.1316428 51.979875, 4.1315827 51.9799171, 4.1314402 51.9800153, 4.1312314 51.9801124, 4.1311613 51.9801342, 4.1310791 51.9801454)",,
578359510,De Cordesstraat,tertiary,50,False,True,97.959,"LINESTRING (4.1324218 51.9793007, 4.1329816 51.9788984, 4.1330633 51.9788409, 4.1333512 51.9786311)",,
7573248,Planciusstraat,residential,,False,True,80.40100000000001,"LINESTRING (4.1297579 51.9795838, 4.1298918 51.9794794, 4.1301129 51.9793436, 4.1306249 51.9791013)",,
7573297,Harwichweg,tertiary,50,False,False,110.57200000000002,"LINESTRING (4.1297579 51.9795838, 4.1307565 51.980034, 4.1309205 51.9801082, 4.1309628 51.9801249, 4.1309939 51.9801372, 4.1310791 51.9801454)",,
7573297,Harwichweg,tertiary,50,False,True,115.386,"LINESTRING (4.1297579 51.9795838, 4.1293414 51.9794027, 4.1291241 51.9792823, 4.1289408 51.9791637, 4.128779 51.9790639, 4.1285219 51.9788851)",,
7572730,Columbusstraat,residential,,False,False,83.974,"LINESTRING (4.1341899 51.9795357, 4.1342529 51.9802899)",,
7572730,Columbusstraat,residential,,False,True,127.084,"LINESTRING (4.1341899 51.9795357, 4.1341666 51.9790418, 4.1333512 51.9786311)",,
7572731,Van Spilbergenstraat,residential,,False,False,153.014,"LINESTRING (4.1341899 51.9795357, 4.1336902 51.979544, 4.1336142 51.9795614, 4.1330687 51.9799499, 4.1325675 51.980328, 4.1325703 51.9803444)",,
7572725,Harwichweg,tertiary,50,False,False,38.117999999999995,"LINESTRING (4.1310791 51.9801454, 4.1311105 51.9802922, 4.1311224 51.9803353, 4.1312238 51.9804728)",,
7573297,Harwichweg,tertiary,50,False,True,110.572,"LINESTRING (4.1310791 51.9801454, 4.1309939 51.9801372, 4.1309628 51.9801249, 4.1309205 51.9801082, 4.1307565 51.980034, 4.1297579 51.9795838)",,
"[1149474714, 578359510]",De Cordesstraat,tertiary,50,False,True,133.156,"LINESTRING (4.1310791 51.9801454, 4.1311613 51.9801342, 4.1312314 51.9801124, 4.1314402 51.9800153, 4.1315827 51.9799171, 4.1316428 51.979875, 4.1322497 51.9794295, 4.1322977 51.9793936, 4.1324218 51.9793007)",,
7572571,Ericksstraat,residential,,False,False,59.032,"LINESTRING (4.1342529 51.9802899, 4.1351144 51.9802734)",,
7572730,Columbusstraat,residential,,False,True,83.974,"LINESTRING (4.1342529 51.9802899, 4.1341899 51.9795357)",,
7572730,Columbusstraat,residential,,False,False,185.075,"LINESTRING (4.1342529 51.9802899, 4.1342422 51.9806945, 4.134234 51.9810046, 4.1327 51.9811)",,
7572391,Mahustraat,residential,30,True,False,152.97,"LINESTRING (4.1351144 51.9802734, 4.1350389 51.9788985)",,
7572571,Ericksstraat,residential,,False,False,56.006,"LINESTRING (4.1351144 51.9802734, 4.1359321 51.980278)",,
7572571,Ericksstraat,residential,,False,True,59.032,"LINESTRING (4.1351144 51.9802734, 4.1342529 51.9802899)",,
7572571,Ericksstraat,residential,,False,True,56.006,"LINESTRING (4.1359321 51.980278, 4.1351144 51.9802734)",,
7572442,Tasmanweg,residential,,False,True,153.339,"LINESTRING (4.1359321 51.980278, 4.1359234 51.9801075, 4.1358468 51.9789)",,
7572725,Harwichweg,tertiary,50,False,True,38.117999999999995,"LINESTRING (4.1312238 51.9804728, 4.1311224 51.9803353, 4.1311105 51.9802922, 4.1310791 51.9801454)",,
7572730,Columbusstraat,residential,,False,True,185.075,"LINESTRING (4.1327 51.9811, 4.134234 51.9810046, 4.1342422 51.9806945, 4.1342529 51.9802899)",,
7572731,Van Spilbergenstraat,residential,,False,True,84.487,"LINESTRING (4.1327 51.9811, 4.1326357 51.9807254, 4.1325703 51.9803444)",,
"[143323687, 610609087]",Langeweg,primary,50,True,False,122.59700000000001,"LINESTRING (4.1256699 51.9791031, 4.1260883 51.9788018, 4.1262451 51.9786886, 4.1263897 51.9785679, 4.1266465 51.9783142, 4.1267329 51.9782199)","['1', '2']",N211
477705106,Harwichweg,tertiary,50,True,False,8.877,"LINESTRING (4.1267329 51.9782199, 4.1268625 51.978219)",1,
"[610607576, 477450700]",Hoeksebaan,primary,50,True,False,272.922,"LINESTRING (4.1267329 51.9782199, 4.1268056 51.9781139, 4.1268734 51.9780175, 4.1269639 51.9778878, 4.1270529 51.9777561, 4.1273153 51.977333, 4.1277073 51.9767147, 4.1278301 51.976531, 4.1279391 51.9763919, 4.1282057 51.9761683, 4.1282464 51.9761376, 4.1282987 51.9760981, 4.1284162 51.9760118)","['1', '2']",N211
"[818607177, 818606846]",Stationsweg,unclassified,50,True,False,100.836,"LINESTRING (4.1267045 51.9770832, 4.1266912 51.9770135, 4.1267038 51.9769711, 4.1267344 51.9768621, 4.1267481 51.9768218, 4.1269008 51.97654, 4.1269729 51.9764423, 4.1270379 51.976368, 4.1271204 51.9762868, 4.1271708 51.9762388)",1,
"[7573283, 985473085, 918834391]",Stationsweg,residential,"['50', '30']",False,False,188.494,"LINESTRING (4.1267045 51.9770832, 4.1266779 51.9771305, 4.1266417 51.9771606, 4.1266191 51.9771735, 4.1265922 51.9771895, 4.1264983 51.9772249, 4.1264072 51.9772547, 4.1258792 51.9774303, 4.125559 51.9775356, 4.1246041 51.9778662, 4.1243724 51.9779517)",1,
1054111054,Stationsweg,unclassified,50,True,False,19.96,"LINESTRING (4.127781 51.9756025, 4.1278085 51.9756309, 4.1278416 51.9756674, 4.1278825 51.9757405, 4.1278828 51.9757678)",1,
7573211,Schoolstraat,residential,30,False,False,12.197,"LINESTRING (4.1326692 51.9771711, 4.1327768 51.9772585)",,
7573211,Schoolstraat,residential,30,False,True,87.4,"LINESTRING (4.1326692 51.9771711, 4.1318984 51.9765447)",,
7572389,Scheepvaartplein,residential,30,False,False,21.551,"LINESTRING (4.1341067 51.9762574, 4.1342973 51.9764116)",,
"[7573281, 7572389]","['Scheepvaartplein', 'Lichttorenstraat']",residential,30,False,True,65.045,"LINESTRING (4.1341067 51.9762574, 4.1339803 51.976155, 4.1335295 51.9757929)",,
"[273590720, 7572450]","['Scheepvaartplein', '2e Scheepvaartstraat']",residential,,False,True,203.7,"LINESTRING (4.1341067 51.9762574, 4.1343264 51.9761518, 4.134598 51.9760212, 4.1364856 51.9751582)",,
985473091,Stationsweg,unclassified,50,True,False,32.113,"LINESTRING (4.127327 51.9755305, 4.1275777 51.9755686, 4.127781 51.9756025)",1,
"[1055227477, 1055227478, 59126814]",Stationsweg,unclassified,50,True,False,37.516,"LINESTRING (4.127327 51.9755305, 4.1273624 51.9755026, 4.1273861 51.9754943, 4.1274369 51.9754897, 4.1275126 51.9754998, 4.1275894 51.9755101, 4.1276013 51.9755117, 4.1276857 51.9755276, 4.1277432 51.975566, 4.1277589 51.9755799, 4.127781 51.9756025)",1,
"[7573283, 985473085, 918834391]",Stationsweg,residential,"['30', '50']",False,True,188.494,"LINESTRING (4.1243724 51.9779517, 4.1246041 51.9778662, 4.125559 51.9775356, 4.1258792 51.9774303, 4.1264072 51.9772547, 4.1264983 51.9772249, 4.1265922 51.9771895, 4.1266191 51.9771735, 4.1266417 51.9771606, 4.1266779 51.9771305, 4.1267045 51.9770832)",1,
818606848,Stationsweg,primary,50,True,False,7.858,"LINESTRING (4.1272371 51.9761871, 4.1272825 51.976252)",1,
"[886457731, 737101973]",Stationsweg,primary,50,True,False,65.99099999999999,"LINESTRING (4.1272371 51.9761871, 4.1273961 51.9760547, 4.1274771 51.9759909, 4.1276253 51.9758779, 4.1276994 51.9758246, 4.127728 51.9758019, 4.127766 51.9757844, 4.127799 51.9757763, 4.1278297 51.975771, 4.1278828 51.9757678)",1,
7573205,Hoekse Brink,residential,30,False,False,46.616,"LINESTRING (4.1296055 51.9789859, 4.1297231 51.9790841, 4.1298083 51.979093, 4.1298619 51.9790517, 4.1298297 51.9790038, 4.1296055 51.9789859)",,
7573205,Hoekse Brink,residential,30,False,True,46.616,"LINESTRING (4.1296055 51.9789859, 4.1298297 51.9790038, 4.1298619 51.9790517, 4.1298083 51.979093, 4.1297231 51.9790841, 4.1296055 51.9789859)",,
