osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
7286057,Calandstraat,unclassified,30,False,False,49.001,"LINESTRING (4.7735816 51.8294249, 4.7737736 51.8298493)",
7285576,Lelystraat,unclassified,30,False,False,97.93,"LINESTRING (4.7735816 51.8294249, 4.7730247 51.8295165, 4.7722045 51.8296515)",
"[7285568, 7286057]","['Leeghwaterstraat', 'Calandstraat']",unclassified,30,False,"[False, True]",195.925,"LINESTRING (4.7735816 51.8294249, 4.7735012 51.8292526, 4.7734384 51.8291181, 4.7734152 51.8290669, 4.7733768 51.8289821, 4.7733343 51.8288904, 4.7733159 51.8288505, 4.7732952 51.8288058, 4.7732505 51.8287092, 4.7732 51.8286, 4.7731463 51.8284924, 4.7729313 51.8285096, 4.7718751 51.8285881)",
7285576,Lelystraat,unclassified,30,False,False,268.897,"LINESTRING (4.7722045 51.8296515, 4.7720963 51.8296686, 4.771646 51.8297398, 4.7714629 51.8297687, 4.7710636 51.8298319, 4.770769 51.8298818, 4.7700964 51.8299958, 4.7700053 51.8300113, 4.7698529 51.8300364, 4.76936 51.8301174, 4.7687396 51.8302194, 4.7684224 51.8302716)",
7285576,Lelystraat,unclassified,30,False,True,97.93,"LINESTRING (4.7722045 51.8296515, 4.7730247 51.8295165, 4.7735816 51.8294249)",
7285981,Vierlinghstraat,unclassified,30,False,True,120.659,"LINESTRING (4.7722045 51.8296515, 4.7720508 51.829252, 4.7720084 51.8291419, 4.7719967 51.8291114, 4.7719772 51.8290609, 4.7719234 51.8289211, 4.7718751 51.8285881)",
7286073,Conradstraat,unclassified,30,False,False,74.47,"LINESTRING (4.7748133 51.8296604, 4.7738394 51.8298373, 4.7737736 51.8298493)",
7286230,,secondary,50,True,False,28.774,"LINESTRING (4.7752605 51.8297765, 4.7752316 51.8298158, 4.7751832 51.8298468, 4.7751208 51.8298661, 4.7750516 51.8298715, 4.7749834 51.8298623, 4.7749241 51.8298395)",roundabout
156321074,Stationsplein,secondary,50,False,True,53.638999999999996,"LINESTRING (4.7752605 51.8297765, 4.7754089 51.8298002, 4.7755282 51.8297895, 4.7758645 51.8297259, 4.7760134 51.8296992)",
7286057,Calandstraat,unclassified,30,False,True,49.001,"LINESTRING (4.7737736 51.8298493, 4.7735816 51.8294249)",
7286077,Calandstraat,unclassified,30,False,False,26.751,"LINESTRING (4.7737736 51.8298493, 4.7738772 51.8300812)",
7286073,Conradstraat,unclassified,30,False,True,74.47,"LINESTRING (4.7737736 51.8298493, 4.7738394 51.8298373, 4.7748133 51.8296604)",
7286077,Calandstraat,unclassified,30,False,True,26.751,"LINESTRING (4.7738772 51.8300812, 4.7737736 51.8298493)",
7286277,Parallelweg,secondary,50,False,False,595.7769999999999,"LINESTRING (4.7738772 51.8300812, 4.7736403 51.8301266, 4.7725794 51.8303204, 4.7718818 51.8304512, 4.7712948 51.8305981, 4.7705977 51.8308122, 4.7704017 51.8308577, 4.7702217 51.8308922, 4.7695416 51.8310223, 4.7658874 51.8317011, 4.7656484 51.8317454)",
7286277,Parallelweg,secondary,50,False,True,76.83,"LINESTRING (4.7738772 51.8300812, 4.7741163 51.8300279, 4.7747 51.8299, 4.7749241 51.8298395)",
7285576,Lelystraat,unclassified,30,False,False,114.464,"LINESTRING (4.7684224 51.8302716, 4.7683707 51.8302797, 4.7682581 51.8302974, 4.7681797 51.8303098, 4.7680666 51.8303281, 4.7679114 51.8303532, 4.7671768 51.830468, 4.7671273 51.8304757, 4.7668099 51.8305296)",
7285576,Lelystraat,unclassified,30,False,True,268.89699999999993,"LINESTRING (4.7684224 51.8302716, 4.7687396 51.8302194, 4.76936 51.8301174, 4.7698529 51.8300364, 4.7700053 51.8300113, 4.7700964 51.8299958, 4.770769 51.8298818, 4.7710636 51.8298319, 4.7714629 51.8297687, 4.771646 51.8297398, 4.7720963 51.8296686, 4.7722045 51.8296515)",
7286083,Cruquiusstraat,unclassified,30,False,True,142.205,"LINESTRING (4.7684224 51.8302716, 4.7683426 51.8300851, 4.7681939 51.8297373, 4.7681744 51.8296917, 4.7681625 51.8296638, 4.7681565 51.8296498, 4.768056 51.8294149, 4.7679448 51.8291549, 4.7678923 51.8290354)",
7285561,Leemansstraat,unclassified,30,False,True,155.069,"LINESTRING (4.7668099 51.8305296, 4.7665682 51.8299547, 4.7665235 51.8298462, 4.7663296 51.8293759, 4.7662484 51.8291789)",
7285576,Lelystraat,unclassified,30,False,False,114.959,"LINESTRING (4.7668099 51.8305296, 4.7666815 51.8305542, 4.7658427 51.8307106, 4.7654402 51.830783, 4.7652081 51.8308278)",
7285576,Lelystraat,unclassified,30,False,True,114.464,"LINESTRING (4.7668099 51.8305296, 4.7671273 51.8304757, 4.7671768 51.830468, 4.7679114 51.8303532, 4.7680666 51.8303281, 4.7681797 51.8303098, 4.7682581 51.8302974, 4.7683707 51.8302797, 4.7684224 51.8302716)",
7285576,Lelystraat,unclassified,30,False,True,114.959,"LINESTRING (4.7652081 51.8308278, 4.7654402 51.830783, 4.7658427 51.8307106, 4.7666815 51.8305542, 4.7668099 51.8305296)",
"[7285968, 738478442]",Bruningsstraat,unclassified,30,False,False,106.42599999999999,"LINESTRING (4.7652081 51.8308278, 4.7652713 51.8309516, 4.7655291 51.8314994, 4.7655365 51.8315151, 4.7655738 51.8315918, 4.7656484 51.8317454)",
7285968,Bruningsstraat,unclassified,30,False,True,166.05700000000002,"LINESTRING (4.7652081 51.8308278, 4.7651421 51.8307015, 4.7648647 51.830131, 4.764799 51.8299958, 4.7647897 51.8299773, 4.7647473 51.8298928, 4.7645985 51.8295964, 4.7645 51.8294)",
7286277,Parallelweg,secondary,50,False,True,595.7769999999999,"LINESTRING (4.7656484 51.8317454, 4.7658874 51.8317011, 4.7695416 51.8310223, 4.7702217 51.8308922, 4.7704017 51.8308577, 4.7705977 51.8308122, 4.7712948 51.8305981, 4.7718818 51.8304512, 4.7725794 51.8303204, 4.7736403 51.8301266, 4.7738772 51.8300812)",
"[7285968, 738478442]",Bruningsstraat,unclassified,30,False,True,106.426,"LINESTRING (4.7656484 51.8317454, 4.7655738 51.8315918, 4.7655365 51.8315151, 4.7655291 51.8314994, 4.7652713 51.8309516, 4.7652081 51.8308278)",
7286277,Parallelweg,secondary,50,False,False,76.83,"LINESTRING (4.7749241 51.8298395, 4.7747 51.8299, 4.7741163 51.8300279, 4.7738772 51.8300812)",
305457669,,secondary,50,True,False,31.629,"LINESTRING (4.7749241 51.8298395, 4.7748825 51.8298081, 4.774859 51.8297701, 4.774856 51.8297295, 4.7748738 51.8296904, 4.7749107 51.8296567, 4.7749628 51.829632, 4.7750249 51.8296186)",roundabout
7286276,Stationsweg,tertiary,50,True,False,18.445999999999998,"LINESTRING (4.7750249 51.8296186, 4.7750824 51.8295332, 4.7751054 51.8294612)",
431849367,,secondary,50,True,False,10.404,"LINESTRING (4.7750249 51.8296186, 4.7751006 51.829619, 4.775171 51.8296362)",roundabout
156321074,Stationsplein,secondary,50,False,False,53.639,"LINESTRING (4.7760134 51.8296992, 4.7758645 51.8297259, 4.7755282 51.8297895, 4.7754089 51.8298002, 4.7752605 51.8297765)",
156321077,Stationsweg,tertiary,50,False,False,144.041,"LINESTRING (4.7751054 51.8294612, 4.7749163 51.8290111, 4.7747265 51.8285597, 4.7745785 51.8282074)",
156321078,Stationsweg,tertiary,50,True,False,20.1,"LINESTRING (4.7751054 51.8294612, 4.7751474 51.8295295, 4.775171 51.8296362)",
7286075,Krausstraat,unclassified,30,False,True,71.761,"LINESTRING (4.7697083 51.8294166, 4.7696391 51.8292782, 4.7695983 51.8291967, 4.7695471 51.8290942, 4.7695318 51.8290635, 4.7695262 51.8290522, 4.7694534 51.8289068, 4.7694 51.8288)",
"[230869291, 156321079]",Stationsweg,tertiary,50,True,False,100.712,"LINESTRING (4.7742174 51.8273378, 4.7742741 51.8273893, 4.7743403 51.8275482, 4.7743535 51.82758, 4.7745595 51.8280718, 4.7745728 51.8281108, 4.7745918 51.8281665, 4.7745785 51.8282074)",
156321077,Stationsweg,tertiary,50,False,True,144.041,"LINESTRING (4.7745785 51.8282074, 4.7747265 51.8285597, 4.7749163 51.8290111, 4.7751054 51.8294612)",
"[156321080, 230869289]",Stationsweg,tertiary,50,True,False,101.117,"LINESTRING (4.7745785 51.8282074, 4.7745327 51.8281861, 4.774496 51.8281212, 4.7744754 51.8280846, 4.7742762 51.8275883, 4.7742655 51.8275578, 4.7742097 51.827399, 4.7742174 51.8273378)",
431849369,,secondary,50,True,False,17.866,"LINESTRING (4.775171 51.8296362, 4.7752198 51.8296627, 4.7752529 51.8296973, 4.7752669 51.8297365, 4.7752605 51.8297765)",roundabout
