osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
7269699,de Kooi,residential,False,False,65.28999999999999,"LINESTRING (4.9038282 51.8078753, 4.9040194 51.8082184, 4.9040732 51.8082913, 4.9042324 51.8083966)",,
7269436,Kerckekamp,unclassified,False,False,89.781,"LINESTRING (4.9010848 51.8079739, 4.9016397 51.8087048)",,
7269436,Kerckekamp,unclassified,False,True,56.884,"LINESTRING (4.9010848 51.8079739, 4.9007378 51.8075095)",,
7269570,Hofstee,residential,False,False,156.781,"LINESTRING (4.9010848 51.8079739, 4.89916 51.80873)",,
7269580,Tuinstraat,residential,False,False,98.596,"LINESTRING (4.8976553 51.8080474, 4.8979626 51.8089135)",,
7269837,Sportlaan,residential,False,False,67.46,"LINESTRING (4.8976553 51.8080474, 4.8972583 51.8081252, 4.8967072 51.8082015)",,
"[7269528, 7269837]",Sportlaan,"['residential', 'unclassified']",False,True,76.217,"LINESTRING (4.8976553 51.8080474, 4.8980838 51.8079761, 4.8981935 51.807973, 4.8983 51.80797, 4.89838 51.80795, 4.89853 51.80788, 4.8986656 51.8078124)",,
7269516,Voorstevliet,residential,False,False,89.53800000000001,"LINESTRING (4.9026465 51.8081953, 4.9025992 51.8082212, 4.90209 51.8085, 4.9016397 51.8087048)",,
7269535,Nonnenweer,residential,False,True,116.158,"LINESTRING (4.9026465 51.8081953, 4.9018586 51.8073578, 4.9018027 51.8072904)",,
7269665,de Kooi,residential,False,True,89.349,"LINESTRING (4.9026465 51.8081953, 4.902777 51.8081292, 4.9028606 51.8081038, 4.9031415 51.8080184, 4.9035627 51.8079275, 4.9038282 51.8078753)",,
7269748,Sportlaan,residential,False,False,69.409,"LINESTRING (4.8967072 51.8082015, 4.895722 51.8083378)",30,
"[7269442, 7269762]","['Spijksweer', 'Wierinxwal']",residential,False,False,172.212,"LINESTRING (4.8967072 51.8082015, 4.8970231 51.8090479, 4.8970078 51.8090936, 4.8969575 51.8091252, 4.89603 51.80926)",30,
7269837,Sportlaan,residential,False,True,67.46,"LINESTRING (4.8967072 51.8082015, 4.8972583 51.8081252, 4.8976553 51.8080474)",,
7269646,Wielstraat,residential,False,False,104.708,"LINESTRING (4.895722 51.8083378, 4.89603 51.80926)",30,
7269748,Sportlaan,residential,False,True,69.409,"LINESTRING (4.895722 51.8083378, 4.8967072 51.8082015)",30,
7269748,Sportlaan,residential,False,False,58.482,"LINESTRING (4.895722 51.8083378, 4.8955773 51.8083556, 4.8948877 51.8084404)",30,
7269699,de Kooi,residential,False,True,65.28999999999999,"LINESTRING (4.9042324 51.8083966, 4.9040732 51.8082913, 4.9040194 51.8082184, 4.9038282 51.8078753)",,
7269748,Sportlaan,residential,False,False,66.758,"LINESTRING (4.8945167 51.8084709, 4.8935861 51.8086423)",30,
7269748,Sportlaan,residential,False,True,25.731,"LINESTRING (4.8945167 51.8084709, 4.8948877 51.8084404)",30,
7269594,Wilgenlaan,residential,False,True,121.339,"LINESTRING (4.8945167 51.8084709, 4.8943894 51.8078579, 4.8942807 51.8073895)",30,
7269623,van Tienhoven van de Boogaardstraat,residential,False,False,107.188,"LINESTRING (4.8948877 51.8084404, 4.8950839 51.8093967)",30,
7269748,Sportlaan,residential,False,False,25.731,"LINESTRING (4.8948877 51.8084404, 4.8945167 51.8084709)",30,
7269748,Sportlaan,residential,False,True,58.482,"LINESTRING (4.8948877 51.8084404, 4.8955773 51.8083556, 4.895722 51.8083378)",30,
7269846,Kappenwaard,residential,False,False,17.018,"LINESTRING (4.89906 51.80859, 4.89916 51.80873)",,
7269846,Kappenwaard,residential,False,True,69.491,"LINESTRING (4.89906 51.80859, 4.8986445 51.8080203)",,
7269828,Spijksweer,residential,False,False,83.58699999999999,"LINESTRING (4.89906 51.80859, 4.89853 51.80875, 4.8979626 51.8089135)",30,
7269502,Vissersdijk,residential,False,False,52.009,"LINESTRING (4.8935861 51.8086423, 4.8936734 51.8091069)",30,
7269748,Sportlaan,residential,False,True,66.758,"LINESTRING (4.8935861 51.8086423, 4.8945167 51.8084709)",30,
7269482,Hooftlanden,residential,False,False,63.655,"LINESTRING (4.8935861 51.8086423, 4.89316 51.8087, 4.8926806 51.8087617)",30,
7269436,Kerckekamp,unclassified,False,True,89.781,"LINESTRING (4.9016397 51.8087048, 4.9010848 51.8079739)",,
7269516,Voorstevliet,residential,False,False,159.04899999999998,"LINESTRING (4.9016397 51.8087048, 4.9011424 51.8089326, 4.9010788 51.808955, 4.9007192 51.8090811, 4.9005178 51.8091644, 4.9001895 51.8093253, 4.899798 51.8095612)",,
7269516,Voorstevliet,residential,False,True,89.538,"LINESTRING (4.9016397 51.8087048, 4.90209 51.8085, 4.9025992 51.8082212, 4.9026465 51.8081953)",,
7269570,Hofstee,residential,False,True,156.781,"LINESTRING (4.89916 51.80873, 4.9010848 51.8079739)",,
7269846,Kappenwaard,residential,False,False,54.941,"LINESTRING (4.89916 51.80873, 4.89949 51.80918)",,
7269846,Kappenwaard,residential,False,True,17.018,"LINESTRING (4.89916 51.80873, 4.89906 51.80859)",,
7269482,Hooftlanden,residential,False,False,25.801,"LINESTRING (4.8926806 51.8087617, 4.8923108 51.8088012)",30,
7269587,van Heldenstraat,residential,False,False,71.227,"LINESTRING (4.8926806 51.8087617, 4.8928143 51.8093969)",30,
7269482,Hooftlanden,residential,False,True,63.655,"LINESTRING (4.8926806 51.8087617, 4.89316 51.8087, 4.8935861 51.8086423)",30,
7269482,Hooftlanden,residential,False,True,25.801,"LINESTRING (4.8923108 51.8088012, 4.8926806 51.8087617)",30,
7269703,H.J. Roubosstraat,residential,True,False,194.35399999999998,"LINESTRING (4.8923108 51.8088012, 4.8922069 51.8084864, 4.8920607 51.808064, 4.8920232 51.8079612, 4.8920122 51.8079179, 4.89204 51.80788, 4.8921221 51.8078469, 4.8922324 51.8078252, 4.8930825 51.807715, 4.8933 51.80772)",30,
7269580,Tuinstraat,residential,False,True,98.596,"LINESTRING (4.8979626 51.8089135, 4.8976553 51.8080474)",,
7269580,Tuinstraat,residential,False,False,94.025,"LINESTRING (4.8979626 51.8089135, 4.8980726 51.8090704, 4.8984681 51.8096196, 4.8985358 51.8096799)",,
"[7269828, 255372061]","['Spijksweer', 'Wierinxwal']",residential,False,False,172.421,"LINESTRING (4.8979626 51.8089135, 4.89731 51.80906, 4.8971375 51.809097, 4.8970893 51.8091264, 4.8970687 51.8091631, 4.8973924 51.810069)",30,
7269828,Spijksweer,residential,False,True,83.58699999999999,"LINESTRING (4.8979626 51.8089135, 4.89853 51.80875, 4.89906 51.80859)",30,
7269846,Kappenwaard,residential,False,False,47.382,"LINESTRING (4.89949 51.80918, 4.899798 51.8095612)",,
7269846,Kappenwaard,residential,False,True,54.941,"LINESTRING (4.89949 51.80918, 4.89916 51.80873)",,
7269904,Reeweg,residential,False,False,86.029,"LINESTRING (4.89949 51.80918, 4.89863 51.80964, 4.8985358 51.8096799)",30,
7269646,Wielstraat,residential,False,False,99.573,"LINESTRING (4.89603 51.80926, 4.89619 51.81015)",30,
7269646,Wielstraat,residential,False,True,104.708,"LINESTRING (4.89603 51.80926, 4.895722 51.8083378)",30,
7269762,Spijksweer,residential,False,False,66.797,"LINESTRING (4.89603 51.80926, 4.8950839 51.8093967)",30,
"[7269762, 7269442]","['Spijksweer', 'Wierinxwal']",residential,False,True,172.212,"LINESTRING (4.89603 51.80926, 4.8969575 51.8091252, 4.8970078 51.8090936, 4.8970231 51.8090479, 4.8967072 51.8082015)",30,
7269623,van Tienhoven van de Boogaardstraat,residential,False,True,107.188,"LINESTRING (4.8950839 51.8093967, 4.8948877 51.8084404)",30,
7269762,Spijksweer,residential,False,True,66.797,"LINESTRING (4.8950839 51.8093967, 4.89603 51.80926)",30,
7269623,van Tienhoven van de Boogaardstraat,residential,False,False,98.904,"LINESTRING (4.8950839 51.8093967, 4.8951598 51.8097439, 4.8952682 51.8098492, 4.895628 51.8101987)",30,
7269587,van Heldenstraat,residential,False,False,31.342,"LINESTRING (4.8928143 51.8093969, 4.892872 51.8096765)",30,
7269587,van Heldenstraat,residential,False,True,71.227,"LINESTRING (4.8928143 51.8093969, 4.8926806 51.8087617)",30,
7269820,Kanaalstraat,residential,False,False,82.626,"LINESTRING (4.8928143 51.8093969, 4.89162 51.80948)",30,
7269820,Kanaalstraat,residential,False,True,82.626,"LINESTRING (4.89162 51.80948, 4.8928143 51.8093969)",30,
7269846,Kappenwaard,residential,False,True,47.382,"LINESTRING (4.899798 51.8095612, 4.89949 51.80918)",,
7269516,Voorstevliet,residential,False,False,168.732,"LINESTRING (4.899798 51.8095612, 4.89938 51.80982, 4.8989289 51.8100723, 4.8985412 51.8102361, 4.8982523 51.8103987, 4.89803 51.8106)",,
7269516,Voorstevliet,residential,False,True,159.04899999999998,"LINESTRING (4.899798 51.8095612, 4.9001895 51.8093253, 4.9005178 51.8091644, 4.9007192 51.8090811, 4.9010788 51.808955, 4.9011424 51.8089326, 4.9016397 51.8087048)",,
7269846,Kappenwaard,residential,False,False,27.017000000000003,"LINESTRING (4.899798 51.8095612, 4.899905 51.809685, 4.8999832 51.8097755)",,
7269580,Tuinstraat,residential,False,True,94.025,"LINESTRING (4.8985358 51.8096799, 4.8984681 51.8096196, 4.8980726 51.8090704, 4.8979626 51.8089135)",,
7269904,Reeweg,residential,False,False,89.756,"LINESTRING (4.8985358 51.8096799, 4.89756 51.81002, 4.8973924 51.810069)",30,
7269904,Reeweg,residential,False,True,86.029,"LINESTRING (4.8985358 51.8096799, 4.89863 51.80964, 4.89949 51.80918)",30,
7269587,van Heldenstraat,residential,False,True,31.342,"LINESTRING (4.892872 51.8096765, 4.8928143 51.8093969)",30,
7269679,Elzengriend,residential,False,False,156.593,"LINESTRING (4.8999832 51.8097755, 4.8982545 51.8106925)",,
"[7269891, 7269846]","['Kappenwaard', 'de Erker']",residential,False,"[False, True]",75.924,"LINESTRING (4.8999832 51.8097755, 4.9001777 51.8100115, 4.9004947 51.8103439, 4.900486 51.8103755)",,
7269846,Kappenwaard,residential,False,True,27.017000000000003,"LINESTRING (4.8999832 51.8097755, 4.899905 51.809685, 4.899798 51.8095612)",,
"[7269778, 7269526]",Reeweg,"['unclassified', 'residential']",False,False,83.163,"LINESTRING (4.8973924 51.810069, 4.89728 51.81008, 4.89619 51.81015)",30,
7269904,Reeweg,residential,False,True,89.756,"LINESTRING (4.8973924 51.810069, 4.89756 51.81002, 4.8985358 51.8096799)",30,
255372061,Wierinxwal,residential,False,False,75.893,"LINESTRING (4.8973924 51.810069, 4.8974427 51.8101868, 4.8975563 51.8103376, 4.89769 51.81043, 4.89803 51.8106)",30,
"[7269828, 255372061]","['Spijksweer', 'Wierinxwal']",residential,False,True,172.421,"LINESTRING (4.8973924 51.810069, 4.8970687 51.8091631, 4.8970893 51.8091264, 4.8971375 51.809097, 4.89731 51.80906, 4.8979626 51.8089135)",30,
7269526,Reeweg,residential,False,False,39.014,"LINESTRING (4.89619 51.81015, 4.895628 51.8101987)",30,
7269646,Wielstraat,residential,False,True,99.573,"LINESTRING (4.89619 51.81015, 4.89603 51.80926)",30,
"[7269778, 7269526]",Reeweg,"['residential', 'unclassified']",False,True,83.163,"LINESTRING (4.89619 51.81015, 4.89728 51.81008, 4.8973924 51.810069)",30,
7269526,Reeweg,residential,False,True,39.014,"LINESTRING (4.895628 51.8101987, 4.89619 51.81015)",30,
7269623,van Tienhoven van de Boogaardstraat,residential,False,False,74.176,"LINESTRING (4.895628 51.8101987, 4.8957902 51.8108582)",30,
7269623,van Tienhoven van de Boogaardstraat,residential,False,True,98.904,"LINESTRING (4.895628 51.8101987, 4.8952682 51.8098492, 4.8951598 51.8097439, 4.8950839 51.8093967)",30,
"[7269891, 7269846]","['Kappenwaard', 'de Erker']",residential,False,"[False, True]",75.924,"LINESTRING (4.900486 51.8103755, 4.9004947 51.8103439, 4.9001777 51.8100115, 4.8999832 51.8097755)",,
7269891,de Erker,residential,False,True,214.568,"LINESTRING (4.900486 51.8103755, 4.9004324 51.8104547, 4.90002 51.81058, 4.89995 51.81072, 4.89987 51.81076, 4.89946 51.81084, 4.8994122 51.8109147, 4.8993917 51.8110166, 4.8993288 51.8110605, 4.8988407 51.8110805, 4.89878 51.81105, 4.89869 51.81093, 4.8982545 51.8106925)",,
208086306,Werkensedijk,residential,False,False,156.01600000000002,"LINESTRING (4.900486 51.8103755, 4.9006324 51.8104131, 4.9010181 51.8100282, 4.9016324 51.8098739, 4.9017906 51.8096633, 4.9016424 51.8095807, 4.9015765 51.8095041)",,
255372061,Wierinxwal,residential,False,False,3.955,"LINESTRING (4.89803 51.8106, 4.8980779 51.8106197)",30,
7269516,Voorstevliet,residential,False,True,168.73199999999997,"LINESTRING (4.89803 51.8106, 4.8982523 51.8103987, 4.8985412 51.8102361, 4.8989289 51.8100723, 4.89938 51.80982, 4.899798 51.8095612)",,
255372061,Wierinxwal,residential,False,True,75.893,"LINESTRING (4.89803 51.8106, 4.89769 51.81043, 4.8975563 51.8103376, 4.8974427 51.8101868, 4.8973924 51.810069)",30,
7269554,Kerckelant,unclassified,False,False,30.211,"LINESTRING (4.8980779 51.8106197, 4.8979085 51.8108704)",,
7269891,de Erker,residential,False,False,14.592,"LINESTRING (4.8980779 51.8106197, 4.8982545 51.8106925)",,
255372061,Wierinxwal,residential,False,True,3.955,"LINESTRING (4.8980779 51.8106197, 4.89803 51.8106)",30,
7269679,Elzengriend,residential,False,True,156.593,"LINESTRING (4.8982545 51.8106925, 4.8999832 51.8097755)",,
7269891,de Erker,residential,False,True,14.592,"LINESTRING (4.8982545 51.8106925, 4.8980779 51.8106197)",,
7269891,de Erker,residential,False,False,214.56799999999998,"LINESTRING (4.8982545 51.8106925, 4.89869 51.81093, 4.89878 51.81105, 4.8988407 51.8110805, 4.8993288 51.8110605, 4.8993917 51.8110166, 4.8994122 51.8109147, 4.89946 51.81084, 4.89987 51.81076, 4.89995 51.81072, 4.90002 51.81058, 4.9004324 51.8104547, 4.900486 51.8103755)",,
7269434,Bruigomstraat,residential,False,False,48.618,"LINESTRING (4.8964075 51.8108112, 4.8966024 51.8112315)",30,
7269551,Vervoornestraat,residential,False,True,42.758,"LINESTRING (4.8964075 51.8108112, 4.8957902 51.8108582)",30,
7269551,Vervoornestraat,residential,False,False,104.382,"LINESTRING (4.8964075 51.8108112, 4.89679 51.81079, 4.8974137 51.8107925, 4.8979085 51.8108704)",30,
7269551,Vervoornestraat,residential,False,False,42.758,"LINESTRING (4.8957902 51.8108582, 4.8964075 51.8108112)",30,
7269623,van Tienhoven van de Boogaardstraat,residential,False,True,74.176,"LINESTRING (4.8957902 51.8108582, 4.895628 51.8101987)",30,
7269623,van Tienhoven van de Boogaardstraat,residential,False,False,137.459,"LINESTRING (4.8957902 51.8108582, 4.89589 51.81143, 4.8958922 51.8114478, 4.895908 51.8115787, 4.8960134 51.8120865)",30,
7269554,Kerckelant,unclassified,False,False,44.084,"LINESTRING (4.8979085 51.8108704, 4.8976769 51.8112401)",,
7269554,Kerckelant,unclassified,False,True,30.211,"LINESTRING (4.8979085 51.8108704, 4.8980779 51.8106197)",,
7269551,Vervoornestraat,residential,False,True,104.38199999999999,"LINESTRING (4.8979085 51.8108704, 4.8974137 51.8107925, 4.89679 51.81079, 4.8964075 51.8108112)",30,
7269554,Kerckelant,unclassified,False,False,36.88,"LINESTRING (4.8976769 51.8112401, 4.8978352 51.811557)",,
7269554,Kerckelant,unclassified,False,True,44.084,"LINESTRING (4.8976769 51.8112401, 4.8979085 51.8108704)",,
7269702,L Verdoornstraat,unclassified,False,False,73.875,"LINESTRING (4.8976769 51.8112401, 4.8966024 51.8112315)",,
7269434,Bruigomstraat,residential,False,True,48.618,"LINESTRING (4.8966024 51.8112315, 4.8964075 51.8108112)",30,
7269702,L Verdoornstraat,unclassified,False,True,73.875,"LINESTRING (4.8966024 51.8112315, 4.8976769 51.8112401)",,
7269434,Bruigomstraat,residential,False,False,92.388,"LINESTRING (4.8966024 51.8112315, 4.8968236 51.8118398, 4.8968687 51.8120453)",30,
7269554,Kerckelant,unclassified,False,False,1.703,"LINESTRING (4.8978352 51.811557, 4.8978364 51.8115723)",,
7269554,Kerckelant,unclassified,False,True,36.88,"LINESTRING (4.8978352 51.811557, 4.8976769 51.8112401)",,
7269592,Kerckelant,unclassified,False,False,37.454,"LINESTRING (4.8978352 51.811557, 4.8973 51.81162)",,
7269592,Kerckelant,unclassified,False,True,37.454,"LINESTRING (4.8973 51.81162, 4.8978352 51.811557)",,
7269757,Kerckelant,unclassified,False,False,72.561,"LINESTRING (4.8988859 51.8115029, 4.8978364 51.8115723)",,
7269554,Kerckelant,unclassified,False,True,1.703,"LINESTRING (4.8978364 51.8115723, 4.8978352 51.811557)",,
7269757,Kerckelant,unclassified,False,True,72.561,"LINESTRING (4.8978364 51.8115723, 4.8988859 51.8115029)",,
"[7269496, 7269554]","['Laantje', 'Kerckelant']",unclassified,False,"[False, True]",130.172,"LINESTRING (4.8978364 51.8115723, 4.8979126 51.8117582, 4.8977734 51.8121349, 4.8977442 51.8121593, 4.8976951 51.8121758, 4.8969868 51.8120581, 4.8968687 51.8120453)",,
7269496,Laantje,unclassified,False,True,58.976,"LINESTRING (4.8968687 51.8120453, 4.8960134 51.8120865)",,
7269434,Bruigomstraat,residential,False,True,92.388,"LINESTRING (4.8968687 51.8120453, 4.8968236 51.8118398, 4.8966024 51.8112315)",30,
"[7269496, 7269554]","['Laantje', 'Kerckelant']",unclassified,False,"[False, True]",130.172,"LINESTRING (4.8968687 51.8120453, 4.8969868 51.8120581, 4.8976951 51.8121758, 4.8977442 51.8121593, 4.8977734 51.8121349, 4.8979126 51.8117582, 4.8978364 51.8115723)",,
7269496,Laantje,unclassified,False,False,58.976,"LINESTRING (4.8960134 51.8120865, 4.8968687 51.8120453)",,
7269623,van Tienhoven van de Boogaardstraat,residential,False,True,137.459,"LINESTRING (4.8960134 51.8120865, 4.895908 51.8115787, 4.8958922 51.8114478, 4.89589 51.81143, 4.8957902 51.8108582)",30,
7269594,Wilgenlaan,residential,False,False,82.136,"LINESTRING (4.8941466 51.8066555, 4.8942807 51.8073895)",30,
109103274,Wilgenlaan,unclassified,False,False,85.776,"LINESTRING (4.8941466 51.8066555, 4.8953871 51.8065734)",,
7269594,Wilgenlaan,residential,False,True,45.418,"LINESTRING (4.8941466 51.8066555, 4.8940954 51.8063727, 4.8940634 51.8062504)",30,
109103274,Wilgenlaan,unclassified,False,True,85.776,"LINESTRING (4.8953871 51.8065734, 4.8941466 51.8066555)",,
7269594,Wilgenlaan,residential,False,True,82.136,"LINESTRING (4.8942807 51.8073895, 4.8941466 51.8066555)",30,
7269594,Wilgenlaan,residential,False,False,121.339,"LINESTRING (4.8942807 51.8073895, 4.8943894 51.8078579, 4.8945167 51.8084709)",30,
"[110255235, 109103468]","['Raadhuisplein', 'Wilgenlaan']",unclassified,False,"[False, True]",159.309,"LINESTRING (4.8942807 51.8073895, 4.8955192 51.8073119, 4.8965852 51.8072402)",,
"[110255235, 109103468]","['Raadhuisplein', 'Wilgenlaan']",unclassified,False,"[False, True]",159.309,"LINESTRING (4.8965852 51.8072402, 4.8955192 51.8073119, 4.8942807 51.8073895)",,
7269555,Zaagbekstraat,residential,False,True,72.791,"LINESTRING (4.8933045 51.8061188, 4.8932983 51.8060134, 4.89321 51.8059, 4.8931544 51.8057956, 4.8931 51.80558, 4.89305 51.80549)",,
7269957,van Randwijklaan,tertiary,False,False,81.137,"LINESTRING (4.8933045 51.8061188, 4.8931309 51.8061515, 4.8929585 51.806184, 4.8926163 51.8062353, 4.8921523 51.8062638)",50,
7269957,van Randwijklaan,tertiary,False,True,89.26400000000001,"LINESTRING (4.8933045 51.8061188, 4.8936656 51.8060572, 4.8937022 51.806051, 4.894054 51.806024, 4.8945812 51.8059835)",50,
208086306,Werkensedijk,residential,False,True,156.01600000000002,"LINESTRING (4.9015765 51.8095041, 4.9016424 51.8095807, 4.9017906 51.8096633, 4.9016324 51.8098739, 4.9010181 51.8100282, 4.9006324 51.8104131, 4.900486 51.8103755)",,
7269636,Voetweyde,residential,False,False,33.322,"LINESTRING (4.8979505 51.8038478, 4.8977696 51.8038624, 4.8974833 51.8039222)",,
7269846,Kappenwaard,residential,False,False,69.491,"LINESTRING (4.8986445 51.8080203, 4.89906 51.80859)",,
7269502,Vissersdijk,residential,False,True,52.009,"LINESTRING (4.8936734 51.8091069, 4.8935861 51.8086423)",30,
7269520,Snellenweer,unclassified,False,False,38.554,"LINESTRING (4.8961938 51.8055266, 4.896248 51.8058717)",,
7269520,Snellenweer,unclassified,False,True,41.76,"LINESTRING (4.8961938 51.8055266, 4.8961351 51.8051528)",,
1127831272,Hof Albrecht,residential,False,True,84.96799999999999,"LINESTRING (4.8961938 51.8055266, 4.8966927 51.8054926, 4.8966193 51.8050411)",,
1127831272,Hof Albrecht,residential,False,False,84.96799999999999,"LINESTRING (4.8966193 51.8050411, 4.8966927 51.8054926, 4.8961938 51.8055266)",,
