osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
"[1073218547, 200053021]",,living_street,False,False,183.57999999999998,"LINESTRING (44.4278934 40.0676685, 44.4277014 40.0674327, 44.4273377 40.0671357, 44.4269232 40.0667218, 44.4266811 40.0664678, 44.4266117 40.0663489)",yes,,,
"[233426920, 1073218548]",,living_street,False,True,168.582,"LINESTRING (44.4278934 40.0676685, 44.4274861 40.0679785, 44.4271125 40.0686349, 44.4271605 40.0688836, 44.4271818 40.0689915)",yes,,,
1093339727,9-րդ փողոց,residential,False,False,267.479,"LINESTRING (44.4278934 40.0676685, 44.4278388 40.067813, 44.4286411 40.0690236, 44.4291759 40.0697315, 44.4291846 40.0697474, 44.4292186 40.0698045)",,,,
"[1071139050, 1183359686]",,living_street,False,False,29.088,"LINESTRING (44.4292313 40.0631271, 44.4294455 40.063154, 44.4295702 40.0631519)",yes,,,
200053019,,living_street,False,True,240.13100000000003,"LINESTRING (44.4255137 40.0673246, 44.4260612 40.0680263, 44.4266061 40.0686457, 44.4267683 40.0688196, 44.4269179 40.0689523, 44.4270268 40.0689784, 44.4271818 40.0689915)",,,,
"[1073218547, 200053021]",,living_street,False,True,183.58,"LINESTRING (44.4266117 40.0663489, 44.4266811 40.0664678, 44.4269232 40.0667218, 44.4273377 40.0671357, 44.4277014 40.0674327, 44.4278934 40.0676685)",yes,,,
1072697026,Հանրապետության փողոց,primary,True,False,7.596,"LINESTRING (44.4282186 40.0703567, 44.4281892 40.0704212)",,2,Հ-13,60
1093339726,Հանրապետության փողոց,primary,False,False,104.933,"LINESTRING (44.4282186 40.0703567, 44.4292186 40.0698045)",,4,Հ-13,60
233259898,Հանրապետության փողոց,primary,False,False,92.563,"LINESTRING (44.4301573 40.069286, 44.4310394 40.0687989)",,4,Հ-13,60
233259898,Հանրապետության փողոց,primary,False,True,98.511,"LINESTRING (44.4301573 40.069286, 44.4292186 40.0698045)",,4,Հ-13,60
231552791,9-րդ փողոց 1-ին նրբանցք,residential,False,True,258.968,"LINESTRING (44.4301573 40.069286, 44.4301287 40.0692301, 44.4301127 40.069198, 44.4295299 40.0683015, 44.4288402 40.0671869)",,,,
537746734,,living_street,False,False,112.278,"LINESTRING (44.4288402 40.0671869, 44.42991 40.0665959)",,,,
537746734,,living_street,False,True,96.743,"LINESTRING (44.4288402 40.0671869, 44.4278934 40.0676685)",,,,
231552791,9-րդ փողոց 1-ին նրբանցք,residential,False,False,258.968,"LINESTRING (44.4288402 40.0671869, 44.4295299 40.0683015, 44.4301127 40.069198, 44.4301287 40.0692301, 44.4301573 40.069286)",,,,
232834669,7-րդ փողոց,living_street,False,False,150.684,"LINESTRING (44.4313422 40.064226, 44.4315232 40.0644466, 44.4318317 40.0647751, 44.4318934 40.0649198, 44.4320235 40.0654484)",,,,
537746734,,living_street,False,True,17.98,"LINESTRING (44.4320235 40.0654484, 44.4318636 40.0655541)",,,,
232834669,7-րդ փողոց,living_street,False,True,150.684,"LINESTRING (44.4320235 40.0654484, 44.4318934 40.0649198, 44.4318317 40.0647751, 44.4315232 40.0644466, 44.4313422 40.064226)",,,,
109017580,7-րդ փողոց 1-ին նրբանցք,residential,False,True,129.404,"LINESTRING (44.4308503 40.0620808, 44.4302159 40.0623612, 44.4294528 40.0625115)",,,,
234874207,8-րդ փողոց 1-ին նրբանցք,living_street,False,False,155.55100000000002,"LINESTRING (44.4279344 40.0649998, 44.4292494 40.0657106, 44.4294559 40.065764)",,,,
109017602,8-րդ փողոց,residential,False,False,176.841,"LINESTRING (44.4287198 40.0642868, 44.4290355 40.0648748, 44.4290737 40.0651025, 44.4293299 40.0654951, 44.4293828 40.0655823, 44.4294559 40.065764)",,,,
109017602,8-րդ փողոց,residential,False,False,100.25,"LINESTRING (44.4294559 40.065764, 44.42991 40.0665959)",,,,
109017602,8-րդ փողոց,residential,False,True,176.841,"LINESTRING (44.4294559 40.065764, 44.4293828 40.0655823, 44.4293299 40.0654951, 44.4290737 40.0651025, 44.4290355 40.0648748, 44.4287198 40.0642868)",,,,
234874207,8-րդ փողոց 1-ին նրբանցք,living_street,False,True,155.55100000000002,"LINESTRING (44.4294559 40.065764, 44.4292494 40.0657106, 44.4279344 40.0649998)",,,,
840878603,Հրանտ Վարդանյան փողոց,secondary,True,False,1057.0,"LINESTRING (44.4209114 40.0627025, 44.4210815 40.0627632, 44.4211854 40.0628245, 44.4213374 40.0629821, 44.4214904 40.0631754, 44.4216283 40.0633725, 44.4217331 40.063504, 44.4219154 40.0637327, 44.4220873 40.0639483, 44.4223212 40.064256, 44.4225984 40.0646463, 44.4229476 40.065138, 44.4230242 40.0652459, 44.4231672 40.0654512, 44.4235458 40.0659949, 44.4239243 40.0665312, 44.4239927 40.0666282, 44.4242933 40.0670632, 44.4245168 40.0673868, 44.4246142 40.0675263, 44.4248603 40.0678789, 44.4251421 40.0682824, 44.4255393 40.0688527, 44.4259764 40.0694844, 44.4265168 40.0702514, 44.4267643 40.0706194, 44.4270573 40.0709148)",,2,Տ-2-6,60
1072697026,Հանրապետության փողոց,primary,True,False,110.97600000000001,"LINESTRING (44.4281892 40.0704212, 44.4274593 40.0708136, 44.4274173 40.0708339, 44.4271257 40.0709987)",,2,Հ-13,60
1072697028,Հանրապետության փողոց,primary,True,False,7.89,"LINESTRING (44.4281263 40.0703635, 44.4282186 40.0703567)",,2,Հ-13,60
1072697027,10-րդ փողոց,residential,False,True,175.28000000000003,"LINESTRING (44.4281263 40.0703635, 44.4281118 40.0703325, 44.4281027 40.070313, 44.4280168 40.0699587, 44.427945 40.0698246, 44.4273978 40.0692273, 44.4271818 40.0689915)",,,,
1093473226,Հրանտ Վարդանյան փողոց,secondary,True,False,10.996,"LINESTRING (44.4270573 40.0709148, 44.4271257 40.0709987)",,2,Տ-2-6,60
1072697028,Հանրապետության փողոց,primary,True,False,109.828,"LINESTRING (44.4270573 40.0709148, 44.4273742 40.0707745, 44.427415 40.0707518, 44.4276212 40.0706277, 44.4281263 40.0703635)",,2,Հ-13,60
1093473227,Էջմիածնի խճուղի,primary,True,False,17.819,"LINESTRING (44.4268829 40.0710035, 44.4270573 40.0709148)",,2,Հ-13,60
"[840878601, 840878602]",Հրանտ Վարդանյան փողոց,secondary,True,False,1055.624,"LINESTRING (44.4268829 40.0710035, 44.4267448 40.0707492, 44.4266893 40.0706522, 44.4264568 40.0703016, 44.4261955 40.0699254, 44.4254912 40.0689115, 44.4248602 40.0680102, 44.4247884 40.0679069, 44.4238924 40.0666165, 44.4237355 40.0663923, 44.4235756 40.0661684, 44.4228807 40.0651707, 44.4224511 40.0645567, 44.4222408 40.0642818, 44.4221393 40.0641491, 44.4219383 40.0638863, 44.4218425 40.0637611, 44.4216767 40.0635445, 44.421454 40.0632359, 44.4211974 40.0629123, 44.4210546 40.062801, 44.4209114 40.0627025)",,"['2', '4']",Տ-2-6,60
