osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
237727245,residential,False,False,221.042,,,Գարեգին Նժդեհի փողոց,,"LINESTRING (45.3538853 40.5995557, 45.3528526 40.6013824)",
237727260,residential,False,False,116.96,,,Տիգրան Մեծի փողոց,,"LINESTRING (45.3538853 40.5995557, 45.3526046 40.5991547)",
237727245,residential,False,True,270.975,,,Գարեգին Նժդեհի փողոց,,"LINESTRING (45.3538853 40.5995557, 45.3547734 40.5980525, 45.3549124 40.5976555, 45.3548148 40.5972842)",
237727260,residential,False,True,60.886,,,Տիգրան Մեծի փողոց,,"LINESTRING (45.3538853 40.5995557, 45.3542492 40.599664, 45.3545584 40.5997522)",
498065204,residential,False,True,264.257,,,,,"LINESTRING (45.3498459 40.6008876, 45.3498759 40.6008303, 45.3502063 40.6001999, 45.3503582 40.59991, 45.3509823 40.5986733)",
498065220,residential,False,False,141.59300000000002,,,,,"LINESTRING (45.3498459 40.6008876, 45.3500202 40.6010688, 45.3503126 40.6011991, 45.3507605 40.6012704, 45.3511307 40.6012928, 45.351305 40.6013865)",
237727268,residential,False,True,271.471,,,Պարույր Սևակի փողոց,,"LINESTRING (45.351305 40.6013865, 45.3513981 40.6012558, 45.3516886 40.600688, 45.3526046 40.5991547)",
498065220,residential,False,True,141.593,,,,,"LINESTRING (45.351305 40.6013865, 45.3511307 40.6012928, 45.3507605 40.6012704, 45.3503126 40.6011991, 45.3500202 40.6010688, 45.3498459 40.6008876)",
498065167,living_street,False,True,272.51599999999996,,,,,"LINESTRING (45.3509268 40.5964988, 45.3512353 40.5965517, 45.3513506 40.5967106, 45.3514257 40.5972951, 45.3513452 40.5978633, 45.3510819 40.5987105)",
237727260,residential,False,False,9.371,,,Տիգրան Մեծի փողոց,,"LINESTRING (45.3510819 40.5987105, 45.3509823 40.5986733)",
237727260,residential,False,True,137.721,,,Տիգրան Մեծի փողոց,,"LINESTRING (45.3510819 40.5987105, 45.3526046 40.5991547)",
498065167,living_street,False,False,272.51599999999996,,,,,"LINESTRING (45.3510819 40.5987105, 45.3513452 40.5978633, 45.3514257 40.5972951, 45.3513506 40.5967106, 45.3512353 40.5965517, 45.3509268 40.5964988)",
237727260,residential,False,True,9.371,,,Տիգրան Մեծի փողոց,,"LINESTRING (45.3509823 40.5986733, 45.3510819 40.5987105)",
237727260,residential,False,False,93.872,,,Տիգրան Մեծի փողոց,,"LINESTRING (45.3509823 40.5986733, 45.3504263 40.5985091, 45.3499504 40.5983591)",
498065204,residential,False,False,264.257,,,,,"LINESTRING (45.3509823 40.5986733, 45.3503582 40.59991, 45.3502063 40.6001999, 45.3498759 40.6008303, 45.3498459 40.6008876)",
237727260,residential,False,False,60.886,,,Տիգրան Մեծի փողոց,,"LINESTRING (45.3545584 40.5997522, 45.3542492 40.599664, 45.3538853 40.5995557)",
498065224,residential,False,False,225.99800000000002,,,,,"LINESTRING (45.3545584 40.5997522, 45.3540355 40.6007246, 45.3536814 40.6014578, 45.3535259 40.6016207)",
498065224,residential,False,True,352.778,,,,,"LINESTRING (45.3545584 40.5997522, 45.3550172 40.5991015, 45.3556126 40.5980873, 45.3561866 40.5973989, 45.3564433 40.5969283)",
237727245,residential,False,True,221.042,,,Գարեգին Նժդեհի փողոց,,"LINESTRING (45.3528526 40.6013824, 45.3538853 40.5995557)",
498065223,residential,False,True,62.716,,,,,"LINESTRING (45.3528526 40.6013824, 45.3535259 40.6016207)",
498065223,residential,False,False,62.716,,,,,"LINESTRING (45.3535259 40.6016207, 45.3528526 40.6013824)",
498065224,residential,False,True,225.998,,,,,"LINESTRING (45.3535259 40.6016207, 45.3536814 40.6014578, 45.3540355 40.6007246, 45.3545584 40.5997522)",
237727237,residential,False,False,143.911,,,Սեպտեմբերի 21 փողոց,,"LINESTRING (45.3564433 40.5969283, 45.3561655 40.5969358, 45.3548148 40.5972842)",
237727237,residential,False,True,134.75799999999998,,,Սեպտեմբերի 21 փողոց,,"LINESTRING (45.3564433 40.5969283, 45.3569731 40.5969705, 45.357683 40.5971909, 45.3579475 40.5972925)",
498065224,residential,False,False,352.778,,,,,"LINESTRING (45.3564433 40.5969283, 45.3561866 40.5973989, 45.3556126 40.5980873, 45.3550172 40.5991015, 45.3545584 40.5997522)",
856546340,residential,False,True,220.331,,,,,"LINESTRING (45.3564433 40.5969283, 45.3560874 40.5965354, 45.3556582 40.5960609, 45.3549461 40.5953055)",
856546339,residential,False,True,118.072,,,,,"LINESTRING (45.3562376 40.5949163, 45.3554893 40.5951729, 45.3551513 40.595289, 45.3549461 40.5953055)",
1156890359,primary,False,False,247.012,2,Հ-30,Երևանյան փողոց,60,"LINESTRING (45.3562376 40.5949163, 45.3559321 40.5942972, 45.355154 40.5928531)",
1156890359,primary,False,True,202.014,2,Հ-30,Երևանյան փողոց,60,"LINESTRING (45.3562376 40.5949163, 45.3564474 40.5952835, 45.3573565 40.5965204)",
856546339,residential,False,False,118.07199999999999,,,,,"LINESTRING (45.3549461 40.5953055, 45.3551513 40.595289, 45.3554893 40.5951729, 45.3562376 40.5949163)",
856546340,residential,False,False,220.331,,,,,"LINESTRING (45.3549461 40.5953055, 45.3556582 40.5960609, 45.3560874 40.5965354, 45.3564433 40.5969283)",
856546340,residential,False,True,255.474,,,,,"LINESTRING (45.3549461 40.5953055, 45.3545532 40.5945354, 45.3542849 40.5937554, 45.3539983 40.5931265)",
1156890365,residential,False,False,102.209,,,,,"LINESTRING (45.3539983 40.5931265, 45.355154 40.5928531)",
1156890365,residential,False,True,67.634,,,,,"LINESTRING (45.3539983 40.5931265, 45.3532335 40.5933073)",
856546340,residential,False,False,255.474,,,,,"LINESTRING (45.3539983 40.5931265, 45.3542849 40.5937554, 45.3545532 40.5945354, 45.3549461 40.5953055)",
