osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
857026765,False,,Տ-5-54,Տ-5-54,tertiary,,True,22.56,"LINESTRING (44.2885505 41.1238137, 44.288766 41.1239354)",
857026765,False,,Տ-5-54,Տ-5-54,tertiary,,False,117.611,"LINESTRING (44.2885505 41.1238137, 44.2879593 41.1234774, 44.2874295 41.1231768)",
212724558,False,,,Խանջյան փողոց,residential,,False,76.185,"LINESTRING (44.2836909 41.1240056, 44.2844208 41.1244144)",
212724558,False,,,Խանջյան փողոց,residential,,True,131.385,"LINESTRING (44.2836909 41.1240056, 44.2824509 41.123282)",
212801901,False,,,Պուշկինի փողոց,residential,,False,262.197,"LINESTRING (44.2836909 41.1240056, 44.285538 41.1221019)",
212801901,False,,,Պուշկինի փողոց,residential,,True,239.591,"LINESTRING (44.2836909 41.1240056, 44.2820098 41.1257489)",
212801859,False,,,,residential,,True,262.473,"LINESTRING (44.2855921 41.1250889, 44.2874295 41.1231768)",
212801873,False,,,,residential,,True,46.66,"LINESTRING (44.2855921 41.1250889, 44.2851558 41.124828)",yes
212801902,False,,,,residential,,False,112.671,"LINESTRING (44.2855921 41.1250889, 44.2866787 41.1256862)",
26472059,False,2,Մ-3,Երևանյան փողոց,trunk,60,False,242.22,"LINESTRING (44.2807759 41.1250577, 44.2824509 41.123282)",
26472059,False,2,Մ-3,Երևանյան փողոց,trunk,60,True,11.088,"LINESTRING (44.2807759 41.1250577, 44.2806987 41.1251387)",
212801893,False,,,,residential,,False,128.797,"LINESTRING (44.2807759 41.1250577, 44.2820098 41.1257489)",
212801889,False,,,Թումանյանի փողոց,residential,,True,260.641,"LINESTRING (44.2866787 41.1256862, 44.2885505 41.1238137)",
212801902,False,,,,residential,,False,95.12,"LINESTRING (44.2866787 41.1256862, 44.2876889 41.126077)",
212801902,False,,,,residential,,True,112.671,"LINESTRING (44.2866787 41.1256862, 44.2855921 41.1250889)",
212801893,False,,,,residential,,False,118.486,"LINESTRING (44.2820098 41.1257489, 44.2831296 41.1264)",
212801893,False,,,,residential,,True,128.797,"LINESTRING (44.2820098 41.1257489, 44.2807759 41.1250577)",
212801901,False,,,Պուշկինի փողոց,residential,,False,239.591,"LINESTRING (44.2820098 41.1257489, 44.2836909 41.1240056)",
212801867,False,,,,residential,,True,113.582,"LINESTRING (44.2884439 41.126138, 44.2889344 41.1251857)",
212801902,False,,,,residential,,True,63.601,"LINESTRING (44.2884439 41.126138, 44.2876889 41.126077)",
212801902,False,,,,residential,,False,174.652,"LINESTRING (44.2884439 41.126138, 44.2892538 41.1262438, 44.2904985 41.126406)",
212801893,False,,,,residential,,False,52.201,"LINESTRING (44.2831296 41.1264, 44.2835628 41.1267375)",
212801893,False,,,,residential,,True,118.486,"LINESTRING (44.2831296 41.1264, 44.2820098 41.1257489)",
213205126,False,,,,residential,,True,241.343,"LINESTRING (44.2831296 41.1264, 44.2848405 41.1246536)",
212801893,False,,,,residential,,True,52.201,"LINESTRING (44.2835628 41.1267375, 44.2831296 41.1264)",
738426167,False,,,Գետափնյա փողոց,residential,,True,250.846,"LINESTRING (44.2835628 41.1267375, 44.283927 41.1263299, 44.284265 41.125887, 44.284516 41.1255953, 44.2851558 41.124828)",
212813559,False,,,,residential,,True,231.112,"LINESTRING (44.2903771 41.1196291, 44.2887892 41.1213288)",
213921794,False,,,,living_street,,False,92.936,"LINESTRING (44.2903771 41.1196291, 44.2906603 41.1197314, 44.2909861 41.1198708, 44.2912947 41.1200862)",
212813559,False,,,,residential,,False,91.35300000000001,"LINESTRING (44.28826 41.1220368, 44.2883149 41.1218991, 44.2883678 41.1217762, 44.2885597 41.1215753, 44.2887892 41.1213288)",
212801904,False,,,Էրեբունի փողոց,residential,,True,35.26,"LINESTRING (44.288452 41.121139, 44.2887892 41.1213288)",yes
738426167,False,,,Գետափնյա փողոց,residential,,False,229.441,"LINESTRING (44.288452 41.121139, 44.2868759 41.1228266)",
"[738461833, 213205127]",False,,,"['Աբովյանի փողոց', 'Գետափնյա փողոց']",residential,,True,314.56000000000006,"LINESTRING (44.288452 41.121139, 44.2890888 41.1204005, 44.2898588 41.1195914, 44.2904957 41.1189881, 44.29052 41.1189594, 44.2904954 41.118927, 44.2903824 41.1188565)",
738426166,False,,,Էրեբունի փողոց,residential,,False,74.456,"LINESTRING (44.288452 41.121139, 44.2882124 41.1210244, 44.287723 41.1207564)",
212801859,False,,,,residential,,False,262.473,"LINESTRING (44.2874295 41.1231768, 44.2855921 41.1250889)",
212801876,False,,Տ-5-54,Տ-5-54,tertiary,,False,60.553,"LINESTRING (44.2874295 41.1231768, 44.2868759 41.1228266)",yes
857026765,False,,Տ-5-54,Տ-5-54,tertiary,,True,117.611,"LINESTRING (44.2874295 41.1231768, 44.2879593 41.1234774, 44.2885505 41.1238137)",
212724558,False,,,Խանջյան փողոց,residential,,False,32.765,"LINESTRING (44.2848405 41.1246536, 44.2851558 41.124828)",
212724558,False,,,Խանջյան փողոց,residential,,True,44.083,"LINESTRING (44.2848405 41.1246536, 44.2844208 41.1244144)",
213205126,False,,,,residential,,False,241.343,"LINESTRING (44.2848405 41.1246536, 44.2831296 41.1264)",
212801867,False,,,,residential,,False,113.582,"LINESTRING (44.2889344 41.1251857, 44.2884439 41.126138)",
212801867,False,,,,residential,,True,110.931,"LINESTRING (44.2889344 41.1251857, 44.2894488 41.1242664)",
212801886,False,,,Գրիբոյեդովի փողոց,residential,,True,155.48000000000002,"LINESTRING (44.2889344 41.1251857, 44.2887225 41.1251479, 44.2886581 41.1251483, 44.2886088 41.125166, 44.2876889 41.126077)",
212801886,False,,,Գրիբոյեդովի փողոց,residential,,False,177.419,"LINESTRING (44.2864354 41.1273632, 44.2876889 41.126077)",
213921794,False,,,,living_street,,True,92.93599999999999,"LINESTRING (44.2912947 41.1200862, 44.2909861 41.1198708, 44.2906603 41.1197314, 44.2903771 41.1196291)",
213921792,False,,,,residential,,True,166.188,"LINESTRING (44.2897106 41.1226211, 44.288766 41.1239354)",
213921792,False,,,,residential,,False,166.188,"LINESTRING (44.288766 41.1239354, 44.2897106 41.1226211)",
857026765,False,,Տ-5-54,Տ-5-54,tertiary,,False,22.56,"LINESTRING (44.288766 41.1239354, 44.2885505 41.1238137)",
857026765,False,,Տ-5-54,Տ-5-54,tertiary,,True,68.012,"LINESTRING (44.288766 41.1239354, 44.2894488 41.1242664)",
212801901,False,,,Պուշկինի փողոց,residential,,True,99.544,"LINESTRING (44.2861846 41.1213508, 44.285538 41.1221019)",
214584861,False,,,,residential,,True,123.705,"LINESTRING (44.2853354 41.1235409, 44.2844208 41.1244144)",
212724558,False,,,Խանջյան փողոց,residential,,False,44.083,"LINESTRING (44.2844208 41.1244144, 44.2848405 41.1246536)",
212724558,False,,,Խանջյան փողոց,residential,,True,76.185,"LINESTRING (44.2844208 41.1244144, 44.2836909 41.1240056)",
214584861,False,,,,residential,,False,123.705,"LINESTRING (44.2844208 41.1244144, 44.2853354 41.1235409)",
212724558,False,,,Խանջյան փողոց,residential,,False,29.284,"LINESTRING (44.2801945 41.1220753, 44.2804953 41.1222095)",
212801863,False,,,Շահումյանի փողոց,residential,,True,86.002,"LINESTRING (44.2816887 41.1186143, 44.2811043 41.1192502)",
216596072,False,,,Պուշկինի փողոց,residential,,True,198.287,"LINESTRING (44.2891413 41.1193345, 44.2887375 41.1196916, 44.288044 41.1203409, 44.287723 41.1207564)",
738426166,False,,,Էրեբունի փողոց,residential,,False,180.818,"LINESTRING (44.287723 41.1207564, 44.286034 41.1197438)",
216596072,False,,,Պուշկինի փողոց,residential,,False,198.287,"LINESTRING (44.287723 41.1207564, 44.288044 41.1203409, 44.2887375 41.1196916, 44.2891413 41.1193345)",
738426166,False,,,Էրեբունի փողոց,residential,,True,74.456,"LINESTRING (44.287723 41.1207564, 44.2882124 41.1210244, 44.288452 41.121139)",
212801867,False,,,,residential,,False,96.327,"LINESTRING (44.2899909 41.1235024, 44.2894488 41.1242664)",
26472059,False,2,Մ-3,Երևանյան փողոց,trunk,60,False,10.681,"LINESTRING (44.2842711 41.1214818, 44.2843561 41.1214102)",
26472059,False,2,Մ-3,Երևանյան փողոց,trunk,60,True,251.632,"LINESTRING (44.2842711 41.1214818, 44.2836758 41.1220587, 44.2824509 41.123282)",
212801871,True,,,,residential,,False,122.864,"LINESTRING (44.2842711 41.1214818, 44.2841931 41.1214358, 44.2830897 41.120827)",
365763738,False,,,Վազգեն Սարգսյան փողոց,residential,50,False,233.273,"LINESTRING (44.2847989 41.1190454, 44.2831677 41.1207457)",
738426166,False,,,Էրեբունի փողոց,residential,,True,129.364,"LINESTRING (44.2847989 41.1190454, 44.286034 41.1197438)",
212724558,False,,,Խանջյան փողոց,residential,,False,117.741,"LINESTRING (44.2813423 41.122631, 44.2824509 41.123282)",
212724558,False,,,Խանջյան փողոց,residential,,True,85.031,"LINESTRING (44.2813423 41.122631, 44.2804953 41.1222095)",
365763739,False,,,Վազգեն Սարգսյան փողոց,residential,50,True,248.333,"LINESTRING (44.2813423 41.122631, 44.282684 41.121262, 44.2830897 41.120827)",
365763738,False,,,Վազգեն Սարգսյան փողոց,residential,50,False,11.154,"LINESTRING (44.2831677 41.1207457, 44.2830897 41.120827)",
365763738,False,,,Վազգեն Սարգսյան փողոց,residential,50,True,233.273,"LINESTRING (44.2831677 41.1207457, 44.2847989 41.1190454)",
738426172,True,,,,residential,,False,123.989,"LINESTRING (44.2831677 41.1207457, 44.2842614 41.1213511, 44.2843561 41.1214102)",
26472059,False,2,Մ-3,Երևանյան փողոց,trunk,60,False,232.571,"LINESTRING (44.2843561 41.1214102, 44.286034 41.1197438)",
26472059,False,2,Մ-3,Երևանյան փողոց,trunk,60,True,10.681,"LINESTRING (44.2843561 41.1214102, 44.2842711 41.1214818)",
778436226,True,,Տ-5-54,Ջահուկյան փողոց,tertiary,,False,24.29,"LINESTRING (44.2843561 41.1214102, 44.2845449 41.121576)",
212801890,False,,Տ-5-54,Ջահուկյան փողոց,tertiary,,True,101.684,"LINESTRING (44.2845449 41.121576, 44.285538 41.1221019)",
778436227,True,,Տ-5-54,Ջահուկյան փողոց,tertiary,,False,25.214,"LINESTRING (44.2845449 41.121576, 44.2842711 41.1214818)",
