osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
1040532310,Օղակաձև փողոց,residential,False,False,143.168,,,"LINESTRING (44.5931321 40.3160966, 44.5925165 40.3153908, 44.5922834 40.3149884)"
30099105,Սամվել Վարդանյան փողոց,tertiary,False,False,106.655,,,"LINESTRING (44.5956378 40.315481, 44.5961959 40.3146214)"
30099091,5-րդ փողոց,tertiary,False,False,156.44199999999998,,,"LINESTRING (44.5956378 40.315481, 44.5947871 40.315155, 44.5940889 40.3148875, 44.5939891 40.3148493)"
668554102,Սամվել Վարդանյան փողոց,residential,False,True,55.269,,,"LINESTRING (44.5956378 40.315481, 44.5954687 40.3157538, 44.5953593 40.3159304)"
30099091,5-րդ փողոց,tertiary,False,True,75.44,,,"LINESTRING (44.5931906 40.31455, 44.5939891 40.3148493)"
30099112,2-րդ փողոց,living_street,False,False,246.72299999999998,,,"LINESTRING (44.5931906 40.31455, 44.5934772 40.3144284, 44.5936372 40.3142321, 44.5937145 40.3137674, 44.5942274 40.3129941, 44.5944723 40.3126374)"
30099112,2-րդ փողոց,living_street,False,True,91.628,,,"LINESTRING (44.5931906 40.31455, 44.592559 40.3148041, 44.5922834 40.3149884)"
30099105,Սամվել Վարդանյան փողոց,tertiary,False,True,106.655,,,"LINESTRING (44.5961959 40.3146214, 44.5956378 40.315481)"
30099098,4-րդ փողոց,living_street,False,False,158.624,,,"LINESTRING (44.5961959 40.3146214, 44.595206 40.3142365, 44.5945292 40.3139734)"
30099105,Սամվել Վարդանյան փողոց,tertiary,False,False,181.50900000000001,,,"LINESTRING (44.5961959 40.3146214, 44.5968586 40.3134872, 44.5968774 40.3133786, 44.5968953 40.3130978)"
30099087,Վազգեն Ա Վեհափառի փողոց,residential,False,False,107.624,,,"LINESTRING (44.5945292 40.3139734, 44.5939891 40.3148493)"
30099087,Վազգեն Ա Վեհափառի փողոց,residential,False,True,129.22,,,"LINESTRING (44.5945292 40.3139734, 44.5951994 40.3129297)"
30099098,4-րդ փողոց,living_street,False,True,158.624,,,"LINESTRING (44.5945292 40.3139734, 44.595206 40.3142365, 44.5961959 40.3146214)"
769846296,,living_street,False,False,31.665,,,"LINESTRING (44.5953593 40.3159304, 44.5956846 40.3160703)"
668554102,Սամվել Վարդանյան փողոց,residential,False,False,55.269,,,"LINESTRING (44.5953593 40.3159304, 44.5954687 40.3157538, 44.5956378 40.315481)"
1040532311,Սամվել Վարդանյան փողոց,residential,False,True,57.779999999999994,,,"LINESTRING (44.5953593 40.3159304, 44.5950798 40.3163414, 44.5950456 40.3163917)"
30099112,2-րդ փողոց,living_street,False,False,91.628,,,"LINESTRING (44.5922834 40.3149884, 44.592559 40.3148041, 44.5931906 40.31455)"
1040532310,Օղակաձև փողոց,residential,False,True,143.168,,,"LINESTRING (44.5922834 40.3149884, 44.5925165 40.3153908, 44.5931321 40.3160966)"
30099081,Վազգեն Սարգսյան փողոց,tertiary,False,False,69.69399999999999,,,"LINESTRING (44.5944723 40.3126374, 44.5951633 40.3129152, 44.5951994 40.3129297)"
30099081,Վազգեն Սարգսյան փողոց,tertiary,False,True,110.066,,,"LINESTRING (44.5944723 40.3126374, 44.5938224 40.3123765, 44.5934745 40.3122329, 44.5933268 40.3121718)"
30099112,2-րդ փողոց,living_street,False,True,246.72299999999996,,,"LINESTRING (44.5944723 40.3126374, 44.5942274 40.3129941, 44.5937145 40.3137674, 44.5936372 40.3142321, 44.5934772 40.3144284, 44.5931906 40.31455)"
30099081,Վազգեն Սարգսյան փողոց,tertiary,False,False,110.066,,,"LINESTRING (44.5933268 40.3121718, 44.5934745 40.3122329, 44.5938224 40.3123765, 44.5944723 40.3126374)"
30099081,Վազգեն Սարգսյան փողոց,tertiary,False,True,65.622,,,"LINESTRING (44.5933268 40.3121718, 44.5930297 40.3120554, 44.592839 40.3119807, 44.5927255 40.3118321)"
1040532311,Սամվել Վարդանյան փողոց,residential,False,False,80.233,,,"LINESTRING (44.5946101 40.3170323, 44.5950456 40.3163917)"
176817722,Օղակաձև փողոց,residential,False,True,165.532,,,"LINESTRING (44.5946101 40.3170323, 44.5943525 40.3169244, 44.5941546 40.3168406, 44.59383 40.3167057, 44.5937366 40.3166461, 44.5931321 40.3160966)"
176817723,Օղակաձև փողոց,residential,False,False,479.459,,,"LINESTRING (44.5946101 40.3170323, 44.5947576 40.3170936, 44.5952433 40.3172954, 44.5958229 40.3173785, 44.5961074 40.3173445, 44.5963808 40.3172804, 44.5968314 40.3170022, 44.5981489 40.3147867)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,True,84.132,2,Տ-6-47,"LINESTRING (44.5981489 40.3147867, 44.598022 40.3140363)"
176817723,Օղակաձև փողոց,residential,False,True,479.459,,,"LINESTRING (44.5981489 40.3147867, 44.5968314 40.3170022, 44.5963808 40.3172804, 44.5961074 40.3173445, 44.5958229 40.3173785, 44.5952433 40.3172954, 44.5947576 40.3170936, 44.5946101 40.3170323)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,False,50.591,2,Տ-6-47,"LINESTRING (44.5981489 40.3147867, 44.5982224 40.3151663, 44.598236 40.3152368)"
207612197,,unclassified,False,True,243.16199999999998,,,"LINESTRING (44.6015787 40.3093516, 44.6012783 40.3097293, 44.600956 40.3103456, 44.6005544 40.3111018, 44.6004971 40.3113639)"
207612254,,living_street,False,False,30.68,,,"LINESTRING (44.6015787 40.3093516, 44.6017984 40.3094041, 44.6018792 40.3094833)"
207612254,,living_street,False,False,57.254,,,"LINESTRING (44.6018792 40.3094833, 44.6023489 40.3098532)"
207612254,,living_street,False,True,30.68,,,"LINESTRING (44.6018792 40.3094833, 44.6017984 40.3094041, 44.6015787 40.3093516)"
207612254,,living_street,False,True,57.254,,,"LINESTRING (44.6023489 40.3098532, 44.6018792 40.3094833)"
"[207612254, 1102874359]",,"['living_street', 'unclassified']",False,False,154.164,,,"LINESTRING (44.6023489 40.3098532, 44.6025606 40.3099882, 44.6029417 40.3099794, 44.6030341 40.3100323, 44.603088 40.3103053, 44.6035537 40.3103325, 44.6036286 40.3101778)"
577575733,,living_street,False,True,526.292,,,"LINESTRING (44.6023489 40.3098532, 44.6021587 40.310143, 44.6018502 40.3108425, 44.6017 40.3116483, 44.6014371 40.3123949, 44.601016 40.3131148, 44.6003321 40.314301)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,False,71.527,2,Տ-6-47,"LINESTRING (44.5980074 40.3108308, 44.5979487 40.3114725)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,True,12.552,2,Տ-6-47,"LINESTRING (44.5980074 40.3108308, 44.5980211 40.3107184)"
"[207612193, 1102874357]",,"['living_street', 'tertiary']",False,False,270.382,,,"LINESTRING (44.5980074 40.3108308, 44.5991288 40.3109656, 44.6001884 40.3111411, 44.6001771 40.3112062, 44.5998686 40.3118372)"
207612193,,living_street,False,False,136.86700000000002,,,"LINESTRING (44.5998686 40.3118372, 44.5997529 40.3120511, 44.5996126 40.3122088, 44.5995285 40.3123665, 44.5995495 40.3124494, 44.5992558 40.3129564)"
"[207612193, 1102874357]",,"['living_street', 'tertiary']",False,True,270.382,,,"LINESTRING (44.5998686 40.3118372, 44.6001771 40.3112062, 44.6001884 40.3111411, 44.5991288 40.3109656, 44.5980074 40.3108308)"
1243981139,,living_street,False,True,39.306,,,"LINESTRING (44.5998686 40.3118372, 44.5997648 40.3118457, 44.599683 40.3118457, 44.5995958 40.3118222, 44.5994443 40.3117414)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,False,48.772,2,Տ-6-47,"LINESTRING (44.5979061 40.311938, 44.5978484 40.3123744)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,True,51.887,2,Տ-6-47,"LINESTRING (44.5979061 40.311938, 44.5979487 40.3114725)"
207612189,,living_street,False,False,276.757,,,"LINESTRING (44.5979061 40.311938, 44.5976349 40.3119262, 44.5972769 40.3120582, 44.5971699 40.3122273, 44.5964693 40.3119829, 44.5964062 40.3120056, 44.5961259 40.3125074, 44.5961297 40.3126218, 44.5965917 40.3127686, 44.5967341 40.3127716)"
207612189,,living_street,False,True,276.757,,,"LINESTRING (44.5967341 40.3127716, 44.5965917 40.3127686, 44.5961297 40.3126218, 44.5961259 40.3125074, 44.5964062 40.3120056, 44.5964693 40.3119829, 44.5971699 40.3122273, 44.5972769 40.3120582, 44.5976349 40.3119262, 44.5979061 40.311938)"
207612245,,living_street,False,False,28.94,,,"LINESTRING (44.598842 40.3128, 44.5991478 40.3129156)"
207612245,,living_street,False,True,30.54,,,"LINESTRING (44.598842 40.3128, 44.5986773 40.3129163, 44.5985468 40.3128879)"
1243998551,,living_street,False,True,82.952,,,"LINESTRING (44.598842 40.3128, 44.5990822 40.3123376, 44.5990768 40.3122967, 44.5990446 40.3122721, 44.5988354 40.3122057)"
207612245,,living_street,False,False,12.302,,,"LINESTRING (44.5984073 40.3128575, 44.5985468 40.3128879)"
207612245,,living_street,False,True,49.171,,,"LINESTRING (44.5984073 40.3128575, 44.5978317 40.3129114)"
1243998551,,living_street,False,False,84.14899999999999,,,"LINESTRING (44.5984073 40.3128575, 44.5987603 40.3122169, 44.5987992 40.3122006, 44.5988354 40.3122057)"
207612245,,living_street,False,False,49.171,,,"LINESTRING (44.5978317 40.3129114, 44.5984073 40.3128575)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,False,24.945,2,Տ-6-47,"LINESTRING (44.5978317 40.3129114, 44.5978693 40.3131339)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,True,9.823,2,Տ-6-47,"LINESTRING (44.5978317 40.3129114, 44.5978252 40.3128232)"
207612245,,living_street,False,True,10.219,,,"LINESTRING (44.5992558 40.3129564, 44.5991478 40.3129156)"
207612193,,living_street,False,False,137.954,,,"LINESTRING (44.5992558 40.3129564, 44.5992235 40.3130937, 44.5988553 40.3137514, 44.5986695 40.3141105)"
207612193,,living_street,False,True,136.86700000000002,,,"LINESTRING (44.5992558 40.3129564, 44.5995495 40.3124494, 44.5995285 40.3123665, 44.5996126 40.3122088, 44.5997529 40.3120511, 44.5998686 40.3118372)"
207612193,,living_street,False,True,39.236000000000004,,,"LINESTRING (44.5985082 40.3144411, 44.5985608 40.3143208, 44.5986695 40.3141105)"
30099079,Կոտայքի փողոց,tertiary,False,False,76.688,,,"LINESTRING (44.5972786 40.3095588, 44.5980336 40.3091791)"
30099079,Կոտայքի փողոց,tertiary,False,True,461.7079999999999,,,"LINESTRING (44.5972786 40.3095588, 44.5955495 40.3104284, 44.5951688 40.3106198, 44.594546 40.310933, 44.5942526 40.3110806, 44.5941931 40.3111105, 44.5938816 40.3112505, 44.5934861 40.311438, 44.592902 40.3117148, 44.5928655 40.311739, 44.5927255 40.3118321)"
577575726,,living_street,False,True,158.964,,,"LINESTRING (44.5972786 40.3095588, 44.5973119 40.3096439, 44.5973951 40.3098117, 44.5971134 40.3102759, 44.5972905 40.3103659, 44.5973548 40.3104662, 44.5976499 40.3106298, 44.5977518 40.3106891)"
577575728,,living_street,False,True,107.714,,,"LINESTRING (44.5972019 40.3115543, 44.5975882 40.3108384, 44.5977518 40.3106891)"
577575728,,living_street,False,True,23.066,,,"LINESTRING (44.5977518 40.3106891, 44.5980211 40.3107184)"
577575726,,living_street,False,False,158.964,,,"LINESTRING (44.5977518 40.3106891, 44.5976499 40.3106298, 44.5973548 40.3104662, 44.5972905 40.3103659, 44.5971134 40.3102759, 44.5973951 40.3098117, 44.5973119 40.3096439, 44.5972786 40.3095588)"
577575728,,living_street,False,False,107.714,,,"LINESTRING (44.5977518 40.3106891, 44.5975882 40.3108384, 44.5972019 40.3115543)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,False,12.552,2,Տ-6-47,"LINESTRING (44.5980211 40.3107184, 44.5980074 40.3108308)"
577575728,,living_street,False,False,23.066,,,"LINESTRING (44.5980211 40.3107184, 44.5977518 40.3106891)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,True,172.426,2,Տ-6-47,"LINESTRING (44.5980211 40.3107184, 44.5981224 40.3100057, 44.5981327 40.3097339, 44.5981273 40.309603, 44.598109 40.3094609, 44.5980867 40.3093347, 44.5980336 40.3091791)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,True,21.477,2,Տ-6-47,"LINESTRING (44.5982264 40.3154298, 44.5982319 40.3153482, 44.598236 40.3152368)"
577575733,,living_street,False,False,258.09000000000003,,,"LINESTRING (44.5982264 40.3154298, 44.5985591 40.3156406, 44.5987281 40.3156713, 44.5995194 40.3151416, 44.6001551 40.3146058, 44.6003321 40.314301)"
577575734,,living_street,False,True,52.643,,,"LINESTRING (44.6003321 40.314301, 44.5997339 40.3141742)"
577575733,,living_street,False,False,526.292,,,"LINESTRING (44.6003321 40.314301, 44.601016 40.3131148, 44.6014371 40.3123949, 44.6017 40.3116483, 44.6018502 40.3108425, 44.6021587 40.310143, 44.6023489 40.3098532)"
577575733,,living_street,False,True,258.09,,,"LINESTRING (44.6003321 40.314301, 44.6001551 40.3146058, 44.5995194 40.3151416, 44.5987281 40.3156713, 44.5985591 40.3156406, 44.5982264 40.3154298)"
577575734,,living_street,False,False,48.308,,,"LINESTRING (44.5991801 40.3140721, 44.5997339 40.3141742)"
207612197,,unclassified,False,False,321.79,,,"LINESTRING (44.5991801 40.3140721, 44.5996668 40.3131813, 44.6004403 40.3116236, 44.6004971 40.3113639)"
207612197,,unclassified,False,True,155.455,,,"LINESTRING (44.5991801 40.3140721, 44.5990365 40.314335, 44.5987595 40.314841, 44.5984243 40.3151312, 44.598236 40.3152368)"
577575734,,living_street,False,False,52.643,,,"LINESTRING (44.5997339 40.3141742, 44.6003321 40.314301)"
577575734,,living_street,False,True,48.308,,,"LINESTRING (44.5997339 40.3141742, 44.5991801 40.3140721)"
577575735,,living_street,False,True,378.718,,,"LINESTRING (44.5997339 40.3141742, 44.6002972 40.3132089, 44.6012118 40.3116054, 44.6009597 40.3114806, 44.6004971 40.3113639)"
207612197,,unclassified,False,False,243.162,,,"LINESTRING (44.6004971 40.3113639, 44.6005544 40.3111018, 44.600956 40.3103456, 44.6012783 40.3097293, 44.6015787 40.3093516)"
207612197,,unclassified,False,True,321.79,,,"LINESTRING (44.6004971 40.3113639, 44.6004403 40.3116236, 44.5996668 40.3131813, 44.5991801 40.3140721)"
577575735,,living_street,False,False,378.718,,,"LINESTRING (44.6004971 40.3113639, 44.6009597 40.3114806, 44.6012118 40.3116054, 44.6002972 40.3132089, 44.5997339 40.3141742)"
577575738,,living_street,False,True,10.71,,,"LINESTRING (44.5991653 40.3119122, 44.5990507 40.3118717)"
577575738,,living_street,False,False,21.636000000000003,,,"LINESTRING (44.59848 40.3116719, 44.598535 40.3116892, 44.5987125 40.311752)"
577575738,,living_street,False,True,54.518,,,"LINESTRING (44.59848 40.3116719, 44.5983928 40.3116667, 44.5982909 40.311677, 44.5981005 40.3115052, 44.5979487 40.3114725)"
1243981140,,living_street,False,False,51.708999999999996,,,"LINESTRING (44.59848 40.3116719, 44.5985779 40.3115768, 44.5986329 40.3115348, 44.5986718 40.3115185, 44.5987187 40.3115134, 44.5988166 40.3115379, 44.598981 40.3115912)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,False,51.887,2,Տ-6-47,"LINESTRING (44.5979487 40.3114725, 44.5979061 40.311938)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,True,71.527,2,Տ-6-47,"LINESTRING (44.5979487 40.3114725, 44.5980074 40.3108308)"
577575738,,living_street,False,False,54.518,,,"LINESTRING (44.5979487 40.3114725, 44.5981005 40.3115052, 44.5982909 40.311677, 44.5983928 40.3116667, 44.59848 40.3116719)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,True,48.772,2,Տ-6-47,"LINESTRING (44.5978484 40.3123744, 44.5979061 40.311938)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,False,49.952,2,Տ-6-47,"LINESTRING (44.5978484 40.3123744, 44.5978296 40.312628, 44.5978252 40.3128232)"
1243981989,,living_street,False,False,120.285,,,"LINESTRING (44.5978484 40.3123744, 44.5982547 40.3124123, 44.598299 40.3124112, 44.5983392 40.3123898, 44.5987125 40.311752)"
769846296,,living_street,False,True,114.10500000000002,,,"LINESTRING (44.5967889 40.3165896, 44.596058 40.3163227, 44.5960285 40.3163058, 44.5960177 40.3162874, 44.5960191 40.316246, 44.5960131 40.316223, 44.5959909 40.316202, 44.5956846 40.3160703)"
"[207612254, 1102874359]",,"['unclassified', 'living_street']",False,True,154.16400000000002,,,"LINESTRING (44.6036286 40.3101778, 44.6035537 40.3103325, 44.603088 40.3103053, 44.6030341 40.3100323, 44.6029417 40.3099794, 44.6025606 40.3099882, 44.6023489 40.3098532)"
1243981140,,living_street,False,False,42.686,,,"LINESTRING (44.598981 40.3115912, 44.5994443 40.3117414)"
1243981141,,living_street,False,True,111.20100000000001,,,"LINESTRING (44.598981 40.3115912, 44.5991452 40.3113252, 44.5991895 40.3113058, 44.5992471 40.3112976, 44.599573 40.3114326, 44.5995985 40.3114653, 44.5995918 40.3115021, 44.5994443 40.3117414)"
1243981140,,living_street,False,True,51.709,,,"LINESTRING (44.598981 40.3115912, 44.5988166 40.3115379, 44.5987187 40.3115134, 44.5986718 40.3115185, 44.5986329 40.3115348, 44.5985779 40.3115768, 44.59848 40.3116719)"
1243981140,,living_street,False,True,42.686,,,"LINESTRING (44.5994443 40.3117414, 44.598981 40.3115912)"
1243981141,,living_street,False,False,111.20100000000001,,,"LINESTRING (44.5994443 40.3117414, 44.5995918 40.3115021, 44.5995985 40.3114653, 44.599573 40.3114326, 44.5992471 40.3112976, 44.5991895 40.3113058, 44.5991452 40.3113252, 44.598981 40.3115912)"
1243981139,,living_street,False,False,39.306,,,"LINESTRING (44.5994443 40.3117414, 44.5995958 40.3118222, 44.599683 40.3118457, 44.5997648 40.3118457, 44.5998686 40.3118372)"
577575738,,living_street,False,False,31.614,,,"LINESTRING (44.5987125 40.311752, 44.5990507 40.3118717)"
577575738,,living_street,False,True,21.636000000000003,,,"LINESTRING (44.5987125 40.311752, 44.598535 40.3116892, 44.59848 40.3116719)"
1243981989,,living_street,False,True,120.285,,,"LINESTRING (44.5987125 40.311752, 44.5983392 40.3123898, 44.598299 40.3124112, 44.5982547 40.3124123, 44.5978484 40.3123744)"
577575738,,living_street,False,False,10.71,,,"LINESTRING (44.5990507 40.3118717, 44.5991653 40.3119122)"
577575738,,living_street,False,True,31.614,,,"LINESTRING (44.5990507 40.3118717, 44.5987125 40.311752)"
1243998550,,living_street,False,True,41.383,,,"LINESTRING (44.5990507 40.3118717, 44.5988354 40.3122057)"
1243998550,,living_street,False,False,41.383,,,"LINESTRING (44.5988354 40.3122057, 44.5990507 40.3118717)"
1243998551,,living_street,False,False,82.952,,,"LINESTRING (44.5988354 40.3122057, 44.5990446 40.3122721, 44.5990768 40.3122967, 44.5990822 40.3123376, 44.598842 40.3128)"
1243998551,,living_street,False,True,84.149,,,"LINESTRING (44.5988354 40.3122057, 44.5987992 40.3122006, 44.5987603 40.3122169, 44.5984073 40.3128575)"
769846296,,living_street,False,True,31.665,,,"LINESTRING (44.5956846 40.3160703, 44.5953593 40.3159304)"
1244243918,,residential,False,True,56.813,,,"LINESTRING (44.5956846 40.3160703, 44.5953847 40.3165272)"
769846296,,living_street,False,False,114.10499999999999,,,"LINESTRING (44.5956846 40.3160703, 44.5959909 40.316202, 44.5960131 40.316223, 44.5960191 40.316246, 44.5960177 40.3162874, 44.5960285 40.3163058, 44.596058 40.3163227, 44.5967889 40.3165896)"
1244243919,,residential,False,True,105.94299999999998,,,"LINESTRING (44.5962659 40.3168104, 44.596176 40.3169403, 44.5961331 40.3169567, 44.5960915 40.3169536, 44.5960499 40.3169423, 44.5954572 40.3167077, 44.5954334 40.3166911, 44.5954203 40.3166652, 44.5954169 40.3166029, 44.5954049 40.316564, 44.5953847 40.3165272)"
1244243918,,residential,False,False,56.813,,,"LINESTRING (44.5953847 40.3165272, 44.5956846 40.3160703)"
1244243919,,residential,False,True,32.459,,,"LINESTRING (44.5953847 40.3165272, 44.5950456 40.3163917)"
1244243919,,residential,False,False,105.94299999999998,,,"LINESTRING (44.5953847 40.3165272, 44.5954049 40.316564, 44.5954169 40.3166029, 44.5954203 40.3166652, 44.5954334 40.3166911, 44.5954572 40.3167077, 44.5960499 40.3169423, 44.5960915 40.3169536, 44.5961331 40.3169567, 44.596176 40.3169403, 44.5962659 40.3168104)"
1040532311,Սամվել Վարդանյան փողոց,residential,False,True,80.233,,,"LINESTRING (44.5950456 40.3163917, 44.5946101 40.3170323)"
1244243919,,residential,False,False,32.459,,,"LINESTRING (44.5950456 40.3163917, 44.5953847 40.3165272)"
1040532311,Սամվել Վարդանյան փողոց,residential,False,False,57.779999999999994,,,"LINESTRING (44.5950456 40.3163917, 44.5950798 40.3163414, 44.5953593 40.3159304)"
1244246799,,residential,False,True,17.669,,,"LINESTRING (44.5986695 40.3141105, 44.598476 40.3140515)"
207612193,,living_street,False,False,39.236000000000004,,,"LINESTRING (44.5986695 40.3141105, 44.5985608 40.3143208, 44.5985082 40.3144411)"
207612193,,living_street,False,True,137.954,,,"LINESTRING (44.5986695 40.3141105, 44.5988553 40.3137514, 44.5992235 40.3130937, 44.5992558 40.3129564)"
1244246800,,residential,False,True,44.933,,,"LINESTRING (44.5983653 40.3132762, 44.5978693 40.3131339)"
1244246803,,residential,False,False,45.838,,,"LINESTRING (44.5983653 40.3132762, 44.5985468 40.3128879)"
1244246803,,residential,False,True,30.882,,,"LINESTRING (44.5983653 40.3132762, 44.598243 40.3135378)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,False,42.481,2,Տ-6-47,"LINESTRING (44.5978693 40.3131339, 44.5979334 40.3135128)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,True,24.945,2,Տ-6-47,"LINESTRING (44.5978693 40.3131339, 44.5978317 40.3129114)"
1244246800,,residential,False,False,44.933,,,"LINESTRING (44.5978693 40.3131339, 44.5983653 40.3132762)"
207612245,,living_street,False,False,10.219,,,"LINESTRING (44.5991478 40.3129156, 44.5992558 40.3129564)"
207612245,,living_street,False,True,28.94,,,"LINESTRING (44.5991478 40.3129156, 44.598842 40.3128)"
1244246801,,residential,False,True,138.692,,,"LINESTRING (44.5991478 40.3129156, 44.5990969 40.3129931, 44.5990379 40.3130846, 44.5989762 40.3131608, 44.5989601 40.3131823, 44.598476 40.3140515)"
1244246799,,residential,False,False,17.669,,,"LINESTRING (44.598476 40.3140515, 44.5986695 40.3141105)"
1244246801,,residential,False,True,24.794,,,"LINESTRING (44.598476 40.3140515, 44.5982024 40.3139728)"
1244246801,,residential,False,False,138.692,,,"LINESTRING (44.598476 40.3140515, 44.5989601 40.3131823, 44.5989762 40.3131608, 44.5990379 40.3130846, 44.5990969 40.3129931, 44.5991478 40.3129156)"
1244246802,,residential,False,True,26.397,,,"LINESTRING (44.598243 40.3135378, 44.5979334 40.3135128)"
1244246803,,residential,False,False,30.882,,,"LINESTRING (44.598243 40.3135378, 44.5983653 40.3132762)"
1244246803,,residential,False,True,48.602000000000004,,,"LINESTRING (44.598243 40.3135378, 44.5982225 40.3136087, 44.5982185 40.3137601, 44.5982024 40.3139728)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,False,58.693,2,Տ-6-47,"LINESTRING (44.5979334 40.3135128, 44.598022 40.3140363)"
240273626,Զորավար Անդրանիկի փողոց,tertiary,False,True,42.481,2,Տ-6-47,"LINESTRING (44.5979334 40.3135128, 44.5978693 40.3131339)"
1244246802,,residential,False,False,26.397,,,"LINESTRING (44.5979334 40.3135128, 44.598243 40.3135378)"
