osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
177104091,,Օգոստոս 23-ի փողոց,residential,False,True,90.923,"LINESTRING (45.1273034 40.3550146, 45.126405 40.3545675)",,
669004734,,,residential,False,False,168.168,"LINESTRING (45.1273034 40.3550146, 45.1284265 40.3537677)",,
669004734,,,residential,False,True,92.837,"LINESTRING (45.1273034 40.3550146, 45.1266953 40.3557091)",,
109337615,Տ-4-12,Սայադյան փողոց,primary,False,True,91.196,"LINESTRING (45.1311248 40.3552158, 45.1302495 40.3547386)",60,
109337829,Տ-4-14,Բոշնաղյան փողոց,tertiary,False,False,163.451,"LINESTRING (45.1241434 40.3500192, 45.1235898 40.3498677, 45.1223281 40.3495224)",,
109337829,Տ-4-14,Բոշնաղյան փողոց,tertiary,False,True,238.14600000000002,"LINESTRING (45.1241434 40.3500192, 45.1242612 40.3500475, 45.1243788 40.3500758, 45.1258276 40.3504239, 45.1260006 40.3504549, 45.126194 40.3504705, 45.1268636 40.3505148)",,
187757556,,,residential,False,True,50.863,"LINESTRING (45.1241434 40.3500192, 45.1239642 40.3503543, 45.1239169 40.3504428)",,
187757556,,,residential,False,False,55.172,"LINESTRING (45.1221531 40.3500215, 45.1227875 40.350133)",,
187757556,,,residential,False,True,55.172,"LINESTRING (45.1227875 40.350133, 45.1221531 40.3500215)",,
187757556,,,residential,False,False,101.71900000000001,"LINESTRING (45.1227875 40.350133, 45.1238735 40.3504309, 45.1239169 40.3504428)",,
177104093,,Սայադյան փողոց,residential,False,False,154.63400000000001,"LINESTRING (45.1239169 40.3504428, 45.1239739 40.3505461, 45.124047 40.3506493, 45.1248827 40.3516204)",,
187757556,,,residential,False,False,50.863,"LINESTRING (45.1239169 40.3504428, 45.1239642 40.3503543, 45.1241434 40.3500192)",,
187757556,,,residential,False,True,101.71900000000001,"LINESTRING (45.1239169 40.3504428, 45.1238735 40.3504309, 45.1227875 40.350133)",,
177104093,,Սայադյան փողոց,residential,False,False,103.48,"LINESTRING (45.1248827 40.3516204, 45.124986 40.3517084, 45.1250312 40.3517426, 45.1251053 40.3517985, 45.1257716 40.3522576)",,
177104093,,Սայադյան փողոց,residential,False,True,154.63400000000001,"LINESTRING (45.1248827 40.3516204, 45.124047 40.3506493, 45.1239739 40.3505461, 45.1239169 40.3504428)",,
187757547,,,residential,False,True,202.79000000000002,"LINESTRING (45.1248827 40.3516204, 45.1244791 40.3519406, 45.1243395 40.3520456, 45.1241678 40.3521588, 45.1239974 40.3522495, 45.1237948 40.3523443, 45.1236755 40.3523903, 45.1235481 40.3524291, 45.1229021 40.3525669)",,
177104093,,Սայադյան փողոց,residential,False,False,98.888,"LINESTRING (45.1257716 40.3522576, 45.1266596 40.3528346)",,
187757532,,,residential,False,True,87.423,"LINESTRING (45.1257716 40.3522576, 45.1251312 40.352874)",,
177104093,,Սայադյան փողոց,residential,False,True,103.48000000000002,"LINESTRING (45.1257716 40.3522576, 45.1251053 40.3517985, 45.1250312 40.3517426, 45.124986 40.3517084, 45.1248827 40.3516204)",,
187757538,,,residential,False,True,44.947,"LINESTRING (45.1225033 40.3527505, 45.1222098 40.3530872)",,
187757547,,,residential,False,False,39.894,"LINESTRING (45.1225033 40.3527505, 45.122618 40.3526748, 45.1227652 40.3526053, 45.1229021 40.3525669)",,
666028839,,Արցրուն Եղբայրների փողոց,residential,False,False,183.98700000000002,"LINESTRING (45.1225033 40.3527505, 45.1229899 40.3529979, 45.1243033 40.3536758)",,
187757538,,,residential,False,False,44.947,"LINESTRING (45.1222098 40.3530872, 45.1225033 40.3527505)",,
187757538,,,residential,False,True,61.479,"LINESTRING (45.1222098 40.3530872, 45.1217978 40.3535423)",,
187757500,,,residential,False,True,133.378,"LINESTRING (45.1222098 40.3530872, 45.1226046 40.353373, 45.1234706 40.3537972)",,
109337615,Տ-4-12,Սայադյան փողոց,primary,False,False,52.38,"LINESTRING (45.1279208 40.3534968, 45.1284265 40.3537677)",60,
109337615,Տ-4-12,Սայադյան փողոց,primary,False,True,37.805,"LINESTRING (45.1279208 40.3534968, 45.127557 40.3533)",60,
187757550,,,residential,False,True,139.364,"LINESTRING (45.1279208 40.3534968, 45.1283336 40.3529953, 45.1284491 40.3528367, 45.1285161 40.3527627, 45.1285832 40.3527065, 45.1287609 40.3526283, 45.1289432 40.3525537)",,
187757499,,,residential,False,True,25.181,"LINESTRING (45.1217978 40.3535423, 45.1220323 40.3536814)",,
187757538,,,residential,False,False,61.479,"LINESTRING (45.1217978 40.3535423, 45.1222098 40.3530872)",,
187757532,,,residential,False,False,51.85,"LINESTRING (45.1243033 40.3536758, 45.1246367 40.3532848)",,
666028839,,Արցրուն Եղբայրների փողոց,residential,False,False,122.061,"LINESTRING (45.1243033 40.3536758, 45.1254831 40.3543056)",,
666028839,,Արցրուն Եղբայրների փողոց,residential,False,True,183.98700000000002,"LINESTRING (45.1243033 40.3536758, 45.1229899 40.3529979, 45.1225033 40.3527505)",,
187757499,,,residential,False,False,25.181,"LINESTRING (45.1220323 40.3536814, 45.1217978 40.3535423)",,
187757499,,,residential,False,True,99.84799999999998,"LINESTRING (45.1220323 40.3536814, 45.1222153 40.3537725, 45.1229443 40.3542482)",,
187757533,,,residential,False,True,67.111,"LINESTRING (45.1234706 40.3537972, 45.1229443 40.3542482)",,
187757500,,,residential,False,False,133.378,"LINESTRING (45.1234706 40.3537972, 45.1226046 40.353373, 45.1222098 40.3530872)",,
187757500,,,residential,False,True,190.216,"LINESTRING (45.1234706 40.3537972, 45.1236838 40.3540054, 45.1238308 40.3541817, 45.1239967 40.3543478, 45.1242227 40.3545755, 45.1244154 40.3547684, 45.1245795 40.3549324, 45.1246273 40.3549734, 45.1246804 40.355009, 45.124881 40.355115)",,
187757533,,,residential,False,False,67.111,"LINESTRING (45.1229443 40.3542482, 45.1234706 40.3537972)",,
187757499,,,residential,False,False,99.84799999999998,"LINESTRING (45.1229443 40.3542482, 45.1222153 40.3537725, 45.1220323 40.3536814)",,
1213241113,,,residential,False,True,208.70799999999994,"LINESTRING (45.1229443 40.3542482, 45.1232191 40.3544936, 45.1233462 40.3546707, 45.1235859 40.3550048, 45.1236574 40.3550926, 45.1238274 40.3552539, 45.1239175 40.355323, 45.124005 40.3553638, 45.1240417 40.3553739, 45.1240855 40.3553866, 45.1241238 40.3553923, 45.1241597 40.355391, 45.1242293 40.3553864, 45.1243047 40.3553729, 45.1243566 40.3553701, 45.1243953 40.3553776, 45.124412 40.3553809, 45.1246074 40.3554584)",,
653428506,,Գրիգոր Լուսավորիչի փողոց,primary,True,False,103.456,"LINESTRING (45.124881 40.355115, 45.1254831 40.3543056)",,
187757500,,,residential,False,False,190.216,"LINESTRING (45.124881 40.355115, 45.1246804 40.355009, 45.1246273 40.3549734, 45.1245795 40.3549324, 45.1244154 40.3547684, 45.1242227 40.3545755, 45.1239967 40.3543478, 45.1238308 40.3541817, 45.1236838 40.3540054, 45.1234706 40.3537972)",,
653428506,,Գրիգոր Լուսավորիչի փողոց,primary,True,False,44.671,"LINESTRING (45.1246074 40.3554584, 45.124881 40.355115)",,
1213241113,,,residential,False,False,208.70800000000003,"LINESTRING (45.1246074 40.3554584, 45.124412 40.3553809, 45.1243953 40.3553776, 45.1243566 40.3553701, 45.1243047 40.3553729, 45.1242293 40.3553864, 45.1241597 40.355391, 45.1241238 40.3553923, 45.1240855 40.3553866, 45.1240417 40.3553739, 45.124005 40.3553638, 45.1239175 40.355323, 45.1238274 40.3552539, 45.1236574 40.3550926, 45.1235859 40.3550048, 45.1233462 40.3546707, 45.1232191 40.3544936, 45.1229443 40.3542482)",,
109337616,,Կենտրոնական հրապարակ,secondary,True,False,60.260999999999996,"LINESTRING (45.1276802 40.3520269, 45.1275865 40.3520341, 45.1273319 40.35205, 45.1269716 40.3520725)",,roundabout
298670289,Հ-39,Կենտրոնական հրապարակ,secondary,True,False,144.908,"LINESTRING (45.1276802 40.3520269, 45.1277375 40.3529279, 45.1277187 40.3530444, 45.127557 40.3533)",60,
"[109337616, 666433749]",,Կենտրոնական հրապարակ,secondary,True,False,174.754,"LINESTRING (45.1269716 40.3520725, 45.1269542 40.3519334, 45.1268807 40.351345, 45.1268534 40.3511269, 45.1268358 40.3509864, 45.126799 40.3507126, 45.1267999 40.3506747, 45.1268089 40.3506369, 45.1268636 40.3505148)",,roundabout
293297914,,,residential,False,False,45.32,"LINESTRING (45.1223281 40.3495224, 45.1223669 40.3491159)",,
109337829,Տ-4-14,Բոշնաղյան փողոց,tertiary,False,True,163.451,"LINESTRING (45.1223281 40.3495224, 45.1235898 40.3498677, 45.1241434 40.3500192)",,
298670256,,,residential,False,False,40.095,"LINESTRING (45.1248469 40.3474053, 45.1249395 40.3473569, 45.125016 40.3473003, 45.125124 40.3471249)",,
298670256,,,residential,False,True,351.059,"LINESTRING (45.1248469 40.3474053, 45.1248495 40.3474516, 45.1248521 40.3474978, 45.1253361 40.348148, 45.125401 40.3482266, 45.1254765 40.3483012, 45.1255744 40.3483664, 45.126058 40.3485878, 45.1263859 40.3487744, 45.1266491 40.3488881, 45.1269311 40.3489957, 45.1276631 40.3492007, 45.1277433 40.3492346, 45.1278073 40.3492768, 45.1278421 40.3493168, 45.1278555 40.3493569)",,
298670310,,,residential,False,False,36.502,"LINESTRING (45.1248469 40.3474053, 45.1248821 40.3471535, 45.1248786 40.3470785)",,
992323713,Հ-39,Գավառ-Մարտունի մայրուղի,secondary,False,False,22.189,"LINESTRING (45.1278555 40.3493569, 45.1276001 40.3494009)",,
298670256,,,residential,False,False,351.059,"LINESTRING (45.1278555 40.3493569, 45.1278421 40.3493168, 45.1278073 40.3492768, 45.1277433 40.3492346, 45.1276631 40.3492007, 45.1269311 40.3489957, 45.1266491 40.3488881, 45.1263859 40.3487744, 45.126058 40.3485878, 45.1255744 40.3483664, 45.1254765 40.3483012, 45.125401 40.3482266, 45.1253361 40.348148, 45.1248521 40.3474978, 45.1248495 40.3474516, 45.1248469 40.3474053)",,
992323713,Հ-39,Գավառ-Մարտունի մայրուղի,secondary,False,True,365.98800000000006,"LINESTRING (45.1278555 40.3493569, 45.1280808 40.3493365, 45.1287446 40.3493155, 45.1302427 40.3492465, 45.1304519 40.3492179, 45.1305968 40.3491402, 45.1317179 40.3483389)",,
298670306,,,residential,False,True,102.822,"LINESTRING (45.1294834 40.3504355, 45.1293996 40.3504427, 45.1291466 40.3504801, 45.1288322 40.350494, 45.1285218 40.3505188, 45.1283913 40.3505393, 45.1282808 40.3505477)",,
298670306,,,residential,False,False,102.822,"LINESTRING (45.1282808 40.3505477, 45.1283913 40.3505393, 45.1285218 40.3505188, 45.1288322 40.350494, 45.1291466 40.3504801, 45.1293996 40.3504427, 45.1294834 40.3504355)",,
298670306,,,residential,False,True,72.109,"LINESTRING (45.1282808 40.3505477, 45.1282449 40.350632, 45.1282332 40.3506873, 45.1282216 40.3507442, 45.1282008 40.351, 45.1281641 40.3511879)",,
1212057739,,,residential,False,True,71.161,"LINESTRING (45.1282808 40.3505477, 45.128187 40.3505221, 45.12813 40.3505082, 45.1280691 40.3505035, 45.1277032 40.3505268, 45.1274549 40.350559)",,
177112915,Տ-4-17;Տ-4-18,"Գավառ-ՓԲԸ ""Ռադիո"" մայրուղի",tertiary,False,False,57.898,"LINESTRING (45.1281641 40.3511879, 45.128847 40.3512044)",,
177112915,Տ-4-17;Տ-4-18,"Գավառ-ՓԲԸ ""Ռադիո"" մայրուղի",tertiary,False,True,46.657,"LINESTRING (45.1281641 40.3511879, 45.1276142 40.3512089)",,
298670306,,,residential,False,False,72.109,"LINESTRING (45.1281641 40.3511879, 45.1282008 40.351, 45.1282216 40.3507442, 45.1282332 40.3506873, 45.1282449 40.350632, 45.1282808 40.3505477)",,
177112915,Տ-4-17;Տ-4-18,"Գավառ-ՓԲԸ ""Ռադիո"" մայրուղի",tertiary,False,True,57.898,"LINESTRING (45.128847 40.3512044, 45.1281641 40.3511879)",,
177112915,Տ-4-17;Տ-4-18,"Գավառ-ՓԲԸ ""Ռադիո"" մայրուղի",tertiary,False,False,81.194,"LINESTRING (45.128847 40.3512044, 45.1291258 40.3512097, 45.1296987 40.3512675, 45.1297992 40.3512776)",,
298670284,,,residential,False,False,65.892,"LINESTRING (45.128847 40.3512044, 45.1288701 40.3514408, 45.1288947 40.3515218, 45.1289515 40.3516028, 45.1290758 40.3517565)",,
298670287,,,residential,False,False,81.201,"LINESTRING (45.1297992 40.3512776, 45.1290758 40.3517565)",,
177112915,Տ-4-17;Տ-4-18,"Գավառ-ՓԲԸ ""Ռադիո"" մայրուղի",tertiary,False,False,74.805,"LINESTRING (45.1297992 40.3512776, 45.1301765 40.3513157, 45.1306639 40.3514078)",,
177112915,Տ-4-17;Տ-4-18,"Գավառ-ՓԲԸ ""Ռադիո"" մայրուղի",tertiary,False,True,81.19399999999999,"LINESTRING (45.1297992 40.3512776, 45.1296987 40.3512675, 45.1291258 40.3512097, 45.128847 40.3512044)",,
177112915,Տ-4-17;Տ-4-18,"Գավառ-ՓԲԸ ""Ռադիո"" մայրուղի",tertiary,False,True,57.041000000000004,"LINESTRING (45.132081 40.3516714, 45.1319898 40.3516453, 45.1314724 40.3514529)",,
298670288,,,living_street,False,False,136.40200000000002,"LINESTRING (45.132081 40.3516714, 45.1319349 40.352086, 45.1319375 40.352105, 45.1319472 40.3521201, 45.1326082 40.3524237, 45.132794 40.3525237)",,
298670284,,,residential,False,False,46.954,"LINESTRING (45.1290758 40.3517565, 45.1295093 40.3520195)",,
298670287,,,residential,False,True,81.201,"LINESTRING (45.1290758 40.3517565, 45.1297992 40.3512776)",,
298670284,,,residential,False,True,65.892,"LINESTRING (45.1290758 40.3517565, 45.1289515 40.3516028, 45.1288947 40.3515218, 45.1288701 40.3514408, 45.128847 40.3512044)",,
298670287,,,residential,False,False,89.357,"LINESTRING (45.1290758 40.3517565, 45.1289902 40.3522465, 45.1289432 40.3525537)",,
298670284,,,residential,False,True,46.954,"LINESTRING (45.1295093 40.3520195, 45.1290758 40.3517565)",,
187757550,,,residential,False,False,64.131,"LINESTRING (45.1295093 40.3520195, 45.129487 40.3520426, 45.1294682 40.3520683, 45.1292264 40.352454, 45.1291884 40.3524813, 45.1291292 40.3525059)",,
187757550,,,residential,False,True,119.177,"LINESTRING (45.1295093 40.3520195, 45.1297547 40.3518982, 45.1306639 40.3514078)",,
187757550,,,residential,False,False,16.634,"LINESTRING (45.1291292 40.3525059, 45.1289432 40.3525537)",,
187757550,,,residential,False,True,64.131,"LINESTRING (45.1291292 40.3525059, 45.1291884 40.3524813, 45.1292264 40.352454, 45.1294682 40.3520683, 45.129487 40.3520426, 45.1295093 40.3520195)",,
298670309,,,living_street,False,False,61.056,"LINESTRING (45.1291292 40.3525059, 45.1291718 40.3528288, 45.1292017 40.3530522)",,
298670288,,,living_street,False,True,136.402,"LINESTRING (45.132794 40.3525237, 45.1326082 40.3524237, 45.1319472 40.3521201, 45.1319375 40.352105, 45.1319349 40.352086, 45.132081 40.3516714)",,
187757550,,,residential,False,True,16.634,"LINESTRING (45.1289432 40.3525537, 45.1291292 40.3525059)",,
187757550,,,residential,False,False,139.36399999999998,"LINESTRING (45.1289432 40.3525537, 45.1287609 40.3526283, 45.1285832 40.3527065, 45.1285161 40.3527627, 45.1284491 40.3528367, 45.1283336 40.3529953, 45.1279208 40.3534968)",,
298670287,,,residential,False,True,89.357,"LINESTRING (45.1289432 40.3525537, 45.1289902 40.3522465, 45.1290758 40.3517565)",,
187757547,,,residential,False,False,202.79000000000002,"LINESTRING (45.1229021 40.3525669, 45.1235481 40.3524291, 45.1236755 40.3523903, 45.1237948 40.3523443, 45.1239974 40.3522495, 45.1241678 40.3521588, 45.1243395 40.3520456, 45.1244791 40.3519406, 45.1248827 40.3516204)",,
187757547,,,residential,False,True,39.894000000000005,"LINESTRING (45.1229021 40.3525669, 45.1227652 40.3526053, 45.122618 40.3526748, 45.1225033 40.3527505)",,
298670293,,,living_street,False,True,167.849,"LINESTRING (45.1229021 40.3525669, 45.1230593 40.3526458, 45.1235351 40.3528237, 45.1241927 40.3530472, 45.1246367 40.3532848)",,
187757532,,,residential,False,False,87.423,"LINESTRING (45.1251312 40.352874, 45.1257716 40.3522576)",,
187757532,,,residential,False,True,62.019,"LINESTRING (45.1251312 40.352874, 45.1246913 40.3532308, 45.1246367 40.3532848)",,
298670291,,,living_street,False,False,109.259,"LINESTRING (45.1251312 40.352874, 45.1252987 40.3529519, 45.1253871 40.3529891, 45.1254988 40.3530263, 45.1259517 40.3531462, 45.1261414 40.3531996, 45.1263124 40.3532602)",,
653428506,,Գրիգոր Լուսավորիչի փողոց,primary,True,False,55.725,"LINESTRING (45.1263124 40.3532602, 45.1266596 40.3528346)",,
298670291,,,living_street,False,True,109.259,"LINESTRING (45.1263124 40.3532602, 45.1261414 40.3531996, 45.1259517 40.3531462, 45.1254988 40.3530263, 45.1253871 40.3529891, 45.1252987 40.3529519, 45.1251312 40.352874)",,
187757532,,,residential,False,True,51.85,"LINESTRING (45.1246367 40.3532848, 45.1243033 40.3536758)",,
187757532,,,residential,False,False,62.019,"LINESTRING (45.1246367 40.3532848, 45.1246913 40.3532308, 45.1251312 40.352874)",,
298670293,,,living_street,False,False,167.849,"LINESTRING (45.1246367 40.3532848, 45.1241927 40.3530472, 45.1235351 40.3528237, 45.1230593 40.3526458, 45.1229021 40.3525669)",,
298670293,,,living_street,False,True,119.58,"LINESTRING (45.1246367 40.3532848, 45.1247135 40.3533238, 45.1248066 40.3533627, 45.1253403 40.3535335, 45.1259064 40.3537508)",,
653428506,,Գրիգոր Լուսավորիչի փողոց,primary,True,False,64.495,"LINESTRING (45.1259064 40.3537508, 45.1263124 40.3532602)",,
298670293,,,living_street,False,False,119.58000000000001,"LINESTRING (45.1259064 40.3537508, 45.1253403 40.3535335, 45.1248066 40.3533627, 45.1247135 40.3533238, 45.1246367 40.3532848)",,
298670309,,,living_street,False,True,116.23500000000001,"LINESTRING (45.1298826 40.3539329, 45.1296214 40.3537423, 45.1295314 40.3536598, 45.1294576 40.3535774, 45.1293101 40.3533497, 45.1292017 40.3530522)",,
177104091,,Օգոստոս 23-ի փողոց,residential,False,False,82.755,"LINESTRING (45.1255729 40.3541779, 45.126405 40.3545675)",,
653428506,,Գրիգոր Լուսավորիչի փողոց,primary,True,False,55.263,"LINESTRING (45.1255729 40.3541779, 45.1259064 40.3537508)",,
669004734,,,residential,False,False,92.837,"LINESTRING (45.1266953 40.3557091, 45.1273034 40.3550146)",,
653428506,,Գրիգոր Լուսավորիչի փողոց,primary,True,False,48.371,"LINESTRING (45.1243773 40.3558547, 45.124476 40.3556424, 45.1245363 40.3555463, 45.1246074 40.3554584)",,
992323713,Հ-39,Գավառ-Մարտունի մայրուղի,secondary,False,False,72.675,"LINESTRING (45.1323402 40.3478892, 45.1317179 40.3483389)",,
992323713,Հ-39,Գավառ-Մարտունի մայրուղի,secondary,False,True,72.675,"LINESTRING (45.1317179 40.3483389, 45.1323402 40.3478892)",,
992323713,Հ-39,Գավառ-Մարտունի մայրուղի,secondary,False,False,365.988,"LINESTRING (45.1317179 40.3483389, 45.1305968 40.3491402, 45.1304519 40.3492179, 45.1302427 40.3492465, 45.1287446 40.3493155, 45.1280808 40.3493365, 45.1278555 40.3493569)",,
293297914,,,residential,False,True,45.32,"LINESTRING (45.1223669 40.3491159, 45.1223281 40.3495224)",,
177112915,Տ-4-17;Տ-4-18,"Գավառ-ՓԲԸ ""Ռադիո"" մայրուղի",tertiary,False,False,57.041000000000004,"LINESTRING (45.1314724 40.3514529, 45.1319898 40.3516453, 45.132081 40.3516714)",,
177112915,Տ-4-17;Տ-4-18,"Գավառ-ՓԲԸ ""Ռադիո"" մայրուղի",tertiary,False,True,69.059,"LINESTRING (45.1314724 40.3514529, 45.1313131 40.3514222, 45.1312274 40.3514112, 45.1308293 40.3514128, 45.1307734 40.351413, 45.1306639 40.3514078)",,
666433749,,Կենտրոնական հրապարակ,secondary,True,False,75.136,"LINESTRING (45.1274549 40.350559, 45.1274915 40.3505981, 45.1275349 40.3506412, 45.1275661 40.3507045, 45.1276142 40.3512089)",,roundabout
1212057739,,,residential,False,False,71.161,"LINESTRING (45.1274549 40.350559, 45.1277032 40.3505268, 45.1280691 40.3505035, 45.12813 40.3505082, 45.128187 40.3505221, 45.1282808 40.3505477)",,
1213040928,,,residential,False,False,21.427,"LINESTRING (45.1248786 40.3470785, 45.125124 40.3471249)",,
298670310,,,residential,False,True,36.502,"LINESTRING (45.1248786 40.3470785, 45.1248821 40.3471535, 45.1248469 40.3474053)",,
1213040928,,,residential,False,True,21.427,"LINESTRING (45.125124 40.3471249, 45.1248786 40.3470785)",,
298670256,,,residential,False,True,40.095,"LINESTRING (45.125124 40.3471249, 45.125016 40.3473003, 45.1249395 40.3473569, 45.1248469 40.3474053)",,
