osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
30098961,,Չարենցի փողոց,tertiary,True,False,80.279,"LINESTRING (44.5831807 40.3015839, 44.5832012 40.3023057)",
30099026,,Շահումյանի փողոց,tertiary,True,False,13.958,"LINESTRING (44.5831807 40.3015839, 44.5830162 40.3015882)",
547021791,2,Տորոզյան փողոց,tertiary,False,False,10.377,"LINESTRING (44.5811645 40.301637, 44.5811616 40.3015437)",
547021791,2,Տորոզյան փողոց,tertiary,False,True,149.865,"LINESTRING (44.5811645 40.301637, 44.5811686 40.30173, 44.5812241 40.302984)",
30099037,,,residential,False,True,12.734,"LINESTRING (44.5831197 40.30467, 44.5832698 40.3046665)",
74516734,,Չարենցի փողոց,tertiary,True,False,193.364,"LINESTRING (44.5831197 40.30467, 44.58312 40.3045742, 44.5830822 40.3037253, 44.5830466 40.302932)",
74516734,,Չարենցի փողոց,tertiary,True,False,69.874,"LINESTRING (44.5830466 40.302932, 44.5830324 40.3023037)",
1038768644,,Իսահակյան փողոց,residential,False,False,15.064,"LINESTRING (44.5830466 40.302932, 44.5832241 40.3029267)",
1038768646,,Ազատամարտիկների փողոց,residential,False,True,123.06400000000001,"LINESTRING (44.5830466 40.302932, 44.5829909 40.302933, 44.5827288 40.3029372, 44.5822516 40.3029522, 44.5820746 40.3029577, 44.5815964 40.3029723)",
74516734,,Չարենցի փողոց,tertiary,True,False,10.446,"LINESTRING (44.5830162 40.3015882, 44.5830124 40.3014943)",
30099026,,Շահումյանի փողոց,tertiary,True,False,125.498,"LINESTRING (44.5830162 40.3015882, 44.5829612 40.3015897, 44.5826751 40.3015972, 44.5815372 40.3016272)",
74516734,,Չարենցի փողոց,tertiary,True,False,13.98,"LINESTRING (44.5829828 40.3007805, 44.5830799 40.3006789)",
30099015,,Գայի փողոց,residential,False,False,15.463000000000001,"LINESTRING (44.5829828 40.3007805, 44.5830799 40.3007791, 44.5831651 40.3007778)",
30099015,,Գայի փողոց,residential,False,True,156.756,"LINESTRING (44.5829828 40.3007805, 44.5821247 40.3007931, 44.5811347 40.3008077)",
30098954,,,residential,False,False,56.592,"LINESTRING (44.5830256 40.299253, 44.5827196 40.2992562, 44.5827134 40.2989807)",
30098954,,,residential,False,True,57.064,"LINESTRING (44.5830256 40.299253, 44.5833376 40.2992497, 44.5833405 40.2989745)",
74516736,,Չարենցի փողոց,residential,False,False,158.627,"LINESTRING (44.5830256 40.299253, 44.5830474 40.3000634, 44.5830799 40.3006789)",
30099026,,Շահումյանի փողոց,tertiary,True,False,31.625,"LINESTRING (44.5815372 40.3016272, 44.5812876 40.3016338, 44.5811645 40.301637)",
74516755,,,living_street,False,False,149.652,"LINESTRING (44.5815372 40.3016272, 44.5815386 40.3016594, 44.5815964 40.3029723)",
74516755,,,living_street,False,False,115.152,"LINESTRING (44.5815964 40.3029723, 44.5816419 40.3040073)",
74516755,,,living_street,False,True,149.652,"LINESTRING (44.5815964 40.3029723, 44.5815386 40.3016594, 44.5815372 40.3016272)",
1038768646,,Ազատամարտիկների փողոց,residential,False,False,123.064,"LINESTRING (44.5815964 40.3029723, 44.5820746 40.3029577, 44.5822516 40.3029522, 44.5827288 40.3029372, 44.5829909 40.302933, 44.5830466 40.302932)",
1038768646,,Ազատամարտիկների փողոց,residential,False,True,31.598,"LINESTRING (44.5815964 40.3029723, 44.5813437 40.3029802, 44.5812241 40.302984)",
74516755,,,living_street,False,True,115.152,"LINESTRING (44.5816419 40.3040073, 44.5815964 40.3029723)",
216012497,,,living_street,False,True,155.36300000000003,"LINESTRING (44.5802364 40.3017653, 44.5802772 40.3017382, 44.5804757 40.3017362, 44.5805591 40.3017233, 44.5805848 40.3016997, 44.5805765 40.3011822, 44.5805691 40.3007224, 44.5807416 40.3007192)",
547021791,2,Տորոզյան փողոց,tertiary,False,True,45.196,"LINESTRING (44.5810823 40.2985905, 44.5811013 40.2989967)",
"[74516813, 645624078]",,,residential,False,"[False, True]",819.2299999999999,"LINESTRING (44.5810823 40.2985905, 44.5799575 40.2986151, 44.5793352 40.2986314, 44.5787773 40.2984923, 44.5783803 40.2984923, 44.5780263 40.2985741, 44.5778331 40.2986478, 44.5779082 40.2988605, 44.5780263 40.2993024, 44.577919 40.2995315, 44.5780477 40.3000552, 44.5780799 40.3004889, 44.5780263 40.3006443, 44.5778975 40.3010044, 44.5776829 40.3014217, 44.5777259 40.301618, 44.5778331 40.3018881, 44.5779297 40.3020763, 44.5780799 40.3023054, 44.5781657 40.3024199, 44.5786767 40.3025847, 44.5786566 40.3027411, 44.578641 40.3030624)",
"[26709931, 26709933, 547021791]",2,Տորոզյան փողոց,tertiary,False,False,244.892,"LINESTRING (44.5810823 40.2985905, 44.5810594 40.2980048, 44.5810317 40.2972116, 44.5810067 40.2963889)",yes
30098961,,Չարենցի փողոց,tertiary,True,False,79.191,"LINESTRING (44.5831651 40.3007778, 44.583179 40.3014899)",
30099015,,Գայի փողոց,residential,False,False,166.476,"LINESTRING (44.5831651 40.3007778, 44.5851278 40.3007489)",
30099015,,Գայի փողոց,residential,False,True,15.463000000000001,"LINESTRING (44.5831651 40.3007778, 44.5830799 40.3007791, 44.5829828 40.3007805)",
30099037,,,residential,False,False,12.734,"LINESTRING (44.5832698 40.3046665, 44.5831197 40.30467)",
547021791,2,Տորոզյան փողոց,tertiary,False,False,45.196,"LINESTRING (44.5811013 40.2989967, 44.5810823 40.2985905)",
645618610,,,residential,False,True,136.728,"LINESTRING (44.5811013 40.2989967, 44.5827134 40.2989807)",
668554100,,,residential,False,False,129.773,"LINESTRING (44.5811013 40.2989967, 44.5795712 40.2990119)",
547021791,2,Տորոզյան փողոց,tertiary,False,True,190.23,"LINESTRING (44.5811013 40.2989967, 44.5811169 40.3000553, 44.5811323 40.3007073)",
1038768644,,Իսահակյան փողոց,residential,False,True,15.064,"LINESTRING (44.5832241 40.3029267, 44.5830466 40.302932)",
30098961,,Չարենցի փողոց,tertiary,True,False,193.50100000000003,"LINESTRING (44.5832241 40.3029267, 44.5832437 40.3037173, 44.5832707 40.3045764, 44.5832698 40.3046665)",
"[645618611, 1038768644]",,"['Իսահակյան փողոց', 'Թումանյան փողոց']",residential,False,False,236.16500000000002,"LINESTRING (44.5832241 40.3029267, 44.5835657 40.3029181, 44.5848341 40.3028732, 44.5852113 40.302861, 44.5851935 40.302671, 44.5851749 40.3022548)",
645618611,,Թումանյան փողոց,residential,False,False,167.58,"LINESTRING (44.5851157 40.3004641, 44.5850954 40.2989571)",
645618611,,Թումանյան փողոց,residential,False,True,31.685,"LINESTRING (44.5851157 40.3004641, 44.5851278 40.3007489)",
30099015,,Գայի փողոց,residential,False,True,66.745,"LINESTRING (44.5859147 40.3007373, 44.5851278 40.3007489)",
645618611,,Թումանյան փողոց,residential,False,False,76.554,"LINESTRING (44.58514 40.3014373, 44.5851374 40.3012872, 44.5851278 40.3007489)",
645618611,,Թումանյան փողոց,residential,False,True,10.542,"LINESTRING (44.58514 40.3014373, 44.5851407 40.3014699, 44.5851417 40.3015321)",
30098961,,Չարենցի փողոց,tertiary,True,False,10.453,"LINESTRING (44.583179 40.3014899, 44.5831807 40.3015839)",
207613311,,Շահումյանի փողոց,tertiary,True,False,166.402,"LINESTRING (44.583179 40.3014899, 44.58514 40.3014373)",
74516734,,Չարենցի փողոց,tertiary,True,False,79.411,"LINESTRING (44.5830124 40.3014943, 44.5829828 40.3007805)",
207613311,,Շահումյանի փողոց,tertiary,True,False,14.137,"LINESTRING (44.5830124 40.3014943, 44.583179 40.3014899)",
547021791,2,Տորոզյան փողոց,tertiary,False,True,10.377,"LINESTRING (44.5811616 40.3015437, 44.5811645 40.301637)",
207613311,,Շահումյանի փողոց,tertiary,True,False,157.05,"LINESTRING (44.5811616 40.3015437, 44.5812822 40.3015405, 44.5829585 40.3014957, 44.5830124 40.3014943)",
547021791,2,Տորոզյան փողոց,tertiary,False,False,81.872,"LINESTRING (44.5811616 40.3015437, 44.5811598 40.3014947, 44.5811482 40.3011777, 44.5811347 40.3008077)",
645618862,,Իսահակյան փողոց,residential,False,False,27.61,"LINESTRING (44.5783157 40.3030727, 44.578641 40.3030624)",
30098949,,,residential,False,True,157.129,"LINESTRING (44.5783157 40.3030727, 44.5776556 40.3031118, 44.576823 40.3029612, 44.5766084 40.3027649)",
"[26709931, 26709933, 547021791]",2,Տորոզյան փողոց,tertiary,False,True,244.892,"LINESTRING (44.5810067 40.2963889, 44.5810317 40.2972116, 44.5810594 40.2980048, 44.5810823 40.2985905)",yes
216012495,,Սպորտային փողոց,residential,False,True,318.154,"LINESTRING (44.579205 40.3006279, 44.5801771 40.299572, 44.5807082 40.2995539, 44.5807416 40.3007192)",
216012497,,,living_street,False,False,33.159,"LINESTRING (44.5811323 40.3007073, 44.5807416 40.3007192)",
547021791,2,Տորոզյան փողոց,tertiary,False,True,11.166,"LINESTRING (44.5811323 40.3007073, 44.5811347 40.3008077)",
547021791,2,Տորոզյան փողոց,tertiary,False,False,190.23,"LINESTRING (44.5811323 40.3007073, 44.5811169 40.3000553, 44.5811013 40.2989967)",
216012497,,,living_street,False,True,33.159,"LINESTRING (44.5807416 40.3007192, 44.5811323 40.3007073)",
216012495,,Սպորտային փողոց,residential,False,False,318.154,"LINESTRING (44.5807416 40.3007192, 44.5807082 40.2995539, 44.5801771 40.299572, 44.579205 40.3006279)",
216012497,,,living_street,False,False,155.363,"LINESTRING (44.5807416 40.3007192, 44.5805691 40.3007224, 44.5805765 40.3011822, 44.5805848 40.3016997, 44.5805591 40.3017233, 44.5804757 40.3017362, 44.5802772 40.3017382, 44.5802364 40.3017653)",
30098961,,Չարենցի փողոց,tertiary,True,False,69.079,"LINESTRING (44.5832012 40.3023057, 44.5832241 40.3029267)",
736939811,,,living_street,False,False,167.473,"LINESTRING (44.5832012 40.3023057, 44.5835459 40.302296, 44.5847908 40.302261, 44.5851749 40.3022548)",
645618611,,Թումանյան փողոց,residential,False,False,80.413,"LINESTRING (44.5851749 40.3022548, 44.5851481 40.3016134, 44.5851417 40.3015321)",
"[645618611, 1038768644]",,"['Իսահակյան փողոց', 'Թումանյան փողոց']",residential,False,True,236.165,"LINESTRING (44.5851749 40.3022548, 44.5851935 40.302671, 44.5852113 40.302861, 44.5848341 40.3028732, 44.5835657 40.3029181, 44.5832241 40.3029267)",
736939811,,,living_street,False,True,167.47299999999998,"LINESTRING (44.5851749 40.3022548, 44.5847908 40.302261, 44.5835459 40.302296, 44.5832012 40.3023057)",
736939813,,,living_street,False,False,27.279999999999998,"LINESTRING (44.5827108 40.3023098, 44.5829774 40.3023047, 44.5830324 40.3023037)",
74516734,,Չարենցի փողոց,tertiary,True,False,79.572,"LINESTRING (44.5830324 40.3023037, 44.5830162 40.3015882)",
736939813,,,living_street,False,True,27.279999999999998,"LINESTRING (44.5830324 40.3023037, 44.5829774 40.3023047, 44.5827108 40.3023098)",
30098961,,Չարենցի փողոց,tertiary,True,False,13.158,"LINESTRING (44.5830799 40.3006789, 44.5831651 40.3007778)",
74516736,,Չարենցի փողոց,residential,False,True,158.627,"LINESTRING (44.5830799 40.3006789, 44.5830474 40.3000634, 44.5830256 40.299253)",
