osmid,highway,oneway,reversed,length,name,geometry,tunnel
551980597,living_street,False,False,125.61800000000001,,"LINESTRING (35.2030219 31.7061483, 35.2032208 31.7059098, 35.2033952 31.7057706, 35.2036393 31.7059144, 35.2038351 31.7057364, 35.2039644 31.7058188)",
41845467,residential,True,False,40.049,شارع السلزيان,"LINESTRING (35.203035 31.7057883, 35.2030219 31.7061483)",
551980598,living_street,False,False,43.868,,"LINESTRING (35.203035 31.7057883, 35.2034059 31.7055515)",
37140245,residential,False,False,143.178,شارع التراجمة,"LINESTRING (35.2038166 31.7065418, 35.2039714 31.7064935, 35.2041131 31.7065746, 35.2045106 31.7070257, 35.2048767 31.7072043, 35.2049641 31.7072317)",
339905694,residential,True,False,88.232,شارع النجوم,"LINESTRING (35.2038166 31.7065418, 35.2037398 31.7063969, 35.2037219 31.7061977, 35.2038109 31.7060056, 35.2038811 31.7059092, 35.2039644 31.7058188)",
37140213,residential,False,False,56.098,شارع مغارة الحليب,"LINESTRING (35.2077717 31.7036818, 35.2079568 31.7036361, 35.2080725 31.7036133, 35.2081758 31.7036061, 35.2083522 31.7035868)",
37140213,residential,False,True,150.704,شارع مغارة الحليب,"LINESTRING (35.2077717 31.7036818, 35.2076536 31.7037133, 35.2073649 31.7037752, 35.2072131 31.7038699, 35.2071182 31.7039188, 35.2070061 31.7039471, 35.2068357 31.7039764, 35.206719 31.7039796, 35.2062571 31.7040237)",
347527441,residential,False,False,33.099000000000004,,"LINESTRING (35.2077717 31.7036818, 35.2077415 31.7035388, 35.2077332 31.7034883, 35.2077413 31.7034367, 35.2077737 31.7033958)",
347527441,residential,False,True,42.893,,"LINESTRING (35.2081814 31.7032326, 35.2079575 31.7033182, 35.2078949 31.7033503, 35.2078289 31.7033866, 35.2077737 31.7033958)",
347527441,residential,False,False,42.893,,"LINESTRING (35.2077737 31.7033958, 35.2078289 31.7033866, 35.2078949 31.7033503, 35.2079575 31.7033182, 35.2081814 31.7032326)",
347527441,residential,False,True,33.099,,"LINESTRING (35.2077737 31.7033958, 35.2077413 31.7034367, 35.2077332 31.7034883, 35.2077415 31.7035388, 35.2077717 31.7036818)",
347527445,residential,False,False,92.826,,"LINESTRING (35.2077737 31.7033958, 35.2077254 31.703349, 35.2076852 31.7033011, 35.2076718 31.7032703, 35.2076959 31.7032361, 35.2077415 31.7032052, 35.2073245 31.7027321)",
41455298,residential,False,True,14.518,,"LINESTRING (35.2061501 31.7038435, 35.2061714 31.7039728)",
41455298,residential,False,False,39.781,,"LINESTRING (35.2061501 31.7038435, 35.2061262 31.7038111, 35.2060034 31.7036444, 35.2059205 31.7035439)",
607254775,residential,False,True,17.341,,"LINESTRING (35.2061501 31.7038435, 35.2060586 31.7038401, 35.2059701 31.7038196)",
41845323,tertiary,False,True,66.068,شارع المدبسة,"LINESTRING (35.2016858 31.7066015, 35.2016199 31.7067569, 35.2015347 31.7069146, 35.201452 31.7070407, 35.201383 31.7071349)",
41845411,residential,True,False,25.464,شارع المدبسة,"LINESTRING (35.2016858 31.7066015, 35.2017448 31.7064822, 35.2017611 31.7063836)",
37140282,residential,False,False,49.516000000000005,,"LINESTRING (35.206349 31.7044619, 35.2063168 31.704272, 35.2062571 31.7040237)",
37140282,residential,False,True,51.228,,"LINESTRING (35.206349 31.7044619, 35.2063625 31.7045787, 35.2063785 31.7047219, 35.206389 31.7047537, 35.2063973 31.7047861, 35.2064237 31.7049175)",
551976794,living_street,False,True,43.992000000000004,,"LINESTRING (35.2032343 31.7041778, 35.2033308 31.7042988, 35.2034032 31.70426, 35.2035193 31.7044064)",
41845839,residential,True,False,38.087,شارع النجاجرة,"LINESTRING (35.2035193 31.7044064, 35.2036104 31.7043293, 35.2038078 31.7041675)",
551976794,living_street,False,False,43.992000000000004,,"LINESTRING (35.2035193 31.7044064, 35.2034032 31.70426, 35.2033308 31.7042988, 35.2032343 31.7041778)",
"[41845851, 41845839]",residential,True,False,18.930999999999997,"['شارع الفواغرة', 'شارع النجاجرة']","LINESTRING (35.203375 31.7045242, 35.2034512 31.7044663, 35.2035193 31.7044064)",
551976796,living_street,False,True,82.752,,"LINESTRING (35.203375 31.7045242, 35.2032745 31.7044151, 35.2031511 31.7044882, 35.2030492 31.7043741, 35.2029151 31.7044334, 35.2027643 31.7042725)",
551976796,living_street,False,False,82.752,,"LINESTRING (35.2027643 31.7042725, 35.2029151 31.7044334, 35.2030492 31.7043741, 35.2031511 31.7044882, 35.2032745 31.7044151, 35.203375 31.7045242)",
551976798,living_street,False,False,114.444,,"LINESTRING (35.2027643 31.7042725, 35.2029097 31.7042235, 35.20284 31.7041231, 35.2029794 31.70405, 35.2030277 31.7040865, 35.2032262 31.7039633, 35.2032691 31.7040181, 35.203591 31.703872)",
551976798,living_street,False,True,182.791,,"LINESTRING (35.2027643 31.7042725, 35.2025717 31.7043376, 35.2024591 31.70426, 35.2018261 31.7045429, 35.2013862 31.7049217, 35.2013726 31.7049138, 35.2012059 31.7047882)",
551976798,living_street,False,True,29.441,,"LINESTRING (35.2038773 31.7037682, 35.203591 31.703872)",
551976798,living_street,False,False,29.441,,"LINESTRING (35.203591 31.703872, 35.2038773 31.7037682)",
551976792,living_street,False,False,39.591,,"LINESTRING (35.203591 31.703872, 35.2037358 31.7041253, 35.2038078 31.7041675)",
551976798,living_street,False,True,114.44399999999999,,"LINESTRING (35.203591 31.703872, 35.2032691 31.7040181, 35.2032262 31.7039633, 35.2030277 31.7040865, 35.2029794 31.70405, 35.20284 31.7041231, 35.2029097 31.7042235, 35.2027643 31.7042725)",
607254775,residential,False,False,17.341,,"LINESTRING (35.2059701 31.7038196, 35.2060586 31.7038401, 35.2061501 31.7038435)",
551980591,living_street,False,True,110.316,,"LINESTRING (35.2044305 31.7040911, 35.2042749 31.7041094, 35.2042852 31.7041761, 35.2043313 31.7044768, 35.2043876 31.7044654, 35.204393 31.7045133, 35.2045083 31.7044927, 35.2045942 31.7047737)",
"[606809912, 606809909, 339905694, 426134631]","['residential', 'living_street']",True,False,145.639,"['ستار ستريت', 'شارع النجوم']","LINESTRING (35.2039644 31.7058188, 35.2040786 31.7056385, 35.2041153 31.7056028, 35.2041813 31.7055385, 35.204237 31.7054843, 35.2044988 31.7052731, 35.2046573 31.7051816, 35.2046397 31.7050723, 35.2046318 31.7050107, 35.204605 31.7049217, 35.2045727 31.7048442, 35.2045606 31.7048012, 35.2045942 31.7047737)",building_passage
551980597,living_street,False,True,125.618,,"LINESTRING (35.2039644 31.7058188, 35.2038351 31.7057364, 35.2036393 31.7059144, 35.2033952 31.7057706, 35.2032208 31.7059098, 35.2030219 31.7061483)",
551980598,living_street,False,True,43.868,,"LINESTRING (35.2034059 31.7055515, 35.203035 31.7057883)",
90797560,tertiary,False,True,7.037,شارع الكركفة,"LINESTRING (35.2093099 31.7054898, 35.2093648 31.7054471)",
90797560,tertiary,False,False,60.52499999999999,شارع الكركفة,"LINESTRING (35.2093099 31.7054898, 35.2093186 31.7055448, 35.2092077 31.7056535, 35.2090465 31.7057729, 35.2088886 31.7058653)",
1015357019,residential,False,True,22.462,,"LINESTRING (35.2064006 31.7077608, 35.2061686 31.7078038)",
1015357024,residential,False,False,32.196,,"LINESTRING (35.2064006 31.7077608, 35.2064449 31.7079065, 35.206549 31.7080137)",
1015357024,residential,False,True,45.876999999999995,,"LINESTRING (35.2064006 31.7077608, 35.2065602 31.7076897, 35.2066357 31.7075944, 35.206733 31.7074761)",
1015357023,residential,False,False,57.373,,"LINESTRING (35.206549 31.7080137, 35.2063764 31.7081406, 35.2060264 31.7080183)",
1015357024,residential,False,False,46.274,,"LINESTRING (35.206549 31.7080137, 35.2067292 31.7081301, 35.2068123 31.7083423)",
1015357024,residential,False,True,32.196,,"LINESTRING (35.206549 31.7080137, 35.2064449 31.7079065, 35.2064006 31.7077608)",
1015357022,residential,False,False,83.515,,"LINESTRING (35.206733 31.7074761, 35.2067989 31.7076806, 35.2068456 31.7077377, 35.2069089 31.7077878, 35.2071342 31.7078745, 35.207349 31.7079066)",
1015357022,residential,False,True,181.76500000000001,,"LINESTRING (35.206733 31.7074761, 35.2066586 31.7073305, 35.2065919 31.7072739, 35.2065119 31.7072242, 35.206406 31.7071884, 35.2062947 31.7071626, 35.2060291 31.7071534, 35.2050237 31.7074002)",
1015357024,residential,False,False,45.876999999999995,,"LINESTRING (35.206733 31.7074761, 35.2066357 31.7075944, 35.2065602 31.7076897, 35.2064006 31.7077608)",
37140159,residential,False,False,107.77600000000001,,"LINESTRING (35.2053633 31.7083619, 35.2051403 31.7084087, 35.2048312 31.7083312, 35.2045567 31.7083845, 35.2042651 31.7084629)",
583534060,tertiary,False,False,112.13199999999999,شارع المهد,"LINESTRING (35.2053633 31.7083619, 35.2051893 31.7080195, 35.2051251 31.7078189, 35.2050237 31.7074002)",
607254790,residential,False,True,84.373,,"LINESTRING (35.2104043 31.7007991, 35.2105872 31.7009018, 35.2107118 31.70101, 35.210972 31.7012598, 35.2110621 31.7013011)",
607254783,residential,False,False,108.328,,"LINESTRING (35.206375 31.7027236, 35.2062343 31.7028411, 35.2054487 31.7032924)",
1015357023,residential,False,True,57.373,,"LINESTRING (35.2060264 31.7080183, 35.2063764 31.7081406, 35.206549 31.7080137)",
1015357024,residential,False,True,46.274,,"LINESTRING (35.2068123 31.7083423, 35.2067292 31.7081301, 35.206549 31.7080137)",
1015357019,residential,False,False,22.462,,"LINESTRING (35.2061686 31.7078038, 35.2064006 31.7077608)",
1265144450,residential,False,False,34.451,,"LINESTRING (35.207349 31.7079066, 35.2075517 31.708164)",
1015357022,residential,False,True,83.515,,"LINESTRING (35.207349 31.7079066, 35.2071342 31.7078745, 35.2069089 31.7077878, 35.2068456 31.7077377, 35.2067989 31.7076806, 35.206733 31.7074761)",
1265144449,residential,False,False,26.435,Kerkafeh Roundabout,"LINESTRING (35.207349 31.7079066, 35.2073594 31.7079195, 35.2073744 31.7079286, 35.2073921 31.7079328, 35.2074104 31.7079318, 35.2074273 31.7079255, 35.2074406 31.7079147, 35.2074488 31.7079007, 35.2074511 31.7078873, 35.2074486 31.7078739, 35.2074416 31.7078617, 35.2074307 31.7078518, 35.2074169 31.7078451, 35.2074013 31.7078422, 35.207383 31.7078438, 35.2073665 31.7078506, 35.2073536 31.7078617)",
1265144449,residential,False,True,5.2170000000000005,Kerkafeh Roundabout,"LINESTRING (35.207349 31.7079066, 35.2073443 31.7078915, 35.2073459 31.7078759, 35.2073536 31.7078617)",
607254782,tertiary,False,True,17.414,Marcharbel str,"LINESTRING (35.2031519 31.703498, 35.2033077 31.7034146)",
607254782,tertiary,False,False,233.61,Marcharbel str,"LINESTRING (35.2031519 31.703498, 35.2028741 31.7036466, 35.2023281 31.7040126, 35.2020687 31.7041785, 35.2018418 31.7043375, 35.201553 31.7045389, 35.2012059 31.7047882)",
1148605251,residential,False,False,212.54299999999998,,"LINESTRING (35.2031519 31.703498, 35.2030878 31.7034997, 35.2029169 31.7035808, 35.2027983 31.7035997, 35.2027481 31.703595, 35.2023065 31.7038255, 35.2020766 31.7039457, 35.2018834 31.7040338, 35.2016447 31.7041776, 35.2015709 31.7042315, 35.2014605 31.7043073, 35.2013779 31.7043159, 35.2012662 31.7043061, 35.2011893 31.7042832)",
1148605251,residential,False,False,91.46400000000001,,"LINESTRING (35.2011893 31.7042832, 35.2010129 31.7042304, 35.20093 31.7041783, 35.2008788 31.7041335, 35.2008306 31.7040903, 35.2008012 31.704046, 35.2008145 31.7040127, 35.2008642 31.7039714, 35.2009458 31.7039021, 35.2009993 31.7038463, 35.2010934 31.7037333)",
1148605251,residential,False,True,212.54299999999998,,"LINESTRING (35.2011893 31.7042832, 35.2012662 31.7043061, 35.2013779 31.7043159, 35.2014605 31.7043073, 35.2015709 31.7042315, 35.2016447 31.7041776, 35.2018834 31.7040338, 35.2020766 31.7039457, 35.2023065 31.7038255, 35.2027481 31.703595, 35.2027983 31.7035997, 35.2029169 31.7035808, 35.2030878 31.7034997, 35.2031519 31.703498)",
1148605251,residential,False,True,91.464,,"LINESTRING (35.2010934 31.7037333, 35.2009993 31.7038463, 35.2009458 31.7039021, 35.2008642 31.7039714, 35.2008145 31.7040127, 35.2008012 31.704046, 35.2008306 31.7040903, 35.2008788 31.7041335, 35.20093 31.7041783, 35.2010129 31.7042304, 35.2011893 31.7042832)",
1148605253,residential,False,False,67.202,,"LINESTRING (35.20175 31.7029301, 35.2018165 31.7029564, 35.2019244 31.7029772, 35.2019743 31.7029931, 35.2020208 31.7030174, 35.2020763 31.7030412, 35.2021335 31.703064, 35.2021879 31.7030921, 35.2022324 31.703116, 35.2022802 31.7031423, 35.202315 31.7031541, 35.2023956 31.7031693)",
41455308,residential,False,False,52.364000000000004,,"LINESTRING (35.20357 31.7023838, 35.203581 31.7022866, 35.2036002 31.7022007, 35.2036251 31.7021006, 35.2036496 31.7020561, 35.2036879 31.702021, 35.2037692 31.7019691)",
41455308,residential,False,True,21.252,,"LINESTRING (35.20357 31.7023838, 35.2035093 31.7024187, 35.2034651 31.702459, 35.2034511 31.7025317)",
1148605254,residential,False,False,51.83500000000001,,"LINESTRING (35.20357 31.7023838, 35.2036813 31.7023421, 35.2039009 31.7022558, 35.2040699 31.702193)",
37140201,tertiary,False,False,38.085,شارع المسلخ,"LINESTRING (35.2040699 31.702193, 35.2040067 31.7021668, 35.2037692 31.7019691)",
37140201,tertiary,False,True,50.727000000000004,شارع المسلخ,"LINESTRING (35.2040699 31.702193, 35.2042354 31.7022616, 35.2043625 31.7023426, 35.2045108 31.7024481)",
1148605254,residential,False,True,51.835,,"LINESTRING (35.2040699 31.702193, 35.2039009 31.7022558, 35.2036813 31.7023421, 35.20357 31.7023838)",
1148608122,residential,False,False,100.358,,"LINESTRING (35.2025427 31.7022772, 35.2026276 31.7023059, 35.2027144 31.7023051, 35.2027778 31.7022736, 35.2028766 31.702197, 35.2029742 31.7021028, 35.2030382 31.7020466, 35.2031177 31.7019911, 35.203187 31.7019535, 35.203229 31.7019101, 35.2032429 31.7018755, 35.2032396 31.7017548)",
37140201,tertiary,False,False,76.571,شارع المسلخ,"LINESTRING (35.2032396 31.7017548, 35.203068 31.7017461, 35.2029951 31.7017378, 35.2029279 31.7017231, 35.2028389 31.701682, 35.2027841 31.701629, 35.2026679 31.7013842)",
37140201,tertiary,False,True,39.565,شارع المسلخ,"LINESTRING (35.2032396 31.7017548, 35.2033478 31.7017557, 35.2034629 31.7017479, 35.203548 31.7017579, 35.2036033 31.7017822, 35.2036396 31.7018068)",
1148608122,residential,False,True,100.358,,"LINESTRING (35.2032396 31.7017548, 35.2032429 31.7018755, 35.203229 31.7019101, 35.203187 31.7019535, 35.2031177 31.7019911, 35.2030382 31.7020466, 35.2029742 31.7021028, 35.2028766 31.702197, 35.2027778 31.7022736, 35.2027144 31.7023051, 35.2026276 31.7023059, 35.2025427 31.7022772)",
1148608123,residential,False,True,179.546,,"LINESTRING (35.202044 31.7025885, 35.2020716 31.7025122, 35.2020868 31.7024371, 35.2021127 31.7023188, 35.2021275 31.7022507, 35.2021347 31.7021624, 35.2021254 31.7021019, 35.2020979 31.7020415, 35.202036 31.7019666, 35.2019531 31.7018724, 35.2019331 31.7018219, 35.2019359 31.7017833, 35.2019529 31.701747, 35.2019896 31.7017158, 35.2021023 31.7016848, 35.2022259 31.7016398, 35.2023663 31.7015694, 35.2025513 31.7014601, 35.2026679 31.7013842)",
1148985977,residential,False,True,88.36699999999999,,"LINESTRING (35.2112406 31.7021112, 35.2112062 31.7020867, 35.2110527 31.7019855, 35.2107741 31.7018164, 35.2104703 31.7016638)",
1265144449,residential,False,False,5.2170000000000005,Kerkafeh Roundabout,"LINESTRING (35.2073536 31.7078617, 35.2073459 31.7078759, 35.2073443 31.7078915, 35.207349 31.7079066)",
1265144449,residential,False,True,26.435,Kerkafeh Roundabout,"LINESTRING (35.2073536 31.7078617, 35.2073665 31.7078506, 35.207383 31.7078438, 35.2074013 31.7078422, 35.2074169 31.7078451, 35.2074307 31.7078518, 35.2074416 31.7078617, 35.2074486 31.7078739, 35.2074511 31.7078873, 35.2074488 31.7079007, 35.2074406 31.7079147, 35.2074273 31.7079255, 35.2074104 31.7079318, 35.2073921 31.7079328, 35.2073744 31.7079286, 35.2073594 31.7079195, 35.207349 31.7079066)",
1265144451,residential,True,False,398.9170000000001,Kerkafeh Street,"LINESTRING (35.2073536 31.7078617, 35.2073186 31.7075928, 35.2072281 31.7069372, 35.2071755 31.7066101, 35.207163 31.7064434, 35.2072423 31.70627, 35.2073187 31.7062097, 35.2075481 31.7061616, 35.2081568 31.7060435, 35.208641 31.7059255, 35.2090119 31.7057497, 35.2092554 31.7055401, 35.2093099 31.7054898)",
1265144450,residential,False,True,34.451,,"LINESTRING (35.2075517 31.708164, 35.207349 31.7079066)",
583448385,residential,False,True,10.763,,"LINESTRING (35.2082392 31.7087988, 35.2081837 31.7087143)",
1265144452,residential,True,False,97.012,Kerkafeh Street,"LINESTRING (35.2082392 31.7087988, 35.2081849 31.7087779, 35.2079669 31.7086286, 35.2077658 31.7083986, 35.2075517 31.708164)",
