osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,ref
23537131,Stuyvesant Avenue,tertiary,False,True,186.35000000000002,"LINESTRING (-73.7567325 40.9281147, -73.7565342 40.9281299, -73.7561573 40.928172, -73.755992 40.9281985, -73.7558553 40.9282241, -73.7556131 40.9282938, -73.7550113 40.928476, -73.7546209 40.9285941)",,,,
23525379,Howard Street,residential,False,False,71.345,"LINESTRING (-73.7571422 40.9279941, -73.7572093 40.9279252, -73.7575234 40.9275655, -73.7576237 40.9274659)",,,,
23525379,Howard Street,residential,False,True,37.769,"LINESTRING (-73.7571422 40.9279941, -73.7570703 40.9280429, -73.7570089 40.9280627, -73.7569347 40.9280855, -73.756834 40.9281035, -73.7567325 40.9281147)",,,,
23475665,Forest Park Avenue,residential,True,False,74.374,"LINESTRING (-73.7544601 40.9294441, -73.7540146 40.9300221)",,,,
667597480,Larchmont Avenue,tertiary,False,False,86.067,"LINESTRING (-73.7544601 40.9294441, -73.7554197 40.9297152)",2,,,
667597480,Larchmont Avenue,tertiary,False,True,54.355000000000004,"LINESTRING (-73.7544601 40.9294441, -73.7541463 40.9293374, -73.7538794 40.9292292)",2,,,
23537131,Stuyvesant Avenue,tertiary,False,True,34.942,"LINESTRING (-73.7571044 40.9282542, -73.7569798 40.9281979, -73.7568179 40.9281451, -73.7567325 40.9281147)",,,,
122891180,,residential,True,False,29.305,"LINESTRING (-73.7571044 40.9282542, -73.7570972 40.9281687, -73.7571208 40.9280776, -73.7571422 40.9279941)",,,,
23471805,Gilder Street,residential,False,False,103.493,"LINESTRING (-73.7524724 40.9284474, -73.752548 40.9283699, -73.7527959 40.9281157, -73.7530532 40.9277479, -73.7531125 40.9276555)",,,,
901656313,Larchmont Avenue,tertiary,False,False,67.475,"LINESTRING (-73.7524724 40.9284474, -73.7525419 40.928492, -73.7529973 40.9287764, -73.7530953 40.9288302)",2,,,
901656313,Larchmont Avenue,tertiary,False,True,82.59100000000001,"LINESTRING (-73.7524724 40.9284474, -73.7523493 40.9283575, -73.7523056 40.9283243, -73.7518697 40.9279933, -73.7517766 40.9279227)",2,,,
23537131,Stuyvesant Avenue,tertiary,False,False,186.35000000000002,"LINESTRING (-73.7546209 40.9285941, -73.7550113 40.928476, -73.7556131 40.9282938, -73.7558553 40.9282241, -73.755992 40.9281985, -73.7561573 40.928172, -73.7565342 40.9281299, -73.7567325 40.9281147)",,,,
23537131,Stuyvesant Avenue,tertiary,False,True,28.005000000000003,"LINESTRING (-73.7546209 40.9285941, -73.7545629 40.9286178, -73.7544597 40.9286664, -73.7543343 40.9287226)",,,,
667551621,Beach Avenue,tertiary,False,True,22.468,"LINESTRING (-73.7546209 40.9285941, -73.7545058 40.9285, -73.7544531 40.9284377)",,,,
23474246,Pine Brook Drive,residential,False,False,77.27399999999999,"LINESTRING (-73.7567925 40.9269479, -73.7568649 40.9269087, -73.7570581 40.9267663, -73.757194 40.926682, -73.757322 40.926641, -73.75741 40.926626, -73.757465 40.9266376, -73.75756 40.9266577)",,25 mph,,
23503169,Mayhew Avenue,residential,False,False,90.53500000000001,"LINESTRING (-73.7567925 40.9269479, -73.7568715 40.9269918, -73.7576237 40.9274659)",,,,
23503169,Mayhew Avenue,residential,False,True,91.71000000000001,"LINESTRING (-73.7567925 40.9269479, -73.7566647 40.9268468, -73.7565662 40.9267273, -73.7564646 40.9265758, -73.7564255 40.9264931, -73.7563667 40.9263616, -73.756326 40.9262171)",,,,
23534126,Lincoln Street,residential,False,True,245.46499999999997,"LINESTRING (-73.7567925 40.9269479, -73.7566858 40.9269842, -73.7542699 40.9280607)",,,,
122892120,Boston Post Road,primary,False,False,102.263,"LINESTRING (-73.7576777 40.9246141, -73.7569981 40.9249137, -73.7566264 40.9250776)",4,,,US 1
122892120,Boston Post Road,primary,False,False,120.868,"LINESTRING (-73.7566264 40.9250776, -73.7553818 40.9256228)",4,,,US 1
23503169,Mayhew Avenue,residential,False,False,129.301,"LINESTRING (-73.7566264 40.9250776, -73.756363 40.9259801, -73.7563474 40.9260843, -73.756326 40.9262171)",,,,
122892120,Boston Post Road,primary,False,True,102.263,"LINESTRING (-73.7566264 40.9250776, -73.7569981 40.9249137, -73.7576777 40.9246141)",4,,,US 1
122892120,Boston Post Road,primary,False,False,141.295,"LINESTRING (-73.7553818 40.9256228, -73.7539285 40.9262623)",4,,,US 1
122892120,Boston Post Road,primary,False,True,120.868,"LINESTRING (-73.7553818 40.9256228, -73.7566264 40.9250776)",4,,,US 1
23474935,Kane Avenue,residential,False,True,94.021,"LINESTRING (-73.7553818 40.9256228, -73.7553595 40.925541, -73.7551563 40.9247946)",,,,
667597480,Larchmont Avenue,tertiary,False,False,54.355000000000004,"LINESTRING (-73.7538794 40.9292292, -73.7541463 40.9293374, -73.7544601 40.9294441)",2,,,
667597485,Stuyvesant Avenue,tertiary,False,False,68.32,"LINESTRING (-73.7538794 40.9292292, -73.7539729 40.9291195, -73.7540451 40.929051, -73.7541258 40.928942, -73.7542428 40.9287962, -73.7543343 40.9287226)",,,,
901656313,Larchmont Avenue,tertiary,False,True,68.693,"LINESTRING (-73.7538794 40.9292292, -73.7535917 40.9290921, -73.7532939 40.9289393, -73.7531988 40.9288871)",2,,,
23512396,Beach Avenue,tertiary,False,False,59.202,"LINESTRING (-73.7534177 40.9243715, -73.7532777 40.9238497)",,,,
23512396,Beach Avenue,tertiary,False,True,10.545,"LINESTRING (-73.7534177 40.9243715, -73.7534492 40.9244633)",,,,
123051810,Elm Avenue,residential,False,False,133.855,"LINESTRING (-73.7534177 40.9243715, -73.7549767 40.9241234)",,,,
122892120,Boston Post Road,primary,False,True,116.732,"LINESTRING (-73.7527262 40.9267885, -73.7539285 40.9262623)",4,,,US 1
122892120,Boston Post Road,primary,False,False,153.535,"LINESTRING (-73.7527262 40.9267885, -73.7524593 40.9269141, -73.7523639 40.9269784, -73.7523068 40.9270289, -73.7522464 40.9271043, -73.7518488 40.927797, -73.7517766 40.9279227)",4,,,US 1
23512396,Beach Avenue,tertiary,False,False,10.545,"LINESTRING (-73.7534492 40.9244633, -73.7534177 40.9243715)",,,,
23529258,Elm Avenue,residential,False,True,157.756,"LINESTRING (-73.7534492 40.9244633, -73.7517498 40.9250667)",,,,
23512396,Beach Avenue,tertiary,False,True,65.168,"LINESTRING (-73.7534492 40.9244633, -73.753494 40.924622, -73.7535926 40.9250392)",,,,
122892120,Boston Post Road,primary,False,False,116.732,"LINESTRING (-73.7539285 40.9262623, -73.7527262 40.9267885)",4,,,US 1
122892120,Boston Post Road,primary,False,True,141.295,"LINESTRING (-73.7539285 40.9262623, -73.7553818 40.9256228)",4,,,US 1
23512396,Beach Avenue,tertiary,False,False,72.092,"LINESTRING (-73.7539285 40.9262623, -73.7538989 40.9261537, -73.753836 40.925923, -73.7537528 40.9256277)",,,,
23512396,Beach Avenue,tertiary,False,True,105.07600000000001,"LINESTRING (-73.7539285 40.9262623, -73.7539759 40.926379, -73.7540457 40.9265113, -73.754073 40.9265942, -73.7540777 40.9266761, -73.7540616 40.9267617, -73.754025 40.9268664, -73.7539434 40.9271787)",,,,
123944575,,residential,True,False,35.205999999999996,"LINESTRING (-73.7474906 40.9252353, -73.7474195 40.9251666, -73.7474056 40.9251397, -73.7474043 40.9251096, -73.7474085 40.9250801, -73.7474222 40.9250553, -73.7474342 40.9250265, -73.7475068 40.9249633)",,,,
123984184,Monroe Avenue,residential,False,False,85.36000000000001,"LINESTRING (-73.7474906 40.9252353, -73.7477784 40.925372, -73.7478537 40.9254214, -73.7479129 40.9254701, -73.7479691 40.9255563, -73.7481218 40.925804)",,,,
123984184,Monroe Avenue,residential,False,True,36.948,"LINESTRING (-73.7474906 40.9252353, -73.7472518 40.9251254, -73.7471413 40.9250378)",,,,
123944557,Willow Avenue,residential,False,True,31.805,"LINESTRING (-73.7475068 40.9249633, -73.7471413 40.9250378)",,,,
123944557,Willow Avenue,residential,False,False,172.33300000000003,"LINESTRING (-73.7475068 40.9249633, -73.7479487 40.9248137, -73.7480629 40.9247751, -73.7492669 40.9243619, -73.7493757 40.9243246)",,,,
23475317,Chatsworth Avenue,tertiary,False,False,110.724,"LINESTRING (-73.7535324 40.9306536, -73.7546824 40.9311401)",2,,,
123984179,Forest Park Avenue,residential,False,False,40.317,"LINESTRING (-73.7535324 40.9306536, -73.7533095 40.9309747)",,,,
"[23475317, 698306070]",Chatsworth Avenue,tertiary,False,"[False, True]",130.778,"LINESTRING (-73.7535324 40.9306536, -73.7523843 40.9301666, -73.752175 40.9300778)",2,,,
123984179,Forest Park Avenue,residential,False,True,40.317,"LINESTRING (-73.7533095 40.9309747, -73.7535324 40.9306536)",,,,
123984181,Forest Park Avenue,residential,True,False,82.732,"LINESTRING (-73.7533095 40.9309747, -73.7532061 40.9310553, -73.7527895 40.9316031)",,,,
23476217,Lyons Place,residential,False,True,16.599,"LINESTRING (-73.7494478 40.9285581, -73.7492597 40.9285124)",,,,
23526939,Clark Court,residential,False,False,113.801,"LINESTRING (-73.7494478 40.9285581, -73.749556 40.9285337, -73.750021 40.928357, -73.750676 40.928129)",,,,
123984184,Monroe Avenue,residential,False,False,129.79,"LINESTRING (-73.7494478 40.9285581, -73.7494964 40.9286584, -73.7495738 40.9287747, -73.7496768 40.9288881, -73.7497899 40.9289866, -73.749999 40.9291, -73.7502179 40.929197, -73.7505029 40.9293427, -73.7505211 40.9293511)",,,,
123984184,Monroe Avenue,residential,False,True,34.547,"LINESTRING (-73.7494478 40.9285581, -73.7494275 40.9284797, -73.7494099 40.9283812, -73.7494198 40.92825)",,,,
23528735,Bonnett Avenue,residential,False,True,7.808,"LINESTRING (-73.7528689 40.9316396, -73.7527895 40.9316031)",,,,
123984183,Forest Park Avenue,residential,True,False,82.858,"LINESTRING (-73.7528689 40.9316396, -73.7532668 40.9310772, -73.7533095 40.9309747)",,,,
23472215,Addison Street,residential,False,False,158.829,"LINESTRING (-73.752175 40.9300778, -73.7523774 40.9298022, -73.7524835 40.9296578, -73.7527693 40.9292686, -73.7530349 40.9289033, -73.7530953 40.9288302)",,,,
"[23475317, 698306070]",Chatsworth Avenue,tertiary,False,"[False, True]",130.778,"LINESTRING (-73.752175 40.9300778, -73.7523843 40.9301666, -73.7535324 40.9306536)",2,,,
"[421146675, 698306071]",Chatsworth Avenue,tertiary,False,"[False, True]",128.061,"LINESTRING (-73.752175 40.9300778, -73.752018 40.9300126, -73.7514142 40.9297617, -73.7512797 40.9297059, -73.750834 40.9295303)",2,,,
123984182,Monroe Avenue,residential,True,False,34.965999999999994,"LINESTRING (-73.750834 40.9295303, -73.7507678 40.9294341, -73.7506798 40.9293892, -73.7505211 40.9293511)",,,,
"[421146675, 698306071]",Chatsworth Avenue,tertiary,False,"[False, True]",128.06099999999998,"LINESTRING (-73.750834 40.9295303, -73.7512797 40.9297059, -73.7514142 40.9297617, -73.752018 40.9300126, -73.752175 40.9300778)",2,,,
667551614,Boston Post Road,primary,False,False,67.90700000000001,"LINESTRING (-73.750834 40.9295303, -73.750732 40.9297046, -73.7505764 40.9299703, -73.750507 40.9300888)",4,,,US 1
901656314,Boston Post Road,primary,False,True,195.512,"LINESTRING (-73.750834 40.9295303, -73.751086 40.9291006, -73.7517023 40.9280494, -73.7517766 40.9279227)",4,,,US 1
23474081,Thompson Place,residential,False,True,171.439,"LINESTRING (-73.750507 40.9300888, -73.7486433 40.9294607)",,,,
667551614,Boston Post Road,primary,False,False,53.329,"LINESTRING (-73.750507 40.9300888, -73.7502535 40.9305285)",4,,,US 1
667551614,Boston Post Road,primary,False,True,67.907,"LINESTRING (-73.750507 40.9300888, -73.7505764 40.9299703, -73.750732 40.9297046, -73.750834 40.9295303)",4,,,US 1
123984180,Monroe Avenue,residential,True,False,34.274,"LINESTRING (-73.7505211 40.9293511, -73.750628 40.9294464, -73.7506867 40.9294967, -73.750834 40.9295303)",,,,
123984184,Monroe Avenue,residential,False,True,129.79,"LINESTRING (-73.7505211 40.9293511, -73.7505029 40.9293427, -73.7502179 40.929197, -73.749999 40.9291, -73.7497899 40.9289866, -73.7496768 40.9288881, -73.7495738 40.9287747, -73.7494964 40.9286584, -73.7494478 40.9285581)",,,,
23475317,Chatsworth Avenue,tertiary,False,True,75.862,"LINESTRING (-73.7574201 40.9322859, -73.7566236 40.9319644)",2,,,
667551614,Boston Post Road,primary,False,True,132.402,"LINESTRING (-73.7494695 40.9318645, -73.7495646 40.9317015, -73.750041 40.9308848, -73.7501051 40.9307749)",4,,,US 1
23524917,Flint Avenue,residential,True,False,17.619999999999997,"LINESTRING (-73.7477033 40.9271999, -73.7477352 40.9272108, -73.7477699 40.9272143, -73.7478044 40.9272099, -73.7478357 40.9271982, -73.7478612 40.9271801, -73.7478786 40.9271573)",,,roundabout,
23524920,Flint Avenue,residential,False,False,79.869,"LINESTRING (-73.7477033 40.9271999, -73.7476626 40.9273011, -73.7475256 40.9279048)",,,,
23537023,Shore Drive,residential,False,False,27.756999999999998,"LINESTRING (-73.7464472 40.9277732, -73.7465017 40.9278216, -73.7465441 40.9278764, -73.7465748 40.9279391, -73.746583 40.9279945)",,,,
23537023,Shore Drive,residential,False,True,26.817,"LINESTRING (-73.7464472 40.9277732, -73.7463865 40.9277157, -73.7463426 40.9276571, -73.7462854 40.9275666)",,,,
23537023,Shore Drive,residential,False,False,27.113,"LINESTRING (-73.7464236 40.9285818, -73.7464171 40.928634, -73.7464176 40.9286902, -73.7464158 40.9288254)",,,,
23537023,Shore Drive,residential,False,True,66.86,"LINESTRING (-73.7464236 40.9285818, -73.7464482 40.9284766, -73.7464683 40.9283855, -73.746487 40.928274, -73.7465241 40.9281265, -73.7465463 40.928089, -73.746583 40.9279945)",,,,
23533042,Brittany Lane,residential,True,False,28.431,"LINESTRING (-73.746583 40.9279945, -73.7466237 40.9279369, -73.7466634 40.927884, -73.7467084 40.9278475, -73.7467516 40.9278294, -73.7468061 40.9278194)",,,,
23537023,Shore Drive,residential,False,False,66.86,"LINESTRING (-73.746583 40.9279945, -73.7465463 40.928089, -73.7465241 40.9281265, -73.746487 40.928274, -73.7464683 40.9283855, -73.7464482 40.9284766, -73.7464236 40.9285818)",,,,
23537023,Shore Drive,residential,False,True,27.756999999999998,"LINESTRING (-73.746583 40.9279945, -73.7465748 40.9279391, -73.7465441 40.9278764, -73.7465017 40.9278216, -73.7464472 40.9277732)",,,,
23537023,Shore Drive,residential,False,False,67.107,"LINESTRING (-73.7464158 40.9288254, -73.746439 40.9289227, -73.7465067 40.9290997, -73.7465842 40.9292191, -73.7466537 40.9292758, -73.7466937 40.9293064, -73.7467246 40.9293402, -73.7467395 40.9293637)",,,,
23537023,Shore Drive,residential,False,True,27.113,"LINESTRING (-73.7464158 40.9288254, -73.7464176 40.9286902, -73.7464171 40.928634, -73.7464236 40.9285818)",,,,
124913876,Douglas Lane,residential,True,False,32.135999999999996,"LINESTRING (-73.7464158 40.9288254, -73.7463719 40.9286919, -73.7463299 40.9286551, -73.7462314 40.9285841)",,,,
23475653,Bronson Avenue,residential,False,True,104.837,"LINESTRING (-73.7501051 40.9307749, -73.7489713 40.930381)",,,,
667551614,Boston Post Road,primary,False,False,132.402,"LINESTRING (-73.7501051 40.9307749, -73.750041 40.9308848, -73.7495646 40.9317015, -73.7494695 40.9318645)",4,,,US 1
667551614,Boston Post Road,primary,False,True,30.102000000000004,"LINESTRING (-73.7501051 40.9307749, -73.7501712 40.9306652, -73.7502535 40.9305285)",4,,,US 1
23527134,Birch Lane,residential,False,False,244.62599999999998,"LINESTRING (-73.7473414 40.9314498, -73.7474293 40.93148, -73.7477696 40.931597, -73.7481097 40.9317139, -73.7481833 40.9317334, -73.7482382 40.9317269, -73.7482646 40.9317125, -73.7483008 40.9316718, -73.74848 40.931368, -73.7485917 40.9311785, -73.7487051 40.9309445, -73.7488457 40.930625, -73.7489713 40.930381)",,,,
124913861,Douglas Lane,residential,True,False,19.653,"LINESTRING (-73.7462314 40.9285841, -73.7462909 40.9286177, -73.7463338 40.9286279, -73.7463821 40.9286198, -73.7464236 40.9285818)",,,,
23524917,Flint Avenue,residential,True,False,5.869,"LINESTRING (-73.7478286 40.9270469, -73.7478075 40.9270395, -73.7477849 40.9270353, -73.7477616 40.9270344)",,,roundabout,
124913857,Cherry Avenue,residential,False,False,85.378,"LINESTRING (-73.7478286 40.9270469, -73.7478767 40.926998, -73.7487243 40.9266987)",,,,
23524916,Flint Avenue,residential,False,True,177.268,"LINESTRING (-73.7477616 40.9270344, -73.7477171 40.9269333, -73.747675 40.9268252, -73.7476233 40.926758, -73.7475187 40.9266808, -73.747245 40.9265367, -73.7462826 40.9261287, -73.7461629 40.9260839)",,,,
23524917,Flint Avenue,residential,True,False,7.547000000000001,"LINESTRING (-73.7477616 40.9270344, -73.7477322 40.9270385, -73.7477049 40.9270479, -73.7476817 40.9270622)",,,roundabout,
23524917,Flint Avenue,residential,True,False,17.544,"LINESTRING (-73.7476817 40.9270622, -73.7476616 40.9270836, -73.7476506 40.9271086, -73.7476496 40.9271349, -73.7476587 40.9271603, -73.7476771 40.9271826, -73.7477033 40.9271999)",,,roundabout,
23537023,Shore Drive,residential,False,False,84.731,"LINESTRING (-73.7476817 40.9270622, -73.7475836 40.9270282, -73.7470664 40.9270108, -73.7468662 40.9270338, -73.7466967 40.9270805)",,,,
23528735,Bonnett Avenue,residential,False,False,244.265,"LINESTRING (-73.7502535 40.9305285, -73.7527895 40.9316031)",,,,
667551614,Boston Post Road,primary,False,True,53.329,"LINESTRING (-73.7502535 40.9305285, -73.750507 40.9300888)",4,,,US 1
667551614,Boston Post Road,primary,False,False,30.102000000000004,"LINESTRING (-73.7502535 40.9305285, -73.7501712 40.9306652, -73.7501051 40.9307749)",4,,,US 1
122892120,Boston Post Road,primary,False,True,153.535,"LINESTRING (-73.7517766 40.9279227, -73.7518488 40.927797, -73.7522464 40.9271043, -73.7523068 40.9270289, -73.7523639 40.9269784, -73.7524593 40.9269141, -73.7527262 40.9267885)",4,,,US 1
901656313,Larchmont Avenue,tertiary,False,False,82.591,"LINESTRING (-73.7517766 40.9279227, -73.7518697 40.9279933, -73.7523056 40.9283243, -73.7523493 40.9283575, -73.7524724 40.9284474)",2,,,
901656314,Boston Post Road,primary,False,False,195.512,"LINESTRING (-73.7517766 40.9279227, -73.7517023 40.9280494, -73.751086 40.9291006, -73.750834 40.9295303)",4,,,US 1
"[1152537677, 1152537678]",Larchmont Avenue,tertiary,False,True,232.61399999999998,"LINESTRING (-73.7517766 40.9279227, -73.7516874 40.9278498, -73.751527 40.9277187, -73.7514291 40.9276282, -73.7513518 40.9275342, -73.7512932 40.9274591, -73.7511815 40.9272684, -73.751162 40.9272404, -73.7507947 40.9266414, -73.7507403 40.9265511, -73.7504661 40.9260962)",2,,,
123944557,Willow Avenue,residential,False,False,31.805,"LINESTRING (-73.7471413 40.9250378, -73.7475068 40.9249633)",,,,
123944557,Willow Avenue,residential,False,True,146.425,"LINESTRING (-73.7471413 40.9250378, -73.7471173 40.9250672, -73.7470528 40.9251852, -73.7470139 40.9252608, -73.7469746 40.9254225, -73.7469182 40.9255065, -73.7468374 40.9256031, -73.7461629 40.9260839)",,,,
123984184,Monroe Avenue,residential,False,False,36.948,"LINESTRING (-73.7471413 40.9250378, -73.7472518 40.9251254, -73.7474906 40.9252353)",,,,
123984184,Monroe Avenue,residential,False,True,175.899,"LINESTRING (-73.7471413 40.9250378, -73.7469441 40.9248817, -73.7469233 40.9248025, -73.7468987 40.9247198, -73.7468979 40.924605, -73.746915 40.9245541, -73.7469628 40.9244483, -73.7470592 40.9243374, -73.7472592 40.9241764, -73.7474013 40.9240634, -73.747468 40.9239757, -73.747502 40.9239, -73.7475129 40.923835, -73.7474654 40.9236734)",,,,
23512396,Beach Avenue,tertiary,False,False,44.825,"LINESTRING (-73.7544531 40.9284377, -73.7544483 40.9284003, -73.7544098 40.9283141, -73.7543124 40.9281348, -73.7542699 40.9280607)",,,,
23512396,Beach Avenue,tertiary,False,True,33.382,"LINESTRING (-73.7544531 40.9284377, -73.7544273 40.9285477, -73.7543964 40.9286035, -73.7543343 40.9287226)",,,,
667551621,Beach Avenue,tertiary,False,False,22.468,"LINESTRING (-73.7544531 40.9284377, -73.7545058 40.9285, -73.7546209 40.9285941)",,,,
901656313,Larchmont Avenue,tertiary,False,False,68.69300000000001,"LINESTRING (-73.7531988 40.9288871, -73.7532939 40.9289393, -73.7535917 40.9290921, -73.7538794 40.9292292)",2,,,
901656313,Larchmont Avenue,tertiary,False,True,10.753,"LINESTRING (-73.7531988 40.9288871, -73.7531571 40.9288642, -73.7530953 40.9288302)",2,,,
23472215,Addison Street,residential,False,True,158.829,"LINESTRING (-73.7530953 40.9288302, -73.7530349 40.9289033, -73.7527693 40.9292686, -73.7524835 40.9296578, -73.7523774 40.9298022, -73.752175 40.9300778)",,,,
901656313,Larchmont Avenue,tertiary,False,False,10.753,"LINESTRING (-73.7530953 40.9288302, -73.7531571 40.9288642, -73.7531988 40.9288871)",2,,,
901656313,Larchmont Avenue,tertiary,False,True,67.475,"LINESTRING (-73.7530953 40.9288302, -73.7529973 40.9287764, -73.7525419 40.928492, -73.7524724 40.9284474)",2,,,
