osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
20894001,Waco Avenue,residential,False,False,199.718,"LINESTRING (-95.094716 29.510778, -95.093439 29.509367)",,,
20894001,Waco Avenue,residential,False,True,160.951,"LINESTRING (-95.094716 29.510778, -95.0957857 29.5118864)",,,
20893412,3rd Street,residential,False,True,99.45,"LINESTRING (-95.094716 29.510778, -95.0943196 29.5110645, -95.094276 29.511096, -95.093925 29.511349)",,,
20893412,3rd Street,residential,False,False,65.551,"LINESTRING (-95.096322 29.509619, -95.0968269 29.509226)",,,
20893412,3rd Street,residential,False,True,100.983,"LINESTRING (-95.096322 29.509619, -95.095519 29.510199)",,,
20907832,Dallas Street,residential,False,False,100.325,"LINESTRING (-95.096322 29.509619, -95.0956756 29.5089136)",,,
20907832,Dallas Street,residential,False,True,101.211,"LINESTRING (-95.096322 29.509619, -95.096785 29.510126, -95.096975 29.51033)",,,
20893412,3rd Street,residential,False,False,11.485,"LINESTRING (-95.0968269 29.509226, -95.0969181 29.5091599)",,,
20893412,3rd Street,residential,False,True,65.551,"LINESTRING (-95.0968269 29.509226, -95.096322 29.509619)",,,
20909112,State Highway 3,primary,True,False,103.68599999999999,"LINESTRING (-95.0968269 29.509226, -95.0969669 29.5093743, -95.0974977 29.5099531)",TX 3,3,
20893486,Butler Street,residential,False,False,98.972,"LINESTRING (-95.0920232 29.5097779, -95.0913607 29.5090998)",,,
254608206,East Main Street,primary,False,False,32.506,"LINESTRING (-95.0920232 29.5097779, -95.092257 29.509568)",FM 518,4,30 mph
254608206,East Main Street,primary,False,True,105.165,"LINESTRING (-95.0920232 29.5097779, -95.0917845 29.5099576, -95.0917496 29.5099852, -95.0912148 29.5104099)",FM 518,4,30 mph
20893486,Butler Street,residential,False,True,98.972,"LINESTRING (-95.0913607 29.5090998, -95.0920232 29.5097779)",,,
20902760,East Galveston Street,residential,False,False,106.075,"LINESTRING (-95.0913607 29.5090998, -95.092214 29.508501)",,,
20893486,Butler Street,residential,False,False,94.462,"LINESTRING (-95.0913607 29.5090998, -95.0910925 29.50885, -95.0907237 29.5084567)",,,
"[20897785, 20893486]","['East Saunders Street', 'Butler Street']",residential,False,"[False, True]",269.899,"LINESTRING (-95.0907237 29.5084567, -95.0904917 29.5082139, -95.0900584 29.5077769, -95.0900832 29.5077453, -95.0901312 29.5077003, -95.0902133 29.5076508, -95.0902395 29.5076401, -95.0902964 29.5076234, -95.090414 29.507548, -95.0907476 29.5073037, -95.091419 29.506812)",,,
20893486,Butler Street,residential,False,True,94.462,"LINESTRING (-95.0907237 29.5084567, -95.0910925 29.50885, -95.0913607 29.5090998)",,,
20895733,East Wilkins Street,residential,False,True,167.16,"LINESTRING (-95.0907237 29.5084567, -95.091567 29.507816, -95.092044 29.507488)",,,
20900368,Plymouth Street,residential,False,False,35.319,"LINESTRING (-95.0931538 29.5095652, -95.093439 29.509367)",,,
20900368,Plymouth Street,residential,False,True,44.916,"LINESTRING (-95.0931538 29.5095652, -95.0927958 29.5098223)",,,
20894743,Simms Street,residential,False,False,72.935,"LINESTRING (-95.0931538 29.5095652, -95.0928532 29.5092382, -95.092683 29.509053)",,,
20894743,Simms Street,residential,False,False,76.337,"LINESTRING (-95.092683 29.509053, -95.0925659 29.5089152, -95.092214 29.508501)",,,
20894743,Simms Street,residential,False,True,72.935,"LINESTRING (-95.092683 29.509053, -95.0928532 29.5092382, -95.0931538 29.5095652)",,,
683503525,East Main Street,primary,False,False,133.76999999999998,"LINESTRING (-95.092683 29.509053, -95.092754 29.50899, -95.0929691 29.5088386, -95.09375 29.508289)",FM 518,4,30 mph
683503525,East Main Street,primary,False,True,70.563,"LINESTRING (-95.092683 29.509053, -95.092543 29.509226, -95.092257 29.509568)",FM 518,4,30 mph
20902760,East Galveston Street,residential,False,True,106.075,"LINESTRING (-95.092214 29.508501, -95.0913607 29.5090998)",,,
20894743,Simms Street,residential,False,True,76.337,"LINESTRING (-95.092214 29.508501, -95.0925659 29.5089152, -95.092683 29.509053)",,,
20902760,East Galveston Street,residential,False,False,59.016,"LINESTRING (-95.092214 29.508501, -95.0923459 29.5084076, -95.0924674 29.5083215, -95.0926269 29.5082086, -95.092687 29.508166)",,,
20895733,East Wilkins Street,residential,False,False,231.624,"LINESTRING (-95.093903 29.506176, -95.0936906 29.5063271, -95.092531 29.507152, -95.092044 29.507488)",,,
423142818,State Highway 3,primary,False,False,50.842,"LINESTRING (-95.093903 29.506176, -95.0937155 29.5059631, -95.0935834 29.5058131)",TX 3,,
423142818,State Highway 3,primary,False,True,95.988,"LINESTRING (-95.093903 29.506176, -95.094011 29.506295, -95.0943091 29.5066139, -95.094527 29.506847)",TX 3,,
20902894,Clear Creek Avenue,residential,False,True,97.753,"LINESTRING (-95.092044 29.507488, -95.092687 29.508166)",,,
20895733,East Wilkins Street,residential,False,False,167.16,"LINESTRING (-95.092044 29.507488, -95.091567 29.507816, -95.0907237 29.5084567)",,,
20895733,East Wilkins Street,residential,False,True,231.624,"LINESTRING (-95.092044 29.507488, -95.092531 29.507152, -95.0936906 29.5063271, -95.093903 29.506176)",,,
20902894,Clear Creek Avenue,residential,False,False,96.48100000000001,"LINESTRING (-95.092044 29.507488, -95.092002 29.507444, -95.091419 29.506812)",,,
20908560,Park Avenue,tertiary,False,True,201.453,"LINESTRING (-95.0899494 29.5089818, -95.0900875 29.5091298, -95.0909257 29.5100283, -95.0909936 29.510102, -95.0911291 29.5102491, -95.091155 29.5102762, -95.0911779 29.5103003, -95.0912148 29.5104099)",,,
20895856,Coryell Street,residential,False,False,66.66,"LINESTRING (-95.097638 29.511039, -95.09818 29.510669)",,,
20895856,Coryell Street,residential,False,True,99.62,"LINESTRING (-95.097638 29.511039, -95.09684 29.511605)",,,
20907832,Dallas Street,residential,False,False,101.644,"LINESTRING (-95.097638 29.511039, -95.096975 29.51033)",,,
20907832,Dallas Street,residential,False,True,93.135,"LINESTRING (-95.097638 29.511039, -95.098245 29.511689)",,,
20895856,Coryell Street,residential,False,True,66.66,"LINESTRING (-95.09818 29.510669, -95.097638 29.511039)",,,
1079369003,Coryell Street,residential,False,False,11.694,"LINESTRING (-95.09818 29.510669, -95.0982684 29.5105973)",,,
1079369002,State Highway 3,primary,True,False,145.711,"LINESTRING (-95.09818 29.510669, -95.0986406 29.511169, -95.0991203 29.5116925)",TX 3,2,
223892318,2nd Street,residential,False,False,45.123,"LINESTRING (-95.091883 29.51122, -95.091538 29.511493)",,,
20902284,North Park Avenue,residential,False,False,112.489,"LINESTRING (-95.091883 29.51122, -95.0912675 29.5105844, -95.0912148 29.5104099)",,,
223892318,2nd Street,residential,False,True,45.123,"LINESTRING (-95.091538 29.511493, -95.091883 29.51122)",,,
20898057,North Michigan Avenue,residential,False,False,108.592,"LINESTRING (-95.091538 29.511493, -95.0911526 29.5111179, -95.09079 29.510765)",,,
20896750,2nd Street,residential,False,False,62.64,"LINESTRING (-95.0956756 29.5089136, -95.0961644 29.5085443)",,,
20896750,2nd Street,residential,False,True,98.958,"LINESTRING (-95.0956756 29.5089136, -95.094884 29.509477)",,,
20907832,Dallas Street,residential,False,True,100.325,"LINESTRING (-95.0956756 29.5089136, -95.096322 29.509619)",,,
20907832,Dallas Street,residential,False,False,191.78400000000002,"LINESTRING (-95.0956756 29.5089136, -95.095413 29.508623, -95.095384 29.5085952, -95.095238 29.508455, -95.095137 29.508394, -95.095014 29.508411, -95.094849 29.508361, -95.094808 29.508246, -95.09482 29.507956, -95.0948136 29.5078489, -95.0947992 29.5076062)",,,
992540835,East Main Street,primary,False,True,10.042,"LINESTRING (-95.0947992 29.5076062, -95.094706 29.5076459)",FM 518,4,30 mph
20907832,Dallas Street,residential,False,True,191.78400000000002,"LINESTRING (-95.0947992 29.5076062, -95.0948136 29.5078489, -95.09482 29.507956, -95.094808 29.508246, -95.094849 29.508361, -95.095014 29.508411, -95.095137 29.508394, -95.095238 29.508455, -95.095384 29.5085952, -95.095413 29.508623, -95.0956756 29.5089136)",,,
423684938,East Main Street,primary,False,False,41.313,"LINESTRING (-95.0947992 29.5076062, -95.0949917 29.5075451, -95.095211 29.507515)",FM 518,5,30 mph
20899531,Wakefield Drive,residential,False,False,12.726,"LINESTRING (-95.0991203 29.5116925, -95.0992072 29.5116066)",,,
20897410,League Street,residential,False,False,171.213,"LINESTRING (-95.0979777 29.5083211, -95.0976404 29.5083255, -95.0974302 29.5083282, -95.0971988 29.5083312, -95.0969337 29.5083346, -95.0965319 29.5083398, -95.0964515 29.5083608, -95.0963871 29.5083912, -95.0962577 29.5084818)",,,
20897410,League Street,residential,False,True,127.20700000000001,"LINESTRING (-95.0979777 29.5083211, -95.0982323 29.5083172, -95.0985019 29.5083131, -95.099292 29.508301)",,,
20904578,County Park Drive,residential,False,True,194.534,"LINESTRING (-95.0979777 29.5083211, -95.098003 29.509592, -95.097983 29.5096493, -95.0979428 29.509696, -95.0975974 29.5098944)",,,
20897410,League Street,residential,False,True,69.2,"LINESTRING (-95.099292 29.508301, -95.100007 29.508291)",,,
20897410,League Street,residential,False,False,127.207,"LINESTRING (-95.099292 29.508301, -95.0985019 29.5083131, -95.0982323 29.5083172, -95.0979777 29.5083211)",,,
20899531,Wakefield Drive,residential,False,True,351.261,"LINESTRING (-95.099292 29.508301, -95.099348 29.511356, -95.099317 29.511456)",,,
20897410,League Street,residential,False,False,69.2,"LINESTRING (-95.100007 29.508291, -95.099292 29.508301)",,,
20897785,East Saunders Street,residential,False,False,233.606,"LINESTRING (-95.093279 29.505473, -95.0929779 29.5056861, -95.0927481 29.5058487, -95.092335 29.506141, -95.091419 29.506812)",,,
"[423142818, 755865275, 423142814]",State Highway 3,primary,False,False,119.18199999999999,"LINESTRING (-95.093279 29.505473, -95.0932439 29.5054353, -95.0931569 29.5053417, -95.092909 29.5050753, -95.0928854 29.5050499, -95.0928462 29.5050078, -95.0927854 29.5049424, -95.092504 29.50464)",TX 3,"['4', '5']",
423142818,State Highway 3,primary,False,True,47.939,"LINESTRING (-95.093279 29.505473, -95.093394 29.505598, -95.0935834 29.5058131)",TX 3,,
"[20897785, 20893486]","['East Saunders Street', 'Butler Street']",residential,False,"[False, True]",269.899,"LINESTRING (-95.091419 29.506812, -95.0907476 29.5073037, -95.090414 29.507548, -95.0902964 29.5076234, -95.0902395 29.5076401, -95.0902133 29.5076508, -95.0901312 29.5077003, -95.0900832 29.5077453, -95.0900584 29.5077769, -95.0904917 29.5082139, -95.0907237 29.5084567)",,,
20897785,East Saunders Street,residential,False,True,233.606,"LINESTRING (-95.091419 29.506812, -95.092335 29.506141, -95.0927481 29.5058487, -95.0929779 29.5056861, -95.093279 29.505473)",,,
20902894,Clear Creek Avenue,residential,False,False,121.642,"LINESTRING (-95.091419 29.506812, -95.091238 29.506616, -95.0906644 29.5059941, -95.090632 29.505959)",,,
20902894,Clear Creek Avenue,residential,False,True,96.48100000000001,"LINESTRING (-95.091419 29.506812, -95.092002 29.507444, -95.092044 29.507488)",,,
20898057,North Michigan Avenue,residential,False,True,108.592,"LINESTRING (-95.09079 29.510765, -95.0911526 29.5111179, -95.091538 29.511493)",,,
254608206,East Main Street,primary,False,False,57.027,"LINESTRING (-95.09079 29.510765, -95.090954 29.510617, -95.0912148 29.5104099)",FM 518,4,30 mph
254608206,East Main Street,primary,False,True,114.127,"LINESTRING (-95.09079 29.510765, -95.090519 29.5109803, -95.0902629 29.5111838, -95.089919 29.511457)",FM 518,4,30 mph
20900368,Plymouth Street,residential,False,False,44.916,"LINESTRING (-95.0927958 29.5098223, -95.0931538 29.5095652)",,,
254608206,East Main Street,primary,False,True,32.506,"LINESTRING (-95.092257 29.509568, -95.0920232 29.5097779)",FM 518,4,30 mph
"[20900369, 20906431]","['Plymouth Street', 'Perkins Avenue']",residential,False,"[False, True]",255.50400000000002,"LINESTRING (-95.092257 29.509568, -95.0923503 29.5096648, -95.0925662 29.5098839, -95.0926402 29.509959, -95.0932174 29.5105835, -95.0933101 29.5106837, -95.0934562 29.5108418, -95.093925 29.511349)",,,
683503525,East Main Street,primary,False,False,70.563,"LINESTRING (-95.092257 29.509568, -95.092543 29.509226, -95.092683 29.509053)",FM 518,4,30 mph
20901038,4th Street,residential,False,False,65.688,"LINESTRING (-95.096975 29.51033, -95.0974977 29.5099531)",,,
20901038,4th Street,residential,False,True,99.867,"LINESTRING (-95.096975 29.51033, -95.09617 29.510892)",,,
20907832,Dallas Street,residential,False,True,101.644,"LINESTRING (-95.096975 29.51033, -95.097638 29.511039)",,,
20907832,Dallas Street,residential,False,False,101.211,"LINESTRING (-95.096975 29.51033, -95.096785 29.510126, -95.096322 29.509619)",,,
20901038,4th Street,residential,False,True,65.688,"LINESTRING (-95.0974977 29.5099531, -95.096975 29.51033)",,,
20904578,County Park Drive,residential,False,False,11.648,"LINESTRING (-95.0974977 29.5099531, -95.0975974 29.5098944)",,,
"[1079369004, 1079369006]",State Highway 3,primary,True,False,103.446,"LINESTRING (-95.0974977 29.5099531, -95.097769 29.5102448, -95.09801 29.5105038, -95.09818 29.510669)",TX 3,"['3', '2']",
20902760,East Galveston Street,residential,False,False,72.245,"LINESTRING (-95.092687 29.508166, -95.0932691 29.5077592)",,,
20902894,Clear Creek Avenue,residential,False,False,97.753,"LINESTRING (-95.092687 29.508166, -95.092044 29.507488)",,,
20902760,East Galveston Street,residential,False,True,59.016000000000005,"LINESTRING (-95.092687 29.508166, -95.0926269 29.5082086, -95.0924674 29.5083215, -95.0923459 29.5084076, -95.092214 29.508501)",,,
20902894,Clear Creek Avenue,residential,False,True,121.642,"LINESTRING (-95.090632 29.505959, -95.0906644 29.5059941, -95.091238 29.506616, -95.091419 29.506812)",,,
20906128,East Walker Street,tertiary,False,True,233.09,"LINESTRING (-95.090632 29.505959, -95.0910275 29.5056786, -95.091199 29.505557, -95.091761 29.505159, -95.0922903 29.5047893, -95.092504 29.50464)",,,
20906128,East Walker Street,tertiary,False,False,233.09000000000003,"LINESTRING (-95.092504 29.50464, -95.0922903 29.5047893, -95.091761 29.505159, -95.091199 29.505557, -95.0910275 29.5056786, -95.090632 29.505959)",,,
"[423142818, 755865275, 423142814]",State Highway 3,primary,False,True,119.182,"LINESTRING (-95.092504 29.50464, -95.0927854 29.5049424, -95.0928462 29.5050078, -95.0928854 29.5050499, -95.092909 29.5050753, -95.0931569 29.5053417, -95.0932439 29.5054353, -95.093279 29.505473)",TX 3,"['4', '5']",
254608206,East Main Street,primary,False,False,114.127,"LINESTRING (-95.089919 29.511457, -95.0902629 29.5111838, -95.090519 29.5109803, -95.09079 29.510765)",FM 518,4,30 mph
20907832,Dallas Street,residential,False,False,93.135,"LINESTRING (-95.098245 29.511689, -95.097638 29.511039)",,,
20898384,West Wilkins Street,residential,False,True,191.353,"LINESTRING (-95.0944714 29.5051732, -95.0945347 29.5051385, -95.094693 29.505038, -95.095435 29.504487, -95.095998 29.504081)",,,
20908165,West Saunders Street,residential,False,False,272.215,"LINESTRING (-95.0944714 29.5051732, -95.094151 29.50482, -95.093971 29.504612, -95.095007 29.503897, -95.09552 29.503516)",,,
230360766,West Wilkins Street,residential,False,True,111.56899999999999,"LINESTRING (-95.0944714 29.5051732, -95.0941186 29.5054274, -95.0939486 29.50555, -95.0935834 29.5058131)",,,
20902284,North Park Avenue,residential,False,True,112.489,"LINESTRING (-95.0912148 29.5104099, -95.0912675 29.5105844, -95.091883 29.51122)",,,
20908560,Park Avenue,tertiary,False,False,201.45299999999997,"LINESTRING (-95.0912148 29.5104099, -95.0911779 29.5103003, -95.091155 29.5102762, -95.0911291 29.5102491, -95.0909936 29.510102, -95.0909257 29.5100283, -95.0900875 29.5091298, -95.0899494 29.5089818)",,,
254608206,East Main Street,primary,False,False,105.165,"LINESTRING (-95.0912148 29.5104099, -95.0917496 29.5099852, -95.0917845 29.5099576, -95.0920232 29.5097779)",FM 518,4,30 mph
254608206,East Main Street,primary,False,True,57.027,"LINESTRING (-95.0912148 29.5104099, -95.090954 29.510617, -95.09079 29.510765)",FM 518,4,30 mph
230360766,West Wilkins Street,residential,False,False,111.569,"LINESTRING (-95.0935834 29.5058131, -95.0939486 29.50555, -95.0941186 29.5054274, -95.0944714 29.5051732)",,,
423142818,State Highway 3,primary,False,False,47.939,"LINESTRING (-95.0935834 29.5058131, -95.093394 29.505598, -95.093279 29.505473)",TX 3,,
423142818,State Highway 3,primary,False,True,50.842,"LINESTRING (-95.0935834 29.5058131, -95.0937155 29.5059631, -95.093903 29.506176)",TX 3,,
992540835,East Main Street,primary,False,False,10.042,"LINESTRING (-95.094706 29.5076459, -95.0947992 29.5076062)",FM 518,4,30 mph
751690019,Magnolia Street,residential,True,False,45.32899999999999,"LINESTRING (-95.094706 29.5076459, -95.0945893 29.5076506, -95.0944866 29.5076547, -95.0944674 29.5076582, -95.0942934 29.5076899, -95.0942431 29.5076991)",,,
992540835,East Main Street,primary,False,True,117.18400000000001,"LINESTRING (-95.094706 29.5076459, -95.0944358 29.5077893, -95.0938558 29.5082147, -95.09375 29.508289)",FM 518,4,30 mph
20892512,Houston Avenue,residential,False,True,23.236,"LINESTRING (-95.0934179 29.5079232, -95.0932691 29.5077592)",,,
20892512,Houston Avenue,residential,False,False,51.839,"LINESTRING (-95.0934179 29.5079232, -95.0936852 29.5082176, -95.09375 29.508289)",,,
20896771,Magnolia Street,residential,False,False,83.815,"LINESTRING (-95.0934179 29.5079232, -95.0935192 29.5078978, -95.094156 29.5077382, -95.0942431 29.5076991)",,,
20896750,2nd Street,residential,False,True,62.64,"LINESTRING (-95.0961644 29.5085443, -95.0956756 29.5089136)",,,
20897410,League Street,residential,False,True,11.394,"LINESTRING (-95.0961644 29.5085443, -95.0962577 29.5084818)",,,
20909112,State Highway 3,primary,True,False,99.278,"LINESTRING (-95.0961644 29.5085443, -95.0968269 29.509226)",TX 3,3,
20896771,Magnolia Street,residential,False,True,83.815,"LINESTRING (-95.0942431 29.5076991, -95.094156 29.5077382, -95.0935192 29.5078978, -95.0934179 29.5079232)",,,
20899531,Wakefield Drive,residential,False,False,19.832,"LINESTRING (-95.0992072 29.5116066, -95.099317 29.511456)",,,
20899531,Wakefield Drive,residential,False,True,12.726,"LINESTRING (-95.0992072 29.5116066, -95.0991203 29.5116925)",,,
1078812211,State Highway 3,primary,True,False,144.393,"LINESTRING (-95.0992072 29.5116066, -95.0987334 29.5111045, -95.0982684 29.5105973)",TX 3,2,
20897410,League Street,residential,False,False,11.394,"LINESTRING (-95.0962577 29.5084818, -95.0961644 29.5085443)",,,
20897410,League Street,residential,False,True,171.213,"LINESTRING (-95.0962577 29.5084818, -95.0963871 29.5083912, -95.0964515 29.5083608, -95.0965319 29.5083398, -95.0969337 29.5083346, -95.0971988 29.5083312, -95.0974302 29.5083282, -95.0976404 29.5083255, -95.0979777 29.5083211)",,,
"[758625547, 758625548, 758625549]",State Highway 3,primary,True,False,148.89499999999998,"LINESTRING (-95.0962577 29.5084818, -95.0961606 29.5083772, -95.0960526 29.5082577, -95.0956415 29.5078501, -95.0954162 29.5076172, -95.095211 29.507515)",TX 3,3,
20893412,3rd Street,residential,False,True,11.485,"LINESTRING (-95.0969181 29.5091599, -95.0968269 29.509226)",,,
758625547,State Highway 3,primary,True,False,98.84,"LINESTRING (-95.0969181 29.5091599, -95.0967539 29.5089913, -95.0965536 29.5087856, -95.0962577 29.5084818)",TX 3,3,
20904578,County Park Drive,residential,False,True,11.648,"LINESTRING (-95.0975974 29.5098944, -95.0974977 29.5099531)",,,
20904578,County Park Drive,residential,False,False,194.534,"LINESTRING (-95.0975974 29.5098944, -95.0979428 29.509696, -95.097983 29.5096493, -95.098003 29.509592, -95.0979777 29.5083211)",,,
758625547,State Highway 3,primary,True,False,104.842,"LINESTRING (-95.0975974 29.5098944, -95.0970592 29.5093094, -95.0969181 29.5091599)",TX 3,3,
1079369003,Coryell Street,residential,False,True,11.694,"LINESTRING (-95.0982684 29.5105973, -95.09818 29.510669)",,,
"[758625547, 1078812211]",State Highway 3,primary,True,False,101.66,"LINESTRING (-95.0982684 29.5105973, -95.0981857 29.5105183, -95.0981002 29.5104366, -95.0980266 29.5103495, -95.0975974 29.5098944)",TX 3,"['3', '2']",
