osmid,name,highway,oneway,reversed,length,geometry,maxspeed
"[16760569, 16758118]","['Gardner Street', 'Irvin Street']",residential,False,False,320.31100000000004,"LINESTRING (-79.669811 36.356288, -79.669807 36.356595, -79.669807 36.356715, -79.6698067 36.3569181, -79.6698054 36.3578221, -79.669805 36.358122, -79.669809 36.358624, -79.6698074 36.3591686)",
16744143,Piedmont Street,residential,False,False,100.817,"LINESTRING (-79.669539 36.356283, -79.6684132 36.3562862)",
16744143,Piedmont Street,residential,False,True,24.364,"LINESTRING (-79.669539 36.356283, -79.669811 36.356288)",
16760571,Gardner Street,residential,False,False,148.864,"LINESTRING (-79.669539 36.356283, -79.669543 36.356159, -79.669578 36.355713, -79.6696269 36.3551692, -79.669641 36.355012, -79.669642 36.354947)",
16744143,Piedmont Street,residential,False,True,100.817,"LINESTRING (-79.6684132 36.3562862, -79.669539 36.356283)",
16744143,Piedmont Street,residential,False,False,208.22299999999998,"LINESTRING (-79.6684132 36.3562862, -79.6663453 36.3562878, -79.666088 36.356288)",
16755251,Maple Avenue,residential,False,True,145.189,"LINESTRING (-79.6684132 36.3562862, -79.6684559 36.356223, -79.668538 36.354991)",
711899999,Maple Avenue,residential,False,False,321.0,"LINESTRING (-79.6684132 36.3562862, -79.6683708 36.3563619, -79.6683618 36.3570181, -79.668355 36.3578028, -79.6683529 36.3580497, -79.6683518 36.3591656)",
16744143,Piedmont Street,residential,False,False,144.27200000000002,"LINESTRING (-79.666088 36.356288, -79.6654599 36.3562833, -79.6652064 36.3562814, -79.6651681 36.3562811, -79.664477 36.356276)",
16744143,Piedmont Street,residential,False,True,208.22299999999998,"LINESTRING (-79.666088 36.356288, -79.6663453 36.3562878, -79.6684132 36.3562862)",
16751559,South Main Street,residential,False,False,142.674,"LINESTRING (-79.666088 36.356288, -79.6660263 36.3571563, -79.665997 36.357569)",
16751559,South Main Street,residential,False,True,144.609,"LINESTRING (-79.666088 36.356288, -79.6661127 36.3559674, -79.6661222 36.3558436, -79.6661527 36.3554484, -79.6661595 36.3553598, -79.6661732 36.3551826, -79.666188 36.35499)",
16744143,Piedmont Street,residential,False,False,157.788,"LINESTRING (-79.664477 36.356276, -79.6640454 36.3562772, -79.6635056 36.3562788, -79.6633345 36.3562792, -79.663246 36.3562795, -79.6630169 36.3562801, -79.662715 36.356281)",
16744143,Piedmont Street,residential,False,True,144.272,"LINESTRING (-79.664477 36.356276, -79.6651681 36.3562811, -79.6652064 36.3562814, -79.6654599 36.3562833, -79.666088 36.356288)",
746219033,South Scales Street,primary,False,False,143.71,"LINESTRING (-79.664477 36.356276, -79.66446 36.356544, -79.664437 36.356779, -79.664421 36.357037, -79.664393 36.357359, -79.664381 36.357566)",
746219033,South Scales Street,primary,False,True,143.33599999999998,"LINESTRING (-79.664477 36.356276, -79.664496 36.35597, -79.6645236 36.3556231, -79.664525 36.355605, -79.664544 36.355256, -79.664566 36.354989)",
"[16758119, 16744143]","['Piedmont', 'Piedmont Street']",residential,False,"[False, True]",148.847,"LINESTRING (-79.662715 36.356281, -79.662077 36.356294, -79.6618806 36.3556171, -79.6618526 36.3555206, -79.661844 36.355491)",
16744143,Piedmont Street,residential,False,True,157.788,"LINESTRING (-79.662715 36.356281, -79.6630169 36.3562801, -79.663246 36.3562795, -79.6633345 36.3562792, -79.6635056 36.3562788, -79.6640454 36.3562772, -79.664477 36.356276)",
16762900,Southwest Market Street,residential,False,False,145.35,"LINESTRING (-79.662715 36.356281, -79.662786 36.356516, -79.6627994 36.3565647, -79.6628441 36.3567268, -79.662883 36.356868, -79.662918 36.35698, -79.662933 36.357065, -79.6629391 36.3571661, -79.66295 36.357348, -79.662956 36.357568)",
746275582,Way Street,tertiary,False,True,121.14000000000001,"LINESTRING (-79.662715 36.356281, -79.6626699 36.3561252, -79.6625317 36.3556476, -79.6625079 36.3555654, -79.6624906 36.3555056, -79.6624573 36.3553906, -79.662408 36.35522)",
16762895,Southwest Market Street,residential,False,False,169.374,"LINESTRING (-79.660577 36.352195, -79.660998 36.35368)",
16745927,Neal Street,residential,False,False,97.245,"LINESTRING (-79.660577 36.352195, -79.660359 36.352227, -79.659517 36.352384)",35 mph
16762895,Southwest Market Street,residential,False,True,67.031,"LINESTRING (-79.660577 36.352195, -79.660443 36.351836, -79.660339 36.351624)",
16745927,Neal Street,residential,False,True,97.245,"LINESTRING (-79.659517 36.352384, -79.660359 36.352227, -79.660577 36.352195)",35 mph
16755102,Shelton Street,residential,False,False,168.094,"LINESTRING (-79.659517 36.352384, -79.659605 36.352764, -79.659747 36.353486, -79.659846 36.353872)",
16759309,Holderby Street,residential,False,False,73.341,"LINESTRING (-79.660204 36.359122, -79.661023 36.359127)",
16759309,Holderby Street,residential,False,True,99.681,"LINESTRING (-79.660204 36.359122, -79.659828 36.359116, -79.659745 36.359101, -79.65968 36.359078, -79.659174 36.358848)",
16754936,Woodrow Street,residential,False,False,109.555,"LINESTRING (-79.663587 36.351905, -79.6638609 36.3519329, -79.6642819 36.3519812, -79.664798 36.3520442)",
16754936,Woodrow Street,residential,False,True,102.461,"LINESTRING (-79.663587 36.351905, -79.663138 36.35186, -79.662453 36.351783)",
16748271,West Harrison Street,primary,False,False,195.867,"LINESTRING (-79.662408 36.35522, -79.662615 36.355171, -79.6628758 36.3551227, -79.6629617 36.3551068, -79.662982 36.355103, -79.663342 36.3550441, -79.663361 36.355041, -79.663633 36.355013, -79.6636974 36.3550101, -79.6638709 36.3550023, -79.66421 36.354987, -79.664566 36.354989)",20 mph
16748271,West Harrison Street,primary,False,True,102.924,"LINESTRING (-79.662408 36.35522, -79.662152 36.355285, -79.661654 36.355395, -79.661304 36.355477)",20 mph
746275582,Way Street,tertiary,False,False,121.14,"LINESTRING (-79.662408 36.35522, -79.6624573 36.3553906, -79.6624906 36.3555056, -79.6625079 36.3555654, -79.6625317 36.3556476, -79.6626699 36.3561252, -79.662715 36.356281)",
746275582,Way Street,tertiary,False,True,403.12699999999995,"LINESTRING (-79.662408 36.35522, -79.6623134 36.3548711, -79.6616714 36.3525023, -79.661448 36.351678)",
16748271,West Harrison Street,primary,False,True,195.86700000000002,"LINESTRING (-79.664566 36.354989, -79.66421 36.354987, -79.6638709 36.3550023, -79.6636974 36.3550101, -79.663633 36.355013, -79.663361 36.355041, -79.663342 36.3550441, -79.662982 36.355103, -79.6629617 36.3551068, -79.6628758 36.3551227, -79.662615 36.355171, -79.662408 36.35522)",20 mph
16756367,South Scales Street,primary,False,True,328.11199999999997,"LINESTRING (-79.664566 36.354989, -79.664593 36.354728, -79.6646177 36.3544087, -79.6646305 36.3542434, -79.6646418 36.3540972, -79.6646849 36.3535427, -79.6646949 36.3534069, -79.6647106 36.3531977, -79.664719 36.3531017, -79.6647279 36.3529865, -79.6647378 36.3528578, -79.6647442 36.3527759, -79.6647501 36.3526996, -79.6647517 36.3526788, -79.664788 36.35221, -79.664798 36.3520442)",
746219033,South Scales Street,primary,False,False,143.336,"LINESTRING (-79.664566 36.354989, -79.664544 36.355256, -79.664525 36.355605, -79.6645236 36.3556231, -79.664496 36.35597, -79.664477 36.356276)",
746219034,West Harrison Street,primary,False,False,145.27,"LINESTRING (-79.664566 36.354989, -79.664935 36.354989, -79.665176 36.354995, -79.6653195 36.3549933, -79.6656156 36.3549899, -79.665777 36.354988, -79.666188 36.35499)",35 mph
16751559,South Main Street,residential,False,False,144.609,"LINESTRING (-79.666188 36.35499, -79.6661732 36.3551826, -79.6661595 36.3553598, -79.6661527 36.3554484, -79.6661222 36.3558436, -79.6661127 36.3559674, -79.666088 36.356288)",
16751559,South Main Street,residential,False,True,304.01,"LINESTRING (-79.666188 36.35499, -79.6662119 36.3546952, -79.6662342 36.3544199, -79.6662482 36.3542469, -79.6662708 36.3539683, -79.6662825 36.3538246, -79.6663302 36.3532361, -79.6663312 36.3532233, -79.6663425 36.3530839, -79.666358 36.352893, -79.6663803 36.3527538, -79.666388 36.352706, -79.666422 36.35256, -79.666514 36.352274)",
746219034,West Harrison Street,primary,False,False,210.459,"LINESTRING (-79.666188 36.35499, -79.6674576 36.3549841, -79.667915 36.354982, -79.668538 36.354991)",35 mph
746219034,West Harrison Street,primary,False,True,145.27,"LINESTRING (-79.666188 36.35499, -79.665777 36.354988, -79.6656156 36.3549899, -79.6653195 36.3549933, -79.665176 36.354995, -79.664935 36.354989, -79.664566 36.354989)",35 mph
16755251,Maple Avenue,residential,False,False,145.189,"LINESTRING (-79.668538 36.354991, -79.6684559 36.356223, -79.6684132 36.3562862)",
16755251,Maple Avenue,residential,False,True,278.385,"LINESTRING (-79.668538 36.354991, -79.6685619 36.3546354, -79.668585 36.354293, -79.668596 36.3540752, -79.668599 36.354015, -79.6686174 36.3537514, -79.6686354 36.353494, -79.6686437 36.353376, -79.668679 36.352871, -79.668699 36.352766, -79.668777 36.352499)",
746219034,West Harrison Street,primary,False,False,99.023,"LINESTRING (-79.668538 36.354991, -79.669189 36.354977, -79.669642 36.354947)",35 mph
746219034,West Harrison Street,primary,False,True,210.459,"LINESTRING (-79.668538 36.354991, -79.667915 36.354982, -79.6674576 36.3549841, -79.666188 36.35499)",35 mph
16760571,Gardner Street,residential,False,False,84.921,"LINESTRING (-79.669642 36.354947, -79.669886 36.354209)",
16760571,Gardner Street,residential,False,True,148.864,"LINESTRING (-79.669642 36.354947, -79.669641 36.355012, -79.6696269 36.3551692, -79.669578 36.355713, -79.669543 36.356159, -79.669539 36.356283)",
746219034,West Harrison Street,primary,False,True,99.023,"LINESTRING (-79.669642 36.354947, -79.669189 36.354977, -79.668538 36.354991)",35 mph
16759309,Holderby Street,residential,False,False,99.681,"LINESTRING (-79.659174 36.358848, -79.65968 36.359078, -79.659745 36.359101, -79.659828 36.359116, -79.660204 36.359122)",
16754004,South Harris Street,residential,False,False,135.655,"LINESTRING (-79.660685 36.357938, -79.6607416 36.3581174, -79.660793 36.35828, -79.6608008 36.3583109, -79.660848 36.358498, -79.660974 36.358937, -79.661023 36.359127)",
874031650,Lawsonville Avenue,residential,False,False,151.387,"LINESTRING (-79.660685 36.357938, -79.660806 36.35799, -79.66121 36.358182, -79.66129 36.358214, -79.661377 36.358234, -79.661467 36.358242, -79.6616692 36.3582313, -79.661978 36.358215, -79.662033 36.358217, -79.662123 36.358231, -79.662214 36.358259, -79.662261 36.358286)",
16749577,Ellington Street,residential,False,False,93.33800000000001,"LINESTRING (-79.660772 36.355612, -79.660738 36.355577, -79.66069 36.355555, -79.660628 36.355545, -79.660457 36.355551, -79.6604108 36.3555556, -79.660275 36.355569, -79.660024 36.355613, -79.659775 36.355665)",
16762504,East Harrison Street,primary,False,False,91.969,"LINESTRING (-79.660772 36.355612, -79.66062 36.355663, -79.660427 36.355736, -79.660228 36.355825, -79.660052 36.355916, -79.659878 36.356014)",20 mph
16762504,East Harrison Street,primary,False,True,50.015,"LINESTRING (-79.660772 36.355612, -79.660856 36.355583, -79.661086 36.355523, -79.661304 36.355477)",20 mph
16749577,Ellington Street,residential,False,True,93.33800000000001,"LINESTRING (-79.659775 36.355665, -79.660024 36.355613, -79.660275 36.355569, -79.6604108 36.3555556, -79.660457 36.355551, -79.660628 36.355545, -79.66069 36.355555, -79.660738 36.355577, -79.660772 36.355612)",
16762542,Lancaster Drive,residential,False,False,40.233999999999995,"LINESTRING (-79.659775 36.355665, -79.659802 36.355835, -79.659835 36.355946, -79.659878 36.356014)",
"[16759350, 16762542]","['Lancaster Drive', 'Edna Street']",residential,False,True,252.844,"LINESTRING (-79.659775 36.355665, -79.659742 36.355482, -79.659631 36.354764, -79.659645 36.354729, -79.659672 36.354703, -79.659707 36.354685, -79.659983 36.354643, -79.660226 36.354612, -79.660529 36.354566, -79.660834 36.354528, -79.661068 36.354504, -79.661216 36.354501, -79.661253 36.354493)",
16751559,South Main Street,residential,False,False,181.916,"LINESTRING (-79.667059 36.350698, -79.6669141 36.3511073, -79.6668222 36.3513669, -79.666796 36.351441, -79.666734 36.3516241, -79.666514 36.352274)",
16752046,Crescent Drive,residential,False,False,202.01399999999998,"LINESTRING (-79.667059 36.350698, -79.667233 36.350759, -79.667585 36.350859, -79.669116 36.351325, -79.6691689 36.3513398)",
16751559,South Main Street,residential,False,False,304.01,"LINESTRING (-79.666514 36.352274, -79.666422 36.35256, -79.666388 36.352706, -79.6663803 36.3527538, -79.666358 36.352893, -79.6663425 36.3530839, -79.6663312 36.3532233, -79.6663302 36.3532361, -79.6662825 36.3538246, -79.6662708 36.3539683, -79.6662482 36.3542469, -79.6662342 36.3544199, -79.6662119 36.3546952, -79.666188 36.35499)",
16751559,South Main Street,residential,False,True,181.916,"LINESTRING (-79.666514 36.352274, -79.666734 36.3516241, -79.666796 36.351441, -79.6668222 36.3513669, -79.6669141 36.3511073, -79.667059 36.350698)",
16754936,Woodrow Street,residential,False,False,205.75,"LINESTRING (-79.666514 36.352274, -79.66685 36.352367, -79.6669637 36.3523942, -79.66703 36.35241, -79.667218 36.352444, -79.667448 36.35247, -79.6674991 36.3524711, -79.6677313 36.3524762, -79.668777 36.352499)",
16754936,Woodrow Street,residential,False,True,155.804,"LINESTRING (-79.666514 36.352274, -79.666337 36.352246, -79.6653871 36.3521147, -79.665317 36.352105, -79.6652818 36.3521009, -79.664798 36.3520442)",
16751559,South Main Street,residential,False,False,143.25,"LINESTRING (-79.665997 36.357569, -79.6659926 36.3576285, -79.6659465 36.3582521, -79.6659383 36.3583635, -79.665902 36.358855)",
16751559,South Main Street,residential,False,True,142.674,"LINESTRING (-79.665997 36.357569, -79.6660263 36.3571563, -79.666088 36.356288)",
16761398,Williams Street,residential,False,True,144.72,"LINESTRING (-79.665997 36.357569, -79.665554 36.357562, -79.664381 36.357566)",
16752046,Crescent Drive,residential,False,True,202.01399999999998,"LINESTRING (-79.6691689 36.3513398, -79.669116 36.351325, -79.667585 36.350859, -79.667233 36.350759, -79.667059 36.350698)",
16755251,Maple Avenue,residential,False,False,133.598,"LINESTRING (-79.6691689 36.3513398, -79.669004 36.351807, -79.6689974 36.3518283, -79.668937 36.352022, -79.6688246 36.352357, -79.668777 36.352499)",
16759309,Holderby Street,residential,False,False,141.486,"LINESTRING (-79.661023 36.359127, -79.662603 36.359121)",
16759309,Holderby Street,residential,False,True,73.341,"LINESTRING (-79.661023 36.359127, -79.660204 36.359122)",
16754004,South Harris Street,residential,False,True,135.655,"LINESTRING (-79.661023 36.359127, -79.660974 36.358937, -79.660848 36.358498, -79.6608008 36.3583109, -79.660793 36.35828, -79.6607416 36.3581174, -79.660685 36.357938)",
16754936,Woodrow Street,residential,False,False,90.767,"LINESTRING (-79.661448 36.351678, -79.661894 36.351719, -79.6621 36.351743, -79.662453 36.351783)",
16754936,Woodrow Street,residential,False,True,100.36699999999999,"LINESTRING (-79.661448 36.351678, -79.661308 36.351652, -79.660676 36.351594, -79.660544 36.3515926, -79.6604906 36.3515984, -79.660405 36.35161, -79.660339 36.351624)",
746275582,Way Street,tertiary,False,False,403.127,"LINESTRING (-79.661448 36.351678, -79.6616714 36.3525023, -79.6623134 36.3548711, -79.662408 36.35522)",
16761398,Williams Street,residential,False,False,76.654,"LINESTRING (-79.663525 36.3575684, -79.664381 36.357566)",
16754139,Way Street,residential,False,False,142.944,"LINESTRING (-79.663525 36.3575684, -79.6634879 36.358601, -79.6634792 36.3588534)",
16761398,Williams Street,residential,False,True,50.952999999999996,"LINESTRING (-79.663525 36.3575684, -79.663118 36.3575681, -79.662956 36.357568)",
16754752,Lindsey Street,residential,False,False,93.4,"LINESTRING (-79.6683518 36.3591656, -79.6693948 36.3591716)",
16754752,Lindsey Street,residential,False,True,226.042,"LINESTRING (-79.6683518 36.3591656, -79.6676021 36.3591636, -79.6670642 36.3591593, -79.6669189 36.3591457, -79.6667809 36.3591226, -79.6666337 36.3590752, -79.6664797 36.3590131, -79.6662707 36.3589239, -79.666075 36.358866, -79.6659885 36.3588584, -79.665902 36.358855)",
711899999,Maple Avenue,residential,False,True,321.0,"LINESTRING (-79.6683518 36.3591656, -79.6683529 36.3580497, -79.668355 36.3578028, -79.6683618 36.3570181, -79.6683708 36.3563619, -79.6684132 36.3562862)",
16754752,Lindsey Street,residential,False,False,36.949,"LINESTRING (-79.6693948 36.3591716, -79.6698074 36.3591686)",
16754752,Lindsey Street,residential,False,True,93.4,"LINESTRING (-79.6693948 36.3591716, -79.6683518 36.3591656)",
16754752,Lindsey Street,residential,False,True,36.949,"LINESTRING (-79.6698074 36.3591686, -79.6693948 36.3591716)",
"[16760569, 16758118]","['Gardner Street', 'Irvin Street']",residential,False,True,320.31100000000004,"LINESTRING (-79.6698074 36.3591686, -79.669809 36.358624, -79.669805 36.358122, -79.6698054 36.3578221, -79.6698067 36.3569181, -79.669807 36.356715, -79.669807 36.356595, -79.669811 36.356288)",
16754936,Woodrow Street,residential,False,False,100.367,"LINESTRING (-79.660339 36.351624, -79.660405 36.35161, -79.6604906 36.3515984, -79.660544 36.3515926, -79.660676 36.351594, -79.661308 36.351652, -79.661448 36.351678)",
16762895,Southwest Market Street,residential,False,False,67.031,"LINESTRING (-79.660339 36.351624, -79.660443 36.351836, -79.660577 36.352195)",
16754936,Woodrow Street,residential,False,False,155.804,"LINESTRING (-79.664798 36.3520442, -79.6652818 36.3521009, -79.665317 36.352105, -79.6653871 36.3521147, -79.666337 36.352246, -79.666514 36.352274)",
16754936,Woodrow Street,residential,False,True,109.555,"LINESTRING (-79.664798 36.3520442, -79.6642819 36.3519812, -79.6638609 36.3519329, -79.663587 36.351905)",
16756367,South Scales Street,primary,False,False,328.112,"LINESTRING (-79.664798 36.3520442, -79.664788 36.35221, -79.6647517 36.3526788, -79.6647501 36.3526996, -79.6647442 36.3527759, -79.6647378 36.3528578, -79.6647279 36.3529865, -79.664719 36.3531017, -79.6647106 36.3531977, -79.6646949 36.3534069, -79.6646849 36.3535427, -79.6646418 36.3540972, -79.6646305 36.3542434, -79.6646177 36.3544087, -79.664593 36.354728, -79.664566 36.354989)",
16754936,Woodrow Street,residential,False,True,205.75000000000003,"LINESTRING (-79.668777 36.352499, -79.6677313 36.3524762, -79.6674991 36.3524711, -79.667448 36.35247, -79.667218 36.352444, -79.66703 36.35241, -79.6669637 36.3523942, -79.66685 36.352367, -79.666514 36.352274)",
16755251,Maple Avenue,residential,False,False,278.385,"LINESTRING (-79.668777 36.352499, -79.668699 36.352766, -79.668679 36.352871, -79.6686437 36.353376, -79.6686354 36.353494, -79.6686174 36.3537514, -79.668599 36.354015, -79.668596 36.3540752, -79.668585 36.354293, -79.6685619 36.3546354, -79.668538 36.354991)",
16755251,Maple Avenue,residential,False,True,133.598,"LINESTRING (-79.668777 36.352499, -79.6688246 36.352357, -79.668937 36.352022, -79.6689974 36.3518283, -79.669004 36.351807, -79.6691689 36.3513398)",
16755102,Shelton Street,residential,False,True,168.094,"LINESTRING (-79.659846 36.353872, -79.659747 36.353486, -79.659605 36.352764, -79.659517 36.352384)",
16760990,Burton Street,residential,False,True,105.36099999999999,"LINESTRING (-79.659846 36.353872, -79.660633 36.353747, -79.660998 36.35368)",
16761398,Williams Street,residential,False,True,76.654,"LINESTRING (-79.664381 36.357566, -79.663525 36.3575684)",
16761398,Williams Street,residential,False,False,144.72,"LINESTRING (-79.664381 36.357566, -79.665554 36.357562, -79.665997 36.357569)",
746219033,South Scales Street,primary,False,False,143.575,"LINESTRING (-79.664381 36.357566, -79.664368 36.357803, -79.6643267 36.3582731, -79.6643178 36.3583738, -79.6642434 36.3588518)",
746219033,South Scales Street,primary,False,True,143.71,"LINESTRING (-79.664381 36.357566, -79.664393 36.357359, -79.664421 36.357037, -79.664437 36.356779, -79.66446 36.356544, -79.664477 36.356276)",
"[16744143, 16758119]","['Piedmont', 'Piedmont Street']",residential,False,"[False, True]",148.847,"LINESTRING (-79.661844 36.355491, -79.6618526 36.3555206, -79.6618806 36.3556171, -79.662077 36.356294, -79.662715 36.356281)",
16762895,Southwest Market Street,residential,False,True,93.241,"LINESTRING (-79.661253 36.354493, -79.660998 36.35368)",
"[16762542, 16759350]","['Lancaster Drive', 'Edna Street']",residential,False,False,252.844,"LINESTRING (-79.661253 36.354493, -79.661216 36.354501, -79.661068 36.354504, -79.660834 36.354528, -79.660529 36.354566, -79.660226 36.354612, -79.659983 36.354643, -79.659707 36.354685, -79.659672 36.354703, -79.659645 36.354729, -79.659631 36.354764, -79.659742 36.355482, -79.659775 36.355665)",
16762895,Southwest Market Street,residential,False,False,114.205,"LINESTRING (-79.661253 36.354493, -79.66144 36.355193, -79.661424 36.355313, -79.661304 36.355477)",
16760571,Gardner Street,residential,False,True,84.921,"LINESTRING (-79.669886 36.354209, -79.669642 36.354947)",
16762895,Southwest Market Street,residential,False,False,93.241,"LINESTRING (-79.660998 36.35368, -79.661253 36.354493)",
16762895,Southwest Market Street,residential,False,True,169.374,"LINESTRING (-79.660998 36.35368, -79.660577 36.352195)",
16760990,Burton Street,residential,False,False,105.36099999999999,"LINESTRING (-79.660998 36.35368, -79.660633 36.353747, -79.659846 36.353872)",
16761398,Williams Street,residential,False,False,41.073,"LINESTRING (-79.6624977 36.3575826, -79.6628266 36.3575721, -79.662956 36.357568)",
16761398,Williams Street,residential,False,False,50.952999999999996,"LINESTRING (-79.662956 36.357568, -79.663118 36.3575681, -79.663525 36.3575684)",
16761398,Williams Street,residential,False,True,41.073,"LINESTRING (-79.662956 36.357568, -79.6628266 36.3575721, -79.6624977 36.3575826)",
16762900,Southwest Market Street,residential,False,False,145.52599999999998,"LINESTRING (-79.662956 36.357568, -79.662939 36.357977, -79.662956 36.358088, -79.663121 36.358652, -79.6631539 36.3587909, -79.6631511 36.3588577)",
16762900,Southwest Market Street,residential,False,True,145.35,"LINESTRING (-79.662956 36.357568, -79.66295 36.357348, -79.6629391 36.3571661, -79.662933 36.357065, -79.662918 36.35698, -79.662883 36.356868, -79.6628441 36.3567268, -79.6627994 36.3565647, -79.662786 36.356516, -79.662715 36.356281)",
16762504,East Harrison Street,primary,False,True,91.969,"LINESTRING (-79.659878 36.356014, -79.660052 36.355916, -79.660228 36.355825, -79.660427 36.355736, -79.66062 36.355663, -79.660772 36.355612)",20 mph
16762542,Lancaster Drive,residential,False,True,40.233999999999995,"LINESTRING (-79.659878 36.356014, -79.659835 36.355946, -79.659802 36.355835, -79.659775 36.355665)",
16743539,Settle Street,residential,False,False,29.384,"LINESTRING (-79.6634792 36.3588534, -79.6631511 36.3588577)",
16743539,Settle Street,residential,False,True,68.433,"LINESTRING (-79.6634792 36.3588534, -79.6640818 36.3588513, -79.6642434 36.3588518)",
16754139,Way Street,residential,False,True,142.944,"LINESTRING (-79.6634792 36.3588534, -79.6634879 36.358601, -79.663525 36.3575684)",
