osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
18904285,2,Park Avenue,residential,,False,False,161.432,"LINESTRING (-81.6798069 36.1338625, -81.6797748 36.1339027, -81.6797448 36.133926, -81.6797024 36.1339454, -81.6796516 36.1339535, -81.679588 36.133954, -81.678973 36.13395, -81.678849 36.133946, -81.678367 36.133938, -81.6782029 36.1339313, -81.6781543 36.1339294, -81.678056 36.1339255)",,
266941765,2,Wallingford Road,residential,,False,False,145.364,"LINESTRING (-81.6798069 36.1338625, -81.6798069 36.1339048, -81.679807 36.134025, -81.6798025 36.134243, -81.6797738 36.1349804, -81.6797669 36.1351693)",,
266941765,2,Wallingford Road,residential,,False,True,164.111,"LINESTRING (-81.6798069 36.1338625, -81.679807 36.133824, -81.6798078 36.1337627, -81.6798001 36.133649, -81.6797791 36.1335648, -81.6797439 36.1334839, -81.6796714 36.1333363, -81.6796298 36.1332567, -81.6795935 36.1331936, -81.6795723 36.1331237, -81.679563 36.1330813, -81.6795577 36.1330432, -81.6795563 36.1330087, -81.6795563 36.1329513, -81.6795589 36.1329015, -81.6795697 36.1327889, -81.6795791 36.1327412, -81.6795965 36.1326448, -81.6796165 36.1325674, -81.6796265 36.1325289, -81.6796281 36.1325232, -81.6796561 36.1324281)",,
727448315,2,Main Street,primary,20 mph,False,False,7.932,"LINESTRING (-81.678056 36.1339255, -81.6780425 36.133996)",US 321 Business,
18904285,2,Park Avenue,residential,,False,True,161.432,"LINESTRING (-81.678056 36.1339255, -81.6781543 36.1339294, -81.6782029 36.1339313, -81.678367 36.133938, -81.678849 36.133946, -81.678973 36.13395, -81.679588 36.133954, -81.6796516 36.1339535, -81.6797024 36.1339454, -81.6797448 36.133926, -81.6797748 36.1339027, -81.6798069 36.1338625)",,
727448315,2,Main Street,primary,20 mph,False,True,92.47399999999999,"LINESTRING (-81.678056 36.1339255, -81.6780591 36.133908, -81.6781234 36.1334807, -81.6781603 36.1332652, -81.6781893 36.1331009)",US 321 Business,
18904481,2,Wallingford Road,residential,,False,False,4.532,"LINESTRING (-81.6800933 36.1306082, -81.680083 36.1306481)",,
"[18918970, 18919087]",,"['Laurel Drive', 'Wilmont Circle']",residential,,False,True,306.187,"LINESTRING (-81.6800933 36.1306082, -81.6801831 36.1306219, -81.6802683 36.130631, -81.6803517 36.1306281, -81.6804039 36.1306204, -81.6804708 36.1305934, -81.6806155 36.130527, -81.6807335 36.1304788, -81.6808026 36.1304469, -81.6808513 36.1304364, -81.6809108 36.1304318, -81.6810017 36.1304305, -81.6810815 36.1304314, -81.6811316 36.1304392, -81.6811646 36.130452, -81.681179 36.1304729, -81.6811876 36.1305088, -81.6812031 36.1305648, -81.6812183 36.1306541, -81.6812269 36.1307197, -81.681232 36.1307849, -81.6812151 36.13092, -81.6811795 36.1310602, -81.6811015 36.1312593, -81.6810766 36.1313137, -81.681048 36.1313413, -81.6810106 36.1313579, -81.6809744 36.1313592, -81.6808444 36.1313403, -81.6806131 36.1313036, -81.6803237 36.1312458, -81.6799432 36.1311818)",,
18904481,2,Wallingford Road,residential,,False,True,4.532,"LINESTRING (-81.680083 36.1306481, -81.6800933 36.1306082)",,
18904481,2,Wallingford Road,residential,,False,False,60.681999999999995,"LINESTRING (-81.680083 36.1306481, -81.6800557 36.130767, -81.6800278 36.1308562, -81.6800002 36.1309443, -81.6799799 36.1310287, -81.6799483 36.1311605, -81.6799432 36.1311818)",,
18904481,2,Wallingford Road,residential,,False,False,40.494,"LINESTRING (-81.6799432 36.1311818, -81.6798488 36.1315379)",,
18904481,2,Wallingford Road,residential,,False,True,60.682,"LINESTRING (-81.6799432 36.1311818, -81.6799483 36.1311605, -81.6799799 36.1310287, -81.6800002 36.1309443, -81.6800278 36.1308562, -81.6800557 36.130767, -81.680083 36.1306481)",,
"[18918970, 18919087]",,"['Laurel Drive', 'Wilmont Circle']",residential,,False,False,306.18700000000007,"LINESTRING (-81.6799432 36.1311818, -81.6803237 36.1312458, -81.6806131 36.1313036, -81.6808444 36.1313403, -81.6809744 36.1313592, -81.6810106 36.1313579, -81.681048 36.1313413, -81.6810766 36.1313137, -81.6811015 36.1312593, -81.6811795 36.1310602, -81.6812151 36.13092, -81.681232 36.1307849, -81.6812269 36.1307197, -81.6812183 36.1306541, -81.6812031 36.1305648, -81.6811876 36.1305088, -81.681179 36.1304729, -81.6811646 36.130452, -81.6811316 36.1304392, -81.6810815 36.1304314, -81.6810017 36.1304305, -81.6809108 36.1304318, -81.6808513 36.1304364, -81.6808026 36.1304469, -81.6807335 36.1304788, -81.6806155 36.130527, -81.6804708 36.1305934, -81.6804039 36.1306204, -81.6803517 36.1306281, -81.6802683 36.130631, -81.6801831 36.1306219, -81.6800933 36.1306082)",,
18904481,2,Wallingford Road,residential,,False,True,40.494,"LINESTRING (-81.6798488 36.1315379, -81.6799432 36.1311818)",,
18904481,2,Wallingford Road,residential,,False,False,100.488,"LINESTRING (-81.6798488 36.1315379, -81.6797959 36.1317736, -81.6797422 36.1320228, -81.6796842 36.1322957, -81.6796666 36.1323787, -81.6796561 36.1324281)",,
18916004,,Pine Street,residential,,False,True,124.53999999999999,"LINESTRING (-81.6798488 36.1315379, -81.679016 36.1314378, -81.6785553 36.1313888, -81.6784759 36.1313804)",,
18904481,2,Wallingford Road,residential,,False,True,100.488,"LINESTRING (-81.6796561 36.1324281, -81.6796666 36.1323787, -81.6796842 36.1322957, -81.6797422 36.1320228, -81.6797959 36.1317736, -81.6798488 36.1315379)",,
"[344295152, 344295153, 266941763]",2,Laurel Lane,residential,,False,False,160.1,"LINESTRING (-81.6796561 36.1324281, -81.6797029 36.1324767, -81.679759 36.132535, -81.6797683 36.1325455, -81.679959 36.13276, -81.68 36.132801, -81.6800934 36.1328829, -81.6801805 36.1329426, -81.6802709 36.1329878, -81.6803316 36.1330187, -81.6804093 36.1330449, -81.6804865 36.1330578, -81.680604 36.1330651, -81.6810997 36.1330738)",,yes
266941765,2,Wallingford Road,residential,,False,False,164.111,"LINESTRING (-81.6796561 36.1324281, -81.6796281 36.1325232, -81.6796265 36.1325289, -81.6796165 36.1325674, -81.6795965 36.1326448, -81.6795791 36.1327412, -81.6795697 36.1327889, -81.6795589 36.1329015, -81.6795563 36.1329513, -81.6795563 36.1330087, -81.6795577 36.1330432, -81.679563 36.1330813, -81.6795723 36.1331237, -81.6795935 36.1331936, -81.6796298 36.1332567, -81.6796714 36.1333363, -81.6797439 36.1334839, -81.6797791 36.1335648, -81.6798001 36.133649, -81.6798078 36.1337627, -81.679807 36.133824, -81.6798069 36.1338625)",,
344003180,,Laurel Lane,residential,,False,True,9.011,"LINESTRING (-81.6796561 36.1324281, -81.6796053 36.1323817, -81.6795871 36.1323695)",,
266941765,2,Wallingford Road,residential,,False,True,145.364,"LINESTRING (-81.6797669 36.1351693, -81.6797738 36.1349804, -81.6798025 36.134243, -81.679807 36.134025, -81.6798069 36.1339048, -81.6798069 36.1338625)",,
18904867,2,Garden Circle,residential,,False,False,80.63699999999999,"LINESTRING (-81.677117 36.13155, -81.677052 36.131952, -81.677021 36.132044, -81.676965 36.132127, -81.676916 36.132177, -81.676856 36.132222)",,
18920394,2,Morris Street,residential,,False,False,118.19399999999999,"LINESTRING (-81.677117 36.13155, -81.677666 36.131615, -81.6779665 36.1316552, -81.6783225 36.1317065, -81.678416 36.13172)",,
"[18920394, 18920395]",2,Morris Street,residential,,False,True,127.128,"LINESTRING (-81.677117 36.13155, -81.676652 36.131489, -81.6766078 36.1314829, -81.6763934 36.1314541, -81.6761479 36.1314264, -81.6760965 36.1314138, -81.6760698 36.1313979, -81.6760426 36.1313759, -81.6760232 36.1313516, -81.6760169 36.131328, -81.6760235 36.1312538, -81.6760328 36.1311319)",,
18904867,2,Garden Circle,residential,,False,True,80.637,"LINESTRING (-81.676856 36.132222, -81.676916 36.132177, -81.676965 36.132127, -81.677021 36.132044, -81.677052 36.131952, -81.677117 36.13155)",,
18905270,,Shady Lane,residential,,False,False,281.444,"LINESTRING (-81.6788423 36.1352717, -81.678931 36.135305, -81.679035 36.13536, -81.679138 36.135436, -81.679172 36.135469, -81.6793846 36.1356014, -81.679514 36.1357195, -81.6796741 36.1359138, -81.6797415 36.1360407, -81.6798432 36.1362735, -81.6799073 36.1364199, -81.6799489 36.1365007, -81.680103 36.136739, -81.680124 36.13679, -81.680129 36.136845, -81.680125 36.136872, -81.680129 36.136998, -81.680146 36.137043, -81.680179 36.137085, -81.680261 36.137148, -81.680336 36.1372114, -81.6803928 36.1372671, -81.680451 36.1373336)",,
18915404,2,Morningside Drive,residential,,False,False,48.288,"LINESTRING (-81.6788423 36.1352717, -81.6788043 36.1355366, -81.6787973 36.1356294, -81.678799 36.135704)",,
18915404,2,Morningside Drive,residential,,False,True,26.022,"LINESTRING (-81.6788423 36.1352717, -81.6788643 36.1351225, -81.6788752 36.1350392)",,
18905270,,Shady Lane,residential,,False,True,281.44399999999996,"LINESTRING (-81.680451 36.1373336, -81.6803928 36.1372671, -81.680336 36.1372114, -81.680261 36.137148, -81.680179 36.137085, -81.680146 36.137043, -81.680129 36.136998, -81.680125 36.136872, -81.680129 36.136845, -81.680124 36.13679, -81.680103 36.136739, -81.6799489 36.1365007, -81.6799073 36.1364199, -81.6798432 36.1362735, -81.6797415 36.1360407, -81.6796741 36.1359138, -81.679514 36.1357195, -81.6793846 36.1356014, -81.679172 36.135469, -81.679138 36.135436, -81.679035 36.13536, -81.678931 36.135305, -81.6788423 36.1352717)",,
"[18915400, 18915412]",2,Morningside Drive,residential,,False,"[False, True]",507.358,"LINESTRING (-81.680451 36.1373336, -81.6804905 36.1374108, -81.6805413 36.1374974, -81.6806246 36.1376034, -81.6807166 36.1376999, -81.6808113 36.1377949, -81.6809017 36.1378828, -81.6809464 36.1379182, -81.6810295 36.1379906, -81.6811298 36.1380702, -81.6812047 36.1381193, -81.6812959 36.1381674, -81.6815405 36.1382852, -81.6816399 36.1383372, -81.681751 36.1383891, -81.68189 36.1384395, -81.6819713 36.1384593, -81.6820753 36.1384718, -81.6822678 36.1384893, -81.6824268 36.1385132, -81.6826651 36.1385412, -81.6827682 36.1385409, -81.6828679 36.1385332, -81.6829524 36.1385147, -81.6830168 36.13849, -81.68309 36.138452, -81.683174 36.138394, -81.683243 36.13833, -81.6833091 36.1382578, -81.6833586 36.1381872, -81.6834062 36.1380984, -81.6834544 36.1379705, -81.6834869 36.1378819, -81.6834997 36.1378116, -81.6834976 36.1377553, -81.6834874 36.1377076, -81.6834726 36.1376642, -81.6834413 36.1376162, -81.6833993 36.1375839, -81.6833453 36.1375596, -81.6832693 36.1375444, -81.6831777 36.1375422, -81.6830863 36.1375514, -81.682988 36.1375732, -81.6827735 36.1376262, -81.6826371 36.137652, -81.6825266 36.1376612, -81.6824663 36.1376579, -81.6824155 36.1376505, -81.6823677 36.1376353, -81.6822887 36.1376032)",,
18915412,2,Morningside Drive,residential,,False,False,184.79500000000002,"LINESTRING (-81.680451 36.1373336, -81.680514 36.1373064, -81.6805679 36.1372827, -81.6806742 36.1372466, -81.6807889 36.1372115, -81.6809934 36.1371598, -81.6810505 36.1371491, -81.681132 36.1371391, -81.6812109 36.1371342, -81.6812892 36.1371376, -81.6813918 36.1371527, -81.6815204 36.1371795, -81.681621 36.1372106, -81.6817243 36.1372564, -81.6817983 36.1372958, -81.6818722 36.1373437, -81.6820296 36.1374582, -81.6821077 36.1375134, -81.6821956 36.137559, -81.6822887 36.1376032)",,
"[18915412, 18915404]",2,Morningside Drive,residential,,False,True,206.09100000000004,"LINESTRING (-81.680451 36.1373336, -81.6803602 36.1373544, -81.680187 36.137378, -81.6799871 36.137393, -81.679655 36.137419, -81.6792185 36.1374386, -81.6791493 36.1374415, -81.6791126 36.1374392, -81.6790957 36.1374322, -81.6790824 36.1374235, -81.6790749 36.1374123, -81.6790723 36.1373937, -81.679028 36.1370658, -81.6790062 36.1369127, -81.6789847 36.1368216, -81.678955 36.1366962)",,
18907302,2,Ransom Street,residential,20 mph,False,False,200.96100000000004,"LINESTRING (-81.6739731 36.1328306, -81.6739914 36.1333224, -81.6739977 36.1334323, -81.673998 36.1334978, -81.6739969 36.1335465, -81.673987 36.1335909, -81.67397 36.1336339, -81.673947 36.1336686, -81.6739122 36.133699, -81.6738593 36.1337268, -81.6737753 36.1337621, -81.6736349 36.1338094, -81.6734925 36.1338633, -81.6734219 36.1338969, -81.6733155 36.1339496, -81.6732264 36.1340047, -81.6731567 36.1340597, -81.6731043 36.1341184, -81.6730858 36.134154, -81.6730784 36.1341896, -81.6730889 36.1342483)",,
712275626,2,Sunset Drive,tertiary,20 mph,False,False,170.822,"LINESTRING (-81.6739731 36.1328306, -81.6743444 36.132852, -81.6746822 36.1328782, -81.6749563 36.1328963, -81.6754991 36.132928, -81.6758694 36.1329498)",,
18907302,2,Ransom Street,residential,20 mph,False,True,200.96100000000004,"LINESTRING (-81.6730889 36.1342483, -81.6730784 36.1341896, -81.6730858 36.134154, -81.6731043 36.1341184, -81.6731567 36.1340597, -81.6732264 36.1340047, -81.6733155 36.1339496, -81.6734219 36.1338969, -81.6734925 36.1338633, -81.6736349 36.1338094, -81.6737753 36.1337621, -81.6738593 36.1337268, -81.6739122 36.133699, -81.673947 36.1336686, -81.67397 36.1336339, -81.673987 36.1335909, -81.6739969 36.1335465, -81.673998 36.1334978, -81.6739977 36.1334323, -81.6739914 36.1333224, -81.6739731 36.1328306)",,
41928710,2,Main Street,primary,25 mph,False,False,44.357,"LINESTRING (-81.6730889 36.1342483, -81.673052 36.134276, -81.672993 36.134335, -81.672956 36.134387, -81.672922 36.134443, -81.6728445 36.1345903)",US 221;US 321 Business,
41928710,2,Main Street,primary,25 mph,False,True,218.21800000000002,"LINESTRING (-81.6730889 36.1342483, -81.673124 36.134225, -81.673203 36.134184, -81.673277 36.134158, -81.673469 36.134121, -81.673683 36.134099, -81.673854 36.134089, -81.674002 36.134085, -81.67417 36.134093, -81.674315 36.134114, -81.67445 36.134149, -81.6747712 36.1342629, -81.674974 36.134339, -81.675317 36.134486, -81.675365 36.134511)",US 221;US 321 Business,
712275626,2,Sunset Drive,tertiary,20 mph,False,False,59.287,"LINESTRING (-81.6766825 36.1329986, -81.6773407 36.1330397)",,
18907637,2,Maple Street,residential,,False,False,226.87799999999996,"LINESTRING (-81.6766825 36.1329986, -81.6767042 36.1335831, -81.6767165 36.1339665, -81.6772451 36.1339739, -81.6776086 36.1339709, -81.6777753 36.1339756, -81.6779031 36.1339858, -81.6779308 36.1339878, -81.6780425 36.133996)",,
712275626,2,Sunset Drive,tertiary,20 mph,False,True,73.22399999999999,"LINESTRING (-81.6766825 36.1329986, -81.676402 36.132981, -81.6763342 36.132977, -81.6758694 36.1329498)",,
727448315,2,Main Street,primary,20 mph,False,True,7.932,"LINESTRING (-81.6780425 36.133996, -81.678056 36.1339255)",US 321 Business,
18907637,2,Maple Street,residential,,False,True,226.878,"LINESTRING (-81.6780425 36.133996, -81.6779308 36.1339878, -81.6779031 36.1339858, -81.6777753 36.1339756, -81.6776086 36.1339709, -81.6772451 36.1339739, -81.6767165 36.1339665, -81.6767042 36.1335831, -81.6766825 36.1329986)",,
727448315,2,Main Street,primary,20 mph,False,False,111.96599999999998,"LINESTRING (-81.6780425 36.133996, -81.6779691 36.1343655, -81.6779068 36.134704, -81.6778629 36.1349214, -81.6778489 36.1349907)",US 321 Business,
18907697,2,Yonahlossee Road,primary,35 mph,False,False,92.349,"LINESTRING (-81.6778489 36.1349907, -81.6779814 36.1349959, -81.6787088 36.1350242, -81.6788752 36.1350392)",US 221,
41928710,2,Main Street,primary,25 mph,False,False,65.606,"LINESTRING (-81.6778489 36.1349907, -81.6778248 36.1350756, -81.6777972 36.1351391, -81.677757 36.135221, -81.677698 36.135292, -81.677645 36.135334, -81.677571 36.135379, -81.677499 36.135403, -81.677421 36.135416)",US 221;US 321 Business,
727448315,2,Main Street,primary,20 mph,False,True,111.96600000000001,"LINESTRING (-81.6778489 36.1349907, -81.6778629 36.1349214, -81.6779068 36.134704, -81.6779691 36.1343655, -81.6780425 36.133996)",US 321 Business,
18907697,2,Yonahlossee Road,primary,35 mph,False,False,103.834,"LINESTRING (-81.6788752 36.1350392, -81.6789966 36.1350604, -81.6791054 36.135086, -81.6793014 36.1351474, -81.6796242 36.1352616, -81.6797492 36.1353045, -81.6799568 36.1353639)",US 221,
18907697,2,Yonahlossee Road,primary,35 mph,False,True,92.349,"LINESTRING (-81.6788752 36.1350392, -81.6787088 36.1350242, -81.6779814 36.1349959, -81.6778489 36.1349907)",US 221,
18915404,2,Morningside Drive,residential,,False,False,26.022,"LINESTRING (-81.6788752 36.1350392, -81.6788643 36.1351225, -81.6788423 36.1352717)",,
18907697,2,Yonahlossee Road,primary,35 mph,False,True,63.721,"LINESTRING (-81.680629 36.1355474, -81.6799568 36.1353639)",US 221,
18914484,2,Clark Street,residential,20 mph,False,True,82.19300000000001,"LINESTRING (-81.680629 36.1355474, -81.68067 36.1354923, -81.680694 36.135471, -81.680734 36.1354513, -81.68078 36.1354411, -81.6808468 36.1354318, -81.680995 36.1354227, -81.6810556 36.1354207, -81.6811306 36.1354219, -81.681483 36.135443)",,
18920395,2,Morris Street,residential,,False,True,41.003,"LINESTRING (-81.6760328 36.1311319, -81.6760688 36.1307643)",,
18910077,,Morris Place,residential,,False,False,127.416,"LINESTRING (-81.6760328 36.1311319, -81.6759658 36.1311303, -81.6757837 36.1311433, -81.6755633 36.1311366, -81.6753775 36.1311228, -81.6753126 36.1311042, -81.6752617 36.1310803, -81.6751991 36.1310348, -81.675162 36.130998, -81.675125 36.13095, -81.675092 36.130881, -81.6750703 36.1308069, -81.675073 36.1307434, -81.675087 36.1307114, -81.6751067 36.1306883, -81.6751413 36.1306709, -81.6751787 36.130662)",,
"[18920394, 18920395]",2,Morris Street,residential,,False,False,127.12800000000001,"LINESTRING (-81.6760328 36.1311319, -81.6760235 36.1312538, -81.6760169 36.131328, -81.6760232 36.1313516, -81.6760426 36.1313759, -81.6760698 36.1313979, -81.6760965 36.1314138, -81.6761479 36.1314264, -81.6763934 36.1314541, -81.6766078 36.1314829, -81.676652 36.131489, -81.677117 36.13155)",,
18910077,,Morris Place,residential,,False,True,127.41600000000001,"LINESTRING (-81.6751787 36.130662, -81.6751413 36.1306709, -81.6751067 36.1306883, -81.675087 36.1307114, -81.675073 36.1307434, -81.6750703 36.1308069, -81.675092 36.130881, -81.675125 36.13095, -81.675162 36.130998, -81.6751991 36.1310348, -81.6752617 36.1310803, -81.6753126 36.1311042, -81.6753775 36.1311228, -81.6755633 36.1311366, -81.6757837 36.1311433, -81.6759658 36.1311303, -81.6760328 36.1311319)",,
727448315,2,Main Street,primary,20 mph,False,False,83.953,"LINESTRING (-81.6786097 36.1306333, -81.6785411 36.1309884, -81.678504 36.131241, -81.6784759 36.1313804)",US 321 Business,
18916004,,Pine Street,residential,,False,False,124.53999999999999,"LINESTRING (-81.6784759 36.1313804, -81.6785553 36.1313888, -81.679016 36.1314378, -81.6798488 36.1315379)",,
727448315,2,Main Street,primary,20 mph,False,False,38.143,"LINESTRING (-81.6784759 36.1313804, -81.678436 36.1316066, -81.678416 36.13172)",US 321 Business,
727448315,2,Main Street,primary,20 mph,False,True,83.953,"LINESTRING (-81.6784759 36.1313804, -81.678504 36.131241, -81.6785411 36.1309884, -81.6786097 36.1306333)",US 321 Business,
18920394,2,Morris Street,residential,,False,True,118.19399999999999,"LINESTRING (-81.678416 36.13172, -81.6783225 36.1317065, -81.6779665 36.1316552, -81.677666 36.131615, -81.677117 36.13155)",,
727448315,2,Main Street,primary,20 mph,False,False,52.663000000000004,"LINESTRING (-81.678416 36.13172, -81.678372 36.131938, -81.6783399 36.1321129, -81.6783261 36.132188)",US 321 Business,
727448315,2,Main Street,primary,20 mph,False,True,38.143,"LINESTRING (-81.678416 36.13172, -81.678436 36.1316066, -81.6784759 36.1313804)",US 321 Business,
712275626,2,Sunset Drive,tertiary,20 mph,False,True,76.514,"LINESTRING (-81.6781893 36.1331009, -81.6780735 36.1330918, -81.6773407 36.1330397)",,
727448315,2,Main Street,primary,20 mph,False,False,92.47399999999999,"LINESTRING (-81.6781893 36.1331009, -81.6781603 36.1332652, -81.6781234 36.1334807, -81.6780591 36.133908, -81.678056 36.1339255)",US 321 Business,
727448315,2,Main Street,primary,20 mph,False,True,102.256,"LINESTRING (-81.6781893 36.1331009, -81.6782015 36.1330384, -81.6783261 36.132188)",US 321 Business,
18916314,2,Hill Street,residential,,False,True,42.713,"LINESTRING (-81.677421 36.135416, -81.677413 36.135597, -81.6774106 36.1358)",,
41928710,2,Main Street,primary,25 mph,False,False,209.79000000000002,"LINESTRING (-81.677421 36.135416, -81.677398 36.135419, -81.677295 36.13542, -81.677202 36.135412, -81.67699 36.1353722, -81.676925 36.13536, -81.676625 36.135287, -81.676421 36.135222, -81.676289 36.135168, -81.676145 36.13509, -81.675957 36.13496, -81.6758074 36.1348365, -81.675625 36.134686, -81.67548 36.13458, -81.6754327 36.13455)",US 221;US 321 Business,
41928710,2,Main Street,primary,25 mph,False,True,65.606,"LINESTRING (-81.677421 36.135416, -81.677499 36.135403, -81.677571 36.135379, -81.677645 36.135334, -81.677698 36.135292, -81.677757 36.135221, -81.6777972 36.1351391, -81.6778248 36.1350756, -81.6778489 36.1349907)",US 221;US 321 Business,
41928710,2,Main Street,primary,25 mph,False,False,7.468,"LINESTRING (-81.6754327 36.13455, -81.675365 36.134511)",US 221;US 321 Business,
18916313,,Hill Street,residential,,False,True,191.813,"LINESTRING (-81.6754327 36.13455, -81.6754611 36.1345206, -81.6755122 36.1344758, -81.675622 36.1343862, -81.6757513 36.1342586, -81.6757813 36.1342138, -81.6757949 36.1341697, -81.6757988 36.1341323, -81.6757891 36.1340851, -81.6757788 36.1340348, -81.6757786 36.1339924, -81.6757891 36.1337753, -81.675777 36.1333843, -81.675786 36.1333644, -81.6758026 36.1333399, -81.6758349 36.1333017, -81.6758547 36.1332683, -81.6758678 36.1332295, -81.6758694 36.1329498)",,
41928710,2,Main Street,primary,25 mph,False,True,209.79,"LINESTRING (-81.6754327 36.13455, -81.67548 36.13458, -81.675625 36.134686, -81.6758074 36.1348365, -81.675957 36.13496, -81.676145 36.13509, -81.676289 36.135168, -81.676421 36.135222, -81.676625 36.135287, -81.676925 36.13536, -81.67699 36.1353722, -81.677202 36.135412, -81.677295 36.13542, -81.677398 36.135419, -81.677421 36.135416)",US 221;US 321 Business,
41928710,2,Main Street,primary,25 mph,False,True,7.468,"LINESTRING (-81.675365 36.134511, -81.6754327 36.13455)",US 221;US 321 Business,
18916309,,Hill Street,residential,,False,False,113.93200000000002,"LINESTRING (-81.675365 36.134511, -81.675292 36.134869, -81.6752506 36.13505, -81.6752151 36.1352151, -81.6751778 36.135426, -81.6751588 36.1355219)",,
41928710,2,Main Street,primary,25 mph,False,False,218.218,"LINESTRING (-81.675365 36.134511, -81.675317 36.134486, -81.674974 36.134339, -81.6747712 36.1342629, -81.67445 36.134149, -81.674315 36.134114, -81.67417 36.134093, -81.674002 36.134085, -81.673854 36.134089, -81.673683 36.134099, -81.673469 36.134121, -81.673277 36.134158, -81.673203 36.134184, -81.673124 36.134225, -81.6730889 36.1342483)",US 221;US 321 Business,
41928710,2,Main Street,primary,25 mph,False,False,116.869,"LINESTRING (-81.6728445 36.1345903, -81.6727941 36.1347009, -81.672741 36.134827, -81.672604 36.13512, -81.672506 36.135306, -81.6724021 36.1354538, -81.6723165 36.1355453)",US 221;US 321 Business,
41928710,2,Main Street,primary,25 mph,False,True,44.357,"LINESTRING (-81.6728445 36.1345903, -81.672922 36.134443, -81.672956 36.134387, -81.672993 36.134335, -81.673052 36.134276, -81.6730889 36.1342483)",US 221;US 321 Business,
41928710,2,Main Street,primary,25 mph,False,True,7.138,"LINESTRING (-81.6722659 36.1355948, -81.6723165 36.1355453)",US 221;US 321 Business,
18920244,1,Chetola Lake Drive,unclassified,,True,False,23.516,"LINESTRING (-81.6722659 36.1355948, -81.6723099 36.1356251, -81.672337 36.1356507, -81.6723636 36.1356862, -81.6723751 36.1357107, -81.6723932 36.1357724)",,
