osmid,name,highway,oneway,reversed,length,geometry,maxspeed
11794560,East 224th Street,residential,False,True,202.054,"LINESTRING (-81.524624 41.588917, -81.5246331 41.5907341)",
11796904,Wilmore Avenue,residential,False,True,303.116,"LINESTRING (-81.526796 41.5957798, -81.530441 41.595759)",
223479963,East 222nd Street,tertiary,False,False,85.001,"LINESTRING (-81.526796 41.5957798, -81.5268051 41.5965442)",
223479963,East 222nd Street,tertiary,False,True,85.833,"LINESTRING (-81.526796 41.5957798, -81.5267891 41.5950079)",
178880975,North Lakeland Boulevard,tertiary,True,False,117.122,"LINESTRING (-81.523519 41.58957, -81.524624 41.588917)",35 mph
11802286,East 225th Street,residential,False,True,129.631,"LINESTRING (-81.523519 41.58957, -81.523555 41.589772, -81.523562 41.590734)",
11801640,East 228th Street,residential,False,True,70.69399999999999,"LINESTRING (-81.522513 41.590156, -81.522513 41.590363, -81.522506 41.590512, -81.52259 41.590655, -81.522718 41.590733)",
178880975,North Lakeland Boulevard,tertiary,True,False,106.063,"LINESTRING (-81.522513 41.590156, -81.522918 41.589909, -81.523519 41.58957)",35 mph
11810595,East 230th Street,residential,False,True,25.897,"LINESTRING (-81.521471 41.590765, -81.5214702 41.5909979)",
178880975,North Lakeland Boulevard,tertiary,True,False,109.978,"LINESTRING (-81.521471 41.590765, -81.522513 41.590156)",35 mph
223479963,East 222nd Street,tertiary,False,False,89.39,"LINESTRING (-81.526787 41.594204, -81.5267891 41.5950079)",
223479963,East 222nd Street,tertiary,False,True,9.552,"LINESTRING (-81.526787 41.594204, -81.526786 41.5941181)",
11797250,Tracy Avenue,residential,False,True,303.882,"LINESTRING (-81.526787 41.594204, -81.5273567 41.5941993, -81.530441 41.594174)",
223479963,East 222nd Street,tertiary,False,False,9.552,"LINESTRING (-81.526786 41.5941181, -81.526787 41.594204)",
11797253,Tracy Avenue,residential,False,False,319.10299999999995,"LINESTRING (-81.526786 41.5941181, -81.5263997 41.5941242, -81.5261937 41.5941237, -81.5257165 41.5941282, -81.5252885 41.5941322, -81.5245539 41.5941391, -81.5241254 41.5941432, -81.5236104 41.5941458, -81.5229874 41.594145, -81.522949 41.594145)",
223479963,East 222nd Street,tertiary,False,True,91.19500000000001,"LINESTRING (-81.526786 41.5941181, -81.5267818 41.5938132, -81.5267795 41.5936407, -81.5267765 41.5933443, -81.526776 41.593298)",
11801640,East 228th Street,residential,False,False,89.846,"LINESTRING (-81.522949 41.594145, -81.522952 41.593337)",
11797253,Tracy Avenue,residential,False,True,319.10299999999995,"LINESTRING (-81.522949 41.594145, -81.5229874 41.594145, -81.5236104 41.5941458, -81.5241254 41.5941432, -81.5245539 41.5941391, -81.5252885 41.5941322, -81.5257165 41.5941282, -81.5261937 41.5941237, -81.5263997 41.5941242, -81.526786 41.5941181)",
11797648,Morris Avenue,residential,False,True,303.693,"LINESTRING (-81.5267891 41.5950079, -81.530441 41.594987)",
223479963,East 222nd Street,tertiary,False,False,85.833,"LINESTRING (-81.5267891 41.5950079, -81.526796 41.5957798)",
223479963,East 222nd Street,tertiary,False,True,89.39,"LINESTRING (-81.5267891 41.5950079, -81.526787 41.594204)",
11799223,East 216th Street,residential,False,False,101.988,"LINESTRING (-81.5301173 41.5895711, -81.530099 41.588654)",
11799223,East 216th Street,residential,False,True,103.056,"LINESTRING (-81.5301173 41.5895711, -81.5301141 41.5904979)",
"[11800001, 11798269]","['Goller Avenue', 'East 213th Street']",residential,False,True,240.1,"LINESTRING (-81.5301173 41.5895711, -81.5319136 41.5895437, -81.5319144 41.5903592)",
11799223,East 216th Street,residential,False,False,103.056,"LINESTRING (-81.5301141 41.5904979, -81.5301173 41.5895711)",
11799620,Carol Drive,residential,False,False,92.806,"LINESTRING (-81.5319254 41.5910476, -81.5308095 41.5910556)",
11800001,East 213th Street,residential,False,False,76.552,"LINESTRING (-81.5319254 41.5910476, -81.5319144 41.5903592)",
"[11810088, 11799620, 11803199]","['Carol Drive', 'East 211th Street', 'Milan Drive']",residential,False,"[False, True]",439.54699999999997,"LINESTRING (-81.5319254 41.5910476, -81.5341019 41.5910293, -81.534104 41.590342, -81.5319144 41.5903592)",
11799620,Carol Drive,residential,False,True,92.806,"LINESTRING (-81.5308095 41.5910556, -81.5319254 41.5910476)",
11800000,East 213th Street,residential,False,False,86.243,"LINESTRING (-81.5318677 41.592683, -81.5318684 41.5919074)",
11811124,Naumann Avenue,residential,False,False,115.112,"LINESTRING (-81.5318677 41.592683, -81.5304835 41.592687)",
11800000,East 213th Street,residential,False,True,86.243,"LINESTRING (-81.5318684 41.5919074, -81.5318677 41.592683)",
11810716,Arbor Avenue,residential,False,False,79.313,"LINESTRING (-81.5318684 41.5919074, -81.5309147 41.5919115)",
11800001,East 213th Street,residential,False,True,76.552,"LINESTRING (-81.5319144 41.5903592, -81.5319254 41.5910476)",
"[11810088, 11799620, 11803199]","['Carol Drive', 'East 211th Street', 'Milan Drive']",residential,False,"[False, True]",439.547,"LINESTRING (-81.5319144 41.5903592, -81.534104 41.590342, -81.5341019 41.5910293, -81.5319254 41.5910476)",
11803199,Milan Drive,residential,False,False,90.719,"LINESTRING (-81.5319144 41.5903592, -81.5308236 41.5903671)",
"[11800001, 11798269]","['East 213th Street', 'Goller Avenue']",residential,False,False,240.1,"LINESTRING (-81.5319144 41.5903592, -81.5319136 41.5895437, -81.5301173 41.5895711)",
11801640,East 228th Street,residential,False,False,100.857,"LINESTRING (-81.522952 41.593337, -81.522942 41.59243)",
11801640,East 228th Street,residential,False,True,89.846,"LINESTRING (-81.522952 41.593337, -81.522949 41.594145)",
11807883,Nicholas Avenue,residential,False,True,318.033,"LINESTRING (-81.522952 41.593337, -81.5261192 41.5933047, -81.5262828 41.593303, -81.526776 41.593298)",
11803199,Milan Drive,residential,False,True,90.719,"LINESTRING (-81.5308236 41.5903671, -81.5319144 41.5903592)",
11807376,Ball Avenue,residential,False,True,302.815,"LINESTRING (-81.5268065 41.597287, -81.530448 41.59727)",
223479963,East 222nd Street,tertiary,False,True,41.676,"LINESTRING (-81.5268065 41.597287, -81.5268082 41.5969122)",
11807883,Nicholas Avenue,residential,False,False,318.033,"LINESTRING (-81.526776 41.593298, -81.5262828 41.593303, -81.5261192 41.5933047, -81.522952 41.593337)",
223479963,East 222nd Street,tertiary,False,False,91.19500000000001,"LINESTRING (-81.526776 41.593298, -81.5267765 41.5933443, -81.5267795 41.5936407, -81.5267818 41.5938132, -81.526786 41.5941181)",
223479963,East 222nd Street,tertiary,False,True,90.291,"LINESTRING (-81.526776 41.593298, -81.526776 41.5929861, -81.526776 41.5929773, -81.526776 41.5928904, -81.526776 41.5928085, -81.526776 41.5927543, -81.526776 41.5926445, -81.526776 41.5926262, -81.526776 41.5925422, -81.526776 41.592486)",
11807886,Nicholas Avenue,residential,False,True,242.453,"LINESTRING (-81.5275518 41.5933004, -81.529772 41.5932953, -81.5299435 41.5933041, -81.5304648 41.593339)",
11810716,Arbor Avenue,residential,False,True,79.313,"LINESTRING (-81.5309147 41.5919115, -81.5318684 41.5919074)",
11785982,,unclassified,True,False,23.294,"LINESTRING (-81.5212294 41.5908909, -81.5214702 41.5909979)",
178880975,North Lakeland Boulevard,tertiary,True,False,24.488,"LINESTRING (-81.5212294 41.5908909, -81.521471 41.590765)",35 mph
223479963,East 222nd Street,tertiary,False,False,41.676,"LINESTRING (-81.5268082 41.5969122, -81.5268065 41.597287)",
223479963,East 222nd Street,tertiary,False,True,40.921,"LINESTRING (-81.5268082 41.5969122, -81.5268051 41.5965442)",
337107425,Miller Avenue,residential,False,True,32.943,"LINESTRING (-81.5252829 41.5886763, -81.525679 41.588678)",
