osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
24132183,Pelham Street,residential,False,True,63.856,"LINESTRING (-73.7070733 40.7111099, -73.7070335 40.7110911, -73.7064304 40.7108061)",,,
24118847,Emporia Avenue,residential,False,False,152.689,"LINESTRING (-73.704322 40.705096, -73.7050344 40.7038335)",,,
24118847,Emporia Avenue,residential,False,True,167.818,"LINESTRING (-73.704322 40.705096, -73.703528 40.70648)",,,
24129386,Atherton Avenue,residential,False,False,75.99,"LINESTRING (-73.704322 40.705096, -73.705149 40.705368)",,,
24129386,Atherton Avenue,residential,False,True,76.178,"LINESTRING (-73.704322 40.705096, -73.703492 40.704825)",,,
24118847,Emporia Avenue,residential,False,True,152.689,"LINESTRING (-73.7050344 40.7038335, -73.704322 40.705096)",,,
24129386,Atherton Avenue,residential,False,False,76.178,"LINESTRING (-73.703492 40.704825, -73.704322 40.705096)",,,
"[420330469, 420330462]",Hempstead Turnpike,primary,False,True,78.63499999999999,"LINESTRING (-73.704861 40.707605, -73.7044015 40.7075399, -73.703944 40.707475)",NY 24,4,
"[1172879016, 420330482]",Hempstead Turnpike,primary,False,False,77.05499999999999,"LINESTRING (-73.704861 40.707605, -73.705538 40.707703, -73.705701 40.7077344, -73.705756 40.707745)",NY 24,5,
24129386,Atherton Avenue,residential,False,True,76.2,"LINESTRING (-73.705977 40.705643, -73.705149 40.705368)",,,
753043632,Terrace Avenue,residential,False,False,169.697,"LINESTRING (-73.705977 40.705643, -73.7067698 40.7042402)",,,
753043633,Atherton Avenue,residential,False,False,75.879,"LINESTRING (-73.705977 40.705643, -73.706802 40.705916)",,,
24119322,Terrace Avenue,residential,True,False,237.58599999999998,"LINESTRING (-73.705977 40.705643, -73.705181 40.707027, -73.704861 40.707605)",,,
753043632,Terrace Avenue,residential,False,True,169.697,"LINESTRING (-73.7067698 40.7042402, -73.705977 40.705643)",,,
24132183,Pelham Street,residential,False,False,62.80800000000001,"LINESTRING (-73.7079096 40.711489, -73.7079616 40.7114977, -73.7080359 40.7115102, -73.7081357 40.7115256, -73.7084004 40.7115663, -73.7085717 40.7115927, -73.7086394 40.7116031)",,,
24132183,Pelham Street,residential,False,True,20.237,"LINESTRING (-73.7079096 40.711489, -73.7078609 40.7114766, -73.7078434 40.7114721, -73.7077413 40.711428, -73.7076955 40.7114082)",,,
420330481,Hempstead Turnpike,primary,False,False,37.487,"LINESTRING (-73.709007 40.708198, -73.7085625 40.7081871)",NY 24,,
"[24120163, 24120164]",Hendrickson Avenue,residential,True,False,175.65699999999998,"LINESTRING (-73.709007 40.708198, -73.7088282 40.7086161, -73.7085453 40.7092975, -73.7084907 40.7094066, -73.7084369 40.7095108, -73.7084075 40.7095593, -73.7083613 40.7096352, -73.7083264 40.7096894)",,,
"[420330481, 897207918]",Hempstead Turnpike,primary,False,True,61.623000000000005,"LINESTRING (-73.709007 40.708198, -73.7091456 40.7082047, -73.7097365 40.7082345)",NY 24,,
24122972,Tarboro Street,residential,False,True,133.151,"LINESTRING (-73.710263 40.706313, -73.7097311 40.7061357, -73.708817 40.705831)",,,
911256826,Elmont Road,secondary,False,False,56.443,"LINESTRING (-73.710263 40.706313, -73.710447 40.706014, -73.710527 40.705847)",,,
911256826,Elmont Road,secondary,False,True,58.339,"LINESTRING (-73.710263 40.706313, -73.7100832 40.7065786, -73.7099384 40.7067763)",,,
911256826,Elmont Road,secondary,False,False,19.828,"LINESTRING (-73.710527 40.705847, -73.710584 40.705674)",,,
24124889,Belpark Avenue,residential,False,False,98.866,"LINESTRING (-73.710527 40.705847, -73.711237 40.705994, -73.7116574 40.7060841)",,,
911256826,Elmont Road,secondary,False,True,56.443,"LINESTRING (-73.710527 40.705847, -73.710447 40.706014, -73.710263 40.706313)",,,
24135221,Chowan Street,residential,False,True,129.837,"LINESTRING (-73.710584 40.705674, -73.709174 40.705204)",,,
911256826,Elmont Road,secondary,False,True,19.828,"LINESTRING (-73.710584 40.705674, -73.710527 40.705847)",,,
911256826,Elmont Road,secondary,False,False,129.48,"LINESTRING (-73.710584 40.705674, -73.710652 40.705476, -73.710689 40.705301, -73.710702 40.705217, -73.710718 40.705117, -73.7107566 40.7047841, -73.710787 40.704522)",,,
24122955,Joan Court,residential,False,True,136.094,"LINESTRING (-73.710787 40.704522, -73.711489 40.7046, -73.71155 40.704611, -73.711662 40.704631, -73.711784 40.704672, -73.711874 40.704733, -73.711906 40.704788, -73.711883 40.705086)",,,
911256826,Elmont Road,secondary,False,True,129.48,"LINESTRING (-73.710787 40.704522, -73.7107566 40.7047841, -73.710718 40.705117, -73.710702 40.705217, -73.710689 40.705301, -73.710652 40.705476, -73.710584 40.705674)",,,
24121313,Elzey Avenue,residential,False,False,287.879,"LINESTRING (-73.713801 40.705761, -73.713328 40.703197)",,,
24125867,Blackstone Street,residential,False,False,60.708,"LINESTRING (-73.713801 40.705761, -73.714514 40.705684)",,,
24125867,Blackstone Street,residential,False,True,60.609,"LINESTRING (-73.713801 40.705761, -73.713089 40.705837)",,,
24121313,Elzey Avenue,residential,False,True,266.969,"LINESTRING (-73.713801 40.705761, -73.7141113 40.7074409, -73.7142494 40.7081377)",,,
24121313,Elzey Avenue,residential,False,True,287.879,"LINESTRING (-73.713328 40.703197, -73.713801 40.705761)",,,
24125102,Murray Hill Street,residential,False,False,65.873,"LINESTRING (-73.713328 40.703197, -73.714086 40.703341)",,,
"[24130796, 24125102]","['Holland Avenue', 'Murray Hill Street']",residential,False,True,374.227,"LINESTRING (-73.713328 40.703197, -73.712701 40.703077, -73.712617 40.70307, -73.712593 40.703071, -73.712587 40.703089, -73.712605 40.703236, -73.713049 40.705641, -73.713089 40.705837)",,,
24122115,Rockmart Avenue,residential,False,False,57.622,"LINESTRING (-73.706646 40.707928, -73.7067065 40.7078185, -73.706845 40.7075677, -73.70691 40.70745)",,,
"[1172879017, 420330465]",Hempstead Turnpike,primary,False,False,47.405,"LINESTRING (-73.706646 40.707928, -73.7067979 40.7079591, -73.707189 40.708039)",NY 24,5,
"[1172879017, 420330482]",Hempstead Turnpike,primary,False,True,77.733,"LINESTRING (-73.706646 40.707928, -73.7062413 40.7078418, -73.705756 40.707745)",NY 24,5,
24122115,Rockmart Avenue,residential,False,False,76.312,"LINESTRING (-73.707273 40.70682, -73.707629 40.706189)",,,
24122115,Rockmart Avenue,residential,False,True,76.444,"LINESTRING (-73.707273 40.70682, -73.70691 40.70745)",,,
24136688,Fairfax Street,residential,False,False,142.498,"LINESTRING (-73.707273 40.70682, -73.7088102 40.7073533)",,,
24122115,Rockmart Avenue,residential,False,False,185.502,"LINESTRING (-73.707629 40.706189, -73.7085065 40.7046591)",,,
24122115,Rockmart Avenue,residential,False,True,76.312,"LINESTRING (-73.707629 40.706189, -73.707273 40.70682)",,,
753043633,Atherton Avenue,residential,False,False,76.475,"LINESTRING (-73.707629 40.706189, -73.70846 40.706465)",,,
753043633,Atherton Avenue,residential,False,True,76.033,"LINESTRING (-73.707629 40.706189, -73.706802 40.705916)",,,
24122115,Rockmart Avenue,residential,False,True,185.502,"LINESTRING (-73.7085065 40.7046591, -73.707629 40.706189)",,,
24122955,Joan Court,residential,False,False,108.794,"LINESTRING (-73.7123778 40.706704, -73.712131 40.706723, -73.712034 40.706709, -73.711962 40.706673, -73.711679 40.706324, -73.7116574 40.7060841)",,,
24122955,Joan Court,residential,False,False,29.898,"LINESTRING (-73.7116574 40.7060841, -73.711724 40.70582)",,,
24122955,Joan Court,residential,False,True,108.79399999999998,"LINESTRING (-73.7116574 40.7060841, -73.711679 40.706324, -73.711962 40.706673, -73.712034 40.706709, -73.712131 40.706723, -73.7123778 40.706704)",,,
24124889,Belpark Avenue,residential,False,True,98.866,"LINESTRING (-73.7116574 40.7060841, -73.711237 40.705994, -73.710527 40.705847)",,,
24122955,Joan Court,residential,False,False,82.71,"LINESTRING (-73.711724 40.70582, -73.711883 40.705086)",,,
24122955,Joan Court,residential,False,True,29.898,"LINESTRING (-73.711724 40.70582, -73.7116574 40.7060841)",,,
24132570,Lee Court,residential,False,False,44.121,"LINESTRING (-73.711724 40.70582, -73.712211 40.70588, -73.712241 40.705881)",,,
24122955,Joan Court,residential,False,True,82.71,"LINESTRING (-73.711883 40.705086, -73.711724 40.70582)",,,
24129891,Phylis Court,residential,False,True,19.725,"LINESTRING (-73.711883 40.705086, -73.712109 40.705132)",,,
24122955,Joan Court,residential,False,False,136.094,"LINESTRING (-73.711883 40.705086, -73.711906 40.704788, -73.711874 40.704733, -73.711784 40.704672, -73.711662 40.704631, -73.71155 40.704611, -73.711489 40.7046, -73.710787 40.704522)",,,
24125778,Crowell Street,residential,False,False,75.937,"LINESTRING (-73.708817 40.705831, -73.709174 40.705204)",,,
24125778,Crowell Street,residential,False,True,76.652,"LINESTRING (-73.708817 40.705831, -73.70846 40.706465)",,,
24122972,Tarboro Street,residential,False,False,133.151,"LINESTRING (-73.708817 40.705831, -73.7097311 40.7061357, -73.710263 40.706313)",,,
796872095,Hempstead Turnpike,primary,False,False,28.145,"LINESTRING (-73.70776 40.7081432, -73.7074337 40.7080895)",NY 24,,
24123507,Louis Avenue,residential,True,False,75.146,"LINESTRING (-73.70776 40.7081432, -73.7074201 40.7085392, -73.707283 40.708714)",,,
"[1239843112, 420330481]",Hempstead Turnpike,primary,False,True,67.81899999999999,"LINESTRING (-73.70776 40.7081432, -73.7079566 40.708154, -73.7083029 40.7081729, -73.7085625 40.7081871)",NY 24,,
24123507,Louis Avenue,residential,True,False,235.556,"LINESTRING (-73.707283 40.708714, -73.705818 40.710518)",,,
24127783,Arcade Place,residential,False,False,61.014,"LINESTRING (-73.707283 40.708714, -73.7078989 40.7090023)",,,
24132183,Pelham Street,residential,False,False,60.751,"LINESTRING (-73.705818 40.710518, -73.7064304 40.7108061)",,,
24132183,Pelham Street,residential,False,True,62.331,"LINESTRING (-73.705818 40.710518, -73.70519 40.710222)",,,
24125102,Murray Hill Street,residential,False,True,65.873,"LINESTRING (-73.714086 40.703341, -73.713328 40.703197)",,,
24127825,Claridge Avenue,residential,True,False,263.016,"LINESTRING (-73.714086 40.703341, -73.714514 40.705684)",,,
24125102,Murray Hill Street,residential,False,False,65.28399999999999,"LINESTRING (-73.714086 40.703341, -73.714732 40.703464, -73.71484 40.703471)",,,
24128370,Seville Street,residential,False,True,239.708,"LINESTRING (-73.71484 40.703471, -73.715224 40.705607)",,,
24125102,Murray Hill Street,residential,False,True,65.28399999999999,"LINESTRING (-73.71484 40.703471, -73.714732 40.703464, -73.714086 40.703341)",,,
24125778,Crowell Street,residential,False,False,76.652,"LINESTRING (-73.70846 40.706465, -73.708817 40.705831)",,,
753043633,Atherton Avenue,residential,False,False,115.597,"LINESTRING (-73.70846 40.706465, -73.7097103 40.7068921)",,,
753043633,Atherton Avenue,residential,False,True,76.475,"LINESTRING (-73.70846 40.706465, -73.707629 40.706189)",,,
24125778,Crowell Street,residential,False,False,42.11,"LINESTRING (-73.709174 40.705204, -73.7093622 40.7048532)",,,
24125778,Crowell Street,residential,False,True,75.937,"LINESTRING (-73.709174 40.705204, -73.708817 40.705831)",,,
24135221,Chowan Street,residential,False,False,129.837,"LINESTRING (-73.709174 40.705204, -73.710584 40.705674)",,,
24125778,Crowell Street,residential,False,True,42.11,"LINESTRING (-73.7093622 40.7048532, -73.709174 40.705204)",,,
24125867,Blackstone Street,residential,False,False,60.609,"LINESTRING (-73.713089 40.705837, -73.713801 40.705761)",,,
24130796,Holland Avenue,residential,False,True,271.499,"LINESTRING (-73.713089 40.705837, -73.7135343 40.7082552)",,,
"[24130796, 24125102]","['Holland Avenue', 'Murray Hill Street']",residential,False,False,374.22700000000003,"LINESTRING (-73.713089 40.705837, -73.713049 40.705641, -73.712605 40.703236, -73.712587 40.703089, -73.712593 40.703071, -73.712617 40.70307, -73.712701 40.703077, -73.713328 40.703197)",,,
24125867,Blackstone Street,residential,False,False,60.458,"LINESTRING (-73.714514 40.705684, -73.715224 40.705607)",,,
24125867,Blackstone Street,residential,False,True,60.708,"LINESTRING (-73.714514 40.705684, -73.713801 40.705761)",,,
24127825,Claridge Avenue,residential,True,False,267.056,"LINESTRING (-73.714514 40.705684, -73.7148167 40.7073788, -73.714866 40.707617, -73.7149312 40.7079158, -73.7149593 40.7080617)",,,
24125867,Blackstone Street,residential,False,True,60.458,"LINESTRING (-73.715224 40.705607, -73.714514 40.705684)",,,
24128370,Seville Street,residential,False,False,239.708,"LINESTRING (-73.715224 40.705607, -73.71484 40.703471)",,,
1172879022,Hempstead Turnpike,primary,False,False,16.218,"LINESTRING (-73.7149593 40.7080617, -73.715151 40.7080492)",NY 24,5,30 mph
"[224675441, 1172879020, 1172879022]",Hempstead Turnpike,primary,False,True,60.437,"LINESTRING (-73.7149593 40.7080617, -73.7148977 40.7080677, -73.7145589 40.7081007, -73.7142494 40.7081377)",NY 24,"['4', '5']",30 mph
420330481,Hempstead Turnpike,primary,False,True,37.487,"LINESTRING (-73.7085625 40.7081871, -73.709007 40.708198)",NY 24,,
"[1239843112, 420330481]",Hempstead Turnpike,primary,False,False,67.819,"LINESTRING (-73.7085625 40.7081871, -73.7083029 40.7081729, -73.7079566 40.708154, -73.70776 40.7081432)",NY 24,,
24132183,Pelham Street,residential,False,True,60.751,"LINESTRING (-73.7064304 40.7108061, -73.705818 40.710518)",,,
24128654,Roquette Avenue,residential,True,False,235.69099999999997,"LINESTRING (-73.7064304 40.7108061, -73.7069194 40.7102055, -73.7071656 40.7099031, -73.7072562 40.7097918, -73.7073349 40.709695, -73.7075858 40.7093869, -73.7076946 40.7092533, -73.7077682 40.7091629, -73.7078678 40.7090405, -73.7078989 40.7090023)",,,
24132183,Pelham Street,residential,False,False,63.856,"LINESTRING (-73.7064304 40.7108061, -73.7070335 40.7110911, -73.7070733 40.7111099)",,,
24129386,Atherton Avenue,residential,False,False,76.2,"LINESTRING (-73.705149 40.705368, -73.705977 40.705643)",,,
24129386,Atherton Avenue,residential,False,True,75.99,"LINESTRING (-73.705149 40.705368, -73.704322 40.705096)",,,
24129399,Sewanee Avenue,residential,False,False,160.686,"LINESTRING (-73.705149 40.705368, -73.7059034 40.7040409)",,,
24129399,Sewanee Avenue,residential,False,True,255.35899999999998,"LINESTRING (-73.705149 40.705368, -73.7041937 40.7070385, -73.7041326 40.7071453, -73.7040145 40.7073518, -73.703944 40.707475)",,,
24129772,Hillsboro Avenue,residential,False,False,178.045,"LINESTRING (-73.706802 40.705916, -73.7076442 40.7044476)",,,
753043633,Atherton Avenue,residential,False,False,76.033,"LINESTRING (-73.706802 40.705916, -73.707629 40.706189)",,,
753043633,Atherton Avenue,residential,False,True,75.879,"LINESTRING (-73.706802 40.705916, -73.705977 40.705643)",,,
24129772,Hillsboro Avenue,residential,False,True,221.666,"LINESTRING (-73.706802 40.705916, -73.7060212 40.7072813, -73.7058312 40.7076136, -73.705756 40.707745)",,,
24129399,Sewanee Avenue,residential,False,False,255.359,"LINESTRING (-73.703944 40.707475, -73.7040145 40.7073518, -73.7041326 40.7071453, -73.7041937 40.7070385, -73.705149 40.705368)",,,
"[420330469, 420330462]",Hempstead Turnpike,primary,False,False,78.63499999999999,"LINESTRING (-73.703944 40.707475, -73.7044015 40.7075399, -73.704861 40.707605)",NY 24,4,
24129399,Sewanee Avenue,residential,False,True,160.686,"LINESTRING (-73.7059034 40.7040409, -73.705149 40.705368)",,,
24129772,Hillsboro Avenue,residential,False,False,221.666,"LINESTRING (-73.705756 40.707745, -73.7058312 40.7076136, -73.7060212 40.7072813, -73.706802 40.705916)",,,
"[1172879017, 420330482]",Hempstead Turnpike,primary,False,False,77.733,"LINESTRING (-73.705756 40.707745, -73.7062413 40.7078418, -73.706646 40.707928)",NY 24,5,
"[1172879016, 420330482]",Hempstead Turnpike,primary,False,True,77.05499999999999,"LINESTRING (-73.705756 40.707745, -73.705701 40.7077344, -73.705538 40.707703, -73.704861 40.707605)",NY 24,5,
24129772,Hillsboro Avenue,residential,False,True,178.045,"LINESTRING (-73.7076442 40.7044476, -73.706802 40.705916)",,,
24129891,Phylis Court,residential,False,False,19.725,"LINESTRING (-73.712109 40.705132, -73.711883 40.705086)",,,
24130796,Holland Avenue,residential,False,False,271.499,"LINESTRING (-73.7135343 40.7082552, -73.713089 40.705837)",,,
"[421093154, 421093156, 421093151]",Hempstead Turnpike,primary,False,True,225.724,"LINESTRING (-73.7135343 40.7082552, -73.7132218 40.7083118, -73.712915 40.708361, -73.712717 40.708382, -73.7126309 40.7083864, -73.7124334 40.708404, -73.7122174 40.7084145, -73.7119478 40.7084115, -73.7116038 40.708394, -73.7108835 40.7083187)",NY 24,5,
"[224675441, 1172879019]",Hempstead Turnpike,primary,False,False,61.676,"LINESTRING (-73.7135343 40.7082552, -73.7138115 40.70821, -73.7142494 40.7081377)",NY 24,"['4', '5']",30 mph
667678038,Hempstead Turnpike,primary,False,False,21.377,"LINESTRING (-73.7074337 40.7080895, -73.707189 40.708039)",NY 24,,
796872095,Hempstead Turnpike,primary,False,True,28.145,"LINESTRING (-73.7074337 40.7080895, -73.70776 40.7081432)",NY 24,,
796872096,School Road,secondary,False,False,57.257,"LINESTRING (-73.7074337 40.7080895, -73.7079887 40.7077926)",,,
24136688,Fairfax Street,residential,False,True,142.498,"LINESTRING (-73.7088102 40.7073533, -73.707273 40.70682)",,,
1239843115,School Road,secondary,False,True,84.741,"LINESTRING (-73.7088102 40.7073533, -73.7079887 40.7077926)",,,
1239843115,School Road,secondary,False,False,58.097,"LINESTRING (-73.7088102 40.7073533, -73.7089673 40.7072693, -73.7093815 40.7070611)",,,
24134900,Marguerite Avenue,residential,True,False,88.471,"LINESTRING (-73.706487 40.708628, -73.7066166 40.7085436, -73.706656 40.708518, -73.7069165 40.7082923, -73.706971 40.708245, -73.707189 40.708039)",,,
24131792,Makofske Avenue,residential,True,False,143.285,"LINESTRING (-73.705048 40.709314, -73.706487 40.708628)",,,
24132183,Pelham Street,residential,False,False,63.341,"LINESTRING (-73.704552 40.709921, -73.70519 40.710222)",,,
24135190,Herbert Avenue,residential,True,False,79.394,"LINESTRING (-73.704552 40.709921, -73.705048 40.709314)",,,
24132183,Pelham Street,residential,False,False,62.331,"LINESTRING (-73.70519 40.710222, -73.705818 40.710518)",,,
24132183,Pelham Street,residential,False,True,63.341,"LINESTRING (-73.70519 40.710222, -73.704552 40.709921)",,,
24134900,Marguerite Avenue,residential,True,False,208.248,"LINESTRING (-73.70519 40.710222, -73.706487 40.708628)",,,
1172879022,Hempstead Turnpike,primary,False,True,16.218,"LINESTRING (-73.715151 40.7080492, -73.7149593 40.7080617)",NY 24,5,30 mph
24132570,Lee Court,residential,False,True,44.121,"LINESTRING (-73.712241 40.705881, -73.712211 40.70588, -73.711724 40.70582)",,,
24134900,Marguerite Avenue,residential,True,False,239.472,"LINESTRING (-73.703701 40.712056, -73.704746 40.710772, -73.705043 40.710392, -73.70519 40.710222)",,,
24128881,Selma Place,residential,False,True,98.583,"LINESTRING (-73.7079887 40.7077926, -73.70691 40.70745)",,,
796872096,School Road,secondary,False,True,57.257,"LINESTRING (-73.7079887 40.7077926, -73.7074337 40.7080895)",,,
1239843115,School Road,secondary,False,False,84.741,"LINESTRING (-73.7079887 40.7077926, -73.7088102 40.7073533)",,,
24132183,Pelham Street,residential,False,True,62.808,"LINESTRING (-73.7086394 40.7116031, -73.7085717 40.7115927, -73.7084004 40.7115663, -73.7081357 40.7115256, -73.7080359 40.7115102, -73.7079616 40.7114977, -73.7079096 40.711489)",,,
"[420336720, 420330483]",Plainfield Avenue,secondary,False,True,177.28500000000003,"LINESTRING (-73.7086394 40.7116031, -73.7087613 40.7111709, -73.7088119 40.711023, -73.7088361 40.7109429, -73.7088855 40.7107784, -73.70891 40.7107016, -73.7091078 40.7100489)",,,
24121150,Burtis Place,residential,False,False,77.051,"LINESTRING (-73.7091078 40.7100489, -73.7089729 40.7099877, -73.7086891 40.7098539, -73.7084421 40.7097392, -73.7083264 40.7096894)",,,
"[420330456, 24120805]",Elmont Road,secondary,False,False,208.774,"LINESTRING (-73.7091078 40.7100489, -73.709197 40.7096809, -73.709273 40.709455, -73.7093969 40.7091489, -73.709475 40.708956, -73.7095374 40.7087886, -73.7095614 40.7087306, -73.7097365 40.7082345)",,,
"[420336720, 420330483]",Plainfield Avenue,secondary,False,False,177.28500000000003,"LINESTRING (-73.7091078 40.7100489, -73.70891 40.7107016, -73.7088855 40.7107784, -73.7088361 40.7109429, -73.7088119 40.711023, -73.7087613 40.7111709, -73.7086394 40.7116031)",,,
420330484,Plainfield Avenue,secondary,False,True,248.92299999999997,"LINESTRING (-73.7091078 40.7100489, -73.7092824 40.7098308, -73.7094505 40.70969, -73.7098384 40.7094022, -73.7103308 40.7090655, -73.7104652 40.7089736, -73.7106281 40.708852, -73.7107631 40.7086321, -73.7108835 40.7083187)",,,
24127783,Arcade Place,residential,False,False,28.89,"LINESTRING (-73.7078989 40.7090023, -73.7081931 40.7091356)",,,
24127783,Arcade Place,residential,False,True,61.014,"LINESTRING (-73.7078989 40.7090023, -73.707283 40.708714)",,,
24128654,Roquette Avenue,residential,True,False,106.515,"LINESTRING (-73.7078989 40.7090023, -73.7081834 40.7086527, -73.7085625 40.7081871)",,,
667678038,Hempstead Turnpike,primary,False,True,21.377,"LINESTRING (-73.707189 40.708039, -73.7074337 40.7080895)",NY 24,,
"[420330465, 1172879017]",Hempstead Turnpike,primary,False,True,47.405,"LINESTRING (-73.707189 40.708039, -73.7067979 40.7079591, -73.706646 40.707928)",NY 24,5,
24122115,Rockmart Avenue,residential,False,False,76.444,"LINESTRING (-73.70691 40.70745, -73.707273 40.70682)",,,
24128881,Selma Place,residential,False,False,98.583,"LINESTRING (-73.70691 40.70745, -73.7079887 40.7077926)",,,
24122115,Rockmart Avenue,residential,False,True,57.622,"LINESTRING (-73.70691 40.70745, -73.706845 40.7075677, -73.7067065 40.7078185, -73.706646 40.707928)",,,
24118671,Carnegie Avenue,residential,False,False,191.34500000000003,"LINESTRING (-73.7083264 40.7096894, -73.7082134 40.7097373, -73.7080687 40.7098843, -73.7079456 40.7100359, -73.7079081 40.7100821, -73.7078205 40.71019, -73.7078049 40.7102091, -73.7076698 40.7103755, -73.7076384 40.7104141, -73.7075927 40.7104704, -73.7074789 40.7106105, -73.7074093 40.7106962, -73.7073335 40.7107895, -73.7072991 40.7108319, -73.707279 40.7108566, -73.7070733 40.7111099)",,,
24120163,Hendrickson Avenue,residential,True,False,147.64600000000002,"LINESTRING (-73.7083264 40.7096894, -73.7083303 40.7097377, -73.708352 40.709786, -73.7083605 40.7098315, -73.70833 40.7099444, -73.7082242 40.7103389, -73.7081811 40.7104996, -73.7081335 40.7106771, -73.708115 40.710746, -73.7080898 40.7108401, -73.7080789 40.7108807, -73.7080495 40.7109902)",,,
24121150,Burtis Place,residential,False,True,77.051,"LINESTRING (-73.7083264 40.7096894, -73.7084421 40.7097392, -73.7086891 40.7098539, -73.7089729 40.7099877, -73.7091078 40.7100489)",,,
662494217,Elmont Road,secondary,False,True,19.776,"LINESTRING (-73.7099384 40.7067763, -73.7098307 40.7069343)",,,
911256825,School Road,secondary,False,True,23.14,"LINESTRING (-73.7099384 40.7067763, -73.7097103 40.7068921)",,,
911256826,Elmont Road,secondary,False,False,58.339,"LINESTRING (-73.7099384 40.7067763, -73.7100832 40.7065786, -73.710263 40.706313)",,,
24127783,Arcade Place,residential,False,True,28.89,"LINESTRING (-73.7081931 40.7091356, -73.7078989 40.7090023)",,,
420330484,Plainfield Avenue,secondary,False,False,248.923,"LINESTRING (-73.7108835 40.7083187, -73.7107631 40.7086321, -73.7106281 40.708852, -73.7104652 40.7089736, -73.7103308 40.7090655, -73.7098384 40.7094022, -73.7094505 40.70969, -73.7092824 40.7098308, -73.7091078 40.7100489)",,,
"[421093154, 421093156, 421093151]",Hempstead Turnpike,primary,False,False,225.724,"LINESTRING (-73.7108835 40.7083187, -73.7116038 40.708394, -73.7119478 40.7084115, -73.7122174 40.7084145, -73.7124334 40.708404, -73.7126309 40.7083864, -73.712717 40.708382, -73.712915 40.708361, -73.7132218 40.7083118, -73.7135343 40.7082552)",NY 24,5,
"[1172879018, 420330461]",Hempstead Turnpike,primary,False,"[False, True]",97.162,"LINESTRING (-73.7108835 40.7083187, -73.7101871 40.7082572, -73.7097365 40.7082345)",NY 24,4,
"[420330456, 24120805]",Elmont Road,secondary,False,True,208.774,"LINESTRING (-73.7097365 40.7082345, -73.7095614 40.7087306, -73.7095374 40.7087886, -73.709475 40.708956, -73.7093969 40.7091489, -73.709273 40.709455, -73.709197 40.7096809, -73.7091078 40.7100489)",,,
"[1172879018, 420330461]",Hempstead Turnpike,primary,False,"[False, True]",97.162,"LINESTRING (-73.7097365 40.7082345, -73.7101871 40.7082572, -73.7108835 40.7083187)",NY 24,4,
"[421093139, 1208199339, 666116886]",Elmont Road,secondary,False,False,102.20299999999999,"LINESTRING (-73.7097365 40.7082345, -73.7096738 40.7076897, -73.7096585 40.7075572, -73.7096874 40.7073457, -73.7096928 40.7073194)",,,
