osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
3171162,Cambridge Terrace,residential,20 mph,False,True,27.238,"LINESTRING (-1.2580678 51.7490394, -1.2583654 51.7490246, -1.2584625 51.7490243)",,,
3171196,Pembroke Square,residential,20 mph,False,False,93.393,"LINESTRING (-1.257903 51.7503958, -1.2579042 51.750389, -1.257879 51.7503678, -1.25788 51.7502456, -1.2578517 51.750218, -1.2573861 51.750169, -1.2568073 51.7501975)",,,
4578708,Preachers Lane,residential,20 mph,False,True,43.425,"LINESTRING (-1.2612054 51.7479621, -1.2617884 51.747813)",,,
4578708,Preachers Lane,residential,20 mph,False,False,78.43299999999999,"LINESTRING (-1.2612054 51.7479621, -1.2611142 51.7479522, -1.2606163 51.7480701, -1.2604787 51.7478675, -1.2604141 51.7477778)",,,
33150930,Preachers Lane,residential,20 mph,False,True,40.663,"LINESTRING (-1.2612054 51.7479621, -1.2613122 51.7480206, -1.2614027 51.7481721, -1.2614565 51.7482204, -1.261526 51.7482581)",,,
4578708,Preachers Lane,residential,20 mph,False,False,43.425,"LINESTRING (-1.2617884 51.747813, -1.2612054 51.7479621)",,,
4578708,Preachers Lane,residential,20 mph,False,True,78.43299999999999,"LINESTRING (-1.2604141 51.7477778, -1.2604787 51.7478675, -1.2606163 51.7480701, -1.2611142 51.7479522, -1.2612054 51.7479621)",,,
3372127,Cromwell Street,unclassified,20 mph,False,True,80.223,"LINESTRING (-1.257865 51.7484514, -1.2577035 51.7477369)",,,
108912965,Speedwell Street,tertiary,20 mph,False,True,89.985,"LINESTRING (-1.257865 51.7484514, -1.2567451 51.7485134, -1.2565638 51.7485276)",2,,
"[1018246214, 1018291606]",Speedwell Street,tertiary,20 mph,False,False,62.447,"LINESTRING (-1.257865 51.7484514, -1.2579601 51.7484442, -1.2585375 51.7483995, -1.2587657 51.748385)",2,,
3372127,Cromwell Street,unclassified,20 mph,False,False,80.223,"LINESTRING (-1.2577035 51.7477369, -1.257865 51.7484514)",,,
4578617,Luther Street,residential,20 mph,False,False,12.533,"LINESTRING (-1.2577035 51.7477369, -1.2575233 51.7477529)",,,
4578618,Saxon Beck,residential,20 mph,False,False,9.862,"LINESTRING (-1.2577035 51.7477369, -1.2576286 51.7476613)",,,
"[925111625, 4578617]","['Luther Court', 'Luther Street']",residential,20 mph,False,True,32.155,"LINESTRING (-1.2577035 51.7477369, -1.2580718 51.7476929, -1.2581294 51.7476485)",,,
1675682,St Ebbes Street,unclassified,20 mph,False,True,49.169,"LINESTRING (-1.2593779 51.7503736, -1.2593425 51.7502707, -1.2593205 51.7500692, -1.2593485 51.7499353)",,,
3625219,Beef Lane,residential,20 mph,False,False,22.672,"LINESTRING (-1.2593779 51.7503736, -1.259326 51.750372, -1.2591444 51.7503731, -1.2590487 51.7503755)",,,
381303834,St Ebbes Street,unclassified,20 mph,False,False,36.895,"LINESTRING (-1.2593779 51.7503736, -1.2593921 51.7504473, -1.2594145 51.7505753, -1.2594433 51.7507029)",,,
3625219,Beef Lane,residential,20 mph,False,True,22.671999999999997,"LINESTRING (-1.2590487 51.7503755, -1.2591444 51.7503731, -1.259326 51.750372, -1.2593779 51.7503736)",,,
4578704,Butterwyke Place,unclassified,20 mph,False,True,30.552999999999997,"LINESTRING (-1.2588609 51.7480142, -1.2590343 51.7480028, -1.2592963 51.7480417)",,,
27895988,Butterwyke Place,unclassified,20 mph,False,False,41.672000000000004,"LINESTRING (-1.2588609 51.7480142, -1.258883 51.748252, -1.2588968 51.7482886, -1.2589275 51.7483288, -1.2589806 51.7483723)",,,
27895988,Butterwyke Place,unclassified,20 mph,False,True,35.822,"LINESTRING (-1.2588609 51.7480142, -1.2588349 51.7477832, -1.2588444 51.7477492, -1.2588902 51.7477008)",,,
4578704,Butterwyke Place,unclassified,20 mph,False,False,30.552999999999997,"LINESTRING (-1.2592963 51.7480417, -1.2590343 51.7480028, -1.2588609 51.7480142)",,,
27895988,Butterwyke Place,unclassified,20 mph,False,False,35.822,"LINESTRING (-1.2588902 51.7477008, -1.2588444 51.7477492, -1.2588349 51.7477832, -1.2588609 51.7480142)",,,
3356034,Blackfriars Road,residential,20 mph,False,True,61.299,"LINESTRING (-1.261526 51.7482581, -1.2616359 51.7482305, -1.2618292 51.7481726, -1.2622571 51.7480405, -1.2623162 51.7480081)",,,
33150930,Preachers Lane,residential,20 mph,False,False,40.663,"LINESTRING (-1.261526 51.7482581, -1.2614565 51.7482204, -1.2614027 51.7481721, -1.2613122 51.7480206, -1.2612054 51.7479621)",,,
33536613,Blackfriars Road,residential,20 mph,False,False,20.217,"LINESTRING (-1.261526 51.7482581, -1.261508 51.7483152, -1.261458 51.7484349)",,,
4578714,Pike Terrace,residential,20 mph,False,False,18.122,"LINESTRING (-1.2605591 51.7493589, -1.2602962 51.7493672)",,,
4578714,Pike Terrace,residential,20 mph,False,True,18.122,"LINESTRING (-1.2602962 51.7493672, -1.2605591 51.7493589)",,,
4578712,Faulkner Street,residential,20 mph,False,False,34.633,"LINESTRING (-1.2602962 51.7493672, -1.2603349 51.7492392, -1.2603027 51.7491529, -1.2602398 51.7491132, -1.260184 51.7490998)",,,
4578714,Pike Terrace,residential,20 mph,False,False,54.559999999999995,"LINESTRING (-1.2602962 51.7493672, -1.2601877 51.7494548, -1.2600057 51.749818)",,,
1675624,Turn Again Lane,residential,20 mph,False,True,13.79,"LINESTRING (-1.2600057 51.749818, -1.260194 51.7498603)",,,
1675624,Turn Again Lane,residential,20 mph,False,False,41.873,"LINESTRING (-1.2600057 51.749818, -1.2598613 51.7497997, -1.2594124 51.7497351)",,,
4578714,Pike Terrace,residential,20 mph,False,True,54.559999999999995,"LINESTRING (-1.2600057 51.749818, -1.2601877 51.7494548, -1.2602962 51.7493672)",,,
4578712,Faulkner Street,residential,20 mph,False,False,14.819,"LINESTRING (-1.260184 51.7490998, -1.2601253 51.7491038, -1.2600505 51.7490985, -1.2599782 51.749076)",,,
4578712,Faulkner Street,residential,20 mph,False,True,34.632999999999996,"LINESTRING (-1.260184 51.7490998, -1.2602398 51.7491132, -1.2603027 51.7491529, -1.2603349 51.7492392, -1.2602962 51.7493672)",,,
4578713,Faulkner Street,residential,20 mph,False,False,41.855000000000004,"LINESTRING (-1.260184 51.7490998, -1.2603916 51.7489143, -1.2604165 51.7488862, -1.2604216 51.7488524, -1.2604013 51.7487686)",,,
4578713,Faulkner Street,residential,20 mph,False,True,18.621,"LINESTRING (-1.2603611 51.748603, -1.2604013 51.7487686)",,,
4578717,Faulkner Street,residential,,False,True,30.746,"LINESTRING (-1.2599782 51.749076, -1.2599025 51.7488035)",,,
4578712,Faulkner Street,residential,20 mph,False,True,14.818999999999999,"LINESTRING (-1.2599782 51.749076, -1.2600505 51.7490985, -1.2601253 51.7491038, -1.260184 51.7490998)",,,
"[67328760, 4578770]",Littlegate Street,residential,20 mph,False,False,35.14,"LINESTRING (-1.2599782 51.749076, -1.2598624 51.7491034, -1.2598341 51.7491101, -1.2597644 51.7491437, -1.2595916 51.7492704)",,,
4578717,Faulkner Street,residential,,False,False,30.746,"LINESTRING (-1.2599025 51.7488035, -1.2599782 51.749076)",,,
37730424,Speedwell Street,tertiary,20 mph,False,True,55.760999999999996,"LINESTRING (-1.2598097 51.7483132, -1.2591597 51.7483581, -1.2590051 51.7483708)",2,,
"[37730425, 365598582]","['Old Greyfriars Street', 'Speedwell Street']","['tertiary', 'residential']",20 mph,False,"[False, True]",266.55699999999996,"LINESTRING (-1.2598097 51.7483132, -1.2600243 51.748313, -1.260074 51.7483146, -1.2604571 51.7483481, -1.2607063 51.7483918, -1.2609188 51.7484359, -1.2611028 51.7484703, -1.2611345 51.7484822, -1.2612409 51.7485108, -1.2612067 51.7485735, -1.261183 51.7486076, -1.2609265 51.7490832, -1.2609089 51.7491196, -1.2608941 51.7491587, -1.2608474 51.7492581, -1.2608134 51.7493508, -1.2606246 51.7497485, -1.260546 51.7499014, -1.2605348 51.7499251)",2,,
108395671,,tertiary,20 mph,False,False,32.212,"LINESTRING (-1.2598097 51.7483132, -1.2598558 51.7482563, -1.2599 51.7482023, -1.2599818 51.7481136, -1.2600326 51.7480586)",2,,
1079519510,St Aldate's,tertiary,20 mph,False,False,43.119,"LINESTRING (-1.2569146 51.7505795, -1.2568638 51.7504155, -1.2568073 51.7501975)",2,A420,
"[2988082, 2988061, 1079519510]","[""St Aldate's"", 'High Street']",tertiary,20 mph,False,"[False, True]",364.55500000000006,"LINESTRING (-1.2569146 51.7505795, -1.2569556 51.7507, -1.2570363 51.7508628, -1.2570895 51.7509604, -1.2572496 51.7512266, -1.2573237 51.7513363, -1.2576162 51.7518864, -1.2576259 51.7519324, -1.2576069 51.7519783, -1.2574492 51.752032, -1.2569929 51.7520963, -1.2568616 51.7521135, -1.2566899 51.7521359, -1.2566331 51.7521443, -1.2565045 51.7521639, -1.2564159 51.752178, -1.2564107 51.7521784, -1.2562383 51.7522009, -1.2561704 51.7522077, -1.2559368 51.7522437, -1.2558429 51.752253, -1.2547772 51.7523995)",2,A420,
3171196,Pembroke Square,residential,20 mph,False,True,93.393,"LINESTRING (-1.2568073 51.7501975, -1.2573861 51.750169, -1.2578517 51.750218, -1.25788 51.7502456, -1.257879 51.7503678, -1.2579042 51.750389, -1.257903 51.7503958)",,,
246717612,St Aldate's,tertiary,20 mph,False,False,50.665,"LINESTRING (-1.2568073 51.7501975, -1.25679 51.7497512, -1.2567894 51.749742)",2,A420,
1079519510,St Aldate's,tertiary,20 mph,False,True,43.119,"LINESTRING (-1.2568073 51.7501975, -1.2568638 51.7504155, -1.2569146 51.7505795)",2,A420,
24367482,Clarks Row,residential,20 mph,False,False,41.749,"LINESTRING (-1.2566399 51.7490021, -1.2572454 51.7490231)",,,
184005862,St Aldate's,tertiary,20 mph,False,False,20.608,"LINESTRING (-1.2566399 51.7490021, -1.2566477 51.7490687, -1.2566645 51.7491868)",2,A420,
"[108912963, 184005862]",St Aldate's,tertiary,20 mph,False,"[False, True]",53.032,"LINESTRING (-1.2566399 51.7490021, -1.256615 51.7488522, -1.2566101 51.7488157, -1.2565837 51.7486185, -1.2565638 51.7485276)",2,A420,
24367482,Clarks Row,residential,20 mph,False,True,41.749,"LINESTRING (-1.2572454 51.7490231, -1.2566399 51.7490021)",,,
3171139,Butterwyke Place,unclassified,20 mph,True,False,16.926000000000002,"LINESTRING (-1.2591178 51.7476527, -1.2590101 51.7476609, -1.2589472 51.7476754, -1.2588902 51.7477008)",,,
108395669,Thames Street,primary,30 mph,False,True,77.493,"LINESTRING (-1.2591178 51.7476527, -1.259303 51.747733, -1.2597001 51.7479039, -1.2600326 51.7480586)",2,A420,
"[28193712, 1210478187, 1675379]","['Oriel Square', 'King Edward Street']",residential,20 mph,False,"[False, True]",119.612,"LINESTRING (-1.2540732 51.751485, -1.254101 51.751551, -1.2542274 51.7516098, -1.2544498 51.7516835, -1.2544983 51.7517214, -1.2545908 51.7518184, -1.2546726 51.752082, -1.2547514 51.7523211, -1.2547772 51.7523995)",,,
39667749,Floyds Row,residential,20 mph,False,True,62.321,"LINESTRING (-1.2556458 51.7484791, -1.2565393 51.748389)",,,
1079994520,Speedwell Street,tertiary,20 mph,False,True,1.695,"LINESTRING (-1.2590051 51.7483708, -1.2589806 51.7483723)",2,,
1257224,Albion Place,unclassified,20 mph,True,False,17.444,"LINESTRING (-1.2590051 51.7483708, -1.2589598 51.7484326, -1.2588794 51.7485064)",,,
37730424,Speedwell Street,tertiary,20 mph,False,False,55.760999999999996,"LINESTRING (-1.2590051 51.7483708, -1.2591597 51.7483581, -1.2598097 51.7483132)",2,,
4578617,Luther Street,residential,20 mph,False,True,12.533,"LINESTRING (-1.2575233 51.7477529, -1.2577035 51.7477369)",,,
"[925111625, 4578617]","['Luther Court', 'Luther Street']",residential,20 mph,False,False,32.155,"LINESTRING (-1.2581294 51.7476485, -1.2580718 51.7476929, -1.2577035 51.7477369)",,,
1018246214,Speedwell Street,tertiary,20 mph,False,False,14.862,"LINESTRING (-1.2587657 51.748385, -1.2589806 51.7483723)",2,,
"[1018291606, 1018246214]",Speedwell Street,tertiary,20 mph,False,True,62.447,"LINESTRING (-1.2587657 51.748385, -1.2585375 51.7483995, -1.2579601 51.7484442, -1.257865 51.7484514)",2,,
90623600,Faulkner Street,residential,20 mph,False,False,9.22,"LINESTRING (-1.2605335 51.7487553, -1.2604013 51.7487686)",,,
90623601,Cambridge Terrace,residential,20 mph,False,False,5.294,"LINESTRING (-1.2584524 51.7489771, -1.2584625 51.7490243)",,,
90623601,Cambridge Terrace,residential,20 mph,False,True,5.294,"LINESTRING (-1.2584625 51.7490243, -1.2584524 51.7489771)",,,
3171162,Cambridge Terrace,residential,20 mph,False,False,27.238,"LINESTRING (-1.2584625 51.7490243, -1.2583654 51.7490246, -1.2580678 51.7490394)",,,
3171162,Cambridge Terrace,residential,20 mph,False,True,33.055,"LINESTRING (-1.2584625 51.7490243, -1.2585411 51.749031, -1.2589405 51.7490101)",,,
4578713,Faulkner Street,residential,20 mph,False,False,18.621,"LINESTRING (-1.2604013 51.7487686, -1.2603611 51.748603)",,,
90623600,Faulkner Street,residential,20 mph,False,True,9.22,"LINESTRING (-1.2604013 51.7487686, -1.2605335 51.7487553)",,,
4578713,Faulkner Street,residential,20 mph,False,True,41.855000000000004,"LINESTRING (-1.2604013 51.7487686, -1.2604216 51.7488524, -1.2604165 51.7488862, -1.2603916 51.7489143, -1.260184 51.7490998)",,,
4578618,Saxon Beck,residential,20 mph,False,True,9.862,"LINESTRING (-1.2576286 51.7476613, -1.2577035 51.7477369)",,,
108395669,Thames Street,primary,30 mph,False,False,77.493,"LINESTRING (-1.2600326 51.7480586, -1.2597001 51.7479039, -1.259303 51.747733, -1.2591178 51.7476527)",2,A420,
108395671,,tertiary,20 mph,False,True,32.212,"LINESTRING (-1.2600326 51.7480586, -1.2599818 51.7481136, -1.2599 51.7482023, -1.2598558 51.7482563, -1.2598097 51.7483132)",2,,
"[108395680, 2988408, 132756733]",Thames Street,primary,30 mph,False,True,106.83499999999998,"LINESTRING (-1.2600326 51.7480586, -1.2601083 51.7480864, -1.260208 51.7481153, -1.2606385 51.7482409, -1.2612254 51.7483886, -1.261458 51.7484349)","['3', '2']",A420,
33150925,St Aldate's,tertiary,20 mph,False,True,15.504,"LINESTRING (-1.2565393 51.748389, -1.2565638 51.7485276)",2,A420,
39667749,Floyds Row,residential,20 mph,False,False,62.321,"LINESTRING (-1.2565393 51.748389, -1.2556458 51.7484791)",,,
"[37730425, 365598582]","['Old Greyfriars Street', 'Speedwell Street']","['residential', 'tertiary']",20 mph,False,"[False, True]",266.55699999999996,"LINESTRING (-1.2605348 51.7499251, -1.260546 51.7499014, -1.2606246 51.7497485, -1.2608134 51.7493508, -1.2608474 51.7492581, -1.2608941 51.7491587, -1.2609089 51.7491196, -1.2609265 51.7490832, -1.261183 51.7486076, -1.2612067 51.7485735, -1.2612409 51.7485108, -1.2611345 51.7484822, -1.2611028 51.7484703, -1.2609188 51.7484359, -1.2607063 51.7483918, -1.2604571 51.7483481, -1.260074 51.7483146, -1.2600243 51.748313, -1.2598097 51.7483132)",2,,
"[3356032, 1144537115]",Trinity Street,residential,20 mph,False,False,162.06299999999996,"LINESTRING (-1.2634572 51.7475568, -1.2633882 51.7477988, -1.263349 51.7479763, -1.2632676 51.7482405, -1.2632005 51.7482911, -1.2630466 51.7483264, -1.2626342 51.7482707, -1.2625458 51.7482274, -1.2624754 51.7481466, -1.2623784 51.7480353, -1.2623162 51.7480081)",,,
