osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
17538142,South Pine Street,residential,False,False,114.117,,,"LINESTRING (-86.175161 41.660162, -86.1751603 41.6596489, -86.175152 41.659245, -86.1751814 41.659138)",
17538142,South Pine Street,residential,False,True,107.756,,,"LINESTRING (-86.175161 41.660162, -86.175161 41.660535, -86.1751613 41.6606429, -86.175172 41.661131)",
17538142,South Pine Street,residential,False,False,52.498,,,"LINESTRING (-86.1751814 41.659138, -86.1752052 41.659057, -86.1752046 41.658809, -86.1752047 41.6586678)",
17538142,South Pine Street,residential,False,True,114.117,,,"LINESTRING (-86.1751814 41.659138, -86.175152 41.659245, -86.1751603 41.6596489, -86.175161 41.660162)",
17561452,East 4th Street,tertiary,False,True,142.028,,,"LINESTRING (-86.1751814 41.659138, -86.1759066 41.6591366, -86.176891 41.659131)",
17538142,South Pine Street,residential,False,False,41.463,,,"LINESTRING (-86.1752047 41.6586678, -86.1751948 41.6583384, -86.175195 41.658295)",
17538142,South Pine Street,residential,False,True,52.498000000000005,,,"LINESTRING (-86.1752047 41.6586678, -86.1752046 41.658809, -86.1752052 41.659057, -86.1751814 41.659138)",
17538142,South Pine Street,residential,False,True,41.463,,,"LINESTRING (-86.175195 41.658295, -86.1751948 41.6583384, -86.1752047 41.6586678)",
17549801,North Main Street,tertiary,False,False,112.92,2,,"LINESTRING (-86.1806415 41.6611085, -86.1806346 41.662124)",
880574968,South Main Street,tertiary,False,False,110.561,2,,"LINESTRING (-86.1806415 41.6611085, -86.1806535 41.6605604, -86.1806493 41.6603063, -86.1806473 41.6601143)",
"[1056572632, 881024370]",Lincoln Way East,primary,False,False,112.618,4,SR 933,"LINESTRING (-86.1806415 41.6611085, -86.1799408 41.6611115, -86.1792859 41.6611174)",
881037465,Lincoln Way West,primary,False,False,113.191,4,SR 933,"LINESTRING (-86.1806415 41.6611085, -86.1813327 41.6611073, -86.1817559 41.661111, -86.182004 41.6611085)",
17538343,Lincoln Way East,primary,False,False,110.56299999999999,4,SR 933,"LINESTRING (-86.1792859 41.6611174, -86.1786275 41.6611174, -86.1783596 41.6611188, -86.177955 41.661121)",
17541434,Church Street,secondary,False,False,110.361,4,,"LINESTRING (-86.1792859 41.6611174, -86.1792665 41.6605716, -86.1792645 41.6601251)",
17551757,North Church Street,secondary,False,False,112.52100000000002,4,,"LINESTRING (-86.1792859 41.6611174, -86.1792945 41.6615365, -86.1792961 41.6617948, -86.179305 41.6620028, -86.1793155 41.6620597, -86.179328 41.662128)",
"[1056572632, 881024370]",Lincoln Way East,primary,False,True,112.618,4,SR 933,"LINESTRING (-86.1792859 41.6611174, -86.1799408 41.6611115, -86.1806415 41.6611085)",
17538343,Lincoln Way East,primary,False,False,90.218,4,SR 933,"LINESTRING (-86.177955 41.661121, -86.1769682 41.6611246, -86.176869 41.661125)",
17538343,Lincoln Way East,primary,False,True,110.563,4,SR 933,"LINESTRING (-86.177955 41.661121, -86.1783596 41.6611188, -86.1786275 41.6611174, -86.1792859 41.6611174)",
17545970,South Race Street,residential,False,False,110.026,,,"LINESTRING (-86.177955 41.661121, -86.177949 41.6608888, -86.177943 41.660657, -86.177941 41.660188, -86.1779413 41.6601316)",
"[609757794, 17559623]","['East 1st Street', 'North Race Street']",residential,False,"[False, True]",223.93699999999998,,,"LINESTRING (-86.177955 41.661121, -86.1779578 41.6614659, -86.1779583 41.661521, -86.1779606 41.6618022, -86.1779617 41.6619386, -86.1779631 41.662115, -86.1780551 41.6621147, -86.1785796 41.6621132, -86.1786211 41.6621131, -86.1791984 41.6621253, -86.179328 41.662128)",
1187520232,Union Street,residential,False,False,108.304,,,"LINESTRING (-86.176869 41.661125, -86.176867 41.660151)",
17538343,Lincoln Way East,primary,False,False,140.975,4,SR 933,"LINESTRING (-86.176869 41.661125, -86.1763282 41.6611269, -86.1755941 41.6611295, -86.175172 41.661131)",
17538343,Lincoln Way East,primary,False,True,90.218,4,SR 933,"LINESTRING (-86.176869 41.661125, -86.1769682 41.6611246, -86.177955 41.661121)",
880574961,South West Street,tertiary,False,False,48.492,,,"LINESTRING (-86.1859672 41.6573902, -86.1859666 41.6569541)",
880574961,South West Street,tertiary,False,True,189.318,,,"LINESTRING (-86.1859672 41.6573902, -86.1859721 41.657645, -86.1859792 41.6577359, -86.1859883 41.6577699, -86.1859978 41.6578245, -86.1859849 41.658598, -86.1859899 41.6590914)",
17540734,West 6th Street,residential,False,False,114.679,,,"LINESTRING (-86.180596 41.656875, -86.181976 41.656899)",
17558770,East 6th Street,residential,False,False,236.97500000000002,,,"LINESTRING (-86.180596 41.656875, -86.179535 41.656865, -86.179213 41.656865, -86.177968 41.656843, -86.177744 41.656843)",
"[17562410, 880574965]",South Main Street,tertiary,False,True,249.09,2,,"LINESTRING (-86.180596 41.656875, -86.1806026 41.6575166, -86.1806033 41.6575841, -86.1806059 41.6578366, -86.1806059 41.6578724, -86.1806098 41.6580186, -86.1806125 41.6581306, -86.1806118 41.6583274, -86.1806139 41.6585087, -86.1806147 41.6585531, -86.1806175 41.6587659, -86.180622 41.659115)",
17540734,West 6th Street,residential,False,False,108.671,,,"LINESTRING (-86.181976 41.656899, -86.183284 41.656908)",
17540734,West 6th Street,residential,False,True,114.679,,,"LINESTRING (-86.181976 41.656899, -86.180596 41.656875)",
17551783,South Mill Street,residential,False,True,40.698,,,"LINESTRING (-86.181976 41.656899, -86.181979 41.657265)",
17540734,West 6th Street,residential,False,True,108.671,,,"LINESTRING (-86.183284 41.656908, -86.181976 41.656899)",
17540734,West 6th Street,residential,False,False,222.925,,,"LINESTRING (-86.183284 41.656908, -86.184154 41.656921, -86.185354 41.656945, -86.1859666 41.6569541)",
17543540,South Spring Street,tertiary,False,True,243.971,,,"LINESTRING (-86.183284 41.656908, -86.1832893 41.6574787, -86.1832909 41.6576475, -86.1832922 41.6577826, -86.1832926 41.6578185, -86.1832949 41.658024, -86.1832969 41.6582046, -86.1832983 41.6583362, -86.183303 41.658759, -86.183308 41.659102)",
880574961,South West Street,tertiary,False,True,48.492,,,"LINESTRING (-86.1859666 41.6569541, -86.1859672 41.6573902)",
17540734,West 6th Street,residential,False,True,222.925,,,"LINESTRING (-86.1859666 41.6569541, -86.185354 41.656945, -86.184154 41.656921, -86.183284 41.656908)",
17540922,West 4th Street,tertiary,False,False,113.152,,,"LINESTRING (-86.180622 41.659115, -86.1813239 41.6591119, -86.1817221 41.6591112, -86.1818572 41.6591096, -86.181984 41.659109)",
"[17562410, 880574965]",South Main Street,tertiary,False,False,249.09,2,,"LINESTRING (-86.180622 41.659115, -86.1806175 41.6587659, -86.1806147 41.6585531, -86.1806139 41.6585087, -86.1806118 41.6583274, -86.1806125 41.6581306, -86.1806098 41.6580186, -86.1806059 41.6578724, -86.1806059 41.6578366, -86.1806033 41.6575841, -86.1806026 41.6575166, -86.180596 41.656875)",
17562410,South Main Street,tertiary,False,True,111.138,2,,"LINESTRING (-86.180622 41.659115, -86.1806306 41.659459, -86.1806338 41.6596447, -86.1806473 41.6601143)",
"[881037467, 880244797]",East 4th Street,tertiary,False,False,116.306,,,"LINESTRING (-86.180622 41.659115, -86.1803824 41.6591153, -86.1800336 41.6591164, -86.17971 41.6591163, -86.179222 41.659117)",
17540922,West 4th Street,tertiary,False,False,109.994,,,"LINESTRING (-86.181984 41.659109, -86.183308 41.659102)",
17540922,West 4th Street,tertiary,False,True,113.152,,,"LINESTRING (-86.181984 41.659109, -86.1818572 41.6591096, -86.1817221 41.6591112, -86.1813239 41.6591119, -86.180622 41.659115)",
17551777,South Mill Street,residential,False,True,111.91999999999999,,,"LINESTRING (-86.181984 41.659109, -86.1819835 41.6594655, -86.1819896 41.6601155)",
17540922,West 4th Street,tertiary,False,False,46.332,,,"LINESTRING (-86.183308 41.659102, -86.1838657 41.6590995)",
17540922,West 4th Street,tertiary,False,True,109.994,,,"LINESTRING (-86.183308 41.659102, -86.181984 41.659109)",
17543540,South Spring Street,tertiary,False,False,243.971,,,"LINESTRING (-86.183308 41.659102, -86.183303 41.658759, -86.1832983 41.6583362, -86.1832969 41.6582046, -86.1832949 41.658024, -86.1832926 41.6578185, -86.1832922 41.6577826, -86.1832909 41.6576475, -86.1832893 41.6574787, -86.183284 41.656908)",
17543540,South Spring Street,tertiary,False,True,111.801,,,"LINESTRING (-86.183308 41.659102, -86.1833232 41.6595407, -86.1833362 41.6599143, -86.1833429 41.6601071)",
17540922,West 4th Street,tertiary,False,True,113.725,,,"LINESTRING (-86.1859899 41.6590914, -86.185843 41.65909, -86.1853671 41.6590923, -86.184621 41.659096)",
880574961,South West Street,tertiary,False,False,189.31799999999998,,,"LINESTRING (-86.1859899 41.6590914, -86.1859849 41.658598, -86.1859978 41.6578245, -86.1859883 41.6577699, -86.1859792 41.6577359, -86.1859721 41.657645, -86.1859672 41.6573902)",
880574961,South West Street,tertiary,False,True,111.477,,,"LINESTRING (-86.1859899 41.6590914, -86.1859958 41.6595843, -86.1859986 41.6598243, -86.1860018 41.6600939)",
17546960,East 3rd Street,residential,False,False,141.729,,,"LINESTRING (-86.176867 41.660151, -86.175161 41.660162)",
1187520232,Union Street,residential,False,True,108.304,,,"LINESTRING (-86.176867 41.660151, -86.176869 41.661125)",
17540991,Union Street,residential,True,False,113.647,,,"LINESTRING (-86.176867 41.660151, -86.1768646 41.6596348, -86.176865 41.659222, -86.176891 41.659131)",
1187520231,East 3rd Street,residential,False,True,89.28399999999999,,,"LINESTRING (-86.176867 41.660151, -86.177183 41.660147, -86.177469 41.6601382, -86.1776058 41.6601332, -86.1779413 41.6601316)",
1187520233,East 4th Street,tertiary,False,True,76.102,,,"LINESTRING (-86.176891 41.659131, -86.177807 41.659123)",
17561452,East 4th Street,tertiary,False,False,142.028,,,"LINESTRING (-86.176891 41.659131, -86.1759066 41.6591366, -86.1751814 41.659138)",
1187520234,Union Street,residential,False,False,81.068,,,"LINESTRING (-86.176891 41.659131, -86.1769222 41.659043, -86.1769227 41.6587972, -86.1769277 41.658405)",
"[17548088, 17562124]","['Beall Court', 'Castleman Court']",residential,False,True,153.474,,,"LINESTRING (-86.1769277 41.658405, -86.1778081 41.6584006, -86.177806 41.658565, -86.177802 41.658768, -86.177807 41.659123)",
1187520234,Union Street,residential,False,False,29.268,,,"LINESTRING (-86.1769277 41.658405, -86.1769262 41.658312, -86.1769272 41.6581418)",
1187520234,Union Street,residential,False,True,81.068,,,"LINESTRING (-86.1769277 41.658405, -86.1769227 41.6587972, -86.1769222 41.659043, -86.176891 41.659131)",
1187520234,Union Street,residential,False,True,29.268,,,"LINESTRING (-86.1769272 41.6581418, -86.1769262 41.658312, -86.1769277 41.658405)",
17541434,Church Street,secondary,False,True,110.361,4,,"LINESTRING (-86.1792645 41.6601251, -86.1792665 41.6605716, -86.1792859 41.6611174)",
880574966,Church Street,secondary,False,False,112.352,4,,"LINESTRING (-86.1792645 41.6601251, -86.1792668 41.6594769, -86.1792592 41.6593241, -86.1792565 41.6592699, -86.179222 41.659117)",
880574967,East 3rd Street,residential,False,True,114.91900000000001,,,"LINESTRING (-86.1792645 41.6601251, -86.1795529 41.6601121, -86.1797112 41.6601122, -86.1797415 41.6601122, -86.179786 41.6601123, -86.1798413 41.6601123, -86.1799454 41.6601124, -86.1800458 41.6601125, -86.1806473 41.6601143)",
1187520231,East 3rd Street,residential,False,False,109.92699999999999,,,"LINESTRING (-86.1792645 41.6601251, -86.178457 41.6601285, -86.1783458 41.6601282, -86.1779413 41.6601316)",
17551478,South Church Street,secondary,False,False,22.219,4,,"LINESTRING (-86.179222 41.659117, -86.1791558 41.6589234)",
1187520233,East 4th Street,tertiary,False,False,33.699,,,"LINESTRING (-86.179222 41.659117, -86.1788164 41.6591213)",
880574966,Church Street,secondary,False,True,112.352,4,,"LINESTRING (-86.179222 41.659117, -86.1792565 41.6592699, -86.1792592 41.6593241, -86.1792668 41.6594769, -86.1792645 41.6601251)",
"[881037467, 880244797]",East 4th Street,tertiary,False,True,116.306,,,"LINESTRING (-86.179222 41.659117, -86.17971 41.6591163, -86.1800336 41.6591164, -86.1803824 41.6591153, -86.180622 41.659115)",
880574961,South West Street,tertiary,False,False,110.75,,,"LINESTRING (-86.1860039 41.6610899, -86.1860018 41.6600939)",
17542579,North West Street,tertiary,False,False,110.03999999999999,,,"LINESTRING (-86.1860039 41.6610899, -86.1860083 41.6619516, -86.1860093 41.6620795)",
17547381,Lincoln Way West,primary,False,True,111.892,4,SR 933,"LINESTRING (-86.1860039 41.6610899, -86.185306 41.6610865, -86.184657 41.661087)",
17553603,West 1st Street,residential,False,True,112.2,,,"LINESTRING (-86.1860093 41.6620795, -86.1846589 41.6620986)",
17542579,North West Street,tertiary,False,False,108.163,,,"LINESTRING (-86.1860093 41.6620795, -86.1860083 41.6629866, -86.1860057 41.6630522)",
17542579,North West Street,tertiary,False,True,110.03999999999999,,,"LINESTRING (-86.1860093 41.6620795, -86.1860083 41.6619516, -86.1860039 41.6610899)",
17542579,North West Street,tertiary,False,True,108.163,,,"LINESTRING (-86.1860057 41.6630522, -86.1860083 41.6629866, -86.1860093 41.6620795)",
17560845,West Front Street,tertiary,False,True,111.74000000000001,,,"LINESTRING (-86.1860057 41.6630522, -86.1859075 41.6630526, -86.1858187 41.663053, -86.1857704 41.6630536, -86.1849093 41.6630634, -86.1848267 41.6630643, -86.1847923 41.6630647, -86.1846607 41.6630651)",
17543727,North Spring Street,tertiary,False,False,110.995,,,"LINESTRING (-86.1833486 41.6611003, -86.1833476 41.6613346, -86.1833466 41.6615528, -86.1833464 41.6616, -86.1833442 41.6620985)",
17547381,Lincoln Way West,primary,False,False,108.70400000000001,4,SR 933,"LINESTRING (-86.1833486 41.6611003, -86.1838372 41.6610938, -86.1839933 41.6610923, -86.184657 41.661087)",
880473872,South Spring Street,tertiary,False,False,110.44,,,"LINESTRING (-86.1833486 41.6611003, -86.1833472 41.6606904, -86.1833457 41.6605962, -86.1833429 41.6601071)",
881037465,Lincoln Way West,primary,False,True,111.702,4,SR 933,"LINESTRING (-86.1833486 41.6611003, -86.1824868 41.6611056, -86.1823446 41.6611065, -86.182004 41.6611085)",
17543540,South Spring Street,tertiary,False,False,111.801,,,"LINESTRING (-86.1833429 41.6601071, -86.1833362 41.6599143, -86.1833232 41.6595407, -86.183308 41.659102)",
17552135,West 3rd Street,residential,False,False,107.594,,,"LINESTRING (-86.1833429 41.6601071, -86.1838303 41.6601032, -86.18398 41.660102, -86.184638 41.660098)",
880473872,South Spring Street,tertiary,False,True,110.44,,,"LINESTRING (-86.1833429 41.6601071, -86.1833457 41.6605962, -86.1833472 41.6606904, -86.1833486 41.6611003)",
880473873,West 3rd Street,residential,False,True,112.435,,,"LINESTRING (-86.1833429 41.6601071, -86.1828073 41.6601049, -86.1819896 41.6601155)",
17545970,South Race Street,residential,False,False,112.15599999999999,,,"LINESTRING (-86.1779413 41.6601316, -86.1779409 41.6596339, -86.177935 41.659254, -86.177933 41.659123)",
17545970,South Race Street,residential,False,True,110.026,,,"LINESTRING (-86.1779413 41.6601316, -86.177941 41.660188, -86.177943 41.660657, -86.177949 41.6608888, -86.177955 41.661121)",
1187520231,East 3rd Street,residential,False,False,89.28399999999999,,,"LINESTRING (-86.1779413 41.6601316, -86.1776058 41.6601332, -86.177469 41.6601382, -86.177183 41.660147, -86.176867 41.660151)",
1187520231,East 3rd Street,residential,False,True,109.92699999999999,,,"LINESTRING (-86.1779413 41.6601316, -86.1783458 41.6601282, -86.178457 41.6601285, -86.1792645 41.6601251)",
1187520233,East 4th Street,tertiary,False,False,10.467,,,"LINESTRING (-86.177933 41.659123, -86.177807 41.659123)",
17545970,South Race Street,residential,False,True,112.156,,,"LINESTRING (-86.177933 41.659123, -86.177935 41.659254, -86.1779409 41.6596339, -86.1779413 41.6601316)",
1187520233,East 4th Street,tertiary,False,True,60.23,,,"LINESTRING (-86.177933 41.659123, -86.1784559 41.659123, -86.178658 41.659123)",
17546585,Saint Joseph Court,residential,False,True,105.782,,,"LINESTRING (-86.1838582 41.6581482, -86.1838657 41.6590995)",
17562410,South Main Street,tertiary,False,False,111.138,2,,"LINESTRING (-86.1806473 41.6601143, -86.1806338 41.6596447, -86.1806306 41.659459, -86.180622 41.659115)",
880473873,West 3rd Street,residential,False,False,111.51599999999999,,,"LINESTRING (-86.1806473 41.6601143, -86.1811756 41.6601188, -86.1813238 41.6601189, -86.1816296 41.6601163, -86.1819896 41.6601155)",
880574967,East 3rd Street,residential,False,False,114.91899999999998,,,"LINESTRING (-86.1806473 41.6601143, -86.1800458 41.6601125, -86.1799454 41.6601124, -86.1798413 41.6601123, -86.179786 41.6601123, -86.1797415 41.6601122, -86.1797112 41.6601122, -86.1795529 41.6601121, -86.1792645 41.6601251)",
880574968,South Main Street,tertiary,False,True,110.561,2,,"LINESTRING (-86.1806473 41.6601143, -86.1806493 41.6603063, -86.1806535 41.6605604, -86.1806415 41.6611085)",
17549801,North Main Street,tertiary,False,False,43.927,2,,"LINESTRING (-86.1806346 41.662124, -86.180649 41.6625189)",
17549801,North Main Street,tertiary,False,True,112.92,2,,"LINESTRING (-86.1806346 41.662124, -86.1806415 41.6611085)",
17547853,East 1st Street,residential,False,False,108.564,,,"LINESTRING (-86.1806346 41.662124, -86.1799466 41.6621326, -86.1797568 41.6621353, -86.1797155 41.6621356, -86.1794933 41.6621313, -86.179328 41.662128)",
17553603,West 1st Street,residential,False,False,118.803,,,"LINESTRING (-86.1806346 41.662124, -86.1811688 41.6621132, -86.1813434 41.6621153, -86.1820645 41.6621119)",
17547853,East 1st Street,residential,False,True,108.564,,,"LINESTRING (-86.179328 41.662128, -86.1794933 41.6621313, -86.1797155 41.6621356, -86.1797568 41.6621353, -86.1799466 41.6621326, -86.1806346 41.662124)",
17551757,North Church Street,secondary,False,True,112.521,4,,"LINESTRING (-86.179328 41.662128, -86.1793155 41.6620597, -86.179305 41.6620028, -86.1792961 41.6617948, -86.1792945 41.6615365, -86.1792859 41.6611174)",
609757793,North Church Street,secondary,False,False,61.936,4,,"LINESTRING (-86.179328 41.662128, -86.1793572 41.6622289, -86.1794044 41.6623425, -86.1794872 41.6624786, -86.1795845 41.6625968, -86.1796155 41.6626372)",
"[609757794, 17559623]","['North Race Street', 'East 1st Street']",residential,False,"[False, True]",223.937,,,"LINESTRING (-86.179328 41.662128, -86.1791984 41.6621253, -86.1786211 41.6621131, -86.1785796 41.6621132, -86.1780551 41.6621147, -86.1779631 41.662115, -86.1779617 41.6619386, -86.1779606 41.6618022, -86.1779583 41.661521, -86.1779578 41.6614659, -86.177955 41.661121)",
17549801,North Main Street,tertiary,False,True,43.927,2,,"LINESTRING (-86.180649 41.6625189, -86.1806346 41.662124)",
1157266349,North Main Street,tertiary,True,False,57.236,2,,"LINESTRING (-86.180649 41.6625189, -86.1805732 41.6626406, -86.1805456 41.6626937, -86.1805091 41.6627653, -86.1804716 41.6628287, -86.1804414 41.662874, -86.1804248 41.6628983, -86.180357 41.6629842)",
1157266349,North Main Street,tertiary,True,False,14.492,2,,"LINESTRING (-86.180357 41.6629842, -86.1802788 41.6631007)",
418349148,North Church Street,secondary,True,False,73.606,4,,"LINESTRING (-86.180357 41.6629842, -86.1802684 41.6629304, -86.1800446 41.6628179, -86.1799182 41.6627523, -86.1798083 41.6626966, -86.1797246 41.662649, -86.1796155 41.6626372)",
880244799,North Main Street,secondary,True,False,12.471,4,,"LINESTRING (-86.180477 41.6630516, -86.180357 41.6629842)",
196386125,North Main Street,tertiary,True,False,63.419999999999995,,,"LINESTRING (-86.180477 41.6630516, -86.1805462 41.6629449, -86.1805717 41.6629147, -86.1806172 41.6628572, -86.1806502 41.6628107, -86.1806725 41.6627346, -86.1806843 41.6626514, -86.180649 41.6625189)",
418349155,West Front Street,tertiary,False,False,13.546,,,"LINESTRING (-86.1812408 41.6635528, -86.1810998 41.663614)",
418349156,West Front Street,tertiary,True,False,77.144,,,"LINESTRING (-86.1812408 41.6635528, -86.1814133 41.663526, -86.1816145 41.6634325, -86.1817914 41.6633389, -86.1819545 41.6632556, -86.1820006 41.6631883)",
"[418349154, 418349157]",North Main Street,secondary,True,False,86.08599999999998,4,,"LINESTRING (-86.1812408 41.6635528, -86.1811838 41.6634797, -86.1810908 41.663376, -86.1809581 41.6632844, -86.1808469 41.6632216, -86.1806046 41.6631037, -86.1805711 41.6630971, -86.180477 41.6630516)",
17549838,North Main Street,secondary,True,False,57.381,4,,"LINESTRING (-86.1813062 41.6640438, -86.18135 41.6639917, -86.1813633 41.6638834, -86.181352 41.6637912, -86.1813244 41.6637052, -86.1812788 41.6636173, -86.1812408 41.6635528)",
880574961,South West Street,tertiary,False,True,110.75,,,"LINESTRING (-86.1860018 41.6600939, -86.1860039 41.6610899)",
17552135,West 3rd Street,residential,False,True,113.3,,,"LINESTRING (-86.1860018 41.6600939, -86.1855823 41.6600924, -86.1853084 41.660093, -86.184638 41.660098)",
880574961,South West Street,tertiary,False,False,111.477,,,"LINESTRING (-86.1860018 41.6600939, -86.1859986 41.6598243, -86.1859958 41.6595843, -86.1859899 41.6590914)",
17553603,West 1st Street,residential,False,False,112.2,,,"LINESTRING (-86.1846589 41.6620986, -86.1860093 41.6620795)",
17551301,North Hill Street,residential,False,False,107.47,,,"LINESTRING (-86.1846589 41.6620986, -86.1846605 41.6629496, -86.1846607 41.6630651)",
17551301,North Hill Street,residential,False,True,112.485,,,"LINESTRING (-86.1846589 41.6620986, -86.184658 41.661595, -86.184657 41.661087)",
17553603,West 1st Street,residential,False,True,109.214,,,"LINESTRING (-86.1846589 41.6620986, -86.1840471 41.6620985, -86.1838014 41.6620985, -86.1833442 41.6620985)",
17551478,South Church Street,secondary,False,True,22.219,4,,"LINESTRING (-86.1791558 41.6589234, -86.179222 41.659117)",
418349149,North Church Street,secondary,True,False,77.98700000000001,,,"LINESTRING (-86.1796155 41.6626372, -86.1796294 41.6627183, -86.1796764 41.6627514, -86.1797295 41.6627954, -86.1798212 41.6628552, -86.1799286 41.6629193, -86.1801447 41.6630339, -86.1801897 41.6630584, -86.1802788 41.6631007)",
609757793,North Church Street,secondary,False,True,61.936,4,,"LINESTRING (-86.1796155 41.6626372, -86.1795845 41.6625968, -86.1794872 41.6624786, -86.1794044 41.6623425, -86.1793572 41.6622289, -86.179328 41.662128)",
17551777,South Mill Street,residential,False,False,111.91999999999999,,,"LINESTRING (-86.1819896 41.6601155, -86.1819835 41.6594655, -86.181984 41.659109)",
17551777,South Mill Street,residential,False,True,110.432,,,"LINESTRING (-86.1819896 41.6601155, -86.1819978 41.6603125, -86.1819992 41.6604256, -86.1820005 41.6605163, -86.1819986 41.6605949, -86.182004 41.6611085)",
880473873,West 3rd Street,residential,False,False,112.435,,,"LINESTRING (-86.1819896 41.6601155, -86.1828073 41.6601049, -86.1833429 41.6601071)",
880473873,West 3rd Street,residential,False,True,111.51599999999999,,,"LINESTRING (-86.1819896 41.6601155, -86.1816296 41.6601163, -86.1813238 41.6601189, -86.1811756 41.6601188, -86.1806473 41.6601143)",
17551783,South Mill Street,residential,False,False,40.698,,,"LINESTRING (-86.181979 41.657265, -86.181976 41.656899)",
