osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
656864053,True,Washington Boulevard,primary,25 mph,False,94.182,3,CT 137,"LINESTRING (-73.5421582 41.0521047, -73.5421924 41.0524447, -73.5422673 41.0526435, -73.5422853 41.0526914, -73.5423591 41.0528383, -73.5424025 41.0529248)"
10166211,False,Bell Street,residential,,True,225.17600000000002,,,"LINESTRING (-73.5394856 41.0519106, -73.5395984 41.0519172, -73.5401118 41.0519471, -73.5406351 41.0519776, -73.5409832 41.0520065, -73.5409999 41.0520079, -73.5420538 41.0520955, -73.5421582 41.0521047)"
"[1235873730, 656864098]",False,Atlantic Street,secondary,,False,115.286,"['4', '5']",,"LINESTRING (-73.5394856 41.0519106, -73.5394878 41.0518621, -73.5395043 41.0514943, -73.539529 41.0509424, -73.539532 41.0508744)"
656864098,False,Atlantic Street,secondary,,True,65.749,4,,"LINESTRING (-73.5394856 41.0519106, -73.5394792 41.0519803, -73.5394246 41.0525001)"
657091774,True,Bedford Street,secondary,,False,6.293,2,,"LINESTRING (-73.5381042 41.0571642, -73.5380801 41.0572178)"
404830498,True,Forest Street,tertiary,,False,24.037,,,"LINESTRING (-73.5381042 41.0571642, -73.5378939 41.0571119, -73.5378312 41.0570983)"
10167275,False,Forest Street,tertiary,,True,176.856,2,,"LINESTRING (-73.5340442 41.0566185, -73.5341468 41.0566107, -73.5342224 41.0566084, -73.5348032 41.0565819, -73.534932 41.056576, -73.5351224 41.0565698, -73.5352145 41.0565668, -73.5352933 41.0565642, -73.5357596 41.0566084, -73.5357944 41.0566149, -73.5359746 41.0566485, -73.536006 41.0566541, -73.5361366 41.0566774)"
10169973,False,Grove Street,secondary,,False,133.42399999999998,,,"LINESTRING (-73.5340442 41.0566185, -73.5340327 41.0565482, -73.5340266 41.0565113, -73.5339227 41.0558961, -73.5338152 41.0554314)"
10169973,False,Grove Street,secondary,,True,106.027,,,"LINESTRING (-73.5340442 41.0566185, -73.5340506 41.0566892, -73.5340535 41.0567217, -73.5341115 41.0571507, -73.5341678 41.0575674)"
593423850,False,Forest Street,residential,,False,66.44699999999999,,,"LINESTRING (-73.5340442 41.0566185, -73.5339489 41.0566262, -73.5339193 41.0566286, -73.5334154 41.0565815, -73.5332575 41.0565667)"
10178476,False,Ridge Place,residential,,False,64.323,,,"LINESTRING (-73.5332575 41.0565667, -73.5332132 41.0559892)"
593423850,False,Forest Street,residential,,True,66.447,,,"LINESTRING (-73.5332575 41.0565667, -73.5334154 41.0565815, -73.5339193 41.0566286, -73.5339489 41.0566262, -73.5340442 41.0566185)"
443915256,True,Washington Boulevard,primary,25 mph,False,50.548,3,CT 137,"LINESTRING (-73.5426843 41.0534046, -73.5428434 41.0537649, -73.5428748 41.0538359)"
10168069,True,West Park Place,residential,,False,157.822,,,"LINESTRING (-73.5408392 41.0531818, -73.5410738 41.0532659, -73.5412659 41.0532993, -73.5413006 41.0533019, -73.5418494 41.0533426, -73.5420754 41.0533594, -73.5424024 41.0533837, -73.5426843 41.0534046)"
10178737,True,Bank Street,secondary,,False,141.22699999999998,,,"LINESTRING (-73.5408392 41.0531818, -73.5396013 41.0526196, -73.5395305 41.0525859, -73.5394246 41.0525001)"
37428913,True,Main Street,secondary,,False,134.321,,,"LINESTRING (-73.5408392 41.0531818, -73.5412298 41.0531416, -73.5418676 41.0530305, -73.5423013 41.0529414, -73.5424025 41.0529248)"
657091799,False,Main Street,residential,,False,119.382,,,"LINESTRING (-73.5408392 41.0531818, -73.5402749 41.0532364, -73.5398736 41.0532497, -73.5395654 41.0532317, -73.5394251 41.0532073)"
657091708,False,Grove Street,secondary,,True,11.106,,,"LINESTRING (-73.5337958 41.0553326, -73.5338152 41.0554314)"
657091775,False,Grove Street,secondary,,False,160.273,,,"LINESTRING (-73.5337958 41.0553326, -73.5334575 41.0544939, -73.5332876 41.0539439)"
10169973,False,Grove Street,secondary,,False,106.027,,,"LINESTRING (-73.5341678 41.0575674, -73.5341115 41.0571507, -73.5340535 41.0567217, -73.5340506 41.0566892, -73.5340442 41.0566185)"
10170957,False,Division Street,residential,,False,9.803,,,"LINESTRING (-73.542754 41.0494152, -73.5428666 41.0494389)"
93809979,True,Washington Boulevard,primary,25 mph,False,174.284,3,,"LINESTRING (-73.542754 41.0494152, -73.5426587 41.0495333, -73.5426513 41.0495425, -73.5424849 41.0497865, -73.5423968 41.0499474, -73.5423678 41.0500003, -73.5423555 41.0501141, -73.54235 41.0501923, -73.5423368 41.0503004, -73.5423278 41.0503906, -73.5422807 41.0507706, -73.542275 41.0508048, -73.5422575 41.050909)"
10170957,False,Division Street,residential,,True,152.787,,,"LINESTRING (-73.5446854 41.049458, -73.5442559 41.0494575, -73.5437419 41.0494569, -73.5430197 41.0494624, -73.5429432 41.0494507, -73.5428666 41.0494389)"
10171431,False,Spring Street,residential,,False,167.54,,,"LINESTRING (-73.5403101 41.0569922, -73.539779 41.0569288, -73.5397542 41.0569252, -73.539471 41.0568837, -73.5393573 41.0568671, -73.5393265 41.056861, -73.5391316 41.0568226, -73.5389436 41.0567855, -73.53836 41.0566704)"
657091664,True,Summer Street,secondary,,False,167.283,,,"LINESTRING (-73.5403101 41.0569922, -73.540397 41.0563735, -73.5404751 41.0558174, -73.540522 41.0554963)"
657091757,False,Atlantic Street,secondary,,False,11.681,,,"LINESTRING (-73.5390506 41.0552575, -73.5389637 41.0553396)"
657091707,True,Broad Street,secondary,25 mph,False,122.449,,,"LINESTRING (-73.5390506 41.0552575, -73.5388575 41.0552129, -73.5382666 41.0551466, -73.5377254 41.0551071, -73.5376087 41.0550986)"
885124758,True,Atlantic Street,secondary,,False,234.402,,,"LINESTRING (-73.5390506 41.0552575, -73.5391734 41.0551727, -73.5392395 41.0550419, -73.5392854 41.0548773, -73.5393151 41.0546916, -73.539356 41.0542176, -73.5393609 41.0541999, -73.5394062 41.0537744, -73.5394212 41.0533263, -73.5394251 41.0532073)"
10172629,False,Gay Street,residential,,False,13.614,,,"LINESTRING (-73.5376087 41.0550986, -73.5376123 41.055221)"
368218509,False,Landmark Square,residential,,True,135.286,,,"LINESTRING (-73.5376087 41.0550986, -73.5376082 41.0550216, -73.5376041 41.0544486, -73.5376413 41.0543982, -73.5376933 41.054366, -73.5382617 41.0543926, -73.5382998 41.0543942)"
657091707,True,Broad Street,secondary,25 mph,False,123.34,,,"LINESTRING (-73.5376087 41.0550986, -73.5375003 41.0550842, -73.5374485 41.0550773, -73.5363421 41.0551489, -73.536145 41.0551617)"
656864045,False,Greyrock Place,tertiary,,False,11.903,,,"LINESTRING (-73.536145 41.0551617, -73.5361174 41.0552667)"
362191484,False,Greyrock Place,tertiary,30 mph,True,127.113,,,"LINESTRING (-73.536145 41.0551617, -73.5361409 41.0550698, -73.5360938 41.0540192)"
657091669,True,Broad Street,secondary,25 mph,False,87.303,,,"LINESTRING (-73.536145 41.0551617, -73.5359835 41.0551664, -73.5351046 41.0551921)"
10186498,False,Suburban Avenue,residential,,True,119.013,,,"LINESTRING (-73.5351046 41.0551921, -73.5349982 41.0541248)"
657091669,True,Broad Street,secondary,25 mph,False,110.849,,,"LINESTRING (-73.5351046 41.0551921, -73.5337958 41.0553326)"
10171602,False,Federal Street,residential,,False,212.387,,,"LINESTRING (-73.5395884 41.0495572, -73.5397379 41.0495617, -73.5400525 41.0495713, -73.5401121 41.0495731, -73.5411427 41.0496079, -73.5411935 41.0496126, -73.5412242 41.0496317, -73.5412374 41.0496599, -73.5412372 41.0496992, -73.5411877 41.050297)"
"[1235873731, 1235873732, 656864102]",False,Atlantic Street,secondary,,True,133.962,"['4', '5']",,"LINESTRING (-73.5395884 41.0495572, -73.5395857 41.0496132, -73.5395802 41.0497259, -73.5395765 41.0498019, -73.5395641 41.050057, -73.5395624 41.0500924, -73.5395586 41.0501699, -73.5395399 41.0506713, -73.5395366 41.0507613)"
10175211,False,Summer Place,residential,,False,82.309,,,"LINESTRING (-73.5407281 41.0540972, -73.5415899 41.0541459, -73.5417073 41.0541465)"
656864097,True,Summer Street,secondary,,False,102.213,,,"LINESTRING (-73.5407281 41.0540972, -73.5407383 41.0540134, -73.5407726 41.0537306, -73.5408392 41.0531818)"
656864109,True,Tresser Boulevard,primary,30 mph,False,12.543,4,US 1,"LINESTRING (-73.5422377 41.051045, -73.5423869 41.051053)"
656864053,True,Washington Boulevard,primary,25 mph,False,118.054,3,CT 137,"LINESTRING (-73.5422377 41.051045, -73.5422294 41.0511251, -73.5421792 41.0516092, -73.5421666 41.0519069, -73.5421582 41.0521047)"
656864015,False,Atlantic Street,secondary,,False,12.582,,,"LINESTRING (-73.539532 41.0508744, -73.5395366 41.0507613)"
"[443915244, 443915246]",True,Tresser Boulevard,primary,30 mph,False,227.679,"['4', '3']",US 1,"LINESTRING (-73.539532 41.0508744, -73.5396758 41.0508835, -73.540774 41.0509527, -73.541271 41.050984, -73.5421243 41.0510378, -73.5422377 41.051045)"
"[1235873730, 656864098]",False,Atlantic Street,secondary,,True,115.28600000000002,"['4', '5']",,"LINESTRING (-73.539532 41.0508744, -73.539529 41.0509424, -73.5395043 41.0514943, -73.5394878 41.0518621, -73.5394856 41.0519106)"
885124757,False,Main Street,residential,,True,8.149,,,"LINESTRING (-73.539333 41.0531839, -73.5394251 41.0532073)"
152286049,True,Atlantic Street,secondary,,False,165.106,2,,"LINESTRING (-73.539333 41.0531839, -73.5393445 41.0533262, -73.5393114 41.0537479, -73.5392661 41.0542089, -73.5392585 41.0542549, -73.5392203 41.0546651)"
656864098,False,Atlantic Street,secondary,,False,65.749,4,,"LINESTRING (-73.5394246 41.0525001, -73.5394792 41.0519803, -73.5394856 41.0519106)"
"[691970296, 657091662]",True,Atlantic Street,secondary,,False,77.255,2,,"LINESTRING (-73.5394246 41.0525001, -73.5393741 41.0525972, -73.5393319 41.052737, -73.5393242 41.0530108, -73.539333 41.0531839)"
656864052,False,Main Street,secondary,,True,15.599,,,"LINESTRING (-73.5424025 41.0529248, -73.5425802 41.0528833)"
443915256,True,Washington Boulevard,primary,25 mph,False,58.35,3,CT 137,"LINESTRING (-73.5424025 41.0529248, -73.542455 41.0530142, -73.5426843 41.0534046)"
10178476,False,Ridge Place,residential,,True,64.323,,,"LINESTRING (-73.5332132 41.0559892, -73.5332575 41.0565667)"
404830500,True,Prospect Street,residential,,False,96.239,,,"LINESTRING (-73.5370289 41.0577795, -73.5371742 41.0576615, -73.5373763 41.0574975, -73.5375099 41.0573891, -73.5378101 41.0571454)"
656864015,False,Atlantic Street,secondary,,True,12.582,,,"LINESTRING (-73.5395366 41.0507613, -73.539532 41.0508744)"
"[1236026459, 1236026460, 656864101, 443915247]",True,Tresser Boulevard,primary,30 mph,False,280.755,"['4', '3']",US 1,"LINESTRING (-73.5395366 41.0507613, -73.5393813 41.0507621, -73.5385258 41.0507663, -73.5378611 41.0508419, -73.5377243 41.0508576, -73.5372037 41.0509753, -73.5368196 41.0511289, -73.5363384 41.0513273)"
"[1235873731, 1235873732, 656864102]",False,Atlantic Street,secondary,,False,133.962,"['4', '5']",,"LINESTRING (-73.5395366 41.0507613, -73.5395399 41.0506713, -73.5395586 41.0501699, -73.5395624 41.0500924, -73.5395641 41.050057, -73.5395765 41.0498019, -73.5395802 41.0497259, -73.5395857 41.0496132, -73.5395884 41.0495572)"
10171431,False,Spring Street,residential,,True,167.53999999999996,,,"LINESTRING (-73.53836 41.0566704, -73.5389436 41.0567855, -73.5391316 41.0568226, -73.5393265 41.056861, -73.5393573 41.0568671, -73.539471 41.0568837, -73.5397542 41.0569252, -73.539779 41.0569288, -73.5403101 41.0569922)"
657091774,True,Bedford Street,secondary,,False,58.95,2,,"LINESTRING (-73.53836 41.0566704, -73.5383217 41.0567415, -73.5383074 41.0567693, -73.5382049 41.0569685, -73.5381042 41.0571642)"
443915259,True,Washington Boulevard,primary,25 mph,False,15.311,3,CT 137,"LINESTRING (-73.5423869 41.051053, -73.5424146 41.0509169)"
656864052,False,Main Street,secondary,,False,15.599,,,"LINESTRING (-73.5425802 41.0528833, -73.5424025 41.0529248)"
443915259,True,Washington Boulevard,primary,25 mph,False,45.042,3,CT 137,"LINESTRING (-73.5425802 41.0528833, -73.5425275 41.0527893, -73.5424024 41.0525665, -73.5423842 41.052507)"
656864082,False,Main Street,residential,,True,54.763,,,"LINESTRING (-73.5425802 41.0528833, -73.5426392 41.0528694, -73.5432036 41.0527365)"
657091756,True,Broad Street,secondary,25 mph,False,13.971,,,"LINESTRING (-73.5433017 41.0555875, -73.5431467 41.0555414)"
656864081,True,Washington Boulevard,primary,25 mph,False,311.193,3,CT 137,"LINESTRING (-73.5433017 41.0555875, -73.5433204 41.0554915, -73.5433638 41.0552684, -73.543384 41.0550186, -73.5433325 41.0547068, -73.5432386 41.0544551, -73.5431538 41.0541627, -73.5429674 41.0537428, -73.5428589 41.0534986, -73.5428293 41.0534373, -73.5426488 41.053063, -73.5426145 41.0529732, -73.5425802 41.0528833)"
443915259,True,Washington Boulevard,primary,25 mph,False,162.62399999999997,3,CT 137,"LINESTRING (-73.5423842 41.052507, -73.5423539 41.0524081, -73.5423136 41.0522071, -73.5422934 41.0519603, -73.5422964 41.0519159, -73.5423176 41.051607, -73.542358 41.0512079, -73.5423704 41.0511381, -73.5423869 41.051053)"
398276423,False,Rippowam Place,residential,,False,9.102,,,"LINESTRING (-73.5432036 41.0527365, -73.5431385 41.052671)"
656864082,False,Main Street,residential,,False,54.763,,,"LINESTRING (-73.5432036 41.0527365, -73.5426392 41.0528694, -73.5425802 41.0528833)"
10175540,True,Tresser Boulevard,primary,30 mph,False,37.073,3,US 1,"LINESTRING (-73.5356003 41.0517728, -73.5359859 41.0516097)"
362191523,True,Greyrock Place,primary_link,,False,44.414,,,"LINESTRING (-73.5356003 41.0517728, -73.5357672 41.0517975, -73.5357996 41.0518093, -73.5358383 41.0518327, -73.5358677 41.0518536, -73.5360032 41.0519971)"
1185790709,False,Greyrock Place,tertiary,30 mph,True,43.101,,,"LINESTRING (-73.5360032 41.0519971, -73.5359859 41.0516097)"
"[362191484, 1185790709]",False,Greyrock Place,tertiary,30 mph,False,224.977,,,"LINESTRING (-73.5360032 41.0519971, -73.5360222 41.0524204, -73.5360509 41.0530605, -73.536062 41.0533092, -73.5360938 41.0540192)"
9279443,True,Greyrock Place,tertiary,30 mph,False,113.42,,,"LINESTRING (-73.5359813 41.0511891, -73.5358821 41.0502636, -73.5358291 41.0501813)"
443915247,True,Tresser Boulevard,primary,30 mph,False,31.325,4,US 1,"LINESTRING (-73.5363384 41.0513273, -73.5360106 41.0514624)"
362191485,True,Greyrock Place,primary_link,,False,34.913,1,,"LINESTRING (-73.5363384 41.0513273, -73.5361732 41.0513027, -73.536111 41.0512797, -73.5360488 41.0512494, -73.5359813 41.0511891)"
443915222,True,Greyrock Place,tertiary,30 mph,False,13.2,3,,"LINESTRING (-73.53591 41.0515057, -73.5359859 41.0516097)"
9279443,True,Greyrock Place,tertiary,30 mph,False,16.509,,,"LINESTRING (-73.5359859 41.0516097, -73.5360106 41.0514624)"
1185790709,False,Greyrock Place,tertiary,30 mph,False,43.101,,,"LINESTRING (-73.5359859 41.0516097, -73.5360032 41.0519971)"
"[443915248, 443915243, 10175540, 443915245]",True,Tresser Boulevard,primary,30 mph,False,314.332,"['4', '3']",US 1,"LINESTRING (-73.5359859 41.0516097, -73.5366613 41.0513119, -73.536755 41.0512714, -73.5370547 41.0511755, -73.537255 41.0511114, -73.5375147 41.0510397, -73.5377534 41.050999, -73.5379001 41.0509717, -73.5380623 41.0509449, -73.5384885 41.0508877, -73.5393712 41.0508764, -73.539532 41.0508744)"
10172629,False,Gay Street,residential,,True,13.614,,,"LINESTRING (-73.5376123 41.055221, -73.5376087 41.0550986)"
10172629,False,Gay Street,residential,,False,48.322,,,"LINESTRING (-73.5376123 41.055221, -73.5376121 41.0552743, -73.537611 41.0555764, -73.5376913 41.0556274)"
"[1235876539, 1235876540]",True,Broad Street,secondary,25 mph,False,114.216,"['3', '2']",,"LINESTRING (-73.5376123 41.055221, -73.5377184 41.0552251, -73.5379566 41.0552342, -73.538662 41.0552954, -73.5388331 41.05532, -73.5389637 41.0553396)"
656864045,False,Greyrock Place,tertiary,,True,11.903,,,"LINESTRING (-73.5361174 41.0552667, -73.536145 41.0551617)"
10180238,True,Broad Street,secondary,25 mph,False,125.577,3,,"LINESTRING (-73.5361174 41.0552667, -73.5363354 41.0552563, -73.5365533 41.055246, -73.5368964 41.0552298, -73.5374485 41.0552104, -73.537497 41.0552135, -73.5376123 41.055221)"
405497569,False,Greyrock Place,tertiary,,False,156.872,2,,"LINESTRING (-73.5361174 41.0552667, -73.5361185 41.0553393, -73.536127 41.0558783, -73.5361376 41.0565567, -73.5361373 41.0565936, -73.5361366 41.0566774)"
657091757,False,Atlantic Street,secondary,,True,11.681,,,"LINESTRING (-73.5389637 41.0553396, -73.5390506 41.0552575)"
656864078,True,Broad Street,secondary,25 mph,False,132.01999999999998,,,"LINESTRING (-73.5389637 41.0553396, -73.539099 41.0553642, -73.5392058 41.0553829, -73.5394072 41.0554092, -73.5394752 41.0554132, -73.5397504 41.0554386, -73.540077 41.0554536, -73.5403273 41.0554761, -73.540522 41.0554963)"
657091774,True,Bedford Street,secondary,,False,156.495,2,,"LINESTRING (-73.5389637 41.0553396, -73.5389085 41.055423, -73.5388361 41.0555876, -73.5384938 41.0563661, -73.53836 41.0566704)"
657091708,False,Grove Street,secondary,,False,11.106,,,"LINESTRING (-73.5338152 41.0554314, -73.5337958 41.0553326)"
10169973,False,Grove Street,secondary,,True,133.424,,,"LINESTRING (-73.5338152 41.0554314, -73.5339227 41.0558961, -73.5340266 41.0565113, -73.5340327 41.0565482, -73.5340442 41.0566185)"
657091668,True,Broad Street,secondary,25 mph,False,193.95600000000002,,,"LINESTRING (-73.5338152 41.0554314, -73.5342622 41.0553954, -73.5349427 41.0553404, -73.5351301 41.055325, -73.5355428 41.055291, -73.5359921 41.0552698, -73.5361174 41.0552667)"
368218509,False,Landmark Square,residential,,False,34.298,,,"LINESTRING (-73.5382998 41.0543942, -73.5383038 41.0543385, -73.5383384 41.0543125, -73.5383901 41.0543125, -73.5384247 41.0543385, -73.5384247 41.0543762, -73.5383899 41.0543982, -73.5382998 41.0543942)"
368218509,False,Landmark Square,residential,,True,34.298,,,"LINESTRING (-73.5382998 41.0543942, -73.5383899 41.0543982, -73.5384247 41.0543762, -73.5384247 41.0543385, -73.5383901 41.0543125, -73.5383384 41.0543125, -73.5383038 41.0543385, -73.5382998 41.0543942)"
368218509,False,Landmark Square,residential,,False,135.28600000000003,,,"LINESTRING (-73.5382998 41.0543942, -73.5382617 41.0543926, -73.5376933 41.054366, -73.5376413 41.0543982, -73.5376041 41.0544486, -73.5376082 41.0550216, -73.5376087 41.0550986)"
10172629,False,Gay Street,residential,,True,48.321999999999996,,,"LINESTRING (-73.5376913 41.0556274, -73.537611 41.0555764, -73.5376121 41.0552743, -73.5376123 41.055221)"
398276422,False,Relay Place,residential,,True,92.95599999999999,,,"LINESTRING (-73.5433835 41.0518557, -73.5431667 41.052577, -73.5431385 41.052671)"
398276423,False,Rippowam Place,residential,,True,9.102,,,"LINESTRING (-73.5431385 41.052671, -73.5432036 41.0527365)"
348711660,True,Rippowam Place,residential,,False,65.82600000000001,,,"LINESTRING (-73.5431385 41.052671, -73.5430212 41.0526455, -73.5423842 41.052507)"
398276422,False,Relay Place,residential,,False,92.95599999999999,,,"LINESTRING (-73.5431385 41.052671, -73.5431667 41.052577, -73.5433835 41.0518557)"
404830497,True,Forest Street,tertiary,,False,25.125,,,"LINESTRING (-73.537537 41.0570551, -73.5375947 41.0570844, -73.5378101 41.0571454)"
"[1235876541, 1235876542]",False,Forest Street,tertiary,,False,116.928,"['3', '2']",,"LINESTRING (-73.537537 41.0570551, -73.5375136 41.0570489, -73.5370375 41.0569219, -73.5369701 41.0569039, -73.536738 41.056842, -73.5362234 41.0567021)"
404830498,True,Forest Street,tertiary,,False,25.131999999999998,,,"LINESTRING (-73.5378312 41.0570983, -73.5376751 41.0570743, -73.537537 41.0570551)"
404830497,True,Forest Street,tertiary,,False,24.028,,,"LINESTRING (-73.5378101 41.0571454, -73.5380801 41.0572178)"
404830500,True,Prospect Street,residential,,False,5.528,,,"LINESTRING (-73.5378101 41.0571454, -73.5378312 41.0570983)"
657091763,True,Summer Street,secondary,,False,10.056,,,"LINESTRING (-73.540522 41.0554963, -73.540535 41.0554064)"
657091764,True,Broad Street,secondary,25 mph,False,68.237,,,"LINESTRING (-73.540522 41.0554963, -73.5412794 41.0555517, -73.541332 41.0555555)"
656864097,True,Summer Street,secondary,,False,146.474,,,"LINESTRING (-73.540535 41.0554064, -73.5406522 41.054612, -73.5406895 41.0543591, -73.5407281 41.0540972)"
657091663,True,Broad Street,secondary,25 mph,False,125.766,,,"LINESTRING (-73.540535 41.0554064, -73.5403944 41.0553935, -73.5395829 41.055331, -73.5392847 41.0553046, -73.539194 41.0552864, -73.5390506 41.0552575)"
720034789,True,Broad Street,secondary,25 mph,False,150.55800000000002,,,"LINESTRING (-73.541332 41.0555555, -73.5414128 41.0555591, -73.5424713 41.0556063, -73.5429066 41.0556276, -73.5429759 41.0556318, -73.543124 41.0556407)"
657091747,True,Broad Street,secondary,25 mph,False,16.031,,,"LINESTRING (-73.543124 41.0556407, -73.5433017 41.0555875)"
443915256,True,Washington Boulevard,primary,25 mph,False,11.205,3,CT 137,"LINESTRING (-73.5431467 41.0555414, -73.543124 41.0556407)"
657091756,True,Broad Street,secondary,25 mph,False,151.872,,,"LINESTRING (-73.5431467 41.0555414, -73.5429899 41.0555371, -73.5421952 41.0555155, -73.5414658 41.0554723, -73.5413387 41.0554648)"
29119856,False,Winthrop Place,residential,,False,111.28,,,"LINESTRING (-73.5428748 41.0538359, -73.5417178 41.0540427, -73.5417073 41.0541465)"
443915256,True,Washington Boulevard,primary,25 mph,False,193.686,3,CT 137,"LINESTRING (-73.5428748 41.0538359, -73.5429841 41.0540835, -73.543183 41.0547312, -73.5432265 41.0550552, -73.5431941 41.0553415, -73.5431605 41.0554831, -73.5431467 41.0555414)"
10175211,False,Summer Place,residential,,True,82.309,,,"LINESTRING (-73.5417073 41.0541465, -73.5415899 41.0541459, -73.5407281 41.0540972)"
29119856,False,Winthrop Place,residential,,False,150.079,,,"LINESTRING (-73.5417073 41.0541465, -73.5416998 41.0542297, -73.541605 41.0546938, -73.5413572 41.0554112, -73.5413387 41.0554648)"
29119856,False,Winthrop Place,residential,,True,111.28,,,"LINESTRING (-73.5417073 41.0541465, -73.5417178 41.0540427, -73.5428748 41.0538359)"
744744773,True,Tresser Boulevard,primary,30 mph,False,13.203,3,US 1,"LINESTRING (-73.5424146 41.0509169, -73.5422575 41.050909)"
744744774,True,Washington Boulevard,primary,25 mph,False,171.073,3,,"LINESTRING (-73.5424146 41.0509169, -73.542431 41.0508121, -73.5424435 41.0507319, -73.5424754 41.0505184, -73.5424921 41.0503754, -73.5425106 41.0501888, -73.5425206 41.0501309, -73.542525 41.0500932, -73.542602 41.0498097, -73.5427653 41.049582, -73.5428029 41.0495288, -73.5428666 41.0494389)"
656864099,True,Washington Boulevard,primary,25 mph,False,15.213,3,CT 137,"LINESTRING (-73.5422575 41.050909, -73.5422377 41.051045)"
656864100,True,Tresser Boulevard,primary,30 mph,False,228.75300000000004,3,US 1,"LINESTRING (-73.5422575 41.050909, -73.542108 41.0509009, -73.5416602 41.0508764, -73.5405205 41.0508139, -73.5396881 41.0507683, -73.5395366 41.0507613)"
10170957,False,Division Street,residential,,True,9.803,,,"LINESTRING (-73.5428666 41.0494389, -73.542754 41.0494152)"
10170957,False,Division Street,residential,,False,152.787,,,"LINESTRING (-73.5428666 41.0494389, -73.5429432 41.0494507, -73.5430197 41.0494624, -73.5437419 41.0494569, -73.5442559 41.0494575, -73.5446854 41.049458)"
10171602,False,Federal Street,residential,,True,212.387,,,"LINESTRING (-73.5411877 41.050297, -73.5412372 41.0496992, -73.5412374 41.0496599, -73.5412242 41.0496317, -73.5411935 41.0496126, -73.5411427 41.0496079, -73.5401121 41.0495731, -73.5400525 41.0495713, -73.5397379 41.0495617, -73.5395884 41.0495572)"
"[152286049, 1235876543]",True,Atlantic Street,secondary,,False,67.562,2,,"LINESTRING (-73.5392203 41.0546651, -73.5391906 41.0548509, -73.5391246 41.0550175, -73.5390786 41.0551463, -73.5390506 41.0552575)"
591672513,False,Luther Street,residential,,False,34.571,,,"LINESTRING (-73.5392203 41.0546651, -73.5391643 41.0546587, -73.5388127 41.0546183)"
29119856,False,Winthrop Place,residential,,True,150.079,,,"LINESTRING (-73.5413387 41.0554648, -73.5413572 41.0554112, -73.541605 41.0546938, -73.5416998 41.0542297, -73.5417073 41.0541465)"
