osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
10017015,South Sixth Street,residential,False,True,98.59400000000001,"LINESTRING (-97.1757178 32.2654249, -97.1756782 32.2658557, -97.1756671 32.2659764, -97.1756405 32.2662657, -97.1756426 32.266309)",,
10021023,Williams Street,residential,False,False,131.19299999999998,"LINESTRING (-97.1757178 32.2654249, -97.1766688 32.2655002, -97.1766846 32.2655015, -97.177107 32.2655351)",,
"[10019721, 10021023]","['Williams Street', '7th Street']",residential,False,"[False, True]",168.60500000000002,"LINESTRING (-97.1757178 32.2654249, -97.1750578 32.265372, -97.174971 32.265365, -97.1749559 32.2655061, -97.1749116 32.2659205, -97.1748771 32.2662434)",,
10019012,East Criner Street,secondary,False,False,57.022,"LINESTRING (-97.1808161 32.2703931, -97.1802125 32.2703431)",,FM 4;FM 916
10019012,East Criner Street,secondary,False,True,45.622,"LINESTRING (-97.1808161 32.2703931, -97.1811352 32.2704238, -97.1812961 32.270451)",,FM 4;FM 916
10022851,South First Street,residential,False,True,140.029,"LINESTRING (-97.1808161 32.2703931, -97.1809289 32.2697971, -97.1810712 32.2691525)",,
10019012,East Criner Street,secondary,False,False,67.651,"LINESTRING (-97.1802125 32.2703431, -97.1794957 32.2702901)",,FM 4;FM 916
10019012,East Criner Street,secondary,False,True,57.022,"LINESTRING (-97.1802125 32.2703431, -97.1808161 32.2703931)",,FM 4;FM 916
10025890,South 2nd Street,residential,False,False,56.0,"LINESTRING (-97.1802125 32.2703431, -97.180226 32.2702375, -97.1802765 32.2698424)",,
10019012,East Criner Street,secondary,False,True,67.651,"LINESTRING (-97.1794957 32.2702901, -97.1802125 32.2703431)",,FM 4;FM 916
10019447,North Third Street,secondary,False,False,93.027,"LINESTRING (-97.1794957 32.2702901, -97.1794837 32.2703858, -97.1794243 32.2708601, -97.1793997 32.2711227)",,TX 81
"[136851675, 902985222]",East Criner Street,secondary,False,False,138.64899999999997,"LINESTRING (-97.1794957 32.2702901, -97.1791574 32.2702679, -97.1791363 32.2702667, -97.1787284 32.2702395, -97.178339 32.2702136, -97.1780256 32.2701919)",,FM 916
1133348430,South Third Street,secondary,False,False,61.285000000000004,"LINESTRING (-97.1794957 32.2702901, -97.1795078 32.2701821, -97.1795571 32.2697414)",,TX 81
902985222,East Criner Street,secondary,False,False,0.933,"LINESTRING (-97.1780256 32.2701919, -97.1780157 32.2701913)",,FM 916
10024687,South Fourth Street,residential,False,False,137.893,"LINESTRING (-97.1780256 32.2701919, -97.1780323 32.2701301, -97.1780617 32.2698573, -97.178077 32.2697219, -97.1780964 32.2695503, -97.1781028 32.2694933, -97.1781267 32.2692821, -97.1781634 32.2689573)",,
"[136851675, 902985222]",East Criner Street,secondary,False,True,138.649,"LINESTRING (-97.1780256 32.2701919, -97.178339 32.2702136, -97.1787284 32.2702395, -97.1791363 32.2702667, -97.1791574 32.2702679, -97.1794957 32.2702901)",,FM 916
10020747,South Bois d'Arc Street,residential,False,False,165.01899999999998,"LINESTRING (-97.1760706 32.2701186, -97.1760454 32.270072, -97.1759692 32.2699552, -97.1757838 32.2696708, -97.1757135 32.2695631, -97.1755953 32.2693817, -97.175436 32.2691375, -97.1753515 32.269008, -97.1752272 32.2688173)",,
10020835,Inez Hardy Way,residential,False,False,97.037,"LINESTRING (-97.1760706 32.2701186, -97.176085 32.2701476, -97.1760928 32.2701602, -97.1761005 32.2701727, -97.1763552 32.2705831, -97.1765683 32.2708825)",,
902985222,East Criner Street,secondary,False,True,183.70600000000002,"LINESTRING (-97.1760706 32.2701186, -97.1761726 32.2700943, -97.1763281 32.2700867, -97.1766563 32.2701041, -97.176729 32.270108, -97.1769043 32.2701202, -97.1771965 32.2701401, -97.1773169 32.2701483, -97.1780157 32.2701913)",,FM 916
10019101,East Chapman Street,residential,False,False,136.862,"LINESTRING (-97.1803759 32.2623205, -97.1798377 32.2622724, -97.1795552 32.2622472, -97.1789284 32.2621913)",,
368544483,South Third Street,secondary,False,True,68.664,"LINESTRING (-97.1803759 32.2623205, -97.1803522 32.2625306, -97.1803346 32.2626849, -97.180311 32.2628935, -97.1803063 32.2629352)",,TX 81
10019101,East Chapman Street,residential,False,True,136.862,"LINESTRING (-97.1789284 32.2621913, -97.1795552 32.2622472, -97.1798377 32.2622724, -97.1803759 32.2623205)",,
10026110,South Fourth Street,residential,False,False,69.08500000000001,"LINESTRING (-97.1789284 32.2621913, -97.178905 32.2623771, -97.1788506 32.2628091)",,
10025166,South Louisiana Street,residential,False,False,40.853,"LINESTRING (-97.1821323 32.2636109, -97.1821688 32.2632448)",,
10019209,Watts Avenue,residential,False,True,49.419999999999995,"LINESTRING (-97.1821323 32.2636109, -97.1825465 32.2636346, -97.1826533 32.2636584)",,
10025166,South Louisiana Street,residential,False,True,105.285,"LINESTRING (-97.1821323 32.2636109, -97.1820878 32.2639011, -97.18201 32.264552)",,
10022851,South First Street,residential,False,True,137.524,"LINESTRING (-97.1815785 32.264304, -97.1817381 32.2630746)",,
10019274,Walnut Street,residential,False,False,133.024,"LINESTRING (-97.1815785 32.264304, -97.1814047 32.2642874, -97.1802449 32.2641835, -97.1801715 32.2641795)",,
10022851,South First Street,residential,False,False,139.112,"LINESTRING (-97.1815785 32.264304, -97.1815304 32.264801, -97.1815069 32.2650444, -97.1814919 32.2652045, -97.1814594 32.265551)",,
10019274,Walnut Street,residential,False,False,138.433,"LINESTRING (-97.1801715 32.2641795, -97.1800977 32.2641774, -97.1800679 32.2641775, -97.1797885 32.2641507, -97.1793058 32.2641043, -97.1792977 32.2641035, -97.178708 32.2640469)",,
10019274,Walnut Street,residential,False,True,133.024,"LINESTRING (-97.1801715 32.2641795, -97.1802449 32.2641835, -97.1814047 32.2642874, -97.1815785 32.264304)",,
368544483,South Third Street,secondary,False,False,138.942,"LINESTRING (-97.1801715 32.2641795, -97.180183 32.2640917, -97.1802296 32.2636391, -97.1802364 32.2635727, -97.18024 32.2635379, -97.1802633 32.2633146, -97.1803063 32.2629352)",,TX 81
368544483,South Third Street,secondary,False,True,139.495,"LINESTRING (-97.1801715 32.2641795, -97.1801421 32.2644362, -97.1801208 32.2646082, -97.1800957 32.2648114, -97.1800903 32.2648546, -97.1800262 32.2653722, -97.1800194 32.2654274)",,TX 81
10019274,Walnut Street,residential,False,False,134.33299999999997,"LINESTRING (-97.178708 32.2640469, -97.1783181 32.2640086, -97.1783093 32.2640077, -97.1781505 32.2639921, -97.1780701 32.2639842, -97.1778741 32.2639649, -97.1777464 32.2639523, -97.1776081 32.2639387, -97.1772889 32.2639073)",,
10019274,Walnut Street,residential,False,True,138.433,"LINESTRING (-97.178708 32.2640469, -97.1792977 32.2641035, -97.1793058 32.2641043, -97.1797885 32.2641507, -97.1800679 32.2641775, -97.1800977 32.2641774, -97.1801715 32.2641795)",,
"[1133348428, 1133348429, 10026110]",South Fourth Street,residential,False,False,143.40099999999998,"LINESTRING (-97.178708 32.2640469, -97.1787023 32.2640947, -97.1786666 32.2643925, -97.1786619 32.2644319, -97.1786401 32.2646129, -97.1786298 32.2646986, -97.1786227 32.2647741, -97.1786073 32.2649363, -97.1786055 32.2649518, -97.1785928 32.2650608, -97.1785874 32.2651066, -97.1785784 32.2651835, -97.1785612 32.2653305)",yes,
10026110,South Fourth Street,residential,False,True,138.28900000000002,"LINESTRING (-97.178708 32.2640469, -97.1787376 32.2637898, -97.1787695 32.2635129, -97.1787732 32.2634808, -97.1788033 32.2632199, -97.1788506 32.2628091)",,
10019447,North Third Street,secondary,False,True,93.02699999999999,"LINESTRING (-97.1793997 32.2711227, -97.1794243 32.2708601, -97.1794837 32.2703858, -97.1794957 32.2702901)",,TX 81
10019880,East Main Street,residential,False,False,138.87900000000002,"LINESTRING (-97.1793997 32.2711227, -97.1793046 32.2711236, -97.1788685 32.271084, -97.1779294 32.2710077)",,
10026774,East McFarland Street,residential,False,False,138.65699999999998,"LINESTRING (-97.1796328 32.2690632, -97.1791959 32.2690292, -97.1791581 32.2690262, -97.1786609 32.2689917, -97.1782195 32.268961, -97.1781634 32.2689573)",,
10026774,East McFarland Street,residential,False,True,68.61699999999999,"LINESTRING (-97.1796328 32.2690632, -97.1797078 32.2690684, -97.1803437 32.2691129, -97.1803601 32.2691143)",,
1133348430,South Third Street,secondary,False,False,135.015,"LINESTRING (-97.1796328 32.2690632, -97.1796666 32.268777, -97.1797311 32.2682258, -97.1797744 32.2678549)",,TX 81
1133348430,South Third Street,secondary,False,True,75.748,"LINESTRING (-97.1796328 32.2690632, -97.1795884 32.2694618, -97.1795623 32.2696948, -97.1795571 32.2697414)",,TX 81
10025892,Scurlock Street,residential,False,False,140.356,"LINESTRING (-97.1797744 32.2678549, -97.1782889 32.2677303)",,
10025892,Scurlock Street,residential,False,True,133.623,"LINESTRING (-97.1797744 32.2678549, -97.1798457 32.2678603, -97.1799813 32.2678706, -97.1802854 32.2678937, -97.1804825 32.2679086, -97.1806866 32.2679241, -97.1808938 32.2679398, -97.1811899 32.2679623)",,
1133348430,South Third Street,secondary,False,False,135.232,"LINESTRING (-97.1797744 32.2678549, -97.1798588 32.267054, -97.1798796 32.2668573, -97.1799017 32.2666435)",,TX 81
1133348430,South Third Street,secondary,False,True,135.015,"LINESTRING (-97.1797744 32.2678549, -97.1797311 32.2682258, -97.1796666 32.268777, -97.1796328 32.2690632)",,TX 81
10022278,East College Street,residential,False,False,140.525,"LINESTRING (-97.1799017 32.2666435, -97.1791881 32.2665889, -97.1791193 32.2665837, -97.1787567 32.266556, -97.1784132 32.2665297)",,
"[368544483, 1133348430, 1133348431]",South Third Street,secondary,False,False,135.677,"LINESTRING (-97.1799017 32.2666435, -97.1799705 32.2659141, -97.1799784 32.2658303, -97.1800194 32.2654274)",yes,TX 81
1133348430,South Third Street,secondary,False,True,135.232,"LINESTRING (-97.1799017 32.2666435, -97.1798796 32.2668573, -97.1798588 32.267054, -97.1797744 32.2678549)",,TX 81
10023661,East Willow Street,residential,False,True,136.092,"LINESTRING (-97.1800194 32.2654274, -97.1801119 32.2654356, -97.1803839 32.2654598, -97.1807111 32.265487, -97.1807536 32.2654907, -97.1808714 32.2655007, -97.1811629 32.2655257, -97.1814594 32.265551)",,
368544483,South Third Street,secondary,False,False,139.495,"LINESTRING (-97.1800194 32.2654274, -97.1800262 32.2653722, -97.1800903 32.2648546, -97.1800957 32.2648114, -97.1801208 32.2646082, -97.1801421 32.2644362, -97.1801715 32.2641795)",,TX 81
"[368544483, 1133348430, 1133348431]",South Third Street,secondary,False,True,135.677,"LINESTRING (-97.1800194 32.2654274, -97.1799784 32.2658303, -97.1799705 32.2659141, -97.1799017 32.2666435)",yes,TX 81
10025518,Pecan Street,residential,False,False,135.533,"LINESTRING (-97.1803063 32.2629352, -97.18039 32.2629418, -97.1805488 32.2629544, -97.1809029 32.2629851, -97.1810658 32.2630006, -97.1811433 32.2630091, -97.1815835 32.2630576, -97.1817381 32.2630746)",,
10025518,Pecan Street,residential,False,True,137.592,"LINESTRING (-97.1803063 32.2629352, -97.1802322 32.2629285, -97.179904 32.262899, -97.1795593 32.2628693, -97.1795017 32.2628644, -97.1788506 32.2628091)",,
368544483,South Third Street,secondary,False,False,68.664,"LINESTRING (-97.1803063 32.2629352, -97.180311 32.2628935, -97.1803346 32.2626849, -97.1803522 32.2625306, -97.1803759 32.2623205)",,TX 81
368544483,South Third Street,secondary,False,True,138.942,"LINESTRING (-97.1803063 32.2629352, -97.1802633 32.2633146, -97.18024 32.2635379, -97.1802364 32.2635727, -97.1802296 32.2636391, -97.180183 32.2640917, -97.1801715 32.2641795)",,TX 81
10025166,South Louisiana Street,residential,False,False,149.235,"LINESTRING (-97.1818761 32.2658893, -97.1819118 32.2655549, -97.1819405 32.2652907, -97.18201 32.264552)",,
10025166,South Louisiana Street,residential,False,True,433.30099999999993,"LINESTRING (-97.1818761 32.2658893, -97.1818198 32.266334, -97.181798 32.266534, -97.181729 32.267176, -97.181712 32.267334, -97.181663 32.267899, -97.181753 32.26838, -97.181779 32.268973, -97.1817638 32.2692733, -97.181752 32.269506, -97.1817293 32.2697703)",,
"[10019721, 10021023]","['Williams Street', '7th Street']",residential,False,"[False, True]",168.60500000000002,"LINESTRING (-97.1748771 32.2662434, -97.1749116 32.2659205, -97.1749559 32.2655061, -97.174971 32.265365, -97.1750578 32.265372, -97.1757178 32.2654249)",,
10022278,East College Street,residential,False,False,130.581,"LINESTRING (-97.1748771 32.2662434, -97.1745827 32.2662189, -97.1734946 32.2661316)",,
10022278,East College Street,residential,False,True,72.345,"LINESTRING (-97.1748771 32.2662434, -97.174881 32.2662437, -97.1751915 32.266268, -97.1752919 32.2662771, -97.1756426 32.266309)",,
10019880,East Main Street,residential,False,False,128.724,"LINESTRING (-97.1779294 32.2710077, -97.1774105 32.2709603, -97.1765683 32.2708825)",,
10019880,East Main Street,residential,False,True,138.87900000000002,"LINESTRING (-97.1779294 32.2710077, -97.1788685 32.271084, -97.1793046 32.2711236, -97.1793997 32.2711227)",,
10026108,South Fourth Street,residential,False,False,91.144,"LINESTRING (-97.1779294 32.2710077, -97.1779746 32.2705499, -97.1780074 32.2702665, -97.1780092 32.2702485, -97.1780105 32.2702364, -97.1780157 32.2701913)",,
10019880,East Main Street,residential,False,True,128.724,"LINESTRING (-97.1765683 32.2708825, -97.1774105 32.2709603, -97.1779294 32.2710077)",,
10020835,Inez Hardy Way,residential,False,True,97.03699999999999,"LINESTRING (-97.1765683 32.2708825, -97.1763552 32.2705831, -97.1761005 32.2701727, -97.1760928 32.2701602, -97.176085 32.2701476, -97.1760706 32.2701186)",,
10025166,South Louisiana Street,residential,False,False,13.499,"LINESTRING (-97.1821688 32.2632448, -97.1821818 32.2631239)",,
10025166,South Louisiana Street,residential,False,True,40.853,"LINESTRING (-97.1821688 32.2632448, -97.1821323 32.2636109)",,
"[10020208, 10022853]","['West Pittman Street', '1st Avenue']",residential,False,"[False, True]",174.01899999999998,"LINESTRING (-97.1821688 32.2632448, -97.1826205 32.2632749, -97.1826886 32.263281, -97.1828665 32.2632967, -97.1830582 32.2633137, -97.1832208 32.2633073, -97.1832784 32.2632725, -97.1833119 32.2632178, -97.1833445 32.2629869, -97.1833513 32.2628746, -97.1833503 32.2627606, -97.1833257 32.2626714)",,
136851683,West Criner Street,residential,False,False,35.891,"LINESTRING (-97.1812961 32.270451, -97.1816774 32.2704665)",,
10019012,East Criner Street,secondary,False,False,45.622,"LINESTRING (-97.1812961 32.270451, -97.1811352 32.2704238, -97.1808161 32.2703931)",,FM 4;FM 916
"[346407441, 10023239]",East Criner Street,secondary,False,False,41.758,"LINESTRING (-97.1812961 32.270451, -97.1814959 32.2705638, -97.1816233 32.2706984)",,FM 4;FM 916
10025166,South Louisiana Street,residential,False,False,77.568,"LINESTRING (-97.1816774 32.2704665, -97.1817293 32.2697703)",,
136851683,West Criner Street,residential,False,True,35.891,"LINESTRING (-97.1816774 32.2704665, -97.1812961 32.270451)",,
346406796,West Criner Street,residential,False,False,192.955,"LINESTRING (-97.1816774 32.2704665, -97.1824173 32.270511, -97.182468 32.270514, -97.1825055 32.2705167, -97.1828545 32.2705422, -97.1831607 32.2705645, -97.1832461 32.2705707, -97.1833664 32.2705838, -97.1835923 32.2706084, -97.1837209 32.2706224)",,
"[10025851, 10023007]","['Short Street', 'West McFarland Street']",residential,False,False,238.70099999999996,"LINESTRING (-97.1837209 32.2706224, -97.1836655 32.2704178, -97.1833343 32.2699322, -97.1832257 32.2698797, -97.1827549 32.2698294, -97.1817293 32.2697703)",,
346406796,West Criner Street,residential,False,True,192.95499999999998,"LINESTRING (-97.1837209 32.2706224, -97.1835923 32.2706084, -97.1833664 32.2705838, -97.1832461 32.2705707, -97.1831607 32.2705645, -97.1828545 32.2705422, -97.1825055 32.2705167, -97.182468 32.270514, -97.1824173 32.270511, -97.1816774 32.2704665)",,
10020747,South Bois d'Arc Street,residential,False,True,156.81099999999998,"LINESTRING (-97.1734946 32.2661316, -97.173549 32.2662195, -97.1736974 32.2664409, -97.1738659 32.2667078, -97.1738723 32.2667179, -97.1739197 32.2667931, -97.1741677 32.2671861, -97.1742857 32.267373)",,
10022278,East College Street,residential,False,True,130.581,"LINESTRING (-97.1734946 32.2661316, -97.1745827 32.2662189, -97.1748771 32.2662434)",,
10020747,South Bois d'Arc Street,residential,False,False,156.811,"LINESTRING (-97.1742857 32.267373, -97.1741677 32.2671861, -97.1739197 32.2667931, -97.1738723 32.2667179, -97.1738659 32.2667078, -97.1736974 32.2664409, -97.173549 32.2662195, -97.1734946 32.2661316)",,
10020747,South Bois d'Arc Street,residential,False,True,173.047,"LINESTRING (-97.1742857 32.267373, -97.1743515 32.2674745, -97.1744868 32.2676828, -97.174522 32.2677371, -97.1749264 32.2683602, -97.1751712 32.2687373)",,
10025892,Scurlock Street,residential,False,False,70.413,"LINESTRING (-97.1742857 32.267373, -97.1741766 32.2673727, -97.1738365 32.2675246, -97.1736109 32.2676254)",,
10025892,Scurlock Street,residential,False,True,112.77700000000002,"LINESTRING (-97.1742857 32.267373, -97.174434 32.267429, -97.17473 32.267446, -97.1747548 32.2674481, -97.1751477 32.2674822, -97.1754665 32.2675099)",,
10020747,South Bois d'Arc Street,residential,False,True,10.337,"LINESTRING (-97.1751712 32.2687373, -97.1752272 32.2688173)",,
10020747,South Bois d'Arc Street,residential,False,False,173.04700000000003,"LINESTRING (-97.1751712 32.2687373, -97.1749264 32.2683602, -97.174522 32.2677371, -97.1744868 32.2676828, -97.1743515 32.2674745, -97.1742857 32.267373)",,
1133606703,East McFarland Street,residential,False,False,123.959,"LINESTRING (-97.1751712 32.2687373, -97.1742783 32.2691138, -97.1739926 32.2692369)",,
10021757,South Fifth Street,residential,False,True,36.825,"LINESTRING (-97.177107 32.2655351, -97.1771427 32.2652053)",,
10021023,Williams Street,residential,False,True,131.19299999999998,"LINESTRING (-97.177107 32.2655351, -97.1766846 32.2655015, -97.1766688 32.2655002, -97.1757178 32.2654249)",,
10021757,South Fifth Street,residential,False,False,98.219,"LINESTRING (-97.177107 32.2655351, -97.17709 32.2657147, -97.1770818 32.2658018, -97.1770574 32.2660602, -97.1770239 32.2664156)",,
10021757,South Fifth Street,residential,False,False,138.421,"LINESTRING (-97.1768826 32.267617, -97.1768386 32.2680779, -97.176752 32.2688048, -97.1767458 32.2688564)",,
10021757,South Fifth Street,residential,False,True,134.24800000000002,"LINESTRING (-97.1768826 32.267617, -97.1769531 32.2670177, -97.1769866 32.2667331, -97.1770239 32.2664156)",,
10025892,Scurlock Street,residential,False,False,133.677,"LINESTRING (-97.1768826 32.267617, -97.1758123 32.267536, -97.1754665 32.2675099)",,
10025892,Scurlock Street,residential,False,True,132.823,"LINESTRING (-97.1768826 32.267617, -97.1769539 32.2676227, -97.1773915 32.267658, -97.1775823 32.2676734, -97.1779155 32.2677002, -97.1782889 32.2677303)",,
10021757,South Fifth Street,residential,False,True,138.421,"LINESTRING (-97.1767458 32.2688564, -97.176752 32.2688048, -97.1768386 32.2680779, -97.1768826 32.267617)",,
10026774,East McFarland Street,residential,False,False,144.911,"LINESTRING (-97.1767458 32.2688564, -97.1755213 32.2687491, -97.1754596 32.2687437, -97.1752272 32.2688173)",,
10026774,East McFarland Street,residential,False,True,133.759,"LINESTRING (-97.1767458 32.2688564, -97.1770174 32.2688761, -97.1770744 32.2688798, -97.1774411 32.2689036, -97.1776766 32.2689189, -97.1778423 32.2689318, -97.1781634 32.2689573)",,
10022278,East College Street,residential,False,False,131.24099999999999,"LINESTRING (-97.1784132 32.2665297, -97.1782353 32.2665151, -97.1781477 32.2665079, -97.1774574 32.2664512, -97.1774177 32.2664479, -97.1770239 32.2664156)",,
10022278,East College Street,residential,False,True,140.525,"LINESTRING (-97.1784132 32.2665297, -97.1787567 32.266556, -97.1791193 32.2665837, -97.1791881 32.2665889, -97.1799017 32.2666435)",,
1133348428,South Fourth Street,residential,False,False,134.017,"LINESTRING (-97.1784132 32.2665297, -97.1783776 32.2669, -97.1783655 32.2670362, -97.1783563 32.2671397, -97.1783543 32.267162, -97.1782889 32.2677303)",,
1133348428,South Fourth Street,residential,False,True,134.069,"LINESTRING (-97.1784132 32.2665297, -97.1784947 32.2658695, -97.1785213 32.2656535, -97.1785612 32.2653305)",,
10021757,South Fifth Street,residential,False,False,134.248,"LINESTRING (-97.1770239 32.2664156, -97.1769866 32.2667331, -97.1769531 32.2670177, -97.1768826 32.267617)",,
10021757,South Fifth Street,residential,False,True,98.219,"LINESTRING (-97.1770239 32.2664156, -97.1770574 32.2660602, -97.1770818 32.2658018, -97.17709 32.2657147, -97.177107 32.2655351)",,
10022278,East College Street,residential,False,False,130.415,"LINESTRING (-97.1770239 32.2664156, -97.1766638 32.2663878, -97.1763858 32.2663664, -97.1756426 32.266309)",,
10022278,East College Street,residential,False,True,131.241,"LINESTRING (-97.1770239 32.2664156, -97.1774177 32.2664479, -97.1774574 32.2664512, -97.1781477 32.2665079, -97.1782353 32.2665151, -97.1784132 32.2665297)",,
10022605,South Fifth Street,residential,False,False,136.06,"LINESTRING (-97.1774401 32.2626905, -97.177381 32.2631031, -97.1773664 32.2632052, -97.1773652 32.2632199, -97.1773514 32.2633342, -97.1772889 32.2639073)",,
10025518,Pecan Street,residential,False,False,133.279,"LINESTRING (-97.1774401 32.2626905, -97.1777744 32.2627186, -97.177864 32.2627261, -97.1779407 32.2627326, -97.1784182 32.2627727, -97.1788506 32.2628091)",,
10022851,South First Street,residential,False,False,137.524,"LINESTRING (-97.1817381 32.2630746, -97.1815785 32.264304)",,
10025518,Pecan Street,residential,False,False,42.084,"LINESTRING (-97.1817381 32.2630746, -97.1819512 32.2631013, -97.1819993 32.263106, -97.1821818 32.2631239)",,
10025518,Pecan Street,residential,False,True,135.533,"LINESTRING (-97.1817381 32.2630746, -97.1815835 32.2630576, -97.1811433 32.2630091, -97.1810658 32.2630006, -97.1809029 32.2629851, -97.1805488 32.2629544, -97.18039 32.2629418, -97.1803063 32.2629352)",,
10022851,South First Street,residential,False,False,132.814,"LINESTRING (-97.1811899 32.2679623, -97.1810712 32.2691525)",,
10022851,South First Street,residential,False,True,269.37899999999996,"LINESTRING (-97.1811899 32.2679623, -97.1812364 32.2674986, -97.1812373 32.2674855, -97.1812497 32.2673058, -97.1812619 32.2671289, -97.1812699 32.2670546, -97.1812888 32.2668794, -97.181297 32.266803, -97.1813264 32.2665992, -97.181358 32.2663805, -97.181375 32.2662625, -97.1814126 32.2659919, -97.1814594 32.265551)",,
10025892,Scurlock Street,residential,False,False,133.62300000000002,"LINESTRING (-97.1811899 32.2679623, -97.1808938 32.2679398, -97.1806866 32.2679241, -97.1804825 32.2679086, -97.1802854 32.2678937, -97.1799813 32.2678706, -97.1798457 32.2678603, -97.1797744 32.2678549)",,
10022851,South First Street,residential,False,True,132.814,"LINESTRING (-97.1810712 32.2691525, -97.1811899 32.2679623)",,
10026774,East McFarland Street,residential,False,False,66.993,"LINESTRING (-97.1810712 32.2691525, -97.1803601 32.2691143)",,
10022851,South First Street,residential,False,False,140.029,"LINESTRING (-97.1810712 32.2691525, -97.1809289 32.2697971, -97.1808161 32.2703931)",,
