osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
15942700,North Ford Street,secondary,False,True,142.665,CR X31,"LINESTRING (-91.2854923 42.1122501, -91.2855009 42.1109671)",
15941964,West Webster Street,residential,False,False,109.812,,"LINESTRING (-91.2854923 42.1122501, -91.2861561 42.1122595, -91.2868234 42.112263)",
265380888,East Webster Street,residential,False,True,129.53500000000003,,"LINESTRING (-91.2854923 42.1122501, -91.2847146 42.1122368, -91.2839225 42.1122197)",
15946134,North Garnavillo Street,residential,False,True,41.976,,"LINESTRING (-91.2868234 42.112263, -91.2868241 42.1118855)",
15941964,West Webster Street,residential,False,True,109.812,,"LINESTRING (-91.2868234 42.112263, -91.2861561 42.1122595, -91.2854923 42.1122501)",
"[15934616, 15946289, 15946134]","['Broadway Place', 'North High Street', 'North Garnavillo Street']",residential,False,"[False, True]",412.562,,"LINESTRING (-91.2868234 42.112263, -91.2868143 42.1127047, -91.2868234 42.1127928, -91.2868415 42.1128804, -91.286869 42.1129506, -91.2869409 42.1130281, -91.2870152 42.1130694, -91.2871493 42.1131027, -91.2873305 42.1131261, -91.287634 42.113146, -91.2888589 42.1131253, -91.2892008 42.1131227, -91.2892367 42.1130914, -91.2892705 42.1130281, -91.2892992 42.1129468, -91.2893074 42.1128894, -91.289294 42.1124458, -91.2892979 42.1119149)",
15942329,South Scott Street,secondary,False,False,104.81,CR E28,"LINESTRING (-91.2793016 42.1055788, -91.27941 42.105847, -91.279459 42.106001, -91.2794961 42.1065046)",4
265380885,East 2nd Street,residential,False,True,113.219,,"LINESTRING (-91.2793016 42.1055788, -91.2793883 42.1055769, -91.2794456 42.1055757, -91.2800752 42.1055817, -91.2806723 42.1055494)",
15942329,South Scott Street,secondary,False,False,196.67700000000002,CR E28,"LINESTRING (-91.2794961 42.1065046, -91.279472 42.107485, -91.2795131 42.1082726)",4
15942329,South Scott Street,secondary,False,True,104.81,CR E28,"LINESTRING (-91.2794961 42.1065046, -91.279459 42.106001, -91.27941 42.105847, -91.2793016 42.1055788)",4
265380884,East 1st Street,residential,False,False,97.21000000000001,,"LINESTRING (-91.2794961 42.1065046, -91.2801123 42.1064943, -91.2806742 42.1064862)",
891470228,East Main Street,secondary,False,True,98.489,CR E28,"LINESTRING (-91.2795131 42.1082726, -91.280707 42.1082748)",4
15942329,South Scott Street,secondary,False,True,196.67700000000002,CR E28,"LINESTRING (-91.2795131 42.1082726, -91.279472 42.107485, -91.2794961 42.1065046)",4
15945459,North Scott Street,residential,False,False,113.541,,"LINESTRING (-91.2795131 42.1082726, -91.279514 42.1088235, -91.2795147 42.1092937)",
15945925,Jackson Street,residential,False,False,101.732,,"LINESTRING (-91.2905075 42.1090993, -91.2905076 42.1100142)",
15945925,Jackson Street,residential,False,True,97.789,,"LINESTRING (-91.2905075 42.1090993, -91.2905182 42.1082199)",
966592030,Park Court,residential,False,True,53.099,,"LINESTRING (-91.2886756 42.1099845, -91.2887685 42.1100226, -91.2888326 42.1100383, -91.2889355 42.110048, -91.2891847 42.1100454, -91.2893001 42.1100307)",
15942811,East 4th Street,residential,False,False,17.638,,"LINESTRING (-91.2831583 42.1039512, -91.2833721 42.103951)",
15942498,South Cleveland Street,residential,False,False,94.394,,"LINESTRING (-91.2831583 42.1039512, -91.2831588 42.1043081, -91.2831596 42.1048001)",
15942811,East 4th Street,residential,False,True,107.851,,"LINESTRING (-91.2831583 42.1039512, -91.282311 42.103952, -91.281851 42.1039524)",
15942498,South Cleveland Street,residential,False,False,90.19,,"LINESTRING (-91.2831596 42.1048001, -91.2831612 42.1056112)",
15942498,South Cleveland Street,residential,False,True,94.394,,"LINESTRING (-91.2831596 42.1048001, -91.2831588 42.1043081, -91.2831583 42.1039512)",
"[15945618, 15944557]","['East 3rd Street', 'Davis Street']",residential,False,False,183.885,,"LINESTRING (-91.2831596 42.1048001, -91.2825926 42.1047952, -91.281994 42.10479, -91.281924 42.104846, -91.281866 42.104953, -91.281877 42.105182, -91.2819156 42.1055489)",
15945618,East 3rd Street,residential,False,True,102.119,,"LINESTRING (-91.2831596 42.1048001, -91.2838325 42.1048077, -91.2843973 42.104814)",
15942498,South Cleveland Street,residential,False,False,92.97,,"LINESTRING (-91.2831612 42.1056112, -91.2831623 42.1064473)",
15942498,South Cleveland Street,residential,False,True,90.19,,"LINESTRING (-91.2831612 42.1056112, -91.2831596 42.1048001)",
"[15944681, 265380886]",East 2nd Street,residential,False,False,103.32,,"LINESTRING (-91.2831612 42.1056112, -91.2825793 42.1056191, -91.2819156 42.1055489)",
15944681,East 2nd Street,residential,False,True,102.083,,"LINESTRING (-91.2831612 42.1056112, -91.283788 42.1056026, -91.2843984 42.1055942)",
15942498,South Cleveland Street,residential,False,False,202.609,,"LINESTRING (-91.2831623 42.1064473, -91.2831651 42.1082694)",
15942498,South Cleveland Street,residential,False,True,92.97,,"LINESTRING (-91.2831623 42.1064473, -91.2831612 42.1056112)",
265380884,East 1st Street,residential,False,False,102.119,,"LINESTRING (-91.2831623 42.1064473, -91.2838004 42.1064373, -91.2843999 42.1064279)",
265380884,East 1st Street,residential,False,True,102.793,,"LINESTRING (-91.2831623 42.1064473, -91.2826007 42.1064435, -91.281917 42.1064667)",
15942498,South Cleveland Street,residential,False,True,202.609,,"LINESTRING (-91.2831651 42.1082694, -91.2831623 42.1064473)",
15943218,East Main Street,secondary,False,False,102.721,CR E28,"LINESTRING (-91.2831651 42.1082694, -91.2819199 42.1082705)",2
15943218,East Main Street,secondary,False,True,59.288,CR E28,"LINESTRING (-91.2831651 42.1082694, -91.2838838 42.1082702)",2
15942811,East 4th Street,residential,False,True,17.638,,"LINESTRING (-91.2833721 42.103951, -91.2831583 42.1039512)",
15942811,East 4th Street,residential,False,False,84.47,,"LINESTRING (-91.2833721 42.103951, -91.283718 42.1039507, -91.284396 42.1039501)",
15942619,South Maple Street,residential,False,False,107.114,,"LINESTRING (-91.2887125 42.106385, -91.2887141 42.1073483)",
15942619,South Maple Street,residential,False,False,98.333,,"LINESTRING (-91.2887141 42.1073483, -91.2887512 42.1082322)",
15942619,South Maple Street,residential,False,True,107.114,,"LINESTRING (-91.2887141 42.1073483, -91.2887125 42.106385)",
15944045,Maple Place,residential,False,False,59.718,,"LINESTRING (-91.2887141 42.1073483, -91.289438 42.1073477)",
15942619,South Maple Street,residential,False,True,98.333,,"LINESTRING (-91.2887512 42.1082322, -91.2887141 42.1073483)",
552499253,West Main Street,secondary,False,False,52.666,CR E28,"LINESTRING (-91.2887512 42.1082322, -91.2881128 42.1082367)",
552499253,West Main Street,secondary,False,True,46.095,CR E28,"LINESTRING (-91.2887512 42.1082322, -91.2893099 42.1082258)",
15942700,North Ford Street,secondary,False,False,213.5,CR X31,"LINESTRING (-91.285578 42.1082554, -91.2855246 42.1083614, -91.2855158 42.108724, -91.2855181 42.1092826, -91.285509 42.1101682)",
15943218,East Main Street,secondary,False,False,96.957,CR E28,"LINESTRING (-91.285578 42.1082554, -91.2849826 42.1082619, -91.2844028 42.1082683)",2
15943238,South Ford Street,residential,False,True,206.29,,"LINESTRING (-91.285578 42.1082554, -91.2856399 42.1081352, -91.2856253 42.1064087)",
552499253,West Main Street,secondary,False,True,104.499,CR E28,"LINESTRING (-91.285578 42.1082554, -91.2861741 42.10825, -91.2862407 42.1082494, -91.2868447 42.1082466)",
15942700,North Ford Street,secondary,False,False,88.836,CR X31,"LINESTRING (-91.285509 42.1101682, -91.2855009 42.1109671)",
15942700,North Ford Street,secondary,False,True,213.5,CR X31,"LINESTRING (-91.285509 42.1101682, -91.2855181 42.1092826, -91.2855158 42.108724, -91.2855246 42.1083614, -91.285578 42.1082554)",
15943654,East Cedar Street,residential,False,False,131.14499999999998,,"LINESTRING (-91.285509 42.1101682, -91.2847114 42.1101784, -91.2839193 42.1101791)",
15942700,North Ford Street,secondary,False,False,142.665,CR X31,"LINESTRING (-91.2855009 42.1109671, -91.2854923 42.1122501)",
15942700,North Ford Street,secondary,False,True,88.836,CR X31,"LINESTRING (-91.2855009 42.1109671, -91.285509 42.1101682)",
15943946,Carroll Street,residential,False,True,109.801,,"LINESTRING (-91.2855009 42.1109671, -91.2861562 42.1109717, -91.2868318 42.1109825)",
15942811,East 4th Street,residential,False,False,107.851,,"LINESTRING (-91.281851 42.1039524, -91.282311 42.103952, -91.2831583 42.1039512)",
15944411,Booth Street,residential,False,False,96.061,,"LINESTRING (-91.284396 42.1039501, -91.2843973 42.104814)",
15942811,East 4th Street,residential,False,False,101.095,,"LINESTRING (-91.284396 42.1039501, -91.2850245 42.1039496, -91.2856214 42.1039491)",
15942811,East 4th Street,residential,False,True,84.47,,"LINESTRING (-91.284396 42.1039501, -91.283718 42.1039507, -91.2833721 42.103951)",
15944817,Ford Street,residential,False,False,181.059,,"LINESTRING (-91.2856214 42.1039491, -91.2856236 42.1055774)",
15945876,West 4th Street,residential,False,False,98.174,,"LINESTRING (-91.2856214 42.1039491, -91.2868114 42.103948)",
15942811,East 4th Street,residential,False,True,101.095,,"LINESTRING (-91.2856214 42.1039491, -91.2850245 42.1039496, -91.284396 42.1039501)",
15945925,Jackson Street,residential,False,False,97.789,,"LINESTRING (-91.2905182 42.1082199, -91.2905075 42.1090993)",
552499253,West Main Street,secondary,False,False,29.698,CR E28,"LINESTRING (-91.2905182 42.1082199, -91.2901582 42.108219)",
552499253,West Main Street,secondary,False,False,69.983,CR E28,"LINESTRING (-91.2901582 42.108219, -91.2893099 42.1082258)",
552499253,West Main Street,secondary,False,True,29.698,CR E28,"LINESTRING (-91.2901582 42.108219, -91.2905182 42.1082199)",
15943175,South Alderman Street,residential,False,False,155.546,,"LINESTRING (-91.2901582 42.108219, -91.290121 42.106992, -91.290138 42.106917, -91.290184 42.10689, -91.290254 42.106892)",
15943548,North Sales Street,residential,False,False,98.207,,"LINESTRING (-91.2881128 42.1082367, -91.2881128 42.1091199)",
552499253,West Main Street,secondary,False,False,3.489,CR E28,"LINESTRING (-91.2881128 42.1082367, -91.2880705 42.1082367)",
552499253,West Main Street,secondary,False,True,52.666,CR E28,"LINESTRING (-91.2881128 42.1082367, -91.2887512 42.1082322)",
552499253,West Main Street,secondary,False,False,101.126,CR E28,"LINESTRING (-91.2880705 42.1082367, -91.2868447 42.1082466)",
552499253,West Main Street,secondary,False,True,3.489,CR E28,"LINESTRING (-91.2880705 42.1082367, -91.2881128 42.1082367)",
"[15946105, 332004339]","['West 1st Street', 'South Sales Street']",residential,False,"[False, True]",308.122,,"LINESTRING (-91.2880705 42.1082367, -91.288056 42.107569, -91.28804 42.106417, -91.288009 42.106357, -91.287873 42.106345, -91.2868153 42.106375)",
15945604,Williams Street,residential,False,False,198.902,,"LINESTRING (-91.2806742 42.1064862, -91.280707 42.1082748)",
15945604,Williams Street,residential,False,True,104.168,,"LINESTRING (-91.2806742 42.1064862, -91.2806723 42.1055494)",
265380884,East 1st Street,residential,False,False,102.554,,"LINESTRING (-91.2806742 42.1064862, -91.2813082 42.1064714, -91.281917 42.1064667)",
265380884,East 1st Street,residential,False,True,97.21000000000001,,"LINESTRING (-91.2806742 42.1064862, -91.2801123 42.1064943, -91.2794961 42.1065046)",
160958036,Davis Street,residential,False,False,200.574,,"LINESTRING (-91.281917 42.1064667, -91.2819199 42.1082705)",
160958036,Davis Street,residential,False,True,102.055,,"LINESTRING (-91.281917 42.1064667, -91.2819156 42.1055489)",
265380884,East 1st Street,residential,False,False,102.793,,"LINESTRING (-91.281917 42.1064667, -91.2826007 42.1064435, -91.2831623 42.1064473)",
265380884,East 1st Street,residential,False,True,102.554,,"LINESTRING (-91.281917 42.1064667, -91.2813082 42.1064714, -91.2806742 42.1064862)",
15944411,Booth Street,residential,False,False,204.644,,"LINESTRING (-91.2843999 42.1064279, -91.2844028 42.1082683)",
15944411,Booth Street,residential,False,True,92.703,,"LINESTRING (-91.2843999 42.1064279, -91.2843984 42.1055942)",
265380884,East 1st Street,residential,False,False,101.113,,"LINESTRING (-91.2843999 42.1064279, -91.2849921 42.1064186, -91.2856253 42.1064087)",
265380884,East 1st Street,residential,False,True,102.119,,"LINESTRING (-91.2843999 42.1064279, -91.2838004 42.1064373, -91.2831623 42.1064473)",
15943238,South Ford Street,residential,False,True,92.437,,"LINESTRING (-91.2856253 42.1064087, -91.2856236 42.1055774)",
15943238,South Ford Street,residential,False,False,206.29,,"LINESTRING (-91.2856253 42.1064087, -91.2856399 42.1081352, -91.285578 42.1082554)",
15946105,West 1st Street,residential,False,True,98.357,,"LINESTRING (-91.2856253 42.1064087, -91.2862443 42.1064011, -91.286575 42.106399, -91.2868153 42.106375)",
265380884,East 1st Street,residential,False,True,101.113,,"LINESTRING (-91.2856253 42.1064087, -91.2849921 42.1064186, -91.2843999 42.1064279)",
15943174,South Alderman Street,residential,False,False,79.37,,"LINESTRING (-91.290254 42.106892, -91.290339 42.106181)",
15943175,South Alderman Street,residential,False,True,155.546,,"LINESTRING (-91.290254 42.106892, -91.290184 42.10689, -91.290138 42.106917, -91.290121 42.106992, -91.2901582 42.108219)",
15943174,South Alderman Street,residential,False,True,79.37,,"LINESTRING (-91.290339 42.106181, -91.290254 42.106892)",
15943218,East Main Street,secondary,False,False,42.815,CR E28,"LINESTRING (-91.2844028 42.1082683, -91.2838838 42.1082702)",2
15944411,Booth Street,residential,False,True,204.644,,"LINESTRING (-91.2844028 42.1082683, -91.2843999 42.1064279)",
15943218,East Main Street,secondary,False,True,96.957,CR E28,"LINESTRING (-91.2844028 42.1082683, -91.2849826 42.1082619, -91.285578 42.1082554)",2
15943218,East Main Street,secondary,False,False,59.288,CR E28,"LINESTRING (-91.2838838 42.1082702, -91.2831651 42.1082694)",2
15943218,East Main Street,secondary,False,True,42.815,CR E28,"LINESTRING (-91.2838838 42.1082702, -91.2844028 42.1082683)",2
15944641,North Huber Street,residential,False,False,212.292,,"LINESTRING (-91.2838838 42.1082702, -91.2838981 42.1086897, -91.2839058 42.1089173, -91.2839137 42.1091491, -91.2839193 42.1101791)",
15943218,East Main Street,secondary,False,False,100.057,CR E28,"LINESTRING (-91.2819199 42.1082705, -91.280707 42.1082748)",2
15943218,East Main Street,secondary,False,True,102.721,CR E28,"LINESTRING (-91.2819199 42.1082705, -91.2831651 42.1082694)",2
160958036,Davis Street,residential,False,True,200.574,,"LINESTRING (-91.2819199 42.1082705, -91.281917 42.1064667)",
15944052,North Davis Street,residential,False,False,112.874,,"LINESTRING (-91.2819199 42.1082705, -91.2819207 42.1087876, -91.2819215 42.1092856)",
15943218,East Main Street,secondary,False,True,100.057,CR E28,"LINESTRING (-91.280707 42.1082748, -91.2819199 42.1082705)",2
15945604,Williams Street,residential,False,True,198.902,,"LINESTRING (-91.280707 42.1082748, -91.2806742 42.1064862)",
891470228,East Main Street,secondary,False,False,98.489,CR E28,"LINESTRING (-91.280707 42.1082748, -91.2795131 42.1082726)",4
15945329,North Williams Street,residential,False,False,113.157,,"LINESTRING (-91.280707 42.1082748, -91.2807181 42.1085928, -91.2807367 42.1092922)",
15943238,South Ford Street,residential,False,False,92.437,,"LINESTRING (-91.2856236 42.1055774, -91.2856253 42.1064087)",
15944817,Ford Street,residential,False,True,181.059,,"LINESTRING (-91.2856236 42.1055774, -91.2856214 42.1039491)",
15944681,East 2nd Street,residential,False,False,101.092,,"LINESTRING (-91.2856236 42.1055774, -91.2849661 42.1055864, -91.2843984 42.1055942)",
15944681,East 2nd Street,residential,False,True,98.30199999999999,,"LINESTRING (-91.2856236 42.1055774, -91.2862528 42.1055817, -91.2865379 42.1055648, -91.2868142 42.105561)",
15943548,North Sales Street,residential,False,False,58.282,,"LINESTRING (-91.2881128 42.1091199, -91.2880839 42.1096436)",
15943548,North Sales Street,residential,False,True,98.207,,"LINESTRING (-91.2881128 42.1091199, -91.2881128 42.1082367)",
15944219,Park Avenue,residential,False,False,104.83,,"LINESTRING (-91.2881128 42.1091199, -91.2868422 42.1091038)",
15944219,Park Avenue,residential,False,True,98.114,,"LINESTRING (-91.2881128 42.1091199, -91.2886765 42.1091271, -91.289302 42.109135)",
15943548,North Sales Street,residential,False,True,58.282,,"LINESTRING (-91.2880839 42.1096436, -91.2881128 42.1091199)",
15943550,North Sales Street,residential,False,False,98.341,,"LINESTRING (-91.288063 42.1110049, -91.2880618 42.1118893)",
15943946,Carroll Street,residential,False,False,101.592,,"LINESTRING (-91.288063 42.1110049, -91.2874953 42.1109945, -91.2874423 42.1109935, -91.2868318 42.1109825)",
15943946,Carroll Street,residential,False,True,101.905,,"LINESTRING (-91.288063 42.1110049, -91.2886583 42.1110194, -91.2892977 42.1110349)",
15943550,North Sales Street,residential,False,True,98.341,,"LINESTRING (-91.2880618 42.1118893, -91.288063 42.1110049)",
15943787,West Broadway Street,residential,False,False,102.00399999999999,,"LINESTRING (-91.2880618 42.1118893, -91.2886513 42.1119015, -91.2892979 42.1119149)",
15943787,West Broadway Street,residential,False,True,102.09700000000001,,"LINESTRING (-91.2880618 42.1118893, -91.2874252 42.1118873, -91.2868241 42.1118855)",
15943654,East Cedar Street,residential,False,False,164.677,,"LINESTRING (-91.2839193 42.1101791, -91.281923 42.1101808)",
15944641,North Huber Street,residential,False,False,102.844,,"LINESTRING (-91.2839193 42.1101791, -91.2839208 42.111104)",
15943654,East Cedar Street,residential,False,True,131.14499999999998,,"LINESTRING (-91.2839193 42.1101791, -91.2847114 42.1101784, -91.285509 42.1101682)",
15944641,North Huber Street,residential,False,True,212.292,,"LINESTRING (-91.2839193 42.1101791, -91.2839137 42.1091491, -91.2839058 42.1089173, -91.2838981 42.1086897, -91.2838838 42.1082702)",
15943654,East Cedar Street,residential,False,True,164.677,,"LINESTRING (-91.281923 42.1101808, -91.2839193 42.1101791)",
15944052,North Davis Street,residential,False,False,102.856,,"LINESTRING (-91.281923 42.1101808, -91.2819244 42.1111058)",
15944052,North Davis Street,residential,False,True,99.542,,"LINESTRING (-91.281923 42.1101808, -91.2819215 42.1092856)",
15943654,East Cedar Street,residential,False,False,98.411,,"LINESTRING (-91.281923 42.1101808, -91.2813074 42.1101814, -91.28073 42.1101819)",
15943654,East Cedar Street,residential,False,False,100.136,,"LINESTRING (-91.28073 42.1101819, -91.2795161 42.1101829)",
15945329,North Williams Street,residential,False,False,102.845,,"LINESTRING (-91.28073 42.1101819, -91.2807262 42.1111068)",
15945329,North Williams Street,residential,False,True,98.932,,"LINESTRING (-91.28073 42.1101819, -91.2807367 42.1092922)",
15943654,East Cedar Street,residential,False,True,98.411,,"LINESTRING (-91.28073 42.1101819, -91.2813074 42.1101814, -91.281923 42.1101808)",
15943654,East Cedar Street,residential,False,True,100.136,,"LINESTRING (-91.2795161 42.1101829, -91.28073 42.1101819)",
15945459,North Scott Street,residential,False,False,102.856,,"LINESTRING (-91.2795161 42.1101829, -91.2795176 42.1111079)",
15945459,North Scott Street,residential,False,True,98.875,,"LINESTRING (-91.2795161 42.1101829, -91.2795147 42.1092937)",
265380888,East Webster Street,residential,False,False,84.332,,"LINESTRING (-91.2829005 42.1121998, -91.2839225 42.1122197)",
265380888,East Webster Street,residential,False,True,83.887,,"LINESTRING (-91.2829005 42.1121998, -91.2821231 42.112184, -91.2820171 42.1121665, -91.281926 42.112097)",
15946134,North Garnavillo Street,residential,False,False,41.976,,"LINESTRING (-91.2868241 42.1118855, -91.2868234 42.112263)",
15946134,North Garnavillo Street,residential,False,True,100.411,,"LINESTRING (-91.2868241 42.1118855, -91.2868318 42.1109825)",
15943787,West Broadway Street,residential,False,False,102.09700000000001,,"LINESTRING (-91.2868241 42.1118855, -91.2874252 42.1118873, -91.2880618 42.1118893)",
15944052,North Davis Street,residential,False,True,110.217,,"LINESTRING (-91.281926 42.112097, -91.2819244 42.1111058)",
15945235,Pine Street,residential,False,True,48.117000000000004,,"LINESTRING (-91.281926 42.112097, -91.2817465 42.1120264, -91.2813664 42.1120218)",
265380888,East Webster Street,residential,False,False,83.887,,"LINESTRING (-91.281926 42.112097, -91.2820171 42.1121665, -91.2821231 42.112184, -91.2829005 42.1121998)",
15944641,North Huber Street,residential,False,True,124.06,,"LINESTRING (-91.2839225 42.1122197, -91.2839208 42.111104)",
265380888,East Webster Street,residential,False,True,84.332,,"LINESTRING (-91.2839225 42.1122197, -91.2829005 42.1121998)",
265380888,East Webster Street,residential,False,False,129.53500000000003,,"LINESTRING (-91.2839225 42.1122197, -91.2847146 42.1122368, -91.2854923 42.1122501)",
15946134,North Garnavillo Street,residential,False,False,100.411,,"LINESTRING (-91.2868318 42.1109825, -91.2868241 42.1118855)",
15943946,Carroll Street,residential,False,False,109.801,,"LINESTRING (-91.2868318 42.1109825, -91.2861562 42.1109717, -91.2855009 42.1109671)",
15943946,Carroll Street,residential,False,True,101.592,,"LINESTRING (-91.2868318 42.1109825, -91.2874423 42.1109935, -91.2874953 42.1109945, -91.288063 42.1110049)",
15946134,North Garnavillo Street,residential,False,True,208.905,,"LINESTRING (-91.2868318 42.1109825, -91.2868334 42.1104499, -91.2868357 42.1098471, -91.2868422 42.1091038)",
15944045,Maple Place,residential,False,True,59.718,,"LINESTRING (-91.289438 42.1073477, -91.2887141 42.1073483)",
15944052,North Davis Street,residential,False,False,110.217,,"LINESTRING (-91.2819244 42.1111058, -91.281926 42.112097)",
15944052,North Davis Street,residential,False,True,102.856,,"LINESTRING (-91.2819244 42.1111058, -91.281923 42.1101808)",
15945211,East Sycamore Street,residential,False,True,164.682,,"LINESTRING (-91.2819244 42.1111058, -91.2839208 42.111104)",
15945211,East Sycamore Street,residential,False,False,98.839,,"LINESTRING (-91.2819244 42.1111058, -91.28138 42.1111062, -91.2807262 42.1111068)",
