osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
12237712,35th Street West,tertiary,False,True,14.121,"LINESTRING (-122.531104 47.228154, -122.530917 47.228155)",,,
"[12208385, 12239025]",70th Avenue Court West,residential,False,True,134.326,"LINESTRING (-122.531104 47.228154, -122.531103 47.228266, -122.531094 47.229362)",,,
12237712,35th Street West,tertiary,False,False,42.894000000000005,"LINESTRING (-122.531104 47.228154, -122.53139 47.228151, -122.531672 47.228149)",,,
12237712,35th Street West,tertiary,False,False,62.904,"LINESTRING (-122.534867 47.228101, -122.5357 47.2280945)",,,
12237712,35th Street West,tertiary,False,True,36.256,"LINESTRING (-122.534867 47.228101, -122.534387 47.228109)",,,
"[12209472, 12231708]","['73rd Avenue West', '35th Street Court West']",residential,False,False,201.348,"LINESTRING (-122.534867 47.228101, -122.5348714 47.2280385, -122.534876 47.227973, -122.534846 47.227861, -122.534822 47.227835, -122.534801 47.227824, -122.534747 47.227814, -122.53453 47.227811, -122.534478 47.227801, -122.534448 47.227786, -122.534435 47.227762, -122.534437 47.227137, -122.534442 47.227101, -122.534451 47.227079, -122.534489 47.227063, -122.53455 47.227055, -122.53467 47.227053, -122.535272 47.227067)",,,
12209751,74th Avenue Court West,residential,False,False,70.326,"LINESTRING (-122.5357 47.2280945, -122.53561 47.228724)",,,
12237712,35th Street West,tertiary,False,True,62.904,"LINESTRING (-122.5357 47.2280945, -122.534867 47.228101)",,,
26787254,Drexler Drive West,tertiary,False,False,54.565,"LINESTRING (-122.5357 47.2280945, -122.535661 47.2276045)",,,
12237712,35th Street West,tertiary,False,False,96.16,"LINESTRING (-122.5357 47.2280945, -122.5361219 47.2280877, -122.5367411 47.2280777, -122.5369731 47.2280739)",,,
12209751,74th Avenue Court West,residential,False,True,70.326,"LINESTRING (-122.53561 47.228724, -122.5357 47.2280945)",,,
12213508,Larson Lane,residential,False,True,85.158,"LINESTRING (-122.538245 47.2252922, -122.53798 47.2252927, -122.5375064 47.2252936, -122.5374397 47.2252937, -122.5372184 47.2252941, -122.5371173 47.2252943)",1,10 mph,
"[12213513, 616214419, 616214420]",36th Street Court West,residential,False,True,111.89100000000002,"LINESTRING (-122.5415037 47.224923, -122.541893 47.2249304, -122.542014 47.2249327, -122.5420593 47.2249302, -122.5421087 47.2249229, -122.5421531 47.2249134, -122.5421968 47.2248988, -122.5422333 47.2248838, -122.542273 47.2248637, -122.5423053 47.2248385, -122.5423326 47.2248119, -122.5423593 47.2247716, -122.5423721 47.2247402, -122.5423778 47.2247116, -122.5423794 47.2245638, -122.542381 47.224416)",,,
12216845,73rd Avenue Court West,residential,False,False,57.331,"LINESTRING (-122.535272 47.227067, -122.5352862 47.2265515)",,,
"[12237539, 12216845]",73rd Avenue Court West,residential,False,True,77.94500000000001,"LINESTRING (-122.535272 47.227067, -122.535282 47.227181, -122.535278 47.227318, -122.535282 47.227349, -122.535307 47.227414, -122.53537 47.227526, -122.535397 47.227565, -122.535427 47.227584, -122.5354645 47.2275911, -122.5355409 47.227598, -122.5355863 47.2276005, -122.535661 47.2276045)",,,
"[12209472, 12231708]","['73rd Avenue West', '35th Street Court West']",residential,False,True,201.34799999999996,"LINESTRING (-122.535272 47.227067, -122.53467 47.227053, -122.53455 47.227055, -122.534489 47.227063, -122.534451 47.227079, -122.534442 47.227101, -122.534437 47.227137, -122.534435 47.227762, -122.534448 47.227786, -122.534478 47.227801, -122.53453 47.227811, -122.534747 47.227814, -122.534801 47.227824, -122.534822 47.227835, -122.534846 47.227861, -122.534876 47.227973, -122.5348714 47.2280385, -122.534867 47.228101)",,,
12237712,35th Street West,tertiary,False,False,10.194,"LINESTRING (-122.542794 47.22806, -122.542929 47.22806)",,,
12237712,35th Street West,tertiary,False,True,95.076,"LINESTRING (-122.542794 47.22806, -122.541535 47.228071)",,,
12225783,Mountain View Avenue West,residential,False,True,200.464,"LINESTRING (-122.542794 47.22806, -122.5427966 47.2285285, -122.5428045 47.2298628)",,,
45818398,37th Street West,residential,False,False,10.799,"LINESTRING (-122.5369956 47.2244451, -122.5371386 47.2244444)",,25 mph,
12226341,37th Street West,tertiary,False,False,52.49700000000001,"LINESTRING (-122.5369956 47.2244451, -122.536857 47.2244466, -122.536418 47.2244512, -122.5363005 47.2244524)",,,
303265998,Bridgeport Way West,primary,True,False,139.55,"LINESTRING (-122.5369956 47.2244451, -122.5369947 47.2255442, -122.5369946 47.2257001)",2,30 mph,yes
12226341,37th Street West,tertiary,False,True,64.893,"LINESTRING (-122.5354414 47.2244652, -122.5355658 47.2244629, -122.5359353 47.2244562, -122.536022 47.2244553, -122.5363005 47.2244524)",,,
26787254,Drexler Drive West,tertiary,False,True,232.21000000000004,"LINESTRING (-122.5354414 47.2244652, -122.5354403 47.2245203, -122.5354396 47.22462, -122.5354355 47.22498, -122.535435 47.2250204, -122.5354334 47.2251578, -122.5354327 47.225219, -122.5354303 47.225428, -122.5354282 47.2256087, -122.5354253 47.2258589, -122.5354642 47.2260102, -122.5355051 47.2261694, -122.5355082 47.2261815, -122.5355082 47.2262312, -122.5355081 47.2265053, -122.5355081 47.2265486)",,,
45818398,37th Street West,residential,False,True,61.13,"LINESTRING (-122.5379481 47.224446, -122.5371386 47.2244444)",,25 mph,
12226874,75th Avenue Court West,residential,False,False,20.597,"LINESTRING (-122.5379481 47.224446, -122.5379502 47.224372, -122.5379533 47.2242608)",,,
45818398,37th Street West,residential,False,False,334.773,"LINESTRING (-122.5379481 47.224446, -122.540229 47.224427, -122.540468 47.224425, -122.541816 47.224421, -122.542381 47.224416)",,25 mph,
"[12213513, 616214419, 616214420]",36th Street Court West,residential,False,False,111.89099999999999,"LINESTRING (-122.542381 47.224416, -122.5423794 47.2245638, -122.5423778 47.2247116, -122.5423721 47.2247402, -122.5423593 47.2247716, -122.5423326 47.2248119, -122.5423053 47.2248385, -122.542273 47.2248637, -122.5422333 47.2248838, -122.5421968 47.2248988, -122.5421531 47.2249134, -122.5421087 47.2249229, -122.5420593 47.2249302, -122.542014 47.2249327, -122.541893 47.2249304, -122.5415037 47.224923)",,,
45818398,37th Street West,residential,False,False,71.162,"LINESTRING (-122.542381 47.224416, -122.542725 47.224411, -122.543064 47.224412, -122.543323 47.22442)",,25 mph,
45818398,37th Street West,residential,False,True,334.773,"LINESTRING (-122.542381 47.224416, -122.541816 47.224421, -122.540468 47.224425, -122.540229 47.224427, -122.5379481 47.224446)",,25 mph,
45818398,37th Street West,residential,False,True,71.162,"LINESTRING (-122.543323 47.22442, -122.543064 47.224412, -122.542725 47.224411, -122.542381 47.224416)",,25 mph,
12226874,75th Avenue Court West,residential,False,False,47.57,"LINESTRING (-122.5379533 47.2242608, -122.5380256 47.2242608, -122.5380559 47.2242627, -122.538092 47.22427, -122.5381803 47.2243012, -122.5382045 47.2243114, -122.538222 47.224316, -122.5382497 47.2243206, -122.5382799 47.2243218, -122.5383115 47.2243206, -122.5383365 47.2243174, -122.5383722 47.2243154, -122.538529 47.224308, -122.5385604 47.2242993)",,,
12226874,75th Avenue Court West,residential,False,True,20.597,"LINESTRING (-122.5379533 47.2242608, -122.5379502 47.224372, -122.5379481 47.224446)",,,
45818491,,residential,False,False,90.13,"LINESTRING (-122.5379533 47.2242608, -122.5379368 47.2239928, -122.5379194 47.2234506)",,,
12226874,75th Avenue Court West,residential,False,True,47.57,"LINESTRING (-122.5385604 47.2242993, -122.538529 47.224308, -122.5383722 47.2243154, -122.5383365 47.2243174, -122.5383115 47.2243206, -122.5382799 47.2243218, -122.5382497 47.2243206, -122.538222 47.224316, -122.5382045 47.2243114, -122.5381803 47.2243012, -122.538092 47.22427, -122.5380559 47.2242627, -122.5380256 47.2242608, -122.5379533 47.2242608)",,,
605476631,75th Avenue Court West,residential,True,False,20.268,"LINESTRING (-122.5385604 47.2242993, -122.5386468 47.2242988, -122.5386649 47.2242906, -122.538685 47.2242782, -122.5386969 47.2242689, -122.5387089 47.2242596, -122.5387245 47.2242436, -122.5387354 47.2241977)",,,
605476633,75th Avenue Court West,residential,False,True,175.49599999999995,"LINESTRING (-122.5400153 47.223396, -122.539605 47.223418, -122.5392909 47.2234373, -122.5391066 47.2234477, -122.5389795 47.2234628, -122.5388911 47.2234814, -122.5388185 47.2235046, -122.5387842 47.2235228, -122.5387586 47.2235364, -122.5387141 47.2235703, -122.5386881 47.223597, -122.5386765 47.223609, -122.5386478 47.2236488, -122.538632 47.2236793, -122.5386236 47.2237106, -122.5386184 47.2237367, -122.5386142 47.2237727, -122.538624 47.223975, -122.5386277 47.2240019, -122.538633 47.2240231, -122.538643 47.224049, -122.5386649 47.224085, -122.5386812 47.2241158, -122.538689 47.2241366, -122.5386986 47.2241485, -122.538709 47.2241651, -122.5387354 47.2241977)",,,
12231709,35th Street Court West,residential,False,False,128.533,"LINESTRING (-122.53896 47.2266971, -122.5389317 47.2267389, -122.5389232 47.2267551, -122.5389144 47.2267765, -122.5389101 47.2267964, -122.5389091 47.2268227, -122.5389122 47.2268455, -122.5389179 47.2268649, -122.5389278 47.226888, -122.5389405 47.2269093, -122.5389569 47.2269271, -122.538978 47.2269432, -122.5389979 47.2269537, -122.5390263 47.2269642, -122.5390568 47.226972, -122.5390966 47.2269787, -122.5391543 47.2269835, -122.539239 47.2269845, -122.5402782 47.2269775)",,,
12231709,35th Street Court West,residential,False,True,128.53300000000002,"LINESTRING (-122.5402782 47.2269775, -122.539239 47.2269845, -122.5391543 47.2269835, -122.5390966 47.2269787, -122.5390568 47.226972, -122.5390263 47.2269642, -122.5389979 47.2269537, -122.538978 47.2269432, -122.5389569 47.2269271, -122.5389405 47.2269093, -122.5389278 47.226888, -122.5389179 47.2268649, -122.5389122 47.2268455, -122.5389091 47.2268227, -122.5389101 47.2267964, -122.5389144 47.2267765, -122.5389232 47.2267551, -122.5389317 47.2267389, -122.53896 47.2266971)",,,
12238836,Oas Drive West,residential,False,False,130.523,"LINESTRING (-122.5402782 47.2269775, -122.5402807 47.226363, -122.5402815 47.2262282, -122.540281 47.2261284, -122.5402741 47.2260519, -122.5402605 47.2259778, -122.5402439 47.2259049, -122.540226 47.225806)",,,
12238836,Oas Drive West,residential,False,True,122.26399999999998,"LINESTRING (-122.5402782 47.2269775, -122.5402907 47.227787, -122.540292 47.227973, -122.5402928 47.228077)",,,
12234036,72nd Avenue Court West,residential,False,False,140.483,"LINESTRING (-122.533673 47.228119, -122.5336898 47.2274608, -122.5337052 47.2268558)",,,
12237712,35th Street West,tertiary,False,False,53.92700000000001,"LINESTRING (-122.533673 47.228119, -122.5338231 47.2281169, -122.5338625 47.2281163, -122.5342103 47.2281115, -122.534387 47.228109)",,,
12237712,35th Street West,tertiary,False,True,82.784,"LINESTRING (-122.533673 47.228119, -122.533303 47.228124, -122.532577 47.228137)",,,
12234036,72nd Avenue Court West,residential,False,True,140.483,"LINESTRING (-122.5337052 47.2268558, -122.5336898 47.2274608, -122.533673 47.228119)",,,
12244602,72nd Avenue Court West,residential,False,False,96.31799999999998,"LINESTRING (-122.533552 47.229916, -122.533575 47.229823, -122.533673 47.229565, -122.533695 47.229523, -122.533735 47.229502, -122.533785 47.229489, -122.533957 47.229495, -122.534169 47.229496, -122.534257 47.229502, -122.5343589 47.2295036)",,,
12235267,Morrison Road West,residential,False,False,155.087,"LINESTRING (-122.534387 47.228109, -122.5343589 47.2295036)",,,
12237712,35th Street West,tertiary,False,False,36.256,"LINESTRING (-122.534387 47.228109, -122.534867 47.228101)",,,
12237712,35th Street West,tertiary,False,True,53.92700000000001,"LINESTRING (-122.534387 47.228109, -122.5342103 47.2281115, -122.5338625 47.2281163, -122.5338231 47.2281169, -122.533673 47.228119)",,,
12235267,Morrison Road West,residential,False,True,155.087,"LINESTRING (-122.5343589 47.2295036, -122.534387 47.228109)",,,
12244602,72nd Avenue Court West,residential,False,True,96.318,"LINESTRING (-122.5343589 47.2295036, -122.534257 47.229502, -122.534169 47.229496, -122.533957 47.229495, -122.533785 47.229489, -122.533735 47.229502, -122.533695 47.229523, -122.533673 47.229565, -122.533575 47.229823, -122.533552 47.229916)",,,
12237712,35th Street West,tertiary,False,False,14.121,"LINESTRING (-122.530917 47.228155, -122.531104 47.228154)",,,
12236743,70th Avenue Court West,residential,False,False,48.222,"LINESTRING (-122.530917 47.228155, -122.530914 47.227938, -122.530919 47.227863, -122.530938 47.227722)",,,
12236743,70th Avenue Court West,residential,False,True,48.221999999999994,"LINESTRING (-122.530938 47.227722, -122.530919 47.227863, -122.530914 47.227938, -122.530917 47.228155)",,,
26787254,Drexler Drive West,tertiary,False,True,54.565,"LINESTRING (-122.535661 47.2276045, -122.5357 47.2280945)",,,
"[12237539, 12216845]",73rd Avenue Court West,residential,False,False,77.945,"LINESTRING (-122.535661 47.2276045, -122.5355863 47.2276005, -122.5355409 47.227598, -122.5354645 47.2275911, -122.535427 47.227584, -122.535397 47.227565, -122.53537 47.227526, -122.535307 47.227414, -122.535282 47.227349, -122.535278 47.227318, -122.535282 47.227181, -122.535272 47.227067)",,,
26787254,Drexler Drive West,tertiary,False,False,87.231,"LINESTRING (-122.535661 47.2276045, -122.53566 47.2275895, -122.53561 47.2274605, -122.5356035 47.2274482, -122.535555 47.2273635, -122.535519 47.2272685, -122.535508 47.2271835, -122.5355081 47.2268348)",,,
12243872,Louise Street West,residential,False,True,198.406,"LINESTRING (-122.539072 47.228081, -122.539077 47.2298653)",,25 mph,
12237712,35th Street West,tertiary,False,False,92.185,"LINESTRING (-122.539072 47.228081, -122.5392271 47.2280805, -122.5402928 47.228077)",,,
12237712,35th Street West,tertiary,False,True,147.19600000000003,"LINESTRING (-122.539072 47.228081, -122.5381945 47.2280776, -122.5372513 47.2280739, -122.5371227 47.2280734)",,,
12238836,Oas Drive West,residential,False,True,198.819,"LINESTRING (-122.5402928 47.228077, -122.5403054 47.229865)",,,
12237712,35th Street West,tertiary,False,False,93.82300000000001,"LINESTRING (-122.5402928 47.228077, -122.540434 47.228082, -122.541535 47.228071)",,,
12237712,35th Street West,tertiary,False,True,92.185,"LINESTRING (-122.5402928 47.228077, -122.5392271 47.2280805, -122.539072 47.228081)",,,
12238836,Oas Drive West,residential,False,False,122.264,"LINESTRING (-122.5402928 47.228077, -122.540292 47.227973, -122.5402907 47.227787, -122.5402782 47.2269775)",,,
12237712,35th Street West,tertiary,False,False,95.076,"LINESTRING (-122.541535 47.228071, -122.542794 47.22806)",,,
12244543,Greenwood Avenue West,residential,False,True,198.707,"LINESTRING (-122.541535 47.228071, -122.541524 47.229858)",,,
12237712,35th Street West,tertiary,False,True,93.82300000000001,"LINESTRING (-122.541535 47.228071, -122.540434 47.228082, -122.5402928 47.228077)",,,
"[12186029, 12244543]","['Greenwood Avenue West', '36th Street West']",residential,False,False,243.575,"LINESTRING (-122.541535 47.228071, -122.54151 47.22628, -122.542098 47.22627)",,,
12237712,35th Street West,tertiary,False,True,10.194,"LINESTRING (-122.542929 47.22806, -122.542794 47.22806)",,,
12240339,79th Avenue West,residential,False,False,204.107,"LINESTRING (-122.542929 47.22806, -122.5429276 47.2271186, -122.5429273 47.2269398, -122.5429273 47.226747, -122.5429251 47.2266469, -122.5429181 47.2265721, -122.5429232 47.2262246)",,,
12238836,Oas Drive West,residential,False,True,72.13000000000001,"LINESTRING (-122.5403375 47.2251661, -122.5403318 47.2252069, -122.5403208 47.2252516, -122.540306 47.2252887, -122.5402818 47.2253456, -122.540246 47.225454, -122.5402321 47.2255073, -122.5402203 47.2255773, -122.540216 47.225629, -122.540216 47.225718, -122.540226 47.225806)",,,
"[12239025, 12208385]",70th Avenue Court West,residential,False,False,134.326,"LINESTRING (-122.531094 47.229362, -122.531103 47.228266, -122.531104 47.228154)",,,
12240339,79th Avenue West,residential,False,True,204.107,"LINESTRING (-122.5429232 47.2262246, -122.5429181 47.2265721, -122.5429251 47.2266469, -122.5429273 47.226747, -122.5429273 47.2269398, -122.5429276 47.2271186, -122.542929 47.22806)",,,
605476632,75th Avenue Court West,residential,True,False,19.069999999999997,"LINESTRING (-122.5387354 47.2241977, -122.5386589 47.2242045, -122.5386433 47.2242205, -122.5386358 47.2242264, -122.5386194 47.2242391, -122.5385993 47.2242515, -122.5385812 47.2242598, -122.5385604 47.2242993)",,,
605476633,75th Avenue Court West,residential,False,False,175.49599999999998,"LINESTRING (-122.5387354 47.2241977, -122.538709 47.2241651, -122.5386986 47.2241485, -122.538689 47.2241366, -122.5386812 47.2241158, -122.5386649 47.224085, -122.538643 47.224049, -122.538633 47.2240231, -122.5386277 47.2240019, -122.538624 47.223975, -122.5386142 47.2237727, -122.5386184 47.2237367, -122.5386236 47.2237106, -122.538632 47.2236793, -122.5386478 47.2236488, -122.5386765 47.223609, -122.5386881 47.223597, -122.5387141 47.2235703, -122.5387586 47.2235364, -122.5387842 47.2235228, -122.5388185 47.2235046, -122.5388911 47.2234814, -122.5389795 47.2234628, -122.5391066 47.2234477, -122.5392909 47.2234373, -122.539605 47.223418, -122.5400153 47.223396)",,,
45818491,,residential,False,True,90.13,"LINESTRING (-122.5379194 47.2234506, -122.5379368 47.2239928, -122.5379533 47.2242608)",,,
555525931,Market Place West,residential,False,False,138.517,"LINESTRING (-122.5362973 47.2256981, -122.5362974 47.2256514, -122.5363003 47.2245198, -122.5363005 47.2244524)",,,
"[223421283, 555525930, 555525931]",Market Place West,residential,False,True,24.297000000000004,"LINESTRING (-122.5362973 47.2256981, -122.5362967 47.2257352, -122.5362959 47.225777, -122.536295 47.2258298, -122.5362939 47.2258941, -122.5362937 47.2259086, -122.5362935 47.2259166)",,,
12226341,37th Street West,tertiary,False,False,64.893,"LINESTRING (-122.5363005 47.2244524, -122.536022 47.2244553, -122.5359353 47.2244562, -122.5355658 47.2244629, -122.5354414 47.2244652)",,,
12226341,37th Street West,tertiary,False,True,52.497,"LINESTRING (-122.5363005 47.2244524, -122.536418 47.2244512, -122.536857 47.2244466, -122.5369956 47.2244451)",,,
555525931,Market Place West,residential,False,True,138.517,"LINESTRING (-122.5363005 47.2244524, -122.5363003 47.2245198, -122.5362974 47.2256514, -122.5362973 47.2256981)",,,
223421282,Market Court West,residential,False,True,47.4,"LINESTRING (-122.5363568 47.2268053, -122.5363801 47.2268056, -122.5368756 47.2268117, -122.5369844 47.2268131)",,,
223421283,Market Place West,residential,False,False,101.152,"LINESTRING (-122.5363568 47.2268053, -122.5363112 47.2267818, -122.5362791 47.2267418, -122.5362796 47.226714, -122.5362935 47.2259166)",,,
555894189,,residential,False,False,64.45400000000001,"LINESTRING (-122.5363568 47.2268053, -122.5362515 47.226813, -122.5362316 47.2268129, -122.5361508 47.2268123, -122.5361035 47.226815, -122.5360421 47.2268185, -122.5359486 47.2268351, -122.5358927 47.2268402, -122.5358368 47.2268399, -122.5357646 47.2268413, -122.5356345 47.2268378, -122.5355827 47.2268366, -122.5355081 47.2268348)",,,
"[555525931, 555525930, 223421283]",Market Place West,residential,False,False,24.297,"LINESTRING (-122.5362935 47.2259166, -122.5362937 47.2259086, -122.5362939 47.2258941, -122.536295 47.2258298, -122.5362959 47.225777, -122.5362967 47.2257352, -122.5362973 47.2256981)",,,
223421283,Market Place West,residential,False,True,101.15199999999999,"LINESTRING (-122.5362935 47.2259166, -122.5362796 47.226714, -122.5362791 47.2267418, -122.5363112 47.2267818, -122.5363568 47.2268053)",,,
223421302,Market Square West,residential,True,False,52.937,"LINESTRING (-122.5362935 47.2259166, -122.5368435 47.2259197, -122.5369945 47.2259206)",,,
26787254,Drexler Drive West,tertiary,False,True,31.824,"LINESTRING (-122.5355081 47.2265486, -122.5355081 47.2268348)",,,
26787254,Drexler Drive West,tertiary,False,False,232.21000000000004,"LINESTRING (-122.5355081 47.2265486, -122.5355081 47.2265053, -122.5355082 47.2262312, -122.5355082 47.2261815, -122.5355051 47.2261694, -122.5354642 47.2260102, -122.5354253 47.2258589, -122.5354282 47.2256087, -122.5354303 47.225428, -122.5354327 47.225219, -122.5354334 47.2251578, -122.535435 47.2250204, -122.5354355 47.22498, -122.5354396 47.22462, -122.5354403 47.2245203, -122.5354414 47.2244652)",,,
555378493,,residential,False,False,16.759999999999998,"LINESTRING (-122.5355081 47.2265486, -122.5354501 47.2265494, -122.5352862 47.2265515)",,,
12216845,73rd Avenue Court West,residential,False,True,57.331,"LINESTRING (-122.5352862 47.2265515, -122.535272 47.227067)",,,
"[12186048, 12216845]","['36th Street West', '73rd Avenue Court West']",residential,False,False,83.73,"LINESTRING (-122.5352862 47.2265515, -122.535291 47.226375, -122.535274 47.226355, -122.535238 47.226338, -122.535192 47.226333, -122.534468 47.22635)",,,
555378493,,residential,False,True,16.759999999999998,"LINESTRING (-122.5352862 47.2265515, -122.5354501 47.2265494, -122.5355081 47.2265486)",,,
12237712,35th Street West,tertiary,False,True,11.297,"LINESTRING (-122.5371227 47.2280734, -122.5369731 47.2280739)",,,
12237712,35th Street West,tertiary,False,False,147.196,"LINESTRING (-122.5371227 47.2280734, -122.5372513 47.2280739, -122.5381945 47.2280776, -122.539072 47.228081)",,,
555494236,Bridgeport Way West,primary,True,False,140.107,"LINESTRING (-122.5371227 47.2280734, -122.5371327 47.227069, -122.5371229 47.2268135)",2,30 mph,
12213508,Larson Lane,residential,False,False,85.15799999999999,"LINESTRING (-122.5371173 47.2252943, -122.5372184 47.2252941, -122.5374397 47.2252937, -122.5375064 47.2252936, -122.53798 47.2252927, -122.538245 47.2252922)",1,10 mph,
555494236,Bridgeport Way West,primary,True,False,94.519,"LINESTRING (-122.5371173 47.2252943, -122.5371295 47.2248084, -122.5371386 47.2244444)",2,30 mph,
223421301,Market Square West,residential,True,False,52.656000000000006,"LINESTRING (-122.5369946 47.2257001, -122.5368394 47.2256996, -122.5364159 47.2256984, -122.5362973 47.2256981)",,,
303265998,Bridgeport Way West,primary,True,False,24.519,"LINESTRING (-122.5369946 47.2257001, -122.5369945 47.2258179, -122.5369945 47.2259206)",2,30 mph,yes
303265998,Bridgeport Way West,primary,True,False,99.244,"LINESTRING (-122.5369945 47.2259206, -122.5369906 47.2262673, -122.5369857 47.226694, -122.5369844 47.2268131)",2,30 mph,yes
223421282,Market Court West,residential,False,True,10.459,"LINESTRING (-122.5369844 47.2268131, -122.5371229 47.2268135)",,,
223421282,Market Court West,residential,False,False,47.4,"LINESTRING (-122.5369844 47.2268131, -122.5368756 47.2268117, -122.5363801 47.2268056, -122.5363568 47.2268053)",,,
303265998,Bridgeport Way West,primary,True,False,140.201,"LINESTRING (-122.5369844 47.2268131, -122.5369741 47.2276227, -122.5369724 47.2277528, -122.5369701 47.2279332, -122.5369731 47.2280739)",2,30 mph,yes
12237712,35th Street West,tertiary,False,False,11.297,"LINESTRING (-122.5369731 47.2280739, -122.5371227 47.2280734)",,,
