osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
7877146,Jones Avenue,residential,False,False,159.124,"LINESTRING (-122.2959725 38.0041522, -122.2960383 38.0038313, -122.2961286 38.0033911, -122.2961666 38.003206, -122.2962623 38.0027395)",,
"[1074232692, 1074232693]",San Pablo Avenue,primary,True,False,76.29599999999999,"LINESTRING (-122.2959725 38.0041522, -122.2953145 38.0041392, -122.295102 38.004135)","['3', '2']",
696274990,Appian Way,secondary,True,False,14.221,"LINESTRING (-122.2985437 38.0041911, -122.2984546 38.004298)",,
697025195,Appian Way,secondary,False,False,36.675,"LINESTRING (-122.2985437 38.0041911, -122.2986366 38.0038695)",,
"[1074232688, 1074232687]",San Pablo Avenue,primary,True,False,93.892,"LINESTRING (-122.2985437 38.0041911, -122.2980872 38.0041831, -122.297982 38.0041809, -122.2977505 38.004178, -122.2974723 38.0041745)","['3', '2']",
697025203,San Pablo Avenue,primary,True,False,31.899,"LINESTRING (-122.2989076 38.0041824, -122.2985437 38.0041911)",,
696274993,,primary_link,True,False,46.896,"LINESTRING (-122.2989076 38.0041824, -122.2987722 38.0041512, -122.2987271 38.0041245, -122.2986955 38.0040756, -122.2986366 38.0038695)",,
7865051,Madrone Avenue,residential,False,True,10.446,"LINESTRING (-122.3035207 38.0043823, -122.3034916 38.0044734)",,
697025203,San Pablo Avenue,primary,True,False,103.267,"LINESTRING (-122.3035207 38.0043823, -122.3034173 38.0043751, -122.3030632 38.0043501, -122.3025259 38.0043075, -122.3023477 38.0042921)",,
7857028,Fourth Avenue,residential,False,True,10.384,"LINESTRING (-122.3016524 38.0042386, -122.301645 38.0043318)",,
697025203,San Pablo Avenue,primary,True,False,36.929,"LINESTRING (-122.3016524 38.0042386, -122.3012331 38.0042049)",,
7857028,Fourth Avenue,residential,False,False,197.149,"LINESTRING (-122.3016524 38.0042386, -122.3016588 38.0041627, -122.3016604 38.0040997, -122.3016616 38.0040107, -122.3016651 38.0038696, -122.3016736 38.0037812, -122.3016898 38.0036894, -122.3019561 38.0024851)",,
7880383,Second Avenue,residential,False,False,177.848,"LINESTRING (-122.299741 38.0041152, -122.3000958 38.0025404)",,
697025203,San Pablo Avenue,primary,True,False,73.41300000000001,"LINESTRING (-122.299741 38.0041152, -122.299397 38.0041415, -122.2991315 38.004168, -122.2989076 38.0041824)",,
7864243,Fifth Avenue,residential,False,True,10.937,"LINESTRING (-122.3023477 38.0042921, -122.302327 38.0043891)",,
7864243,Fifth Avenue,residential,False,False,208.826,"LINESTRING (-122.3023477 38.0042921, -122.302365 38.0042175, -122.3023794 38.0041554, -122.3024038 38.0040663, -122.3024204 38.0040075, -122.3025559 38.0035275, -122.3026069 38.003349, -122.3026711 38.0031243, -122.3028203 38.0025921, -122.3028433 38.0024557)",,
697025203,San Pablo Avenue,primary,True,False,61.211,"LINESTRING (-122.3023477 38.0042921, -122.3017945 38.0042499, -122.3016524 38.0042386)",,
236914597,Jones Court,residential,False,True,43.477,"LINESTRING (-122.2962623 38.0027395, -122.2967584 38.0027472)",,
7877146,Jones Avenue,residential,False,False,55.24,"LINESTRING (-122.2962623 38.0027395, -122.2963134 38.0025266, -122.2963571 38.0023443, -122.2963885 38.002253)",,
7877146,Jones Avenue,residential,False,True,159.124,"LINESTRING (-122.2962623 38.0027395, -122.2961666 38.003206, -122.2961286 38.0033911, -122.2960383 38.0038313, -122.2959725 38.0041522)",,
236914597,Jones Court,residential,False,False,43.477,"LINESTRING (-122.2967584 38.0027472, -122.2962623 38.0027395)",,
236914599,Maiden Lane,residential,False,False,93.13000000000001,"LINESTRING (-122.2975163 38.0045911, -122.2984193 38.0046283, -122.2985665 38.0045816)",,
236914600,Maiden Lane,residential,False,False,34.597,"LINESTRING (-122.2975163 38.0045911, -122.2975153 38.0045699, -122.297513 38.0045208, -122.2974977 38.0044256, -122.2974747 38.0042819)",,
236914600,Maiden Lane,residential,False,True,111.84700000000001,"LINESTRING (-122.2975163 38.0045911, -122.2976269 38.0047425, -122.2978609 38.0048101, -122.2982984 38.0049423, -122.2984146 38.0051916)",,
236914598,Maiden East,residential,False,True,46.062,"LINESTRING (-122.2984146 38.0051916, -122.2979115 38.0053118)",,
236914600,Maiden Lane,residential,False,True,28.948,"LINESTRING (-122.2984146 38.0051916, -122.2984805 38.0054467)",,
236914600,Maiden Lane,residential,False,False,111.84700000000001,"LINESTRING (-122.2984146 38.0051916, -122.2982984 38.0049423, -122.2978609 38.0048101, -122.2976269 38.0047425, -122.2975163 38.0045911)",,
236914598,Maiden East,residential,False,False,46.062,"LINESTRING (-122.2979115 38.0053118, -122.2984146 38.0051916)",,
236914600,Maiden Lane,residential,False,False,28.948,"LINESTRING (-122.2984805 38.0054467, -122.2984146 38.0051916)",,
697035224,Marlesta Road,residential,False,True,55.033,"LINESTRING (-122.2964692 38.0019272, -122.2970962 38.0018981)",,
520155497,,residential,True,False,44.828,"LINESTRING (-122.2964692 38.0019272, -122.2964584 38.001908, -122.2964405 38.0018926, -122.2964172 38.0018826, -122.2963911 38.001879, -122.2963649 38.0018821, -122.2963413 38.0018918, -122.2963234 38.0019063, -122.2963121 38.0019246, -122.2963087 38.0019447, -122.2963133 38.0019647, -122.2963256 38.0019825, -122.2963444 38.0019964, -122.2963677 38.002005, -122.2963852 38.0020098, -122.2964171 38.0020039, -122.2964384 38.001995, -122.2964556 38.0019816, -122.296467 38.0019648, -122.2964717 38.0019461, -122.2964692 38.0019272)",1,roundabout
7875133,Buena Vista Drive,residential,False,True,33.048,"LINESTRING (-122.2946011 38.0057378, -122.2949607 38.0058275)",,
570068870,,residential,False,True,86.59100000000001,"LINESTRING (-122.2946011 38.0057378, -122.2946168 38.0056404, -122.2946302 38.0055421, -122.2946154 38.0054216, -122.2944673 38.004976)",,
515310584,Hazel Street,residential,False,False,10.16,"LINESTRING (-122.3032671 38.0088525, -122.3031512 38.0088495)",,
570068870,,residential,False,False,86.591,"LINESTRING (-122.2944673 38.004976, -122.2946154 38.0054216, -122.2946302 38.0055421, -122.2946168 38.0056404, -122.2946011 38.0057378)",,
7873264,Fern Avenue,residential,False,True,10.276,"LINESTRING (-122.295102 38.004135, -122.2950896 38.0042269)",,
236659354,San Pablo Avenue,primary,True,False,22.064999999999998,"LINESTRING (-122.295102 38.004135, -122.2949729 38.0041286, -122.2948507 38.0041222)",2,
236914600,Maiden Lane,residential,False,True,11.944,"LINESTRING (-122.2974723 38.0041745, -122.2974747 38.0042819)",,
1074232689,San Pablo Avenue,primary,True,False,19.414,"LINESTRING (-122.2974723 38.0041745, -122.2972508 38.0041698)",2,
697025195,Appian Way,secondary,False,True,36.675,"LINESTRING (-122.2986366 38.0038695, -122.2985437 38.0041911)",,
697025195,Appian Way,secondary,False,False,150.165,"LINESTRING (-122.2986366 38.0038695, -122.2988204 38.0032338, -122.2989409 38.0029288, -122.2990839 38.0025669)",,
7877146,Jones Avenue,residential,False,True,55.24,"LINESTRING (-122.2963885 38.002253, -122.2963571 38.0023443, -122.2963134 38.0025266, -122.2962623 38.0027395)",,
7859195,Roble Avenue,residential,False,True,10.288,"LINESTRING (-122.3012331 38.0042049, -122.3012157 38.0042964)",,
697025203,San Pablo Avenue,primary,True,False,42.385999999999996,"LINESTRING (-122.3012331 38.0042049, -122.3011047 38.0041946, -122.3008476 38.0041668, -122.3007533 38.0041566)",,
230072001,San Pablo Avenue,primary,True,False,10.426,"LINESTRING (-122.2984546 38.004298, -122.2985735 38.0042943)",,
696274991,Piñón Avenue,residential,True,False,27.538999999999998,"LINESTRING (-122.2984546 38.004298, -122.2984487 38.0043526, -122.2984743 38.0044602, -122.2985417 38.0045245)",,
520155496,Piñón Avenue,residential,False,True,6.711,"LINESTRING (-122.2985417 38.0045245, -122.2985665 38.0045816)",,
696274989,Piñón Avenue,residential,True,False,25.895,"LINESTRING (-122.2985417 38.0045245, -122.2985663 38.0044527, -122.2985735 38.0042943)",,
7869065,Encina Avenue,residential,False,True,160.565,"LINESTRING (-122.3027371 38.0051834, -122.3009146 38.0050321)",,
7874151,Primrose Terrace,residential,False,True,129.731,"LINESTRING (-122.2982775 38.0056574, -122.2982864 38.0056911, -122.2983251 38.0058378, -122.2983483 38.0059257, -122.2983925 38.0059859, -122.298439 38.0060413, -122.2985468 38.0061347, -122.2986427 38.0062177, -122.2986688 38.0063649, -122.2987338 38.0067309)",,
