osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
203053360,True,,,tertiary,False,9.064,"LINESTRING (-115.3288365 36.1568145, -115.3287946 36.1567661, -115.328772 36.156753)",roundabout,
248532567,False,,City Park Drive,residential,True,14.19,"LINESTRING (-115.3268865 36.1568226, -115.3268845 36.1569502)",,
203053360,True,,,tertiary,False,20.706,"LINESTRING (-115.3288223 36.1569932, -115.3288526 36.1569362, -115.3288575 36.1568742, -115.3288365 36.1568145)",roundabout,
"[203053368, 1078825326]",True,"['4', '2']",Griffith Peak Drive,tertiary,False,158.71800000000002,"LINESTRING (-115.3288223 36.1569932, -115.3289348 36.1569633, -115.3290548 36.1569502, -115.3297801 36.1569597, -115.330583 36.1569662)",,
203053360,True,,,tertiary,False,41.192,"LINESTRING (-115.3284373 36.1569864, -115.3284832 36.1570312, -115.3285381 36.1570599, -115.3286009 36.1570747, -115.3286663 36.1570744, -115.3287289 36.157059, -115.3287834 36.1570298, -115.3288223 36.1569932)",roundabout,
203053360,True,,,tertiary,False,6.574,"LINESTRING (-115.3285237 36.1567333, -115.328466 36.1567697)",roundabout,
203053360,True,,,tertiary,False,25.855999999999998,"LINESTRING (-115.328466 36.1567697, -115.3284262 36.1568181, -115.3284072 36.1568742, -115.3284111 36.1569323, -115.3284373 36.1569864)",roundabout,
260340492,True,2,Griffith Peak Drive,tertiary,False,143.052,"LINESTRING (-115.328466 36.1567697, -115.328357 36.1568118, -115.3282894 36.1568246, -115.3281918 36.1568293, -115.3268865 36.1568226)",,
1032830489,True,2,Summerlin Centre Drive,tertiary,False,13.647,"LINESTRING (-115.331194 36.1531948, -115.331042 36.1531946)",,
1032830490,True,2,South Pavilion Center Drive,tertiary,False,114.07300000000001,"LINESTRING (-115.331194 36.1531948, -115.3311876 36.1531081, -115.3311811 36.1530213, -115.3311518 36.1528503, -115.331101 36.1526848, -115.3310384 36.1525278, -115.3309706 36.1523554, -115.3309672 36.1523145, -115.3309695 36.1522783, -115.3309795 36.1521928)",,
260340506,True,1,Summerlin Centre Drive,tertiary,False,13.558,"LINESTRING (-115.331042 36.1533304, -115.331193 36.1533291)",,
1032830487,True,2,South Pavilion Center Drive,tertiary,False,110.93800000000002,"LINESTRING (-115.331042 36.1533304, -115.3310327 36.1534658, -115.331007 36.1536053, -115.3309603 36.1537873, -115.330893 36.1540225, -115.3308612 36.1540849, -115.3308335 36.1541293, -115.3307959 36.1541742, -115.330711 36.1542756)",,
1032830492,True,2,South Pavilion Center Drive,tertiary,False,14.934,"LINESTRING (-115.331193 36.1533291, -115.331194 36.1531948)",,
1032830491,True,1,Summerlin Centre Drive,tertiary,False,198.63,"LINESTRING (-115.331193 36.1533291, -115.3313119 36.1533295, -115.3332675 36.1533361, -115.3333366 36.1533398, -115.333405 36.1533435)",,
665223279,True,2,Hughes Park Drive,primary,False,32.1,"LINESTRING (-115.336273 36.1536659, -115.3362717 36.1537668, -115.3362783 36.1539545)",,
248532567,False,,City Park Drive,residential,False,14.19,"LINESTRING (-115.3268845 36.1569502, -115.3268865 36.1568226)",,
1070972551,True,2,Griffith Peak Drive,tertiary,False,139.90400000000002,"LINESTRING (-115.3268845 36.1569502, -115.3270301 36.1569631, -115.3282446 36.1569525, -115.3283319 36.1569659, -115.3284373 36.1569864)",,
389324776,True,2,,tertiary,False,4.196,"LINESTRING (-115.3306537 36.1519411, -115.3306235 36.1519699)",roundabout,
316302056,True,1,Festival Plaza Drive,unclassified,False,15.142,"LINESTRING (-115.333435 36.1532095, -115.333405 36.1533435)",,
"[663709969, 798258060]",True,"['3', '2']",Summerlin Centre Drive,tertiary,False,201.285,"LINESTRING (-115.333435 36.1532095, -115.3333573 36.1532003, -115.3330365 36.1531961, -115.3324743 36.153194, -115.3320523 36.1531942, -115.3312886 36.1531947, -115.331194 36.1531948)",,
1032830491,True,1,Summerlin Centre Drive,tertiary,False,14.037,"LINESTRING (-115.333405 36.1533435, -115.333561 36.1533519)",,
562589558,True,1,Festival Plaza Drive,unclassified,False,14.365,"LINESTRING (-115.333561 36.1533519, -115.333555 36.1532228)",,
1032830491,True,1,Summerlin Centre Drive,tertiary,False,113.327,"LINESTRING (-115.333561 36.1533519, -115.3336281 36.1533553, -115.3342712 36.1534077, -115.3345287 36.1534342, -115.3348128 36.1534772)",,
798258060,True,3,Summerlin Centre Drive,tertiary,False,10.875,"LINESTRING (-115.333555 36.1532228, -115.333435 36.1532095)",,
562589558,True,1,Festival Plaza Drive,unclassified,False,155.682,"LINESTRING (-115.333555 36.1532228, -115.3335397 36.1531241, -115.3335376 36.151911, -115.3335374 36.1518235)",,
663706653,True,2,Hughes Park Drive,primary,False,13.392,"LINESTRING (-115.3363902 36.1497877, -115.3363941 36.1499081)",,
348127364,False,,Summa Drive,unclassified,True,125.144,"LINESTRING (-115.3351171 36.1496262, -115.3351159 36.149735, -115.3351149 36.149827, -115.3351131 36.1499878, -115.3351109 36.1501815, -115.3351086 36.1503883, -115.3351068 36.1505574, -115.335106 36.1506212, -115.3351046 36.1507516)",,
626973273,False,,Marketwalk Place,unclassified,False,145.772,"LINESTRING (-115.3351171 36.1496262, -115.3350032 36.1496259, -115.3335948 36.1496225, -115.3334936 36.1496223)",,
626973273,False,,Marketwalk Place,unclassified,True,85.121,"LINESTRING (-115.3351171 36.1496262, -115.3352928 36.1496272, -115.3360651 36.1496318)",,
348127364,False,,Summa Drive,unclassified,False,125.144,"LINESTRING (-115.3351046 36.1507516, -115.335106 36.1506212, -115.3351068 36.1505574, -115.3351086 36.1503883, -115.3351109 36.1501815, -115.3351131 36.1499878, -115.3351149 36.149827, -115.3351159 36.149735, -115.3351171 36.1496262)",,
348127364,False,,Summa Drive,unclassified,True,119.846,"LINESTRING (-115.3351046 36.1507516, -115.3351046 36.1508591, -115.3351045 36.1509341, -115.3351045 36.1511042, -115.3351044 36.1512856, -115.3351043 36.1514671, -115.3351042 36.15164, -115.3351042 36.1516997, -115.3351041 36.1518294)",,
820530447,False,,Rosemary Park Drive,unclassified,False,89.473,"LINESTRING (-115.3351046 36.1507516, -115.3352892 36.1507512, -115.3361011 36.1507496)",,
820530447,False,,Rosemary Park Drive,unclassified,True,144.17399999999998,"LINESTRING (-115.3351046 36.1507516, -115.3349813 36.1507508, -115.3340309 36.150745, -115.3335978 36.1507423, -115.3334989 36.1507417)",,
663706653,True,2,Hughes Park Drive,primary,False,23.149,"LINESTRING (-115.3364246 36.1508606, -115.3364193 36.1510015, -115.3364173 36.1510687)",,
348127364,False,,Summa Drive,unclassified,False,119.84600000000002,"LINESTRING (-115.3351041 36.1518294, -115.3351042 36.1516997, -115.3351042 36.15164, -115.3351043 36.1514671, -115.3351044 36.1512856, -115.3351045 36.1511042, -115.3351045 36.1509341, -115.3351046 36.1508591, -115.3351046 36.1507516)",,
348127364,False,,Summa Drive,unclassified,True,170.10399999999998,"LINESTRING (-115.3351041 36.1518294, -115.3351028 36.1519141, -115.3351021 36.1519598, -115.335093 36.1525116, -115.3351008 36.1533591)",,
626973286,False,,Oval Park Drive,unclassified,False,140.66799999999998,"LINESTRING (-115.3351041 36.1518294, -115.3349074 36.1518287, -115.3341018 36.1518256, -115.3336453 36.1518239, -115.3335374 36.1518235)",,
626973286,False,,Oval Park Drive,unclassified,True,80.367,"LINESTRING (-115.3351041 36.1518294, -115.3352822 36.1518294, -115.3359992 36.1518293)",,
626973286,False,,Oval Park Drive,unclassified,False,4.687,"LINESTRING (-115.3335374 36.1518235, -115.3334852 36.1518233)",,
626973286,False,,Oval Park Drive,unclassified,True,140.668,"LINESTRING (-115.3335374 36.1518235, -115.3336453 36.1518239, -115.3341018 36.1518256, -115.3349074 36.1518287, -115.3351041 36.1518294)",,
798258061,True,3,Summerlin Centre Drive,tertiary,False,43.946,"LINESTRING (-115.3351008 36.1533591, -115.3346153 36.1533089)",,
348127364,False,,Summa Drive,unclassified,False,170.104,"LINESTRING (-115.3351008 36.1533591, -115.335093 36.1525116, -115.3351021 36.1519598, -115.3351028 36.1519141, -115.3351041 36.1518294)",,
389324768,False,,Festival Plaza Drive,unclassified,True,120.275,"LINESTRING (-115.3334989 36.1507417, -115.3334979 36.1508189, -115.3334852 36.1518233)",,
389324774,False,,Rosemary Park Drive,unclassified,True,67.505,"LINESTRING (-115.3334989 36.1507417, -115.3333821 36.1507407, -115.3328414 36.1507362, -115.3327471 36.1507354)",,
820530446,False,,Festival Plaza Drive,unclassified,False,124.473,"LINESTRING (-115.3334989 36.1507417, -115.3334985 36.1506584, -115.333494 36.1496988, -115.3334936 36.1496223)",,
820530447,False,,Rosemary Park Drive,unclassified,False,144.174,"LINESTRING (-115.3334989 36.1507417, -115.3335978 36.1507423, -115.3340309 36.150745, -115.3349813 36.1507508, -115.3351046 36.1507516)",,
626973286,False,,Oval Park Drive,unclassified,False,4.669,"LINESTRING (-115.3334852 36.1518233, -115.3334332 36.1518229)",,
626973286,False,,Oval Park Drive,unclassified,True,4.687,"LINESTRING (-115.3334852 36.1518233, -115.3335374 36.1518235)",,
389324768,False,,Festival Plaza Drive,unclassified,False,120.275,"LINESTRING (-115.3334852 36.1518233, -115.3334979 36.1508189, -115.3334989 36.1507417)",,
626973273,False,,Marketwalk Place,unclassified,False,67.79899999999999,"LINESTRING (-115.3334936 36.1496223, -115.3333842 36.1496221, -115.3328463 36.1496212, -115.3327385 36.149621)",,
626973273,False,,Marketwalk Place,unclassified,True,145.772,"LINESTRING (-115.3334936 36.1496223, -115.3335948 36.1496225, -115.3350032 36.1496259, -115.3351171 36.1496262)",,
820530446,False,,Festival Plaza Drive,unclassified,True,124.473,"LINESTRING (-115.3334936 36.1496223, -115.333494 36.1496988, -115.3334985 36.1506584, -115.3334989 36.1507417)",,
626973273,False,,Marketwalk Place,unclassified,True,67.799,"LINESTRING (-115.3327385 36.149621, -115.3328463 36.1496212, -115.3333842 36.1496221, -115.3334936 36.1496223)",,
898017003,False,,Park Centre Drive,unclassified,False,123.918,"LINESTRING (-115.3327385 36.149621, -115.3327391 36.1497031, -115.3327465 36.1506559, -115.3327471 36.1507354)",,
898017004,False,,Marketwalk Place,unclassified,False,175.724,"LINESTRING (-115.3327385 36.149621, -115.3326321 36.1496209, -115.331645 36.1496198, -115.3307814 36.1496213)",,10 mph
203053283,True,2,South Pavilion Center Drive,tertiary,False,126.108,"LINESTRING (-115.3306195 36.1496185, -115.3306123 36.1507526)",,
898017001,False,,Marketwalk Place,unclassified,True,14.54,"LINESTRING (-115.3306195 36.1496185, -115.3307814 36.1496213)",,
754203417,False,,,residential,False,178.05599999999998,"LINESTRING (-115.3306195 36.1496185, -115.330469 36.1496186, -115.330264 36.1496187, -115.329579 36.1496007, -115.3294884 36.1495983, -115.3286369 36.1496072)",,
389324774,False,,Rosemary Park Drive,unclassified,False,13.846,"LINESTRING (-115.3306123 36.1507526, -115.3307665 36.1507516)",,
203053283,True,2,South Pavilion Center Drive,tertiary,False,132.437,"LINESTRING (-115.3306123 36.1507526, -115.3306138 36.1514455, -115.330619 36.1515484, -115.3306312 36.1516371, -115.3306548 36.1517378, -115.3306571 36.1517972, -115.3306532 36.1518536, -115.3306537 36.1519411)",,
389324776,True,2,,tertiary,False,17.969,"LINESTRING (-115.3309795 36.1521928, -115.3310179 36.1521487, -115.3310387 36.1520975, -115.33104 36.1520437)",roundabout,
389324776,True,2,,tertiary,False,11.987,"LINESTRING (-115.3306249 36.1521628, -115.3306681 36.1522039, -115.3307242 36.1522331)",roundabout,
1241942414,True,,Oval Park Drive,tertiary,False,35.036,"LINESTRING (-115.3306249 36.1521628, -115.3303564 36.1520474, -115.3302985 36.151996)",,
389324775,True,2,South Pavilion Center Drive,tertiary,False,111.476,"LINESTRING (-115.3307242 36.1522331, -115.3308099 36.1523709, -115.3308683 36.1524988, -115.3309311 36.1526638, -115.3309895 36.1528474, -115.3310196 36.153021, -115.3310311 36.1531078, -115.331042 36.1531946)",,
389324776,True,2,,tertiary,False,24.791,"LINESTRING (-115.3307242 36.1522331, -115.3307908 36.1522478, -115.3308598 36.1522456, -115.3309247 36.1522267, -115.3309795 36.1521928)",roundabout,
389324776,True,2,,tertiary,False,22.735000000000003,"LINESTRING (-115.3308881 36.1518918, -115.3308065 36.1518853, -115.3307411 36.1518957, -115.3306822 36.151921, -115.3306537 36.1519411)",roundabout,
898017002,True,2,South Pavilion Center Drive,tertiary,False,128.566,"LINESTRING (-115.3308881 36.1518918, -115.3308458 36.1518151, -115.3308221 36.1517666, -115.3307981 36.1517096, -115.3307845 36.1516726, -115.3307773 36.1516109, -115.3307665 36.1507516)",,
389324776,True,2,,tertiary,False,4.717,"LINESTRING (-115.3309343 36.151912, -115.3308881 36.1518918)",roundabout,
898017001,False,,Marketwalk Place,unclassified,False,14.54,"LINESTRING (-115.3307814 36.1496213, -115.3306195 36.1496185)",,
898017004,False,,Marketwalk Place,unclassified,True,175.724,"LINESTRING (-115.3307814 36.1496213, -115.331645 36.1496198, -115.3326321 36.1496209, -115.3327385 36.149621)",,10 mph
625509256,True,1,Oval Park Drive,unclassified,False,36.962,"LINESTRING (-115.3313373 36.1518522, -115.331201 36.1518666, -115.33113 36.1518886, -115.3310348 36.1519046, -115.3309343 36.151912)",,
626973286,False,,Oval Park Drive,unclassified,True,188.542,"LINESTRING (-115.3313373 36.1518522, -115.3314643 36.151829, -115.3316536 36.1518163, -115.332361 36.1518266, -115.3324782 36.1518283, -115.3325852 36.1518277, -115.3326317 36.1518274, -115.3333231 36.1518235, -115.3334332 36.1518229)",,
389324776,True,2,,tertiary,False,17.978,"LINESTRING (-115.33104 36.1520437, -115.3310217 36.1519919, -115.3309854 36.1519466, -115.3309343 36.151912)",roundabout,
625509257,True,1,Oval Park Drive,unclassified,False,34.254999999999995,"LINESTRING (-115.33104 36.1520437, -115.3311353 36.1519937, -115.3311751 36.1519624, -115.3312321 36.1519176, -115.3313373 36.1518522)",,
389324774,False,,Rosemary Park Drive,unclassified,True,13.846,"LINESTRING (-115.3307665 36.1507516, -115.3306123 36.1507526)",,
898017002,True,2,South Pavilion Center Drive,tertiary,False,125.691,"LINESTRING (-115.3307665 36.1507516, -115.3307814 36.1496213)",,
389324774,False,,Rosemary Park Drive,unclassified,False,177.845,"LINESTRING (-115.3307665 36.1507516, -115.3316477 36.1507504, -115.3317707 36.1507487, -115.3326318 36.150737, -115.3326472 36.1507368, -115.3327471 36.1507354)",,
389324774,False,,Rosemary Park Drive,unclassified,False,67.505,"LINESTRING (-115.3327471 36.1507354, -115.3328414 36.1507362, -115.3333821 36.1507407, -115.3334989 36.1507417)",,
389324774,False,,Rosemary Park Drive,unclassified,True,177.845,"LINESTRING (-115.3327471 36.1507354, -115.3326472 36.1507368, -115.3326318 36.150737, -115.3317707 36.1507487, -115.3316477 36.1507504, -115.3307665 36.1507516)",,
898017003,False,,Park Centre Drive,unclassified,True,123.918,"LINESTRING (-115.3327471 36.1507354, -115.3327465 36.1506559, -115.3327391 36.1497031, -115.3327385 36.149621)",,
626973286,False,,Oval Park Drive,unclassified,True,4.669,"LINESTRING (-115.3334332 36.1518229, -115.3334852 36.1518233)",,
316302056,True,1,Festival Plaza Drive,unclassified,False,154.185,"LINESTRING (-115.3334332 36.1518229, -115.3334334 36.1519082, -115.3334366 36.1531292, -115.333435 36.1532095)",,
626973286,False,,Oval Park Drive,unclassified,False,188.542,"LINESTRING (-115.3334332 36.1518229, -115.3333231 36.1518235, -115.3326317 36.1518274, -115.3325852 36.1518277, -115.3324782 36.1518283, -115.332361 36.1518266, -115.3316536 36.1518163, -115.3314643 36.151829, -115.3313373 36.1518522)",,
626973286,False,,Oval Park Drive,unclassified,False,80.367,"LINESTRING (-115.3359992 36.1518293, -115.3352822 36.1518294, -115.3351041 36.1518294)",,
626973289,True,1,,primary_link,False,33.851,"LINESTRING (-115.3359992 36.1518293, -115.3361261 36.1518519, -115.3361753 36.1518649, -115.3362206 36.1518917, -115.3362467 36.1519249, -115.3362809 36.1519925)",,
203053284,True,1,,tertiary,False,4.095,"LINESTRING (-115.3305807 36.1545259, -115.3306068 36.1545561)",roundabout,
602606557,True,2,South Pavilion Center Drive,tertiary,False,116.15599999999999,"LINESTRING (-115.3309735 36.1543504, -115.3309656 36.1542427, -115.3309698 36.1541703, -115.3309893 36.1540944, -115.3310867 36.1538638, -115.3311448 36.1536713, -115.331181 36.1534998, -115.331193 36.1533291)",,
650444367,True,1,,tertiary,False,26.894000000000002,"LINESTRING (-115.3309735 36.1543504, -115.3309342 36.1543125, -115.3308851 36.1542852, -115.3308288 36.1542694, -115.3307694 36.1542661, -115.330711 36.1542756)",roundabout,
650444368,True,1,,tertiary,False,33.022000000000006,"LINESTRING (-115.3308872 36.1546063, -115.3309372 36.1545777, -115.3309756 36.1545392, -115.3309997 36.1544936, -115.3310076 36.1544445, -115.3309986 36.1543956, -115.3309735 36.1543504)",roundabout,
620794502,True,1,,primary_link,False,95.32600000000002,"LINESTRING (-115.3362457 36.1527451, -115.336178 36.1529205, -115.3361724 36.1530972, -115.3361641 36.1531543, -115.3361511 36.1532107, -115.3361163 36.1533179, -115.3360908 36.1533623, -115.3360532 36.1533991, -115.3360036 36.1534207, -115.3359446 36.1534316, -115.3358466 36.153444)",,
663706655,True,4,Hughes Park Drive,primary,False,83.094,"LINESTRING (-115.3362457 36.1527451, -115.3362775 36.1533823, -115.336282 36.1534918)",,
620797797,True,1,,tertiary,False,95.36099999999999,"LINESTRING (-115.3358466 36.153444, -115.3355228 36.1534766, -115.3350137 36.153421, -115.3349308 36.1534219, -115.3348631 36.1534408, -115.3348128 36.1534772)",,
"[919163984, 1062031324]",True,"['4', '3']",Summerlin Centre Drive,tertiary,False,67.623,"LINESTRING (-115.3358466 36.153444, -115.3356962 36.153427, -115.3351008 36.1533591)",,
620794506,True,1,,primary_link,False,87.205,"LINESTRING (-115.3354644 36.1535675, -115.3357212 36.153665, -115.3358377 36.1536929, -115.335944 36.1537282, -115.3360724 36.1537819, -115.3361095 36.1538, -115.3361751 36.1538319, -115.3362312 36.1538753, -115.3362522 36.1539092, -115.3362783 36.1539545)",,
798258058,True,1,Summerlin Centre Drive,tertiary,False,73.418,"LINESTRING (-115.3354644 36.1535675, -115.3361534 36.1536513, -115.336273 36.1536659)",,
665223279,True,2,Hughes Park Drive,primary,False,401.70599999999996,"LINESTRING (-115.3362783 36.1539545, -115.3363113 36.1548925, -115.3363573 36.1562028, -115.3363688 36.1564305, -115.3363858 36.1569936, -115.3364039 36.1572768, -115.3364577 36.1575622)",,
620797799,True,1,,tertiary,False,27.71,"LINESTRING (-115.3348128 36.1534772, -115.3347942 36.153421, -115.3347697 36.1533814, -115.3347347 36.1533531, -115.3347277 36.1533474, -115.3346832 36.1533292, -115.3346153 36.1533089)",,
798258058,True,1,Summerlin Centre Drive,tertiary,False,59.36800000000001,"LINESTRING (-115.3348128 36.1534772, -115.3349464 36.1534974, -115.3351851 36.1535336, -115.3354644 36.1535675)",,
626973273,False,,Marketwalk Place,unclassified,False,85.121,"LINESTRING (-115.3360651 36.1496318, -115.3352928 36.1496272, -115.3351171 36.1496262)",,
626973274,True,1,,primary_link,False,36.927,"LINESTRING (-115.3360651 36.1496318, -115.3361901 36.1496497, -115.3362706 36.1496648, -115.3363232 36.1496865, -115.3363547 36.1497242, -115.3363902 36.1497877)",,
663706653,True,2,Hughes Park Drive,primary,False,75.391,"LINESTRING (-115.336361 36.1491101, -115.3363902 36.1497877)",,
626973275,True,1,,primary_link,False,71.72300000000001,"LINESTRING (-115.336361 36.1491101, -115.3363045 36.1492462, -115.3363115 36.1494178, -115.3363033 36.1494989, -115.3362788 36.1495498, -115.3362449 36.1495771, -115.336194 36.1495929, -115.3361597 36.1496035, -115.3360651 36.1496318)",,
626973285,True,1,,primary_link,False,32.993,"LINESTRING (-115.3361011 36.1507496, -115.3362175 36.1507651, -115.3362989 36.1507771, -115.3363505 36.1507948, -115.3363864 36.1508202, -115.3364246 36.1508606)",,
820530447,False,,Rosemary Park Drive,unclassified,True,89.473,"LINESTRING (-115.3361011 36.1507496, -115.3352892 36.1507512, -115.3351046 36.1507516)",,
663706653,True,2,Hughes Park Drive,primary,False,105.949,"LINESTRING (-115.3363941 36.1499081, -115.3364246 36.1508606)",,
626973284,True,1,,primary_link,False,108.21099999999998,"LINESTRING (-115.3363941 36.1499081, -115.3363375 36.1500603, -115.3363547 36.1505647, -115.3363467 36.150629, -115.3363282 36.1506654, -115.336291 36.1506965, -115.3362207 36.15072, -115.3361011 36.1507496)",,
"[1053927992, 663706653]",True,"['4', '2']",Hughes Park Drive,primary,False,83.963,"LINESTRING (-115.3362809 36.1519925, -115.3362424 36.1522316, -115.3362317 36.1523695, -115.3362327 36.1524786, -115.3362457 36.1527451)",,
626973288,True,1,,primary_link,False,102.35199999999999,"LINESTRING (-115.3364173 36.1510687, -115.3363452 36.1511839, -115.3362628 36.1516985, -115.3362437 36.1517504, -115.3362045 36.1517845, -115.3361341 36.1518032, -115.3359992 36.1518293)",,
663706653,True,2,Hughes Park Drive,primary,False,103.471,"LINESTRING (-115.3364173 36.1510687, -115.336405 36.1512034, -115.3363597 36.1515143, -115.3363034 36.1518531, -115.3362809 36.1519925)",,
691484490,False,,Spruce Goose Street,residential,False,295.82399999999996,"LINESTRING (-115.3284832 36.154562, -115.3284044 36.1541776, -115.3283012 36.1536823, -115.328269 36.1535118, -115.3282275 36.1532709, -115.3282312 36.1530811, -115.3284773 36.1519352)",,
691484490,False,,Spruce Goose Street,residential,True,214.576,"LINESTRING (-115.3284832 36.154562, -115.3285291 36.154794, -115.3286195 36.1552667, -115.328633 36.1558025, -115.328625 36.1558714, -115.3286513 36.1564824)",,
691484492,False,,,residential,False,152.789,"LINESTRING (-115.3284832 36.154562, -115.3290681 36.1545521, -115.3296531 36.1545569, -115.3299018 36.1545506, -115.3301837 36.1545314)",,
691484489,False,,Oval Park Drive,tertiary,True,164.142,"LINESTRING (-115.3284773 36.1519352, -115.328757 36.151923, -115.3293519 36.1519279, -115.3294986 36.1519291, -115.3298735 36.1519373, -115.329892 36.1519377, -115.3302985 36.151996)",,
691484490,False,,Spruce Goose Street,residential,False,261.179,"LINESTRING (-115.3284773 36.1519352, -115.3285251 36.1518897, -115.3286287 36.1513535, -115.3286336 36.1513122, -115.3286349 36.1505348, -115.3286369 36.1496072)",,
691484490,False,,Spruce Goose Street,residential,True,295.82399999999996,"LINESTRING (-115.3284773 36.1519352, -115.3282312 36.1530811, -115.3282275 36.1532709, -115.328269 36.1535118, -115.3283012 36.1536823, -115.3284044 36.1541776, -115.3284832 36.154562)",,
691484489,False,,Oval Park Drive,tertiary,False,164.142,"LINESTRING (-115.3302985 36.151996, -115.329892 36.1519377, -115.3298735 36.1519373, -115.3294986 36.1519291, -115.3293519 36.1519279, -115.328757 36.151923, -115.3284773 36.1519352)",,
691484492,False,,,residential,True,152.78900000000002,"LINESTRING (-115.3301837 36.1545314, -115.3299018 36.1545506, -115.3296531 36.1545569, -115.3290681 36.1545521, -115.3284832 36.154562)",,
1152843917,True,,,residential,False,35.649,"LINESTRING (-115.3301837 36.1545314, -115.3305151 36.1545268, -115.3305807 36.1545259)",,
216708506,False,,West Marketwalk Place,residential,False,15.393,"LINESTRING (-115.3286369 36.1496072, -115.3284656 36.1496127)",,
691484490,False,,Spruce Goose Street,residential,True,261.179,"LINESTRING (-115.3286369 36.1496072, -115.3286349 36.1505348, -115.3286336 36.1513122, -115.3286287 36.1513535, -115.3285251 36.1518897, -115.3284773 36.1519352)",,
754203417,False,,,residential,True,178.056,"LINESTRING (-115.3286369 36.1496072, -115.3294884 36.1495983, -115.329579 36.1496007, -115.330264 36.1496187, -115.330469 36.1496186, -115.3306195 36.1496185)",,
216708506,False,,West Marketwalk Place,residential,True,15.393,"LINESTRING (-115.3284656 36.1496127, -115.3286369 36.1496072)",,
1152843993,True,,Spruce Goose Street,residential,False,30.159,"LINESTRING (-115.3286513 36.1564824, -115.3285237 36.1567333)",,
691484490,False,,Spruce Goose Street,residential,False,214.576,"LINESTRING (-115.3286513 36.1564824, -115.328625 36.1558714, -115.328633 36.1558025, -115.3286195 36.1552667, -115.3285291 36.154794, -115.3284832 36.154562)",,
1152843994,True,,,residential,False,31.981,"LINESTRING (-115.328772 36.156753, -115.3286513 36.1564824)",,
203053360,True,,,tertiary,False,23.806,"LINESTRING (-115.328772 36.156753, -115.3287357 36.1567309, -115.328666 36.1567128, -115.3285928 36.1567136, -115.3285237 36.1567333)",roundabout,
389324776,True,2,,tertiary,False,22.442,"LINESTRING (-115.3306235 36.1519699, -115.3306049 36.1520036, -115.3305914 36.1520598, -115.3305986 36.1521133, -115.3306249 36.1521628)",roundabout,
1241942415,True,,Oval Park Drive,tertiary,False,29.396,"LINESTRING (-115.3306235 36.1519699, -115.3303708 36.1519824, -115.3302985 36.151996)",,
