osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
10795333,,Southwest 76th Avenue,residential,False,True,94.698,"LINESTRING (-80.2278904 26.2165597, -80.2279076 26.2174112)",25 mph
10795333,,Southwest 76th Avenue,residential,False,True,97.949,"LINESTRING (-80.2278528 26.2149767, -80.2278575 26.215105, -80.2278699 26.2154453, -80.227885 26.2158571)",25 mph
10800832,2,Tam Oshanter Boulevard,tertiary,False,False,270.907,"LINESTRING (-80.2278528 26.2149767, -80.2266527 26.2149908, -80.2264113 26.2149936, -80.2254429 26.2150049, -80.2252884 26.2150067, -80.2251374 26.2150085)",
10800832,2,Tam Oshanter Boulevard,tertiary,False,True,143.98700000000002,"LINESTRING (-80.2278528 26.2149767, -80.2279821 26.2149778, -80.2289299 26.2149857, -80.2292961 26.2149888)",
"[10802310, 10801998]",,"['Southwest 11th Court', 'Southwest 71st Terrace']",residential,False,True,193.552,"LINESTRING (-80.2208814 26.2132821, -80.2209075 26.2139885, -80.220942 26.2140752, -80.2210667 26.214137, -80.221974 26.2141341)",
10799826,,Southwest 10th Street,residential,False,True,195.44400000000002,"LINESTRING (-80.2252726 26.2164683, -80.2245297 26.2164683, -80.2243191 26.2164683, -80.2241568 26.2164683, -80.2237115 26.2165116, -80.2233414 26.2166367)",
"[10810011, 10792886, 10785558]",,"['Southwest 74th Avenue', 'Southwest 10th Court', 'Southwest 75th Avenue']",residential,False,"[False, True]",420.05099999999993,"LINESTRING (-80.2252726 26.2164683, -80.225235 26.2155683, -80.224991 26.2155695, -80.2234289 26.2155639, -80.2232902 26.215567, -80.2232028 26.2156182, -80.223171 26.2157933, -80.223218 26.2162565, -80.2233414 26.2166367)",
10810011,,Southwest 75th Avenue,residential,False,True,102.729,"LINESTRING (-80.2252726 26.2164683, -80.22532 26.2172511, -80.2253284 26.2173908)",
10800832,2,Tam Oshanter Boulevard,tertiary,False,False,221.979,"LINESTRING (-80.2251374 26.2150085, -80.2249325 26.2149984, -80.2247185 26.214963, -80.2246077 26.2149388, -80.2245335 26.2149226, -80.2238563 26.2146491, -80.2236235 26.2146005, -80.2234067 26.2145812, -80.2229943 26.2145844)",
10800832,2,Tam Oshanter Boulevard,tertiary,False,True,270.907,"LINESTRING (-80.2251374 26.2150085, -80.2252884 26.2150067, -80.2254429 26.2150049, -80.2264113 26.2149936, -80.2266527 26.2149908, -80.2278528 26.2149767)",
10810014,,Southwest 75th Avenue,residential,False,False,63.438,"LINESTRING (-80.2251374 26.2150085, -80.2251338 26.2149124, -80.2251163 26.2144383)",
10802306,,Southwest 11th Court,residential,False,False,220.074,"LINESTRING (-80.2251163 26.2144383, -80.2247339 26.2144471, -80.2245945 26.2144172, -80.2240823 26.2142111, -80.2238581 26.214146, -80.22365 26.2141213, -80.2234395 26.214106, -80.2229774 26.2141072)",
10810014,,Southwest 75th Avenue,residential,False,True,63.438,"LINESTRING (-80.2251163 26.2144383, -80.2251338 26.2149124, -80.2251374 26.2150085)",
533879518,,Southwest 75th Avenue,residential,False,False,10.98,"LINESTRING (-80.2253343 26.2174894, -80.2253284 26.2173908)",
534613297,4,Kimberly Boulevard,tertiary,True,False,56.721000000000004,"LINESTRING (-80.2253343 26.2174894, -80.2253477 26.2174894, -80.2253922 26.2174895, -80.2259029 26.2174906)",
339078651,,Southwest 74th Terrace,residential,False,False,86.234,"LINESTRING (-80.2248548 26.2182625, -80.2248545 26.2182185, -80.2248488 26.217487)",
339078651,,Southwest 74th Terrace,residential,False,False,10.238,"LINESTRING (-80.2248488 26.217487, -80.2248448 26.217395)",
533879285,4,Kimberly Boulevard,tertiary,True,False,48.432,"LINESTRING (-80.2248488 26.217487, -80.2253343 26.2174894)",
339078651,,Southwest 74th Terrace,residential,False,True,86.234,"LINESTRING (-80.2248488 26.217487, -80.2248545 26.2182185, -80.2248548 26.2182625)",
339078652,,Kimberly Place,residential,False,False,52.304,"LINESTRING (-80.2264379 26.2181815, -80.2259136 26.2181769)",
339078652,,Kimberly Place,residential,False,True,47.984,"LINESTRING (-80.2254326 26.2181727, -80.2259136 26.2181769)",
339078652,,Kimberly Place,residential,False,False,47.984,"LINESTRING (-80.2259136 26.2181769, -80.2254326 26.2181727)",
339078652,,Kimberly Place,residential,False,True,52.304,"LINESTRING (-80.2259136 26.2181769, -80.2264379 26.2181815)",
339078653,,Kimberly Place,residential,False,False,76.321,"LINESTRING (-80.2259136 26.2181769, -80.2259052 26.2176314, -80.2259029 26.2174906)",
533879516,4,Kimberly Boulevard,tertiary,True,False,69.174,"LINESTRING (-80.2259029 26.2174906, -80.2265963 26.2174966)",
339078653,,Kimberly Place,residential,False,True,76.321,"LINESTRING (-80.2259029 26.2174906, -80.2259052 26.2176314, -80.2259136 26.2181769)",
10806111,,Southwest 8th Court,residential,False,True,318.26899999999995,"LINESTRING (-80.2261396 26.2190357, -80.2260166 26.2189494, -80.2254656 26.2189407, -80.2254351 26.219033, -80.2254306 26.2191133, -80.2253779 26.2191395, -80.2252724 26.2191392, -80.2248044 26.2191378, -80.224289 26.2191362, -80.2238 26.2191347, -80.2233176 26.2191333, -80.2231518 26.2191328)",25 mph
10792950,,Southwest 73rd Avenue,residential,False,True,9.114,"LINESTRING (-80.2228407 26.217889, -80.2228788 26.2179635)",25 mph
339078651,,Southwest 74th Terrace,residential,False,True,10.238,"LINESTRING (-80.2248448 26.217395, -80.2248488 26.217487)",
533879514,4,Kimberly Boulevard,tertiary,True,False,121.315,"LINESTRING (-80.2248448 26.217395, -80.2244948 26.217398, -80.2241917 26.2174172, -80.2238953 26.2174702, -80.2236504 26.2175486)",
10785897,,Southwest 75th Way,residential,False,True,10.652,"LINESTRING (-80.2265962 26.2174008, -80.2265963 26.2174966)",25 mph
534613305,4,Kimberly Boulevard,tertiary,True,False,126.47500000000001,"LINESTRING (-80.2265962 26.2174008, -80.2265521 26.2174005, -80.225522 26.2173923, -80.2253899 26.2173913, -80.2253284 26.2173908)",
10785558,,Southwest 74th Avenue,residential,False,True,9.485,"LINESTRING (-80.2236504 26.2175486, -80.2236781 26.2176302)",
533879514,4,Kimberly Boulevard,tertiary,True,False,89.201,"LINESTRING (-80.2236504 26.2175486, -80.2228407 26.217889)",
10785558,,Southwest 74th Avenue,residential,False,False,105.97999999999999,"LINESTRING (-80.2236504 26.2175486, -80.2236003 26.2174007, -80.2235006 26.2171067, -80.2233969 26.2168004, -80.2233414 26.2166367)",
533879518,,Southwest 75th Avenue,residential,False,True,10.98,"LINESTRING (-80.2253284 26.2173908, -80.2253343 26.2174894)",
10810011,,Southwest 75th Avenue,residential,False,False,102.729,"LINESTRING (-80.2253284 26.2173908, -80.22532 26.2172511, -80.2252726 26.2164683)",
533879514,4,Kimberly Boulevard,tertiary,True,False,48.244,"LINESTRING (-80.2253284 26.2173908, -80.224873 26.2173948, -80.2248448 26.217395)",
10795333,,Southwest 76th Avenue,residential,False,False,94.698,"LINESTRING (-80.2279076 26.2174112, -80.2278904 26.2165597)",25 mph
10795333,,Southwest 76th Avenue,residential,False,True,9.231,"LINESTRING (-80.2279076 26.2174112, -80.2279092 26.2174942)",25 mph
1106805151,4,Kimberly Boulevard,tertiary,True,False,49.471,"LINESTRING (-80.2279076 26.2174112, -80.2274117 26.2174073)",
1106805151,4,Kimberly Boulevard,tertiary,True,False,81.354,"LINESTRING (-80.2274117 26.2174073, -80.2268082 26.2174025, -80.2265962 26.2174008)",
533879516,4,Kimberly Boulevard,tertiary,True,False,98.998,"LINESTRING (-80.2269168 26.217496, -80.2279092 26.2174942)",
646830588,,,tertiary_link,True,False,52.217,"LINESTRING (-80.2269168 26.217496, -80.2269973 26.2174666, -80.2272206 26.2174684, -80.2273212 26.2174623, -80.2273621 26.2174503, -80.2273896 26.2174311, -80.2274117 26.2174073)",
646830589,,,tertiary_link,False,True,8.955,"LINESTRING (-80.2304104 26.2174299, -80.2304078 26.2175104)",
1106805151,4,Kimberly Boulevard,tertiary,True,False,249.67700000000002,"LINESTRING (-80.2304104 26.2174299, -80.2302816 26.2174289, -80.2300402 26.2174271, -80.229819 26.2174255, -80.2295963 26.2174238, -80.2291109 26.2174202, -80.2286616 26.2174168, -80.2279076 26.2174112)",
646830589,,,tertiary_link,False,False,8.955,"LINESTRING (-80.2304078 26.2175104, -80.2304104 26.2174299)",
