osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
21912744,False,Fort Avenue,residential,True,27.755,"LINESTRING (-97.151986 31.546461, -97.151776 31.546635)",,
21923654,False,North 16th Street,residential,True,126.071,"LINESTRING (-97.148111 31.553154, -97.147151 31.552369)",,
21913037,False,Morrow Avenue,residential,False,108.735,"LINESTRING (-97.148111 31.553154, -97.1485859 31.5527317, -97.148905 31.552448)",,
21913037,False,Morrow Avenue,residential,False,121.27,"LINESTRING (-97.148905 31.552448, -97.149791 31.551661)",,
21923879,True,North 17th Street,primary,False,154.309,"LINESTRING (-97.148905 31.552448, -97.150065 31.553422)",,
21913037,False,Morrow Avenue,residential,True,108.735,"LINESTRING (-97.148905 31.552448, -97.1485859 31.5527317, -97.148111 31.553154)",,
21913037,False,Morrow Avenue,residential,True,121.27,"LINESTRING (-97.149791 31.551661, -97.148905 31.552448)",,
45528914,True,North 18th Street,primary,False,6.586,"LINESTRING (-97.149791 31.551661, -97.149742 31.551619)",,
21913048,False,Morrow Avenue,residential,False,148.666,"LINESTRING (-97.149742 31.551619, -97.15084 31.550664)",,
890015595,True,North 18th Street,primary,False,123.111,"LINESTRING (-97.149742 31.551619, -97.148813 31.550845)",,
21913048,False,Morrow Avenue,residential,False,124.568,"LINESTRING (-97.15084 31.550664, -97.151753 31.549858)",,
21913048,False,Morrow Avenue,residential,True,148.666,"LINESTRING (-97.15084 31.550664, -97.149742 31.551619)",,
21924435,False,North 19th Street,residential,False,125.304,"LINESTRING (-97.15084 31.550664, -97.151783 31.551454)",,
21924435,False,North 19th Street,residential,True,124.577,"LINESTRING (-97.15084 31.550664, -97.149902 31.549879)",,
21913048,False,Morrow Avenue,residential,False,127.499,"LINESTRING (-97.151753 31.549858, -97.152685 31.549031)",,
21913048,False,Morrow Avenue,residential,True,124.568,"LINESTRING (-97.151753 31.549858, -97.15084 31.550664)",,
21916735,False,North 20th Street,residential,False,124.344,"LINESTRING (-97.151753 31.549858, -97.152691 31.55064)",,
21916735,False,North 20th Street,residential,True,124.968,"LINESTRING (-97.151753 31.549858, -97.150815 31.549068)",,
21913048,False,Morrow Avenue,residential,True,127.499,"LINESTRING (-97.152685 31.549031, -97.151753 31.549858)",,
314668825,False,North 21st Street,residential,True,121.802,"LINESTRING (-97.152685 31.549031, -97.151733 31.548295)",,
21924435,False,North 19th Street,residential,True,13.81,"LINESTRING (-97.152739 31.552512, -97.152665 31.552405)",,
21913289,False,Colonial Avenue,residential,False,147.293,"LINESTRING (-97.151331 31.553085, -97.152665 31.552405)",,
45528914,True,North 18th Street,primary,False,50.738,"LINESTRING (-97.151331 31.553085, -97.151116 31.552785, -97.151038 31.552704)",,
21913289,False,Colonial Avenue,residential,True,147.293,"LINESTRING (-97.152665 31.552405, -97.151331 31.553085)",,
21924435,False,North 19th Street,residential,False,13.81,"LINESTRING (-97.152665 31.552405, -97.152739 31.552512)",,
21924435,False,North 19th Street,residential,True,135.914,"LINESTRING (-97.152665 31.552405, -97.152396 31.552033, -97.152325 31.551924, -97.152225 31.551814, -97.152138 31.551738, -97.152031 31.551664, -97.151783 31.551454)",,
21913652,False,Blair Avenue,residential,False,121.961,"LINESTRING (-97.150065 31.553422, -97.151038 31.552704)",,
21923879,True,North 17th Street,primary,False,5.802,"LINESTRING (-97.150065 31.553422, -97.150096 31.553467)",,
21913652,False,Blair Avenue,residential,True,121.961,"LINESTRING (-97.151038 31.552704, -97.150065 31.553422)",,
45528914,True,North 18th Street,primary,False,45.298,"LINESTRING (-97.151038 31.552704, -97.150998 31.552664, -97.150894 31.552582, -97.150698 31.552418)",,
21926208,False,North 14th Street,residential,True,15.079,"LINESTRING (-97.1434792 31.5531805, -97.1433746 31.5530783)",,
133940676,True,West Waco Drive,primary,False,118.337,"LINESTRING (-97.1434792 31.5531805, -97.1435546 31.5529492, -97.1436337 31.5527578, -97.1437529 31.552514, -97.1439562 31.5522017)",2,US 84
21919228,False,Novelty Street,residential,False,165.091,"LINESTRING (-97.1439562 31.5522017, -97.145205 31.553237)",,
133940676,True,West Waco Drive,primary,False,73.096,"LINESTRING (-97.1439562 31.5522017, -97.1441386 31.5519716, -97.1444172 31.5516753)",2,US 84
21923324,False,North 15th Street,residential,False,174.51,"LINESTRING (-97.1444172 31.5516753, -97.145756 31.552753)",,
21923324,False,North 15th Street,residential,True,11.0,"LINESTRING (-97.1444172 31.5516753, -97.1443347 31.5516057)",,
133940676,True,West Waco Drive,primary,False,127.629,"LINESTRING (-97.1444172 31.5516753, -97.144861 31.5512837, -97.1453529 31.5508497)",2,US 84
21923654,False,North 16th Street,residential,False,174.466,"LINESTRING (-97.1453529 31.5508497, -97.146662 31.551953)",,
21923654,False,North 16th Street,residential,True,11.626,"LINESTRING (-97.1453529 31.5508497, -97.1452716 31.5507714)",,
133940676,True,West Waco Drive,primary,False,98.637,"LINESTRING (-97.1453529 31.5508497, -97.1460863 31.5502202)",2,US 84
45528916,True,North 17th Street,primary,False,113.72,"LINESTRING (-97.1460863 31.5502202, -97.1464231 31.5505038, -97.14694 31.550939)",,
133940676,True,West Waco Drive,primary,False,148.417,"LINESTRING (-97.1460863 31.5502202, -97.146568 31.5497531, -97.1466322 31.5496909, -97.1471606 31.5492502)",2,US 84
890015601,True,North 18th Street,primary,False,14.463,"LINESTRING (-97.1471606 31.5492502, -97.147063 31.5491502)",,Loop 2
133940676,True,West Waco Drive,primary,False,133.726,"LINESTRING (-97.1471606 31.5492502, -97.1476801 31.548784, -97.1481407 31.548385)",2,US 84
890015599,False,North 19th Street,residential,True,11.69,"LINESTRING (-97.1481407 31.548385, -97.1480632 31.5483032)",,
133940676,True,West Waco Drive,primary,False,126.89099999999999,"LINESTRING (-97.1481407 31.548385, -97.1483151 31.5482214, -97.1484557 31.548077, -97.1485799 31.5479273, -97.1487029 31.5477551, -97.1487795 31.5476129, -97.1488623 31.5474353)",2,US 84
890015599,False,North 19th Street,residential,False,111.18100000000001,"LINESTRING (-97.1481407 31.548385, -97.1482592 31.5484865, -97.1483783 31.5485886, -97.1484961 31.5486896, -97.1486199 31.5487957, -97.148968 31.549094)",,
21916735,False,North 20th Street,residential,True,12.358,"LINESTRING (-97.1488623 31.5474353, -97.1487765 31.5473516)",,
21916735,False,North 20th Street,residential,False,135.728,"LINESTRING (-97.1488623 31.5474353, -97.148952 31.54751, -97.1491013 31.547637, -97.1493088 31.5478076, -97.1494128 31.5478943, -97.1495267 31.5479894, -97.1496476 31.5480901, -97.1497647 31.5481879, -97.149886 31.548289)",,
133940676,True,West Waco Drive,primary,False,125.093,"LINESTRING (-97.1488623 31.5474353, -97.1490568 31.5469444, -97.1491815 31.546697, -97.1492827 31.5465427, -97.1493869 31.5464086)",2,US 84
133940676,True,West Waco Drive,primary,False,15.175,"LINESTRING (-97.1493869 31.5464086, -97.1494722 31.5462931)",2,US 84
314668826,False,North 21st Street,residential,False,61.096000000000004,"LINESTRING (-97.1493869 31.5464086, -97.1497795 31.5467107, -97.149892 31.546734)",,
21927628,False,North 22nd Street,residential,False,63.151,"LINESTRING (-97.1501838 31.5456407, -97.150653 31.546044)",,
21927628,False,North 22nd Street,residential,True,11.554,"LINESTRING (-97.1501838 31.5456407, -97.1500968 31.5455679)",,
21923885,True,North 17th Street,primary,False,129.446,"LINESTRING (-97.142815 31.547111, -97.143314 31.547524, -97.143795 31.547922)",,Loop 2
21928212,False,Austin Avenue,tertiary,False,124.845,"LINESTRING (-97.142815 31.547111, -97.1431354 31.5468323, -97.143737 31.546309)",,
21915995,True,South 18th Street,primary,False,128.201,"LINESTRING (-97.143737 31.546309, -97.1432708 31.545908, -97.1427848 31.54549)",,Loop 2
21928212,False,Austin Avenue,tertiary,False,127.91999999999999,"LINESTRING (-97.143737 31.546309, -97.144221 31.545889, -97.1444064 31.5457254, -97.14461 31.5455459, -97.144679 31.545485)",,
21928212,False,Austin Avenue,tertiary,True,124.845,"LINESTRING (-97.143737 31.546309, -97.1431354 31.5468323, -97.142815 31.547111)",,
21928212,False,Austin Avenue,tertiary,True,127.91999999999999,"LINESTRING (-97.144679 31.545485, -97.14461 31.5455459, -97.1444064 31.5457254, -97.144221 31.545889, -97.143737 31.546309)",,
21916735,False,North 20th Street,residential,False,37.456,"LINESTRING (-97.148485 31.5471241, -97.1487765 31.5473516)",,
21926600,False,Barnard Avenue,residential,False,62.617,"LINESTRING (-97.148485 31.5471241, -97.1490067 31.5467785)",,
21926600,False,Barnard Avenue,residential,True,251.729,"LINESTRING (-97.148485 31.5471241, -97.1471246 31.5483219, -97.1466375 31.5487508)",,
21916735,False,North 20th Street,residential,False,124.968,"LINESTRING (-97.150815 31.549068, -97.151753 31.549858)",,
21924636,False,Sanger Avenue,residential,False,122.292,"LINESTRING (-97.150815 31.549068, -97.151733 31.548295)",,
21924636,False,Sanger Avenue,residential,True,124.969,"LINESTRING (-97.150815 31.549068, -97.149902 31.549879)",,
21916735,False,North 20th Street,residential,True,123.50200000000001,"LINESTRING (-97.150815 31.549068, -97.1503616 31.5486878, -97.149886 31.548289)",,
21916735,False,North 20th Street,residential,True,124.344,"LINESTRING (-97.152691 31.55064, -97.151753 31.549858)",,
21927056,False,Gorman Avenue,residential,True,124.88400000000001,"LINESTRING (-97.152691 31.55064, -97.151972 31.551288, -97.151783 31.551454)",,
21919228,False,Novelty Street,residential,True,165.091,"LINESTRING (-97.145205 31.553237, -97.1439562 31.5522017)",,
21923921,False,Barron Avenue,residential,False,74.982,"LINESTRING (-97.145205 31.553237, -97.145756 31.552753)",,
21923921,False,Barron Avenue,residential,True,39.232,"LINESTRING (-97.145205 31.553237, -97.144989 31.553538)",,
21921882,False,Columbus Avenue,residential,False,125.734,"LINESTRING (-97.142901 31.55037, -97.1437366 31.5496315, -97.143822 31.549556)",,
21923324,False,North 15th Street,residential,False,132.145,"LINESTRING (-97.142901 31.55037, -97.1433889 31.5507756, -97.1438992 31.5511999)",,
21921882,False,Columbus Avenue,residential,False,126.356,"LINESTRING (-97.143822 31.549556, -97.14475 31.54874)",,
21921882,False,Columbus Avenue,residential,True,125.734,"LINESTRING (-97.143822 31.549556, -97.1437366 31.5496315, -97.142901 31.55037)",,
21923654,False,North 16th Street,residential,False,133.45100000000002,"LINESTRING (-97.143822 31.549556, -97.1443007 31.549958, -97.1448251 31.5503984)",,
21921882,False,Columbus Avenue,residential,True,126.356,"LINESTRING (-97.14475 31.54874, -97.143822 31.549556)",,
21921882,False,Columbus Avenue,residential,False,126.885,"LINESTRING (-97.14475 31.54874, -97.1450235 31.5485, -97.145686 31.547924)",,
21923885,True,North 17th Street,primary,False,133.92,"LINESTRING (-97.14475 31.54874, -97.144841 31.548809, -97.144943 31.548902, -97.145037 31.549, -97.145136 31.549129, -97.1451987 31.5492351, -97.145291 31.5494, -97.145414 31.549579, -97.1455438 31.5497256)",,Loop 2
21921882,False,Columbus Avenue,residential,False,377.164,"LINESTRING (-97.145686 31.547924, -97.148482 31.54551)",,
21921882,False,Columbus Avenue,residential,True,126.885,"LINESTRING (-97.145686 31.547924, -97.1450235 31.5485, -97.14475 31.54874)",,
1012188137,True,North 18th Street,primary,False,128.206,"LINESTRING (-97.145686 31.547924, -97.1452122 31.5475331, -97.1449613 31.5473261, -97.144714 31.547122)",,Loop 2
21921882,False,Columbus Avenue,residential,True,377.164,"LINESTRING (-97.148482 31.54551, -97.145686 31.547924)",,
21926037,False,North 21st Street,residential,False,117.692,"LINESTRING (-97.148482 31.54551, -97.1489837 31.5459, -97.1493918 31.5462304)",,
21923324,False,North 15th Street,residential,False,61.148,"LINESTRING (-97.1438992 31.5511999, -97.1443347 31.5516057)",,
21926600,False,Barnard Avenue,residential,False,125.062,"LINESTRING (-97.1438992 31.5511999, -97.1448251 31.5503984)",,
21926600,False,Barnard Avenue,residential,True,130.542,"LINESTRING (-97.1438992 31.5511999, -97.1429327 31.5520365)",,
21923324,False,North 15th Street,residential,True,132.145,"LINESTRING (-97.1438992 31.5511999, -97.1433889 31.5507756, -97.142901 31.55037)",,
21923324,False,North 15th Street,residential,False,64.16,"LINESTRING (-97.145756 31.552753, -97.146244 31.553153)",,
21923324,False,North 15th Street,residential,True,174.51,"LINESTRING (-97.145756 31.552753, -97.1444172 31.5516753)",,
21923921,False,Barron Avenue,residential,True,74.982,"LINESTRING (-97.145756 31.552753, -97.145205 31.553237)",,
21923921,False,Barron Avenue,residential,False,123.625,"LINESTRING (-97.145756 31.552753, -97.1461867 31.5523727, -97.146662 31.551953)",,
21923324,False,North 15th Street,residential,True,64.16,"LINESTRING (-97.146244 31.553153, -97.145756 31.552753)",,
1211007430,False,Sanger Avenue,residential,False,122.418,"LINESTRING (-97.146244 31.553153, -97.1466789 31.552777, -97.147151 31.552369)",,
21923885,True,North 17th Street,primary,False,128.328,"LINESTRING (-97.143795 31.547922, -97.144196 31.548251, -97.1443004 31.5483432, -97.14475 31.54874)",,Loop 2
362275092,False,Washington Avenue,secondary,False,124.493,"LINESTRING (-97.143795 31.547922, -97.1444719 31.5473327, -97.1446194 31.5472086, -97.144714 31.547122)",,
362275092,False,Washington Avenue,secondary,True,124.493,"LINESTRING (-97.144714 31.547122, -97.1446194 31.5472086, -97.1444719 31.5473327, -97.143795 31.547922)",,
1012188137,True,North 18th Street,primary,False,129.398,"LINESTRING (-97.144714 31.547122, -97.1445388 31.5469762, -97.1442452 31.5467313, -97.143737 31.546309)",,Loop 2
21926600,False,Barnard Avenue,residential,True,125.062,"LINESTRING (-97.1448251 31.5503984, -97.1438992 31.5511999)",,
21923654,False,North 16th Street,residential,False,59.248000000000005,"LINESTRING (-97.1448251 31.5503984, -97.1450994 31.5506276, -97.1452716 31.5507714)",,
21923654,False,North 16th Street,residential,True,133.45100000000002,"LINESTRING (-97.1448251 31.5503984, -97.1443007 31.549958, -97.143822 31.549556)",,
21926600,False,Barnard Avenue,residential,False,101.168,"LINESTRING (-97.1448251 31.5503984, -97.1450667 31.5501722, -97.1453845 31.5498747, -97.1455438 31.5497256)",,
21923654,False,North 16th Street,residential,False,65.473,"LINESTRING (-97.146662 31.551953, -97.147151 31.552369)",,
21923654,False,North 16th Street,residential,True,174.466,"LINESTRING (-97.146662 31.551953, -97.1453529 31.5508497)",,
21923921,False,Barron Avenue,residential,False,98.068,"LINESTRING (-97.146662 31.551953, -97.1473922 31.551328)",,
21923921,False,Barron Avenue,residential,True,123.625,"LINESTRING (-97.146662 31.551953, -97.1461867 31.5523727, -97.145756 31.552753)",,
21923654,False,North 16th Street,residential,False,126.071,"LINESTRING (-97.147151 31.552369, -97.148111 31.553154)",,
21923654,False,North 16th Street,residential,True,65.473,"LINESTRING (-97.147151 31.552369, -97.146662 31.551953)",,
1211007430,False,Sanger Avenue,residential,False,104.774,"LINESTRING (-97.147151 31.552369, -97.1476364 31.5519292, -97.1479085 31.5516826)",,
1211007430,False,Sanger Avenue,residential,True,122.418,"LINESTRING (-97.147151 31.552369, -97.1466789 31.552777, -97.146244 31.553153)",,
21926600,False,Barnard Avenue,residential,False,149.967,"LINESTRING (-97.1455438 31.5497256, -97.1466375 31.5487508)",,
21923885,True,North 17th Street,primary,False,63.888000000000005,"LINESTRING (-97.1455438 31.5497256, -97.145646 31.549849, -97.1457091 31.5499088, -97.145744 31.549942, -97.1459991 31.5501466)",,Loop 2
21926600,False,Barnard Avenue,residential,True,101.168,"LINESTRING (-97.1455438 31.5497256, -97.1453845 31.5498747, -97.1450667 31.5501722, -97.1448251 31.5503984)",,
21923921,False,Barron Avenue,residential,True,98.068,"LINESTRING (-97.1473922 31.551328, -97.146662 31.551953)",,
45528916,True,North 17th Street,primary,False,63.386,"LINESTRING (-97.1473922 31.551328, -97.1476234 31.5515149, -97.1477615 31.5516228, -97.1479085 31.5516826)",,
21923879,True,North 17th Street,primary,False,127.837,"LINESTRING (-97.1479085 31.5516826, -97.1480116 31.5517241, -97.1481189 31.5517841, -97.148905 31.552448)",,
21924636,False,Sanger Avenue,residential,False,126.579,"LINESTRING (-97.1479085 31.5516826, -97.147941 31.551649, -97.148813 31.550845)",,
1211007430,False,Sanger Avenue,residential,True,104.774,"LINESTRING (-97.1479085 31.5516826, -97.1476364 31.5519292, -97.147151 31.552369)",,
21923921,False,Barron Avenue,residential,False,39.232,"LINESTRING (-97.144989 31.553538, -97.145205 31.553237)",,
21926600,False,Barnard Avenue,residential,True,149.967,"LINESTRING (-97.1466375 31.5487508, -97.1455438 31.5497256)",,
21924131,True,North 18th Street,primary,False,128.76999999999998,"LINESTRING (-97.1466375 31.5487508, -97.1461528 31.5483296, -97.145686 31.547924)",,Loop 2
21926600,False,Barnard Avenue,residential,False,251.729,"LINESTRING (-97.1466375 31.5487508, -97.1471246 31.5483219, -97.148485 31.5471241)",,
21924636,False,Sanger Avenue,residential,False,148.951,"LINESTRING (-97.148813 31.550845, -97.149902 31.549879)",,
21924636,False,Sanger Avenue,residential,True,126.579,"LINESTRING (-97.148813 31.550845, -97.147941 31.551649, -97.1479085 31.5516826)",,
890015595,True,North 18th Street,primary,False,120.61099999999999,"LINESTRING (-97.148813 31.550845, -97.1483497 31.5504633, -97.147898 31.550091)",,
21927056,False,Gorman Avenue,residential,False,148.527,"LINESTRING (-97.150698 31.552418, -97.151783 31.551454)",,
45528914,True,North 18th Street,primary,False,120.299,"LINESTRING (-97.150698 31.552418, -97.149791 31.551661)",,
314668825,False,North 21st Street,residential,False,117.741,"LINESTRING (-97.149892 31.546734, -97.150783 31.547472)",,
846986522,False,Jefferson Avenue,residential,False,105.295,"LINESTRING (-97.149892 31.546734, -97.150653 31.546044)",,
314668826,False,North 21st Street,residential,True,61.096000000000004,"LINESTRING (-97.149892 31.546734, -97.1497795 31.5467107, -97.1493869 31.5464086)",,
21927628,False,North 22nd Street,residential,True,63.151,"LINESTRING (-97.150653 31.546044, -97.1501838 31.5456407)",,
846986522,False,Jefferson Avenue,residential,True,105.295,"LINESTRING (-97.150653 31.546044, -97.149892 31.546734)",,
890015593,False,North 22nd Street,residential,False,146.51399999999998,"LINESTRING (-97.150653 31.546044, -97.150894 31.545888, -97.151776 31.546635)",,
21924435,False,North 19th Street,residential,False,124.577,"LINESTRING (-97.149902 31.549879, -97.15084 31.550664)",,
21924636,False,Sanger Avenue,residential,False,124.969,"LINESTRING (-97.149902 31.549879, -97.150815 31.549068)",,
21924636,False,Sanger Avenue,residential,True,148.951,"LINESTRING (-97.149902 31.549879, -97.148813 31.550845)",,
21924435,False,North 19th Street,residential,True,124.308,"LINESTRING (-97.149902 31.549879, -97.1494519 31.5495007, -97.148968 31.549094)",,
21924435,False,North 19th Street,residential,True,125.304,"LINESTRING (-97.151783 31.551454, -97.15084 31.550664)",,
21927056,False,Gorman Avenue,residential,True,148.527,"LINESTRING (-97.151783 31.551454, -97.150698 31.552418)",,
21924435,False,North 19th Street,residential,False,135.914,"LINESTRING (-97.151783 31.551454, -97.152031 31.551664, -97.152138 31.551738, -97.152225 31.551814, -97.152325 31.551924, -97.152396 31.552033, -97.152665 31.552405)",,
21927056,False,Gorman Avenue,residential,False,124.88400000000001,"LINESTRING (-97.151783 31.551454, -97.151972 31.551288, -97.152691 31.55064)",,
21924636,False,Sanger Avenue,residential,True,122.292,"LINESTRING (-97.151733 31.548295, -97.150815 31.549068)",,
314668825,False,North 21st Street,residential,False,121.802,"LINESTRING (-97.151733 31.548295, -97.152685 31.549031)",,
314668825,False,North 21st Street,residential,True,128.37,"LINESTRING (-97.151733 31.548295, -97.1512525 31.5478788, -97.150783 31.547472)",,
21926600,False,Barnard Avenue,residential,False,130.542,"LINESTRING (-97.1429327 31.5520365, -97.1438992 31.5511999)",,
21926600,False,Barnard Avenue,residential,True,62.617,"LINESTRING (-97.1490067 31.5467785, -97.148485 31.5471241)",,
117758229,True,West Waco Drive,primary,False,67.37899999999999,"LINESTRING (-97.1490067 31.5467785, -97.1488864 31.547054, -97.1487765 31.5473516)",2,US 84
21923885,True,North 17th Street,primary,False,11.63,"LINESTRING (-97.1459991 31.5501466, -97.1460863 31.5502202)",,Loop 2
890015600,True,West Waco Drive,primary,False,97.87199999999999,"LINESTRING (-97.1459991 31.5501466, -97.1457934 31.5503233, -97.1456341 31.5504601, -97.1452716 31.5507714)",2,US 84
21923324,False,North 15th Street,residential,False,11.0,"LINESTRING (-97.1443347 31.5516057, -97.1444172 31.5516753)",,
21923324,False,North 15th Street,residential,True,61.148,"LINESTRING (-97.1443347 31.5516057, -97.1438992 31.5511999)",,
890015600,True,West Waco Drive,primary,False,189.017,"LINESTRING (-97.1443347 31.5516057, -97.1441464 31.551796, -97.1439808 31.5519778, -97.1437787 31.5522441, -97.1435202 31.5527179, -97.1433746 31.5530783)",2,US 84
21923654,False,North 16th Street,residential,False,11.626,"LINESTRING (-97.1452716 31.5507714, -97.1453529 31.5508497)",,
890015600,True,West Waco Drive,primary,False,128.405,"LINESTRING (-97.1452716 31.5507714, -97.1443347 31.5516057)",2,US 84
21923654,False,North 16th Street,residential,True,59.248000000000005,"LINESTRING (-97.1452716 31.5507714, -97.1450994 31.5506276, -97.1448251 31.5503984)",,
21926208,False,North 14th Street,residential,False,15.079,"LINESTRING (-97.1433746 31.5530783, -97.1434792 31.5531805)",,
21926037,False,North 21st Street,residential,False,10.327,"LINESTRING (-97.1493918 31.5462304, -97.1494722 31.5462931)",,
21926037,False,North 21st Street,residential,True,117.692,"LINESTRING (-97.1493918 31.5462304, -97.1489837 31.5459, -97.148482 31.54551)",,
117758229,True,West Waco Drive,primary,False,71.275,"LINESTRING (-97.1493918 31.5462304, -97.1491643 31.5465051, -97.1490558 31.5466829, -97.1490067 31.5467785)",2,US 84
21924131,True,North 18th Street,primary,False,59.984,"LINESTRING (-97.147063 31.5491502, -97.1466375 31.5487508)",,Loop 2
890015600,True,West Waco Drive,primary,False,149.796,"LINESTRING (-97.147063 31.5491502, -97.1459991 31.5501466)",2,US 84
21916735,False,North 20th Street,residential,False,12.358,"LINESTRING (-97.1487765 31.5473516, -97.1488623 31.5474353)",,
21916735,False,North 20th Street,residential,True,37.456,"LINESTRING (-97.1487765 31.5473516, -97.148485 31.5471241)",,
117758229,True,West Waco Drive,primary,False,126.62899999999999,"LINESTRING (-97.1487765 31.5473516, -97.1486329 31.5476358, -97.148515 31.5478251, -97.1483305 31.5480508, -97.1480632 31.5483032)",2,US 84
890015599,False,North 19th Street,residential,False,11.69,"LINESTRING (-97.1480632 31.5483032, -97.1481407 31.548385)",,
890015602,True,West Waco Drive,primary,False,133.61599999999999,"LINESTRING (-97.1480632 31.5483032, -97.1475814 31.5487112, -97.147063 31.5491502)",2,US 84
21927628,False,North 22nd Street,residential,False,11.554,"LINESTRING (-97.1500968 31.5455679, -97.1501838 31.5456407)",,
117758229,True,West Waco Drive,primary,False,99.525,"LINESTRING (-97.1500968 31.5455679, -97.1496204 31.5459908, -97.1493918 31.5462304)",2,US 84
21926037,False,North 21st Street,residential,True,10.327,"LINESTRING (-97.1494722 31.5462931, -97.1493918 31.5462304)",,
133940676,True,West Waco Drive,primary,False,99.045,"LINESTRING (-97.1494722 31.5462931, -97.1501838 31.5456407)",2,US 84
