osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
664568341,North Kentucky Street,tertiary,True,False,80.77199999999999,"LINESTRING (-96.6158544 33.1986405, -96.6158548 33.1982312, -96.615855 33.1980515, -96.6158436 33.1980105, -96.6158308 33.1979876, -96.6158124 33.1979631, -96.6157767 33.1979349)",,,
15195235,Hunt Street,residential,False,False,79.33,"LINESTRING (-96.6158573 33.1992679, -96.6150047 33.1992701)",,,
15195235,Hunt Street,residential,False,True,73.85,"LINESTRING (-96.6158573 33.1992679, -96.6160492 33.1992674, -96.6162636 33.1992669, -96.616651 33.1992659)",,,
144079419,North Kentucky Street,tertiary,True,False,69.765,"LINESTRING (-96.6158573 33.1992679, -96.6158563 33.1990475, -96.6158556 33.1988912, -96.6158544 33.1986405)",,,
495926868,East Logan Street,residential,False,False,73.692,"LINESTRING (-96.61585 33.199911, -96.616642 33.1999078)",,,
144079419,North Kentucky Street,tertiary,True,False,71.513,"LINESTRING (-96.61585 33.199911, -96.6158529 33.1996537, -96.6158573 33.1992679)",,,
15203589,West Lamar Street,residential,False,False,74.389,"LINESTRING (-96.6158347 33.2005313, -96.6166342 33.2005329)",,,
15185308,North Kentucky Street,residential,False,True,71.044,"LINESTRING (-96.6158347 33.2005313, -96.6158365 33.2006663, -96.615839 33.2011702)",,30 mph,
144079407,East Lamar Street,residential,False,True,78.06700000000001,"LINESTRING (-96.6158347 33.2005313, -96.6153949 33.2005331, -96.6149957 33.2005373)",,,
144079419,North Kentucky Street,tertiary,True,False,68.989,"LINESTRING (-96.6158347 33.2005313, -96.6158399 33.2003761, -96.6158439 33.2001937, -96.6158473 33.200037, -96.61585 33.199911)",,,
15197855,West Walker Street,residential,False,False,73.048,"LINESTRING (-96.615839 33.2011702, -96.616624 33.201181)",,,
15212512,East Walker Street,residential,False,False,78.714,"LINESTRING (-96.615839 33.2011702, -96.614993 33.2011713)",,,
15185308,North Kentucky Street,residential,False,False,71.044,"LINESTRING (-96.615839 33.2011702, -96.6158365 33.2006663, -96.6158347 33.2005313)",,30 mph,
15198634,East Louisiana Street,secondary,True,False,97.712,"LINESTRING (-96.6134647 33.1972694, -96.6124146 33.1972626)",,,
15185712,South Chestnut Street,residential,False,False,74.545,"LINESTRING (-96.6134647 33.1972694, -96.6134627 33.1967732, -96.613462 33.196599)",,,
275900286,North Chestnut Street,residential,True,False,79.104,"LINESTRING (-96.6134647 33.1972694, -96.6134635 33.1976168, -96.6134632 33.1977204, -96.6134626 33.1978811, -96.6134623 33.1979808)",,,
15185712,South Chestnut Street,residential,False,False,70.832,"LINESTRING (-96.613462 33.196599, -96.613458 33.195962)",,,
556977279,East Cloyd Street,residential,True,False,68.344,"LINESTRING (-96.613462 33.196599, -96.6141965 33.1965999)",,,
15185712,South Chestnut Street,residential,False,True,74.545,"LINESTRING (-96.613462 33.196599, -96.6134627 33.1967732, -96.6134647 33.1972694)",,,
15199534,East Cloyd Street,residential,False,True,87.58099999999999,"LINESTRING (-96.613462 33.196599, -96.6130324 33.1965891, -96.6126855 33.1965812, -96.6125211 33.1965774)",,,
15185712,South Chestnut Street,residential,False,True,70.832,"LINESTRING (-96.613458 33.195962, -96.613462 33.196599)",,,
144079399,East Davis Street,residential,False,True,67.74,"LINESTRING (-96.613458 33.195962, -96.614186 33.19596)",,,
15185719,South Chestnut Street,residential,False,False,137.60899999999998,"LINESTRING (-96.613458 33.195962, -96.6134517 33.1954075, -96.6134672 33.1947246)",2,,
144079399,East Davis Street,residential,False,False,84.465,"LINESTRING (-96.613458 33.195962, -96.6127937 33.195968, -96.6125503 33.1959702)",,,
15205269,Anthony Street,residential,False,False,80.767,"LINESTRING (-96.6134764 33.19408, -96.612609 33.1940532)",,,
666016446,South Chestnut Street,residential,False,False,64.504,"LINESTRING (-96.6134764 33.19408, -96.613489 33.1935)",,,
717528798,South Chestnut Street,residential,False,True,71.681,"LINESTRING (-96.6134764 33.19408, -96.6134672 33.1947246)",,,
15205269,Anthony Street,residential,False,True,71.944,"LINESTRING (-96.6134764 33.19408, -96.6141992 33.1941034, -96.614249 33.194105)",,,
15197278,Bevoe Street,residential,False,False,69.415,"LINESTRING (-96.613489 33.1935, -96.6127445 33.1934606)",,,
15197278,Bevoe Street,residential,False,True,76.161,"LINESTRING (-96.613489 33.1935, -96.614298 33.193604)",,,
666016446,South Chestnut Street,residential,False,True,64.504,"LINESTRING (-96.613489 33.1935, -96.6134764 33.19408)",,,
15186246,West Standifer Street,residential,False,False,56.294,"LINESTRING (-96.6201262 33.1932704, -96.6195213 33.1932622)",2,30 mph,
15196442,Standifer Street,residential,False,True,54.576,"LINESTRING (-96.6201262 33.1932704, -96.6207126 33.1932802)",,,
15186246,West Standifer Street,residential,False,False,123.711,"LINESTRING (-96.6195213 33.1932622, -96.618192 33.1932433)",2,30 mph,
15186246,West Standifer Street,residential,False,True,56.294,"LINESTRING (-96.6195213 33.1932622, -96.6201262 33.1932704)",2,30 mph,
15210458,South Rice Street,residential,False,True,56.586,"LINESTRING (-96.6195213 33.1932622, -96.61951 33.193771)",,,
15186246,West Standifer Street,residential,False,True,123.711,"LINESTRING (-96.618192 33.1932433, -96.6195213 33.1932622)",2,30 mph,
661612089,West Standifer Street,residential,False,False,49.579,"LINESTRING (-96.618192 33.1932433, -96.6176594 33.1932306)",2,30 mph,
661612090,South Benge Street,residential,False,False,55.464,"LINESTRING (-96.618192 33.1932433, -96.61818 33.193742)",2,30 mph,
661612089,West Standifer Street,residential,False,False,31.795,"LINESTRING (-96.6176594 33.1932306, -96.6173186 33.1932513)",2,30 mph,
661612089,West Standifer Street,residential,False,True,49.579,"LINESTRING (-96.6176594 33.1932306, -96.618192 33.1932433)",2,30 mph,
661612089,West Standifer Street,residential,False,False,37.634,"LINESTRING (-96.6173186 33.1932513, -96.6169149 33.1932718)",2,30 mph,
661612089,West Standifer Street,residential,False,True,31.795,"LINESTRING (-96.6173186 33.1932513, -96.6176594 33.1932306)",2,30 mph,
15205548,South Church Street,residential,False,True,169.5,"LINESTRING (-96.6173186 33.1932513, -96.6173355 33.1939593, -96.617343 33.1942622, -96.6173478 33.1944593, -96.6173443 33.194554, -96.6173536 33.1946967, -96.617387 33.19477)",,,
661612089,West Standifer Street,residential,False,True,37.634,"LINESTRING (-96.6169149 33.1932718, -96.6173186 33.1932513)",2,30 mph,
661612089,West Standifer Street,residential,False,False,74.819,"LINESTRING (-96.6169149 33.1932718, -96.6168061 33.1932745, -96.6167107 33.1932758, -96.6166095 33.1932706, -96.616112 33.1932453)",2,30 mph,
661612089,West Standifer Street,residential,False,False,77.312,"LINESTRING (-96.616112 33.1932453, -96.6152828 33.1932014)",2,30 mph,
144079466,South Kentucky Street,residential,False,True,234.084,"LINESTRING (-96.616112 33.1932453, -96.615863 33.194271, -96.615851 33.194372, -96.6158492 33.1946086, -96.6158438 33.195329)",2,,
661612089,West Standifer Street,residential,False,True,74.819,"LINESTRING (-96.616112 33.1932453, -96.6166095 33.1932706, -96.6167107 33.1932758, -96.6168061 33.1932745, -96.6169149 33.1932718)",2,30 mph,
597421671,South Tennessee Street,tertiary,False,False,61.082,"LINESTRING (-96.6152828 33.1932014, -96.6151683 33.1937423)",,,
661612089,West Standifer Street,residential,False,True,77.312,"LINESTRING (-96.6152828 33.1932014, -96.616112 33.1932453)",2,30 mph,
15186603,Wilcox Street,residential,False,False,143.87900000000002,"LINESTRING (-96.6119671 33.1972626, -96.611967 33.1972, -96.611967 33.1970488, -96.611967 33.1967633, -96.611967 33.196677, -96.611963 33.196551, -96.6119651 33.1964438, -96.6119743 33.1959688)",,,
48963013,East Louisiana Street,residential,False,False,151.34100000000004,"LINESTRING (-96.6119671 33.1972626, -96.6111162 33.197261, -96.6107884 33.1972604, -96.6105057 33.1972605, -96.610384 33.1972605, -96.6103406 33.1972605)",2,30 mph,
48963013,East Louisiana Street,residential,False,True,41.639,"LINESTRING (-96.6119671 33.1972626, -96.6121243 33.1972626, -96.6124146 33.1972626)",2,30 mph,
15186603,Wilcox Street,residential,False,False,215.156,"LINESTRING (-96.6119743 33.1959688, -96.611973 33.195594, -96.6119665 33.1949955, -96.611968 33.1949179, -96.6119718 33.1940339)",,,
15186603,Wilcox Street,residential,False,True,143.87900000000002,"LINESTRING (-96.6119743 33.1959688, -96.6119651 33.1964438, -96.611963 33.196551, -96.611967 33.196677, -96.611967 33.1967633, -96.611967 33.1970488, -96.611967 33.1972, -96.6119671 33.1972626)",,,
"[15196648, 144079399]","['Wolfe Street', 'East Davis Street']",residential,False,"[False, True]",281.27,"LINESTRING (-96.6119743 33.1959688, -96.611361 33.195971, -96.611303 33.195946, -96.61125 33.195915, -96.611229 33.19589, -96.611212 33.195832, -96.611235 33.195328, -96.611217 33.195003, -96.611213 33.1940154)",,,
144079399,East Davis Street,residential,False,True,40.685,"LINESTRING (-96.6119743 33.1959688, -96.6121908 33.1959712, -96.6124115 33.1959737)",,,
15205269,Anthony Street,residential,False,False,70.637,"LINESTRING (-96.6119718 33.1940339, -96.611213 33.1940154)",,,
15205269,Anthony Street,residential,False,True,59.331,"LINESTRING (-96.6119718 33.1940339, -96.612609 33.1940532)",,,
15186603,Wilcox Street,residential,False,False,68.513,"LINESTRING (-96.6119718 33.1940339, -96.6119656 33.1935739, -96.6119685 33.1934178)",,,
15186603,Wilcox Street,residential,False,True,215.156,"LINESTRING (-96.6119718 33.1940339, -96.611968 33.1949179, -96.6119665 33.1949955, -96.611973 33.195594, -96.6119743 33.1959688)",,,
15186603,Wilcox Street,residential,False,True,68.513,"LINESTRING (-96.6119685 33.1934178, -96.6119656 33.1935739, -96.6119718 33.1940339)",,,
586664217,Bevoe Street,residential,False,False,70.332,"LINESTRING (-96.6119685 33.1934178, -96.611721 33.193407, -96.611213 33.193404)",,,
15190071,West Tucker Street,residential,False,False,46.616,"LINESTRING (-96.618633 33.202018, -96.618132 33.202022)",,,
15200760,North Board Street,residential,False,True,65.673,"LINESTRING (-96.618633 33.202018, -96.618665 33.201428)",,,
15190071,West Tucker Street,residential,False,True,46.616,"LINESTRING (-96.618132 33.202022, -96.618633 33.202018)",,,
15212329,North Benge Street,residential,False,True,92.96,"LINESTRING (-96.618132 33.202022, -96.618127 33.201186)",,,
144079466,South Kentucky Street,residential,False,False,69.719,"LINESTRING (-96.615844 33.195956, -96.6158438 33.195329)",2,,
15190272,East Davis Street,residential,False,False,79.092,"LINESTRING (-96.615844 33.195956, -96.6156485 33.1959548, -96.6155212 33.1959541, -96.614994 33.195951)",,,
15197871,West Davis Street,residential,False,False,73.641,"LINESTRING (-96.615844 33.195956, -96.6164441 33.1959526, -96.6166354 33.1959515)",,,
15214772,South Tennessee Street,tertiary,True,False,71.734,"LINESTRING (-96.614994 33.195951, -96.615009 33.196596)",,,
144079399,East Davis Street,residential,False,False,75.19,"LINESTRING (-96.614994 33.195951, -96.614186 33.19596)",,,
597421671,South Tennessee Street,tertiary,False,True,68.348,"LINESTRING (-96.614994 33.195951, -96.6150049 33.1953364)",,,
15190272,East Davis Street,residential,False,True,79.092,"LINESTRING (-96.614994 33.195951, -96.6155212 33.1959541, -96.6156485 33.1959548, -96.615844 33.195956)",,,
144079399,East Davis Street,residential,False,False,12.921,"LINESTRING (-96.6125503 33.1959702, -96.6124115 33.1959737)",,,
144079399,East Davis Street,residential,False,True,84.465,"LINESTRING (-96.6125503 33.1959702, -96.6127937 33.195968, -96.613458 33.195962)",,,
556971505,South McDonald Street,primary,True,False,104.201,"LINESTRING (-96.6125503 33.1959702, -96.6125779 33.1954042, -96.612589 33.1951775, -96.6125284 33.195043)",2,,TX 5
15194641,Church Street,residential,False,False,80.539,"LINESTRING (-96.617394 33.197963, -96.6173944 33.1972387)",,,
15199987,North Church Street,unclassified,False,True,74.556,"LINESTRING (-96.617394 33.197963, -96.6173935 33.1982942, -96.6173932 33.1984443, -96.6173929 33.1986335)",,30 mph,
1088702573,West Virginia Street,secondary,True,False,70.78899999999999,"LINESTRING (-96.617394 33.197963, -96.6174495 33.1979614, -96.6175147 33.1979572, -96.6175992 33.1979493, -96.6176431 33.1979477, -96.6177136 33.1979451, -96.6177927 33.1979442, -96.6181539 33.1979472)",2,,
15208261,West Hunt Street,residential,False,True,70.995,"LINESTRING (-96.617385 33.199264, -96.618148 33.199269)",,30 mph,
15195235,Hunt Street,residential,False,False,68.295,"LINESTRING (-96.617385 33.199264, -96.6167777 33.1992656, -96.616651 33.1992659)",,,
15199987,North Church Street,unclassified,False,False,70.113,"LINESTRING (-96.617385 33.199264, -96.6173918 33.1987233, -96.6173929 33.1986335)",,30 mph,
15199987,North Church Street,unclassified,False,True,71.254,"LINESTRING (-96.617385 33.199264, -96.6173845 33.1993914, -96.6173829 33.1998352, -96.6173827 33.1999048)",,30 mph,
15195235,Hunt Street,residential,False,True,79.33,"LINESTRING (-96.6150047 33.1992701, -96.6158573 33.1992679)",,,
15195235,Hunt Street,residential,False,False,74.223,"LINESTRING (-96.6150047 33.1992701, -96.6143715 33.199273, -96.614207 33.1992721)",,,
15201737,North Tennessee Street,tertiary,True,False,140.909,"LINESTRING (-96.6150047 33.1992701, -96.6150033 33.1996012, -96.615002 33.19991, -96.615001 33.2000334, -96.6149957 33.2005373)",,,
15195235,Hunt Street,residential,False,False,69.254,"LINESTRING (-96.614207 33.1992721, -96.6134627 33.199274)",,,
15195235,Hunt Street,residential,False,True,74.223,"LINESTRING (-96.614207 33.1992721, -96.6143715 33.199273, -96.6150047 33.1992701)",,,
15196236,North Johnson Street,residential,False,False,70.71600000000001,"LINESTRING (-96.614207 33.1992721, -96.6142082 33.1993482, -96.6142122 33.199602, -96.6142147 33.1997628, -96.614217 33.199908)",,,
15196236,North Johnson Street,residential,False,True,70.674,"LINESTRING (-96.614207 33.1992721, -96.614207 33.1992007, -96.6142071 33.1990129, -96.6142073 33.1987599, -96.6142074 33.1986365)",,,
15195235,Hunt Street,residential,False,True,69.254,"LINESTRING (-96.6134627 33.199274, -96.614207 33.1992721)",,,
15209783,North Chestnut Street,residential,False,False,71.024,"LINESTRING (-96.6134627 33.199274, -96.6134618 33.1991969, -96.6134597 33.1990095, -96.6134554 33.1986353)",,,
15209783,North Chestnut Street,residential,False,True,71.068,"LINESTRING (-96.6134627 33.199274, -96.6134621 33.1993258, -96.6134614 33.1993988, -96.6134584 33.1996775, -96.6134559 33.1999131)",,,
15214708,East Hunt Street,residential,False,False,135.679,"LINESTRING (-96.6134627 33.199274, -96.6121565 33.1992778, -96.6120045 33.1992782)",2,,
588440586,North Valley Street,residential,False,False,64.145,"LINESTRING (-96.6200023 33.1998443, -96.6200301 33.1992679)",,,
877753614,North Johnson Street,residential,True,False,79.703,"LINESTRING (-96.6142102 33.1979847, -96.6142231 33.197268)",,,
15196236,North Johnson Street,residential,False,False,72.47800000000001,"LINESTRING (-96.6142102 33.1979847, -96.6142096 33.1981132, -96.6142087 33.1983365, -96.6142074 33.1986365)",,,
877753615,East Virginia Street,secondary,True,False,77.68799999999999,"LINESTRING (-96.6142102 33.1979847, -96.6148671 33.1979819, -96.6149268 33.1979748, -96.6149725 33.1979646, -96.6150383 33.1979436)",2,,
15196236,North Johnson Street,residential,False,False,70.674,"LINESTRING (-96.6142074 33.1986365, -96.6142073 33.1987599, -96.6142071 33.1990129, -96.614207 33.1992007, -96.614207 33.1992721)",,,
15196236,North Johnson Street,residential,False,True,72.478,"LINESTRING (-96.6142074 33.1986365, -96.6142087 33.1983365, -96.6142096 33.1981132, -96.6142102 33.1979847)",,,
664568340,East Herndon Street,residential,True,False,69.97099999999999,"LINESTRING (-96.6142074 33.1986365, -96.6139695 33.1986361, -96.6139535 33.1986361, -96.6137527 33.1986358, -96.6136161 33.1986356, -96.61349 33.1986354, -96.6134554 33.1986353)",2,,
15214653,East Logan Street,residential,False,True,70.818,"LINESTRING (-96.614217 33.199908, -96.6134559 33.1999131)",,,
1249142561,North Johnson Street,residential,False,False,70.135,"LINESTRING (-96.614217 33.199908, -96.614209 33.2005387)",,,
15196236,North Johnson Street,residential,False,True,70.716,"LINESTRING (-96.614217 33.199908, -96.6142147 33.1997628, -96.6142122 33.199602, -96.6142082 33.1993482, -96.614207 33.1992721)",,,
15198561,East Lamar Street,residential,False,True,70.407,"LINESTRING (-96.614209 33.2005387, -96.6134523 33.2005357)",,,
1249142561,North Johnson Street,residential,False,True,70.135,"LINESTRING (-96.614209 33.2005387, -96.614217 33.199908)",,,
1249142560,East Lamar Street,residential,False,False,73.19900000000001,"LINESTRING (-96.614209 33.2005387, -96.6145975 33.2005402, -96.6149957 33.2005373)",,,
15196648,Wolfe Street,residential,False,False,67.985,"LINESTRING (-96.611213 33.193404, -96.611213 33.1940154)",,,
586664217,Bevoe Street,residential,False,True,70.332,"LINESTRING (-96.611213 33.193404, -96.611721 33.193407, -96.6119685 33.1934178)",,,
15196648,Wolfe Street,residential,False,True,67.985,"LINESTRING (-96.611213 33.1940154, -96.611213 33.193404)",,,
15205269,Anthony Street,residential,False,True,70.637,"LINESTRING (-96.611213 33.1940154, -96.6119718 33.1940339)",,,
"[15196648, 144079399]","['Wolfe Street', 'East Davis Street']",residential,False,"[False, True]",281.27,"LINESTRING (-96.611213 33.1940154, -96.611217 33.195003, -96.611235 33.195328, -96.611212 33.195832, -96.611229 33.19589, -96.61125 33.195915, -96.611303 33.195946, -96.611361 33.195971, -96.6119743 33.1959688)",,,
15205269,Anthony Street,residential,False,False,64.043,"LINESTRING (-96.611213 33.1940154, -96.6109178 33.1940081, -96.6105251 33.1939967)",,,
15208261,West Hunt Street,residential,False,False,31.831,"LINESTRING (-96.6200301 33.1992679, -96.619688 33.199269)",,30 mph,
588440586,North Valley Street,residential,False,True,64.145,"LINESTRING (-96.6200301 33.1992679, -96.6200023 33.1998443)",,,
15196672,North Valley Street,residential,False,False,77.474,"LINESTRING (-96.6197636 33.198638, -96.6198157 33.1980234, -96.6198225 33.197943)",,,
15196672,North Valley Street,residential,False,True,70.523,"LINESTRING (-96.6197636 33.198638, -96.6197459 33.1988209, -96.6197149 33.1990785, -96.619688 33.199269)",,,
15210968,West Herndon Street,residential,True,False,150.328,"LINESTRING (-96.6197636 33.198638, -96.6190759 33.1986367, -96.618148 33.19863)",2,,
15196672,North Valley Street,residential,False,True,77.474,"LINESTRING (-96.6198225 33.197943, -96.6198157 33.1980234, -96.6197636 33.198638)",,,
41498192,North McDonald Street,primary,False,False,73.062,"LINESTRING (-96.6121129 33.1986194, -96.6122833 33.197978)",4,,TX 5
41498192,North McDonald Street,primary,False,True,74.039,"LINESTRING (-96.6121129 33.1986194, -96.6121019 33.1986665, -96.6120587 33.1988516, -96.6120374 33.1989706, -96.6120228 33.199065, -96.6120132 33.1991685, -96.6120045 33.1992782)",4,,TX 5
744662555,East Herndon Street,residential,False,True,125.045,"LINESTRING (-96.6121129 33.1986194, -96.6121918 33.1986299, -96.6122423 33.1986349, -96.6122911 33.1986369, -96.6126148 33.1986358, -96.6134189 33.1986353, -96.6134554 33.1986353)",1,,
41498192,North McDonald Street,primary,False,True,73.062,"LINESTRING (-96.6122833 33.197978, -96.6121129 33.1986194)",4,,TX 5
41498192,North McDonald Street,primary,False,False,80.58699999999999,"LINESTRING (-96.6122833 33.197978, -96.6123172 33.1978537, -96.6123386 33.1977687, -96.6123462 33.1977303, -96.6123555 33.1976838, -96.6123726 33.1975962, -96.6123749 33.1975845, -96.6123816 33.1975414, -96.612387 33.1975072, -96.6124001 33.1974146, -96.6124146 33.1972626)",4,,TX 5
