osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
236660748,South Park Street,residential,False,False,99.43,"LINESTRING (-92.5277766 44.5597978, -92.5287089 44.5603964)",,,
18087560,West 9th Street,residential,False,True,154.931,"LINESTRING (-92.5287089 44.5603964, -92.530019 44.559362)",,,
236660748,South Park Street,residential,False,True,99.43,"LINESTRING (-92.5287089 44.5603964, -92.5277766 44.5597978)",,,
18087560,West 9th Street,residential,False,False,115.80600000000001,"LINESTRING (-92.5287089 44.5603964, -92.5281719 44.5608404, -92.5277548 44.5611854)",,,
18089099,College Avenue,residential,False,False,114.34100000000001,"LINESTRING (-92.54009 44.558015, -92.539473 44.558174, -92.539147 44.558269, -92.538757 44.558406)",,,
18087563,9th Street,residential,False,False,174.97999999999996,"LINESTRING (-92.535378 44.558233, -92.535258 44.558184, -92.535192 44.55817, -92.535121 44.558167, -92.535011 44.558172, -92.534838 44.558199, -92.534763 44.558221, -92.534692 44.558251, -92.534657 44.558279, -92.534046 44.558899, -92.53397 44.558947, -92.53377 44.55901, -92.5337305 44.5590224)",,,
236505309,West Avenue,tertiary,False,False,264.999,"LINESTRING (-92.535378 44.558233, -92.5340032 44.5596802, -92.533478 44.560194)",,,
18091421,West 6th Street,residential,False,True,91.392,"LINESTRING (-92.5340985 44.5611414, -92.5330812 44.5615289)",,,
"[18087712, 18091421]","['Dakota Street', 'West 6th Street']",residential,False,"[False, True]",223.57700000000003,"LINESTRING (-92.5340985 44.5611414, -92.535259 44.560736, -92.535309 44.560736, -92.535372 44.560742, -92.53539 44.560756, -92.53544 44.560804, -92.5357114 44.5611749, -92.5360436 44.5616287)",2,,
236660758,West Avenue,tertiary,True,False,116.55300000000001,"LINESTRING (-92.5340985 44.5611414, -92.533587 44.560427, -92.533515 44.5603, -92.533478 44.560194)",2,,
18087073,West 5th Street,residential,False,False,114.11,"LINESTRING (-92.5347497 44.5620795, -92.5360436 44.5616287)",,,
18087073,West 5th Street,residential,False,True,74.266,"LINESTRING (-92.5347497 44.5620795, -92.533924 44.5623957)",,,
236660758,West Avenue,tertiary,True,False,116.374,"LINESTRING (-92.5347497 44.5620795, -92.5344278 44.5616137, -92.5343662 44.5615254, -92.5342873 44.5614121, -92.5340985 44.5611414)",2,,
18091942,West 4th Street,tertiary,False,False,113.76,"LINESTRING (-92.5353959 44.5630106, -92.5366919 44.5625701)",2,,
18091942,West 4th Street,tertiary,False,True,56.528,"LINESTRING (-92.5353959 44.5630106, -92.535291 44.5630525, -92.5347648 44.5632477)",2,,
236660758,West Avenue,tertiary,True,False,115.507,"LINESTRING (-92.5353959 44.5630106, -92.5350619 44.5625427, -92.5347497 44.5620795)",2,,
236660750,West 3rd Street,residential,False,False,111.5,"LINESTRING (-92.5360654 44.5639381, -92.5361588 44.563906, -92.5366921 44.5637229, -92.5373333 44.5635028)",,25 mph,
236660753,West 3rd Street,residential,False,True,41.711,"LINESTRING (-92.5360654 44.5639381, -92.5359912 44.5639659, -92.5356961 44.5640762, -92.5355992 44.5641124)",,,
236660758,West Avenue,tertiary,True,False,115.983,"LINESTRING (-92.5360654 44.5639381, -92.5360127 44.5638674, -92.5357204 44.5634757, -92.5353959 44.5630106)",2,,
236660738,Main Street,trunk,False,True,19.283,"LINESTRING (-92.5367098 44.5649237, -92.5364948 44.565005)",5,30 mph,US 61
18086874,West Avenue,tertiary,True,False,22.238,"LINESTRING (-92.5367098 44.5649237, -92.5366479 44.5648292, -92.5365913 44.5647424)",2,,
"[1027242898, 1027242900]",Main Street,trunk,False,False,97.515,"LINESTRING (-92.5367098 44.5649237, -92.5368298 44.5648824, -92.537362 44.564699, -92.537818 44.564542)",5,30 mph,US 61
236660732,East Avenue,residential,False,False,114.442,"LINESTRING (-92.527978 44.558057, -92.529051 44.558746)",,,
18087951,West 10th Street,residential,False,False,154.51,"LINESTRING (-92.529051 44.558746, -92.5277766 44.5597978)",,,
236660732,East Avenue,residential,False,False,10.058,"LINESTRING (-92.529051 44.558746, -92.529146 44.558806)",,,
236660732,East Avenue,residential,False,True,114.442,"LINESTRING (-92.529051 44.558746, -92.527978 44.558057)",,,
18087950,West 10th Street,residential,False,True,127.613,"LINESTRING (-92.529146 44.558806, -92.5303583 44.5580504)",,,
236660732,East Avenue,residential,False,False,92.771,"LINESTRING (-92.529146 44.558806, -92.530019 44.559362)",,,
236660732,East Avenue,residential,False,True,10.058,"LINESTRING (-92.529146 44.558806, -92.529051 44.558746)",,,
18087560,West 9th Street,residential,False,False,154.931,"LINESTRING (-92.530019 44.559362, -92.5287089 44.5603964)",,,
18087560,West 9th Street,residential,False,True,247.462,"LINESTRING (-92.530019 44.559362, -92.532746 44.558277)",,,
236660732,East Avenue,residential,False,False,99.924,"LINESTRING (-92.530019 44.559362, -92.5309969 44.5599295)",,,
236660732,East Avenue,residential,False,True,92.771,"LINESTRING (-92.530019 44.559362, -92.529146 44.558806)",,,
18089229,West 8th Street,residential,False,False,274.346,"LINESTRING (-92.5309969 44.5599295, -92.5286966 44.5617737)",,,
236660732,East Avenue,residential,False,False,128.279,"LINESTRING (-92.5309969 44.5599295, -92.5321965 44.5607043)",,,
236660732,East Avenue,residential,False,True,99.924,"LINESTRING (-92.5309969 44.5599295, -92.530019 44.559362)",,,
18089764,West 7th Street,tertiary,False,True,116.311,"LINESTRING (-92.5321965 44.5607043, -92.533478 44.560194)",,,
236660732,East Avenue,residential,False,True,128.279,"LINESTRING (-92.5321965 44.5607043, -92.5309969 44.5599295)",,,
162803022,East Avenue,tertiary,True,False,116.246,"LINESTRING (-92.5321965 44.5607043, -92.5323641 44.5607896, -92.5326741 44.5611092, -92.5330812 44.5615289)",2,,
162803089,West 7th Street,tertiary,False,True,162.749,"LINESTRING (-92.5321965 44.5607043, -92.531734 44.56093, -92.531391 44.561159, -92.530849 44.561505, -92.530644 44.561657)",,,
18091421,West 6th Street,residential,False,False,91.392,"LINESTRING (-92.5330812 44.5615289, -92.5340985 44.5611414)",,,
162803022,East Avenue,tertiary,True,False,117.253,"LINESTRING (-92.5330812 44.5615289, -92.533924 44.5623957)",2,,
18091421,West 6th Street,residential,False,True,139.145,"LINESTRING (-92.5330812 44.5615289, -92.532713 44.5617148, -92.5323239 44.5619816, -92.532115 44.562116, -92.5319368 44.5622306, -92.5317561 44.5623469)",,,
18087073,West 5th Street,residential,False,False,74.266,"LINESTRING (-92.533924 44.5623957, -92.5347497 44.5620795)",,,
162803022,East Avenue,tertiary,True,False,115.812,"LINESTRING (-92.533924 44.5623957, -92.5347648 44.5632477)",2,,
18087073,West 5th Street,residential,False,True,226.983,"LINESTRING (-92.533924 44.5623957, -92.533494 44.562603, -92.533247 44.562746, -92.532968 44.562947, -92.5318738 44.5638086)",,,
18091942,West 4th Street,tertiary,False,False,56.528,"LINESTRING (-92.5347648 44.5632477, -92.535291 44.5630525, -92.5353959 44.5630106)",2,,
236505281,East Avenue,tertiary,True,False,116.682,"LINESTRING (-92.5347648 44.5632477, -92.5355242 44.5640347, -92.5355992 44.5641124)",2,,
236505308,West 4th Street,tertiary,False,True,200.91600000000003,"LINESTRING (-92.5347648 44.5632477, -92.53465 44.5633047, -92.534393 44.563439, -92.534183 44.56356, -92.533936 44.563746, -92.5333091 44.5642439, -92.5329691 44.5645139)",,,
"[236505281, 1027242897]",East Avenue,tertiary,True,False,98.795,"LINESTRING (-92.5355992 44.5641124, -92.5356899 44.5642028, -92.5361356 44.564647, -92.5361878 44.5646991, -92.5363244 44.5648352)",2,,
236660753,West 3rd Street,residential,False,False,41.711000000000006,"LINESTRING (-92.5355992 44.5641124, -92.5356961 44.5640762, -92.5359912 44.5639659, -92.5360654 44.5639381)",,,
236660753,West 3rd Street,residential,False,True,171.565,"LINESTRING (-92.5355992 44.5641124, -92.5355178 44.5641526, -92.53531 44.5642553, -92.535194 44.5643181, -92.5350929 44.5643783, -92.5349982 44.5644497, -92.5340771 44.5651993)",,,
236660738,Main Street,trunk,False,False,19.283,"LINESTRING (-92.5364948 44.565005, -92.5367098 44.5649237)",5,30 mph,US 61
236660722,Broad Street,tertiary,True,False,111.828,"LINESTRING (-92.5364948 44.565005, -92.5365885 44.5651068, -92.5369801 44.5655322, -92.5372996 44.5658305)",1,,
"[1027242896, 59807447, 1027242895]",Main Street,trunk,False,True,145.261,"LINESTRING (-92.5364948 44.565005, -92.5364115 44.5650411, -92.5363444 44.5650714, -92.5362143 44.5651429, -92.5360998 44.565214, -92.5359905 44.5652907, -92.535875 44.5653838, -92.5356962 44.565528, -92.5352044 44.5659244)","['4', '5']",30 mph,US 61
18086973,Broad Street,tertiary,False,True,19.536,"LINESTRING (-92.5372996 44.5658305, -92.5374042 44.5659896)",,,
18086974,Broad Street,tertiary,True,False,111.22,"LINESTRING (-92.5372996 44.5658305, -92.5371063 44.5654877, -92.5367909 44.5650391, -92.5367098 44.5649237)",1,,
18086973,Broad Street,tertiary,False,False,19.536,"LINESTRING (-92.5374042 44.5659896, -92.5372996 44.5658305)",,,
"[236660734, 18090566]",Levee Street,residential,False,True,112.41,"LINESTRING (-92.5374042 44.5659896, -92.537045 44.566181, -92.536995 44.566195, -92.5368603 44.5662383, -92.5367421 44.5663028, -92.5366073 44.5663887, -92.5363247 44.5666282)",,,
18087073,West 5th Street,residential,False,True,115.522,"LINESTRING (-92.5373643 44.5611884, -92.5360436 44.5616287)",,,
"[18087073, 18090622]","['West 5th Street', 'Franklin Street']",residential,False,"[False, True]",224.04300000000003,"LINESTRING (-92.5373643 44.5611884, -92.538534 44.560791, -92.538617 44.560781, -92.538649 44.560788, -92.538689 44.560809, -92.5389898 44.561205, -92.5393386 44.5616641)",,,
18088569,Fulton Street,residential,False,False,85.473,"LINESTRING (-92.5373643 44.5611884, -92.5370186 44.560726, -92.536857 44.56051)",,,
18088569,Fulton Street,residential,False,True,115.814,"LINESTRING (-92.5373643 44.5611884, -92.5377081 44.5616504, -92.5380164 44.5621202)",,,
18087073,West 5th Street,residential,False,False,115.522,"LINESTRING (-92.5360436 44.5616287, -92.5373643 44.5611884)",,,
18087073,West 5th Street,residential,False,True,114.11,"LINESTRING (-92.5360436 44.5616287, -92.5347497 44.5620795)",,,
"[18087712, 18091421]","['Dakota Street', 'West 6th Street']",residential,False,"[False, True]",223.577,"LINESTRING (-92.5360436 44.5616287, -92.5357114 44.5611749, -92.53544 44.560804, -92.53539 44.560756, -92.535372 44.560742, -92.535309 44.560736, -92.535259 44.560736, -92.5340985 44.5611414)",2,,
18087712,Dakota Street,residential,False,True,116.60300000000001,"LINESTRING (-92.5360436 44.5616287, -92.5363737 44.5621004, -92.5366919 44.5625701)",2,,
236660726,Bush Street,residential,False,True,116.962,"LINESTRING (-92.5318738 44.5638086, -92.5329691 44.5645139)",2,,
18087073,West 5th Street,residential,False,False,226.983,"LINESTRING (-92.5318738 44.5638086, -92.532968 44.562947, -92.533247 44.562746, -92.533494 44.562603, -92.533924 44.5623957)",,,
18087073,West 5th Street,residential,False,True,116.83800000000001,"LINESTRING (-92.5318738 44.5638086, -92.5310006 44.564518, -92.5309014 44.5645986)",,,
236660726,Bush Street,residential,False,False,114.46600000000001,"LINESTRING (-92.5318738 44.5638086, -92.5313169 44.5634679, -92.5307776 44.563138)",2,,
236660745,Plum Street,primary,False,True,115.814,"LINESTRING (-92.5309014 44.5645986, -92.5319997 44.565286)",3,30 mph,MN 58
18087073,West 5th Street,residential,False,False,116.83800000000001,"LINESTRING (-92.5309014 44.5645986, -92.5310006 44.564518, -92.5318738 44.5638086)",,,
18087073,West 5th Street,residential,False,True,116.323,"LINESTRING (-92.5309014 44.5645986, -92.5307795 44.5646922, -92.5301674 44.5651623, -92.5299118 44.5653713)",,,
236660745,Plum Street,primary,False,False,116.19200000000001,"LINESTRING (-92.5309014 44.5645986, -92.5303456 44.5642455, -92.5298047 44.5639048)",3,30 mph,MN 58
18087073,West 5th Street,residential,False,False,116.32300000000001,"LINESTRING (-92.5299118 44.5653713, -92.5301674 44.5651623, -92.5307795 44.5646922, -92.5309014 44.5645986)",,,
"[18087073, 236660756]",West 5th Street,residential,False,True,113.506,"LINESTRING (-92.5299118 44.5653713, -92.5295923 44.5656306, -92.5290923 44.5660477, -92.5290045 44.5660853, -92.5289306 44.5660984)",,,
18089805,Potter Street,residential,False,False,114.643,"LINESTRING (-92.5299118 44.5653713, -92.5293711 44.5650301, -92.5288285 44.5646877)",,,
236660726,Bush Street,residential,False,True,99.231,"LINESTRING (-92.5277548 44.5611854, -92.5286966 44.5617737)",2,,
18087560,West 9th Street,residential,False,True,115.80600000000001,"LINESTRING (-92.5277548 44.5611854, -92.5281719 44.5608404, -92.5287089 44.5603964)",,,
18091942,West 4th Street,tertiary,False,False,116.249,"LINESTRING (-92.5366919 44.5625701, -92.5380164 44.5621202)",2,,
18091942,West 4th Street,tertiary,False,True,113.76,"LINESTRING (-92.5366919 44.5625701, -92.5353959 44.5630106)",2,,
18087712,Dakota Street,residential,False,False,116.60300000000001,"LINESTRING (-92.5366919 44.5625701, -92.5363737 44.5621004, -92.5360436 44.5616287)",2,,
18087712,Dakota Street,residential,False,True,115.495,"LINESTRING (-92.5366919 44.5625701, -92.5370221 44.5630406, -92.5373333 44.5635028)",2,,
236660750,West 3rd Street,residential,False,False,117.038,"LINESTRING (-92.5373333 44.5635028, -92.5386726 44.5630586)",,25 mph,
18087712,Dakota Street,residential,False,False,115.495,"LINESTRING (-92.5373333 44.5635028, -92.5370221 44.5630406, -92.5366919 44.5625701)",2,,
18087712,Dakota Street,residential,False,True,96.257,"LINESTRING (-92.5373333 44.5635028, -92.5374798 44.5637082, -92.5376705 44.5639755, -92.537883 44.5642748)",2,,
236660750,West 3rd Street,residential,False,True,111.5,"LINESTRING (-92.5373333 44.5635028, -92.5366921 44.5637229, -92.5361588 44.563906, -92.5360654 44.5639381)",,25 mph,
1027242900,Main Street,trunk,False,True,18.129,"LINESTRING (-92.538024 44.564471, -92.537818 44.564542)",5,30 mph,US 61
1027242903,Main Street,trunk,False,False,117.109,"LINESTRING (-92.538024 44.564471, -92.5393509 44.5640068)",4,30 mph,US 61
1027242899,Dakota Street,unclassified,False,False,59.327,"LINESTRING (-92.538024 44.564471, -92.538108 44.5645926, -92.5381291 44.5646231, -92.5383547 44.5649497)",,,
1027242902,Dakota Street,residential,True,False,25.533,"LINESTRING (-92.538024 44.564471, -92.5380075 44.564392, -92.5379861 44.5643502, -92.537883 44.5642748)",1,,
1027242899,Dakota Street,unclassified,False,True,59.327,"LINESTRING (-92.5383547 44.5649497, -92.5381291 44.5646231, -92.538108 44.5645926, -92.538024 44.564471)",,,
18090638,East 5th Street,residential,False,True,101.893,"LINESTRING (-92.5276824 44.5663195, -92.5289306 44.5660984)",,,
18087950,West 10th Street,residential,False,False,127.613,"LINESTRING (-92.5303583 44.5580504, -92.529146 44.558806)",,,
162803089,West 7th Street,tertiary,False,False,117.231,"LINESTRING (-92.5287218 44.563207, -92.5297012 44.5624167)",,,
236660757,West 7th Street,tertiary,False,True,40.843,"LINESTRING (-92.5287218 44.563207, -92.5283783 44.5634809)",,,
236660745,Plum Street,primary,False,True,115.7,"LINESTRING (-92.5287218 44.563207, -92.5288875 44.5633246, -92.5292524 44.5635549, -92.5298047 44.5639048)",3,30 mph,MN 58
18091421,West 6th Street,residential,False,False,114.938,"LINESTRING (-92.5298047 44.5639048, -92.5299192 44.5638146, -92.5307776 44.563138)",,,
18091421,West 6th Street,residential,False,True,116.44500000000001,"LINESTRING (-92.5298047 44.5639048, -92.5296869 44.5639993, -92.5288285 44.5646877)",,,
236660745,Plum Street,primary,False,False,115.69999999999999,"LINESTRING (-92.5298047 44.5639048, -92.5292524 44.5635549, -92.5288875 44.5633246, -92.5287218 44.563207)",3,30 mph,MN 58
236660745,Plum Street,primary,False,True,116.19200000000001,"LINESTRING (-92.5298047 44.5639048, -92.5303456 44.5642455, -92.5309014 44.5645986)",3,30 mph,MN 58
236660745,Plum Street,primary,False,False,115.814,"LINESTRING (-92.5319997 44.565286, -92.5309014 44.5645986)",3,30 mph,MN 58
236660755,West 4th Street,tertiary,False,False,115.19,"LINESTRING (-92.5319997 44.565286, -92.5329691 44.5645139)",,,
236660745,Plum Street,primary,False,True,116.247,"LINESTRING (-92.5319997 44.565286, -92.5325524 44.5656317, -92.5331038 44.5659746)",3,30 mph,MN 58
236660755,West 4th Street,tertiary,False,True,116.41399999999999,"LINESTRING (-92.5319997 44.565286, -92.531264 44.5658604, -92.5310167 44.5660641)",,,
59807449,West 3rd Street,residential,False,False,115.66,"LINESTRING (-92.5331038 44.5659746, -92.5340771 44.5651993)",,,
1116248230,West 3rd Street,residential,False,True,43.314,"LINESTRING (-92.5331038 44.5659746, -92.5327272 44.566257)",,,
59807451,Plum Street,primary,False,False,120.76599999999999,"LINESTRING (-92.5331038 44.5659746, -92.5336491 44.5663255, -92.5342466 44.5666933)",2,30 mph,MN 58
236660745,Plum Street,primary,False,False,116.247,"LINESTRING (-92.5331038 44.5659746, -92.5325524 44.5656317, -92.5319997 44.565286)",3,30 mph,MN 58
1027236249,Main Street,trunk,False,False,114.312,"LINESTRING (-92.5342466 44.5666933, -92.5352044 44.5659244)",5,30 mph,US 61
59807451,Plum Street,primary,False,True,120.76599999999999,"LINESTRING (-92.5342466 44.5666933, -92.5336491 44.5663255, -92.5331038 44.5659746)",2,30 mph,MN 58
18088465,Hill Street,residential,False,False,333.154,"LINESTRING (-92.538757 44.558406, -92.539199 44.559074, -92.539217 44.559151, -92.539207 44.559213, -92.539192 44.559262, -92.539183 44.559296, -92.539112 44.559356, -92.539028 44.5594, -92.538906 44.559452, -92.538662 44.559522, -92.538541 44.559546, -92.537927 44.55955, -92.537149 44.55957, -92.53693 44.559604, -92.536696 44.559649, -92.536474 44.559728)",,,
18089099,College Avenue,residential,False,False,206.035,"LINESTRING (-92.538757 44.558406, -92.537246 44.558914, -92.5371708 44.5589364, -92.537061 44.558957, -92.5368141 44.5589778, -92.5367238 44.5589835, -92.5366183 44.5590043, -92.536485 44.5590464, -92.5363642 44.559097)",,,
18089099,College Avenue,residential,False,True,114.34100000000001,"LINESTRING (-92.538757 44.558406, -92.539147 44.558269, -92.539473 44.558174, -92.54009 44.558015)",,,
18088465,Hill Street,residential,False,True,333.154,"LINESTRING (-92.536474 44.559728, -92.536696 44.559649, -92.53693 44.559604, -92.537149 44.55957, -92.537927 44.55955, -92.538541 44.559546, -92.538662 44.559522, -92.538906 44.559452, -92.539028 44.5594, -92.539112 44.559356, -92.539183 44.559296, -92.539192 44.559262, -92.539207 44.559213, -92.539217 44.559151, -92.539199 44.559074, -92.538757 44.558406)",,,
18088569,Fulton Street,residential,False,True,85.473,"LINESTRING (-92.536857 44.56051, -92.5370186 44.560726, -92.5373643 44.5611884)",,,
18091942,West 4th Street,tertiary,False,False,116.384,"LINESTRING (-92.5380164 44.5621202, -92.5393386 44.5616641)",2,,
18091942,West 4th Street,tertiary,False,True,116.249,"LINESTRING (-92.5380164 44.5621202, -92.5366919 44.5625701)",2,,
18088569,Fulton Street,residential,False,False,115.814,"LINESTRING (-92.5380164 44.5621202, -92.5377081 44.5616504, -92.5373643 44.5611884)",,,
18088569,Fulton Street,residential,False,True,116.594,"LINESTRING (-92.5380164 44.5621202, -92.5383346 44.5625939, -92.5386726 44.5630586)",,,
236660750,West 3rd Street,residential,False,False,115.306,"LINESTRING (-92.5386726 44.5630586, -92.5399781 44.5626002)",,25 mph,
236660750,West 3rd Street,residential,False,True,117.038,"LINESTRING (-92.5386726 44.5630586, -92.5373333 44.5635028)",,25 mph,
18088569,Fulton Street,residential,False,False,116.594,"LINESTRING (-92.5386726 44.5630586, -92.5383346 44.5625939, -92.5380164 44.5621202)",,,
18088569,Fulton Street,residential,False,True,118.35100000000001,"LINESTRING (-92.5386726 44.5630586, -92.5389885 44.5635157, -92.5392631 44.563887, -92.5393509 44.5640068)",,,
1027242903,Main Street,trunk,False,True,117.109,"LINESTRING (-92.5393509 44.5640068, -92.538024 44.564471)",4,30 mph,US 61
18088569,Fulton Street,residential,False,False,118.351,"LINESTRING (-92.5393509 44.5640068, -92.5392631 44.563887, -92.5389885 44.5635157, -92.5386726 44.5630586)",,,
1027242904,Fulton Street,residential,False,False,60.949,"LINESTRING (-92.5393509 44.5640068, -92.5394434 44.5641358, -92.5397061 44.564493)",,,
1027242904,Fulton Street,residential,False,True,60.949,"LINESTRING (-92.5397061 44.564493, -92.5394434 44.5641358, -92.5393509 44.5640068)",,,
236660746,Potter Street,residential,False,False,115.319,"LINESTRING (-92.5321027 44.5667547, -92.5320277 44.5667071, -92.5315646 44.5664129, -92.5310167 44.5660641)",,,
762529185,West 3rd Street,residential,True,False,76.33500000000001,"LINESTRING (-92.5321027 44.5667547, -92.5321854 44.5667342, -92.5327109 44.566327, -92.5327272 44.566257)",,,
59807449,West 3rd Street,residential,False,True,115.66,"LINESTRING (-92.5340771 44.5651993, -92.5331038 44.5659746)",,,
18090122,Bush Street,tertiary,False,True,120.318,"LINESTRING (-92.5340771 44.5651993, -92.5346132 44.5655451, -92.5352044 44.5659244)",2,,
236660724,Bush Street,tertiary,False,False,116.248,"LINESTRING (-92.5340771 44.5651993, -92.5335339 44.5648656, -92.5329691 44.5645139)",2,,
236660753,West 3rd Street,residential,False,False,171.565,"LINESTRING (-92.5340771 44.5651993, -92.5349982 44.5644497, -92.5350929 44.5643783, -92.535194 44.5643181, -92.53531 44.5642553, -92.5355178 44.5641526, -92.5355992 44.5641124)",,,
236660750,West 3rd Street,residential,False,True,115.306,"LINESTRING (-92.5399781 44.5626002, -92.5386726 44.5630586)",,25 mph,
18090622,Franklin Street,residential,False,False,115.765,"LINESTRING (-92.5399781 44.5626002, -92.5396598 44.5621358, -92.5393386 44.5616641)",,,
18089099,College Avenue,residential,False,True,206.035,"LINESTRING (-92.5363642 44.559097, -92.536485 44.5590464, -92.5366183 44.5590043, -92.5367238 44.5589835, -92.5368141 44.5589778, -92.537061 44.558957, -92.5371708 44.5589364, -92.537246 44.558914, -92.538757 44.558406)",,,
239695934,College Avenue,residential,True,False,260.463,"LINESTRING (-92.5363642 44.559097, -92.5362041 44.5591506, -92.5360767 44.5592396, -92.5360223 44.5592729, -92.5359402 44.5593082, -92.5338137 44.5600201, -92.533478 44.560194)",,,
18089229,West 8th Street,residential,False,True,274.346,"LINESTRING (-92.5286966 44.5617737, -92.5309969 44.5599295)",,,
236660726,Bush Street,residential,False,False,99.231,"LINESTRING (-92.5286966 44.5617737, -92.5277548 44.5611854)",2,,
236660726,Bush Street,residential,False,True,106.989,"LINESTRING (-92.5286966 44.5617737, -92.5297012 44.5624167)",2,,
18089318,North Park Street,residential,False,False,116.82300000000001,"LINESTRING (-92.530644 44.561657, -92.531202 44.5620031, -92.5317561 44.5623469)",,,
162803089,West 7th Street,tertiary,False,False,162.749,"LINESTRING (-92.530644 44.561657, -92.530849 44.561505, -92.531391 44.561159, -92.531734 44.56093, -92.5321965 44.5607043)",,,
162803089,West 7th Street,tertiary,False,True,112.777,"LINESTRING (-92.530644 44.561657, -92.530491 44.561771, -92.5297012 44.5624167)",,,
18091421,West 6th Street,residential,False,True,117.25,"LINESTRING (-92.5317561 44.5623469, -92.5307776 44.563138)",,,
18089318,North Park Street,residential,False,True,116.82300000000001,"LINESTRING (-92.5317561 44.5623469, -92.531202 44.5620031, -92.530644 44.561657)",,,
18091421,West 6th Street,residential,False,False,139.14499999999998,"LINESTRING (-92.5317561 44.5623469, -92.5319368 44.5622306, -92.532115 44.562116, -92.5323239 44.5619816, -92.532713 44.5617148, -92.5330812 44.5615289)",,,
162803089,West 7th Street,tertiary,False,True,117.231,"LINESTRING (-92.5297012 44.5624167, -92.5287218 44.563207)",,,
236660726,Bush Street,residential,False,False,106.989,"LINESTRING (-92.5297012 44.5624167, -92.5286966 44.5617737)",2,,
162803089,West 7th Street,tertiary,False,False,112.777,"LINESTRING (-92.5297012 44.5624167, -92.530491 44.561771, -92.530644 44.561657)",,,
236660726,Bush Street,residential,False,True,117.073,"LINESTRING (-92.5297012 44.5624167, -92.5302322 44.5627787, -92.5307776 44.563138)",2,,
236660757,West 7th Street,tertiary,False,False,40.843,"LINESTRING (-92.5283783 44.5634809, -92.5287218 44.563207)",,,
236660757,West 7th Street,tertiary,False,True,77.437,"LINESTRING (-92.5283783 44.5634809, -92.5277275 44.5640005)",,,
236660757,West 7th Street,tertiary,False,False,77.437,"LINESTRING (-92.5277275 44.5640005, -92.5283783 44.5634809)",,,
18089805,Potter Street,residential,False,True,115.96100000000001,"LINESTRING (-92.5277275 44.5640005, -92.5282787 44.5643437, -92.5288285 44.5646877)",,,
18089805,Potter Street,residential,False,False,115.96100000000001,"LINESTRING (-92.5288285 44.5646877, -92.5282787 44.5643437, -92.5277275 44.5640005)",,,
18089805,Potter Street,residential,False,True,114.643,"LINESTRING (-92.5288285 44.5646877, -92.5293711 44.5650301, -92.5299118 44.5653713)",,,
18091421,West 6th Street,residential,False,False,116.44500000000001,"LINESTRING (-92.5288285 44.5646877, -92.5296869 44.5639993, -92.5298047 44.5639048)",,,
18091421,West 6th Street,residential,False,True,113.727,"LINESTRING (-92.5288285 44.5646877, -92.5280181 44.5653444, -92.5279215 44.5653926, -92.5278362 44.5654137)",,,
236660746,Potter Street,residential,False,True,115.31899999999999,"LINESTRING (-92.5310167 44.5660641, -92.5315646 44.5664129, -92.5320277 44.5667071, -92.5321027 44.5667547)",,,
