osmid,name,highway,oneway,reversed,length,geometry,lanes
10522557,Fesler Court,residential,False,True,83.877,"LINESTRING (-121.2767322 38.7028014, -121.2766851 38.7029196, -121.2766942 38.7035501)",
10522892,Cottingham Way,residential,False,False,70.101,"LINESTRING (-121.2784853 38.7037144, -121.2782866 38.7036515, -121.2780418 38.7035518, -121.2778312 38.7035379, -121.2777253 38.703536)",
10522892,Cottingham Way,residential,False,True,218.583,"LINESTRING (-121.2784853 38.7037144, -121.2787743 38.7037467, -121.2799914 38.7037424, -121.280079 38.703675, -121.2800577 38.7029831)",
10522892,Cottingham Way,residential,False,False,89.488,"LINESTRING (-121.2777253 38.703536, -121.2766942 38.7035501)",
10522892,Cottingham Way,residential,False,True,70.101,"LINESTRING (-121.2777253 38.703536, -121.2778312 38.7035379, -121.2780418 38.7035518, -121.2782866 38.7036515, -121.2784853 38.7037144)",
10525907,Aloha Lane,residential,False,True,103.234,"LINESTRING (-121.2867034 38.7074908, -121.2867004 38.7065624)",
10523133,Watson Way,residential,False,False,475.034,"LINESTRING (-121.2867034 38.7074908, -121.2861808 38.7074923, -121.2853944 38.7074946, -121.2853235 38.7074955, -121.2847524 38.7075029, -121.284699 38.7075036, -121.2838521 38.7075144, -121.2812294 38.7075482)",
10523563,Reno Lane,residential,False,False,143.185,"LINESTRING (-121.2828644 38.7061751, -121.2812143 38.7061813)",
10524459,Sycamore Drive,residential,False,True,471.635,"LINESTRING (-121.275781 38.704433, -121.281216 38.7044)",
10525702,Cottingham Court,residential,False,True,49.92400000000001,"LINESTRING (-121.2761278 38.7035115, -121.2762289 38.7035453, -121.2766942 38.7035501)",
10526853,Parmis Court,residential,False,True,90.66000000000001,"LINESTRING (-121.2836339 38.7102607, -121.2837922 38.7102076, -121.284126 38.7101846, -121.2841845 38.7101611, -121.2842143 38.7101192, -121.2842163 38.7099311, -121.2842587 38.7098033)",
744258765,,residential,False,True,10.532,"LINESTRING (-121.2853806 38.7057515, -121.2853829 38.7056568)",
744258765,,residential,False,False,126.88499999999999,"LINESTRING (-121.2853806 38.7057515, -121.2853713 38.7061019, -121.2853624 38.7061548, -121.2853099 38.7061941, -121.2852474 38.7061989, -121.2850763 38.706188, -121.2844389 38.7061767)",
10502586,Poppy Way,residential,False,True,262.786,"LINESTRING (-121.2812301 38.709802, -121.2826936 38.7098041, -121.2842587 38.7098033)",
779038175,Mariposa Avenue,tertiary,False,False,155.601,"LINESTRING (-121.2812301 38.709802, -121.2812304 38.7099914, -121.2812269 38.7103494, -121.2812311 38.7104707, -121.281232 38.711018, -121.2812323 38.7112013)",
779038175,Mariposa Avenue,tertiary,False,True,98.608,"LINESTRING (-121.2812301 38.709802, -121.2812306 38.7093139, -121.2812314 38.7089152)",
493808198,Mariposa Avenue,tertiary,False,True,82.332,"LINESTRING (-121.2811853 38.705566, -121.2812088 38.7048258)",
779038177,Mariposa Avenue,tertiary,False,False,10.814,"LINESTRING (-121.2811853 38.705566, -121.2811923 38.7056631)",
10509992,Deanton Court,residential,False,False,10.374,"LINESTRING (-121.283404 38.7055594, -121.2833985 38.7056526)",
502915570,Antelope Road,primary,True,False,192.53,"LINESTRING (-121.283404 38.7055594, -121.2822327 38.7055566, -121.2811853 38.705566)",4
744258765,,residential,False,True,126.88499999999999,"LINESTRING (-121.2844389 38.7061767, -121.2850763 38.706188, -121.2852474 38.7061989, -121.2853099 38.7061941, -121.2853624 38.7061548, -121.2853713 38.7061019, -121.2853806 38.7057515)",
744258765,,residential,False,False,10.532,"LINESTRING (-121.2853829 38.7056568, -121.2853806 38.7057515)",
502915570,Antelope Road,primary,True,False,172.14700000000002,"LINESTRING (-121.2853829 38.7056568, -121.2852757 38.7056539, -121.2848103 38.7056445, -121.2842457 38.7056026, -121.2838461 38.7055848, -121.2835135 38.7055597, -121.283404 38.7055594)",4
950017250,Lillian Lane,residential,False,False,43.636,"LINESTRING (-121.2836277 38.703055, -121.2836537 38.7034469)",
10509782,Barca Lane,residential,False,True,90.115,"LINESTRING (-121.2801944 38.7112278, -121.2805503 38.7112123, -121.2812323 38.7112013)",
