osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
5300360,Carroll Avenue,residential,False,True,39.173,"LINESTRING (-76.7993887 39.3656011, -76.799205 39.3659235)",,,
5300360,Carroll Avenue,residential,False,False,39.173,"LINESTRING (-76.799205 39.3659235, -76.7993887 39.3656011)",,,
5316508,Orchard View Road,residential,False,False,102.931,"LINESTRING (-76.799205 39.3659235, -76.8002859 39.3663217)",,,
5300360,Carroll Avenue,residential,False,True,119.94,"LINESTRING (-76.799205 39.3659235, -76.7991066 39.3660804, -76.7985961 39.366894)",,,
5300360,Carroll Avenue,residential,False,False,40.634,"LINESTRING (-76.7983815 39.3672196, -76.7985961 39.366894)",,,
5304522,Samoset Road,residential,False,True,89.571,"LINESTRING (-76.7971852 39.3716593, -76.7962786 39.3712622)",,,
5301086,Cassen Road,residential,False,True,259.046,"LINESTRING (-76.7971852 39.3716593, -76.7970068 39.3719039, -76.7969612 39.3719921, -76.796929 39.3720937, -76.796744 39.3728899, -76.7967413 39.372977, -76.796756 39.3730692, -76.7967923 39.3731511, -76.7968526 39.3732154, -76.7969331 39.3732652, -76.7970229 39.3733004, -76.7971168 39.3733201, -76.7977096 39.3733751)",,,
5304522,Samoset Road,residential,False,False,80.39800000000001,"LINESTRING (-76.7971852 39.3716593, -76.7976251 39.3718594, -76.7977243 39.3718977, -76.7978651 39.3719361, -76.7980261 39.371963)",,,
5301086,Cassen Road,residential,False,False,259.046,"LINESTRING (-76.7977096 39.3733751, -76.7971168 39.3733201, -76.7970229 39.3733004, -76.7969331 39.3732652, -76.7968526 39.3732154, -76.7967923 39.3731511, -76.796756 39.3730692, -76.7967413 39.372977, -76.796744 39.3728899, -76.796929 39.3720937, -76.7969612 39.3719921, -76.7970068 39.3719039, -76.7971852 39.3716593)",,,
202359552,Offutt Road,tertiary,False,True,159.386,"LINESTRING (-76.7977096 39.3733751, -76.7977606 39.3730886, -76.7978357 39.3727516, -76.7980261 39.371963)",2,,
5301403,Allenswood Court,residential,False,False,60.641,"LINESTRING (-76.7942793 39.3718995, -76.7948629 39.3715931)",,,
5307285,Allenswood Road,tertiary,False,False,161.571,"LINESTRING (-76.7942793 39.3718995, -76.7944147 39.3720965, -76.7944845 39.372251, -76.7945301 39.3723889, -76.7945529 39.3725278, -76.7945529 39.372733, -76.7945301 39.3733115)",,,
5307285,Allenswood Road,tertiary,False,True,64.00399999999999,"LINESTRING (-76.7942793 39.3718995, -76.7941948 39.3718166, -76.7940714 39.3717098, -76.7939159 39.3716144, -76.7937292 39.3715183)",,,
5301403,Allenswood Court,residential,False,True,60.641,"LINESTRING (-76.7948629 39.3715931, -76.7942793 39.3718995)",,,
124426811,Offutt Road,tertiary,False,True,10.313,"LINESTRING (-76.8006162 39.3675323, -76.8005515 39.3676104)",,,
5302046,Cherrybrook Road,residential,False,False,63.085,"LINESTRING (-76.791621 39.3707998, -76.7914372 39.3710714, -76.7913782 39.3711368, -76.7912991 39.3712031, -76.7912025 39.3712549)",,,
5307285,Allenswood Road,tertiary,False,False,114.624,"LINESTRING (-76.791621 39.3707998, -76.7919672 39.3709208, -76.792336 39.3710287, -76.7926458 39.3711074, -76.7928632 39.3711724)",,,
5307285,Allenswood Road,tertiary,False,True,73.556,"LINESTRING (-76.791621 39.3707998, -76.7914308 39.3707197, -76.791058 39.3705507, -76.7908716 39.3704812)",,,
214133040,,residential,False,False,24.595,"LINESTRING (-76.7912025 39.3712549, -76.7913326 39.3714519)",,,
5302046,Cherrybrook Road,residential,False,True,63.085,"LINESTRING (-76.7912025 39.3712549, -76.7912991 39.3712031, -76.7913782 39.3711368, -76.7914372 39.3710714, -76.791621 39.3707998)",,,
5304522,Samoset Road,residential,False,False,89.571,"LINESTRING (-76.7962786 39.3712622, -76.7971852 39.3716593)",,,
5302402,Brentford Road,residential,False,True,321.69,"LINESTRING (-76.7962786 39.3712622, -76.796178 39.3713991, -76.796123 39.3714882, -76.7960761 39.371596, -76.7960439 39.3716883, -76.795769 39.3729614, -76.7957422 39.373036, -76.7957006 39.3731065, -76.7956349 39.3731739, -76.7955692 39.3732258, -76.795482 39.3732693, -76.7953921 39.3733004, -76.7952956 39.373317, -76.7951682 39.3733232, -76.7945301 39.3733115)",,,
5304522,Samoset Road,residential,False,True,146.264,"LINESTRING (-76.7962786 39.3712622, -76.7951802 39.3707708, -76.7950394 39.3707179, -76.7949214 39.370693, -76.7947685 39.3706816)",,,
5302402,Brentford Road,residential,False,False,321.69,"LINESTRING (-76.7945301 39.3733115, -76.7951682 39.3733232, -76.7952956 39.373317, -76.7953921 39.3733004, -76.795482 39.3732693, -76.7955692 39.3732258, -76.7956349 39.3731739, -76.7957006 39.3731065, -76.7957422 39.373036, -76.795769 39.3729614, -76.7960439 39.3716883, -76.7960761 39.371596, -76.796123 39.3714882, -76.796178 39.3713991, -76.7962786 39.3712622)",,,
5302402,Brentford Road,residential,False,True,115.36900000000001,"LINESTRING (-76.7945301 39.3733115, -76.7940591 39.3732994, -76.7938861 39.3732911, -76.7937278 39.3732693, -76.7935682 39.3732372, -76.7934127 39.3731947, -76.7932263 39.3731252)",,,
5307285,Allenswood Road,tertiary,False,True,161.571,"LINESTRING (-76.7945301 39.3733115, -76.7945529 39.372733, -76.7945529 39.3725278, -76.7945301 39.3723889, -76.7944845 39.372251, -76.7944147 39.3720965, -76.7942793 39.3718995)",,,
5302402,Brentford Road,residential,False,True,49.868,"LINESTRING (-76.7932263 39.3731252, -76.7927126 39.3729168)",,,
5302402,Brentford Road,residential,False,False,115.369,"LINESTRING (-76.7932263 39.3731252, -76.7934127 39.3731947, -76.7935682 39.3732372, -76.7937278 39.3732693, -76.7938861 39.3732911, -76.7940591 39.3732994, -76.7945301 39.3733115)",,,
5305678,Aldersgate Court,residential,False,False,111.31900000000002,"LINESTRING (-76.7932263 39.3731252, -76.7934958 39.3727302, -76.793528 39.3726639, -76.7935414 39.3725861, -76.7935414 39.3725063, -76.793524 39.3724337, -76.7934945 39.3723725, -76.7934274 39.3723176, -76.7933054 39.3722595)",,,
5302402,Brentford Road,residential,False,False,49.868,"LINESTRING (-76.7927126 39.3729168, -76.7932263 39.3731252)",,,
5302402,Brentford Road,residential,False,True,76.301,"LINESTRING (-76.7927126 39.3729168, -76.7919267 39.3725978)",,,
5318592,Brentgate Court,residential,False,False,37.113,"LINESTRING (-76.7927126 39.3729168, -76.7925146 39.3732134)",,,
5302402,Brentford Road,residential,False,False,76.301,"LINESTRING (-76.7919267 39.3725978, -76.7927126 39.3729168)",,,
5322297,McDonogh Road,tertiary,False,True,177.769,"LINESTRING (-76.7919267 39.3725978, -76.7928632 39.3711724)",2,,
5304522,Samoset Road,residential,False,False,107.946,"LINESTRING (-76.7980261 39.371963, -76.7983278 39.3720087, -76.7984767 39.3720418, -76.7986175 39.3720864, -76.7991875 39.3723135)",,,
5304522,Samoset Road,residential,False,True,80.398,"LINESTRING (-76.7980261 39.371963, -76.7978651 39.3719361, -76.7977243 39.3718977, -76.7976251 39.3718594, -76.7971852 39.3716593)",,,
202359552,Offutt Road,tertiary,False,False,159.38600000000002,"LINESTRING (-76.7980261 39.371963, -76.7978357 39.3727516, -76.7977606 39.3730886, -76.7977096 39.3733751)",2,,
202359552,Offutt Road,tertiary,False,True,263.724,"LINESTRING (-76.7980261 39.371963, -76.7981026 39.371634, -76.7981422 39.3714479, -76.7981484 39.3714186, -76.7982286 39.3710421, -76.7983037 39.3707155, -76.7983896 39.3703609, -76.7984741 39.3701401, -76.7985505 39.3699887, -76.7986444 39.3698446, -76.7987744 39.3696822)",2,,
5304522,Samoset Road,residential,False,False,137.112,"LINESTRING (-76.7937292 39.3715183, -76.7940658 39.3710155, -76.7941436 39.3709263, -76.7942254 39.3708548, -76.7943367 39.3707843, -76.7944654 39.3707314, -76.7946103 39.3707003, -76.7947685 39.3706816)",,,
5307285,Allenswood Road,tertiary,False,False,64.004,"LINESTRING (-76.7937292 39.3715183, -76.7939159 39.3716144, -76.7940714 39.3717098, -76.7941948 39.3718166, -76.7942793 39.3718995)",,,
5307285,Allenswood Road,tertiary,False,True,83.796,"LINESTRING (-76.7937292 39.3715183, -76.7935135 39.3714278, -76.7928632 39.3711724)",,,
5317563,Norburn Road,residential,False,False,66.424,"LINESTRING (-76.7947685 39.3706816, -76.7947913 39.3700845)",,,
5304522,Samoset Road,residential,False,False,146.264,"LINESTRING (-76.7947685 39.3706816, -76.7949214 39.370693, -76.7950394 39.3707179, -76.7951802 39.3707708, -76.7962786 39.3712622)",,,
5304522,Samoset Road,residential,False,True,137.112,"LINESTRING (-76.7947685 39.3706816, -76.7946103 39.3707003, -76.7944654 39.3707314, -76.7943367 39.3707843, -76.7942254 39.3708548, -76.7941436 39.3709263, -76.7940658 39.3710155, -76.7937292 39.3715183)",,,
5304522,Samoset Road,residential,False,False,118.942,"LINESTRING (-76.7991875 39.3723135, -76.8004159 39.3728059)",,,
5304522,Samoset Road,residential,False,True,107.946,"LINESTRING (-76.7991875 39.3723135, -76.7986175 39.3720864, -76.7984767 39.3720418, -76.7983278 39.3720087, -76.7980261 39.371963)",,,
5315988,Vega Road,residential,False,False,128.155,"LINESTRING (-76.7991875 39.3723135, -76.7989541 39.3726701, -76.7988844 39.3728163, -76.7988401 39.3729541, -76.7988053 39.3731086, -76.7987878 39.3732517, -76.7987892 39.3734062)",,,
5304522,Samoset Road,residential,False,True,118.942,"LINESTRING (-76.8004159 39.3728059, -76.7991875 39.3723135)",,,
5304522,Samoset Road,residential,False,False,55.991,"LINESTRING (-76.8004159 39.3728059, -76.8007069 39.3729293, -76.8009805 39.3730568)",,,
214132954,Tali Drive,residential,False,False,247.644,"LINESTRING (-76.8004159 39.3728059, -76.8013265 39.371522, -76.8013574 39.3714191, -76.801347 39.3713002, -76.8012709 39.3712079, -76.8011421 39.3711221, -76.8009309 39.3710183, -76.8008779 39.370923)",,,
5304522,Samoset Road,residential,False,True,55.991,"LINESTRING (-76.8009805 39.3730568, -76.8007069 39.3729293, -76.8004159 39.3728059)",,,
5305660,Overhill Road,residential,False,True,38.061,"LINESTRING (-76.7917489 39.3699188, -76.7916435 39.3698873, -76.7913543 39.3697648)",,,
5310473,Fieldstone Road,residential,False,False,89.819,"LINESTRING (-76.7913543 39.3697648, -76.7908716 39.3704812)",,,
5305660,Overhill Road,residential,False,False,38.061,"LINESTRING (-76.7913543 39.3697648, -76.7916435 39.3698873, -76.7917489 39.3699188)",,,
5310473,Fieldstone Road,residential,False,True,223.058,"LINESTRING (-76.7913543 39.3697648, -76.7914562 39.3696093, -76.7915555 39.3695046, -76.7916507 39.3694362, -76.7917647 39.3693698, -76.7918948 39.3693107, -76.7923628 39.3691563, -76.7924795 39.3690858, -76.7925532 39.3690215, -76.7926243 39.3689354, -76.7926713 39.3688421, -76.7926927 39.3687706, -76.7927264 39.3682663)",,,
5305678,Aldersgate Court,residential,False,True,111.31899999999999,"LINESTRING (-76.7933054 39.3722595, -76.7934274 39.3723176, -76.7934945 39.3723725, -76.793524 39.3724337, -76.7935414 39.3725063, -76.7935414 39.3725861, -76.793528 39.3726639, -76.7934958 39.3727302, -76.7932263 39.3731252)",,,
5306257,Stoneybrook Road,residential,False,False,53.088,"LINESTRING (-76.7914918 39.3647315, -76.791406 39.3652043)",,,
5306257,Stoneybrook Road,residential,False,True,53.088,"LINESTRING (-76.791406 39.3652043, -76.7914918 39.3647315)",,,
5306257,Stoneybrook Road,residential,False,False,83.51500000000001,"LINESTRING (-76.791406 39.3652043, -76.7913369 39.3656322, -76.7912953 39.3657628, -76.7912001 39.3659329)",,,
5310473,Fieldstone Road,residential,False,True,89.819,"LINESTRING (-76.7908716 39.3704812, -76.7913543 39.3697648)",,,
5307285,Allenswood Road,tertiary,False,False,73.556,"LINESTRING (-76.7908716 39.3704812, -76.791058 39.3705507, -76.7914308 39.3707197, -76.791621 39.3707998)",,,
5322297,McDonogh Road,tertiary,False,False,177.769,"LINESTRING (-76.7928632 39.3711724, -76.7919267 39.3725978)",2,,
5307285,Allenswood Road,tertiary,False,False,83.796,"LINESTRING (-76.7928632 39.3711724, -76.7935135 39.3714278, -76.7937292 39.3715183)",,,
5307285,Allenswood Road,tertiary,False,True,114.624,"LINESTRING (-76.7928632 39.3711724, -76.7926458 39.3711074, -76.792336 39.3710287, -76.7919672 39.3709208, -76.791621 39.3707998)",,,
5322297,McDonogh Road,tertiary,False,True,225.21999999999997,"LINESTRING (-76.7928632 39.3711724, -76.7934587 39.3702859, -76.793678 39.3699573, -76.7940675 39.3693736)",2,,
5307748,Blackstone Road,residential,False,True,233.202,"LINESTRING (-76.7912859 39.3682574, -76.7912926 39.3681993, -76.7913181 39.368134, -76.7923561 39.3663341)",,,
190681177,Church Lane,tertiary,False,False,123.83399999999999,"LINESTRING (-76.7912859 39.3682574, -76.7913875 39.368258, -76.7927264 39.3682663)",,,
5308353,McChurch Court,residential,False,False,43.874,"LINESTRING (-76.7965528 39.3694977, -76.7960484 39.3694374)",,,
5310145,Brice Run Road,residential,False,False,133.19400000000002,"LINESTRING (-76.7965528 39.3694977, -76.796723 39.3687527, -76.7968222 39.3683181)",,,
5310145,Brice Run Road,residential,False,True,304.28599999999994,"LINESTRING (-76.7965528 39.3694977, -76.7964007 39.3701964, -76.7956107 39.370101, -76.7954914 39.3700813, -76.7953613 39.3700336, -76.795254 39.3699777, -76.794621 39.3695878, -76.7940675 39.3693736)",,,
5308415,Vega Court,residential,False,False,58.787,"LINESTRING (-76.7987892 39.3734062, -76.7994731 39.373403)",,,
5315988,Vega Road,residential,False,True,128.155,"LINESTRING (-76.7987892 39.3734062, -76.7987878 39.3732517, -76.7988053 39.3731086, -76.7988401 39.3729541, -76.7988844 39.3728163, -76.7989541 39.3726701, -76.7991875 39.3723135)",,,
5308415,Vega Court,residential,False,True,58.787,"LINESTRING (-76.7994731 39.373403, -76.7987892 39.3734062)",,,
5308466,Marcella Avenue,residential,False,True,155.90900000000002,"LINESTRING (-76.7968509 39.3666009, -76.7967745 39.3665719, -76.7966766 39.366549, -76.7965827 39.3665449, -76.7963854 39.3665596, -76.795957 39.3665916, -76.7959176 39.3665945, -76.7957351 39.3666081, -76.7954702 39.3666289, -76.795192 39.3666507, -76.7950605 39.3666735)",,,
5310145,Brice Run Road,residential,False,True,133.19400000000002,"LINESTRING (-76.7968222 39.3683181, -76.796723 39.3687527, -76.7965528 39.3694977)",,,
202980040,Church Lane,unclassified,False,True,166.96500000000003,"LINESTRING (-76.7968222 39.3683181, -76.7965474 39.3683074, -76.7957905 39.3682781, -76.7955951 39.3682705, -76.7952753 39.3682645, -76.7952035 39.3682632, -76.7948816 39.3682663)",,,
214132947,Church Lane,unclassified,True,False,47.992000000000004,"LINESTRING (-76.7968222 39.3683181, -76.7969938 39.3683202, -76.7970676 39.3683088, -76.7971279 39.3682891, -76.7971722 39.3682476, -76.7972527 39.3681263)",,,
5310145,Brice Run Road,residential,False,False,304.286,"LINESTRING (-76.7940675 39.3693736, -76.794621 39.3695878, -76.795254 39.3699777, -76.7953613 39.3700336, -76.7954914 39.3700813, -76.7956107 39.370101, -76.7964007 39.3701964, -76.7965528 39.3694977)",,,
5322297,McDonogh Road,tertiary,False,False,225.21999999999997,"LINESTRING (-76.7940675 39.3693736, -76.793678 39.3699573, -76.7934587 39.3702859, -76.7928632 39.3711724)",2,,
5322297,McDonogh Road,tertiary,False,True,141.88199999999998,"LINESTRING (-76.7940675 39.3693736, -76.794191 39.3691826, -76.7943022 39.3690107, -76.794541 39.3686727, -76.7947046 39.3684509, -76.7948816 39.3682663)",2,,
5310473,Fieldstone Road,residential,False,False,223.05800000000002,"LINESTRING (-76.7927264 39.3682663, -76.7926927 39.3687706, -76.7926713 39.3688421, -76.7926243 39.3689354, -76.7925532 39.3690215, -76.7924795 39.3690858, -76.7923628 39.3691563, -76.7918948 39.3693107, -76.7917647 39.3693698, -76.7916507 39.3694362, -76.7915555 39.3695046, -76.7914562 39.3696093, -76.7913543 39.3697648)",,,
5310473,Fieldstone Road,residential,False,True,182.367,"LINESTRING (-76.7927264 39.3682663, -76.792737 39.3682107, -76.7935631 39.3667613)",,,
190681177,Church Lane,tertiary,False,False,185.33700000000002,"LINESTRING (-76.7927264 39.3682663, -76.7931703 39.3682632, -76.7943036 39.3682487, -76.794549 39.3682508, -76.7948816 39.3682663)",,,
190681177,Church Lane,tertiary,False,True,123.83399999999999,"LINESTRING (-76.7927264 39.3682663, -76.7913875 39.368258, -76.7912859 39.3682574)",,,
5322297,McDonogh Road,tertiary,False,False,141.882,"LINESTRING (-76.7948816 39.3682663, -76.7947046 39.3684509, -76.794541 39.3686727, -76.7943022 39.3690107, -76.794191 39.3691826, -76.7940675 39.3693736)",2,,
5322297,McDonogh Road,tertiary,False,True,103.57499999999999,"LINESTRING (-76.7948816 39.3682663, -76.7950103 39.3680942, -76.7951029 39.3679231, -76.795137 39.3678452, -76.7953295 39.3674047)",2,,
190681177,Church Lane,tertiary,False,True,185.33700000000002,"LINESTRING (-76.7948816 39.3682663, -76.794549 39.3682508, -76.7943036 39.3682487, -76.7931703 39.3682632, -76.7927264 39.3682663)",,,
202980040,Church Lane,unclassified,False,False,166.965,"LINESTRING (-76.7948816 39.3682663, -76.7952035 39.3682632, -76.7952753 39.3682645, -76.7955951 39.3682705, -76.7957905 39.3682781, -76.7965474 39.3683074, -76.7968222 39.3683181)",,,
5316497,Keck Avenue,residential,False,True,108.436,"LINESTRING (-76.7989992 39.3678003, -76.7983729 39.3686468)",,,
5316508,Orchard View Road,residential,False,True,102.931,"LINESTRING (-76.8002859 39.3663217, -76.799205 39.3659235)",,,
5317563,Norburn Road,residential,False,True,66.424,"LINESTRING (-76.7947913 39.3700845, -76.7947685 39.3706816)",,,
5318592,Brentgate Court,residential,False,True,37.113,"LINESTRING (-76.7925146 39.3732134, -76.7927126 39.3729168)",,,
124426811,Offutt Road,tertiary,False,False,199.334,"LINESTRING (-76.7991898 39.3690606, -76.7995098 39.3687311, -76.7996505 39.3685914, -76.7999017 39.3683421, -76.800065 39.3681585, -76.8000753 39.3681469, -76.8005515 39.3676104)",,,
202359552,Offutt Road,tertiary,False,False,77.798,"LINESTRING (-76.7991898 39.3690606, -76.7990588 39.3692566, -76.7989131 39.3694746, -76.7987744 39.3696822)",2,,
"[132767856, 409633051]",Liberty Road,primary,False,True,83.96,"LINESTRING (-76.7991898 39.3690606, -76.7988811 39.3689033, -76.7986172 39.3687674, -76.798542 39.3687322, -76.7983729 39.3686468)",5,40 mph,MD 26
5308353,McChurch Court,residential,False,True,43.874,"LINESTRING (-76.7960484 39.3694374, -76.7965528 39.3694977)",,,
5308353,McChurch Court,residential,False,False,122.362,"LINESTRING (-76.7960484 39.3694374, -76.7958463 39.3694132, -76.7959239 39.3690257, -76.796126 39.3690499, -76.7960484 39.3694374)",,,
5308353,McChurch Court,residential,False,True,122.362,"LINESTRING (-76.7960484 39.3694374, -76.796126 39.3690499, -76.7959239 39.3690257, -76.7958463 39.3694132, -76.7960484 39.3694374)",,,
5319406,Edgewood Road,unclassified,False,True,91.029,"LINESTRING (-76.7994101 39.3702711, -76.7994114 39.3702182, -76.7994034 39.3701487, -76.7993886 39.3700969, -76.7993457 39.3700274, -76.7993041 39.3699756, -76.7992438 39.3699279, -76.7990002 39.3698004, -76.7987744 39.3696822)",,,
214133040,,residential,False,True,24.595,"LINESTRING (-76.7913326 39.3714519, -76.7912025 39.3712549)",,,
214132954,Tali Drive,residential,False,True,247.644,"LINESTRING (-76.8008779 39.370923, -76.8009309 39.3710183, -76.8011421 39.3711221, -76.8012709 39.3712079, -76.801347 39.3713002, -76.8013574 39.3714191, -76.8013265 39.371522, -76.8004159 39.3728059)",,,
