osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
10960429,residential,False,True,171.917,"LINESTRING (-81.502992 27.595621, -81.5029911 27.5955428, -81.5029881 27.5952928, -81.5029879 27.595276, -81.5029868 27.5951876, -81.5029857 27.5950979, -81.502985 27.5950319, -81.5029834 27.594902, -81.50298 27.594609, -81.5029804 27.5945799, -81.5029811 27.5945235, -81.502987 27.594075)",,,South Forest Avenue,
195679279,secondary,True,False,80.719,"LINESTRING (-81.502992 27.595621, -81.5028933 27.5956197, -81.5022777 27.5956114, -81.502173 27.59561)",2,FL 17,West Main Street,30 mph
10963004,residential,False,False,27.577,"LINESTRING (-81.503812 27.595618, -81.503811 27.595866)",,,North Butler Avenue,
"[10959904, 10962448]",residential,False,"[False, True]",253.226,"LINESTRING (-81.503812 27.595618, -81.5038111 27.595544, -81.5038081 27.5952875, -81.5038078 27.5952617, -81.5038079 27.5952366, -81.5038079 27.5952127, -81.503809 27.594608, -81.5038091 27.5945809, -81.5038102 27.5942935, -81.503811 27.594071, -81.5037056 27.5940715, -81.5034553 27.5940727, -81.5033551 27.5940732, -81.5030916 27.5940745, -81.502987 27.594075)",,,"['West Walnut Street', 'Butler Avenue']",
195679279,secondary,True,False,80.80799999999999,"LINESTRING (-81.503812 27.595618, -81.5037347 27.5956183, -81.5030862 27.5956207, -81.502992 27.595621)",2,FL 17,West Main Street,30 mph
10957045,residential,False,False,27.443,"LINESTRING (-81.504605 27.5956188, -81.5046067 27.5958656)",,,North Railroad Avenue,
195679279,secondary,True,False,78.15299999999999,"LINESTRING (-81.504605 27.5956188, -81.504535 27.595621, -81.5045029 27.5956206, -81.5044899 27.5956205, -81.504335 27.595619, -81.5038964 27.5956182, -81.503812 27.595618)",2,FL 17,West Main Street,30 mph
10964363,residential,False,False,28.593,"LINESTRING (-81.5053945 27.5956139, -81.5053971 27.5957393, -81.5053999 27.595871)",,,North Museum Avenue,
195679279,secondary,True,False,50.211,"LINESTRING (-81.5053945 27.5956139, -81.5053144 27.5956146, -81.505043 27.595617, -81.504885 27.595617)",2,FL 17,West Main Street,30 mph
10966771,tertiary,False,False,29.022,"LINESTRING (-81.506247 27.5956145, -81.5062477 27.5958755)",2,,North Central Avenue,
86344375,tertiary,False,True,202.546,"LINESTRING (-81.506247 27.5956145, -81.5062465 27.5955334, -81.5062456 27.5954048, -81.5062425 27.5949256, -81.506235 27.593793)",2,,South Central Avenue,
195679279,secondary,True,False,84.011,"LINESTRING (-81.506247 27.5956145, -81.5056904 27.5956166, -81.5055222 27.595615, -81.5054328 27.5956142, -81.5053945 27.5956139)",2,FL 17,West Main Street,30 mph
10959140,residential,False,False,28.577,"LINESTRING (-81.507063 27.595614, -81.507063 27.595871)",,,North Glenwood Avenue,
195679279,secondary,True,False,80.413,"LINESTRING (-81.507063 27.595614, -81.506247 27.5956145)",2,FL 17,West Main Street,30 mph
10957581,residential,False,True,174.133,"LINESTRING (-81.507063 27.595614, -81.5070631 27.5955323, -81.5070633 27.5953321, -81.507064 27.594628, -81.507059 27.594048)",,,South Glenwood Avenue,
10964133,residential,False,False,28.466,"LINESTRING (-81.507888 27.595618, -81.507889 27.595874)",,,North Prospect Avenue,
195679279,secondary,True,False,81.301,"LINESTRING (-81.507888 27.595618, -81.507063 27.595614)",2,FL 17,West Main Street,30 mph
10965135,residential,False,True,174.38,"LINESTRING (-81.507888 27.595618, -81.5078865 27.5955283, -81.5078833 27.5953319, -81.507872 27.59464, -81.507886 27.59405)",,,South Prospect Avenue,
10960966,residential,False,False,28.252,"LINESTRING (-81.508688 27.595618, -81.508681 27.595872)",,,North Summit Avenue,
195679279,secondary,True,False,78.836,"LINESTRING (-81.508688 27.595618, -81.507888 27.595618)",2,FL 17,West Main Street,30 mph
397570805,residential,False,True,174.46499999999997,"LINESTRING (-81.508688 27.595618, -81.508688 27.5955283, -81.508688 27.5943995, -81.508688 27.594049)",,,Summit Avenue,
10955362,residential,False,True,28.577,"LINESTRING (-81.509504 27.595612, -81.509504 27.595869)",,,Desota Avenue,
195679279,secondary,True,False,80.416,"LINESTRING (-81.509504 27.595612, -81.508688 27.595618)",2,FL 17,West Main Street,30 mph
10962204,residential,False,True,174.137,"LINESTRING (-81.509504 27.595612, -81.5095056 27.5955264, -81.5095072 27.5954393, -81.509504 27.5951417, -81.509504 27.59456, -81.5095 27.594046)",,,South Desoto Avenue,
86344317,tertiary,False,False,30.358,"LINESTRING (-81.510321 27.595599, -81.510324 27.595872)",2,,South Florida Avenue,
195679279,secondary,True,False,80.525,"LINESTRING (-81.510321 27.595599, -81.509504 27.595612)",2,FL 17,West Main Street,30 mph
86344317,tertiary,False,True,100.743,"LINESTRING (-81.510321 27.595599, -81.5103209 27.5955307, -81.5103206 27.5952813, -81.5103204 27.5950586, -81.51032 27.594693)",2,,South Florida Avenue,
86344317,tertiary,False,True,30.358,"LINESTRING (-81.510324 27.595872, -81.510321 27.595599)",2,,South Florida Avenue,
86344800,residential,False,False,70.501,"LINESTRING (-81.510324 27.595872, -81.5103248 27.5959468, -81.5103276 27.5961974, -81.5103285 27.5962832, -81.510331 27.596506)",2,,North Florida Avenue,
10955362,residential,False,False,28.577,"LINESTRING (-81.509504 27.595869, -81.509504 27.595612)",,,Desota Avenue,
47580685,secondary,True,False,80.808,"LINESTRING (-81.509504 27.595869, -81.510324 27.595872)",2,FL 17,West Main Street,30 mph
10955362,residential,False,True,138.77100000000002,"LINESTRING (-81.509504 27.595869, -81.509504 27.5959483, -81.509504 27.5961746, -81.509504 27.5965452, -81.509504 27.597117)",,,Desota Avenue,
10960966,residential,False,True,28.252,"LINESTRING (-81.508681 27.595872, -81.508688 27.595618)",,,North Summit Avenue,
10960966,residential,False,False,139.118,"LINESTRING (-81.508681 27.595872, -81.5086822 27.5959478, -81.5086831 27.5960018, -81.5086871 27.5962532, -81.508701 27.597123)",,,North Summit Avenue,
47580685,secondary,True,False,81.103,"LINESTRING (-81.508681 27.595872, -81.5088561 27.5958713, -81.5091807 27.5958701, -81.509485 27.595869, -81.509504 27.595869)",2,FL 17,West Main Street,30 mph
10964133,residential,False,True,28.466,"LINESTRING (-81.507889 27.595874, -81.507888 27.595618)",,,North Prospect Avenue,
10964133,residential,False,False,138.10500000000002,"LINESTRING (-81.507889 27.595874, -81.5078892 27.5959468, -81.5078899 27.5962429, -81.5078899 27.5962656, -81.507892 27.597116)",,,North Prospect Avenue,
47580685,secondary,True,False,78.048,"LINESTRING (-81.507889 27.595874, -81.5080588 27.5958736, -81.5081498 27.5958733, -81.5085059 27.5958724, -81.508681 27.595872)",2,FL 17,West Main Street,30 mph
10959140,residential,False,True,28.577,"LINESTRING (-81.507063 27.595871, -81.507063 27.595614)",,,North Glenwood Avenue,
10959140,residential,False,False,138.773,"LINESTRING (-81.507063 27.595871, -81.5070632 27.5959494, -81.5070633 27.5959718, -81.507067 27.597119)",,,North Glenwood Avenue,
47580685,secondary,True,False,81.399,"LINESTRING (-81.507063 27.595871, -81.5075451 27.5958728, -81.507889 27.595874)",2,FL 17,West Main Street,30 mph
10966771,tertiary,False,True,29.022,"LINESTRING (-81.5062477 27.5958755, -81.506247 27.5956145)",2,,North Central Avenue,
47580685,secondary,True,False,80.345,"LINESTRING (-81.5062477 27.5958755, -81.507063 27.595871)",2,FL 17,West Main Street,30 mph
10966771,tertiary,False,False,169.963,"LINESTRING (-81.5062477 27.5958755, -81.506248 27.5959468, -81.5062485 27.5960938, -81.5062491 27.5962867, -81.5062518 27.5970475, -81.506253 27.597404)",2,,North Central Avenue,
10964363,residential,False,False,373.509,"LINESTRING (-81.5053999 27.595871, -81.5053992 27.5959475, -81.505395 27.5964376, -81.5053935 27.5966114, -81.5053915 27.5968524, -81.5053907 27.5969363, -81.505389 27.5971415, -81.5053873 27.5973407, -81.505395 27.5991614, -81.5053987 27.5992299)",,,North Museum Avenue,
10964363,residential,False,True,28.593,"LINESTRING (-81.5053999 27.595871, -81.5053971 27.5957393, -81.5053945 27.5956139)",,,North Museum Avenue,
47580685,secondary,True,False,83.549,"LINESTRING (-81.5053999 27.595871, -81.5054998 27.5958712, -81.5057261 27.5958716, -81.5062477 27.5958755)",2,FL 17,West Main Street,30 mph
10957045,residential,False,True,27.443,"LINESTRING (-81.5046067 27.5958656, -81.504605 27.5956188)",,,North Railroad Avenue,
10957045,residential,False,False,143.478,"LINESTRING (-81.5046067 27.5958656, -81.5046024 27.5959471, -81.504631 27.596027, -81.5046622 27.5961613, -81.5046764 27.5963165, -81.504686 27.596408, -81.504669 27.5970772, -81.5046672 27.597148)",,,North Railroad Avenue,
47580685,secondary,True,False,33.492000000000004,"LINESTRING (-81.5046067 27.5958656, -81.5046895 27.5958677, -81.5047677 27.5958696, -81.5048945 27.5958699, -81.5049465 27.5958699)",2,FL 17,West Main Street,30 mph
10963004,residential,False,True,27.577,"LINESTRING (-81.503811 27.595866, -81.503812 27.595618)",,,North Butler Avenue,
10963004,residential,False,False,143.44500000000002,"LINESTRING (-81.503811 27.595866, -81.5038105 27.5959493, -81.5038103 27.5959899, -81.5038086 27.5962694, -81.5038081 27.596351, -81.5038069 27.5965724, -81.503806 27.596724, -81.5038059 27.5967372, -81.5038028 27.5970706, -81.503802 27.597156)",,,North Butler Avenue,
47580685,secondary,True,False,78.416,"LINESTRING (-81.503811 27.595866, -81.5038981 27.5958663, -81.5041308 27.5958671, -81.5042626 27.5958676, -81.50439 27.595868, -81.5045046 27.595868, -81.5046067 27.5958656)",2,FL 17,West Main Street,30 mph
10967714,residential,False,True,27.354,"LINESTRING (-81.502992 27.595867, -81.502992 27.595621)",,,Jim Rodgers Avenue,
10967714,residential,False,False,142.053,"LINESTRING (-81.502992 27.595867, -81.502992 27.595944, -81.502992 27.5960627, -81.502992 27.5963072, -81.502992 27.5964465, -81.502992 27.5964704, -81.502992 27.596704, -81.5029927 27.596765, -81.5029935 27.5968345, -81.5029963 27.5970779, -81.5029971 27.5971445)",,,Jim Rodgers Avenue,
47580685,secondary,True,False,80.708,"LINESTRING (-81.502992 27.595867, -81.5030885 27.5958669, -81.5037364 27.5958661, -81.503811 27.595866)",2,FL 17,West Main Street,30 mph
194854970,tertiary,False,False,29.135,"LINESTRING (-81.50217 27.595872, -81.502173 27.59561)",2,,North Lake Avenue,
10965397,tertiary,False,True,84.398,"LINESTRING (-81.50217 27.595872, -81.5021698 27.595941, -81.5021689 27.5962719, -81.5021685 27.5964383, -81.5021683 27.5965167, -81.502168 27.596631)",2,,North Lake Avenue,
47580685,secondary,True,False,81.006,"LINESTRING (-81.50217 27.595872, -81.5022751 27.5958714, -81.5025782 27.5958695, -81.5028841 27.5958677, -81.502992 27.595867)",2,FL 17,West Main Street,30 mph
10961401,tertiary,False,False,82.973,"LINESTRING (-81.502174 27.599238, -81.5022563 27.5992377, -81.503016 27.599235)",2,,West Pleasant Street,
10965397,tertiary,False,False,201.822,"LINESTRING (-81.502174 27.599238, -81.5021737 27.5991673, -81.50217 27.5983399, -81.5021663 27.5974962, -81.502166 27.597423)",2,,North Lake Avenue,
10965397,tertiary,False,True,103.18900000000001,"LINESTRING (-81.502174 27.599238, -81.5021738 27.5993224, -81.502172 27.600166)",2,,North Lake Avenue,
10960889,residential,False,True,79.134,"LINESTRING (-81.509504 27.597117, -81.508701 27.597123)",,,Bill Head Street,
10955362,residential,False,False,138.77100000000002,"LINESTRING (-81.509504 27.597117, -81.509504 27.5965452, -81.509504 27.5961746, -81.509504 27.5959483, -81.509504 27.595869)",,,Desota Avenue,
10958032,residential,False,False,8.707,"LINESTRING (-81.509504 27.597117, -81.5095039 27.5971451, -81.5095037 27.5971953)",,,North Desoto Avenue,
86344317,tertiary,False,False,100.743,"LINESTRING (-81.51032 27.594693, -81.5103204 27.5950586, -81.5103206 27.5952813, -81.5103209 27.5955307, -81.510321 27.595599)",2,,South Florida Avenue,
86344317,tertiary,False,True,101.411,"LINESTRING (-81.51032 27.594693, -81.5103193 27.5945423, -81.5103186 27.5943735, -81.510316 27.593781)",2,,South Florida Avenue,
86344800,residential,False,False,33.358999999999995,"LINESTRING (-81.510331 27.596506, -81.5103306 27.5965678, -81.510329 27.596806)",2,,North Florida Avenue,
86344800,residential,False,True,70.501,"LINESTRING (-81.510331 27.596506, -81.5103285 27.5962832, -81.5103276 27.5961974, -81.5103248 27.5959468, -81.510324 27.595872)",2,,North Florida Avenue,
86344800,residential,False,False,99.745,"LINESTRING (-81.510325 27.597411, -81.510333 27.598308)",2,,North Florida Avenue,
86344800,residential,False,True,3.336,"LINESTRING (-81.510325 27.597411, -81.5103252 27.597381)",2,,North Florida Avenue,
86344800,residential,False,False,101.411,"LINESTRING (-81.510333 27.598308, -81.510329 27.59922)",2,,North Florida Avenue,
86344800,residential,False,True,99.745,"LINESTRING (-81.510333 27.598308, -81.510325 27.597411)",2,,North Florida Avenue,
10961401,tertiary,False,True,81.889,"LINESTRING (-81.510329 27.59922, -81.509498 27.599221)",2,,West Pleasant Street,
86344800,residential,False,True,101.411,"LINESTRING (-81.510329 27.59922, -81.510333 27.598308)",2,,North Florida Avenue,
86344800,residential,False,False,62.496,"LINESTRING (-81.510329 27.59922, -81.51033 27.5992977, -81.5103327 27.5995153, -81.510336 27.599782)",2,,North Florida Avenue,
10963907,residential,False,False,100.908,"LINESTRING (-81.510336 27.599782, -81.509312 27.599778)",,,Gribble Street,
86344800,residential,False,False,38.251,"LINESTRING (-81.510336 27.599782, -81.510336 27.600126)",2,,North Florida Avenue,
86344800,residential,False,True,62.496,"LINESTRING (-81.510336 27.599782, -81.5103327 27.5995153, -81.51033 27.5992977, -81.510329 27.59922)",2,,North Florida Avenue,
86344800,residential,False,True,38.251,"LINESTRING (-81.510336 27.600126, -81.510336 27.599782)",2,,North Florida Avenue,
10966999,residential,False,True,100.61399999999999,"LINESTRING (-81.510336 27.600126, -81.5102612 27.6001255, -81.509315 27.600119)",,,West Circle Street,
10960677,tertiary,False,False,103.639,"LINESTRING (-81.502163 27.594678, -81.5021669 27.5950479, -81.502168 27.595149, -81.5021696 27.5952927, -81.5021723 27.5955401, -81.502173 27.59561)",2,,South Lake Avenue,
10960677,tertiary,False,True,95.07600000000001,"LINESTRING (-81.502163 27.594678, -81.5021643 27.5945644, -81.502173 27.593823)",2,,South Lake Avenue,
10965397,tertiary,False,False,88.066,"LINESTRING (-81.502166 27.597423, -81.5021662 27.5973508, -81.5021677 27.596764, -81.502168 27.596631)",2,,North Lake Avenue,
10965397,tertiary,False,True,201.822,"LINESTRING (-81.502166 27.597423, -81.5021663 27.5974962, -81.50217 27.5983399, -81.5021737 27.5991673, -81.502174 27.599238)",2,,North Lake Avenue,
629068380,residential,False,False,81.99100000000001,"LINESTRING (-81.502166 27.597423, -81.5022604 27.5974224, -81.5023504 27.5974219, -81.5025514 27.5974207, -81.502998 27.597418)",,,West Church Street,
10967714,residential,False,False,202.06099999999998,"LINESTRING (-81.502998 27.597418, -81.5029986 27.5974974, -81.5030037 27.5981355, -81.5030118 27.5991663, -81.503012 27.59919, -81.503016 27.599235)",,,Jim Rodgers Avenue,
10967714,residential,False,True,30.412,"LINESTRING (-81.502998 27.597418, -81.5029978 27.5973526, -81.5029971 27.5971445)",,,Jim Rodgers Avenue,
629068380,residential,False,True,81.991,"LINESTRING (-81.502998 27.597418, -81.5025514 27.5974207, -81.5023504 27.5974219, -81.5022604 27.5974224, -81.502166 27.597423)",,,West Church Street,
10961401,tertiary,False,False,34.786,"LINESTRING (-81.504216 27.599235, -81.504569 27.599236)",2,,West Pleasant Street,
10961401,tertiary,False,True,39.318,"LINESTRING (-81.504216 27.599235, -81.503817 27.599234)",2,,West Pleasant Street,
10957044,residential,False,False,101.635,"LINESTRING (-81.504216 27.599235, -81.5042155 27.5992955, -81.504208 27.600149)",,,Ferguson Avenue,
10957044,residential,False,True,101.635,"LINESTRING (-81.504208 27.600149, -81.5042155 27.5992955, -81.504216 27.599235)",,,Ferguson Avenue,
10959716,residential,False,True,200.639,"LINESTRING (-81.504208 27.600149, -81.5022581 27.6001653, -81.502172 27.600166)",,,Wilkes Street,
10957045,residential,False,False,232.385,"LINESTRING (-81.5046672 27.597148, -81.5046321 27.5977354, -81.5046308 27.5977739, -81.5046266 27.5979044, -81.504622 27.5980137, -81.5045961 27.5986345, -81.5045882 27.598808, -81.5045723 27.5991632, -81.504569 27.599236)",,,North Railroad Avenue,
10957045,residential,False,True,143.478,"LINESTRING (-81.5046672 27.597148, -81.504669 27.5970772, -81.504686 27.596408, -81.5046764 27.5963165, -81.5046622 27.5961613, -81.504631 27.596027, -81.5046024 27.5959471, -81.5046067 27.5958656)",,,North Railroad Avenue,
10960888,residential,False,False,85.265,"LINESTRING (-81.5046672 27.597148, -81.5038973 27.5971551, -81.503802 27.597156)",,,Robert Britt Street,
10961401,tertiary,False,True,34.786,"LINESTRING (-81.504569 27.599236, -81.504216 27.599235)",2,,West Pleasant Street,
10957045,residential,False,True,232.385,"LINESTRING (-81.504569 27.599236, -81.5045723 27.5991632, -81.5045882 27.598808, -81.5045961 27.5986345, -81.504622 27.5980137, -81.5046266 27.5979044, -81.5046308 27.5977739, -81.5046321 27.5977354, -81.5046672 27.597148)",,,North Railroad Avenue,
10961401,tertiary,False,False,81.762,"LINESTRING (-81.504569 27.599236, -81.5046677 27.5992353, -81.5047054 27.599235, -81.5049107 27.5992335, -81.5053987 27.5992299)",2,,West Pleasant Street,
159083303,residential,False,False,78.939,"LINESTRING (-81.507076 27.591968, -81.507877 27.591963)",,,Wilhite Street,
159083303,residential,False,True,82.097,"LINESTRING (-81.507076 27.591968, -81.506243 27.591959)",,,Wilhite Street,
10957581,residential,False,False,172.914,"LINESTRING (-81.507076 27.591968, -81.5070755 27.592022, -81.507062 27.593523)",,,South Glenwood Avenue,
10957581,residential,False,False,29.467,"LINESTRING (-81.507062 27.593523, -81.50706 27.593788)",,,South Glenwood Avenue,
10959829,residential,False,False,79.73,"LINESTRING (-81.507062 27.593523, -81.507871 27.593515)",,,Shaw Street,
10957581,residential,False,True,172.914,"LINESTRING (-81.507062 27.593523, -81.5070755 27.592022, -81.507076 27.591968)",,,South Glenwood Avenue,
10957581,residential,False,False,28.911,"LINESTRING (-81.50706 27.593788, -81.507059 27.594048)",,,South Glenwood Avenue,
10957581,residential,False,True,29.467,"LINESTRING (-81.50706 27.593788, -81.507062 27.593523)",,,South Glenwood Avenue,
10962447,residential,False,False,81.304,"LINESTRING (-81.50706 27.593788, -81.5063291 27.5937924, -81.506235 27.593793)",,,Savage Street,
10957581,residential,False,True,28.911,"LINESTRING (-81.507059 27.594048, -81.50706 27.593788)",,,South Glenwood Avenue,
10962449,residential,False,False,81.499,"LINESTRING (-81.507059 27.594048, -81.507886 27.59405)",,,Eddie Cannon Street,
10957581,residential,False,False,174.133,"LINESTRING (-81.507059 27.594048, -81.507064 27.594628, -81.5070633 27.5953321, -81.5070631 27.5955323, -81.507063 27.595614)",,,South Glenwood Avenue,
10958032,residential,False,True,85.209,"LINESTRING (-81.509498 27.599221, -81.5095 27.5984547)",,,North Desoto Avenue,
10961401,tertiary,False,False,81.889,"LINESTRING (-81.509498 27.599221, -81.510329 27.59922)",2,,West Pleasant Street,
10961401,tertiary,False,True,18.723,"LINESTRING (-81.509498 27.599221, -81.509308 27.5992211)",2,,West Pleasant Street,
10959140,residential,False,False,33.47,"LINESTRING (-81.507067 27.597119, -81.507068 27.59742)",,,North Glenwood Avenue,
10960889,residential,False,False,81.3,"LINESTRING (-81.507067 27.597119, -81.507892 27.597116)",,,Bill Head Street,
10959140,residential,False,True,138.773,"LINESTRING (-81.507067 27.597119, -81.5070633 27.5959718, -81.5070632 27.5959494, -81.507063 27.595871)",,,North Glenwood Avenue,
10959140,residential,False,True,33.47,"LINESTRING (-81.507068 27.59742, -81.507067 27.597119)",,,North Glenwood Avenue,
10959140,residential,False,False,200.15200000000002,"LINESTRING (-81.507068 27.59742, -81.5070716 27.5986987, -81.507073 27.59922)",,,North Glenwood Avenue,
10960890,residential,False,True,80.33200000000001,"LINESTRING (-81.507068 27.59742, -81.5064497 27.5974079, -81.506253 27.597404)",,,Giddens Street,
10961401,tertiary,False,False,81.199,"LINESTRING (-81.507073 27.59922, -81.507897 27.599222)",2,,West Pleasant Street,
10961401,tertiary,False,True,80.019,"LINESTRING (-81.507073 27.59922, -81.506261 27.599226)",2,,West Pleasant Street,
10959140,residential,False,True,200.15200000000002,"LINESTRING (-81.507073 27.59922, -81.5070716 27.5986987, -81.507068 27.59742)",,,North Glenwood Avenue,
10959676,residential,False,False,95.446,"LINESTRING (-81.50555 27.594639, -81.505478 27.594424, -81.505418 27.594208, -81.505393 27.594056, -81.5053977 27.5938128, -81.505398 27.593798)",,,Tyner Avenue,
10959676,residential,False,False,47.025,"LINESTRING (-81.505398 27.593798, -81.5053969 27.5933751)",,,Tyner Avenue,
10959676,residential,False,True,95.446,"LINESTRING (-81.505398 27.593798, -81.5053977 27.5938128, -81.505393 27.594056, -81.505418 27.594208, -81.505478 27.594424, -81.50555 27.594639)",,,Tyner Avenue,
10962447,residential,False,True,82.48599999999999,"LINESTRING (-81.505398 27.593798, -81.5062037 27.5937932, -81.506235 27.593793)",,,Savage Street,
10959676,residential,False,True,47.025,"LINESTRING (-81.5053969 27.5933751, -81.505398 27.593798)",,,Tyner Avenue,
10959829,residential,False,False,80.028,"LINESTRING (-81.507871 27.593515, -81.508683 27.593505)",,,Shaw Street,
10959829,residential,False,True,79.73,"LINESTRING (-81.507871 27.593515, -81.507062 27.593523)",,,Shaw Street,
397570804,residential,False,True,172.576,"LINESTRING (-81.507871 27.593515, -81.5078768 27.5920036, -81.507877 27.591963)",,,Flippen Avenue,
10959829,residential,False,False,80.622,"LINESTRING (-81.508683 27.593505, -81.5095011 27.593507)",,,Shaw Street,
10959829,residential,False,True,80.028,"LINESTRING (-81.508683 27.593505, -81.507871 27.593515)",,,Shaw Street,
10968032,residential,False,True,171.856,"LINESTRING (-81.508683 27.593505, -81.5086858 27.5931467, -81.5086947 27.592003, -81.508695 27.5919595)",,,Wiggins Avenue,
10959829,residential,False,True,80.622,"LINESTRING (-81.5095011 27.593507, -81.508683 27.593505)",,,Shaw Street,
10962204,residential,False,False,29.912,"LINESTRING (-81.5095011 27.593507, -81.5095006 27.593776)",,,South Desoto Avenue,
10962204,residential,False,True,171.93,"LINESTRING (-81.5095011 27.593507, -81.5095042 27.5920053, -81.5095043 27.5919608)",,,South Desoto Avenue,
10959831,residential,False,False,110.42399999999999,"LINESTRING (-81.5029856 27.5935032, -81.503369 27.5935052, -81.5037056 27.593507, -81.5037536 27.5935072, -81.5038185 27.5934942, -81.5038657 27.5934848, -81.50391 27.5934759, -81.5040916 27.5934202)",,,Southwest Walnut Street,
10960429,residential,False,False,35.231,"LINESTRING (-81.5029856 27.5935032, -81.5029887 27.5936843, -81.502991 27.59382)",,,South Forest Avenue,
10960429,residential,False,True,169.472,"LINESTRING (-81.5029856 27.5935032, -81.5029857 27.5930904, -81.502986 27.5919791)",,,South Forest Avenue,
10960429,residential,False,False,169.472,"LINESTRING (-81.502986 27.5919791, -81.5029857 27.5930904, -81.5029856 27.5935032)",,,South Forest Avenue,
10966523,residential,False,False,19.996000000000002,"LINESTRING (-81.502986 27.5919791, -81.50307 27.5919785, -81.5031434 27.5919779, -81.5031889 27.5919776)",,,Wilhite Street,
10966523,residential,False,True,81.01100000000001,"LINESTRING (-81.502986 27.5919791, -81.5028772 27.59198, -81.5022505 27.5919853, -81.502164 27.591986)",,,Wilhite Street,
10960429,residential,False,False,28.357,"LINESTRING (-81.502991 27.59382, -81.502987 27.594075)",,,South Forest Avenue,
10960429,residential,False,True,35.231,"LINESTRING (-81.502991 27.59382, -81.5029887 27.5936843, -81.5029856 27.5935032)",,,South Forest Avenue,
10962445,residential,False,True,80.61200000000001,"LINESTRING (-81.502991 27.59382, -81.5029069 27.5938203, -81.5024882 27.5938218, -81.502338 27.5938224, -81.5022512 27.5938227, -81.502173 27.593823)",,,West Walnut Street,
10960429,residential,False,True,28.357,"LINESTRING (-81.502987 27.594075, -81.502991 27.59382)",,,South Forest Avenue,
