osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
13128505,East Pearl Street,residential,False,False,113.863,,,,"LINESTRING (-100.470827 38.48097, -100.471473 38.480964, -100.472135 38.480958)"
13128505,East Pearl Street,residential,False,True,117.259,,,,"LINESTRING (-100.470827 38.48097, -100.470162 38.480977, -100.46948 38.480983)"
13129594,South 4th Street,residential,False,True,115.756,,,,"LINESTRING (-100.472135 38.480958, -100.472128 38.479917)"
13128505,East Pearl Street,residential,False,True,113.863,,,,"LINESTRING (-100.472135 38.480958, -100.471473 38.480964, -100.470827 38.48097)"
13129594,South 4th Street,residential,False,False,127.47800000000001,,,,"LINESTRING (-100.472135 38.480958, -100.472147 38.481467, -100.472157 38.4821043)"
13129454,South Main Street,secondary,False,True,114.217,,KS 23,,"LINESTRING (-100.4668437 38.4809958, -100.4668134 38.4799689)"
13128509,East Pearl Street,residential,False,False,115.88900000000001,,,,"LINESTRING (-100.4668437 38.4809958, -100.466175 38.481013, -100.465513 38.481029)"
13129240,West Pearl Street,residential,False,False,113.969,,,,"LINESTRING (-100.4668437 38.4809958, -100.467524 38.4809921, -100.468153 38.480992)"
13129454,South Main Street,secondary,False,False,121.628,,KS 23,,"LINESTRING (-100.4668437 38.4809958, -100.4668604 38.4815607, -100.4668714 38.4820894)"
13128534,South High Street,residential,False,True,115.441,,,,"LINESTRING (-100.464186 38.481063, -100.464161 38.480025)"
13128509,East Pearl Street,residential,False,False,113.786,,,,"LINESTRING (-100.464186 38.481063, -100.463511 38.481073, -100.462879 38.4810813)"
13128509,East Pearl Street,residential,False,True,115.57,,,,"LINESTRING (-100.464186 38.481063, -100.464834 38.481047, -100.465513 38.481029)"
13128534,South High Street,residential,False,False,113.31,,,,"LINESTRING (-100.464186 38.481063, -100.464199 38.481584, -100.464205 38.4820819)"
13128509,East Pearl Street,residential,False,False,114.394,,,,"LINESTRING (-100.462879 38.4810813, -100.4622064 38.4810904, -100.461565 38.481099)"
13128509,East Pearl Street,residential,False,True,113.786,,,,"LINESTRING (-100.462879 38.4810813, -100.463511 38.481073, -100.464186 38.481063)"
13129676,South Delaware Street,residential,False,False,110.873,,,,"LINESTRING (-100.462879 38.4810813, -100.4628946 38.481605, -100.4629042 38.4820782)"
13129676,South Delaware Street,residential,False,True,114.873,,,,"LINESTRING (-100.462879 38.4810813, -100.4628595 38.4804255, -100.4628482 38.4800485)"
13129826,South Wichita Avenue,residential,False,False,108.511,,,,"LINESTRING (-100.461565 38.481099, -100.4615941 38.4820746)"
13128509,East Pearl Street,residential,False,True,114.394,,,,"LINESTRING (-100.461565 38.481099, -100.4622064 38.4810904, -100.462879 38.4810813)"
13129826,South Wichita Avenue,residential,False,True,114.249,,,,"LINESTRING (-100.461565 38.481099, -100.461543 38.480435, -100.461526 38.480072)"
13128534,South High Street,residential,False,False,118.124,,,,"LINESTRING (-100.464105 38.477918, -100.464138 38.47898)"
13129586,East Oak Street,residential,False,False,114.904,,,,"LINESTRING (-100.464105 38.477918, -100.463428 38.477931, -100.4627854 38.4779432)"
13129586,East Oak Street,residential,False,True,113.72200000000001,,,,"LINESTRING (-100.464105 38.477918, -100.464755 38.477905, -100.465411 38.477892)"
13128534,South High Street,residential,False,False,116.216,,,,"LINESTRING (-100.464138 38.47898, -100.464161 38.480025)"
13128534,South High Street,residential,False,True,118.124,,,,"LINESTRING (-100.464138 38.47898, -100.464105 38.477918)"
13129012,East Lincoln Street,residential,False,False,115.017,,,,"LINESTRING (-100.464138 38.47898, -100.462817 38.4790024)"
13129012,East Lincoln Street,residential,False,True,113.97,,,,"LINESTRING (-100.464138 38.47898, -100.464782 38.47897, -100.465447 38.478959)"
13128534,South High Street,residential,False,False,115.441,,,,"LINESTRING (-100.464161 38.480025, -100.464186 38.481063)"
13128534,South High Street,residential,False,True,116.216,,,,"LINESTRING (-100.464161 38.480025, -100.464138 38.47898)"
13129355,East Vine Street,residential,False,False,114.305,,,,"LINESTRING (-100.464161 38.480025, -100.463477 38.480037, -100.4628482 38.4800485)"
13129355,East Vine Street,residential,False,True,115.033,,,,"LINESTRING (-100.464161 38.480025, -100.464802 38.480012, -100.465482 38.479996)"
13128798,North Main Street,secondary,False,True,116.089,,KS 23,,"LINESTRING (-100.4669335 38.4851888, -100.4669141 38.4841449)"
13128541,East George Street,residential,False,False,117.723,,,,"LINESTRING (-100.4669335 38.4851888, -100.466249 38.485189, -100.465581 38.485192)"
13129804,West George Street,residential,False,False,113.54400000000001,,,,"LINESTRING (-100.4669335 38.4851888, -100.4676375 38.4851899, -100.468238 38.485192)"
13129298,North Lane Street,residential,False,True,117.098,,,,"LINESTRING (-100.465581 38.485192, -100.465564 38.484139)"
13128541,East George Street,residential,False,False,114.809,,,,"LINESTRING (-100.465581 38.485192, -100.464923 38.485194, -100.464262 38.485189)"
13128541,East George Street,residential,False,True,117.723,,,,"LINESTRING (-100.465581 38.485192, -100.466249 38.485189, -100.4669335 38.4851888)"
13129298,North Lane Street,residential,False,False,69.572,,,,"LINESTRING (-100.465581 38.485192, -100.465599 38.485779, -100.465607 38.485817)"
13129425,North High Street,residential,False,False,112.839,,,,"LINESTRING (-100.464262 38.485189, -100.464313 38.486203)"
13129425,North High Street,residential,False,True,117.317,,,,"LINESTRING (-100.464262 38.485189, -100.464248 38.484134)"
13128541,East George Street,residential,False,False,113.357,,,,"LINESTRING (-100.464262 38.485189, -100.4636244 38.485187, -100.4629597 38.4851807)"
13128541,East George Street,residential,False,True,114.809,,,,"LINESTRING (-100.464262 38.485189, -100.464923 38.485194, -100.465581 38.485192)"
13129299,North Delaware Street,residential,False,False,112.895,,,,"LINESTRING (-100.4629597 38.4851807, -100.4629765 38.4861959)"
13129299,North Delaware Street,residential,False,True,116.876,,,,"LINESTRING (-100.4629597 38.4851807, -100.4629424 38.4841297)"
13128541,East George Street,residential,False,False,110.127,,,,"LINESTRING (-100.4629597 38.4851807, -100.4623047 38.4851773, -100.4616945 38.4851727)"
13128541,East George Street,residential,False,True,113.357,,,,"LINESTRING (-100.4629597 38.4851807, -100.4636244 38.485187, -100.464262 38.485189)"
13129436,North Wichita Avenue,residential,False,True,115.724,,,,"LINESTRING (-100.4616945 38.4851727, -100.461661 38.4841323)"
13128541,East George Street,residential,False,True,110.127,,,,"LINESTRING (-100.4616945 38.4851727, -100.4623047 38.4851773, -100.4629597 38.4851807)"
13129436,North Wichita Avenue,residential,False,False,131.808,,,,"LINESTRING (-100.4616945 38.4851727, -100.4617267 38.486172, -100.4617284 38.4862249, -100.4617327 38.4863577)"
13128798,North Main Street,secondary,False,False,114.454,,KS 23,,"LINESTRING (-100.466895 38.4831157, -100.4669141 38.4841449)"
13128798,North Main Street,secondary,False,True,114.13900000000001,,KS 23,,"LINESTRING (-100.466895 38.4831157, -100.4668855 38.4826026, -100.4668714 38.4820894)"
13128989,East James Street,residential,False,True,116.959,,,,"LINESTRING (-100.466895 38.4831157, -100.4662465 38.4831148, -100.4655513 38.4831137)"
13129611,West James Street,residential,False,False,114.929,,,,"LINESTRING (-100.466895 38.4831157, -100.467581 38.4831, -100.468215 38.483108)"
13128798,North Main Street,secondary,False,False,116.089,,KS 23,,"LINESTRING (-100.4669141 38.4841449, -100.4669335 38.4851888)"
13128798,North Main Street,secondary,False,True,114.454,,KS 23,,"LINESTRING (-100.4669141 38.4841449, -100.466895 38.4831157)"
13128842,East Annabella Street,residential,False,True,117.51599999999999,,,,"LINESTRING (-100.4669141 38.4841449, -100.46623 38.484142, -100.465564 38.484139)"
13129890,West Annabella Street,residential,False,False,114.104,,,,"LINESTRING (-100.4669141 38.4841449, -100.4676093 38.4841481, -100.468225 38.48415)"
13129436,North Wichita Avenue,residential,False,False,115.724,,,,"LINESTRING (-100.461661 38.4841323, -100.4616945 38.4851727)"
13129436,North Wichita Avenue,residential,False,True,113.956,,,,"LINESTRING (-100.461661 38.4841323, -100.461628 38.4831078)"
13128842,East Annabella Street,residential,False,False,111.53800000000001,,,,"LINESTRING (-100.461661 38.4841323, -100.4622794 38.4841274, -100.4629424 38.4841297)"
13129299,North Delaware Street,residential,False,False,116.876,,,,"LINESTRING (-100.4629424 38.4841297, -100.4629597 38.4851807)"
13129299,North Delaware Street,residential,False,True,113.416,,,,"LINESTRING (-100.4629424 38.4841297, -100.4629265 38.4831098)"
13128842,East Annabella Street,residential,False,False,113.645,,,,"LINESTRING (-100.4629424 38.4841297, -100.4636027 38.4841284, -100.464248 38.484134)"
13128842,East Annabella Street,residential,False,True,111.53800000000001,,,,"LINESTRING (-100.4629424 38.4841297, -100.4622794 38.4841274, -100.461661 38.4841323)"
13129425,North High Street,residential,False,False,117.317,,,,"LINESTRING (-100.464248 38.484134, -100.464262 38.485189)"
13129425,North High Street,residential,False,True,113.672,,,,"LINESTRING (-100.464248 38.484134, -100.4642323 38.4831118)"
13128842,East Annabella Street,residential,False,False,114.548,,,,"LINESTRING (-100.464248 38.484134, -100.46491 38.484136, -100.465564 38.484139)"
13128842,East Annabella Street,residential,False,True,113.645,,,,"LINESTRING (-100.464248 38.484134, -100.4636027 38.4841284, -100.4629424 38.4841297)"
13129298,North Lane Street,residential,False,False,117.098,,,,"LINESTRING (-100.465564 38.484139, -100.465581 38.485192)"
13128842,East Annabella Street,residential,False,False,117.51599999999999,,,,"LINESTRING (-100.465564 38.484139, -100.46623 38.484142, -100.4669141 38.4841449)"
13128842,East Annabella Street,residential,False,True,114.548,,,,"LINESTRING (-100.465564 38.484139, -100.46491 38.484136, -100.464248 38.484134)"
13129298,North Lane Street,residential,False,True,114.01400000000001,,,,"LINESTRING (-100.465564 38.484139, -100.465556 38.4835079, -100.4655513 38.4831137)"
13129436,North Wichita Avenue,residential,False,False,113.956,,,,"LINESTRING (-100.461628 38.4831078, -100.461661 38.4841323)"
13128989,East James Street,residential,False,False,113.025,,,,"LINESTRING (-100.461628 38.4831078, -100.4622558 38.4831088, -100.4629265 38.4831098)"
13129436,North Wichita Avenue,residential,False,True,114.925,,,,"LINESTRING (-100.461628 38.4831078, -100.4616172 38.482772, -100.4615941 38.4820746)"
13128989,East James Street,residential,False,False,113.66,,,,"LINESTRING (-100.4629265 38.4831098, -100.4642323 38.4831118)"
13129299,North Delaware Street,residential,False,False,113.416,,,,"LINESTRING (-100.4629265 38.4831098, -100.4629424 38.4841297)"
13128989,East James Street,residential,False,True,113.025,,,,"LINESTRING (-100.4629265 38.4831098, -100.4622558 38.4831088, -100.461628 38.4831078)"
13129299,North Delaware Street,residential,False,True,114.726,,,,"LINESTRING (-100.4629265 38.4831098, -100.4629167 38.4825755, -100.4629042 38.4820782)"
13128989,East James Street,residential,False,True,113.66,,,,"LINESTRING (-100.4642323 38.4831118, -100.4629265 38.4831098)"
13129425,North High Street,residential,False,False,113.672,,,,"LINESTRING (-100.4642323 38.4831118, -100.464248 38.484134)"
13128989,East James Street,residential,False,False,114.809,,,,"LINESTRING (-100.4642323 38.4831118, -100.4648973 38.4831128, -100.4655513 38.4831137)"
13129425,North High Street,residential,False,True,114.54499999999999,,,,"LINESTRING (-100.4642323 38.4831118, -100.46422 38.4826056, -100.464205 38.4820819)"
13128989,East James Street,residential,False,False,116.959,,,,"LINESTRING (-100.4655513 38.4831137, -100.4662465 38.4831148, -100.466895 38.4831157)"
13128989,East James Street,residential,False,True,114.809,,,,"LINESTRING (-100.4655513 38.4831137, -100.4648973 38.4831128, -100.4642323 38.4831118)"
13129298,North Lane Street,residential,False,False,114.01400000000001,,,,"LINESTRING (-100.4655513 38.4831137, -100.465556 38.4835079, -100.465564 38.484139)"
13129298,North Lane Street,residential,False,True,114.333,,,,"LINESTRING (-100.4655513 38.4831137, -100.465537 38.4825967, -100.465535 38.4820856)"
13129454,South Main Street,secondary,False,False,114.795,,KS 23,,"LINESTRING (-100.466783 38.4789368, -100.4668134 38.4799689)"
13129012,East Lincoln Street,residential,False,False,116.322,,,,"LINESTRING (-100.466783 38.4789368, -100.466102 38.478948, -100.465447 38.478959)"
13129406,West Lincoln Street,residential,False,False,114.143,,,,"LINESTRING (-100.466783 38.4789368, -100.4674681 38.4789269, -100.468094 38.478916)"
13129454,South Main Street,secondary,False,True,118.67699999999999,,KS 23,,"LINESTRING (-100.466783 38.4789368, -100.4667668 38.4783888, -100.4667515 38.4778698)"
13129012,East Lincoln Street,residential,False,True,115.017,,,,"LINESTRING (-100.462817 38.4790024, -100.464138 38.47898)"
13129676,South Delaware Street,residential,False,False,116.353,,,,"LINESTRING (-100.462817 38.4790024, -100.4628482 38.4800485)"
13129676,South Delaware Street,residential,False,True,117.81,,,,"LINESTRING (-100.462817 38.4790024, -100.4627854 38.4779432)"
13129012,East Lincoln Street,residential,False,False,116.326,,,,"LINESTRING (-100.462817 38.4790024, -100.4621564 38.4790142, -100.461481 38.479026)"
13129826,South Wichita Avenue,residential,False,False,116.376,,,,"LINESTRING (-100.461481 38.479026, -100.461526 38.480072)"
13129826,South Wichita Avenue,residential,False,True,117.655,,,,"LINESTRING (-100.461481 38.479026, -100.461463 38.477968)"
13129012,East Lincoln Street,residential,False,True,116.326,,,,"LINESTRING (-100.461481 38.479026, -100.4621564 38.4790142, -100.462817 38.4790024)"
13129594,South 4th Street,residential,False,False,115.756,,,,"LINESTRING (-100.472128 38.479917, -100.472135 38.480958)"
13129352,East Vine Street,residential,False,False,113.34100000000001,,,,"LINESTRING (-100.472128 38.479917, -100.47145 38.479923, -100.470826 38.479928)"
13129606,South 3rd Street,residential,False,False,115.865,,,,"LINESTRING (-100.470826 38.479928, -100.470827 38.48097)"
13129352,East Vine Street,residential,False,True,113.34100000000001,,,,"LINESTRING (-100.470826 38.479928, -100.47145 38.479923, -100.472128 38.479917)"
13129592,West Vine Street,residential,False,False,119.52,,,,"LINESTRING (-100.470826 38.479928, -100.470141 38.479933, -100.470111 38.479933, -100.469453 38.479939)"
"[13129406, 13129606]","['South 3rd Street', 'West Lincoln Street']",residential,False,True,228.83899999999997,,,,"LINESTRING (-100.470826 38.479928, -100.470836 38.479092, -100.470793 38.479, -100.47072 38.478924, -100.470612 38.478889, -100.47034 38.47888, -100.470101 38.478883, -100.469415 38.478895)"
13129454,South Main Street,secondary,False,False,114.217,,KS 23,,"LINESTRING (-100.4668134 38.4799689, -100.4668437 38.4809958)"
13129454,South Main Street,secondary,False,True,114.795,,KS 23,,"LINESTRING (-100.4668134 38.4799689, -100.466783 38.4789368)"
13129355,East Vine Street,residential,False,False,115.93299999999999,,,,"LINESTRING (-100.4668134 38.4799689, -100.466141 38.479982, -100.465482 38.479996)"
13129592,West Vine Street,residential,False,True,112.873,,,,"LINESTRING (-100.4668134 38.4799689, -100.4674961 38.4799619, -100.46811 38.479957)"
13129676,South Delaware Street,residential,False,True,116.353,,,,"LINESTRING (-100.4628482 38.4800485, -100.462817 38.4790024)"
13129355,East Vine Street,residential,False,False,115.122,,,,"LINESTRING (-100.4628482 38.4800485, -100.4621816 38.4800603, -100.461526 38.480072)"
13129355,East Vine Street,residential,False,True,114.305,,,,"LINESTRING (-100.4628482 38.4800485, -100.463477 38.480037, -100.464161 38.480025)"
13129676,South Delaware Street,residential,False,False,114.873,,,,"LINESTRING (-100.4628482 38.4800485, -100.4628595 38.4804255, -100.462879 38.4810813)"
13129826,South Wichita Avenue,residential,False,True,116.376,,,,"LINESTRING (-100.461526 38.480072, -100.461481 38.479026)"
13129355,East Vine Street,residential,False,True,115.122,,,,"LINESTRING (-100.461526 38.480072, -100.4621816 38.4800603, -100.4628482 38.4800485)"
13129826,South Wichita Avenue,residential,False,False,114.249,,,,"LINESTRING (-100.461526 38.480072, -100.461543 38.480435, -100.461565 38.481099)"
13129416,South 1st Street,residential,False,False,115.762,,,,"LINESTRING (-100.468094 38.478916, -100.46811 38.479957)"
13129406,West Lincoln Street,residential,False,False,115.01400000000001,,,,"LINESTRING (-100.468094 38.478916, -100.468765 38.478906, -100.469415 38.478895)"
13129406,West Lincoln Street,residential,False,True,114.143,,,,"LINESTRING (-100.468094 38.478916, -100.4674681 38.4789269, -100.466783 38.4789368)"
