osmid,highway,oneway,reversed,length,name,ref,geometry,lanes
12839474,residential,False,False,111.333,Northeast 2nd Street,,"LINESTRING (-90.9531622 36.0683809, -90.954085 36.067713)",
12839474,residential,False,True,110.022,Northeast 2nd Street,,"LINESTRING (-90.9531622 36.0683809, -90.9522681 36.0690567)",
12841337,residential,False,False,108.386,East Hazel Street,,"LINESTRING (-90.9531622 36.0683809, -90.9523599 36.0676532)",
12841337,residential,False,True,109.204,East Hazel Street,,"LINESTRING (-90.9531622 36.0683809, -90.9539583 36.0691228)",
12839702,secondary,False,False,105.157,Southwest Front Street,AR 367,"LINESTRING (-90.9578595 36.0670176, -90.9587232 36.0663797)",
12839790,residential,False,True,109.466,West Vine Street,,"LINESTRING (-90.9578595 36.0670176, -90.9586606 36.0677591)",
12839702,secondary,False,True,112.95899999999999,Southwest Front Street,AR 367,"LINESTRING (-90.9578595 36.0670176, -90.9569345 36.0676851, -90.9569224 36.0676945)",
12839702,secondary,False,False,113.023,Southwest Front Street,AR 367,"LINESTRING (-90.9587232 36.0663797, -90.9596641 36.0657054)",
12839702,secondary,False,True,105.157,Southwest Front Street,AR 367,"LINESTRING (-90.9587232 36.0663797, -90.9578595 36.0670176)",
12839851,residential,False,True,110.574,West Pine Street,,"LINESTRING (-90.9587232 36.0663797, -90.959569 36.0671018)",
12839702,secondary,False,False,106.485,Southwest Front Street,AR 367,"LINESTRING (-90.9596641 36.0657054, -90.9605391 36.0650598)",
12839702,secondary,False,True,113.023,Southwest Front Street,AR 367,"LINESTRING (-90.9596641 36.0657054, -90.9587232 36.0663797)",
12839956,tertiary,False,True,108.005,West Free Street,,"LINESTRING (-90.9596641 36.0657054, -90.9604583 36.0664343)",
12840758,tertiary,False,False,59.083,East Free Street,,"LINESTRING (-90.9596641 36.0657054, -90.9594005 36.0654706, -90.9593713 36.0654445, -90.9592224 36.0653119)",
12839702,secondary,False,True,112.514,Southwest Front Street,AR 367,"LINESTRING (-90.9614231 36.0643434, -90.9605391 36.0650598)",
12839783,residential,False,False,108.325,Northwest 2nd Street,,"LINESTRING (-90.9551463 36.0701625, -90.9560529 36.0695206)",
12839783,residential,False,True,236.007,Northwest 2nd Street,,"LINESTRING (-90.9551463 36.0701625, -90.9531949 36.0715827)",
12839885,residential,False,False,110.79,West Hazel Street,,"LINESTRING (-90.9551463 36.0701625, -90.9559698 36.0709039)",
12839885,residential,False,True,107.856,West Hazel Street,,"LINESTRING (-90.9551463 36.0701625, -90.9543396 36.0694444)",
12839790,residential,False,False,109.989,West Vine Street,,"LINESTRING (-90.9594629 36.068506, -90.9586606 36.0677591)",
12839790,residential,False,True,111.692,West Vine Street,,"LINESTRING (-90.9594629 36.068506, -90.9602986 36.0692494)",
12840056,residential,False,False,108.147,Southwest 3rd Street,,"LINESTRING (-90.9594629 36.068506, -90.9585757 36.069163)",
12840056,residential,False,True,110.447,Southwest 3rd Street,,"LINESTRING (-90.9594629 36.068506, -90.9603857 36.0678501)",
12839791,residential,False,False,109.417,Northeast 3rd Street,,"LINESTRING (-90.9505472 36.0689635, -90.9514581 36.0683107)",
12839975,residential,False,True,109.771,East Poplar Street,,"LINESTRING (-90.9505472 36.0689635, -90.9513553 36.0697037)",
12839791,residential,False,False,109.156,Northeast 3rd Street,,"LINESTRING (-90.9514581 36.0683107, -90.9523599 36.0676532)",
12839791,residential,False,True,109.417,Northeast 3rd Street,,"LINESTRING (-90.9514581 36.0683107, -90.9505472 36.0689635)",
12839802,residential,False,False,54.443,East Gum Street,,"LINESTRING (-90.9514581 36.0683107, -90.9510545 36.0679456)",
12839802,residential,False,True,110.369,East Gum Street,,"LINESTRING (-90.9514581 36.0683107, -90.9522681 36.0690567)",
12839791,residential,False,False,110.503,Northeast 3rd Street,,"LINESTRING (-90.9523599 36.0676532, -90.9532715 36.0669864)",
12839791,residential,False,True,109.156,Northeast 3rd Street,,"LINESTRING (-90.9523599 36.0676532, -90.9514581 36.0683107)",
12841337,residential,False,False,55.867,East Hazel Street,,"LINESTRING (-90.9523599 36.0676532, -90.9519409 36.0672821)",
12841337,residential,False,True,108.386,East Hazel Street,,"LINESTRING (-90.9523599 36.0676532, -90.9531622 36.0683809)",
12839802,residential,False,False,109.089,East Gum Street,,"LINESTRING (-90.9530654 36.0697964, -90.9522681 36.0690567)",
12840722,residential,False,False,109.776,Northeast Front Street,,"LINESTRING (-90.9530654 36.0697964, -90.9539583 36.0691228)",
12840722,residential,False,True,109.552,Northeast Front Street,,"LINESTRING (-90.9530654 36.0697964, -90.9521539 36.0704505)",
12839851,residential,False,True,109.444,West Pine Street,,"LINESTRING (-90.9603857 36.0678501, -90.9611836 36.0685936)",
12840056,residential,False,False,110.447,Southwest 3rd Street,,"LINESTRING (-90.9603857 36.0678501, -90.9594629 36.068506)",
12839851,residential,False,False,110.959,West Pine Street,,"LINESTRING (-90.9603857 36.0678501, -90.9599857 36.0674818, -90.959569 36.0671018)",
12840056,residential,False,True,110.221,Southwest 3rd Street,,"LINESTRING (-90.9603857 36.0678501, -90.960721 36.0676029, -90.9613021 36.0671915)",
12839885,residential,False,False,109.607,West Hazel Street,,"LINESTRING (-90.9559698 36.0709039, -90.956782 36.0716392)",
12839885,residential,False,True,110.79,West Hazel Street,,"LINESTRING (-90.9559698 36.0709039, -90.9551463 36.0701625)",
12840098,residential,False,False,108.2,Northwest 3rd Street,,"LINESTRING (-90.9559698 36.0709039, -90.956868 36.070256)",
12840098,residential,False,True,110.119,Northwest 3rd Street,,"LINESTRING (-90.9559698 36.0709039, -90.9550618 36.0715688)",
12839885,residential,False,True,109.607,West Hazel Street,,"LINESTRING (-90.956782 36.0716392, -90.9559698 36.0709039)",
39611139,secondary,False,False,107.954,Northwest 4th Street,US 67B,"LINESTRING (-90.956782 36.0716392, -90.9576773 36.070992)",
39611139,secondary,False,True,108.934,Northwest 4th Street,US 67B,"LINESTRING (-90.956782 36.0716392, -90.9558766 36.0722905)",
12839956,tertiary,False,False,113.319,West Free Street,,"LINESTRING (-90.9613021 36.0671915, -90.9604583 36.0664343)",
12840056,residential,False,False,110.221,Southwest 3rd Street,,"LINESTRING (-90.9613021 36.0671915, -90.960721 36.0676029, -90.9603857 36.0678501)",
12839975,residential,False,False,109.762,East Poplar Street,,"LINESTRING (-90.9521539 36.0704505, -90.9513553 36.0697037)",
12840722,residential,False,False,109.552,Northeast Front Street,,"LINESTRING (-90.9521539 36.0704505, -90.9530654 36.0697964)",
12840883,residential,False,True,73.411,Southwest 6th Street,,"LINESTRING (-90.9616156 36.0709173, -90.9610266 36.0713747)",
12840098,residential,False,False,110.119,Northwest 3rd Street,,"LINESTRING (-90.9550618 36.0715688, -90.9559698 36.0709039)",
12840098,residential,False,True,111.072,Northwest 3rd Street,,"LINESTRING (-90.9550618 36.0715688, -90.9541452 36.0722388)",
12840256,residential,False,True,108.641,West Gum Street,,"LINESTRING (-90.9550618 36.0715688, -90.9558766 36.0722905)",
12840256,residential,False,False,108.641,West Gum Street,,"LINESTRING (-90.9558766 36.0722905, -90.9550618 36.0715688)",
39611139,secondary,False,False,108.934,Northwest 4th Street,US 67B,"LINESTRING (-90.9558766 36.0722905, -90.956782 36.0716392)",
12840450,residential,False,False,113.18,East Elm Street,,"LINESTRING (-90.9565021 36.0673385, -90.9556989 36.0665546)",
12841142,residential,False,False,221.504,Southeast Front Street,,"LINESTRING (-90.9565021 36.0673385, -90.9583249 36.0659979)",
12841142,residential,False,True,108.371,Southeast Front Street,,"LINESTRING (-90.9565021 36.0673385, -90.9556891 36.0679351, -90.9556094 36.0679936)",
12840450,residential,False,True,110.99,East Elm Street,,"LINESTRING (-90.9540553 36.0650954, -90.9548694 36.0658459)",
12841115,residential,False,False,56.226,Southeast 4th Street,,"LINESTRING (-90.9540553 36.0650954, -90.9545191 36.0647561)",
12841115,residential,False,True,54.763,Southeast 4th Street,,"LINESTRING (-90.9540553 36.0650954, -90.9536232 36.0654426)",
12840450,residential,False,False,222.30700000000002,East Elm Street,,"LINESTRING (-90.9540553 36.0650954, -90.9531962 36.0643493, -90.952392 36.063616)",
12840487,tertiary,False,False,55.672,Southeast 6th Street,,"LINESTRING (-90.952392 36.063616, -90.951949 36.0639659)",
12840450,residential,False,True,222.30700000000002,East Elm Street,,"LINESTRING (-90.952392 36.063616, -90.9531962 36.0643493, -90.9540553 36.0650954)",
12840546,residential,False,True,110.032,East Vine Street,,"LINESTRING (-90.9549729 36.0644191, -90.9557838 36.0651604)",
12841115,residential,False,False,113.381,Southeast 4th Street,,"LINESTRING (-90.9549729 36.0644191, -90.9559216 36.0637471)",
12841115,residential,False,True,55.39,Southeast 4th Street,,"LINESTRING (-90.9549729 36.0644191, -90.9545191 36.0647561)",
12840601,residential,False,False,114.107,East Pine Street,,"LINESTRING (-90.9583249 36.0659979, -90.9574945 36.0652217)",
12841142,residential,False,False,111.024,Southeast Front Street,,"LINESTRING (-90.9583249 36.0659979, -90.9592224 36.0653119)",
12841142,residential,False,True,221.504,Southeast Front Street,,"LINESTRING (-90.9583249 36.0659979, -90.9565021 36.0673385)",
12840601,residential,False,True,108.962,East Pine Street,,"LINESTRING (-90.9559216 36.0637471, -90.9567134 36.0644891)",
12841115,residential,False,True,113.381,Southeast 4th Street,,"LINESTRING (-90.9559216 36.0637471, -90.9549729 36.0644191)",
12840722,residential,False,False,108.763,Northeast Front Street,,"LINESTRING (-90.9539583 36.0691228, -90.9548882 36.0684969)",
12840722,residential,False,True,109.776,Northeast Front Street,,"LINESTRING (-90.9539583 36.0691228, -90.9530654 36.0697964)",
12841337,residential,False,False,109.204,East Hazel Street,,"LINESTRING (-90.9539583 36.0691228, -90.9531622 36.0683809)",
12840758,tertiary,False,False,109.108,East Free Street,,"LINESTRING (-90.9592224 36.0653119, -90.958433 36.0645665)",
12841142,residential,False,False,141.225,Southeast Front Street,,"LINESTRING (-90.9592224 36.0653119, -90.960399 36.0644702)",
12841142,residential,False,True,111.024,Southeast Front Street,,"LINESTRING (-90.9592224 36.0653119, -90.9583249 36.0659979)",
12840758,tertiary,False,True,59.083,East Free Street,,"LINESTRING (-90.9592224 36.0653119, -90.9593713 36.0654445, -90.9594005 36.0654706, -90.9596641 36.0657054)",
12839783,residential,False,True,82.996,Northwest 2nd Street,,"LINESTRING (-90.9567436 36.0690252, -90.9560529 36.0695206)",
126817064,primary,False,False,106.379,West Main Street,US 412B,"LINESTRING (-90.9567436 36.0690252, -90.9559442 36.0683197)",
126817064,primary,False,True,11.412,West Main Street,US 412B,"LINESTRING (-90.9567436 36.0690252, -90.9568296 36.0691007)",
12840098,residential,False,True,83.033,Northwest 3rd Street,,"LINESTRING (-90.9575598 36.0697611, -90.956868 36.070256)",
126817064,primary,False,False,98.487,West Main Street,US 412B,"LINESTRING (-90.9575598 36.0697611, -90.9568296 36.0691007)",
126817064,primary,False,True,12.452,West Main Street,US 412B,"LINESTRING (-90.9575598 36.0697611, -90.9576528 36.0698441)",
108576456,residential,False,True,86.474,Northwest 6th Street,,"LINESTRING (-90.9599997 36.0719607, -90.9592825 36.0724791)",
108576457,primary,False,False,94.252,West Main Street,US 412B,"LINESTRING (-90.9599997 36.0719607, -90.9593024 36.0713276)",
108576457,primary,False,True,14.473,West Main Street,US 412B,"LINESTRING (-90.9599997 36.0719607, -90.9601068 36.0720579)",
12839374,primary,False,False,7.836,East Main Street,US 412B,"LINESTRING (-90.9509395 36.0640955, -90.9508626 36.0640623)",
12839374,primary,False,True,53.659000000000006,East Main Street,US 412B,"LINESTRING (-90.9509395 36.0640955, -90.950974 36.0641104, -90.9511415 36.0641914, -90.9512867 36.064269, -90.9514408 36.0643569)",
1233079423,secondary,True,False,33.214999999999996,East Main Street,AR 91,"LINESTRING (-90.9509395 36.0640955, -90.9509848 36.0640046, -90.9510006 36.0639644, -90.9510047 36.0639356, -90.9510036 36.0639056, -90.9509981 36.0638789, -90.9509884 36.0638559, -90.9509762 36.0638362, -90.9509568 36.0638153)",1
1233079423,secondary,True,False,10.503,East Main Street,AR 91,"LINESTRING (-90.9509568 36.0638153, -90.950877 36.0637463)",1
1233079424,secondary,True,False,6.146000000000001,East Main Street,AR 91,"LINESTRING (-90.950877 36.0637463, -90.9508984 36.0637737, -90.9509096 36.0637947)",1
1233079424,secondary,True,False,30.743000000000002,East Main Street,AR 91,"LINESTRING (-90.9509096 36.0637947, -90.9509178 36.063821, -90.9509223 36.0638489, -90.9509223 36.0638875, -90.9509167 36.0639282, -90.9509076 36.063968, -90.9508939 36.064003, -90.9508626 36.0640623)",1
1233079425,secondary_link,True,False,42.652,,,"LINESTRING (-90.9509096 36.0637947, -90.9509127 36.0638282, -90.9509063 36.0638593, -90.9508917 36.0638858, -90.950866 36.0639103, -90.9508322 36.0639329, -90.9507983 36.0639504, -90.9507586 36.0639646, -90.9507207 36.0639693, -90.9506822 36.0639679, -90.9506325 36.0639603, -90.950572 36.0639451)",1
12839374,primary,False,True,7.836,East Main Street,US 412B,"LINESTRING (-90.9508626 36.0640623, -90.9509395 36.0640955)",
12840083,primary,False,False,29.198999999999998,,US 412B,"LINESTRING (-90.9508626 36.0640623, -90.9507791 36.0640262, -90.9506664 36.0639801, -90.950572 36.0639451)",
12840083,primary,False,True,29.199,,US 412B,"LINESTRING (-90.950572 36.0639451, -90.9506664 36.0639801, -90.9507791 36.0640262, -90.9508626 36.0640623)",
